#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 179.94501   -0.09661   23.11381   22.76525    0.11117    0.06136    8.74145    2.09676   -1.94323    0.58988    2.00000
 179.99274    0.09958   18.96704   18.42254    0.09984    0.05510  227.60991    0.14687    0.47369    0.59424    2.00000
 180.00876   -0.00978   22.64800   22.35177    0.01313    0.00725   12.56964   -2.49546   -1.24322   -4.78151    2.00000
 179.97493   -0.04896   22.14108   21.88858    0.05501    0.03036   18.75650    0.21168    2.72255    2.93311    2.00000
 180.02039    0.04009   23.39076   23.00353    0.04497    0.02482    6.89772   -3.05860   -3.15399  -12.09163    2.00000
 179.98315   -0.13770   23.68125   23.24788    0.13873    0.07657    5.66751    1.83238    4.30009   -0.67224    2.00000
 180.02170   -0.03472   22.99534   22.66161    0.04094    0.02260    9.54754   -2.62128   -0.20716   -1.76957    2.00000
 180.00339   -0.05293   22.00096   21.75779    0.05304    0.02927   21.10183    0.86726   -0.31853   -0.22426    2.00000
 180.00922   -0.03050   22.76980   22.46086    0.03186    0.01758   11.27060    5.24720    2.12499    5.67660    2.00000
 180.01442    0.02349   21.49466   21.27371    0.02756    0.01521   31.67685    2.95406   -3.43881   -0.52084    2.00000
 179.89140   -0.00956   22.97271   22.64177    0.10901    0.06017    9.70190   -6.57718   -0.01983   -8.18683    2.00000
 179.93307   -0.02903   23.27918   22.90900    0.07295    0.04026    7.62329    3.58503   -4.38775    0.22882    2.00000
 180.26465    0.29688   18.32660   17.73584    0.39772    0.21951  330.86658    6.51679    2.41885    8.95277    2.00000
 179.50101   -0.50613   23.68873   23.25408    0.71075    0.39230    5.63630    2.34192   -0.79295    0.22889    2.00000
 180.10741   -0.03523   20.96473   20.66133    0.11304    0.06239   51.56884   -0.16036    0.67919    0.92711    2.00000
 180.16031    0.09690   23.08981   22.74427    0.18732    0.10338    8.90463    3.75764   -2.06534    4.11764    2.00000
 180.01147   -0.08860   16.40882   15.56148    0.08934    0.04931  952.68030   -2.79424    3.22493    0.42334    2.00000
 179.93767   -0.05044   23.17665   22.82001    0.08018    0.04425    8.31552   -1.37028   -2.57740    2.74237    2.00000
 179.92513    0.04886   19.44630   18.93037    0.08942    0.04935  169.34563    0.67151   -1.93631   -1.35533    2.00000
 180.00282   -0.04008   22.92630   22.60050    0.04018    0.02218   10.02285   -3.20006   -2.05789   -5.90898    2.00000
 180.04456    0.04915   23.34721   22.96664    0.06633    0.03661    7.17499   -3.51503   -1.21563   -4.47056    2.00000
 180.01779   -0.01215   22.94456   22.61678    0.02155    0.01189    9.89627    2.13448   -1.00832    2.83046    2.00000
 180.05606   -0.05846   22.54737   22.26123    0.08099    0.04470   13.64784    0.14977    0.74792    1.31920    2.00000
 179.96942    0.14121   23.16202   22.80731    0.14449    0.07974    8.41431    5.11196   -0.54371    5.52527    2.00000
 180.01897    0.09218   23.20591   22.84541    0.09411    0.05194    8.11794    1.02274   -0.91816    1.52054    2.00000
 179.99403   -0.03074   23.83661   23.37632    0.03131    0.01728    5.02090    3.31242   -0.82355   -0.74792    2.00000
 179.92287    0.01915   23.49368   23.09065    0.07947    0.04386    6.45911    0.08752   -0.13572    1.53169    2.00000
 179.99821   -0.03476   23.65131   23.22309    0.03480    0.01921    5.79235    3.52256    0.24765    4.00667    2.00000
 180.00305   -0.01731   22.05303   21.80627    0.01758    0.00970   20.23250   -3.00864    0.62409   -2.06054    2.00000
 180.00716   -0.02133   23.13782   22.78623    0.02250    0.01242    8.57827    0.34257   -2.70779   -3.46073    2.00000
 179.97285    0.05232   20.98344   20.68889    0.05894    0.03253   50.53613    0.88227   -0.58553    0.24024    2.00000
 180.01135    0.01130   22.39652   22.12339    0.01602    0.00884   15.28912    3.01905   -1.72285    0.75858    2.00000
 180.14301    0.11282   21.39548   21.17238    0.18215    0.10054   34.34245   -4.48160   -3.89131   -8.57743    2.00000
 180.00916   -0.00103   22.11806   21.86754    0.00922    0.00509   19.13371    1.82258    3.13648    5.95848    2.00000
 179.97502   -0.11019   23.51800   23.11123    0.11298    0.06236    6.35549   -4.46173   -0.11772   -5.18872    2.00000
 179.93617   -0.13026   20.89742   20.55301    0.14506    0.08006   55.62842    2.13227    0.24293    2.58363    2.00000
 180.06425   -0.03539   23.15471   22.80096    0.07336    0.04049    8.46370   -3.20011    0.45469   -5.16148    2.00000
 179.78027   -0.16813   21.01555   20.73532    0.27667    0.15270   48.79601   -4.94885   -3.07627   -8.43928    2.00000
 179.97305   -0.04388   22.70743   22.40511    0.05149    0.02842   11.93451   -3.37762    0.76166   -2.77057    2.00000
 179.99815    0.03261   21.97903   21.73738    0.03266    0.01803   21.46786   -1.92213   -0.12394   -1.77061    2.00000
 180.02956   -0.13587   23.33905   22.95972    0.13904    0.07674    7.22879    0.66610    0.99349    0.39659    2.00000
 180.20753    0.00630   22.60106   22.30959    0.20763    0.11460   13.07197   -3.42160    1.21909   -2.47214    2.00000
 179.93535   -0.03154   23.62864   23.20415    0.07194    0.03970    5.88767   -1.94122   -4.28629   -3.54565    2.00000
 179.99075    0.03349   22.23843   21.97789    0.03474    0.01917   17.15484   -0.25086   -2.69972   -3.50758    2.00000
 180.38303    0.22719   22.58541   22.29553    0.44534    0.24580   13.23941   -5.41763   -2.89980  -10.00459    2.00000
 179.98700    0.06007   22.81969   22.50547    0.06146    0.03392   10.76205   -1.23170    1.30590    0.55511    2.00000
 179.99245   -0.08591   22.55206   22.26550    0.08624    0.04760   13.59698    2.68531    1.85900    4.24815    2.00000
 180.01419    0.00789   21.12160   20.87042    0.01623    0.00896   43.73311   -0.81543    2.24856    1.27363    2.00000
 179.93542   -0.11582   23.71306   23.27423    0.13260    0.07319    5.53487    3.58425   -1.01150    1.00716    2.00000
 179.97890    0.09196   23.34177   22.96203    0.09435    0.05207    7.21086   -4.23544    0.88158   -8.49084    2.00000
 179.96474    0.03081   20.96889   20.66746    0.04683    0.02584   51.33935   -0.44947   -0.78267   -1.25303    2.00000
 179.94096    0.09087   23.02740   22.68972    0.10836    0.05981    9.32889    3.03738    0.66441    8.13816    2.00000
 179.98055   -0.00168   23.17421   22.81789    0.01952    0.01077    8.33198    5.46057   -3.57030   -0.80372    2.00000
 180.01572    0.08441   22.56193   22.27443    0.08586    0.04739   13.49057   -4.15445   -1.70728   -6.12185    2.00000
 179.89001    0.11449   23.50179   23.09751    0.15875    0.08762    6.42457   -0.83782   -0.50452   -1.85045    2.00000
 179.93079   -0.00513   22.32211   22.05484    0.06941    0.03831   16.10540    3.59244    1.15689    5.12545    2.00000
 179.99297    0.00192   22.21787   21.95899    0.00729    0.00403   17.49376   -3.03462    0.06139   -0.67375    2.00000
 180.01418    0.02825   21.95437   21.71441    0.03161    0.01744   21.87965   -2.85653    1.38509   -1.56588    2.00000
 180.01833    0.01000   23.16446   22.80942    0.02088    0.01152    8.39784   -5.07138    2.31859   -1.90385    2.00000
 179.95554    0.03768   23.58847   23.17061    0.05828    0.03217    6.05657    0.78995   -0.60499   -3.01251    2.00000
 180.06378    0.06158   22.91326   22.58888    0.08865    0.04893   10.11326    8.11837   -0.97442    8.66239    2.00000
 180.00121   -0.03505   21.83714   21.60470    0.03507    0.01936   23.84707   -1.70277    2.48544    1.10357    2.00000
 179.84198   -0.02124   23.71119   23.27268    0.15944    0.08800    5.54267    2.46486    3.68136    9.01129    2.00000
 179.98166    0.06055   22.31731   22.05042    0.06326    0.03492   16.15806   -0.64558   -4.01217   -5.30092    2.00000
 180.04716    0.05516   20.92092   20.59139    0.07257    0.04005   54.19004   -4.04134   -1.38007   -5.27055    2.00000
 180.00482   -0.03021   22.54972   22.26336    0.03059    0.01688   13.62241   -4.04888   -1.78112   -6.45104    2.00000
 179.95692    0.02979   22.98564   22.65311    0.05237    0.02890    9.61369   -1.28616    1.50653   -2.41122    2.00000
 180.05450    0.01230   23.54503   23.13410    0.05588    0.03084    6.24035   -6.15307    5.13889   -2.62751    2.00000
 180.05734    0.05092   23.30367   22.92975    0.07669    0.04233    7.46195    0.43088    1.56507    0.02620    2.00000
 179.94699    0.03183   22.57758   22.28849    0.06183    0.03413   13.32313   -6.78788   -1.73099  -10.72616    2.00000
 180.10510    0.02194   22.83762   22.52146    0.10736    0.05926   10.63763   -0.27861   -2.01440   -1.02289    2.00000
 179.94553   -0.01079   22.65322   22.35646    0.05554    0.03065   12.51383    2.33608    0.45110    1.75241    2.00000
 179.94394    0.21109   22.87674   22.55634    0.21840    0.12054   10.36640    2.88435    1.94061    2.68429    2.00000
 179.97957   -0.05429   23.81280   23.35666    0.05801    0.03202    5.11986   -6.99840   -0.49381   -8.37818    2.00000
 180.00774    0.03676   22.66365   22.36583    0.03757    0.02073   12.40220   -3.49539   -3.74772   -7.50907    2.00000
 180.01459   -0.10728   21.37983   21.15639    0.10826    0.05975   34.76304   -2.09852    2.21155   -0.15887    2.00000
 179.93767   -0.20590   21.81265   21.58173    0.21513    0.11874   24.25886   -0.69405   -4.54828   -5.36618    2.00000
 179.99480   -0.00346   23.30367   22.92975    0.00625    0.00345    7.46195    5.57203    1.86452   10.91863    2.00000
 179.97008   -0.03406   23.37715   22.99200    0.04534    0.02503    6.97770   -4.73342   -1.31917  -10.85640    2.00000
 179.93336   -0.02499   21.01057   20.72875    0.07116    0.03928   49.04222   -1.46353    1.93412    0.25081    2.00000
 179.92578   -0.05372   23.56759   23.15316    0.09162    0.05057    6.14439    2.75038   -0.29967    1.17483    2.00000
 179.98431   -0.00026   23.80089   23.34683    0.01569    0.00866    5.16934    5.10938    3.54117    7.61106    2.00000
 180.04616    0.07312   23.48827   23.08608    0.08647    0.04773    6.48214   -0.65715   -4.12712    3.46691    2.00000
 179.98134    0.00356   23.19859   22.83906    0.01900    0.01049    8.16734   -3.66866   -0.92855   -2.11701    2.00000
 180.00381   -0.03099   22.46769   22.18861    0.03123    0.01723   14.51250    1.79764   -0.05122    1.70322    2.00000
 179.87473    0.01286   23.25711   22.88986    0.12594    0.06951    7.77218    0.17480    3.98473    7.33301    2.00000
 179.91959    0.23361   23.50449   23.09980    0.24707    0.13636    6.41306    0.77241    1.88837    2.65482    2.00000
 180.00819   -0.04040   21.73242   21.50519    0.04122    0.02275   25.63148    0.22012    1.28331    1.24055    2.00000
 179.95964   -0.05433   23.06581   22.72329    0.06768    0.03735    9.06781   -0.75282   -2.05773   -2.80392    2.00000
 179.93964   -0.07167   22.29241   22.02751    0.09370    0.05172   16.43089   -0.84066   -3.18605   -5.66175    2.00000
 180.04169    0.00457   23.13062   22.77993    0.04194    0.02315    8.62723   -2.29379   -1.18349   -3.26386    2.00000
 180.01457    0.02707   22.76980   22.46086    0.03074    0.01697   11.27060   -2.70184    1.38270   -0.49747    2.00000
 179.98781    0.01937   20.97305   20.67358    0.02288    0.01263   51.10986   -1.49395   -1.10242   -2.08058    2.00000
 180.01817   -0.05339   23.42881   23.03577    0.05640    0.03113    6.73544   -0.39503    2.12121    3.08141    2.00000
 180.03322   -0.02150   21.10966   20.85590    0.03957    0.02184   44.27709    3.86644    1.12514    4.93390    2.00000
 179.95909    0.01721   23.06581   22.72329    0.04438    0.02449    9.06781   -2.71408   -0.63003   -3.18341    2.00000
 179.93408    0.02960   23.35538   22.97356    0.07226    0.03988    7.12118   -0.26488    0.00639    3.50688    2.00000
 179.90630    0.05941   23.77232   23.32325    0.11095    0.06124    5.28809   -1.35843    2.56799   -2.12460    2.00000
 180.04659    0.01531   22.81720   22.50324    0.04903    0.02706   10.77940    0.75807   -3.36046   -1.66328    2.00000
 180.00745    0.02993   22.22301   21.96372    0.03085    0.01702   17.40903    2.39092   -0.61023    3.39475    2.00000
 179.83202    0.02076   21.52397   21.30365    0.16926    0.09342   30.88936    0.74282   -0.06684    0.62325    2.00000
 180.00230    0.05693   22.54972   22.26336    0.05697    0.03144   13.62241   -2.81784   -1.68187   -4.01803    2.00000
 180.11993   -0.18932   22.33651   22.06811    0.22411    0.12369   15.94741    6.77418    0.49580    6.93878    2.00000
 180.01263   -0.02081   22.61931   22.32599    0.02435    0.01344   12.87662    3.35734    1.70372    9.10312    2.00000
 179.98827   -0.00264   21.54111   21.32102    0.01202    0.00664   30.43238    9.33275    0.15758   10.26895    2.00000
 180.01900    0.00455   23.20103   22.84118    0.01953    0.01078    8.15087   -2.07485   -6.23647   -7.23571    2.00000
 179.99437   -0.08081   22.14876   21.89559    0.08101    0.04471   18.63076   -2.72918   -1.31157   -3.93299    2.00000
 179.96526    0.06438   23.21566   22.85388    0.07316    0.04038    8.05208   -0.12948    1.07352    1.21344    2.00000
 179.93085   -0.00079   23.03460   22.69602    0.06916    0.03817    9.27994   -4.53583    1.03192   -2.00627    2.00000
 179.87088   -0.09052   23.31455   22.93897    0.15769    0.08703    7.39021    2.26789   -0.87936    0.21296    2.00000
 180.00999    0.02122   22.13012   21.87856    0.02345    0.01294   18.93612   -0.33271    1.45410    1.54276    2.00000
 180.02550   -0.03317   23.54773   23.13639    0.04184    0.02309    6.22884    2.11395    2.04859    6.31757    2.00000
 180.00626   -0.06520   23.44503   23.04949    0.06550    0.03615    6.66636   -3.45866   -3.08629  -11.50536    2.00000
 179.92995   -0.04231   17.92487   17.83520    0.08184    0.04517  313.92065   -1.45759   -0.50949   -1.97357    2.00000
 179.97920   -0.01590   22.93934   22.61213    0.02618    0.01445    9.93244    4.05475    2.34696    3.96598    2.00000
 179.93396    0.09493   21.47372   21.25232    0.11564    0.06383   32.23949   -0.40521   -3.77271   -4.45389    2.00000
 180.07169   -0.02639   22.44894   22.17153    0.07639    0.04216   14.71595   -2.02683    1.56319    0.42655    2.00000
 179.85703    0.09190   21.35635   21.13240    0.16997    0.09381   35.39392   -1.07964    1.93647    1.43227    2.00000
 179.87405   -0.01256   21.28504   21.05653    0.12658    0.06986   37.38967   -1.25677    1.90056    0.42781    2.00000
 180.03268   -0.08361   23.66254   23.23239    0.08977    0.04955    5.74554   -4.89432    1.33619   -3.40337    2.00000
 179.93050    0.05480   21.81809   21.58684    0.08852    0.04885   24.16735    6.09445    1.50793    7.30819    2.00000
 179.95992    0.04212   23.08261   22.73797    0.05814    0.03209    8.95358    2.29530   -0.38858    4.49117    2.00000
 179.79298    0.08305   21.06545   20.80109    0.22306    0.12311   46.33110    2.27100    2.34837    4.88153    2.00000
 179.99174   -0.09214   22.72988   22.42518    0.09251    0.05106   11.69551    2.44543   -0.54620    2.52339    2.00000
 179.94872   -0.04290   22.60106   22.30959    0.06687    0.03690   13.07197    0.82942    0.79827    0.00351    2.00000
 179.96458    0.06733   21.90791   21.67104    0.07607    0.04199   22.65746    1.93234   -2.59692   -1.10404    2.00000
 180.00642    0.01684   23.63345   23.20818    0.01802    0.00995    5.86740    1.75391   -2.87559   -1.50519    2.00000
 179.99207   -0.02651   21.94067   21.70166    0.02767    0.01527   22.10842    3.65956   -4.25414    0.47960    2.00000
 180.20895   -0.25638   20.91230   20.57733    0.33075    0.18255   54.71703    1.56903    3.06709    4.30393    2.00000
 180.04469    0.07707   22.63235   22.33771    0.08909    0.04917   12.73709   -1.26210    1.57537   -1.22753    2.00000
 180.21315   -0.11203   23.41525   23.02428    0.24080    0.13290    6.79324    5.90809    1.17920   12.31800    2.00000
 179.94267    0.09444   23.00396   22.66917    0.11048    0.06098    9.48874    3.41405   -1.53248   -0.05810    2.00000
 179.91933    0.04998   22.86631   22.54704    0.09491    0.05238   10.43873    1.21354   -1.30786   -1.30222    2.00000
 179.92407   -0.00146   23.56389   23.15006    0.07595    0.04192    6.16001   -1.29682    2.66776    6.07379    2.00000
 179.98796   -0.06036   23.79851   23.34487    0.06155    0.03397    5.17924    2.40293    2.51767   12.21746    2.00000
 179.96538    0.01779   23.22785   22.86446    0.03892    0.02148    7.96976    2.36576   -1.55914   -0.62200    2.00000
 179.97054   -0.01415   22.98349   22.65122    0.03268    0.01804    9.62840    0.65888    0.79204    0.67094    2.00000
 179.97208    0.21858   20.99488   20.70573    0.22036    0.12162   49.90502   -4.97646   -1.85976   -6.55000    2.00000
 179.93083   -0.04115   22.99749   22.66350    0.08049    0.04442    9.53284   -2.48025   -1.81110   -7.49141    2.00000
 180.33104    0.12591   23.13782   22.78623    0.35418    0.19548    8.57827   11.85069   -2.84010   11.90641    2.00000
 180.04288   -0.02416   23.11141   22.76315    0.04922    0.02717    8.75777    1.04362   -1.78145    0.93546    2.00000
 179.97505   -0.04703   23.81518   23.35863    0.05324    0.02939    5.10997    0.59343    0.64789    1.74013    2.00000
 179.94003   -0.12095   22.99103   22.65783    0.13500    0.07451    9.57694    7.25562   -4.10116    4.26479    2.00000
 180.04709   -0.14112   23.13782   22.78623    0.14877    0.08211    8.57827   -3.59667   -2.86158   -7.36292    2.00000
 179.92680   -0.01636   23.70744   23.26958    0.07501    0.04140    5.55827    1.35063   -0.58778    1.06423    2.00000
 179.95021    0.06855   22.78726   22.47648    0.08472    0.04676   11.08471   -3.04602    1.77813   -0.40334    2.00000
 179.95398    0.01854   22.99426   22.66067    0.04962    0.02738    9.55489   -0.58520   -1.56270   -0.67966    2.00000
 180.11517    0.25044   17.46759   16.79350    0.27565    0.15214  531.19037   -9.27225   -3.27280  -12.52150    2.00000
 180.16782    0.24704   22.80722   22.49432    0.29865    0.16483   10.87225    2.31305    0.26917    5.01768    2.00000
 180.13907   -0.10969   22.48175   22.20143    0.17712    0.09776   14.35991   -1.60825    0.42828   -0.01489    2.00000
 180.04988   -0.04126   23.15715   22.80307    0.06473    0.03573    8.44724   -0.46568   -1.88177    2.68350    2.00000
 180.02182   -0.08310   23.54773   23.13639    0.08592    0.04742    6.22884   -6.69533    3.61310    1.73592    2.00000
 180.09882   -0.03613   22.76730   22.45863    0.10522    0.05807   11.29716   -1.48087   -0.19394   -2.27439    2.00000
 179.92848   -0.06663   22.85848   22.54006    0.09775    0.05395   10.49298    1.16379   -1.53375    1.58149    2.00000
 180.02242   -0.03035   23.50179   23.09751    0.03773    0.02083    6.42457   -0.54559    3.83167    9.66074    2.00000
 179.78255   -0.00896   22.45128   22.17366    0.21764    0.12012   14.69052    1.71693   -0.19112    3.59351    2.00000
 179.99739    0.04632   21.65039   21.42609    0.04639    0.02561   27.66861    3.87359    2.44142    6.21966    2.00000
 179.97385   -0.02737   23.01150   22.67579    0.03786    0.02090    9.43729   -0.37659   -0.84061   -5.06290    2.00000
 179.99754   -0.00006   23.54503   23.13410    0.00246    0.00136    6.24035    3.82188   -0.02649    2.03094    2.00000
 180.07253   -0.05533   23.40709   23.01737    0.09123    0.05035    6.82807    2.93102   -3.60027    3.14489    2.00000
 180.11790    0.31335   21.37983   21.15639    0.33480    0.18478   34.76304   -6.60106   -1.02111   -6.51474    2.00000
 180.01219    0.08987   23.38259   22.99661    0.09070    0.05006    6.94184    6.36647   -0.10550    3.38897    2.00000
 180.07932   -0.09054   22.17417   21.91883    0.12036    0.06643   18.21397    4.97351    1.60769    6.25719    2.00000
 180.01730   -0.00656   21.92698   21.68891    0.01850    0.01021   22.33690    5.61754   -1.11516    6.12624    2.00000
 179.98489   -0.03365   23.18884   22.83059    0.03688    0.02036    8.23320   -1.73060    3.42147    2.75017    2.00000
 179.88904    0.03690   22.92369   22.59818    0.11694    0.06454   10.04093   -1.84113   -3.13072   -6.50222    2.00000
 180.02885   -0.02409   23.31728   22.94128    0.03759    0.02075    7.37227    0.50491    0.54989   -2.56466    2.00000
 180.11028   -0.08751   22.77728   22.46756    0.14078    0.07770   11.19093   -2.46616    1.17273   -0.53297    2.00000
 180.05853    0.04466   23.61257   23.19074    0.07363    0.04064    5.95523   -1.59629   -0.51456   -1.45488    2.00000
 179.94345    0.00549   22.96493   22.63494    0.05682    0.03136    9.75504   -0.33130    2.01744    1.50317    2.00000
 179.89133   -0.06824   16.40882   15.56148    0.12831    0.07082  952.68030   -2.48166   -4.83780   -7.31368    2.00000
 179.90625    0.01491   21.78274   21.55369    0.09493    0.05240   24.76178   -2.58934   -3.99069   -6.73470    2.00000
 179.96477   -0.04401   21.66627   21.44140    0.05638    0.03112   27.26592   -0.21443    0.21709    0.33019    2.00000
 179.92400   -0.10404   23.13542   22.78413    0.12885    0.07111    8.59459    1.42115    1.11344    2.98098    2.00000
 179.97778    0.00326   23.47746   23.07693    0.02246    0.01240    6.52819    0.23222    2.04210    7.14383    2.00000
 180.02606   -0.03052   22.81470   22.50101    0.04013    0.02215   10.79675    0.12275   -0.11260   -0.20128    2.00000
 180.04500    0.02397   20.90153   20.55975    0.05099    0.02814   55.37575   -8.85956   -0.09639   -8.98115    2.00000
 179.95341    0.03192   21.52131   21.30093    0.05648    0.03117   30.96095   -4.74684   -0.91957   -5.76803    2.00000
 179.98230   -0.00495   20.18009   19.69912    0.01838    0.01014  103.95949   -3.21136   -3.70108   -6.74247    2.00000
 179.94383    0.08169   23.72990   23.28818    0.09913    0.05471    5.46464    0.02636   -2.56669    4.64037    2.00000
 179.92609    0.02104   22.74734   22.44079    0.07686    0.04242   11.50961    2.14186    0.16475    3.19817    2.00000
 180.01505   -0.06678   21.64510   21.42099    0.06845    0.03778   27.80285    2.33995    0.86143    2.69427    2.00000
 179.93765   -0.00170   22.96493   22.63494    0.06238    0.03443    9.75504   -4.85344    0.09213   -5.41751    2.00000
 179.98613    0.00532   21.91879   21.68124    0.01485    0.00820   22.47445   -2.96014    2.45796   -0.77235    2.00000
 179.95656   -0.08809   23.47746   23.07693    0.09822    0.05421    6.52819   -2.72037   -1.40897  -10.16779    2.00000
 179.97838    0.03151   21.38765   21.16438    0.03821    0.02109   34.55274   -0.17794   -2.10443   -2.53687    2.00000
 180.00429    0.01749   23.46125   23.06321    0.01801    0.00994    6.59727   -3.25846   -1.20589    3.20719    2.00000
 180.03603    0.01651   22.98780   22.65500    0.03962    0.02187    9.59899    0.57273   -3.42513   -0.78272    2.00000
 180.04112   -0.01533   22.93412   22.60748    0.04390    0.02423    9.96860    0.55314    3.19976    4.82578    2.00000
 180.02502   -0.03574   23.26442   22.89621    0.04363    0.02408    7.72278   -1.03369    0.07505   -0.31008    2.00000
 180.65005   -0.09650   23.78422   23.33307    0.65718    0.36273    5.23861   -7.99695   -5.01963  -17.54920    2.00000
 179.96654    0.00387   22.27698   22.01333    0.03369    0.01859   16.59969   -5.99516   -2.95187   -8.70232    2.00000
 179.96738   -0.01305   21.59561   21.37342    0.03513    0.01939   29.05427    2.35852   -2.47796   -0.32022    2.00000
 179.83693   -0.02416   23.21810   22.85599    0.16485    0.09099    8.03562    6.50245    0.57404    3.12402    2.00000
 180.06203   -0.01381   21.59756   21.37529    0.06354    0.03507   29.00506   -3.76775   -1.21027   -4.49281    2.00000
 179.99837   -0.01033   21.12011   20.86860    0.01046    0.00578   43.80110   -3.23287   -1.89089   -5.08582    2.00000
 180.03358   -0.07365   23.26686   22.89833    0.08094    0.04467    7.70632   -0.32991    2.97647   -0.51468    2.00000
 180.08034   -0.05516   22.82723   22.51221    0.09744    0.05378   10.70962   -0.44700    2.33524    3.88512    2.00000
