#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 179.93791   -0.01247   21.29313   21.06515    0.06333    0.03495   37.16297    1.20512    0.66345    1.80213    2.00000
 179.92883   -0.00717   23.73364   23.29128    0.07153    0.03948    5.44904   -2.14915    0.64103  -10.85837    2.00000
 180.11176    0.01871   20.69179   20.25876    0.11331    0.06254   70.04737   -0.03525   -3.03318   -3.11817    2.00000
 179.92984    0.06948   20.88790   20.53668    0.09874    0.05450   56.24040    5.13837   -2.54446    2.34969    2.00000
 180.03990   -0.03382   20.69806   20.26632    0.05231    0.02887   69.65777    0.52785    3.01264    3.68672    2.00000
 179.91806    0.04487   22.82723   22.51221    0.09342    0.05156   10.70962   -0.21436    0.49157    2.66972    2.00000
 179.99947    0.03548   21.88886   21.65318    0.03549    0.01959   22.97774    2.94173   -1.93291    1.12986    2.00000
 180.07637   -0.01012   23.13062   22.77993    0.07704    0.04252    8.62723   -7.92375    0.61497   -9.96296    2.00000
 180.02451   -0.14090   21.64259   21.41857    0.14301    0.07893   27.86649   -0.07996   -1.02534   -1.61218    2.00000
 179.89561    0.19182   22.42292   22.14772    0.21838    0.12053   14.99947   -4.37105   -1.57922   -6.00198    2.00000
 180.29073   -0.29496   23.33361   22.95511    0.41415    0.22858    7.26466    6.26317   -2.05781    7.33416    2.00000
 180.14699   -0.01509   22.83501   22.51914    0.14776    0.08155   10.65572    6.44047    0.56113    5.20820    2.00000
 179.97566    0.05418   23.51800   23.11123    0.05939    0.03278    6.35549   -3.36125   -0.54316   -2.79655    2.00000
 180.00153    0.10721   19.58254   19.07260    0.10722    0.05918  155.24654   -4.14322    0.72529   -3.44281    2.00000
 179.93758    0.03548   22.69994   22.39842    0.07181    0.03963   12.01418   -0.58379    1.17721   -0.07766    2.00000
 179.94873   -0.01242   22.42292   22.14772    0.05275    0.02911   14.99947   -0.78826    0.68111   -0.08912    2.00000
 179.98419    0.03761   22.84284   22.52611    0.04080    0.02252   10.60147    4.51450    0.94795    5.57941    2.00000
 180.03206    0.00114   22.22558   21.96608    0.03208    0.01770   17.36667    3.38398    2.33774    4.63166    2.00000
 180.08414    0.04509   23.81518   23.35863    0.09545    0.05268    5.10997    8.63183   -0.45077   11.46705    2.00000
 179.93529   -0.03351   22.19987   21.94246    0.07288    0.04022   17.79032    4.18394   -2.70586    1.86032    2.00000
 179.94299   -0.06279   22.49816   22.21638    0.08481    0.04681   14.18190    6.81740   -1.18276    6.66605    2.00000
 179.98598    0.01945   23.43962   23.04491    0.02397    0.01323    6.68938   -2.33297   -1.67107   -1.10044    2.00000
 180.21027   -0.11724   22.83501   22.51914    0.24074    0.13287   10.65572   -3.53334    1.27815   -4.69375    2.00000
 179.95467   -0.03275   23.73551   23.29283    0.05592    0.03086    5.44123    1.04602   -0.14336    4.14002    2.00000
 180.01540    0.02686   23.68125   23.24788    0.03096    0.01709    5.66751    0.78364    1.88028    1.80227    2.00000
 179.99348   -0.02639   22.39172   22.11897    0.02718    0.01500   15.34178   -1.86625   -2.28212   -4.79974    2.00000
 179.95796   -0.58933   23.36899   22.98509    0.59083    0.32610    7.03151   -1.27564    2.76383    2.27766    2.00000
 180.07187   -0.00045   23.37987   22.99431    0.07188    0.03967    6.95977    2.40602   -4.19706    1.47554    2.00000
 180.09467    0.22009   22.51456   22.23133    0.23958    0.13223   14.00388   -2.93374    0.53439   -0.99496    2.00000
 179.99242    0.01567   20.88472   20.53124    0.01741    0.00961   56.44439    8.11425    1.08511    9.21135    2.00000
 180.23721   -0.04662   23.72054   23.28043    0.24175    0.13343    5.50366    2.34390   -1.60854    0.07376    2.00000
 180.04745   -0.08898   21.80176   21.57153    0.10084    0.05566   24.44187    1.29363   -0.29524    0.57367    2.00000
 180.03763    0.08961   23.53692   23.12724    0.09719    0.05364    6.27489   -0.00981    3.22740    9.21206    2.00000
 179.99551    0.06027   23.60454   23.18403    0.06043    0.03336    5.98901   -1.20480   -3.18865   -4.53489    2.00000
 179.97630    0.04032   23.04901   22.70860    0.04676    0.02581    9.18203   -4.52238   -0.87199   -2.48026    2.00000
 179.98682   -0.01737   22.19216   21.93537    0.02181    0.01204   17.91741    0.97711    1.37558    3.00682    2.00000
 180.01747    0.08851   22.41812   22.14329    0.09021    0.04979   15.05214    5.33436    1.60334    7.23628    2.00000
 180.02728    0.02947   22.61931   22.32599    0.04017    0.02217   12.87662    2.06162    1.87658    1.74992    2.00000
 180.00143   -0.01881   21.76417   21.53581    0.01886    0.01041   25.08243   -7.37645    0.65917   -7.45949    2.00000
 180.01402   -0.07170   23.78899   23.33700    0.07305    0.04032    5.21882   -0.38803   -4.69431   -3.17668    2.00000
 180.08891   -0.04515   23.77470   23.32521    0.09973    0.05504    5.27820    2.05727    0.17826    2.64574    2.00000
 180.02130    0.03201   22.98564   22.65311    0.03846    0.02122    9.61369    0.94317    3.47601    6.50786    2.00000
 179.96886    0.11580   22.02288   21.77820    0.11992    0.06619   20.73579   -0.26264   -2.44660   -3.24896    2.00000
 179.89529   -0.08261   17.48606   16.90747    0.13336    0.07361  501.21332   -6.73052   -0.18696   -6.93633    2.00000
 179.92909    0.01818   22.46300   22.18434    0.07319    0.04040   14.56336    0.94016    0.07764   -1.39157    2.00000
 179.97694    0.02109   23.34449   22.96433    0.03124    0.01724    7.19292   -1.58277   -0.41501   -4.43128    2.00000
 180.11150    0.02526   21.94889   21.70931    0.11431    0.06309   21.97115   -1.10565    2.19544    0.07097    2.00000
 180.04227   -0.21008   23.83661   23.37632    0.21429    0.11827    5.02090   -3.99473   -2.39829  -15.07555    2.00000
 179.97133   -0.08980   21.80721   21.57663    0.09426    0.05202   24.35037   -1.26946   -0.45336   -1.22007    2.00000
 180.09677    0.10449   22.48409   22.20356    0.14242    0.07860   14.33448   -1.77036   -1.98072   -2.38180    2.00000
 180.00288    0.04083   22.62453   22.33068    0.04093    0.02259   12.82081   -0.03600   -0.59672   -1.87297    2.00000
 179.95995    0.06889   23.53422   23.12495    0.07969    0.04398    6.28641    2.91598    0.59757   -0.43665    2.00000
 179.82283   -0.11356   22.80473   22.49209    0.21044    0.11615   10.89881   -5.60678    0.18985   -7.25848    2.00000
 179.94370    0.04956   18.09364   18.10563    0.07501    0.04140  271.26306    1.85467    2.17275    3.96492    2.00000
 180.03197   -0.00217   21.24011   21.00854    0.03204    0.01768   38.65218   -1.94387    2.05305    0.01265    2.00000
 180.01143    0.07020   23.33905   22.95972    0.07113    0.03926    7.22879    3.29112    0.99844    9.36123    2.00000
 180.02731    0.02655   22.76481   22.45640    0.03810    0.02103   11.32371    1.88153   -3.57155    0.64206    2.00000
 179.92363   -0.11932   20.77266   20.36027    0.14167    0.07819   64.81606   -3.58993    1.26508   -2.31058    2.00000
 179.98058    0.06875   23.77946   23.32914    0.07144    0.03943    5.25841   -3.63125   -0.73870   -3.47728    2.00000
 180.06335   -0.02803   22.51222   22.22919    0.06928    0.03823   14.02931   -4.20376    1.14744   -5.26971    2.00000
 180.01590    0.01891   21.89430   21.65828    0.02471    0.01364   22.88624   -1.16672    1.81783    1.29306    2.00000
 180.14586    0.06414   23.37987   22.99431    0.15934    0.08794    6.95977    2.03385   -1.68165   -0.25367    2.00000
 180.02280   -0.00685   21.85347   21.62001    0.02379    0.01313   23.57255   -4.88722   -2.27000   -6.26125    2.00000
 180.03648   -0.07321   23.72616   23.28508    0.08179    0.04514    5.48025    7.16721    3.49657   12.35954    2.00000
 179.99117   -0.03411   21.67421   21.44906    0.03523    0.01945   27.06457    0.87628    1.72044    2.25654    2.00000
 179.91628    0.02768   23.25955   22.89198    0.08817    0.04866    7.75571   -4.87654    1.56471   -6.41102    2.00000
 179.92709   -0.02417   23.63827   23.21221    0.07681    0.04239    5.84713    1.34344   -0.40814    3.25647    2.00000
 180.02551    0.00408   21.87525   21.64042    0.02584    0.01426   23.20651   -1.58066   -1.28814   -3.13175    2.00000
 179.97156    0.16215   23.69060   23.25563    0.16463    0.09086    5.62850   -2.89175   -2.55485   -2.44054    2.00000
 179.99925    0.00208   18.62244   18.05472    0.00221    0.00122  278.27554   -4.04958    0.71812   -3.26328    2.00000
 179.98093   -0.03699   18.91299   18.36505    0.04161    0.02297  235.52898    0.61094    1.51731    2.14451    2.00000
 180.14893    0.20932   21.32347   21.09747    0.25690    0.14179   36.31284   -3.30396    1.33239   -1.83171    2.00000
 179.98390    0.00148   22.72240   22.41849    0.01617    0.00893   11.77518   -1.44112   -0.35624   -1.62908    2.00000
 179.98346    0.01817   23.24979   22.88351    0.02457    0.01356    7.82157    0.30051    0.01531    3.33381    2.00000
 179.94118    0.00937   21.83714   21.60470    0.05956    0.03287   23.84707    1.90731    1.74714    4.55893    2.00000
 179.86089   -0.04503   23.72054   23.28043    0.14622    0.08070    5.50366   -1.43054   -4.50734   -1.58494    2.00000
 179.97807    0.00542   23.18640   22.82847    0.02259    0.01247    8.24966   -3.38259   -2.45026   -7.29181    2.00000
 179.98862    0.00676   23.30095   22.92744    0.01324    0.00731    7.47988    2.49907   -1.07372    7.41286    2.00000
 179.95692    0.11600   23.59972   23.18000    0.12374    0.06829    6.00928   -6.01260   -1.26082   -6.66258    2.00000
 179.96048   -0.05967   22.99642   22.66256    0.07157    0.03950    9.54019   -3.40252    1.04191   -3.61069    2.00000
 180.01765   -0.02631   23.34449   22.96433    0.03168    0.01749    7.19292    4.01302   -0.85405    1.42736    2.00000
 179.94717   -0.03802   22.98457   22.65216    0.06509    0.03592    9.62105    0.61841    1.32365    4.81353    2.00000
 180.04575   -0.03153   23.58526   23.16792    0.05556    0.03067    6.07008   -4.58555    0.03547   -1.78633    2.00000
 179.97929    0.00978   21.62287   21.39961    0.02291    0.01264   28.36522   -2.42083   -1.96370   -3.96373    2.00000
 180.02966    0.01851   22.33891   22.07032    0.03497    0.01930   15.92108   -0.58843   -0.69141   -2.20284    2.00000
 179.94370   -0.09521   22.48878   22.20783    0.11061    0.06105   14.28362   -1.65428    1.27172    1.07942    2.00000
 180.20425   -0.19100   23.82947   23.37042    0.27964    0.15434    5.05059   -1.15159   -2.32533   -6.49103    2.00000
 180.04292    0.06538   21.59561   21.37342    0.07822    0.04317   29.05427    1.22800   -3.06557   -1.55440    2.00000
 180.03938    0.07792   22.03932   21.79351    0.08731    0.04819   20.46127   -5.42612    3.15781   -1.61939    2.00000
 179.96944   -0.04844   22.68713   22.38693    0.05728    0.03161   12.15104    5.44330   -3.55426    1.65521    2.00000
 179.94614   -0.01072   23.73738   23.29438    0.05492    0.03031    5.43343    5.24015   -3.30494   -0.67799    2.00000
 180.02444    0.00873   21.34369   21.11902    0.02596    0.01433   35.74609   -3.76169   -1.76507   -5.61873    2.00000
 179.97125   -0.08527   23.22054   22.85811    0.08999    0.04967    8.01915    1.93418   -0.32416    5.38707    2.00000
 179.60854    0.10753   23.30911   22.93436    0.40597    0.22407    7.42608    3.91204   -0.23738    5.27783    2.00000
 180.03178    0.06026   17.98992   18.02132    0.06813    0.03760  282.87561   -0.56485   -2.41849   -2.91824    2.00000
 180.02463    0.03112   22.87935   22.55866    0.03969    0.02190   10.34832   -2.26590    0.38816    0.13169    2.00000
