#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 180.02333   -0.02686   22.06673   21.81902    0.03558    0.01964   20.00373    0.80283   -3.83940   -2.74608    2.00000
 180.13278    0.16042   23.37715   22.99200    0.20824    0.11493    6.97770   -2.33983   -0.10956    2.00926    2.00000
 180.04968   -0.02876   23.08981   22.74427    0.05742    0.03169    8.90463    0.82569    3.97183    5.12244    2.00000
 180.07355    0.00033   23.74112   23.29748    0.07354    0.04059    5.41783    5.71314   -1.29736    6.72722    2.00000
 179.83754   -0.07098   23.33361   22.95511    0.17728    0.09785    7.26466    3.21302    3.60736    7.80545    2.00000
 179.98949    0.00158   22.80971   22.49655    0.01064    0.00587   10.84570    3.40409   -1.27722    2.39855    2.00000
 180.07555   -0.07455   23.53422   23.12495    0.10613    0.05858    6.28641    1.12989   -1.12390    0.74889    2.00000
 179.97485   -0.00325   21.71654   21.48988    0.02535    0.01399   25.99072   -2.42499   -3.62725   -6.26315    2.00000
 179.99084    0.05475   22.59845   22.30724    0.05551    0.03064   13.09987    4.50809   -0.99101    3.91438    2.00000
 180.01768    0.06200   22.22815   21.96844    0.06447    0.03558   17.32430    5.15715    1.15778    7.15430    2.00000
 179.97446    0.07894   23.70744   23.26958    0.08297    0.04579    5.55827    6.88970    3.41724   13.22048    2.00000
 180.07883   -0.07422   22.77978   22.46979    0.10826    0.05975   11.16438   -6.49825   -0.35717   -3.58002    2.00000
 180.01901    0.02062   23.62382   23.20013    0.02804    0.01548    5.90794    5.02773    2.07990    7.46678    2.00000
 179.91573   -0.06936   21.36418   21.14040    0.10915    0.06024   35.18363    5.60473   -0.46963    5.74282    2.00000
 179.94101    0.01323   22.71990   22.41626    0.06046    0.03337   11.80173    0.26247   -2.21203   -2.65738    2.00000
 180.18251    0.30989   23.34177   22.96203    0.35964    0.19850    7.21086   -2.72589   -2.71150   -5.22270    2.00000
 180.01340    0.02352   23.05141   22.71070    0.02707    0.01494    9.16571   -0.03044    0.41172   -0.39383    2.00000
 180.05695    0.00377   22.51456   22.23133    0.05707    0.03150   14.00388   -7.32802   -1.09493   -7.80113    2.00000
 179.71062    0.12275   23.64631   23.21892    0.31434    0.17349    5.81335    4.21073    0.92138   13.18894    2.00000
 179.94710    0.00074   21.69802   21.47202    0.05290    0.02920   26.46053    1.12930   -0.58986   -0.65428    2.00000
 179.70969   -0.24454   22.79475   22.48317    0.37958    0.20950   11.00504    0.17585   -2.82856    0.66109    2.00000
 179.98579    0.04149   23.58205   23.16524    0.04386    0.02421    6.08359    1.18368   -1.95793   -6.59523    2.00000
 180.05072    0.06297   23.14022   22.78832    0.08085    0.04463    8.56195    4.39090   -1.55304   -0.02604    2.00000
 180.02885    0.10084   23.05621   22.71490    0.10489    0.05789    9.13308    0.52911    1.18426    1.71922    2.00000
 180.11826    0.00913   23.43962   23.04491    0.11860    0.06546    6.68938    3.60397    1.01382    4.19165    2.00000
 180.01169   -0.04656   23.77232   23.32325    0.04801    0.02650    5.28809    5.81360    2.38362   12.79912    2.00000
 179.97461   -0.02824   21.13803   20.89037    0.03797    0.02096   42.98513   -0.53711    0.07237   -0.63145    2.00000
 179.99220    0.09882   23.57080   23.15585    0.09913    0.05471    6.13088    2.35459   -0.08979    7.21470    2.00000
 180.01392   -0.01584   21.76153   21.53326    0.02108    0.01163   25.12819   -1.68725    2.79601    0.91987    2.00000
 180.07330    0.03405   22.15314   21.89960    0.08083    0.04461   18.55891    7.02623   -0.39449    6.85175    2.00000
 180.01717   -0.04474   22.75483   22.44748    0.04792    0.02645   11.42994   -0.33777   -1.17665   -1.08082    2.00000
 179.97354    0.06394   23.70370   23.26648    0.06920    0.03819    5.57388    0.84160    2.39447    4.42682    2.00000
 179.93938    0.01926   23.14742   22.79462    0.06361    0.03511    8.51300   -2.60522    2.78870   -2.78191    2.00000
 180.01778    0.00683   22.85327   22.53541    0.01904    0.01051   10.52914   -0.54454    2.57039    2.97392    2.00000
 179.83968    0.03708   23.68312   23.24943    0.16455    0.09082    5.65971   -0.69993   -2.92108   -9.85030    2.00000
 179.95773   -0.03769   20.83765   20.45316    0.05663    0.03126   60.02893    2.00888   -1.81084    0.08102    2.00000
 179.89845    0.04049   23.50179   23.09751    0.10933    0.06034    6.42457   -4.13229   -0.88579   -6.39949    2.00000
 180.14279   -0.13604   22.76730   22.45863    0.19722    0.10885   11.29716    0.68795   -0.17640    4.25329    2.00000
 179.98222    0.01407   23.65318   23.22464    0.02266    0.01251    5.78455    0.13720    1.05716    0.68749    2.00000
 180.05376    0.06884   23.60775   23.18671    0.08734    0.04820    5.97550   -1.02847   -3.58647   -4.95484    2.00000
 179.93689   -0.08166   22.00918   21.76544    0.10320    0.05696   20.96456   -1.63174   -1.99522   -3.82206    2.00000
 180.04613    0.08818   20.90907   20.57206    0.09951    0.05492   54.91464    1.37771    0.43879    1.84349    2.00000
 179.98944   -0.00457   22.92891   22.60283    0.01150    0.00635   10.00477   -4.37649   -0.05936   -8.27901    2.00000
 180.04871   -0.05731   23.80566   23.35076    0.07521    0.04151    5.14955   -0.94745   -0.55895   -7.71184    2.00000
 180.02875   -0.04071   23.83423   23.37435    0.04983    0.02750    5.03080   -2.06767    1.86994    4.09036    2.00000
 179.98683   -0.04984   21.83714   21.60470    0.05156    0.02846   23.84707   -1.73927   -2.76879   -4.92056    2.00000
 179.90926    0.01297   23.04421   22.70441    0.09166    0.05059    9.21467   -1.91543    2.13705    0.54882    2.00000
 180.01039   -0.03056   23.15471   22.80096    0.03228    0.01782    8.46370    5.20269   -0.55126    0.28539    2.00000
 180.02824   -0.01433   23.45314   23.05635    0.03167    0.01748    6.63182    0.93438   -1.70262   -0.98520    2.00000
 179.93927    0.06568   22.92108   22.59586    0.08945    0.04937   10.05901    2.88874   -1.93881    3.13370    2.00000
 179.92778    0.12627   21.24646   21.01542    0.14546    0.08028   38.47121    4.05017    2.48649    7.02849    2.00000
 180.00050   -0.00376   22.09226   21.84323    0.00379    0.00209   19.56971    0.05010    3.10148    3.48411    2.00000
 179.98734    0.03334   21.82626   21.59449    0.03566    0.01968   24.03009   -5.40359   -0.09423   -5.11351    2.00000
 179.99924   -0.06101   23.71119   23.27268    0.06102    0.03368    5.54267   -1.16924    0.42789   -2.80688    2.00000
 180.02437    0.03230   21.95985   21.71952    0.04046    0.02233   21.78814    2.81456   -3.45058   -0.86114    2.00000
 180.05481    0.08967   21.73242   21.50519    0.10509    0.05800   25.63148    2.00686   -0.34674    0.52400    2.00000
 180.04344    0.08837   21.49555   21.27462    0.09847    0.05435   31.65298    4.21006    0.78870    3.58889    2.00000
 179.88300    0.05384   21.54695   21.32664    0.12880    0.07109   30.28473    1.21906   -1.77068    0.41909    2.00000
 179.97450    0.00883   21.79088   21.56132    0.02698    0.01489   24.62489    1.95338    1.96300    5.12641    2.00000
 180.01471   -0.06732   22.59845   22.30724    0.06891    0.03803   13.09987    1.98202   -1.93832   -0.27230    2.00000
 180.01709    0.12226   23.51530   23.10895    0.12344    0.06813    6.36700    4.74241   -2.14134    0.41603    2.00000
 180.02292    0.00850   23.19372   22.83482    0.02444    0.01349    8.20027   -3.63133   -1.54637   -5.44361    2.00000
 180.06133   -0.02945   21.99548   21.75269    0.06803    0.03755   21.19333   -1.39961    2.43037   -0.82102    2.00000
 180.01312   -0.01176   22.98241   22.65027    0.01762    0.00972    9.63575    2.50853   -0.53527    2.23280    2.00000
 180.02747    0.06353   23.29822   22.92513    0.06921    0.03820    7.49782    3.07040   -1.22503    1.67528    2.00000
 179.96785    0.03921   22.91326   22.58888    0.05071    0.02799   10.11326   -3.03829   -0.11010   -1.07086    2.00000
 180.01102    0.02214   22.99103   22.65783    0.02473    0.01365    9.57694    0.23774   -2.55748   -4.06821    2.00000
 179.99377    0.00550   18.50450   17.92803    0.00831    0.00459  298.08795    2.04361    2.69263    4.73140    2.00000
 179.99644    0.01299   23.18884   22.83059    0.01347    0.00743    8.23320    5.17803   -3.45409    0.34204    2.00000
 179.99815   -0.11706   23.78184   23.33111    0.11708    0.06462    5.24851    0.69389    0.04004    7.41706    2.00000
 180.05069   -0.09376   23.40981   23.01967    0.10659    0.05883    6.81646   -5.40899   -0.29367   -7.30908    2.00000
 180.04887   -0.03065   22.88717   22.56563    0.05768    0.03184   10.29408    0.18838    1.18176    2.64345    2.00000
 179.87119   -0.11257   22.98241   22.65027    0.17107    0.09442    9.63575    0.47432   -1.75955    1.00077    2.00000
 179.86897   -0.04070   22.73487   22.42964    0.13719    0.07572   11.64239   -2.35482    1.53214   -1.18299    2.00000
 180.02306   -0.03531   23.62060   23.19744    0.04217    0.02328    5.92145    2.73699   -2.03928    4.12382    2.00000
 180.05891   -0.03663   22.22044   21.96136    0.06938    0.03829   17.45140    0.59688   -1.64043   -0.63281    2.00000
 180.00465    0.00879   22.69994   22.39842    0.00994    0.00549   12.01418    1.08847   -2.46542   -3.63181    2.00000
 180.02325    0.57453   22.76980   22.46086    0.57500    0.31737   11.27060   -2.11642    2.74167    1.52854    2.00000
 179.96803    0.06497   23.26686   22.89833    0.07241    0.03996    7.70632    4.17694   -0.29781    7.95744    2.00000
 179.90062    0.05864   21.39026   21.16705    0.11539    0.06369   34.48264   -0.90730   -0.72695   -1.85058    2.00000
 180.02005   -0.01679   22.23843   21.97789    0.02615    0.01443   17.15484    1.39283    0.32048    2.60964    2.00000
 180.01740    0.05725   23.17665   22.82001    0.05984    0.03303    8.31552    0.67529    1.67172    1.04358    2.00000
 180.02357    0.47430   21.47633   21.25499    0.47488    0.26210   32.16939    5.29070    3.32052    9.02779    2.00000
 180.10963   -0.13030   22.96948   22.63893    0.17028    0.09398    9.72395    0.28108   -0.64362   -3.92164    2.00000
 179.98483    0.01500   23.17421   22.81789    0.02133    0.01177    8.33198   -2.62849    0.21974   -5.97236    2.00000
 179.99393   -0.02552   23.81042   23.35469    0.02623    0.01448    5.12976   -1.46785   -2.72514   -6.73692    2.00000
 180.12711    0.03278   23.49638   23.09294    0.13127    0.07245    6.44760   -3.15704    2.54796   -2.70855    2.00000
 180.03928    0.04561   22.11916   21.86854    0.06019    0.03322   19.11575   -1.21873    1.61282    0.24349    2.00000
 179.97899    0.03175   22.07599   21.82775    0.03807    0.02101   19.84729   -0.52640    2.17045    2.19266    2.00000
 180.01234   -0.07708   23.82233   23.36452    0.07806    0.04309    5.08028    0.55179   -2.04305   -0.09883    2.00000
 179.98808   -0.04171   22.69994   22.39842    0.04338    0.02394   12.01418   -0.76505    1.50754   -0.01158    2.00000
 180.00134    0.01047   20.76835   20.35465    0.01055    0.00582   65.10534   -5.34125    1.75492   -3.46591    2.00000
 179.75401   -0.28635   21.87797   21.64297    0.37750    0.20835   23.16076   -3.07747   -2.65617   -5.64805    2.00000
 179.95386    0.06578   23.19859   22.83906    0.08035    0.04435    8.16734    3.16422    1.55058    5.38256    2.00000
 180.16989    0.15462   23.59008   23.17195    0.22972    0.12679    6.04981   -1.66555    1.08138    1.55423    2.00000
 179.95859   -0.20073   22.82723   22.51221    0.20496    0.11312   10.70962   -2.93183   -1.07308   -5.09177    2.00000
 179.99725    0.07111   23.11381   22.76525    0.07116    0.03928    8.74145    2.05743   -0.72662   -1.77369    2.00000
 179.81654    0.05650   23.80566   23.35076    0.19196    0.10595    5.14955   -2.03491    1.35115    0.27481    2.00000
 180.04123    0.04926   23.67938   23.24633    0.06424    0.03546    5.67531   -3.37023   -1.06121    4.96475    2.00000
 179.98293    0.06468   23.69248   23.25718    0.06689    0.03692    5.62070   -0.44692    2.23003    5.05159    2.00000
 180.10133    0.20276   23.36082   22.97817    0.22667    0.12511    7.08531   -1.21901    0.77575    0.42906    2.00000
 179.93535    0.01624   22.99965   22.66539    0.06666    0.03679    9.51814    4.09688    3.34276    7.78055    2.00000
 180.01263    0.08961   21.49732   21.27644    0.09049    0.04995   31.60526   -8.68801   -0.39631   -9.33530    2.00000
 180.03851    0.00564   23.79137   23.33897    0.03892    0.02148    5.20893    7.01789    0.47971   11.05837    2.00000
 179.98531   -0.00438   23.53152   23.12267    0.01533    0.00846    6.29792   -0.33471    2.96937    0.30128    2.00000
 179.94592   -0.02177   23.32272   22.94589    0.05829    0.03217    7.33640    2.11523   -1.98577   -1.29516    2.00000
 180.00671    0.01134   16.80798   16.03937    0.01318    0.00727  759.65570    5.29026   -0.50824    4.78263    2.00000
 179.97595    0.85023   22.41572   22.14108    0.85057    0.46948   15.07847    1.99743    2.20596    3.04351    2.00000
 179.97513   -0.01396   23.44773   23.05177    0.02852    0.01574    6.65484   -3.38923   -1.40906   -2.64552    2.00000
 179.72830    0.28892   21.31538   21.08885    0.39660    0.21890   36.53954   -9.56817    1.88297   -7.52033    2.00000
 180.00591    0.10270   22.99103   22.65783    0.10287    0.05678    9.57694   -0.55867   -1.77122   -0.13300    2.00000
 179.90311    0.06627   22.88196   22.56098    0.11739    0.06479   10.33024    7.03858   -4.30847    3.51234    2.00000
 180.03848   -0.01648   21.26078   21.03068    0.04185    0.02310   38.06978   -4.37229    3.43259   -0.82133    2.00000
 179.98296    0.04004   17.98037   17.87486    0.04352    0.02402  307.15536   -4.23616   -0.13163   -4.32384    2.00000
 180.09003   -0.03575   20.08094   19.59464    0.09686    0.05346  111.10483   -6.26115    2.35355   -3.91225    2.00000
 179.92686    0.01764   23.54503   23.13410    0.07524    0.04152    6.24035   -0.20608   -0.72246   -3.05665    2.00000
 179.85756    0.01620   21.72184   21.49498    0.14336    0.07912   25.85649    0.06197    0.87501   -0.10405    2.00000
 180.02531    0.04393   23.77232   23.32325    0.05071    0.02799    5.28809   -4.78684   -2.41352   -3.16571    2.00000
 179.94315    0.07179   19.16215   18.63036    0.09158    0.05055  202.52403   -1.09902    2.96538    1.85421    2.00000
 180.00813    0.00690   23.78899   23.33700    0.01067    0.00589    5.21882    1.65822   -2.16005   -3.62165    2.00000
 180.08029    0.01761   21.40852   21.18570    0.08220    0.04537   33.99195    7.18966   -0.21487    6.35531    2.00000
 179.98531    0.03548   22.72240   22.41849    0.03840    0.02120   11.77518   -4.07930    0.06238   -2.32493    2.00000
 180.02817   -0.02514   21.52220   21.30184    0.03776    0.02084   30.93708    0.24640    0.67782    0.58417    2.00000
 179.91882   -0.15586   23.78422   23.33307    0.17574    0.09699    5.23861    4.52392   -1.52002   -4.06624    2.00000
 180.07831    0.01679   22.30012   22.03459    0.08009    0.04421   16.34650    1.40735    0.98879    1.41185    2.00000
 179.99042    0.01281   22.59845   22.30724    0.01601    0.00883   13.09987    1.75784    2.63443    4.65709    2.00000
 179.88380    0.05824   21.04175   20.76985    0.12998    0.07174   47.50193   -0.59998    0.49922   -0.06141    2.00000
 179.94810   -0.01549   22.49581   22.21424    0.05416    0.02989   14.20733   -0.20543   -2.19662   -5.95676    2.00000
 179.96149   -0.53872   21.23376   21.00166    0.54010    0.29810   38.83314    0.89667    2.37225    3.35510    2.00000
 180.12024    0.00249   21.25269   21.02206    0.12026    0.06637   38.29648    4.59830    2.72568    7.31561    2.00000
 180.05655    0.01206   22.39412   22.12118    0.05782    0.03191   15.31545   -2.48115    2.41590   -0.78157    2.00000
 179.96370   -0.02736   22.71491   22.41180    0.04546    0.02509   11.85484    1.32611   -2.19930   -0.57015    2.00000
 180.09398    0.00281   21.13803   20.89037    0.09402    0.05189   42.98513    1.82390    0.61753    2.43993    2.00000
 180.11433    0.05476   20.86805   20.50266    0.12678    0.06997   57.51536    7.20030   -0.66535    6.89451    2.00000
 179.79936    0.15220   21.22968   20.99723    0.25184    0.13899   38.98037    6.33797    2.62210    8.59120    2.00000
 180.02406   -0.07028   23.03220   22.69392    0.07428    0.04100    9.29626    1.99965   -0.21182   -0.44700    2.00000
 179.99495   -0.04179   21.57225   21.35096    0.04210    0.02323   29.64489   -2.34528   -0.93472   -3.17967    2.00000
 180.55293    0.41186   23.83661   23.37632    0.68946    0.38054    5.02090   -4.00886    2.36711    8.21152    2.00000
 179.84489   -0.16551   23.34449   22.96433    0.22682    0.12519    7.19292   -0.67030    0.71561    1.83723    2.00000
 179.96008    0.03147   22.90543   22.58191    0.05083    0.02806   10.16750   -2.09727   -0.21153   -1.38628    2.00000
 179.94460   -0.00731   22.66365   22.36583    0.05589    0.03085   12.40220    3.17067   -2.71621    2.58096    2.00000
 179.98521    0.02290   22.37252   22.10128    0.02726    0.01504   15.55244    0.11003    3.00460    4.06074    2.00000
 179.97649    0.02976   21.46851   21.24699    0.03792    0.02093   32.37969    2.84301   -1.19047    1.46072    2.00000
 180.07637   -0.01204   23.08501   22.74007    0.07732    0.04267    8.93726   -1.64624   -0.96627   -3.81856    2.00000
 179.87218    0.10019   22.33411   22.06590    0.16241    0.08964   15.97374    3.57123    0.56811    3.59438    2.00000
 180.00562    0.06963   23.55314   23.14096    0.06986    0.03856    6.20581    0.01732    2.93261    5.26229    2.00000
 179.97733   -0.05979   23.19128   22.83271    0.06395    0.03529    8.21673    0.79402   -5.18021   -3.57273    2.00000
 179.97893    0.03054   21.64510   21.42099    0.03711    0.02048   27.80285   -0.02630    0.19872    1.08181    2.00000
 179.95126    0.06092   23.44503   23.04949    0.07801    0.04306    6.66636    1.01274   -1.49882   -7.16216    2.00000
 180.03059    0.01437   19.77121   19.27011    0.03380    0.01866  137.83846   -0.86817   -2.52338   -3.31573    2.00000
 180.05289   -0.07280   23.62221   23.19879    0.08999    0.04967    5.91469   -1.37941   -0.38029    0.48864    2.00000
 180.07816   -0.02470   22.52159   22.23773    0.08197    0.04524   13.92758   -1.07964   -4.74185   -4.95829    2.00000
 180.59824   -0.06585   22.56715   22.27912    0.60184    0.33218   13.43476    0.58931   -1.98868   -1.96168    2.00000
 180.09656   -0.07647   23.68686   23.25253    0.12317    0.06798    5.64410   -0.26215   -1.50295   -9.29526    2.00000
 180.08923    0.03162   21.93519   21.69655    0.09468    0.05226   22.19992    0.48813   -4.60844   -2.68625    2.00000
 180.00749    0.00095   22.57497   22.28615    0.00755    0.00417   13.35104    0.42477    0.12905   -0.77492    2.00000
 180.08614    0.05378   23.42070   23.02890    0.10154    0.05604    6.77002   -5.19033    0.42548   -4.46328    2.00000
 180.00237   -0.06366   22.51222   22.22919    0.06371    0.03516   14.02931    2.58631    0.56359    3.64158    2.00000
 180.02332    0.06205   23.03220   22.69392    0.06628    0.03658    9.29626   -5.59814   -3.35265   -7.07640    2.00000
 180.00700   -0.04830   22.85066   22.53309    0.04880    0.02694   10.54722    0.25101    2.43021    2.61409    2.00000
 179.88675    0.02174   23.57241   23.15719    0.11531    0.06364    6.12413    0.88992   -1.01156   -1.52321    2.00000
 180.01878   -0.02260   23.33361   22.95511    0.02939    0.01622    7.26466   -1.62397   -2.36629   -5.81354    2.00000
 179.99834    0.06910   23.68873   23.25408    0.06912    0.03815    5.63630   -1.87928    0.07129   -0.70472    2.00000
 179.94156   -0.01137   22.87935   22.55866    0.05953    0.03286   10.34832   -4.33723    0.40926   -4.05842    2.00000
 180.02126   -0.06686   22.68974   22.38927    0.07015    0.03872   12.12314   -0.31765   -1.73620   -5.05434    2.00000
 180.00487   -0.02521   23.56598   23.15182    0.02567    0.01417    6.15115    1.91549    1.88247    9.11050    2.00000
 179.95831   -0.00334   19.86131   19.36413    0.04182    0.02308  129.55247    0.16984    1.76660    1.86947    2.00000
 179.98466   -0.12276   22.80473   22.49209    0.12371    0.06828   10.89881    1.11262   -1.34097    1.51774    2.00000
 179.95741   -0.00493   22.43254   22.15657    0.04287    0.02366   14.89402   -0.61364    1.67606    0.24253    2.00000
 180.03539   -0.01991   23.70932   23.27113    0.04060    0.02241    5.55047    3.76764    2.03136    8.48018    2.00000
 179.97620    0.01676   21.91607   21.67869    0.02911    0.01607   22.52020   -1.18234    1.95206   -0.05861    2.00000
 180.02477    0.08507   22.98564   22.65311    0.08860    0.04890    9.61369    1.92536   -0.24727    0.82558    2.00000
 180.22110    0.21466   23.56125   23.14782    0.30816    0.17008    6.17127    1.08087   -1.25465    2.99698    2.00000
 180.02168    0.01149   23.43152   23.03805    0.02454    0.01355    6.72392   -1.80674   -1.94799   -6.67010    2.00000
 180.02756    0.01462   23.34721   22.96664    0.03120    0.01722    7.17499   -3.99106   -4.05744   -8.94629    2.00000
 180.08334   -0.00676   21.04923   20.77972    0.08362    0.04615   47.13220   -2.01902    0.19170   -2.31035    2.00000
 179.95651   -0.02950   22.62714   22.33302    0.05255    0.02900   12.79290    1.38550   -0.07806   -0.17585    2.00000
 179.98399    0.01752   21.85620   21.62256    0.02373    0.01310   23.52679   -0.40690   -2.88369   -2.05428    2.00000
 180.04610    0.01971   23.19859   22.83906    0.05012    0.02766    8.16734    3.30856   -0.86807    2.17363    2.00000
 180.00848    0.05566   22.62192   22.32834    0.05630    0.03107   12.84871   -0.10482    0.06159   -2.37102    2.00000
 180.04462   -0.02240   21.19051   20.95226    0.04992    0.02755   40.66595   -2.98839    3.47120    0.77445    2.00000
 180.04282    0.00711   22.86370   22.54471    0.04340    0.02395   10.45681    3.66030    0.05385    5.71494    2.00000
 179.98662   -0.00451   23.69809   23.26183    0.01412    0.00779    5.59729   -1.91484   -1.58874   -0.48811    2.00000
 180.04968   -0.02059   23.54233   23.13182    0.05379    0.02969    6.25187   -7.05170   -1.42334   -7.73507    2.00000
 180.05997   -0.03885   23.73177   23.28973    0.07146    0.03944    5.45684   -1.01988   -1.09354   -8.65638    2.00000
 180.03024    0.08173   23.61739   23.19476    0.08715    0.04810    5.93496    0.80613    2.72463    7.51643    2.00000
 180.00302    0.03902   22.93934   22.61213    0.03914    0.02160    9.93244   -0.59357    0.23236    2.74813    2.00000
 179.99435   -0.00877   23.82233   23.36452    0.01043    0.00575    5.08028   -5.56174   -0.27886   -6.03661    2.00000
 180.01389   -0.01769   23.07781   22.73378    0.02249    0.01241    8.98622    2.76846    0.32661    5.63958    2.00000
 179.98421    0.00034   21.62287   21.39961    0.01579    0.00872   28.36522   -6.26289    1.62225   -4.35514    2.00000
 179.98409    0.07229   22.52394   22.23987    0.07402    0.04085   13.90215   -1.13138    1.78854    2.66745    2.00000
 179.89793    0.07603   21.90246   21.66593    0.12727    0.07025   22.74897    0.51950    1.96220    3.20499    2.00000
 179.93604    0.34702   23.40165   23.01276    0.35287    0.19476    6.85129   -2.54772    1.91557   -5.56794    2.00000
 179.98488    0.03758   22.14108   21.88858    0.04051    0.02236   18.75650    4.24954    0.43247    4.07636    2.00000
 179.94946    0.13282   23.23029   22.86658    0.14210    0.07843    7.95329   -3.61906   -1.44165   -2.95907    2.00000
 179.92062    0.00929   23.72428   23.28353    0.07992    0.04411    5.48805   -1.34047   -3.05026  -11.09169    2.00000
 180.21120    0.01034   21.02928   20.75341    0.21144    0.11670   48.11816   -4.06053    0.07509   -3.85799    2.00000
 180.02626   -0.03202   22.79225   22.48094    0.04141    0.02286   11.03159    7.59492    1.35558    8.44386    2.00000
 179.96227    0.03741   21.96533   21.72462    0.05313    0.02932   21.69663    1.32316   -1.00130   -0.08481    2.00000
 180.03445    0.05908   23.35266   22.97125    0.06839    0.03774    7.13912    0.48749    0.03771    0.74483    2.00000
 179.78938    0.11313   22.49581   22.21424    0.23908    0.13195   14.20733   -5.79692    1.65203   -4.73886    2.00000
