#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 179.92284    0.15564   23.15471   22.80096    0.17372    0.09588    8.46370   -4.80731   -1.79090   -3.07431    2.00000
 179.90695    0.06520   22.58280   22.29318    0.11362    0.06271   13.26732   -3.34492    3.40602    0.33601    2.00000
 179.90311   -0.00638   23.57723   23.16121    0.09711    0.05360    6.10386    1.92887   -4.38267   -1.39698    2.00000
 179.87839   -0.08809   23.36899   22.98509    0.15017    0.08288    7.03151    0.17241    0.66271    5.01345    2.00000
 179.99681   -0.03303   22.53800   22.25268    0.03318    0.01831   13.74957    0.33916   -2.89361   -0.59850    2.00000
 179.88115    0.02754   22.03658   21.79096    0.12200    0.06733   20.50702    7.09339    0.65582    7.85833    2.00000
 180.05156   -0.03159   23.33361   22.95511    0.06047    0.03338    7.26466   -4.88247    0.19511   -4.39921    2.00000
 180.01555   -0.04087   23.72990   23.28818    0.04373    0.02414    5.46464   -4.02366   -4.20446   -3.36863    2.00000
 179.97968    0.11154   23.73925   23.29593    0.11337    0.06257    5.42563    5.39105    0.06609    3.91589    2.00000
 180.00037    0.04737   23.37987   22.99431    0.04737    0.02615    6.95977    2.88950   -0.63887    5.20288    2.00000
 180.02432   -0.01139   19.78471   19.28418    0.02686    0.01483  136.59917   -2.93843   -0.86759   -3.70272    2.00000
 180.04283   -0.00603   22.59845   22.30724    0.04325    0.02387   13.09987   -1.63787   -0.79050   -3.33144    2.00000
 180.01118    0.02490   22.62714   22.33302    0.02729    0.01506   12.79290   -3.80725    0.00977   -1.72970    2.00000
 179.95567   -0.04866   23.54233   23.13182    0.06583    0.03633    6.25187   -1.98662    3.17688    2.19870    2.00000
 180.02914    0.00840   22.32691   22.05926    0.03033    0.01674   16.05273    1.32441    4.34603    6.77092    2.00000
 179.94659   -0.04352   23.76993   23.32128    0.06889    0.03802    5.29799    3.53381    0.55848    0.02705    2.00000
 180.02403   -0.00418   23.75565   23.30949    0.02439    0.01346    5.35737    3.12281    0.30495    3.31580    2.00000
 180.07233    0.06657   17.46849   16.79538    0.09829    0.05425  530.69666    6.65397   -2.41719    4.24305    2.00000
 180.32265   -0.07690   21.50887   21.28823    0.33169    0.18307   31.29503    4.17148    1.52794    5.75713    2.00000
 180.08978    0.13577   22.06125   21.81392    0.16277    0.08984   20.09524    3.19604    1.16311    3.71423    2.00000
 179.96262    0.04067   22.43488   22.15871    0.05523    0.03049   14.86854    2.51029   -4.30671   -1.43296    2.00000
 180.01900   -0.04079   21.38243   21.15905    0.04500    0.02484   34.69294    0.71371    2.44043    2.94883    2.00000
 180.01263   -0.01384   22.91587   22.59121    0.01875    0.01035   10.09518   -3.81331    0.08906   -6.91025    2.00000
 179.97552    0.01674   21.66098   21.43630    0.02965    0.01637   27.40015   -2.84711   -0.34674   -2.67742    2.00000
 180.00922    0.05463   22.85066   22.53309    0.05540    0.03058   10.54722    0.32244   -0.91596   -2.89213    2.00000
 179.95506    0.04301   21.89974   21.66338    0.06220    0.03433   22.79473   -0.15683    2.58290    2.34045    2.00000
 180.10475   -0.11452   22.54268   22.25695    0.15520    0.08566   13.69870   -0.54455    0.38871   -1.85079    2.00000
 180.00340   -0.01219   21.06545   20.80109    0.01266    0.00699   46.33110    1.16298   -0.22033    0.76859    2.00000
 179.82159    0.02596   22.47238   22.19288    0.18029    0.09951   14.46164   -1.45878    1.10848   -1.75004    2.00000
 180.02913    0.10442   21.66627   21.44140    0.10840    0.05983   27.26592    0.62792    0.76891    2.13266    2.00000
 180.01666    0.02005   23.39076   23.00353    0.02608    0.01439    6.89772   -1.44586    0.55966   -2.00521    2.00000
 180.01834    0.03203   23.58205   23.16524    0.03691    0.02037    6.08359   -2.66662   -1.64498   -7.59477    2.00000
 180.05919   -0.00349   23.52881   23.12038    0.05929    0.03273    6.30943   -3.21068    6.04564    1.66726    2.00000
 180.00339    0.03438   23.02119   22.68429    0.03455    0.01907    9.37113    2.32107    2.38422    1.63054    2.00000
 180.01749    0.01924   23.40437   23.01506    0.02600    0.01435    6.83968   -0.02101    2.53766    7.18458    2.00000
 180.09671    0.19393   23.52881   23.12038    0.21670    0.11960    6.30943   -0.05676    3.06488    4.53299    2.00000
 179.93352   -0.03213   21.33762   21.11255    0.07384    0.04075   35.91611   -0.83686    1.21502   -0.42604    2.00000
 180.09212    0.14061   22.45363   22.17580    0.16809    0.09277   14.66509   -3.75609    1.58898   -3.40524    2.00000
 180.05186    0.02004   23.47746   23.07693    0.05560    0.03069    6.52819    3.78321   -2.09425    1.22767    2.00000
 179.91599    0.04356   23.03220   22.69392    0.09464    0.05223    9.29626    2.01000   -0.99575    0.34771    2.00000
 179.99390    0.01679   23.28190   22.91130    0.01787    0.00986    7.60543    4.81828   -1.88308   -0.34822    2.00000
 180.06883   -0.10133   22.21787   21.95899    0.12251    0.06761   17.49376   -2.83610   -2.38155   -3.96829    2.00000
 180.02165   -0.01890   23.72054   23.28043    0.02874    0.01586    5.50366   -4.18985    1.54473   -4.97476    2.00000
 179.95352    0.00646   20.98448   20.69042    0.04693    0.02590   50.47875   -1.66530    0.02123   -1.93611    2.00000
 180.20116   -0.17529   23.21078   22.84964    0.26681    0.14726    8.08501   -7.84127   -0.61410   -7.26645    2.00000
 180.06947   -0.01590   23.14262   22.79042    0.07127    0.03933    8.54564    0.05386   -3.73834   -6.62683    2.00000
 179.99989    0.00799   23.50990   23.10437    0.00799    0.00441    6.39003   -6.33238    2.35180    1.15394    2.00000
 179.99712    0.00610   21.56447   21.34348    0.00675    0.00372   29.84176   -5.80042   -1.93840   -8.13534    2.00000
 180.02155   -0.02409   18.00418   17.97356    0.03232    0.01784  290.32224    1.75045    2.44285    4.20062    2.00000
 179.57623    0.18691   22.98457   22.65216    0.46315    0.25563    9.62105   -9.87050   -1.61553  -10.25178    2.00000
 179.94104   -0.02749   23.30639   22.93205    0.06505    0.03590    7.44401   -2.23049   -1.45241   -1.32632    2.00000
 179.89474   -0.01574   22.93673   22.60980    0.10642    0.05874    9.95052   -1.98265   -1.77277   -5.07373    2.00000
 179.93561   -0.07502   21.49288   21.27190    0.09886    0.05457   31.72457   -0.81032    0.37536   -1.03519    2.00000
 179.83215   -0.00412   23.80327   23.34880    0.16789    0.09266    5.15945   -6.12117    2.09320   -4.86039    2.00000
 179.99341   -0.08374   22.79475   22.48317    0.08400    0.04636   11.00504   -5.28497   -4.37510   -9.95882    2.00000
 180.04362    0.59746   22.62192   22.32834    0.59905    0.33064   12.84871   -3.61104    0.52749   -1.43945    2.00000
 179.85619    0.09291   22.85588   22.53774    0.17122    0.09450   10.51106    0.68499   -0.66968   -0.35610    2.00000
 179.97569    0.06625   22.11916   21.86854    0.07057    0.03895   19.11575    4.04821   -1.15667    3.91040    2.00000
 179.98997   -0.00300   23.57080   23.15585    0.01046    0.00578    6.13088   -5.04612    1.67312   -9.37131    2.00000
 179.99454   -0.08478   23.00934   22.67390    0.08495    0.04689    9.45199    5.49080    1.73372    7.07336    2.00000
 179.95035    0.03150   21.56252   21.34161    0.05880    0.03245   29.89098   -2.59653    2.31010   -0.83099    2.00000
 179.94691   -0.10152   23.68873   23.25408    0.11457    0.06323    5.63630    2.00385    5.47345   15.31778    2.00000
 179.95032   -0.03626   21.99822   21.75524    0.06151    0.03395   21.14758   -4.49665   -2.38051   -6.89015    2.00000
 179.97627   -0.09748   21.68215   21.45671    0.10032    0.05537   26.86323    0.99605   -0.00411    0.52950    2.00000
 180.03017    0.05327   23.50179   23.09751    0.06122    0.03379    6.42457   -3.70347    1.23343   -7.92930    2.00000
 180.01920   -0.06615   22.50284   22.22065    0.06888    0.03802   14.13103    2.07494    2.24548    4.92243    2.00000
 180.18616    0.02503   21.35635   21.13240    0.18784    0.10367   35.39392   -1.77534   -1.94470   -3.64894    2.00000
 180.05621   -0.04057   22.51690   22.23346    0.06933    0.03826   13.97845   -0.43547    2.37010    3.52129    2.00000
 180.00957   -0.04105   23.81994   23.36256    0.04215    0.02326    5.09017   -1.44365   -0.09324    5.32275    2.00000
 180.05762   -0.01708   21.22256   20.98948    0.06009    0.03317   39.27087    1.05431    0.92170    1.81932    2.00000
 179.88812    0.09253   21.48155   21.26032    0.14518    0.08013   32.02920    0.88745   -0.23592    0.37964    2.00000
 179.95584    0.02569   22.80473   22.49209    0.05109    0.02820   10.89881    0.51246   -1.01653   -2.22652    2.00000
 179.96436    0.10590   22.02562   21.78075    0.11174    0.06167   20.69004    1.85108    1.26441    3.27630    2.00000
 179.60016   -0.20793   23.53962   23.12953    0.45067    0.24874    6.26338   -2.92141    2.65903    2.55712    2.00000
 180.06155    0.03207   22.99426   22.66067    0.06941    0.03831    9.55489   -1.25626   -0.84570   -3.62376    2.00000
 180.04234    0.09948   22.62453   22.33068    0.10812    0.05968   12.82081   -1.17467   -3.00002   -2.66720    2.00000
 179.99815    0.02245   23.51800   23.11123    0.02253    0.01243    6.35549   -2.98048   -1.57893   -3.68315    2.00000
 180.00305   -0.01868   23.17421   22.81789    0.01892    0.01044    8.33198    1.66879   -0.92513    1.53824    2.00000
 179.95700   -0.04383   22.32211   22.05484    0.06140    0.03389   16.10540    2.76887    1.99071    5.67995    2.00000
 179.91656    0.00442   22.70743   22.40511    0.08356    0.04612   11.93451   -0.08852   -1.56681    0.97432    2.00000
 180.01297    0.10856   21.69008   21.46437    0.10933    0.06034   26.66188    1.06462   -0.93236    0.28038    2.00000
 179.98183   -0.01546   23.37171   22.98739    0.02386    0.01317    7.01357    0.66794    2.81800    1.27767    2.00000
 179.97517    0.05836   22.26413   22.00152    0.06342    0.03500   16.74035   -4.56557   -0.57453   -6.03998    2.00000
 180.01256   -0.02850   21.58977   21.36780    0.03115    0.01719   29.20193   -0.75911    2.39975    2.30049    2.00000
 180.02454    0.00919   23.82709   23.36845    0.02619    0.01446    5.06049    3.98766    1.24878    2.68432    2.00000
 180.05298    0.01309   22.58802   22.29787    0.05458    0.03012   13.21150    0.02288    0.81999    4.11012    2.00000
 180.09109   -0.01609   22.36532   22.09464    0.09251    0.05106   15.63143   -1.69570    0.15125   -2.14925    2.00000
 180.00893    0.06296   22.46769   22.18861    0.06359    0.03510   14.51250   -5.76825   -0.20254   -4.87542    2.00000
 180.03186   -0.04011   22.92108   22.59586    0.05123    0.02827   10.05901   -4.06161    2.80227    0.47051    2.00000
 179.96660    0.00372   21.65039   21.42609    0.03361    0.01855   27.66861   -4.68439    0.43522   -4.97321    2.00000
 180.02902    0.06725   23.14262   22.79042    0.07324    0.04043    8.54564   -1.32445    1.04269    0.97202    2.00000
 179.94827   -0.06676   21.81537   21.58429    0.08446    0.04661   24.21310    0.24589    1.57438    2.01350    2.00000
 180.05606    0.05770   23.02500   22.68763    0.08045    0.04440    9.34521   -3.49775    0.15484   -1.12095    2.00000
 180.06702    0.05290   21.82898   21.59704    0.08538    0.04712   23.98433   -1.64312    0.61851   -1.59255    2.00000
 179.95737   -0.00683   22.37732   22.10570    0.04317    0.02383   15.49977    2.33693   -1.05957   -0.31211    2.00000
 180.04678    0.06622   22.50519   22.22278    0.08108    0.04475   14.10560    5.96861   -1.42935    4.07747    2.00000
 180.04182    0.01255   22.54972   22.26336    0.04367    0.02410   13.62241   -0.06310   -2.33870   -5.23869    2.00000
 180.03947   -0.03083   22.49347   22.21210    0.05009    0.02764   14.23276   -8.95337    2.97671   -7.37240    2.00000
 179.97968    0.01174   23.25223   22.88563    0.02348    0.01296    7.80511    0.21578    1.19804    2.89825    2.00000
 180.02724   -0.04795   23.47476   23.07464    0.05515    0.03044    6.53971    1.36500    1.10894   -1.94639    2.00000
 180.22826    0.15366   22.87935   22.55866    0.27516    0.15187   10.34832    2.84464    1.07527    5.09727    2.00000
 179.71475   -0.09714   23.14502   22.79252    0.30134    0.16632    8.52932  -13.46283   -2.37949  -16.81951    2.00000
 179.97778   -0.03169   23.54773   23.13639    0.03870    0.02136    6.22884   -0.96964   -0.35160    2.09596    2.00000
 180.01637    0.03987   21.82082   21.58939    0.04310    0.02379   24.12160    4.27352    0.44001    3.81342    2.00000
 179.89989   -0.10615   22.87674   22.55634    0.14592    0.08054   10.36640   -1.88909   -2.18687   -3.80627    2.00000
 179.90964   -0.05877   23.70932   23.27113    0.10779    0.05949    5.55047    0.00361    0.19232    5.23144    2.00000
 179.97050   -0.12973   23.08021   22.73588    0.13305    0.07343    8.96990    6.75108   -3.55441    2.78665    2.00000
 180.02914   -0.00329   23.16446   22.80942    0.02934    0.01619    8.39784   -0.92980    3.73030    0.86706    2.00000
 179.95985    0.02462   23.17421   22.81789    0.04709    0.02599    8.33198    5.82472    0.63362    4.58492    2.00000
 180.04303    0.10400   23.30367   22.92975    0.11255    0.06212    7.46195   -6.13239   -1.42728   -9.30207    2.00000
 179.94141    0.02258   19.90441   19.40938    0.06279    0.03466  125.56473    0.26913    0.15401    0.20261    2.00000
 180.08434    0.11769   22.37252   22.10128    0.14479    0.07991   15.55244   -2.55464    5.21207    2.05260    2.00000
 179.99356    0.01492   23.59811   23.17866    0.01625    0.00897    6.01603   -1.43214   -4.27651   -0.68007    2.00000
 180.08424    0.00746   23.26198   22.89410    0.08457    0.04668    7.73925   -4.25196    2.56405   -2.99716    2.00000
 179.97188    0.03845   23.00611   22.67106    0.04764    0.02629    9.47404   -0.09385   -0.95922   -1.97035    2.00000
 180.08784    0.07062   22.81221   22.49878    0.11271    0.06221   10.81914    0.41287    1.23522    3.51763    2.00000
 179.97948    0.35826   22.54972   22.26336    0.35884    0.19806   13.62241   -1.60231   -0.87281   -1.06100    2.00000
 180.04329    0.02414   23.22054   22.85811    0.04957    0.02736    8.01915   -0.06359    0.18285   -1.36079    2.00000
 179.98912   -0.01697   22.88978   22.56796    0.02015    0.01112   10.27600    0.05217    1.66229    1.97322    2.00000
 179.99699    0.11696   23.67002   23.23858    0.11700    0.06458    5.71433   -6.32518    1.66313   -5.85011    2.00000
 180.11121   -0.03067   22.98887   22.65594    0.11537    0.06367    9.59164    7.27742    1.95130    9.24059    2.00000
 180.04126    0.06040   22.89761   22.57493    0.07314    0.04037   10.22175    0.18173   -3.81718   -3.72584    2.00000
 180.05983    0.08353   22.76481   22.45640    0.10275    0.05671   11.32371   -0.47452    0.33768   -2.36843    2.00000
 180.04947   -0.08154   23.33633   22.95742    0.09538    0.05264    7.24673   -4.72868    1.33549   -0.88142    2.00000
 179.96823   -0.03730   23.62864   23.20415    0.04899    0.02704    5.88767    0.15653   -1.49377    1.78770    2.00000
 180.02702   -0.06331   23.63667   23.21086    0.06883    0.03799    5.85389    4.14502   -3.36828    0.28673    2.00000
 179.89439   -0.07691   22.85848   22.54006    0.13065    0.07211   10.49298    1.23282   -3.49012   -2.98389    2.00000
 179.79393    0.03449   22.94195   22.61445    0.20894    0.11532    9.91436    1.54063   -2.25522   -1.79682    2.00000
 179.98322   -0.02676   21.09025   20.83231    0.03159    0.01744   45.16106    0.92484    0.44312    1.12414    2.00000
 179.95839    0.03883   23.36354   22.98047    0.05691    0.03141    7.06738    1.96115   -0.63581    4.69881    2.00000
 179.97766   -0.04363   23.77470   23.32521    0.04902    0.02706    5.27820   -3.28617   -0.64412   -5.85811    2.00000
 179.89932   -0.13742   23.56598   23.15182    0.17035    0.09402    6.15115   -4.86037   -1.77602   -8.57200    2.00000
 180.61488   -0.34789   23.18884   22.83059    0.70648    0.38994    8.23320    7.88090    2.97088   11.63983    2.00000
 180.00713   -0.01491   23.79375   23.34094    0.01653    0.00912    5.19903   -1.41622    4.36826    0.29859    2.00000
 180.00076    0.04707   21.67156   21.44651    0.04708    0.02598   27.13169    1.70828    1.53568    3.42851    2.00000
 180.09740   -0.04437   23.66067   23.23084    0.10703    0.05907    5.75334   -3.22626    0.52133   -1.84867    2.00000
 180.09676   -0.09042   22.84023   22.52379    0.13242    0.07309   10.61955   -3.44913   -2.22433   -7.23674    2.00000
 179.94563   -0.01711   20.79277   20.38646    0.05700    0.03146   63.46611    1.10180   -2.00657   -0.89192    2.00000
 179.96146    0.11044   23.64470   23.21757    0.11698    0.06456    5.82011    1.95284   -1.17248   -1.67585    2.00000
 180.13805    0.05829   23.05141   22.71070    0.14985    0.08271    9.16571   -1.78067    0.56990   -1.19213    2.00000
 179.95445    0.10617   23.11381   22.76525    0.11553    0.06376    8.74145   -1.57704   -2.95875   -2.18451    2.00000
 180.00870    0.01499   23.71119   23.27268    0.01734    0.00957    5.54267   -1.94916   -3.51092   -8.53928    2.00000
 180.05344    0.03959   20.97201   20.67205    0.06650    0.03670   51.16723   -3.88807    3.37856   -0.33337    2.00000
 179.82817    0.14496   21.93245   21.69400    0.22481    0.12408   22.24568   -1.67629    2.07721    0.80806    2.00000
 180.01894    0.01844   23.00611   22.67106    0.02643    0.01459    9.47404   -4.79730    2.14150   -5.41878    2.00000
 180.01508    0.07249   22.99103   22.65783    0.07404    0.04087    9.57694    0.83210    0.06486    2.42989    2.00000
 179.95036    0.04233   21.69802   21.47202    0.06523    0.03600   26.46053   -1.90759   -3.29546   -5.93780    2.00000
 180.00192    0.04696   22.80223   22.48986    0.04700    0.02594   10.92537    2.52609    3.93702    5.63115    2.00000
 179.99219    0.02891   22.21529   21.95663    0.02994    0.01653   17.53613   -2.75308    0.70480   -1.32106    2.00000
 180.08119    0.00562   23.18397   22.82636    0.08139    0.04492    8.26612   -1.96868   -2.68852   -4.52538    2.00000
 179.99220    0.00121   23.73177   23.28973    0.00789    0.00435    5.45684   -2.28185    0.01092    3.64433    2.00000
 179.97112    0.01632   23.70932   23.27113    0.03318    0.01831    5.55047   -0.53067   -1.79137    0.85227    2.00000
 180.06366    0.02311   23.24979   22.88351    0.06773    0.03738    7.82157  -13.73271   -2.17999  -15.78865    2.00000
 180.08575   -0.04864   23.64631   23.21892    0.09860    0.05442    5.81335    3.31091    1.89721    6.88944    2.00000
 179.98317    0.06674   23.54233   23.13182    0.06883    0.03799    6.25187    1.58082    1.81555    1.17249    2.00000
 179.98755    0.04305   22.97810   22.64649    0.04481    0.02473    9.66515    1.25790    3.03956    4.13422    2.00000
 179.96902   -0.03060   22.27184   22.00861    0.04354    0.02403   16.65595    9.82062    0.97986   11.56877    2.00000
 180.04166    0.01023   21.81537   21.58429    0.04289    0.02367   24.21310   -3.97972    2.74597   -1.69082    2.00000
 180.04303   -0.01669   23.47746   23.07693    0.04615    0.02547    6.52819    1.62276   -2.78357   -1.42474    2.00000
 180.01543    0.02405   22.25642   21.99443    0.02857    0.01577   16.85829   -2.32722    1.05844   -2.77812    2.00000
 179.66624   -0.15675   20.01407   19.52449    0.36872    0.20351  115.90295   -0.34159    2.32675    1.93542    2.00000
 180.00824   -0.13426   23.27918   22.90900    0.13452    0.07424    7.62329    0.81204    0.82738    0.51161    2.00000
 179.96622   -0.02733   22.12574   21.87455    0.04345    0.02398   19.00797    0.22989   -1.45100   -0.80285    2.00000
 180.02092   -0.16520   23.35538   22.97356    0.16652    0.09190    7.12118   -1.92754   -3.16025   -7.56856    2.00000
 179.92537   -0.04300   22.91587   22.59121    0.08613    0.04754   10.09518   -5.06326   -0.55885   -5.60251    2.00000
 180.04282   -0.03792   22.24357   21.98262    0.05719    0.03156   17.07011    0.81085   -2.29194   -1.53729    2.00000
 180.03432   -0.00751   22.64800   22.35177    0.03513    0.01939   12.56964   -1.00840   -1.53195   -1.58931    2.00000
 180.01488    0.01351   22.63757   22.34240    0.02009    0.01109   12.68127   -3.97503    3.70911    2.90235    2.00000
 179.93552   -0.02146   22.77479   22.46533    0.06796    0.03751   11.21749    4.74366   -0.87710    4.12298    2.00000
 180.01257    0.08844   20.98032   20.68430    0.08933    0.04930   50.70825    2.70882   -1.32769    1.69762    2.00000
 180.00099   -0.04286   21.66098   21.43630    0.04287    0.02366   27.40015   -4.23144    0.24318   -4.67149    2.00000
 180.00175    0.02679   23.08501   22.74007    0.02685    0.01482    8.93726   -0.07569    0.35616    1.53838    2.00000
