#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 179.97487    0.04518   21.60924   21.38651    0.05170    0.02853   28.70975   -1.44060   -1.03932   -2.07158    2.00000
 179.97237    0.00699   23.10181   22.75476    0.02850    0.01573    8.82304   -3.79075    2.00684   -2.17580    2.00000
 179.99129    0.14153   22.65061   22.35412    0.14180    0.07826   12.54174    3.04920    2.94083    3.61072    2.00000
 180.03973   -0.00239   22.46300   22.18434    0.03980    0.02197   14.56336   -4.90135   -0.75207   -5.82921    2.00000
 179.98801   -0.07832   23.62382   23.20013    0.07923    0.04373    5.90794    0.27440   -0.66072    2.38020    2.00000
 179.99057    0.01677   18.01173   17.39451    0.01924    0.01062  393.40787   -2.04527    0.14193   -1.87588    2.00000
 180.01830   -0.00925   23.40437   23.01506    0.02050    0.01131    6.83968    3.26677    6.47067   13.60269    2.00000
 179.97481   -0.04509   22.53097   22.24628    0.05165    0.02850   13.82586   -4.13368    0.88090   -2.24522    2.00000
 179.95547   -0.04142   22.55440   22.26763    0.06082    0.03357   13.57155    2.44993   -3.33803   -1.01073    2.00000
 179.99733    0.02522   23.76993   23.32128    0.02537    0.01400    5.29799   -1.45636    1.82717   -2.18149    2.00000
 180.11139    0.18338   22.55682   22.26984    0.21456    0.11842   13.54530    9.68455    3.67158   12.63998    2.00000
 179.99823   -0.04259   23.51260   23.10666    0.04263    0.02353    6.37852    0.67312    2.22996    2.83164    2.00000
 180.08247    0.01226   21.43982   21.21768    0.08338    0.04602   33.15077   -3.29091   -1.60350   -4.94220    2.00000
 179.98454    0.04041   23.03460   22.69602    0.04326    0.02388    9.27994   -3.04798    1.70774   -1.96387    2.00000
 180.03030   -0.01955   21.06171   20.79616    0.03606    0.01990   46.51597    1.06590   -1.03084   -0.10449    2.00000
 180.00851    0.02139   22.06399   21.81647    0.02302    0.01271   20.04948    3.02992   -1.52792    1.18310    2.00000
 179.95255    0.01919   23.30911   22.93436    0.05119    0.02825    7.42608   -4.49993    2.43295   -2.02607    2.00000
 180.06064    0.03300   23.39620   23.00814    0.06903    0.03810    6.87450    2.13410   -2.68277   -0.23235    2.00000
 179.89653    0.18653   22.93934   22.61213    0.21330    0.11773    9.93244   -0.07922   -1.53257   -3.99387    2.00000
 179.99434    0.00047   21.83987   21.60725    0.00568    0.00314   23.80132   -0.13743    1.93827    2.06138    2.00000
 179.77779   -0.15904   21.99274   21.75013    0.27326    0.15082   21.23909   -0.53124   -3.18625   -4.23895    2.00000
 179.99652    0.01878   22.79724   22.48540    0.01910    0.01054   10.97848   -4.73972    1.97492   -2.75419    2.00000
 179.99040    0.03988   21.51864   21.29821    0.04102    0.02264   31.03254   -1.05660   -2.14306   -3.16230    2.00000
 180.09064    0.02676   22.61931   22.32599    0.09450    0.05216   12.87662   -2.33019   -2.10578   -1.74153    2.00000
 180.00833    0.03147   23.68312   23.24943    0.03256    0.01797    5.65971   -4.05643    3.03969    3.52245    2.00000
 179.93291    0.03091   22.71990   22.41626    0.07388    0.04078   11.80173    0.21985    2.19772    2.59943    2.00000
 179.89441    0.02800   22.00370   21.76034    0.10924    0.06029   21.05607   -1.92536   -0.61883   -3.08652    2.00000
 179.90289   -0.01445   22.71741   22.41403    0.09818    0.05419   11.82829   -0.11402   -0.21244   -0.30897    2.00000
 179.93248   -0.00637   23.13062   22.77993    0.06782    0.03743    8.62723   -5.15740   -2.19553   -9.55258    2.00000
 179.96907    0.03267   21.46329   21.24166    0.04499    0.02483   32.51989   -1.49926    0.54552   -0.99139    2.00000
 179.95972   -0.02080   23.78422   23.33307    0.04534    0.02503    5.23861   -3.85330    2.28493    1.90956    2.00000
 180.00800   -0.01516   23.71493   23.27578    0.01713    0.00946    5.52706   -2.42031    2.52414    1.96472    2.00000
 179.83978   -0.00914   22.85327   22.53541    0.16048    0.08857   10.52914   -1.46720    0.03185   -0.36807    2.00000
 179.95737   -0.00014   22.30526   22.03932    0.04264    0.02353   16.29024   -0.27836   -2.47617   -5.04192    2.00000
 179.98795    0.01082   23.75327   23.30752    0.01620    0.00894    5.36726    0.35454    2.46136   11.69792    2.00000
 179.91672    0.00290   23.76755   23.31931    0.08333    0.04599    5.30789    2.97057   -0.18181    9.89290    2.00000
 180.06583    0.01623   22.47941   22.19929    0.06780    0.03742   14.38535   -2.07510   -2.89071   -4.18331    2.00000
 179.99020    0.06899   22.23843   21.97789    0.06968    0.03846   17.15484    1.28641    0.32905    1.45638    2.00000
 179.82248    0.02991   23.37443   22.98970    0.18002    0.09936    6.99564   -0.86511   -3.87886   -4.42506    2.00000
 180.02431    0.01457   22.00370   21.76034    0.02833    0.01564   21.05607   -4.13912   -0.99768   -6.18970    2.00000
 180.00597    0.09764   23.64631   23.21892    0.09782    0.05399    5.81335    3.01631   -1.85463   -0.61396    2.00000
 180.06200   -0.11247   23.30095   22.92744    0.12843    0.07088    7.47988    6.20004    1.67834    7.70204    2.00000
 180.01472   -0.04758   22.82979   22.51449    0.04981    0.02749   10.69188   -0.03325   -1.23740    0.03883    2.00000
 179.98044   -0.05160   22.69994   22.39842    0.05518    0.03046   12.01418   -4.33630   -1.72196   -6.41124    2.00000
 179.89145   -0.01947   22.50753   22.22492    0.11028    0.06087   14.08017    3.07651    2.16647    4.08340    2.00000
 179.90054   -0.07854   21.70331   21.47712    0.12673    0.06994   26.32630    1.58405   -0.91676    0.96805    2.00000
 179.99841   -0.03698   23.32000   22.94358    0.03701    0.02043    7.35434   -0.58755    0.10418   -1.58395    2.00000
 180.00192    0.01843   23.02012   22.68335    0.01853    0.01023    9.37848    5.27533   -1.19995    4.18507    2.00000
 180.08492   -0.11879   22.68452   22.38458    0.14602    0.08059   12.17895    2.23663   -0.06522    0.56874    2.00000
 179.93398    0.11418   23.45044   23.05406    0.13189    0.07279    6.64333    0.71392   -1.73825   -0.12543    2.00000
 179.97900   -0.01980   18.14940   17.78942    0.02885    0.01593  321.72855   -2.87145    0.27351   -2.56507    2.00000
 179.89671   -0.02310   22.46066   22.18220    0.10584    0.05842   14.58880    8.22385   -1.61308    5.45692    2.00000
 180.00540   -0.00636   22.31731   22.05042    0.00835    0.00461   16.15806   -6.38031   -0.62122   -7.86263    2.00000
 179.94676   -0.04718   21.84259   21.60980    0.07114    0.03926   23.75556    1.72610   -0.82999    0.27785    2.00000
 179.86684   -0.10852   23.01473   22.67862    0.17178    0.09481    9.41523   -3.16869    1.82180   -2.80009    2.00000
 179.96153    0.10140   23.61257   23.19074    0.10845    0.05986    5.95523    3.43472   -1.32706    6.34902    2.00000
 179.95634   -0.01531   23.77708   23.32718    0.04626    0.02553    5.26830   -0.52864    0.36433    5.87833    2.00000
 179.99733    0.10473   23.09461   22.74846    0.10476    0.05782    8.87199   -0.13185    3.29850    1.43584    2.00000
 179.97372    0.04867   21.22136   20.98809    0.05531    0.03053   39.32300   -6.85235   -0.08509   -6.72458    2.00000
 180.04163    0.06723   23.79137   23.33897    0.07907    0.04364    5.20893    1.45815    3.47783   -1.02085    2.00000
 179.92159   -0.06249   23.38532   22.99892    0.10026    0.05534    6.92390    0.15131    0.54487    3.12438    2.00000
 180.03264    0.05947   21.97903   21.73738    0.06784    0.03744   21.46786   -2.82086    0.88745   -3.23006    2.00000
 179.96635   -0.11662   22.07129   21.82328    0.12138    0.06699   19.92747   -1.10486   -1.72344   -3.27875    2.00000
 180.00081   -0.02172   22.77229   22.46309    0.02174    0.01200   11.24404   -1.18008   -2.43909   -4.32391    2.00000
 180.06194    0.00012   21.19951   20.96271    0.06193    0.03418   40.27426    0.90581   -0.59299    0.68549    2.00000
 180.25993    0.00094   23.19616   22.83694    0.25993    0.14346    8.18380    0.42724   -0.72173    0.02340    2.00000
 180.02226   -0.03203   22.92630   22.60050    0.03901    0.02153   10.02285    1.57305   -2.75784    1.69039    2.00000
 179.98924   -0.01963   23.75088   23.30555    0.02239    0.01236    5.37716   -0.80352    0.30152   -2.36435    2.00000
 180.02016   -0.03282   23.76755   23.31931    0.03851    0.02125    5.30789    3.65814    2.47195    0.12119    2.00000
 180.02373   -0.01491   22.22301   21.96372    0.02802    0.01546   17.40903    1.41876    0.56524    1.68952    2.00000
 179.99358    0.01068   23.62221   23.19879    0.01247    0.00688    5.91469    5.45717    4.80263   10.36161    2.00000
 179.94775   -0.02482   23.81756   23.36059    0.05785    0.03193    5.10007    0.66772    0.43499    0.06607    2.00000
 179.99445    0.01508   22.99211   22.65878    0.01607    0.00887    9.56959   -2.25353    0.92339   -2.94036    2.00000
 179.90610   -0.02868   23.66628   23.23548    0.09819    0.05419    5.72993   -2.70696   -4.09973   -4.61038    2.00000
 179.96933    0.00423   21.20851   20.97316    0.03096    0.01709   39.88256   -2.55868    1.17716   -1.18128    2.00000
 179.99254   -0.01137   21.07418   20.81260    0.01360    0.00750   45.89974   -1.77373   -1.56879   -3.89431    2.00000
 179.98431    0.01790   22.09691   21.84765    0.02381    0.01314   19.49041   -1.60784   -1.66944   -3.42348    2.00000
 179.98010    0.03698   22.12464   21.87355    0.04199    0.02318   19.02594    1.37989    3.96388    5.06506    2.00000
 180.01520    0.00448   22.24614   21.98498    0.01584    0.00874   17.02775   -4.90034    1.33822   -1.96279    2.00000
 180.11780    0.05904   23.25711   22.88986    0.13176    0.07272    7.77218   -1.56933   -2.25101   -4.05124    2.00000
 180.02457   -0.00500   23.57723   23.16121    0.02506    0.01383    6.10386    0.58061   -4.94181   -5.86563    2.00000
 180.00250    0.00474   20.65571   20.21529    0.00536    0.00296   72.28755    2.42640    0.41398    2.84381    2.00000
 179.99039    0.01869   22.83762   22.52146    0.02102    0.01160   10.63763   -1.80677    0.36875   -3.41594    2.00000
 180.08823    0.03444   20.82931   20.44006    0.09470    0.05227   60.70390    2.52547    0.07940    2.71775    2.00000
 179.91457   -0.02492   23.02980   22.69182    0.08900    0.04912    9.31257    0.20236    3.51101   -3.44402    2.00000
 180.02277    0.00580   21.40852   21.18570    0.02350    0.01297   33.99195   -2.52159    1.29387   -1.77767    2.00000
 180.05391   -0.12023   21.31336   21.08670    0.13176    0.07272   36.59622    3.92711    2.36508    6.59425    2.00000
 179.89595    0.24284   23.31728   22.94128    0.26419    0.14581    7.37227   -2.95431   -3.92027   -5.43834    2.00000
 180.00775    0.01483   23.57401   23.15853    0.01673    0.00923    6.11737   -3.03089   -0.88602   -9.14249    2.00000
 180.00230   -0.01555   22.96281   22.63305    0.01571    0.00867    9.76970    2.77490    1.84183    6.01131    2.00000
 179.95827    0.02814   23.73551   23.29283    0.05033    0.02778    5.44123    5.16650    2.72214   16.28162    2.00000
 180.00986    0.02122   23.33633   22.95742    0.02340    0.01292    7.24673    6.04514    3.59341   11.28869    2.00000
 179.91724    0.18068   23.38532   22.99892    0.19873    0.10968    6.92390   -0.70327   -0.70297   -1.22094    2.00000
 179.95296   -0.03766   22.20501   21.94718    0.06027    0.03326   17.70559    1.51367    1.78783    3.75841    2.00000
 180.02223   -0.04027   23.27418   22.90468    0.04600    0.02539    7.65693    2.31725   -5.01901    0.36275    2.00000
 179.98035    0.01921   21.57031   21.34909    0.02748    0.01517   29.69411   -5.54201    0.48029   -6.03268    2.00000
 179.95222    0.12940   23.71119   23.27268    0.13794    0.07613    5.54267    0.62575    0.54258    2.98580    2.00000
 180.01871   -0.04370   19.83869   19.34042    0.04754    0.02624  131.64195   -0.55149   -3.23092   -3.86714    2.00000
 180.00665   -0.05370   20.71061   20.28144    0.05411    0.02986   68.87858   -4.17122    4.31435    0.12921    2.00000
 180.03752    0.02795   22.43957   22.16298    0.04679    0.02582   14.81768    0.27034    5.58952    4.81849    2.00000
 180.03812    0.03002   22.76730   22.45863    0.04851    0.02678   11.29716   -4.21025   -0.75508   -6.40040    2.00000
 179.93546   -0.09675   21.27291   21.04361    0.11630    0.06419   37.72973    2.40465    0.07905    2.14181    2.00000
 179.99443    0.01278   20.92092   20.59139    0.01394    0.00769   54.19004   -2.18986    1.19882   -0.60457    2.00000
 179.97932   -0.05889   20.82005   20.42551    0.06241    0.03445   61.45388   -1.39887    1.44642   -0.21379    2.00000
 180.07550    0.02751   22.77229   22.46309    0.08036    0.04435   11.24404   -2.59993    1.00823   -1.28469    2.00000
 179.82448   -0.05457   21.75888   21.53070    0.18380    0.10145   25.17394   -1.87659    0.97624    0.25249    2.00000
 180.24976    0.33347   22.93673   22.60980    0.41663    0.22995    9.95052    4.34484    1.48155    5.42764    2.00000
 180.06351   -0.03140   23.71306   23.27423    0.07085    0.03910    5.53487    0.43645   -2.35494    2.35668    2.00000
 180.00591   -0.02630   22.66626   22.36818    0.02695    0.01488   12.37430    3.49275    1.25258    2.42568    2.00000
 180.01224   -0.03281   21.71919   21.49243    0.03502    0.01933   25.92361   -2.90338   -0.71042   -3.95655    2.00000
 180.02370   -0.04118   22.24100   21.98026    0.04751    0.02622   17.11248    2.36439   -3.66496   -2.28220    2.00000
 179.92857    0.01519   21.18023   20.94031    0.07302    0.04030   41.11360    0.86608   -1.21391   -0.42529    2.00000
 180.27275    0.11146   21.90791   21.67104    0.29464    0.16262   22.65746   -0.74262   -1.05680   -1.24346    2.00000
 180.00209   -0.02371   21.94615   21.70676    0.02381    0.01314   22.01691   -4.42173   -1.56666   -6.32270    2.00000
 179.92429    0.14443   22.99211   22.65878    0.16307    0.09000    9.56959    4.90955   -1.92807    3.84070    2.00000
 180.03738    0.04806   22.97487   22.64366    0.06089    0.03361    9.68720    2.89026   -2.09667    3.64130    2.00000
 180.04424   -0.05117   20.36709   19.89741    0.06764    0.03733   90.39823   -1.39180   -2.24529   -3.35490    2.00000
 179.97540   -0.04904   22.92630   22.60050    0.05487    0.03028   10.02285   -0.33253    1.01549   -0.35888    2.00000
 180.04668   -0.07768   22.69234   22.39161    0.09062    0.05002   12.09523   -1.22969   -1.49212   -3.87841    2.00000
 180.04128   -0.06967   23.32816   22.95050    0.08098    0.04470    7.30053   -0.64675    1.67452   -2.72224    2.00000
 180.02371   -0.22265   23.05141   22.71070    0.22391    0.12358    9.16571   -2.10827    0.43661   -1.93733    2.00000
 180.06529    0.07733   23.22054   22.85811    0.10121    0.05586    8.01915   -3.09459   -0.11140   -3.45759    2.00000
 180.06310    0.05225   21.88886   21.65318    0.08192    0.04521   22.97774   -4.57239    1.49286   -2.94578    2.00000
 180.14375    0.00786   23.83185   23.37239    0.14397    0.07946    5.04069    3.09015   -3.26206   -3.52265    2.00000
 179.96124   -0.03509   23.53422   23.12495    0.05228    0.02885    6.28641   -3.60897   -0.71350    1.98967    2.00000
 180.03430    0.02753   23.02500   22.68763    0.04398    0.02428    9.34521    1.73112   -2.53479   -0.92064    2.00000
 180.06380    0.07346   23.19859   22.83906    0.09729    0.05370    8.16734    1.96984    2.73887    2.49311    2.00000
 179.97725    0.05868   23.18153   22.82424    0.06293    0.03473    8.28259    1.77048    1.06206    1.71094    2.00000
 179.93494   -0.01072   22.35811   22.08801    0.06594    0.03639   15.71042   -2.68698   -3.74282   -9.38440    2.00000
 179.94351    0.06659   23.18397   22.82636    0.08732    0.04820    8.26612   -0.02367    0.37214    1.40519    2.00000
 180.13190   -0.18908   23.10181   22.75476    0.23054    0.12724    8.82304    4.24298    0.10115    1.66135    2.00000
 180.07980    0.00980   23.54503   23.13410    0.08041    0.04438    6.24035    5.16067    3.82422    7.42966    2.00000
 180.00729    0.00286   23.76755   23.31931    0.00784    0.00433    5.30789   -0.44347   -1.82637    1.23482    2.00000
 180.01054   -0.02128   22.30771   22.04157    0.02374    0.01310   16.26338   -0.25892    1.71966    2.60047    2.00000
 179.97031    0.10039   23.63024   23.20550    0.10469    0.05778    5.88091    2.20516    1.27412   -0.04533    2.00000
 180.28665   -0.15614   23.24736   22.88139    0.32641    0.18016    7.83804   -3.58180    1.29954   -4.18817    2.00000
 180.07361   -0.09309   21.24646   21.01542    0.11868    0.06550   38.47121   -0.11032    5.26985    4.78489    2.00000
 180.02258   -0.02875   23.73364   23.29128    0.03657    0.02018    5.44904    6.88404   -2.64065   -2.60818    2.00000
 180.10471    0.06247   23.42881   23.03577    0.12192    0.06729    6.73544    3.45858    0.75972    0.22476    2.00000
 179.98573    0.01849   23.17909   22.82212    0.02335    0.01289    8.29905   -0.17217    4.64728    5.98038    2.00000
 180.00395    0.09141   23.84138   23.38025    0.09150    0.05050    5.00111    1.45869   -1.20307   -1.99320    2.00000
 179.94658    0.08244   23.44233   23.04720    0.09823    0.05422    6.67787    3.86398    3.76186    3.45214    2.00000
 180.02316    0.03884   21.46068   21.23900    0.04523    0.02496   32.58998   -1.40095   -1.85474   -3.26397    2.00000
 179.88602   -0.40353   23.58365   23.16658    0.41932    0.23143    6.07684   -5.09862    0.85678   -6.16226    2.00000
 179.94994   -0.02902   22.52628   22.24200    0.05787    0.03194   13.87672    3.28395   -0.25030    3.92461    2.00000
 180.09953   -0.06136   22.02836   21.78330    0.11694    0.06454   20.64429    2.18327    1.25252    3.34780    2.00000
 179.75797   -0.10368   23.73551   23.29283    0.26330    0.14532    5.44123    1.72146    2.14432    4.50404    2.00000
 180.04366    0.12977   21.61119   21.38838    0.13691    0.07557   28.66053    8.69973   -1.19957    6.85246    2.00000
 179.98055   -0.00666   22.61671   22.32365    0.02057    0.01135   12.90453   -1.19234    4.27868    2.14274    2.00000
 179.98099    0.02332   21.54695   21.32664    0.03010    0.01661   30.28473   -8.90036   -0.73003   -8.66102    2.00000
 180.03214    0.06219   23.39076   23.00353    0.07000    0.03863    6.89772   -3.98331    1.53059   -7.54249    2.00000
 180.05397    0.03064   23.66254   23.23239    0.06206    0.03425    5.74554    0.11026    0.88509    3.19115    2.00000
 180.03465    0.00523   22.53331   22.24841    0.03504    0.01934   13.80043   -1.19803    1.32187   -0.79148    2.00000
 179.98874   -0.02524   21.54111   21.32102    0.02764    0.01525   30.43238   -1.27448    1.61292    0.72713    2.00000
 179.92041    0.02622   22.68713   22.38693    0.08380    0.04625   12.15104   -4.99721   -2.09221   -5.93797    2.00000
 180.04054   -0.00845   22.76481   22.45640    0.04142    0.02286   11.32371    4.34211    3.44637    8.27735    2.00000
 180.06667   -0.00572   20.93492   20.61424    0.06690    0.03693   53.33370    6.39687    2.60010    8.76925    2.00000
 180.08170   -0.01713   20.92738   20.60194    0.08348    0.04607   53.79481   -1.83712    2.56491    1.39238    2.00000
 180.04295    0.00076   22.09304   21.84396    0.04296    0.02371   19.55650    1.51286   -0.63902    1.04767    2.00000
 179.99864   -0.00401   23.81042   23.35469    0.00424    0.00234    5.12976    0.45059    1.57605    7.52477    2.00000
 179.98489   -0.07373   21.89430   21.65828    0.07526    0.04154   22.88624    1.90117    0.66999    2.10222    2.00000
 179.97694   -0.01582   21.16866   20.92688    0.02795    0.01543   41.61721   -0.43715    0.11655   -0.50739    2.00000
 180.02701   -0.07624   23.70183   23.26493    0.08088    0.04464    5.58168    0.52268   -0.10073   -7.41726    2.00000
 179.98502   -0.06167   22.88196   22.56098    0.06347    0.03503   10.33024    1.84835    0.83267    1.22788    2.00000
 179.86520   -0.07444   21.67950   21.45416    0.15399    0.08499   26.93034    1.42748    1.64399    3.75524    2.00000
 179.74188   -0.19309   21.63455   21.41084    0.32235    0.17792   28.06991   -2.59670    3.85463    2.16978    2.00000
 179.97141    0.01772   23.75565   23.30949    0.03364    0.01856    5.35737   -7.01065    2.03347   -2.71999    2.00000
 180.03368    0.04255   20.07172   19.58497    0.05426    0.02995  111.76664    7.10142    1.91361    8.97456    2.00000
 179.93861    0.02268   21.19308   20.95524    0.06544    0.03612   40.55404    0.37421   -4.74288   -5.09292    2.00000
 180.04376    0.06325   22.76481   22.45640    0.07691    0.04245   11.32371    0.18767   -2.29644    0.80640    2.00000
 179.96201    0.16949   22.02014   21.77565    0.17369    0.09587   20.78155    1.91126    1.38877    2.84554    2.00000
 179.99103    0.09146   23.25467   22.88774    0.09190    0.05072    7.78864    1.09096    0.37714   -0.58874    2.00000
 179.96980   -0.01172   23.16934   22.81366    0.03239    0.01788    8.36491   -1.96404   -1.10641   -4.21682    2.00000
 179.93526    0.01924   23.25223   22.88563    0.06755    0.03728    7.80511   -2.93965    2.54643   -1.49273    2.00000
 179.74336    0.45933   23.59008   23.17195    0.52616    0.29041    6.04981   -1.15573   -0.70002   -1.41578    2.00000
 180.01527   -0.03231   22.72489   22.42072    0.03574    0.01973   11.74862   -0.34368    2.51959    2.67257    2.00000
 179.95264   -0.01420   21.90246   21.66593    0.04945    0.02729   22.74897   -2.01203   -0.08392   -2.27125    2.00000
 179.92650   -0.04536   22.68713   22.38693    0.08637    0.04767   12.15104    0.65838    1.14726    1.28077    2.00000
 179.84061   -0.10011   22.98457   22.65216    0.18823    0.10389    9.62105    2.31723    0.19269    2.11307    2.00000
 180.01868   -0.01145   22.65583   22.35880    0.02192    0.01210   12.48592   -3.18855    0.48590   -2.02387    2.00000
 179.99326   -0.00362   21.87525   21.64042    0.00765    0.00422   23.20651    2.63499   -1.30222    1.88941    2.00000
 180.05617   -0.12953   23.74112   23.29748    0.14118    0.07792    5.41783    0.29341    1.77762   -3.88217    2.00000
 179.92000    0.01017   22.70493   22.40288    0.08064    0.04451   11.96107    9.03993    1.77908    9.22950    2.00000
 179.97914    0.03323   23.50990   23.10437    0.03923    0.02165    6.39003   -3.58095    0.36104    3.87925    2.00000
 179.99579   -0.02241   22.65583   22.35880    0.02280    0.01259   12.48592   -4.05314   -0.95228   -6.99485    2.00000
 180.06892   -0.02372   23.63827   23.21221    0.07289    0.04023    5.84713    5.93112    1.45897    8.13512    2.00000
 180.08553   -0.00887   23.57883   23.16256    0.08599    0.04746    6.09710   -2.60585   -0.33124   -4.49188    2.00000
 179.87225    0.00223   23.47206   23.07236    0.12777    0.07052    6.55122    5.35667   -1.64268    7.95935    2.00000
 179.95940    0.03253   21.26887   21.03930    0.05203    0.02871   37.84308   -2.56520   -1.10710   -3.25572    2.00000
 180.06924   -0.08292   23.27661   22.90680    0.10803    0.05963    7.64046   -9.37641    0.28806   -9.17589    2.00000
 179.94563    0.02333   22.43722   22.16085    0.05915    0.03265   14.84311   -3.22756    4.15698   -0.31625    2.00000
 180.02530   -0.05189   23.17421   22.81789    0.05773    0.03186    8.33198   -4.03929   -2.36923   -6.22827    2.00000
 179.87335   -0.15065   23.64955   23.22162    0.19682    0.10863    5.79973    0.73860    0.75039   -1.81466    2.00000
 179.55127   -0.14201   23.12822   22.77783    0.47067    0.25978    8.64354    3.46920   -0.13072    0.57318    2.00000
 179.93219   -0.02700   22.75483   22.44748    0.07299    0.04029   11.42994   -1.17327   -1.55720   -1.17076    2.00000
 180.00056   -0.26438   23.56125   23.14782    0.26438    0.14592    6.17127   -3.30609    3.74285    2.74492    2.00000
