#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 180.04245    0.03058   17.96778   18.00261    0.05232    0.02888  285.45300   -1.37553   -0.77859   -2.17637    2.00000
 179.95349    0.03355   22.43254   22.15657    0.05735    0.03165   14.89402    4.05781    2.88051    5.42433    2.00000
 179.96619   -0.01837   21.93519   21.69655    0.03848    0.02124   22.19992    2.70381    0.94174    2.72847    2.00000
 179.97176   -0.10803   21.16995   20.92837    0.11166    0.06163   41.56125    0.87730   -2.47413   -1.27888    2.00000
 179.94798   -0.06531   23.10181   22.75476    0.08349    0.04608    8.82304   -2.66306   -3.45699   -5.39596    2.00000
 179.91824   -0.10154   22.47941   22.19929    0.13037    0.07195   14.38535   -0.33359    3.51308    4.68630    2.00000
 179.92400    0.12569   22.94977   22.62143    0.14688    0.08107    9.86011    1.52220   -0.60515   -0.12756    2.00000
 179.86200    0.10850   23.14502   22.79252    0.17555    0.09689    8.52932    2.20721    2.43079    8.44635    2.00000
 179.99338   -0.00003   23.73738   23.29438    0.00662    0.00365    5.43343   -0.52890    3.46690    0.19764    2.00000
 179.91528   -0.03229   23.34721   22.96664    0.09066    0.05004    7.17499    1.34002    2.16237    2.90642    2.00000
 180.02489    0.05750   23.74112   23.29748    0.06265    0.03458    5.41783    1.36544    0.97661   -0.35695    2.00000
 180.11311   -0.05972   22.74984   22.44302    0.12792    0.07060   11.48305    3.59900   -3.94219   -1.18607    2.00000
 179.87491    0.06801   21.32549   21.09962    0.14238    0.07858   36.25617    6.83151    2.72980    9.31751    2.00000
 179.97874   -0.02799   22.81470   22.50101    0.03514    0.01940   10.79675    1.26122    1.06353    0.76668    2.00000
 180.25972    0.12915   23.71493   23.27578    0.29006    0.16009    5.52706   11.65203    1.45553    6.93346    2.00000
 179.96687   -0.01847   23.41798   23.02659    0.03792    0.02093    6.78163    2.75623   -0.69284    1.17058    2.00000
 180.01711    0.03135   22.69994   22.39842    0.03572    0.01971   12.01418    6.54073   -1.28276    6.61131    2.00000
 180.06152    0.02737   23.23760   22.87293    0.06735    0.03717    7.90390    1.14682   -1.16879    0.31056    2.00000
 180.02110   -0.07492   22.04207   21.79606    0.07784    0.04296   20.41551    6.14144   -2.77916    4.15872    2.00000
 180.03168   -0.10315   21.74036   21.51284    0.10791    0.05956   25.49422    1.45813   -0.43933    0.55418    2.00000
 180.03500    0.03659   23.67377   23.24168    0.05064    0.02795    5.69872   -4.42084   -1.25820    1.78393    2.00000
 179.99487    0.00857   20.34864   19.87760    0.00998    0.00551   91.75287    0.52404    2.17415    2.72955    2.00000
 180.02766    0.01967   23.07781   22.73378    0.03395    0.01874    8.98622   -3.40888    2.01644    0.79577    2.00000
 180.16425    0.00416   23.28734   22.91591    0.16430    0.09068    7.56956   -3.57571   -1.69619   -5.06393    2.00000
 179.98296    0.03547   21.35896   21.13507    0.03936    0.02172   35.32383    4.42095    1.97753    6.12727    2.00000
 180.03606    0.02555   20.96057   20.65521    0.04419    0.02439   51.79833   -8.00862   -1.64342   -9.78789    2.00000
 179.98073    0.00154   22.36532   22.09464    0.01933    0.01067   15.63143    1.34562   -0.72573   -0.13473    2.00000
 179.94933   -0.04120   23.49638   23.09294    0.06532    0.03605    6.44760   -0.71640    1.77088   -2.41224    2.00000
 179.75958    0.04821   23.16690   22.81154    0.24520    0.13533    8.38138   -0.95747    2.62208    3.01085    2.00000
 180.06453    0.01974   23.60132   23.18134    0.06749    0.03725    6.00252   -0.00541    0.11290   -4.67963    2.00000
 179.98557    0.05417   22.17674   21.92119    0.05606    0.03094   18.17160   -2.66211    0.41709   -3.41722    2.00000
 179.98741    0.05758   20.70590   20.27577    0.05894    0.03253   69.17077   -1.06740   -2.15504   -3.54974    2.00000
 179.99469    0.08268   21.31133   21.08454    0.08285    0.04572   36.65289    0.17716   -2.25912   -2.05999    2.00000
 180.52640   -0.43648   23.59490   23.17597    0.68381    0.37743    6.02954    3.56082    1.83139   12.34437    2.00000
 180.07018    0.01077   23.68312   23.24943    0.07099    0.03918    5.65971   -4.84125    2.26769    1.51452    2.00000
 179.98221    0.04177   23.32816   22.95050    0.04541    0.02506    7.30053    3.31078   -2.59291    2.48316    2.00000
 180.02037   -0.04143   22.84284   22.52611    0.04617    0.02548   10.60147   -1.55278    2.23040    3.22153    2.00000
 179.94868   -0.00308   22.26927   22.00624    0.05140    0.02837   16.68408   -4.43023    3.07101   -1.56650    2.00000
 179.98717   -0.05000   22.85327   22.53541    0.05162    0.02849   10.52914    2.69067    1.04394    2.37737    2.00000
 180.04703    0.01757   23.56389   23.15006    0.05020    0.02771    6.16001   -1.38763    0.38793    0.67593    2.00000
 180.05122   -0.01473   21.65039   21.42609    0.05331    0.02942   27.66861   -3.75356   -0.58162   -4.80940    2.00000
 180.21117    0.09613   22.78726   22.47648    0.23201    0.12805   11.08471    0.86798    0.49873   -1.72380    2.00000
 179.93378    0.09317   21.51953   21.29912    0.11431    0.06309   31.00867    0.12411   -4.24111   -4.81691    2.00000
 180.02681   -0.00802   23.51530   23.10895    0.02798    0.01544    6.36700    1.63212   -0.43021    3.88191    2.00000
 180.00151   -0.01776   21.33762   21.11255    0.01782    0.00984   35.91611   -3.67480    0.27364   -3.30550    2.00000
 180.00272   -0.00350   20.35556   19.88503    0.00443    0.00244   91.24488    7.97469    0.37909    8.21581    2.00000
 179.90308    0.03226   23.04181   22.70231    0.10216    0.05639    9.23099    0.57530   -2.60312   -4.65016    2.00000
 179.94002   -0.02491   23.04901   22.70860    0.06495    0.03585    9.18203    6.29334    4.03679    8.17113    2.00000
 179.86485    0.11015   22.13231   21.88056    0.17435    0.09623   18.90020    4.98022    1.68169    4.96778    2.00000
 179.96693   -0.03505   23.20591   22.84541    0.04818    0.02659    8.11794   -4.73419   -0.05650   -8.88376    2.00000
 180.00060   -0.14001   23.43962   23.04491    0.14001    0.07727    6.68938    5.07828    0.21065    7.03461    2.00000
 180.01836    0.03057   23.02740   22.68972    0.03565    0.01968    9.32889    1.70383    1.14748    0.99653    2.00000
 180.49704   -0.10113   22.67930   22.37990    0.50722    0.27995   12.23476   -7.84884    2.91117   -4.49228    2.00000
 179.94667   -0.10121   23.24979   22.88351    0.11440    0.06314    7.82157   -4.69681   -1.00243   -2.40691    2.00000
 180.01083   -0.06103   23.09461   22.74846    0.06198    0.03421    8.87199   -2.21168    1.58267   -1.98396    2.00000
 180.03607    0.05823   23.67377   23.24168    0.06850    0.03781    5.69872   -0.50336    0.40435   -5.88108    2.00000
 179.99187   -0.03322   20.52945   20.07275    0.03421    0.01888   79.63271   -4.79147   -0.65866   -5.60257    2.00000
 179.92877   -0.08043   22.61149   22.31896    0.10744    0.05930   12.96034   -2.72775   -0.75784   -5.77601    2.00000
 179.88322   -0.07303   23.07781   22.73378    0.13774    0.07602    8.98622    1.74470    1.11869   -0.68778    2.00000
 179.84616    0.00124   23.26442   22.89621    0.15385    0.08491    7.72278    3.03031   -1.66665   -0.69318    2.00000
 180.00044    0.00927   22.43488   22.15871    0.00928    0.00512   14.86854    1.60891    1.03373    2.89160    2.00000
 180.03828    0.08176   22.61410   22.32131    0.09028    0.04983   12.93243    0.88480   -2.11003   -1.50151    2.00000
 180.02907    0.06253   22.69994   22.39842    0.06896    0.03806   12.01418   -0.63688   -0.41180   -0.00051    2.00000
 180.02553   -0.06140   21.38504   21.16172    0.06650    0.03670   34.62284   -4.33635    0.31558   -4.31195    2.00000
 179.98819    0.00096   22.98457   22.65216    0.01185    0.00654    9.62105  -10.45972   -0.86250   -7.78904    2.00000
 179.96867    0.03225   23.34177   22.96203    0.04496    0.02482    7.21086    1.02597    0.41948    2.16526    2.00000
 180.01665    0.03282   23.21810   22.85599    0.03681    0.02031    8.03562    1.72350    3.04818    7.20622    2.00000
 179.98744   -0.01432   22.92891   22.60283    0.01905    0.01051   10.00477   -0.34879   -2.04136   -3.40839    2.00000
 179.84473   -0.08374   23.69809   23.26183    0.17641    0.09736    5.59729   -0.76119    0.46737    3.68843    2.00000
 179.99347   -0.08523   22.07289   21.82480    0.08548    0.04718   19.90016   -6.41545    0.40753   -6.88550    2.00000
 179.91719   -0.12473   21.41373   21.19103    0.14971    0.08263   33.85176    2.40860    0.71770    3.02906    2.00000
 180.04041   -0.00824   22.75732   22.44971    0.04123    0.02276   11.40338    1.43363   -1.48693   -1.40433    2.00000
 180.01151   -0.02664   23.82233   23.36452    0.02902    0.01602    5.08028    3.67422    1.27538   -1.02942    2.00000
 180.00658   -0.05325   23.68686   23.25253    0.05365    0.02961    5.64410    4.78515   -1.54564    4.22120    2.00000
 180.01149   -0.01495   21.92424   21.68635    0.01886    0.01041   22.38294   -5.97165    2.71656   -2.86272    2.00000
 179.94617    0.04010   21.26684   21.03714    0.06712    0.03704   37.89975   -2.40393    1.71582   -1.45652    2.00000
 179.97273   -0.00879   23.74112   23.29748    0.02865    0.01581    5.41783    3.27478   -1.93369    2.19430    2.00000
 180.01466    0.07967   23.21566   22.85388    0.08101    0.04471    8.05208   -2.33819    0.22682    1.98683    2.00000
 179.96144   -0.01221   20.92846   20.60369    0.04045    0.02232   53.72893    1.39651   -2.72291   -1.12178    2.00000
 179.94855    0.00832   23.71119   23.27268    0.05213    0.02877    5.54267    0.79728    0.88111   -1.88426    2.00000
 179.75398   -0.16713   23.29006   22.91822    0.29742    0.16415    7.55162   -2.10853    1.79193   -1.62919    2.00000
 179.99947   -0.03553   21.52131   21.30093    0.03554    0.01961   30.96095    0.52346   -2.49522   -2.42658    2.00000
 179.97539   -0.01361   22.03658   21.79096    0.02813    0.01553   20.50702   -3.49336    0.95640   -2.77741    2.00000
 179.98859   -0.04786   23.02740   22.68972    0.04920    0.02715    9.32889    2.62724   -0.96952    3.09136    2.00000
 180.03593    0.00427   21.92151   21.68379    0.03618    0.01997   22.42869   -3.41997    0.68133   -1.49390    2.00000
 180.04485    0.05311   22.02562   21.78075    0.06950    0.03836   20.69004   -0.59294    1.24027   -0.50265    2.00000
 179.53540   -0.11511   21.79088   21.56132    0.47865    0.26418   24.62489   -1.29218   -0.03248   -1.35608    2.00000
 180.05478    0.08733   23.30095   22.92744    0.10309    0.05690    7.47988    0.04856    0.85180    0.44298    2.00000
 180.22067   -0.14965   23.29550   22.92283    0.26664    0.14716    7.51575    0.47811    3.19554    4.25630    2.00000
 180.16277    0.09973   23.32544   22.94819    0.19088    0.10535    7.31847    1.41540   -1.53353   -1.46820    2.00000
 180.02388   -0.03032   21.14101   20.89400    0.03859    0.02130   42.84914    0.13763    4.57671    4.27238    2.00000
 180.05188   -0.07849   22.38452   22.11234    0.09408    0.05193   15.42078    3.02476   -2.19463    1.17310    2.00000
 179.95981    0.07998   22.22044   21.96136    0.08950    0.04940   17.45140   -3.65142    0.66488   -2.23330    2.00000
 180.13225    0.01958   20.88393   20.52988    0.13369    0.07379   56.49539   -7.34200   -0.03107   -7.14760    2.00000
 179.91878    0.07768   21.34571   21.12117    0.11240    0.06203   35.68941    0.22235   -1.14150   -0.95728    2.00000
 180.00970   -0.01454   20.76404   20.34904    0.01748    0.00965   65.39461   -0.21572   -0.78375   -0.99545    2.00000
 179.98299    0.01157   23.53692   23.12724    0.02058    0.01136    6.27489   -5.62443    0.88080   -6.63971    2.00000
 180.05107   -0.01451   21.99548   21.75269    0.05309    0.02930   21.19333   -1.88602   -1.29222   -3.35934    2.00000
 180.02711   -0.01911   22.41812   22.14329    0.03318    0.01831   15.05214    1.55665    1.87811    3.57888    2.00000
 180.06248    0.06010   21.79904   21.56898    0.08669    0.04785   24.48763    2.27439   -3.34606   -0.90085    2.00000
 180.04745   -0.03511   22.37012   22.09907    0.05903    0.03258   15.57877    1.36357    2.26622    4.56678    2.00000
 180.00488    0.04044   18.75988   18.20161    0.04074    0.02248  258.04214    2.97801    0.05818    3.11001    2.00000
 179.96883   -0.01889   22.42052   22.14550    0.03645    0.02012   15.02581   -1.56144    0.17085   -1.79819    2.00000
 179.96501   -0.03244   23.62382   23.20013    0.04771    0.02633    5.90794   -0.56300    1.95928   -2.11589    2.00000
 180.02356    0.00406   23.39620   23.00814    0.02391    0.01320    6.87450   -1.31939    0.43950    0.22417    2.00000
 179.88425    0.12588   21.95437   21.71441    0.17101    0.09438   21.87965    2.69407    0.98092    3.69056    2.00000
 179.97516   -0.01391   23.29550   22.92283    0.02847    0.01572    7.51575   -3.17509    2.73364   -1.25676    2.00000
 179.90677   -0.00618   22.66887   22.37052    0.09344    0.05157   12.34639   -1.72223   -0.67514   -4.29101    2.00000
 180.01360    0.00111   23.34177   22.96203    0.01363    0.00753    7.21086    1.04648    1.36699    4.04960    2.00000
 179.99527   -0.05684   20.89742   20.55301    0.05704    0.03148   55.62842    1.82540   -3.39028   -1.51425    2.00000
 179.95815    0.00454   23.66441   23.23394    0.04211    0.02324    5.73773   -0.10972    0.15378   -6.65352    2.00000
 179.95853    0.01861   23.02012   22.68335    0.04546    0.02509    9.37848    2.66662    1.17029    2.29395    2.00000
 179.93071    0.01944   23.13062   22.77993    0.07196    0.03972    8.62723    0.84205    2.40557    2.83088    2.00000
 179.98766    0.02677   22.42292   22.14772    0.02948    0.01627   14.99947    3.51740    1.12202    4.78400    2.00000
 180.00903    0.00097   22.73737   22.43187    0.00909    0.00502   11.61584    5.83472    0.86996    6.02536    2.00000
 180.01596    0.01823   23.16446   22.80942    0.02422    0.01337    8.39784    5.16486    5.40725   11.16402    2.00000
 179.95297   -0.06997   23.24979   22.88351    0.08430    0.04653    7.82157   -6.29787   -3.31715   -8.00150    2.00000
 179.96217   -0.05981   21.61897   21.39587    0.07077    0.03906   28.46366   -1.17029   -0.98935   -3.05708    2.00000
 179.65219   -0.78259   23.29278   22.92052    0.85640    0.47270    7.53369    4.28438   -2.39169   -1.00549    2.00000
 180.02078    0.01216   20.97929   20.68277    0.02407    0.01329   50.76562    2.41494    0.04629    2.45160    2.00000
 180.03197    0.01139   22.78227   22.47202    0.03394    0.01873   11.13782   -0.44987   -3.86653   -3.48563    2.00000
 180.25832   -0.20697   22.82219   22.50770    0.33100    0.18269   10.74471   -3.99471    2.24980   -2.58363    2.00000
 180.05597   -0.26276   23.22054   22.85811    0.26865    0.14828    8.01915   -1.65761    0.58336    2.31544    2.00000
 179.99951   -0.08887   20.40398   19.93703    0.08887    0.04905   87.68895   -1.04777    3.15158    2.00728    2.00000
 179.84920    0.09039   22.07987   21.83143    0.17583    0.09704   19.78120   -0.52568    1.70742    2.53395    2.00000
 180.12427   -0.02718   23.08741   22.74217    0.12721    0.07021    8.92095   -2.16362   -1.24773   -1.77466    2.00000
 180.04597   -0.00949   22.37012   22.09907    0.04695    0.02591   15.57877    3.50667    2.37528    5.38655    2.00000
 179.90547    0.00904   22.17417   21.91883    0.09496    0.05241   18.21397   -1.81850   -1.75313   -5.08756    2.00000
 180.04314   -0.12699   23.58365   23.16658    0.13411    0.07402    6.07684    2.38947    3.09924    4.77206    2.00000
 180.00862   -0.08255   23.45044   23.05406    0.08300    0.04581    6.64333    0.85831   -2.37491   -3.07708    2.00000
 179.95956    0.01007   22.43488   22.15871    0.04168    0.02300   14.86854   -2.34706    1.35151   -2.58749    2.00000
 179.93085   -0.00297   22.56193   22.27443    0.06921    0.03820   13.49057    1.33680   -4.52178   -4.38255    2.00000
 179.90173   -0.10973   23.00827   22.67295    0.14730    0.08130    9.45934   -1.83495   -1.39389   -3.59394    2.00000
 179.95451   -0.00781   20.81820   20.42260    0.04614    0.02547   61.60387    0.55794   -3.54574   -3.15899    2.00000
 180.04758   -0.02015   23.05861   22.71700    0.05166    0.02851    9.11676   -0.35595    1.79812    2.90772    2.00000
 179.94073    0.02163   22.15753   21.90360    0.06310    0.03483   18.48706    2.07320    0.36303    3.28567    2.00000
 179.99081    0.00348   22.46535   22.18648    0.00983    0.00543   14.53793   -4.30936   -2.20374   -6.42290    2.00000
 180.04881    0.06022   21.61313   21.39026    0.07752    0.04278   28.61131   -0.40632    2.57408    0.65032    2.00000
 180.01109   -0.01474   23.66628   23.23548    0.01845    0.01019    5.72993    1.03423    0.57083   -4.48449    2.00000
 179.93124   -0.11970   22.64018   22.34474    0.13804    0.07619   12.65337   -0.22512   -0.07083    1.36125    2.00000
 179.95651   -0.00229   23.08261   22.73797    0.04355    0.02404    8.95358   -7.99187   -1.12744  -10.23606    2.00000
 180.01248    0.00061   22.69234   22.39161    0.01249    0.00690   12.09523   -1.47427   -2.18217   -4.72850    2.00000
 180.00639   -0.01817   22.65061   22.35412    0.01927    0.01063   12.54174   -4.46933   -1.91414   -3.53097    2.00000
 180.03049    0.00438   22.89239   22.57028    0.03079    0.01700   10.25791   -1.47889   -0.48731   -1.40905    2.00000
 179.99065   -0.01188   22.59062   22.30021    0.01512    0.00834   13.18359   -6.38008    4.78874   -0.63328    2.00000
 179.98360   -0.01661   19.81395   19.31464    0.02335    0.01289  133.91400    3.77392   -0.04472    3.78162    2.00000
 180.06680    0.95685   21.52752   21.30728    0.95918    0.52944   30.79390    0.17422   -4.55903   -4.02644    2.00000
 180.00020    0.03596   23.32272   22.94589    0.03596    0.01985    7.33640    1.70872    2.38162    2.30326    2.00000
 179.92708   -0.00586   22.99857   22.66445    0.07316    0.04038    9.52549   -0.32064    3.35979    3.12525    2.00000
 180.02203    0.05331   22.58280   22.29318    0.05768    0.03184   13.26732    1.80973   -2.76968   -0.50197    2.00000
 179.92409   -0.00609   23.46125   23.06321    0.07615    0.04203    6.59727    3.98113    0.65649    8.78347    2.00000
 180.07240   -0.03667   23.22298   22.86023    0.08116    0.04479    8.00269   -3.33299    1.91515   -0.86533    2.00000
 179.86638    0.06284   23.57401   23.15853    0.14766    0.08149    6.11737   -5.05584    2.03902    0.35286    2.00000
 180.01170    0.00362   22.06673   21.81902    0.01225    0.00676   20.00373   -2.56227   -3.79543   -4.92580    2.00000
 179.99753   -0.02504   23.72054   23.28043    0.02516    0.01389    5.50366   -4.42343   -1.47641   -2.10171    2.00000
 179.89687    0.07061   23.19372   22.83482    0.12499    0.06899    8.20027   -1.82353    3.08995    0.08414    2.00000
 179.94115   -0.08515   22.12026   21.86954    0.10351    0.05713   19.09779   -1.69520   -1.18757   -3.99327    2.00000
 179.99046    0.10912   21.78543   21.55622    0.10953    0.06045   24.71640    3.48988    1.14033    5.19846    2.00000
 179.93109    0.14595   22.22815   21.96844    0.16140    0.08908   17.32430   -4.02435    1.53909   -2.22605    2.00000
 180.01823   -0.01996   23.65505   23.22619    0.02704    0.01492    5.77675    3.27939   -0.31668    2.17913    2.00000
 180.03416   -0.00908   22.67148   22.37286    0.03535    0.01951   12.31848   -0.74759    1.86417    0.75112    2.00000
 179.97585   -0.02627   22.73238   22.42741    0.03569    0.01970   11.66895   -1.67396    0.50174   -3.07853    2.00000
 180.05711   -0.07647   22.90804   22.58423    0.09544    0.05268   10.14942   -5.99563   -0.03680   -7.79934    2.00000
 179.90929    0.02759   23.53422   23.12495    0.09482    0.05233    6.28641    0.83796    1.53150    6.16534    2.00000
 179.97307    0.04706   21.71654   21.48988    0.05422    0.02993   25.99072    1.89764   -2.53075   -0.32906    2.00000
 179.95045   -0.04153   23.33905   22.95972    0.06466    0.03569    7.22879    7.26758   -0.22272   10.19034    2.00000
 179.88794   -0.02078   21.16995   20.92837    0.11397    0.06290   41.56125    1.94248   -4.48238   -2.90832    2.00000
 180.01289   -0.05797   23.11381   22.76525    0.05938    0.03277    8.74145   -7.62276    0.75365   -7.53755    2.00000
 180.00552    0.00898   23.80089   23.34683    0.01054    0.00582    5.16934    2.97871   -1.94965   -0.18303    2.00000
 179.96112    0.08533   23.75327   23.30752    0.09377    0.05175    5.36726    1.89129   -0.86569   -2.90895    2.00000
 179.99905    0.01321   22.57758   22.28849    0.01324    0.00731   13.32313    4.60422   -1.60496    2.05709    2.00000
 180.06853   -0.02310   22.02836   21.78330    0.07232    0.03991   20.64429   -1.34994    3.66069    1.48295    2.00000
 180.17590    0.00865   22.78227   22.47202    0.17612    0.09720   11.13782    2.05034    0.41887    3.43819    2.00000
