#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 180.10211    0.19557   20.96577   20.66286    0.22062    0.12177   51.51147    0.26064    0.50998    1.45290    2.00000
 179.97282   -0.07400   22.94195   22.61445    0.07884    0.04351    9.91436    1.42317   -2.98389   -0.95609    2.00000
 180.01929    0.08530   21.46851   21.24699    0.08745    0.04827   32.37969   -3.63344    4.05949    0.49819    2.00000
 179.99297    0.02537   22.79225   22.48094    0.02633    0.01453   11.03159   -0.03633   -0.66480    1.05233    2.00000
 180.02872    0.03441   22.82468   22.50993    0.04481    0.02473   10.72736   -0.49385   -1.08372   -3.30988    2.00000
 179.94720    0.00533   23.78660   23.33504    0.05307    0.02929    5.22872   -1.31830    0.30444   -2.39672    2.00000
 179.96301    0.02044   22.98133   22.64933    0.04226    0.02332    9.64310   -2.64206   -3.26546   -6.33194    2.00000
 179.93427    0.02393   22.48175   22.20143    0.06995    0.03861   14.35991   -0.41679    2.21730    0.05319    2.00000
 180.01277    0.08678   23.11862   22.76944    0.08772    0.04841    8.70881   -3.16206   -0.57743   -5.02907    2.00000
 179.78723   -0.03338   22.71242   22.40957    0.21537    0.11887   11.88140   -0.59693   -2.13393    0.25504    2.00000
 179.99728    0.02282   22.06399   21.81647    0.02298    0.01268   20.04948   -1.40003    1.11036   -1.13935    2.00000
 179.89163   -0.04404   23.32816   22.95050    0.11698    0.06456    7.30053    0.37902    0.42208    0.80601    2.00000
 180.06149    0.03813   22.81470   22.50101    0.07236    0.03994   10.79675    2.64931   -2.57912    0.83277    2.00000
 179.94266    0.08401   17.92391   17.91326    0.10172    0.05614  300.60727   -0.06452   -2.25216   -2.32433    2.00000
 180.10023   -0.12889   22.94195   22.61445    0.16328    0.09012    9.91436   -3.90885   -0.71276   -5.86164    2.00000
 179.96304   -0.01768   21.54111   21.32102    0.04097    0.02261   30.43238   -5.65325   -2.03291   -8.28300    2.00000
 179.95906   -0.01187   22.57758   22.28849    0.04263    0.02353   13.32313    2.11331    2.64832    4.41850    2.00000
 179.97569   -0.03394   22.28727   22.02278    0.04174    0.02304   16.48716    2.78206    1.60944    2.41843    2.00000
 180.04961    0.03141   22.46300   22.18434    0.05871    0.03240   14.56336   -2.24128   -0.89792   -2.75161    2.00000
 180.02620    0.15980   22.83501   22.51914    0.16194    0.08938   10.65572   -3.36650    0.44285   -1.41168    2.00000
 180.02306    0.08500   23.69435   23.25873    0.08807    0.04861    5.61289    3.41468    0.18453    4.52333    2.00000
 180.03584    0.10772   21.89974   21.66338    0.11353    0.06266   22.79473   -1.23579    0.10634   -1.25162    2.00000
 180.06863   -0.01162   23.58847   23.17061    0.06960    0.03842    6.05657    3.17462    3.07316    8.74565    2.00000
 179.99660    0.03464   23.33905   22.95972    0.03480    0.01921    7.22879    1.92698   -0.23420    1.38748    2.00000
 180.05882    0.06571   23.66067   23.23084    0.08820    0.04868    5.75334    1.47450   -0.76543   -4.41647    2.00000
 180.09929   -0.10072   21.68479   21.45926    0.14143    0.07806   26.79611  -10.67607   -0.29619  -10.51401    2.00000
 179.98032   -0.11870   22.58802   22.29787    0.12032    0.06641   13.21150   -5.30772   -3.28743  -10.24182    2.00000
 180.03107   -0.01154   22.53097   22.24628    0.03314    0.01829   13.82586    0.95829    0.49391    3.71718    2.00000
 180.21466    0.00634   21.41113   21.18837    0.21475    0.11853   33.92186   -8.39507   -1.15045   -9.48644    2.00000
 180.07890   -0.17321   17.96401   17.34215    0.19034    0.10505  404.48572    3.76889   -1.36133    2.43701    2.00000
 180.02080   -0.05808   21.71654   21.48988    0.06169    0.03405   25.99072    1.08286   -0.62738    0.68173    2.00000
 180.05457   -0.00555   23.70370   23.26648    0.05484    0.03027    5.57388    4.18230    1.01266    6.03759    2.00000
 179.97630    0.00181   21.43721   21.21502    0.02376    0.01311   33.22087    4.55116    1.59922    5.30703    2.00000
 180.17905    0.05072   18.01120   17.88948    0.18609    0.10271  304.66235   -2.85595    1.33508   -1.49000    2.00000
 179.99017   -0.01472   23.45584   23.05863    0.01771    0.00977    6.62030   -2.22864    0.60371   -4.69880    2.00000
 179.98198   -0.00626   23.46935   23.07007    0.01908    0.01053    6.56273    0.70193    2.10599    6.71143    2.00000
 179.88664    0.07273   21.80721   21.57663    0.13468    0.07433   24.35037   -3.49820    1.48064   -2.06448    2.00000
 179.96614    0.14192   21.28909   21.06084    0.14591    0.08053   37.27632    1.73344   -0.51474    1.51234    2.00000
 179.99547   -0.00851   22.79475   22.48317    0.00964    0.00532   11.00504    1.64736    0.66935    2.05295    2.00000
 179.98970   -0.09168   22.33651   22.06811    0.09226    0.05092   15.94741    3.75020   -0.29896    4.30490    2.00000
 179.94740    0.05276   23.00827   22.67295    0.07450    0.04112    9.45934   -0.65686   -0.49571    0.99175    2.00000
 179.98122   -0.03496   22.54737   22.26123    0.03969    0.02190   13.64784    2.21785    0.01121    0.19109    2.00000
 179.97305    0.59337   21.85347   21.62001    0.59398    0.32784   23.57255   -0.87624   -1.97287   -2.56930    2.00000
 179.63989   -0.13606   22.08917   21.84028    0.38494    0.21246   19.62258   -6.39883    2.65775   -3.15917    2.00000
 179.99171   -0.01107   23.09221   22.74637    0.01382    0.00763    8.88831   -1.81285   -0.92787   -0.32440    2.00000
 180.04385    0.06981   22.38932   22.11676    0.08244    0.04550   15.36812   -3.03373   -2.93585   -6.60377    2.00000
 179.99953   -0.00127   23.14262   22.79042    0.00136    0.00075    8.54564   -0.53358    1.12071   -0.09765    2.00000
 180.00980   -0.02169   23.43692   23.04263    0.02381    0.01314    6.70090   -3.09299   -1.21948   -0.63327    2.00000
 180.03960   -0.00011   23.41253   23.02198    0.03960    0.02185    6.80485    1.39769   -0.81739   -1.57697    2.00000
 180.24084   -0.02608   23.59490   23.17597    0.24226    0.13371    6.02954    5.71281   -0.41100   10.62201    2.00000
 179.90315   -0.07220   21.27089   21.04145    0.12079    0.06667   37.78640   -3.43436    0.04677   -3.18024    2.00000
 180.02608   -0.00576   22.71491   22.41180    0.02671    0.01474   11.85484    0.35361    1.69106    2.44578    2.00000
 179.90994    0.01212   23.29006   22.91822    0.09087    0.05016    7.55162   -0.79181   -2.31271   -7.98350    2.00000
 179.98294    0.00913   22.62192   22.32834    0.01935    0.01068   12.84871   -2.59744   -3.19650   -5.19869    2.00000
 179.96761   -0.00720   23.17909   22.82212    0.03318    0.01831    8.29905    4.75985    3.19534    7.24978    2.00000
 179.95050    0.02408   21.76153   21.53326    0.05504    0.03038   25.12819   -1.22903   -0.57379   -2.17547    2.00000
 180.05312    0.02584   23.20347   22.84329    0.05907    0.03260    8.13441    1.91846    0.51244    6.30956    2.00000
 179.96490   -0.01452   21.16866   20.92688    0.03797    0.02096   41.61721   -4.61408   -2.61348   -6.85424    2.00000
 179.97778   -0.08516   21.06794   20.80438    0.08801    0.04857   46.20785    4.89862   -0.74063    4.09248    2.00000
 179.97075    0.01492   23.82709   23.36845    0.03284    0.01812    5.06049    1.30504   -2.92805    3.80384    2.00000
 180.29150    0.25944   22.40372   22.13003    0.39023    0.21538   15.21013    1.60613   -4.06414   -4.12022    2.00000
 179.94041    0.03948   19.15383   18.62159    0.07147    0.03945  203.49387    2.03772   -0.96626    1.06358    2.00000
 179.88718    0.20527   23.64149   23.21489    0.23423    0.12928    5.83362    3.54923   -0.48261   -1.21695    2.00000
 180.00423   -0.02722   22.68452   22.38458    0.02755    0.01520   12.17895   -1.15813    0.79181    0.13022    2.00000
 179.97307    0.03502   23.17909   22.82212    0.04418    0.02438    8.29905    1.70754   -0.01189   -1.42052    2.00000
 180.19983   -0.12995   23.51530   23.10895    0.23837    0.13156    6.36700   -1.01130    0.55142   -1.58397    2.00000
 180.00543   -0.21003   20.22252   19.74391    0.21010    0.11596  100.89670   -2.74984    0.06699   -2.71645    2.00000
 179.98415   -0.02909   21.51065   21.29004    0.03313    0.01828   31.24731   -2.19223   -3.33094   -4.83349    2.00000
 179.89111   -0.15715   20.74106   20.31910    0.19118    0.10552   66.93741    6.50767   -0.08156    6.10271    2.00000
 180.00717    0.01565   22.46769   22.18861    0.01721    0.00950   14.51250   -2.05937    0.02916   -2.49568    2.00000
 180.00630   -0.04472   23.72990   23.28818    0.04516    0.02493    5.46464   -1.81308   -3.66834   -9.76571    2.00000
 180.01698    0.08289   23.64309   23.21623    0.08461    0.04670    5.82687   -2.75897   -2.58171   -1.09466    2.00000
 179.99226    0.04558   22.43957   22.16298    0.04623    0.02552   14.81768   -2.52214   -3.28887   -5.96182    2.00000
 180.09262    0.14031   22.19987   21.94246    0.16813    0.09279   17.79032    0.10497    0.23012    2.12074    2.00000
 179.89516    0.05502   23.25711   22.88986    0.11841    0.06535    7.77218   -3.50324   -2.12722   -8.25768    2.00000
 179.74068    0.07563   23.41525   23.02428    0.27012    0.14909    6.79324    4.98066    1.00309    4.75808    2.00000
 180.20631   -0.21203   23.35538   22.97356    0.29583    0.16328    7.12118   -3.23449    0.00219   -3.81793    2.00000
 180.10635    0.09152   21.54889   21.32851    0.14031    0.07744   30.23551   -0.06896   -1.72771   -2.58891    2.00000
 180.00674   -0.02345   18.04136   17.84311    0.02440    0.01347  312.57104    1.21829    4.06439    5.25566    2.00000
 180.01465   -0.02775   21.34976   21.12548    0.03138    0.01732   35.57606    2.48944   -2.09486    0.73251    2.00000
 180.02815   -0.08061   21.66892   21.44395    0.08538    0.04712   27.19880    2.71497   -0.61857    1.94138    2.00000
 180.01804    0.06836   21.45807   21.23634    0.07070    0.03902   32.66008   -3.17339    1.97216   -0.76875    2.00000
 179.92767    0.00785   20.89663   20.55165    0.07275    0.04015   55.67942    3.99029    0.57711    4.86461    2.00000
 180.38972   -0.63918   22.82219   22.50770    0.74863    0.41321   10.74471   10.29038    3.75283   14.47444    2.00000
 180.39532   -0.19017   23.66254   23.23239    0.43868    0.24212    5.74554    0.30997    1.59379    1.43927    2.00000
 179.95337    0.09255   23.66815   23.23703    0.10363    0.05720    5.72213   -1.53467   -0.97444   -7.76802    2.00000
 180.06776    0.06056   18.47927   17.90084    0.09089    0.05016  302.72543    1.96145   -2.04018   -0.14361    2.00000
 179.93390    0.03638   17.97515   17.99657    0.07545    0.04164  286.39792   -0.34537   -5.23249   -5.58745    2.00000
 180.18159    0.03610   22.93412   22.60748    0.18515    0.10219    9.96860   -0.19949   -3.93444   -6.00675    2.00000
 179.99120    0.03041   22.95760   22.62840    0.03166    0.01747    9.80587   -4.93810   -1.42920   -8.59370    2.00000
 179.99039    0.00299   23.05621   22.71490    0.01007    0.00556    9.13308   -1.37199    0.58717   -1.21970    2.00000
 179.90257   -0.00356   22.25899   21.99679    0.09748    0.05380   16.81592   -1.78192   -1.41244   -2.22186    2.00000
 180.02315    0.01875   17.95926   17.54688    0.02979    0.01644  363.09344   -6.12534   -1.95434   -8.09264    2.00000
 180.02304   -0.00668   23.31455   22.93897    0.02398    0.01324    7.39021    1.44821   -0.17956    2.06551    2.00000
 179.97523    0.09539   21.00319   20.71798    0.09855    0.05439   49.44604    5.95386    3.29978    8.72328    2.00000
 180.04276   -0.05722   23.19616   22.83694    0.07143    0.03942    8.18380   -1.42511    0.90659   -1.12841    2.00000
 180.02354    0.05990   20.39014   19.92217    0.06435    0.03552   88.70493   10.09577   -0.86169    9.27403    2.00000
 180.04820   -0.00962   21.68479   21.45926    0.04916    0.02713   26.79611   -3.80421    0.95019   -3.65688    2.00000
 180.00938    0.14755   20.41551   19.94940    0.14785    0.08160   86.84230   -1.62374    2.90711    1.00627    2.00000
 179.99336   -0.00063   23.11141   22.76315    0.00667    0.00368    8.75777   -2.56925    1.06278    1.81992    2.00000
 180.45074   -0.05580   22.02014   21.77565    0.45419    0.25068   20.78155   -5.11961   -2.95411   -8.79851    2.00000
 179.97668   -0.05013   20.91553   20.58260    0.05529    0.03051   54.51941   -3.34313    1.29286   -2.40806    2.00000
 179.96996   -0.02597   23.17421   22.81789    0.03971    0.02192    8.33198    0.12216    0.13978   -1.96506    2.00000
 179.96349   -0.08626   22.88717   22.56563    0.09368    0.05170   10.29408    5.19489    0.87607    3.43055    2.00000
 180.04997    0.10431   22.74734   22.44079    0.11566    0.06383   11.50961    3.00326    1.07735    2.68303    2.00000
 179.87505    0.01952   21.59561   21.37342    0.12648    0.06980   29.05427    2.36607   -1.24433    1.12886    2.00000
 180.17207   -0.10938   17.46169   16.78706    0.20391    0.11254  532.88409    0.97169   -1.94325   -0.96806    2.00000
 179.94141    0.05586   21.73242   21.50519    0.08096    0.04468   25.63148   -1.32313    0.26324   -1.33567    2.00000
 179.88986    0.04038   22.71242   22.40957    0.11731    0.06474   11.88140    0.08359   -0.52978    0.31758    2.00000
 179.97682    0.07207   21.75623   21.52815    0.07571    0.04178   25.21969    5.12749    4.88160    9.55232    2.00000
 179.91132   -0.06120   22.66626   22.36818    0.10774    0.05947   12.37430    0.51599    1.46355    3.35725    2.00000
 180.10184    0.19109   21.61313   21.39026    0.21653    0.11951   28.61131    2.92981    2.06676    5.05576    2.00000
 180.01685   -0.01032   17.84005   17.20729    0.01976    0.01091  433.01782    4.01064   -2.67489    1.31719    2.00000
 180.03963    0.01651   22.66626   22.36818    0.04293    0.02370   12.37430    2.76243   -1.27028    3.42551    2.00000
 180.04576   -0.07339   22.17674   21.92119    0.08649    0.04773   18.17160    2.31580    0.48229    1.80180    2.00000
 179.88914   -0.05413   22.29755   22.03223    0.12337    0.06809   16.37463   -1.06423   -1.86599   -1.39845    2.00000
 179.97057    0.05744   23.39892   23.01045    0.06454    0.03562    6.86289   -1.28193   -0.12707    0.59557    2.00000
 180.10995   -0.00328   23.69060   23.25563    0.11001    0.06072    5.62850   -2.65690    1.95198   -5.82968    2.00000
 180.07768    0.01536   21.62871   21.40522    0.07919    0.04371   28.21757   -3.74941   -2.54270   -6.31760    2.00000
 179.92001    0.00493   22.86892   22.54936    0.08013    0.04423   10.42065    1.59821   -0.60514    2.25321    2.00000
 179.92268   -0.11997   23.72803   23.28663    0.14272    0.07877    5.47245   10.66096   -1.03942    7.54198    2.00000
 180.05763    0.02604   22.09769   21.84839    0.06325    0.03491   19.47719    1.28689   -2.01305   -1.13075    2.00000
 180.02979    0.10477   22.76730   22.45863    0.10892    0.06012   11.29716    5.15813   -1.65754    4.16391    2.00000
 180.00015    0.02531   21.09174   20.83413    0.02532    0.01397   45.09306    0.53855   -2.85189   -1.78200    2.00000
 179.96886   -0.01843   22.77229   22.46309    0.03618    0.01997   11.24404   -0.60213   -3.21431   -4.70935    2.00000
 179.98289    0.01729   23.46125   23.06321    0.02433    0.01343    6.59727    3.74684   -1.57319    1.25605    2.00000
 179.90768   -0.05683   23.55314   23.14096    0.10840    0.05983    6.20581   -2.51948    0.26914   -0.04747    2.00000
 179.96387    0.03161   20.82468   20.43279    0.04801    0.02650   61.07889    0.71535   -0.49219    0.36548    2.00000
 180.02074    0.04937   23.45854   23.06092    0.05355    0.02955    6.60879   -2.39672    0.53481   -6.37664    2.00000
 180.09502   -0.08290   23.46665   23.06778    0.12610    0.06959    6.57425    1.06982    1.97165    5.23548    2.00000
 179.97597   -0.06015   22.21787   21.95899    0.06477    0.03575   17.49376   -0.53202    0.45568   -0.19596    2.00000
 179.96214    0.09814   22.46066   22.18220    0.10518    0.05805   14.58880    2.46215   -3.75721   -2.43520    2.00000
 179.96782   -0.01013   22.26927   22.00624    0.03374    0.01862   16.68408    2.18479    2.91058    5.36571    2.00000
 179.99545   -0.01648   23.27418   22.90468    0.01710    0.00944    7.65693    3.44233   -2.73094   -3.58955    2.00000
 180.19516    0.03661   20.98136   20.68583    0.19857    0.10959   50.65087    6.32528   -0.79582    5.68159    2.00000
 179.99924    0.03133   20.97097   20.67052    0.03134    0.01730   51.22460   -3.24146   -2.70704   -6.07221    2.00000
 180.01230   -0.03784   23.69435   23.25873    0.03979    0.02196    5.61289    3.97232    0.36444    7.68206    2.00000
 180.02899   -0.01698   23.52611   23.11809    0.03360    0.01854    6.32095   -5.12772    0.38263   -5.02769    2.00000
 180.21649    0.08410   17.94033   17.97733    0.23225    0.12819  289.67911   -3.54511   -1.03522   -4.60133    2.00000
 180.06711    0.03267   22.17160   21.91647    0.07464    0.04120   18.25633   -5.77507    1.49912   -4.79835    2.00000
 179.97209    0.01225   23.64149   23.21489    0.03048    0.01682    5.83362   -1.51847   -2.58321  -10.96644    2.00000
 179.97478    0.13789   21.02054   20.74190    0.14017    0.07736   48.54952    3.28067   -2.22999    1.30658    2.00000
 180.03004   -0.02699   22.78227   22.47202    0.04038    0.02229   11.13782    3.09158    1.67481    5.28989    2.00000
 180.05788   -0.01762   20.52945   20.07275    0.06050    0.03339   79.63271    1.59024   -0.27508    1.40792    2.00000
 179.98267   -0.01536   23.30095   22.92744    0.02316    0.01278    7.47988   -2.01482   -3.89960   -5.81029    2.00000
 180.00655   -0.03737   22.75483   22.44748    0.03794    0.02094   11.42994   -1.47408   -0.29284   -2.79848    2.00000
 180.01857    0.00464   22.78726   22.47648    0.01914    0.01056   11.08471   -1.17905   -0.14342   -3.88710    2.00000
 180.05234    0.01639   23.37987   22.99431    0.05484    0.03027    6.95977   -2.61959   -2.50477   -7.92147    2.00000
 179.99393    0.12922   22.45363   22.17580    0.12937    0.07140   14.66509   -1.33065   -1.87113   -2.69062    2.00000
 179.99371   -0.05764   22.26413   22.00152    0.05799    0.03200   16.74035    0.26219   -0.64993   -0.94245    2.00000
 180.26765   -0.05973   21.88613   21.65063    0.27423    0.15136   23.02350   -3.32248    2.66911   -0.96828    2.00000
 180.22723   -0.16078   23.24248   22.87716    0.27836    0.15363    7.87097   -4.52073    2.87013   -6.73974    2.00000
 179.99902    0.00015   23.25223   22.88563    0.00099    0.00055    7.80511   -4.29477    0.03393   -6.77414    2.00000
 179.97952    0.16488   21.26887   21.03930    0.16615    0.09170   37.84308    5.22298    1.77089    6.33474    2.00000
 179.96510    0.01388   20.99384   20.70420    0.03755    0.02073   49.96240    0.90003   -1.16044    0.01121    2.00000
 180.05623    0.00570   23.52611   23.11809    0.05652    0.03119    6.32095   -3.34685   -2.22361   -5.97665    2.00000
 180.13373    0.10445   23.70557   23.26803    0.16969    0.09365    5.56608    3.24301   -1.67165    4.39378    2.00000
 180.07982   -0.00919   23.76755   23.31931    0.08035    0.04435    5.30789   -5.55641    1.39767   -4.11750    2.00000
 179.71806    0.18475   22.27955   22.01569    0.33708    0.18604   16.57155    9.78505   -2.07246    6.78510    2.00000
 179.94104   -0.00537   22.77479   22.46533    0.05920    0.03268   11.21749    0.75349   -2.61266   -1.05017    2.00000
 180.04404   -0.06098   23.44233   23.04720    0.07522    0.04152    6.67787    6.47882    1.80593   10.55766    2.00000
 179.93816   -0.02666   22.95760   22.62840    0.06735    0.03717    9.80587   -2.15859   -1.91964   -2.63738    2.00000
 179.94041    0.16467   23.57401   23.15853    0.17512    0.09665    6.11737   -4.19640    1.41016   -7.19078    2.00000
 179.99959    0.04635   21.66098   21.43630    0.04636    0.02559   27.40015    2.99587   -2.11809    0.88783    2.00000
 179.85481   -0.02342   23.83661   23.37632    0.14706    0.08117    5.02090    2.08413   -0.35253    0.51302    2.00000
 179.95883    0.00013   22.25128   21.98971    0.04117    0.02272   16.94302    1.53354   -2.22932    1.66054    2.00000
 179.95049   -0.18117   23.14984   22.79673    0.18781    0.10366    8.49659   -2.26264    1.60612    0.44946    2.00000
 179.99883   -0.07727   18.92962   18.38274    0.07728    0.04265  233.09261    5.45228    2.35075    7.73206    2.00000
 180.00330   -0.03843   20.68237   20.24742    0.03857    0.02129   70.63176   -2.72898    3.05835    0.29334    2.00000
 179.98016    0.00872   21.55279   21.33225    0.02166    0.01196   30.13707    1.10866    2.55490    2.42768    2.00000
 180.01984    0.06191   23.48287   23.08150    0.06501    0.03588    6.50517    0.05408    1.80245    4.57061    2.00000
 180.10201   -0.09898   22.12135   21.87055    0.14213    0.07844   19.07982    3.63074    0.17367    3.53454    2.00000
 179.92741   -0.01166   22.52159   22.23773    0.07352    0.04058   13.92758   -3.75381    0.09997   -4.12136    2.00000
 179.95834    0.00158   23.63345   23.20818    0.04168    0.02300    5.86740   -7.83164    0.19858   -8.11014    2.00000
 180.03651   -0.02163   23.51530   23.10895    0.04244    0.02342    6.36700   -1.35982    1.00413    0.07290    2.00000
 179.91234    0.00379   22.73737   22.43187    0.08774    0.04843   11.61584    6.77259    2.59582    8.27345    2.00000
 179.93732    0.00371   22.22815   21.96844    0.06279    0.03466   17.32430    2.69756    0.70110    3.76427    2.00000
 179.84616    0.05711   22.02562   21.78075    0.16409    0.09057   20.69004    0.82171    2.45610    2.96585    2.00000
 180.01918    0.05300   21.61897   21.39587    0.05636    0.03111   28.46366    1.80895    0.53669    2.46950    2.00000
 180.08847   -0.02143   23.42341   23.03119    0.09103    0.05024    6.75847   -4.01769   -0.33667   -5.92094    2.00000
 179.99799   -0.04099   23.00288   22.66823    0.04104    0.02265    9.49609   -5.65250   -2.26237   -8.17043    2.00000
 180.09917    0.03730   22.15643   21.90260    0.10595    0.05848   18.50502   -4.70512    0.22456   -4.07319    2.00000
 180.01935   -0.00858   23.66067   23.23084    0.02117    0.01168    5.75334    1.89147   -2.87426   -4.27019    2.00000
 180.04640    0.03646   23.67189   23.24013    0.05901    0.03257    5.70652   -3.10050    1.44698   -5.24050    2.00000
 179.95016    0.01754   23.36626   22.98278    0.05284    0.02916    7.04944   -3.66458   -1.35655   -6.19006    2.00000
 180.01851    0.01934   22.43012   22.15435    0.02677    0.01478   14.92048   -0.30510    0.04418   -1.89129    2.00000
 179.97984    0.27178   22.88717   22.56563    0.27252    0.15041   10.29408   -0.28231    2.83310    4.04958    2.00000
 179.98534   -0.03666   23.81518   23.35863    0.03948    0.02179    5.10997    1.26846   -0.75925   -2.63141    2.00000
 180.01340    0.01305   23.17178   22.81577    0.01871    0.01033    8.34845   -1.03067   -3.38942   -2.43671    2.00000
 179.97581    0.07179   23.42341   23.03119    0.07576    0.04181    6.75847    1.47248    1.75351    1.62375    2.00000
 180.02272   -0.00549   22.29755   22.03223    0.02337    0.01290   16.37463    2.55163   -0.26332    1.13047    2.00000
 179.99362   -0.00371   22.86370   22.54471    0.00738    0.00407   10.45681   -2.44195    1.48181   -3.00226    2.00000
 179.98686    0.02055   23.29550   22.92283    0.02439    0.01346    7.51575   -2.02354   -0.68712   -1.18031    2.00000
 179.95189   -0.04167   21.68215   21.45671    0.06364    0.03513   26.86323   -0.15563   -1.12459   -1.32907    2.00000
 180.04614    0.06656   22.62975   22.33537    0.08099    0.04470   12.76499   -1.61524   -1.30671   -1.75745    2.00000
 179.97778    0.05384   23.70183   23.26493    0.05824    0.03214    5.58168    0.85911    2.97523    4.88974    2.00000
 180.04678    0.10185   23.29550   22.92283    0.11208    0.06186    7.51575   -6.31353    2.07694   -4.53509    2.00000
 180.13052   -0.20640   23.21078   22.84964    0.24420    0.13478    8.08501    4.97754    0.36912    0.73079    2.00000
 179.97331   -0.08125   22.60627   22.31427    0.08552    0.04720   13.01615    1.83529   -0.82186    0.57827    2.00000
 180.02847   -0.05900   22.14876   21.89559    0.06551    0.03616   18.63076   -4.85224   -0.93771   -6.12503    2.00000
 179.98305    0.00278   23.31728   22.94128    0.01719    0.00949    7.37227    1.27545   -1.65041   -1.11586    2.00000
 180.02916   -0.00710   21.36418   21.14040    0.03001    0.01656   35.18363    6.08275    3.66388    9.39309    2.00000
 180.00816    0.02458   22.98349   22.65122    0.02590    0.01429    9.62840   -1.86213   -2.58492   -0.91841    2.00000
 180.19987   -0.20303   23.16934   22.81366    0.28490    0.15724    8.36491    1.22449   -1.58885    1.63211    2.00000
 179.94759    0.03049   22.73737   22.43187    0.06064    0.03347   11.61584    0.78377    0.19079    0.71138    2.00000
 180.04083   -0.01316   22.99534   22.66161    0.04289    0.02367    9.54754    1.33200    2.55603    2.67264    2.00000
