#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 180.07590    0.01998   22.69496   22.39396    0.07848    0.04332   12.06724    3.19972   -2.77075    0.87990    2.00000
 180.03891   -0.03152   23.31728   22.94128    0.05007    0.02764    7.37227   -0.21955    0.97881    1.16965    2.00000
 179.97707    0.05139   21.92424   21.68635    0.05627    0.03106   22.38294   -7.31040    1.40160   -4.56474    2.00000
 179.92416   -0.04214   22.56976   22.28146    0.08675    0.04788   13.40685    2.07745   -1.28346   -1.99163    2.00000
 180.18442    0.01138   22.31971   22.05263    0.18477    0.10198   16.13173    0.83566   -1.72332   -0.87278    2.00000
 180.01366   -0.07946   22.27184   22.00861    0.08063    0.04450   16.65595    5.81119    3.31164   10.12809    2.00000
 179.96565    0.03443   23.44773   23.05177    0.04863    0.02684    6.65484   -1.26756   -2.14352   -6.79481    2.00000
 179.98224   -0.08228   21.91335   21.67614    0.08418    0.04646   22.56596   -2.87285    2.41718   -1.61164    2.00000
 179.96710   -0.05390   23.23273   22.86869    0.06315    0.03485    7.93683    2.17516   -4.43138   -3.82565    2.00000
 179.98627    0.00128   22.14985   21.89659    0.01379    0.00761   18.61279   -1.02225   -1.52196   -1.23328    2.00000
 179.99232    0.06000   22.54503   22.25909    0.06049    0.03338   13.67327   -6.45377    1.04992   -4.61952    2.00000
 180.11215   -0.14482   21.38765   21.16438    0.18317    0.10110   34.55274   -0.11987    2.13941    2.43384    2.00000
 179.99657   -0.04875   22.22044   21.96136    0.04887    0.02697   17.45140    5.77534   -1.60192    4.59811    2.00000
 180.03616   -0.02444   22.48644   22.20570    0.04364    0.02409   14.30905   -0.14052   -0.41605   -0.14137    2.00000
 179.97388    0.07347   21.92698   21.68891    0.07798    0.04304   22.33690   -0.95520   -1.16244   -1.82087    2.00000
 179.98393    0.06762   23.03701   22.69811    0.06950    0.03836    9.26362   -1.23807   -0.05002   -1.94546    2.00000
 179.98204   -0.09799   22.72739   22.42295    0.09963    0.05499   11.72206   -3.41827   -1.33976   -2.70358    2.00000
 180.11520   -0.02358   21.32953   21.10393    0.11760    0.06490   36.14281    2.18268   -0.24335    1.85735    2.00000
 180.01302    0.07785   22.81221   22.49878    0.07893    0.04356   10.81914   -1.28293    0.79213    1.26880    2.00000
 179.82230    0.07112   21.23376   21.00166    0.19141    0.10565   38.83314   -2.55493   -1.64810   -4.79970    2.00000
 180.09859    0.06995   23.82709   23.36845    0.12088    0.06672    5.06049   -2.61001    0.67909   -6.26330    2.00000
 179.95975    0.07759   23.59972   23.18000    0.08741    0.04824    6.00928    1.78654    0.43274   -1.03707    2.00000
 179.89572   -0.01910   22.62714   22.33302    0.10602    0.05851   12.79290    2.79111   -1.55688    2.41012    2.00000
 179.95778   -0.00194   19.21828   18.68955    0.04226    0.02332  195.97758   -2.71922    1.23918   -1.54969    2.00000
 179.87852   -0.06292   23.59490   23.17597    0.13680    0.07550    6.02954   -2.10337    2.90272    0.96199    2.00000
 180.13156    0.18189   23.06581   22.72329    0.22448    0.12389    9.06781   -2.66195    3.26428   -0.10098    2.00000
 180.05122    0.22089   22.05303   21.80627    0.22675    0.12515   20.23250    5.08286   -1.88266    3.21450    2.00000
 180.03201   -0.03851   23.50449   23.09980    0.05007    0.02764    6.41306   -1.62661    0.30093   -6.65585    2.00000
 179.97853    0.00197   21.61703   21.39400    0.02156    0.01190   28.51287   -5.15366    2.77018   -2.07647    2.00000
 179.98373    0.08608   22.19473   21.93773    0.08760    0.04835   17.87505   -2.02864    0.77714   -1.58588    2.00000
 179.92662   -0.09165   22.83501   22.51914    0.11741    0.06480   10.65572   -4.42776   -5.19380   -6.62882    2.00000
 179.97330   -0.04578   18.82928   18.27592    0.05300    0.02925  247.80672   -7.34091    1.35418   -5.98032    2.00000
 180.01424    0.04461   20.92199   20.59315    0.04683    0.02584   54.12417    0.15284   -2.91263   -3.07727    2.00000
 179.84871    0.79089   23.13542   22.78413    0.80523    0.44445    8.59459   -2.27097   -1.02717   -4.85832    2.00000
 180.00218   -0.03978   23.80089   23.34683    0.03984    0.02199    5.16934   -7.76289   -4.05625  -13.98748    2.00000
 180.02196    0.02517   22.52862   22.24414    0.03339    0.01843   13.85129   -1.27421    0.95457    0.40098    2.00000
 180.15652   -0.08261   22.94977   22.62143    0.17699    0.09769    9.86011    4.02548   -0.56166    1.12628    2.00000
 180.06770    0.04186   23.70557   23.26803    0.07960    0.04393    5.56608   -5.88961   -0.76940   -2.89250    2.00000
 180.06281   -0.06504   23.67189   23.24013    0.09041    0.04990    5.70652   -1.06719    0.23634    0.39930    2.00000
 179.81097   -0.18877   23.03941   22.70021    0.26714    0.14744    9.24730    0.67372    1.54999    1.24237    2.00000
 180.04984    0.08590   23.57080   23.15585    0.09931    0.05481    6.13088    2.71264    3.78187    3.05260    2.00000
 180.12125   -0.04064   23.77708   23.32718    0.12787    0.07057    5.26830    3.45261    0.78298    5.92270    2.00000
 179.98245   -0.00421   21.53730   21.31726    0.01804    0.00995   30.53141    1.96701   -0.39181    1.12265    2.00000
 179.97450   -0.04549   22.58541   22.29553    0.05214    0.02878   13.23941   -1.06178   -2.84485   -4.44154    2.00000
 179.99107   -0.13337   23.84138   23.38025    0.13367    0.07377    5.00111    0.37694    1.33284   -5.17157    2.00000
 180.00377    0.05687   23.19859   22.83906    0.05700    0.03146    8.16734    5.07015    1.67537    6.32907    2.00000
 180.05428   -0.02602   22.27698   22.01333    0.06019    0.03322   16.59969    2.93245    1.09703    4.00979    2.00000
 180.01097    0.00471   22.28213   22.01806    0.01193    0.00659   16.54342   -3.60587    3.10730    1.88924    2.00000
 179.98180    0.02360   22.89239   22.57028    0.02981    0.01645   10.25791    3.08331   -0.08355    4.49728    2.00000
 180.00461   -0.02617   21.98726   21.74503    0.02657    0.01467   21.33060   -1.47598    3.40254    1.44350    2.00000
 180.00087    0.09506   23.14984   22.79673    0.09506    0.05247    8.49659    6.74425    0.01167    6.13657    2.00000
 180.06363   -0.03071   22.12793   21.87656    0.07066    0.03900   18.97205    1.95185    6.17874   11.28183    2.00000
 179.95926   -0.00880   22.17931   21.92356    0.04168    0.02300   18.12924    0.87881    1.95000    4.27370    2.00000
 180.01207   -0.05045   23.34721   22.96664    0.05187    0.02863    7.17499    4.74273    2.62102    8.22316    2.00000
 180.01627   -0.07133   22.43254   22.15657    0.07316    0.04038   14.89402    1.77501    0.72380    3.51184    2.00000
 179.97231   -0.04728   21.81537   21.58429    0.05479    0.03024   24.21310    1.35344    3.00290    3.93292    2.00000
 180.03282   -0.00648   22.65844   22.36115    0.03346    0.01847   12.45802    1.99400   -3.38361   -3.13956    2.00000
 179.73592   -0.04352   22.29755   22.03223    0.26765    0.14772   16.37463    0.30411    0.06419    2.21470    2.00000
 180.20280    0.01381   22.54503   22.25909    0.20328    0.11220   13.67327    5.04922    1.51467    7.73937    2.00000
 180.00787   -0.02771   23.30911   22.93436    0.02880    0.01590    7.42608    2.42239   -2.59567    2.15005    2.00000
 180.13408   -0.05099   23.03701   22.69811    0.14345    0.07917    9.26362    2.47552    0.74226   -0.26271    2.00000
 180.00813    0.01453   21.61119   21.38838    0.01665    0.00919   28.66053   -0.14809    2.69207    2.89681    2.00000
 180.00916    0.01251   22.18702   21.93064    0.01550    0.00855   18.00214   -4.73688    2.35713   -2.63009    2.00000
 180.04453    0.04538   21.70067   21.47457    0.06358    0.03509   26.39342   -4.16021    2.40650   -1.33123    2.00000
 180.02785    0.00039   23.32816   22.95050    0.02785    0.01537    7.30053   -1.49835   -1.28615   -1.67679    2.00000
 180.02005    0.05235   22.39412   22.12118    0.05606    0.03094   15.31545   -0.86672   -2.01909   -3.06280    2.00000
 179.95638    0.03512   23.53422   23.12495    0.05601    0.03091    6.28641   -7.71131   -2.36070   -7.36272    2.00000
 180.03918   -0.00893   22.21272   21.95427    0.04019    0.02218   17.57849    4.04644   -0.96839    3.06305    2.00000
 179.99867   -0.04186   22.38932   22.11676    0.04188    0.02311   15.36812   -2.16530    5.58873    3.27813    2.00000
 180.02135   -0.02191   23.21322   22.85176    0.03059    0.01688    8.06855   -2.02421   -0.09087   -1.40491    2.00000
 179.99921    0.01681   23.28734   22.91591    0.01683    0.00929    7.56956   -1.41134   -1.01804    1.39021    2.00000
 180.03415    0.01080   22.76730   22.45863    0.03582    0.01977   11.29716    2.40789    1.79133    2.07557    2.00000
 180.00388   -0.04323   22.32691   22.05926    0.04340    0.02395   16.05273    0.33332    1.68408    3.71237    2.00000
 179.93326    0.03328   23.67564   23.24323    0.07458    0.04116    5.69092    0.24222    0.27399   -3.01305    2.00000
 179.99496   -0.00535   22.91326   22.58888    0.00734    0.00405   10.11326   -2.52762   -0.83534    0.51775    2.00000
 180.00951    0.01913   23.23760   22.87293    0.02136    0.01179    7.90390    3.79923   -0.08157    0.74971    2.00000
 180.20657    0.22279   22.57237   22.28381    0.30382    0.16769   13.37894   -3.40108    1.68293   -3.14991    2.00000
 180.02824   -0.10569   22.43957   22.16298    0.10940    0.06038   14.81768   -0.13527   -0.20748   -0.40785    2.00000
 180.02921    0.02211   19.33702   18.81541    0.03663    0.02022  182.05914    0.16447   -0.17395    0.04787    2.00000
 180.20134   -0.05612   23.47746   23.07693    0.20902    0.11536    6.52819   -1.82532    0.29042   -3.44672    2.00000
 180.06955   -0.05686   23.61096   23.18939    0.08983    0.04958    5.96198    0.13274   -0.58603   -2.33386    2.00000
 180.26987    0.11705   23.53692   23.12724    0.29416    0.16235    6.27489    0.52650    1.29719   -0.54547    2.00000
 179.91760    0.00580   23.71306   23.27423    0.08260    0.04559    5.53487    1.04931    2.59473   -0.99173    2.00000
 180.01247   -0.03449   22.27955   22.01569    0.03668    0.02024   16.57155   -0.44509    0.52101   -0.77757    2.00000
 180.02647    0.03904   23.75803   23.31145    0.04717    0.02603    5.34747    1.46945   -0.35235    0.83236    2.00000
 179.93039    0.02276   23.58365   23.16658    0.07323    0.04042    6.07684    4.46079    0.37793   15.06678    2.00000
 179.98547   -0.06615   23.70744   23.26958    0.06773    0.03738    5.55827   -8.81863    2.62548   -7.17189    2.00000
 179.96484    0.08983   23.62382   23.20013    0.09647    0.05324    5.90794   -6.91658   -0.64128   -8.69232    2.00000
 179.98329    0.19300   22.64800   22.35177    0.19372    0.10692   12.56964    3.85141   -2.91382    2.87784    2.00000
 179.98997   -0.02698   21.47111   21.24966    0.02878    0.01588   32.30959   -2.12092   -1.98269   -3.48616    2.00000
 179.98988    0.03337   23.69248   23.25718    0.03487    0.01924    5.62070   -4.41337   -0.91258  -10.22896    2.00000
 179.96489    0.05978   22.77229   22.46309    0.06933    0.03826   11.24404    1.34176    1.99134    1.84933    2.00000
 179.95726   -0.00107   22.56715   22.27912    0.04275    0.02360   13.43476    3.69163    0.27577    2.13816    2.00000
 179.99559   -0.00064   22.89761   22.57493    0.00445    0.00246   10.22175   -1.67745    1.91147    0.92535    2.00000
 179.81580   -0.06883   23.19616   22.83694    0.19664    0.10853    8.18380   -4.75026   -3.92005   -8.82562    2.00000
 180.01173   -0.03505   21.36679   21.14306    0.03696    0.02040   35.11353    9.50666   -1.30334    8.17753    2.00000
 180.00938    0.00411   21.48676   21.26565    0.01025    0.00566   31.88900   -0.67435   -2.02259   -2.44196    2.00000
 179.77361   -0.19938   23.49908   23.09523    0.30167    0.16650    6.43608   -1.66153    0.37038   -0.67094    2.00000
 180.00909   -0.01438   21.67685   21.45161    0.01702    0.00939   26.99746   -0.62495    0.83270    0.03213    2.00000
 179.93755    0.03924   21.44503   21.22301    0.07376    0.04071   33.01057    5.98994    0.01075    5.91552    2.00000
 179.89740   -0.05110   23.46665   23.06778    0.11462    0.06326    6.57425    1.21378   -1.55144   -2.86618    2.00000
 179.97423    0.03212   18.07656   18.05532    0.04118    0.02273  278.19296    0.98738    2.12914    3.16562    2.00000
 180.00121   -0.01380   23.08261   22.73797    0.01385    0.00764    8.95358   -3.74838    2.98190    0.02429    2.00000
 179.85788   -0.16385   23.03220   22.69392    0.21689    0.11971    9.29626   -2.47043   -0.87899   -1.99633    2.00000
 180.02132    0.05514   23.82709   23.36845    0.05912    0.03263    5.06049    0.76611    2.61040    4.48629    2.00000
 180.14767   -0.04319   23.79375   23.34094    0.15387    0.08493    5.19903   -1.68129   -0.55994   -0.70990    2.00000
 179.97823   -0.00581   21.53285   21.31272    0.02254    0.01244   30.65072   -0.70903    0.89952    0.05701    2.00000
 179.98813   -0.00265   21.64510   21.42099    0.01216    0.00671   27.80285    1.54020   -1.74003    0.86554    2.00000
 179.98444   -0.04604   21.74565   21.51795    0.04860    0.02682   25.40271   -3.36033    1.05923   -2.74354    2.00000
 179.98152   -0.00088   21.30527   21.07808    0.01850    0.01021   36.82292   -0.80633    0.34013   -0.91496    2.00000
 179.99899   -0.01890   23.04661   22.70651    0.01892    0.01044    9.19835   -0.27364    1.41859   -3.02429    2.00000
 179.34142   -0.21460   21.07044   20.80767    0.69266    0.38231   46.08461    0.84998   -1.96216   -0.75848    2.00000
 180.06012    0.00327   23.55854   23.14554    0.06021    0.03323    6.18278    3.90785    0.87280   11.70306    2.00000
 180.02110    0.04517   23.67751   23.24478    0.04986    0.02752    5.68312   -1.56329   -2.05022   -9.15634    2.00000
 180.00017   -0.03408   23.61418   23.19208    0.03408    0.01881    5.94847    6.09382    1.63667    5.13629    2.00000
 180.02022   -0.12702   21.41895   21.19636    0.12862    0.07099   33.71156   -5.81480   -2.91413   -8.10914    2.00000
 180.07973   -0.04462   22.88457   22.56331    0.09136    0.05042   10.31216   -6.42438    0.39703   -5.05313    2.00000
 180.01073    0.02988   23.76517   23.31735    0.03175    0.01752    5.31778    0.80038    5.85551   -3.40522    2.00000
 180.01773    0.02670   23.70744   23.26958    0.03205    0.01769    5.55827    3.69688   -1.57525    3.12829    2.00000
 180.00809   -0.05060   23.50449   23.09980    0.05124    0.02828    6.41306   -1.05591    2.45606   -3.74780    2.00000
 180.00539   -0.11278   21.01306   20.73203    0.11290    0.06231   48.91926    5.53982    1.63004    7.55053    2.00000
 180.10832    0.00748   16.85809   16.09785    0.10858    0.05993  740.45239    4.29200   -3.23225    1.05577    2.00000
 180.05379    0.04208   23.24492   22.87928    0.06829    0.03769    7.85450    6.12629   -0.71193    4.90883    2.00000
 180.00191    0.01764   23.08021   22.73588    0.01774    0.00979    8.96990    0.93373    1.06217    2.84341    2.00000
 179.97028   -0.21556   23.69435   23.25873    0.21760    0.12010    5.61289    0.76092    1.96881    4.01077    2.00000
 180.05026   -0.00716   22.24357   21.98262    0.05077    0.02802   17.07011    3.13213   -5.42416    0.28674    2.00000
 180.03700   -0.03973   22.16968   21.91471    0.05430    0.02997   18.28787    0.45604    0.88867    1.08537    2.00000
 180.11948   -0.08953   21.43460   21.21235    0.14931    0.08241   33.29097   -2.68015    2.03587   -0.27477    2.00000
 179.93884   -0.04564   21.38765   21.16438    0.07631    0.04212   34.55274    0.41467   -4.65770   -3.85196    2.00000
 180.10532    0.10430   23.81518   23.35863    0.14823    0.08181    5.10997    2.78861   -0.50790    6.76416    2.00000
 180.00815   -0.07500   21.52930   21.30910    0.07544    0.04164   30.74618    3.51302   -0.30243    2.90770    2.00000
 179.96735    0.04644   22.22044   21.96136    0.05677    0.03133   17.45140   -0.34158    0.78839    0.71987    2.00000
 180.00705   -0.02015   23.34994   22.96895    0.02135    0.01178    7.15705   -0.78644    1.70940    5.11258    2.00000
 179.93176   -0.00791   23.48287   23.08150    0.06869    0.03791    6.50517    2.22499    2.87893    7.15348    2.00000
 179.99738    0.00852   23.29006   22.91822    0.00892    0.00492    7.55162   -1.78804   -1.42612   -0.80424    2.00000
 180.09309   -0.00705   20.74680   20.32659    0.09336    0.05153   66.55171    0.24416    3.71433    4.00769    2.00000
 180.00620   -0.03339   22.21787   21.95899    0.03397    0.01875   17.49376   -0.74071   -3.35571   -3.42481    2.00000
 179.97281   -0.04681   22.63496   22.34005    0.05413    0.02988   12.70918   -1.47439   -4.77426  -10.12313    2.00000
 180.00560    0.01920   23.06101   22.71909    0.02000    0.01104    9.10044   -0.84636   -1.40949   -1.17241    2.00000
 179.93652    0.03111   22.00918   21.76544    0.07070    0.03902   20.96456   -1.89147    0.60378   -1.66796    2.00000
 179.93217   -0.18009   23.63827   23.21221    0.19244    0.10621    5.84713   -0.22127   -0.24996    4.27576    2.00000
 180.09242   -0.07200   22.64018   22.34474    0.11715    0.06466   12.65337   -2.50283    1.90665   -1.80848    2.00000
 179.91484   -0.00974   21.87525   21.64042    0.08571    0.04731   23.20651    0.27143   -0.86373   -1.47599    2.00000
 180.01855    0.01836   22.78976   22.47871    0.02610    0.01441   11.05815   -0.16101    1.20949    1.09608    2.00000
 180.00742   -0.00036   22.48644   22.20570    0.00743    0.00410   14.30905   -0.67810    1.90077    1.21682    2.00000
 179.91473   -0.01533   22.22815   21.96844    0.08663    0.04781   17.32430    2.39152   -0.77657    2.29745    2.00000
 179.99931   -0.00211   21.64510   21.42099    0.00222    0.00123   27.80285   -0.62304   -1.42283   -2.38219    2.00000
 179.90141   -0.07337   23.23517   22.87081    0.12290    0.06783    7.92036    3.48145    2.98758    3.48994    2.00000
 179.97627    0.06089   21.57225   21.35096    0.06534    0.03606   29.64489   -2.47972   -1.77965   -5.01663    2.00000
 180.00117   -0.03044   23.70932   23.27113    0.03046    0.01681    5.55047   -2.46592    2.04647    7.28186    2.00000
 179.86823    0.06517   22.61931   22.32599    0.14701    0.08114   12.87662   -1.41665   -0.45024   -2.47640    2.00000
 180.09222   -0.17871   21.75359   21.52560    0.20110    0.11099   25.26545   -0.25657    0.58522    0.04737    2.00000
 179.97050    0.05235   23.22541   22.86234    0.06008    0.03316    7.98622    0.24048   -2.39993   -8.05996    2.00000
 180.08334    0.01205   23.34449   22.96433    0.08422    0.04648    7.19292   -0.16673    0.52913   -4.20198    2.00000
 179.93213   -0.12066   22.73487   22.42964    0.13844    0.07641   11.64239   -2.64685   -1.34932   -3.22428    2.00000
 179.96217   -0.16301   21.15710   20.91344    0.16734    0.09236   42.12082   -4.89185    2.46011   -2.57830    2.00000
 179.93097    0.11461   23.41525   23.02428    0.13379    0.07384    6.79324   -1.53114    2.37970    3.64650    2.00000
 179.82932   -0.12178   22.06673   21.81902    0.20968    0.11573   20.00373    6.73840    1.21178    8.06053    2.00000
 180.05679    0.08347   21.71390   21.48733    0.10096    0.05572   26.05784   -2.26237   -2.90398   -3.91807    2.00000
 180.00465    0.02052   22.90282   22.57958    0.02104    0.01161   10.18559   -2.29661    4.13827    2.14420    2.00000
 180.00816   -0.04300   23.04421   22.70441    0.04377    0.02416    9.21467    1.48732   -1.17834   -0.54952    2.00000
 180.01904    0.03463   22.65844   22.36115    0.03952    0.02181   12.45802    3.45498    1.71388    4.76271    2.00000
 179.99464    0.07313   22.32691   22.05926    0.07332    0.04047   16.05273    4.33230    1.72899    5.34867    2.00000
 179.99350   -0.00811   23.83900   23.37828    0.01039    0.00573    5.01101   -2.16284   -0.15173   -7.30018    2.00000
 180.43192   -0.29432   23.58044   23.16390    0.52266    0.28847    6.09035   -9.80506   -0.53669  -10.74686    2.00000
 180.02859   -0.19243   21.75623   21.52815    0.19455    0.10737   25.21969   -0.44777    2.40953    1.80019    2.00000
 180.07208    0.08057   21.71390   21.48733    0.10811    0.05967   26.05784    2.37532    2.44131    5.26375    2.00000
 180.09509    0.03406   23.43692   23.04263    0.10101    0.05575    6.70090   -3.27616   -1.46299    1.04646    2.00000
 179.95978    0.02923   22.19216   21.93537    0.04972    0.02744   17.91741   -4.06972   -5.33213  -11.65511    2.00000
 179.98740   -0.05374   22.31731   22.05042    0.05520    0.03046   16.15806    3.30257    2.05058    7.22038    2.00000
 179.90027    0.14213   18.98575   18.44244    0.17363    0.09583  224.86856   -1.51665   -1.95939   -3.45427    2.00000
 180.31645    0.32920   22.83762   22.52146    0.45663    0.25203   10.63763   -2.29044   -3.57795   -6.61745    2.00000
 179.99149   -0.01446   18.02457   17.93565    0.01678    0.00926  296.78787   -1.11716   -0.54944   -1.61846    2.00000
 180.08411   -0.00233   22.83501   22.51914    0.08414    0.04644   10.65572   -4.97350   -2.63551   -7.59659    2.00000
 180.02322   -0.00042   22.25385   21.99207    0.02322    0.01282   16.90065    2.52802    0.44212    2.88884    2.00000
 180.07233    0.11530   21.94341   21.70421    0.13610    0.07512   22.06266   -0.53363    3.93455    4.41037    2.00000
 180.00954    0.05462   23.33361   22.95511    0.05545    0.03060    7.26466   -0.72288   -0.71882   -4.64551    2.00000
 180.09036    0.02003   22.30012   22.03459    0.09256    0.05109   16.34650    3.15254   -1.86698    1.66631    2.00000
 179.98666   -0.00044   22.60627   22.31427    0.01334    0.00736   13.01615   -5.18995    2.47030   -3.83335    2.00000
 179.93478    0.06212   22.97810   22.64649    0.09006    0.04971    9.66515   -5.18712    3.01747   -0.51963    2.00000
 179.93449    0.25091   23.49908   23.09523    0.25932    0.14312    6.43608    2.26383    3.82084   10.51448    2.00000
 179.95828    0.02890   21.93519   21.69655    0.05076    0.02801   22.19992   -2.10598   -1.61231   -3.70918    2.00000
 180.00235    0.03847   20.56830   20.11516    0.03854    0.02127   77.44721   -2.99933   -0.89082   -4.08246    2.00000
 179.96375   -0.07750   18.62244   18.05472    0.08556    0.04722  278.27554   -5.83132   -0.09867   -5.91965    2.00000
 180.01157    0.02255   22.24871   21.98734    0.02534    0.01399   16.98538    1.49517    1.49521    3.40473    2.00000
 179.96446   -0.04052   23.12582   22.77574    0.05390    0.02975    8.65986    0.66853   -6.05897   -8.70403    2.00000
 180.12248   -0.10257   22.26670   22.00388    0.15976    0.08817   16.71221   -2.47032    0.04672   -1.64762    2.00000
 180.01823    0.06248   23.42341   23.03119    0.06509    0.03592    6.75847    5.74342   -0.15566    3.50031    2.00000
 180.00836   -0.03488   23.53692   23.12724    0.03587    0.01980    6.27489   -4.95931   -1.67264   -5.38576    2.00000
 180.00822   -0.00350   23.32272   22.94589    0.00894    0.00494    7.33640   -1.47072   -1.77656    0.53138    2.00000
 180.00560    0.00694   21.27291   21.04361    0.00892    0.00492   37.72973    2.81283    0.54584    3.76511    2.00000
 179.91812    0.02954   21.84259   21.60980    0.08704    0.04804   23.75556    0.70081    0.47393    0.63065    2.00000
 179.99068    0.01991   23.39348   23.00584    0.02198    0.01213    6.88611    1.95485    1.20750    6.91072    2.00000
 180.03268    0.02937   23.26442   22.89621    0.04393    0.02425    7.72278    1.89001   -1.77559   -1.95951    2.00000
 180.01033   -0.04595   23.70557   23.26803    0.04709    0.02599    5.56608   -0.13346    1.77815    5.39287    2.00000
 180.05849    0.00573   20.99904   20.71185    0.05876    0.03243   49.67553    1.65382    0.53531    2.25931    2.00000
 180.00745   -0.01641   22.89239   22.57028    0.01802    0.00995   10.25791   -2.69704    1.03225    0.20409    2.00000
 179.97153    0.07094   21.55279   21.33225    0.07644    0.04219   30.13707   -1.36136   -2.24774   -2.80728    2.00000
 180.02016   -0.02050   22.56715   22.27912    0.02875    0.01587   13.43476   -2.79099    0.50093   -5.65489    2.00000
 180.08530   -0.14106   23.55854   23.14554    0.16484    0.09098    6.18278   -2.33782   -0.78589   -5.10991    2.00000
 179.99146    0.02008   21.24465   21.01345    0.02183    0.01205   38.52292   -0.41885    0.34269   -0.42750    2.00000
 179.86395   -0.00460   23.83661   23.37632    0.13611    0.07512    5.02090    4.73437   -2.92943   -4.52858    2.00000
 180.29822    0.08567   23.42611   23.03348    0.31028    0.17125    6.74695    6.65650    3.22585    3.93991    2.00000
 180.05173   -0.06703   23.49908   23.09523    0.08467    0.04673    6.43608    0.78186   -4.21066   -4.14703    2.00000
 179.82545    0.10387   21.38765   21.16438    0.20311    0.11210   34.55274   -1.63434    0.06826   -1.40690    2.00000
 179.92982    0.14965   23.11381   22.76525    0.16529    0.09123    8.74145   -0.23150   -3.44031   -4.75672    2.00000
 179.88794    0.00139   23.02980   22.69182    0.11207    0.06185    9.31257   -6.45065   -0.21505  -10.71172    2.00000
 179.93291    0.00630   22.19730   21.94009    0.06740    0.03720   17.83268   -5.64638   -0.80838   -5.80216    2.00000
 180.02943   -0.00183   23.47476   23.07464    0.02949    0.01628    6.53971    4.16394    2.81137    6.23206    2.00000
 179.95923   -0.01037   20.79421   20.38833    0.04207    0.02322   63.36968   -3.25482    1.43399   -1.48754    2.00000
 180.03014   -0.07299   23.79375   23.34094    0.07896    0.04358    5.19903   -4.40768   -0.75539  -12.13998    2.00000
 179.96828    0.02446   23.46395   23.06550    0.04007    0.02211    6.58576    3.08761   -0.73367    6.28228    2.00000
 179.99551    0.02714   23.59972   23.18000    0.02751    0.01518    6.00928    3.17030    1.45112    1.95129    2.00000
 180.01001    0.02022   23.04901   22.70860    0.02256    0.01245    9.18203    3.03045    0.28936    5.12961    2.00000
 179.98035    0.00445   23.77470   23.32521    0.02015    0.01112    5.27820   -3.99102    1.51289    5.92656    2.00000
 180.05614    0.10500   23.31183   22.93666    0.11907    0.06572    7.40814   -1.34687    3.95630    5.70030    2.00000
 180.08604   -0.07117   21.47111   21.24966    0.11166    0.06163   32.30959   -0.94011   -1.04797   -2.11625    2.00000
 180.00072   -0.00901   23.29278   22.92052    0.00904    0.00499    7.53369    2.77011    0.35770    4.31359    2.00000
 180.00978   -0.02721   22.68452   22.38458    0.02892    0.01596   12.17895   -0.17509   -2.39234   -1.95182    2.00000
 180.32582   -0.73167   22.49347   22.21210    0.80093    0.44208   14.23276    6.96051   -3.01799    4.95271    2.00000
