#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 179.99217   -0.03616   21.37983   21.15639    0.03700    0.02042   34.76304   -2.35108   -0.25717   -2.55264    2.00000
 179.85147   -0.12242   23.64470   23.21757    0.19248    0.10623    5.82011    2.00256    0.85859    6.95501    2.00000
 180.00317   -0.80184   23.31455   22.93897    0.80184    0.44258    7.39021   -5.22822   -0.43773   -5.40244    2.00000
 179.99362    0.02089   22.60888   22.31662    0.02184    0.01205   12.98825   -3.35303   -5.89663   -6.23650    2.00000
 180.02914    0.08897   22.82979   22.51449    0.09363    0.05167   10.69188   -2.44133   -2.69128   -4.49039    2.00000
 179.99767    0.06558   23.79375   23.34094    0.06562    0.03622    5.19903    0.10490    0.88061    1.46385    2.00000
 179.99585    0.00181   22.16739   21.91262    0.00453    0.00250   18.32539   -3.47990    1.70004   -2.49290    2.00000
 179.92068   -0.04656   21.51864   21.29821    0.09197    0.05076   31.03254   -2.78325   -3.55032   -5.72814    2.00000
 180.03825   -0.03399   23.25955   22.89198    0.05118    0.02825    7.75571    1.56361    2.14563    8.32589    2.00000
 179.63672    0.02395   22.65583   22.35880    0.36407    0.20094   12.48592    1.28740    0.83250    3.60432    2.00000
 179.98007    0.06829   17.96177   17.83857    0.07114    0.03926  313.34479   -1.90078   -0.76296   -2.64252    2.00000
 179.93309    0.00062   21.84259   21.60980    0.06692    0.03693   23.75556   -3.48380    0.98919   -1.91609    2.00000
 180.14526    0.04231   21.82626   21.59449    0.15130    0.08350   24.03009   -3.63027    2.46466   -1.55780    2.00000
 179.96675    0.04564   21.89158   21.65573    0.05647    0.03116   22.93199    0.20535   -1.10542   -0.96310    2.00000
 180.01160    0.03312   23.73551   23.29283    0.03509    0.01937    5.44123   -2.55284    1.43261    0.80703    2.00000
 180.05008   -0.01018   22.57237   22.28381    0.05110    0.02820   13.37894   -0.14215    3.36964    0.41262    2.00000
 179.91605   -0.07326   23.20103   22.84118    0.11142    0.06150    8.15087   -0.15872    0.38137    2.88101    2.00000
 179.97740   -0.02700   22.23329   21.97317    0.03521    0.01943   17.23957    0.14400   -0.80240   -0.54135    2.00000
 179.97139   -0.00480   23.65318   23.22464    0.02901    0.01601    5.78455   -4.43417    0.62177   -0.65636    2.00000
 179.84425    0.18340   23.03220   22.69392    0.24061    0.13280    9.29626    1.04482   -0.80252   -1.08492    2.00000
 179.85812    0.10451   23.17909   22.82212    0.17621    0.09725    8.29905   -2.29445   -0.36423   -3.86154    2.00000
 179.98656   -0.00788   23.66628   23.23548    0.01557    0.00860    5.72993    1.94919    0.12294   -2.52968    2.00000
 180.28041   -0.12243   23.03460   22.69602    0.30597    0.16887    9.27994   -0.42316   -0.15715   -2.01338    2.00000
 179.98340    0.02466   21.59367   21.37154    0.02973    0.01641   29.10349    6.17572   -1.38083    5.35670    2.00000
 180.04329   -0.00670   22.11086   21.86092    0.04381    0.02418   19.25249    1.30013   -1.18741   -0.21689    2.00000
 180.02374   -0.04860   23.57562   23.15987    0.05409    0.02986    6.11062   -4.67506   -4.75858  -11.43071    2.00000
 179.99173   -0.03195   22.11587   21.86554    0.03300    0.01821   19.16964    3.48710    1.30912    5.29595    2.00000
 179.86713   -0.04042   23.25223   22.88563    0.13888    0.07665    7.80511    2.85403    0.37569    8.31377    2.00000
 179.85889    0.05649   20.99592   20.70726    0.15201    0.08390   49.84765    7.90934    2.93440   10.22837    2.00000
 179.97765    0.01426   21.78274   21.55369    0.02652    0.01464   24.76178    3.19000   -1.12163    1.51679    2.00000
 179.90929   -0.03184   23.46125   23.06321    0.09614    0.05306    6.59727    5.03100   -0.22214    9.67325    2.00000
 179.99214   -0.02329   23.52341   23.11581    0.02458    0.01357    6.33246   -3.99914    1.45586    2.21767    2.00000
 179.98318    0.01743   22.91065   22.58656    0.02422    0.01337   10.13134   -5.08060   -0.31890   -2.59496    2.00000
 179.98277   -0.06144   23.52071   23.11352    0.06381    0.03522    6.34397   -6.30028   -1.60296  -10.49936    2.00000
 179.92738   -0.02272   22.00096   21.75779    0.07609    0.04199   21.10183   -1.21224   -1.51096   -2.68079    2.00000
 180.12523   -0.05751   23.68686   23.25253    0.13780    0.07606    5.64410    0.80352    0.59596    0.81754    2.00000
 180.00478    0.02462   23.54503   23.13410    0.02507    0.01384    6.24035    1.54824   -0.32973    3.04383    2.00000
 180.01482   -0.02913   21.73242   21.50519    0.03268    0.01804   25.63148    3.87237    0.52672    3.96580    2.00000
 179.95557   -0.01247   23.23760   22.87293    0.04615    0.02547    7.90390   -0.34968    0.53887   -2.63187    2.00000
 179.94414    0.14658   23.44233   23.04720    0.15686    0.08658    6.67787   -0.27076    1.23882    0.36851    2.00000
 179.90953    0.47370   23.47746   23.07693    0.48226    0.26618    6.52819   -0.40289    1.01537   -9.03123    2.00000
 180.01122    0.02164   21.73771   21.51029    0.02438    0.01345   25.53997   -1.54241    0.38215   -0.59168    2.00000
 179.87975    0.01390   22.04755   21.80116    0.12105    0.06681   20.32401   -1.90452   -1.79784   -5.45604    2.00000
 179.98170   -0.05600   22.93934   22.61213    0.05891    0.03252    9.93244   -2.25039   -0.15344    0.98519    2.00000
 179.90266   -0.01781   22.72739   22.42295    0.09895    0.05461   11.72206   -2.59442   -2.10248   -4.74810    2.00000
 180.08228    0.11835   23.24492   22.87928    0.14414    0.07956    7.85450   -2.86835    1.24479    1.43688    2.00000
 179.97581    0.04934   23.16446   22.80942    0.05496    0.03033    8.39784    3.55020    1.35103    3.45378    2.00000
 179.84663    0.06985   22.23329   21.97317    0.16852    0.09301   17.23957   -4.34520   -2.56859   -6.70788    2.00000
 180.03738   -0.05026   23.70557   23.26803    0.06264    0.03457    5.56608   -2.25680   -0.71320   -1.02813    2.00000
 179.91849   -0.00470   22.63757   22.34240    0.08164    0.04506   12.68127    0.34908   -1.63465   -0.24425    2.00000
 180.00804    0.05983   20.80894   20.40805    0.06037    0.03332   62.35385   -2.17082   -0.70306   -2.51745    2.00000
 179.85625   -0.06790   21.56447   21.34348    0.15898    0.08775   29.84176    2.61848   -2.09111   -0.19961    2.00000
 180.02922    0.02018   20.74393   20.32284    0.03551    0.01960   66.74456    1.72055    0.20595    2.04386    2.00000
 179.91245   -0.36167   22.99211   22.65878    0.37212    0.20539    9.56959    2.43931    0.76180    0.66949    2.00000
 179.94534   -0.02384   23.23760   22.87293    0.05964    0.03291    7.90390    4.87647   -0.21230    3.36775    2.00000
 179.98697   -0.02884   22.60366   22.31193    0.03164    0.01747   13.04406    3.53276    0.07054    1.51976    2.00000
 179.88966   -1.01951   22.48409   22.20356    1.02547    0.56604   14.33448   -2.52569   -1.12604   -3.41359    2.00000
 179.92004    0.03458   23.55044   23.13868    0.08711    0.04808    6.21732   -1.31941    0.04896   -4.20121    2.00000
 179.95287   -0.04619   21.27089   21.04145    0.06600    0.03643   37.78640   -0.25054    1.95929    1.93164    2.00000
 179.97557   -0.02206   21.61508   21.39213    0.03291    0.01817   28.56209    6.27327   -0.43082    5.76435    2.00000
 180.00948    0.02232   21.74036   21.51284    0.02425    0.01338   25.49422   -0.16939   -0.70720   -2.24130    2.00000
 180.02203   -0.56302   23.04901   22.70860    0.56345    0.31099    9.18203    0.23053    1.63724    3.67484    2.00000
 180.10271   -0.37906   17.96192   17.97060    0.39272    0.21675  290.82651   -0.03426   -1.92160   -1.95529    2.00000
 180.00090    0.01397   23.13062   22.77993    0.01400    0.00773    8.62723   -0.59807   -1.56162   -4.48422    2.00000
 179.91002   -0.11054   23.14502   22.79252    0.14253    0.07867    8.52932    2.75723    3.31990    3.48266    2.00000
 179.89935    0.00785   21.67156   21.44651    0.10096    0.05572   27.13169    0.06029   -0.19108   -0.52396    2.00000
 180.03177    0.04142   22.12683   21.87555    0.05220    0.02881   18.99001   -0.62985    1.03772    0.80579    2.00000
 180.07538    0.01545   23.64470   23.21757    0.07695    0.04247    5.82011   -0.08784    1.23099    2.87905    2.00000
 179.98915    0.00450   22.70992   22.40734    0.01174    0.00648   11.90796    1.60948   -0.90727   -0.24590    2.00000
 179.96538   -0.04045   18.90480   18.35634    0.05324    0.02939  236.72939    3.59720   -1.29511    2.33932    2.00000
 179.95370    0.01108   18.43760   17.85599    0.04760    0.02627  310.37473   -3.03356   -4.84209   -7.92486    2.00000
 180.02351    0.27545   22.64800   22.35177    0.27645    0.15258   12.56964   -0.05529    1.64146    2.03594    2.00000
 179.89174    0.10707   23.15471   22.80096    0.15226    0.08404    8.46370    7.05636   -2.89711    5.73557    2.00000
 180.00301    0.01886   22.59584   22.30490    0.01910    0.01054   13.12778    0.31503   -4.27247   -6.81325    2.00000
 179.88759    0.09836   21.06545   20.80109    0.14937    0.08244   46.33110   -5.27734    4.95355   -0.11898    2.00000
 179.81046    0.07186   23.60614   23.18537    0.20270    0.11188    5.98225    3.61001    0.51016    4.13250    2.00000
 180.06747    0.06871   21.98726   21.74503    0.09630    0.05315   21.33060   -2.78818    1.84551   -0.86439    2.00000
 180.04022    0.06701   20.15492   19.67259    0.07815    0.04313  105.77429   -0.50744    0.48469    0.02096    2.00000
 179.96191   -0.00401   23.44773   23.05177    0.03829    0.02113    6.65484    3.26713    2.93568    9.87754    2.00000
 180.10535   -0.06688   23.75803   23.31145    0.12479    0.06887    5.34747    2.20903    4.14839    7.51909    2.00000
 180.05040    0.10064   23.21078   22.84964    0.11255    0.06212    8.08501   -0.72697    2.64366    1.14263    2.00000
 180.01387    0.05147   23.23760   22.87293    0.05331    0.02942    7.90390   -3.98519   -0.26221   -3.36045    2.00000
 179.95267   -0.04091   22.18702   21.93064    0.06257    0.03453   18.00214    4.62890   -0.30367    5.04492    2.00000
 180.00603   -0.02274   23.14262   22.79042    0.02353    0.01299    8.54564    3.73743   -1.63356    3.92892    2.00000
 180.06578    0.04070   23.61418   23.19208    0.07735    0.04269    5.94847    2.07843    0.36782    2.38321    2.00000
 179.96980    0.06336   23.29822   22.92513    0.07019    0.03874    7.49782   -0.82224    1.30106    0.22146    2.00000
 179.96651   -0.00740   23.32000   22.94358    0.03431    0.01894    7.35434    1.86567   -2.90720   -1.92072    2.00000
 180.00395   -0.00965   22.03110   21.78585    0.01043    0.00575   20.59853   -2.54136   -0.15370   -2.62010    2.00000
 179.98241    0.01180   22.16739   21.91262    0.02119    0.01170   18.32539    3.36080    0.46131    3.24797    2.00000
 179.95964    0.03361   23.22541   22.86234    0.05252    0.02899    7.98622   -2.50700    0.24331    0.33705    2.00000
 180.14565   -0.01245   23.62703   23.20281    0.14617    0.08068    5.89443    2.47317    3.64345    8.68113    2.00000
 179.90324   -0.04402   22.93412   22.60748    0.10630    0.05867    9.96860   -2.13907   -4.42717   -7.06766    2.00000
 180.09656    0.02523   22.75982   22.45194    0.09979    0.05508   11.37683    8.13645   -0.90264    6.10403    2.00000
 180.09157   -0.05038   21.94067   21.70166    0.10451    0.05768   22.10842    5.33375    5.04394    9.88215    2.00000
 179.90311    0.15390   22.88717   22.56563    0.18186    0.10037   10.29408   -7.30156    3.48324   -5.43255    2.00000
 180.00232    0.02099   22.59323   22.30256    0.02112    0.01166   13.15569    2.61398    0.00965    2.38391    2.00000
 179.94934    0.04382   23.55854   23.14554    0.06698    0.03697    6.18278   -2.82784    0.65218   -4.99850    2.00000
 180.01051    0.03405   23.38532   22.99892    0.03564    0.01967    6.92390   -0.08814    0.77559    3.73616    2.00000
 180.09026   -0.04523   23.20347   22.84329    0.10096    0.05572    8.13441    3.59554    0.00468    5.34003    2.00000
 179.94041   -0.00926   21.85075   21.61746    0.06030    0.03328   23.61830   -5.56242   -1.54903   -6.09939    2.00000
 179.99454   -0.04699   23.56125   23.14782    0.04731    0.02611    6.17127    0.51734   -1.16065   -1.67024    2.00000
 179.86053    0.00794   23.78422   23.33307    0.13969    0.07710    5.23861    1.71803   -1.88251   -8.73805    2.00000
 179.98669   -0.04927   21.70596   21.47967    0.05104    0.02817   26.25919    0.99220    1.88426    3.83305    2.00000
 180.05272    0.05813   18.04670   18.04576    0.07847    0.04331  279.50934   -3.87053   -1.50512   -5.40855    2.00000
