#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 179.96994   -0.00340   22.84805   22.53076    0.03025    0.01670   10.56531   -4.24882   -1.13840   -3.31587    2.00000
 179.97089   -0.01887   22.54972   22.26336    0.03469    0.01915   13.62241   -6.72960   -1.30309   -5.68833    2.00000
 180.10333    0.13034   22.54503   22.25909    0.16634    0.09181   13.67327    4.95131   -0.14249    4.45716    2.00000
 179.94421    0.05888   22.55682   22.26984    0.08111    0.04477   13.54530    1.09909   -1.15048   -0.70462    2.00000
 180.06717   -0.00103   22.84544   22.52844    0.06718    0.03708   10.58339   -2.42771    1.12033   -4.04050    2.00000
 179.99895   -0.01177   23.55584   23.14325    0.01182    0.00652    6.19430    2.70919   -2.14003    1.51487    2.00000
 180.15315    0.00836   19.03218   18.49187    0.15339    0.08466  218.06058    4.78680   -0.02774    4.75366    2.00000
 179.97571   -0.09795   23.68873   23.25408    0.10092    0.05570    5.63630   -1.41050    0.68341  -13.37912    2.00000
 179.96910   -0.02492   22.18959   21.93301    0.03970    0.02191   17.95978   -0.45840   -1.29767   -1.53780    2.00000
 179.94315    0.01884   23.40165   23.01276    0.05990    0.03306    6.85129   -0.48818   -3.27246   -4.53579    2.00000
 179.72137   -0.03354   23.33633   22.95742    0.28064    0.15489    7.24673    2.91795    2.40882    4.65606    2.00000
 180.00981    0.06087   23.69435   23.25873    0.06165    0.03403    5.61289   -0.03834   -1.72982   -4.49773    2.00000
 179.97299   -0.01695   23.60614   23.18537    0.03189    0.01760    5.98225    6.08150    1.49604    6.52719    2.00000
 180.03555   -0.00338   23.37171   22.98739    0.03572    0.01971    7.01357   -0.22850   -1.81482   -8.03531    2.00000
 179.98201    0.11656   23.09701   22.75056    0.11794    0.06509    8.85567    3.31311   -4.09657   -0.88694    2.00000
 180.00375    0.00529   18.95041   18.40485    0.00648    0.00358  230.04666   -2.28095    1.85980   -0.41178    2.00000
 180.00952   -0.11567   21.42677   21.20436    0.11606    0.06406   33.50126   -4.46171    2.17100   -2.22484    2.00000
 179.96425   -0.02200   23.79851   23.34487    0.04198    0.02317    5.17924   -1.23361    1.43844   -1.33235    2.00000
 179.83595    0.05158   23.57723   23.16121    0.17196    0.09491    6.10386   -0.66336   -0.65378   -0.55726    2.00000
 180.00690   -0.02328   23.51800   23.11123    0.02428    0.01340    6.35549   -4.79801   -0.31861   -9.81852    2.00000
 179.97687    0.02358   23.47746   23.07693    0.03303    0.01823    6.52819   -2.80716    2.06693    0.16993    2.00000
 179.92107    0.02734   23.22785   22.86446    0.08353    0.04610    7.96976   -1.94062    4.14672    4.10455    2.00000
 180.04298   -0.03084   21.03551   20.76163    0.05290    0.02920   47.81005    0.15561    0.34544    0.28251    2.00000
 180.01193    0.17228   21.37722   21.15372    0.17269    0.09531   34.83314    2.34568   -2.92027   -0.82148    2.00000
 180.00108    0.01892   23.73925   23.29593    0.01895    0.01046    5.42563   -1.42411   -1.35244   -1.20121    2.00000
 180.33066    0.15808   23.78899   23.33700    0.36650    0.20228    5.21882    5.51502   -2.49800   -0.77448    2.00000
 180.26772    0.02741   21.48937   21.26831    0.26912    0.14854   31.81890    2.85449    2.56699    5.07061    2.00000
 179.99319    0.02509   21.82626   21.59449    0.02600    0.01435   24.03009    1.75716    0.97204    1.72224    2.00000
 180.03767   -0.12653   21.75888   21.53070    0.13202    0.07286   25.17394    2.99077    0.15608    3.16727    2.00000
 179.96323    0.00920   21.00423   20.71951    0.03791    0.02092   49.38867   -2.13531   -0.88795   -3.35240    2.00000
 179.96463   -0.10453   22.73487   22.42964    0.11036    0.06091   11.64239    1.60724    0.06056    3.65278    2.00000
 179.94981    0.07664   23.04181   22.70231    0.09161    0.05056    9.23099   -7.92079    3.46416   -3.53270    2.00000
 179.96912   -0.03025   22.97164   22.64082    0.04324    0.02386    9.70925   -1.45661   -0.53028   -1.52789    2.00000
 180.01183   -0.10890   23.45584   23.05863    0.10954    0.06046    6.62030    5.14004   -0.40021    0.43644    2.00000
 180.01878   -0.06959   23.45044   23.05406    0.07208    0.03978    6.64333    5.40063    0.31332    2.94581    2.00000
 179.95802    0.01187   21.38765   21.16438    0.04363    0.02408   34.55274   -1.03156    1.87936    1.52319    2.00000
 180.02361    0.10680   21.69538   21.46947    0.10938    0.06037   26.52765   -3.99578    3.20477    0.38790    2.00000
 180.02657   -0.06797   21.43199   21.20969    0.07298    0.04028   33.36107   -1.30955    2.39718    0.91879    2.00000
 180.06107    0.03969   22.37972   22.10791    0.07283    0.04019   15.47344   -2.94576    0.54873   -1.54861    2.00000
 179.92564    0.01773   21.52397   21.30365    0.07644    0.04219   30.88936   -1.63769   -3.31397   -3.97113    2.00000
 179.99289    0.15811   23.61739   23.19476    0.15827    0.08735    5.93496   -2.04249   -2.25811   -6.66230    2.00000
 180.03551   -0.10746   23.72241   23.28198    0.11317    0.06246    5.49585   -5.52867    0.65681   -6.33189    2.00000
 180.02446    0.01193   23.58044   23.16390    0.02722    0.01502    6.09035   -1.34045    0.24207    1.49546    2.00000
 179.95969    0.07355   23.17178   22.81577    0.08387    0.04629    8.34845   -4.44705    0.95587    1.16935    2.00000
 180.02408   -0.02024   22.56454   22.27678    0.03145    0.01736   13.46266    1.49963    0.51380    3.04800    2.00000
 179.89835    0.14565   23.82709   23.36845    0.17761    0.09803    5.06049    2.59719   -0.63198    2.08661    2.00000
 180.10483   -0.09223   23.30095   22.92744    0.13963    0.07706    7.47988    7.07946    0.93155    9.06932    2.00000
 179.90680   -0.01317   23.31183   22.93666    0.09412    0.05195    7.40814   -2.26027    3.46320    2.64993    2.00000
 180.01137    0.07848   22.91065   22.58656    0.07929    0.04376   10.13134    1.99112    0.63302    4.97846    2.00000
 180.10498   -0.07399   23.81280   23.35666    0.12843    0.07088    5.11986   -6.41321   -0.21369    0.38184    2.00000
 180.00188   -0.07850   22.18445   21.92828    0.07852    0.04334   18.04451   -6.11740    3.25852   -2.20811    2.00000
 179.95808   -0.08251   23.00934   22.67390    0.09255    0.05108    9.45199    3.71282   -1.92886    2.72426    2.00000
 179.98163   -0.01972   22.24100   21.98026    0.02695    0.01488   17.11248   -1.63003   -0.29378   -4.15627    2.00000
 179.94249    0.24064   23.73364   23.29128    0.24742    0.13656    5.44904   -1.54014   -3.67118  -16.05864    2.00000
 180.06747    0.08432   20.95850   20.65215    0.10800    0.05961   51.91308    2.66732    0.43423    2.70739    2.00000
 179.96988    0.03946   23.37171   22.98739    0.04964    0.02740    7.01357    0.14156   -2.57412   -0.53461    2.00000
 180.02834   -0.12021   23.69996   23.26338    0.12351    0.06817    5.58948   -5.78283   -1.29008   -7.46124    2.00000
 179.94301   -0.10672   22.79724   22.48540    0.12098    0.06677   10.97848    2.20364   -1.91487    0.17659    2.00000
 180.00552   -0.02884   22.51222   22.22919    0.02936    0.01621   14.02931    0.75348   -2.31913   -0.49925    2.00000
 179.93071    0.26040   23.61578   23.19342    0.26947    0.14872    5.94172   -4.19185    0.32060    3.61962    2.00000
 180.07858    0.00686   23.46665   23.06778    0.07889    0.04354    6.57425   -2.62244   -0.92333   -1.90412    2.00000
 180.02193   -0.00783   20.76404   20.34904    0.02327    0.01285   65.39461    0.39066   -2.42342   -1.62602    2.00000
 179.93932   -0.00022   23.16446   22.80942    0.06069    0.03350    8.39784   -2.56573    1.43513    4.11210    2.00000
 179.83759   -0.02686   23.10661   22.75895    0.16461    0.09085    8.79040    1.98486   -1.64436   -2.06794    2.00000
 179.99265    0.00173   21.97081   21.72972    0.00755    0.00417   21.60512   -1.52323    2.18012    0.70604    2.00000
 180.09843    0.09991   20.98656   20.69348    0.14025    0.07741   50.36401    3.79375    1.43426    5.07377    2.00000
 180.01840    0.04262   22.79225   22.48094    0.04642    0.02562   11.03159    4.70990    0.59783    5.89319    2.00000
 180.07655   -0.18765   23.56389   23.15006    0.20266    0.11185    6.16001   -4.40455   -1.81394    3.09938    2.00000
 180.01895   -0.00636   22.58802   22.29787    0.01999    0.01103   13.21150   -0.50732    0.36708   -2.86275    2.00000
 179.90227   -0.05499   20.84506   20.46480    0.11214    0.06189   59.42895    2.15403   -1.57288    0.47705    2.00000
 179.96754    0.01383   21.60924   21.38651    0.03527    0.01947   28.70975   -0.82911    0.09934   -0.80397    2.00000
 180.08086   -0.06487   22.20758   21.94954    0.10366    0.05721   17.66322   -4.71876    5.81581   -0.10022    2.00000
 180.05055   -0.09106   22.73986   22.43410    0.10415    0.05748   11.58928   -1.80928    1.20841    1.21492    2.00000
 179.91486   -0.04299   23.23029   22.86658    0.09539    0.05265    7.95329    6.25672    1.39883    4.68428    2.00000
 179.89655   -0.01801   22.64540   22.34943    0.10502    0.05796   12.59755   -0.78265   -2.47422   -2.17616    2.00000
 180.00513    0.01502   23.08021   22.73588    0.01587    0.00876    8.96990   -3.91463   -1.54768   -2.27597    2.00000
 179.88625   -0.01427   22.98133   22.64933    0.11466    0.06328    9.64310   -5.05353    0.43414   -6.19550    2.00000
 179.94856    0.04735   22.63757   22.34240    0.06991    0.03858   12.68127   -4.86541    1.20243   -2.98677    2.00000
 180.02737    0.04362   23.22541   22.86234    0.05149    0.02842    7.98622    3.27758   -0.93944    0.46980    2.00000
 179.97397    0.03580   21.80721   21.57663    0.04426    0.02443   24.35037    0.66992   -0.02147    0.64266    2.00000
 180.10635   -0.07356   23.11381   22.76525    0.12932    0.07137    8.74145    1.47004    1.03052    1.96737    2.00000
 180.00865    0.03161   23.30639   22.93205    0.03277    0.01809    7.44401   -3.19512   -1.22314   -3.58674    2.00000
 179.99893   -0.01734   21.63260   21.40897    0.01738    0.00959   28.11913    5.80809   -0.65702    5.59418    2.00000
 180.14113   -0.08400   21.59756   21.37529    0.16423    0.09064   29.00506   -4.87816   -1.55507   -6.29438    2.00000
 179.97697    0.05158   23.75565   23.30949    0.05649    0.03118    5.35737    1.92385   -0.03487    4.73332    2.00000
 180.00650   -0.03258   23.69060   23.25563    0.03322    0.01833    5.62850   -0.39137    5.68063    5.78475    2.00000
 179.96381    0.11753   23.11141   22.76315    0.12298    0.06787    8.75777   -4.66398   -1.26484   -5.07344    2.00000
 179.99100   -0.05361   23.53152   23.12267    0.05436    0.03000    6.29792    3.44248    0.03028    7.15142    2.00000
 179.95013   -0.04226   23.23273   22.86869    0.06537    0.03608    7.93683    2.15918    1.46155    1.97198    2.00000
 180.04919   -0.03703   23.34177   22.96203    0.06158    0.03399    7.21086   -0.47999    1.66965    4.99389    2.00000
 179.99750   -0.04788   22.93934   22.61213    0.04794    0.02646    9.93244    4.21598   -0.08008    5.58689    2.00000
 179.98041    0.03559   23.32272   22.94589    0.04062    0.02242    7.33640    1.81695    3.14346    1.11041    2.00000
 180.03799    0.02073   23.69996   23.26338    0.04327    0.02388    5.58948   -4.33580    1.54588   -2.81714    2.00000
 180.05762   -0.13222   23.51530   23.10895    0.14423    0.07960    6.36700    3.34850    2.48612    8.54861    2.00000
 179.95607    0.09267   22.20501   21.94718    0.10256    0.05660   17.70559    3.26045   -3.41892   -0.86907    2.00000
 179.98326   -0.01063   23.51530   23.10895    0.01982    0.01094    6.36700   -0.25668   -0.03452    1.27208    2.00000
 180.04999    0.06136   21.77211   21.54346    0.07914    0.04368   24.94517   -4.48725    0.05191   -4.09615    2.00000
 180.08484    0.02186   22.79974   22.48763    0.08761    0.04836   10.95192   -2.77152   -0.15217   -2.02796    2.00000
 179.90921    0.05575   22.95238   22.62375    0.10654    0.05880    9.84203    0.75498   -0.00755    1.72995    2.00000
 179.99001   -0.00965   23.15471   22.80096    0.01390    0.00767    8.46370    4.65525    1.36455    7.42878    2.00000
 180.02928   -0.02412   23.29822   22.92513    0.03794    0.02094    7.49782   -1.86992    1.78409   -0.62083    2.00000
 179.94688    0.00847   22.26670   22.00388    0.05378    0.02968   16.71221    2.09079   -2.07853    1.10820    2.00000
 179.97267   -0.00420   21.88613   21.65063    0.02765    0.01526   23.02350    0.70590    1.84785    2.96924    2.00000
 179.99438    0.02027   21.77476   21.54601    0.02103    0.01161   24.89941    3.87021   -2.25146    2.42186    2.00000
 180.02119   -0.00354   18.79049   18.23449    0.02150    0.01187  253.51230   -2.84416   -0.96740   -3.77056    2.00000
 179.97275    0.19112   22.54972   22.26336    0.19305    0.10655   13.62241   -2.24965    0.28904   -1.58987    2.00000
 180.04994   -0.02307   21.56057   21.33974    0.05501    0.03036   29.94020   -3.35291   -0.59613   -4.56464    2.00000
 179.71384   -0.28598   23.02277   22.68567    0.40457    0.22329    9.36039    4.50933   -1.58276    2.32827    2.00000
 180.04198    0.01167   21.31740   21.09101    0.04357    0.02405   36.48287    1.50605   -0.01877    1.73681    2.00000
 180.07578    0.01303   22.00096   21.75779    0.07688    0.04243   21.10183    5.32070    3.48478    8.54967    2.00000
 179.99330    0.01212   23.62382   23.20013    0.01385    0.00764    5.90794    0.21962    0.61820   -1.71296    2.00000
 180.00163    0.01122   23.09701   22.75056    0.01134    0.00626    8.85567    0.45533   -1.95625   -1.48962    2.00000
 180.01051   -0.02723   22.43488   22.15871    0.02918    0.01611   14.86854   -2.23531    2.82025    0.54616    2.00000
 180.06508   -0.02686   23.67377   23.24168    0.07040    0.03886    5.69872   -0.33791   -1.18208   -1.08092    2.00000
 179.90762    0.01618   23.63667   23.21086    0.09378    0.05176    5.85389   -2.65877    0.94780    1.76442    2.00000
 180.07970   -0.10776   23.66254   23.23239    0.13402    0.07397    5.74554    1.15884   -1.38563   -0.16573    2.00000
 180.01434    0.05918   22.12574   21.87455    0.06089    0.03361   19.00797   -2.36999    0.13797   -3.31754    2.00000
 180.03703    0.04689   21.73771   21.51029    0.05975    0.03298   25.53997    4.79054    0.22671    6.07926    2.00000
 180.01074    0.07513   22.63757   22.34240    0.07590    0.04189   12.68127   -2.66431   -0.75961   -4.04093    2.00000
 180.03368    0.01045   20.63201   20.18772    0.03526    0.01946   73.70787    2.08295    4.37808    6.38301    2.00000
 180.02634   -0.03528   23.79613   23.34290    0.04402    0.02430    5.18913   -5.47534   -3.04245  -13.54511    2.00000
 180.03247    0.00869   23.75565   23.30949    0.03361    0.01855    5.35737   -0.17245   -1.18217   -2.16799    2.00000
 180.04906   -0.07512   23.56389   23.15006    0.08972    0.04952    6.16001    2.25135    1.83464    5.50853    2.00000
 180.02927    0.02349   20.94246   20.62654    0.03753    0.02071   52.87259   -4.89343    4.85949   -0.36068    2.00000
 180.14632   -0.06595   22.57237   22.28381    0.16049    0.08858   13.37894    4.21820   -1.12301    2.00103    2.00000
 179.97266   -0.04064   18.66776   18.10295    0.04898    0.02703  271.63174   -1.39226   -1.33920   -2.71862    2.00000
 180.05415    0.01352   22.79225   22.48094    0.05582    0.03081   11.03159    4.09771   -3.50599   -0.86033    2.00000
 179.98062    0.02740   19.49707   18.98354    0.03356    0.01852  163.46515   -3.99173    1.39224   -2.59709    2.00000
 180.04771    0.18168   21.93519   21.69655    0.18784    0.10367   22.19992   -5.53226   -2.15617   -7.05378    2.00000
 180.03807   -0.07661   21.01057   20.72875    0.08555    0.04722   49.04222   -2.82751   -1.70266   -4.41169    2.00000
 180.00430    0.03365   22.27184   22.00861    0.03393    0.01873   16.65595   -2.82550   -1.11995   -4.85353    2.00000
 180.08159   -0.08634   23.54773   23.13639    0.11879    0.06556    6.22884    0.08173    1.60976    0.68996    2.00000
 179.97469   -0.05698   22.60888   22.31662    0.06235    0.03441   12.98825    1.03352    0.92912   -1.49819    2.00000
 180.07559   -0.13581   22.30269   22.03696    0.15543    0.08579   16.31837    0.56690   -0.38488    1.37861    2.00000
 179.96600    0.11437   23.65880   23.22929    0.11931    0.06585    5.76114    2.47383    0.23812    0.58822    2.00000
 180.01080   -0.04621   23.02277   22.68567    0.04746    0.02619    9.36039    5.71347    0.43297    7.31946    2.00000
 180.01590   -0.06551   22.92630   22.60050    0.06741    0.03721   10.02285   -1.60201   -3.09636   -5.80578    2.00000
 180.03992    0.06144   21.90791   21.67104    0.07327    0.04044   22.65746   -0.59841    0.34941    0.06106    2.00000
 179.96561    0.05676   23.30095   22.92744    0.06637    0.03663    7.47988    1.66502    0.14555    4.26242    2.00000
 180.09529   -0.08387   21.73507   21.50774    0.12695    0.07006   25.58573   -6.61329   -2.73943   -8.41625    2.00000
 180.01225   -0.09094   22.89761   22.57493    0.09176    0.05065   10.22175    0.07170   -1.94110   -0.62536    2.00000
 179.98409    0.06144   23.05141   22.71070    0.06347    0.03503    9.16571    2.05438   -0.30524    2.98094    2.00000
 179.98779    0.01015   22.68974   22.38927    0.01588    0.00876   12.12314   -1.35712   -1.77846   -5.12607    2.00000
 179.91829   -0.01262   22.59845   22.30724    0.08268    0.04563   13.09987   -2.65776    0.70281   -1.74188    2.00000
 179.99950    0.14197   22.68713   22.38693    0.14197    0.07836   12.15104    7.80143    0.69208    6.95157    2.00000
 179.89462    0.03458   20.88075   20.52443    0.11090    0.06121   56.69939   -6.25941    2.20706   -4.41994    2.00000
 179.93370   -0.01928   23.15227   22.79884    0.06905    0.03811    8.48017    1.96382    1.29627    3.26009    2.00000
 179.92470    0.11772   17.66505   17.01353    0.13974    0.07713  474.00934   -1.93364   -1.61768   -3.56127    2.00000
 179.93620   -0.04124   21.16738   20.92538    0.07597    0.04193   41.67317    1.60211    3.00133    4.33340    2.00000
 180.02159   -0.00938   21.67950   21.45416    0.02354    0.01299   26.93034    0.49609    0.79512    0.71892    2.00000
 179.97256   -0.05439   19.60960   19.10083    0.06092    0.03362  152.75787   -4.16489    0.28000   -3.77665    2.00000
 179.99072   -0.20494   23.79613   23.34290    0.20515    0.11323    5.18913    2.15770    2.96331    9.93436    2.00000
 180.15369    0.04720   23.21566   22.85388    0.16077    0.08873    8.05208   -0.82806    3.16568    8.43875    2.00000
 179.99695    0.06419   22.33891   22.07032    0.06427    0.03547   15.92108    0.40327    0.39696    1.55836    2.00000
 180.04395   -0.02274   21.61119   21.38838    0.04948    0.02731   28.66053   -0.84164   -1.47564   -2.53599    2.00000
 179.87749    0.01456   22.96020   22.63073    0.12338    0.06810    9.78778    0.51367    0.44686    2.74169    2.00000
 179.94200   -0.04108   23.61739   23.19476    0.07108    0.03923    5.93496    7.49630    1.97003   10.40306    2.00000
 179.98904    0.01625   20.71845   20.29089    0.01960    0.01082   68.39158   -4.47701    1.65521   -3.08900    2.00000
 180.32893   -0.16735   23.27174   22.90256    0.36905    0.20369    7.67339    2.95915   -0.52920   -0.15696    2.00000
 179.99927    0.02522   21.27695   21.04791    0.02523    0.01392   37.61637    0.24607    0.98336    0.65970    2.00000
 179.86272   -0.02372   22.42052   22.14550    0.13932    0.07690   15.02581    1.05128    1.93889    2.38259    2.00000
 180.15018    0.21549   22.72489   22.42072    0.26265    0.14497   11.74862    1.63471    1.53948    3.37906    2.00000
 179.94682    0.03004   22.47941   22.19929    0.06107    0.03371   14.38535   -3.67659   -0.83465   -2.77907    2.00000
 180.00050   -0.02929   22.08762   21.83880    0.02930    0.01617   19.64902   -0.02922    2.80054    2.98969    2.00000
 180.10217   -0.04645   21.95437   21.71441    0.11223    0.06194   21.87965   -1.56586    0.70433   -0.31730    2.00000
 179.96782   -0.02893   23.36899   22.98509    0.04327    0.02388    7.03151   -3.85320   -0.68798   -4.97469    2.00000
 179.98286   -0.01496   22.99103   22.65783    0.02274    0.01255    9.57694   -0.74717    1.34003   -2.81360    2.00000
 179.99908    0.03167   22.98564   22.65311    0.03168    0.01749    9.61369   -1.70292   -1.79822   -4.01583    2.00000
 180.06300   -0.09848   23.23273   22.86869    0.11691    0.06453    7.93683    0.16325    0.43455    2.05441    2.00000
 180.12698    0.05782   21.96259   21.72207    0.13953    0.07701   21.74238    3.13518   -1.54445    0.24283    2.00000
 179.87813   -0.23855   21.95711   21.71696    0.26788    0.14785   21.83389   -1.12712    1.21345   -0.26229    2.00000
 180.04865   -0.04268   23.21566   22.85388    0.06471    0.03571    8.05208   -0.19542    0.35543    3.68544    2.00000
 179.95813   -0.02188   23.14742   22.79462    0.04724    0.02608    8.51300    0.86361    2.05009    2.06815    2.00000
 179.91959   -0.01128   23.53962   23.12953    0.08121    0.04482    6.26338    2.63661    2.01270    0.73228    2.00000
 180.04213   -0.07364   23.42070   23.02890    0.08484    0.04682    6.77002   -1.57991    3.41477    0.22222    2.00000
 180.01553   -0.01049   23.39892   23.01045    0.01875    0.01035    6.86289    1.80461    1.49323    0.90626    2.00000
 180.09061   -0.00292   21.81265   21.58173    0.09065    0.05003   24.25886    1.01947    2.34399    3.92174    2.00000
 180.01532   -0.01309   23.17665   22.82001    0.02015    0.01112    8.31552   -2.31911   -1.12845   -1.69348    2.00000
 179.97496    0.03068   23.14262   22.79042    0.03960    0.02185    8.54564   -0.05742    0.99183    0.54585    2.00000
 179.61890    0.27924   23.29822   22.92513    0.47246    0.26077    7.49782   -2.78256   -2.40651   -4.29366    2.00000
 180.21664   -0.18557   23.22541   22.86234    0.28526    0.15744    7.98622   -0.59492    0.69227   -0.23702    2.00000
 180.02272    0.03741   22.61149   22.31896    0.04377    0.02416   12.96034   -0.69540   -2.81914   -2.73530    2.00000
 180.06564   -0.01314   21.40591   21.18304    0.06694    0.03695   34.06205    5.49809    0.49524    6.34957    2.00000
 180.12398   -0.07645   23.41525   23.02428    0.14565    0.08039    6.79324   -0.02314   -0.69078    5.44884    2.00000
 180.08260   -0.04712   23.30095   22.92744    0.09510    0.05249    7.47988   -2.03468   -0.18157   -0.71278    2.00000
 180.00398   -0.00893   23.09941   22.75266    0.00978    0.00540    8.83936    0.63971   -0.96022    1.85233    2.00000
 179.97040   -0.00179   23.40709   23.01737    0.02965    0.01637    6.82807    1.24791    0.59571    5.67975    2.00000
 179.95326    0.04071   22.31251   22.04600    0.06198    0.03421   16.21072    1.00258   -1.19628    0.93539    2.00000
 179.91245   -0.06974   23.02277   22.68567    0.11193    0.06178    9.36039   -1.20555   -0.37008   -2.71399    2.00000
 179.97968    0.09814   21.45286   21.23101    0.10022    0.05531   32.80028   -0.10359   -0.87316   -0.78318    2.00000
 180.00180   -0.02332   23.67377   23.24168    0.02339    0.01291    5.69872    4.11597   -0.54026    3.75323    2.00000
 179.97166   -0.00246   22.96625   22.63610    0.02845    0.01570    9.74600    0.38288    2.78086    2.19441    2.00000
 179.91443   -0.05953   23.26442   22.89621    0.10424    0.05753    7.72278   -4.05173    1.51262   -2.70246    2.00000
 180.00032   -0.00577   23.57883   23.16256    0.00578    0.00319    6.09710   -0.33131   -1.28653    3.95395    2.00000
 180.04668   -0.06280   21.55668   21.33599    0.07824    0.04318   30.03864   -1.94860    2.91539    2.15184    2.00000
 179.98312    0.02418   22.64279   22.34708    0.02949    0.01628   12.62546   -5.39921    0.44810   -2.05245    2.00000
 179.99921    0.02598   23.52881   23.12038    0.02599    0.01434    6.30943   -1.99811   -3.03788   -9.61258    2.00000
 180.04137   -0.03389   23.80566   23.35076    0.05347    0.02951    5.14955    1.89585   -2.66794   -2.61859    2.00000
 179.98405    0.03993   23.10181   22.75476    0.04300    0.02373    8.82304   -0.53427   -1.58489   -2.52056    2.00000
 180.00304    0.08070   22.78976   22.47871    0.08075    0.04457   11.05815   -1.79560   -1.07897   -3.71517    2.00000
 180.12917    0.08151   22.85066   22.53309    0.15273    0.08430   10.54722    1.78997   -2.07925    2.03753    2.00000
 179.94901    0.01546   22.50753   22.22492    0.05329    0.02941   14.08017   -1.65818    1.31549   -1.28853    2.00000
 180.00951    0.03381   23.83185   23.37239    0.03512    0.01938    5.04069    1.35168   -2.20051    3.63090    2.00000
 179.83113    0.00569   23.32000   22.94358    0.16896    0.09326    7.35434    2.00922    0.48651    0.26433    2.00000
 179.98952    0.08278   22.56976   22.28146    0.08344    0.04605   13.40685   -2.79999    2.51481    0.62702    2.00000
 179.97556   -0.02418   23.71493   23.27578    0.03438    0.01898    5.52706    0.38026   -2.30781    2.67754    2.00000
 180.06493   -0.09150   21.30729   21.08023    0.11219    0.06192   36.76624   -2.34312   -0.25236   -2.96612    2.00000
 180.01695   -0.11092   21.31133   21.08454    0.11221    0.06193   36.65289    0.46326   -0.98330    0.30551    2.00000
 180.01955    0.02147   23.01688   22.68051    0.02903    0.01602    9.40053    4.15618    1.78446    9.23698    2.00000
 179.99004    0.05572   23.12582   22.77574    0.05660    0.03124    8.65986   -1.83798   -0.03191   -2.19256    2.00000
 179.98683   -0.02306   23.27418   22.90468    0.02656    0.01466    7.65693   -2.40117    0.55828   -2.87007    2.00000
 180.02971   -0.00240   21.42938   21.20702    0.02981    0.01645   33.43117   -2.56593    2.60545   -0.17027    2.00000
 180.00903    0.02956   23.50179   23.09751    0.03091    0.01706    6.42457    3.27452   -3.81540    2.49809    2.00000
 180.16006    0.05635   21.94067   21.70166    0.16969    0.09365   22.10842    0.05426   -1.40863   -0.58348    2.00000
 179.98019    0.01148   23.11622   22.76735    0.02289    0.01264    8.72513    3.02401   -2.22612    0.98370    2.00000
 180.01910    0.03308   22.54503   22.25909    0.03820    0.02108   13.67327   -5.27684   -0.12469   -7.85192    2.00000
 179.88651   -0.11732   22.62453   22.33068    0.16323    0.09009   12.82081    0.94739    0.27713    1.42990    2.00000
 179.94777    0.10060   21.16738   20.92538    0.11335    0.06256   41.67317    3.47608   -0.55154    2.68383    2.00000
 180.03989   -0.00710   21.91063   21.67359    0.04051    0.02236   22.61171    2.63112   -1.20440    0.22939    2.00000
 179.98528    0.08799   17.70809   17.06157    0.08921    0.04924  463.84610    2.30874   -0.13770    2.17299    2.00000
 179.97971   -0.00248   21.40330   21.18037    0.02045    0.01128   34.13215   -0.76347   -2.05286   -2.55439    2.00000
 179.89403   -0.12891   23.61096   23.18939    0.16687    0.09210    5.96198   -0.38865    1.43264    3.51633    2.00000
