#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 179.97681   -0.16373   23.60775   23.18671    0.16536    0.09127    5.97550    6.39181    4.15201   12.64505    2.00000
 179.99866    0.07729   23.26442   22.89621    0.07730    0.04267    7.72278   -1.29601   -0.04521   -4.69282    2.00000
 179.96283   -0.01891   23.21322   22.85176    0.04170    0.02302    8.06855    1.42848    3.44472    5.85258    2.00000
 179.99658    0.12019   23.65693   23.22774    0.12024    0.06636    5.76894   -5.12625    2.03949   -4.44739    2.00000
 179.96999   -0.02961   21.61897   21.39587    0.04216    0.02327   28.46366    1.30779   -2.34608   -1.28905    2.00000
 179.99005   -0.02199   23.81756   23.36059    0.02414    0.01332    5.10007   -0.73418    0.83261    1.92460    2.00000
 179.98563   -0.01949   21.36418   21.14040    0.02422    0.01337   35.18363    4.90617   -1.78882    3.54241    2.00000
 180.05312   -0.02757   22.57497   22.28615    0.05984    0.03303   13.35104    1.70412    1.14487    1.24645    2.00000
 179.97803    0.00859   22.14108   21.88858    0.02359    0.01302   18.75650   -3.54149   -6.36960  -10.79847    2.00000
 179.99680    0.03523   22.60366   22.31193    0.03537    0.01952   13.04406   -2.84955    0.31778   -1.36478    2.00000
 179.55647    0.07265   21.83714   21.60470    0.44944    0.24806   23.84707    5.67340   -1.11237    3.07879    2.00000
 180.02216   -0.00563   22.73238   22.42741    0.02285    0.01261   11.66895   -1.08653   -1.62998   -0.60971    2.00000
 180.08611    0.02076   22.18702   21.93064    0.08857    0.04888   18.00214    0.42428    3.53816    4.29353    2.00000
 179.97270    0.06111   23.05621   22.71490    0.06693    0.03694    9.13308    3.30295    0.21427    5.44884    2.00000
 179.99200    0.00730   22.34611   22.07695    0.01083    0.00598   15.84208    1.15393   -0.02145    1.86182    2.00000
 180.02997   -0.05867   23.09701   22.75056    0.06588    0.03636    8.85567   -0.30802   -1.42560   -0.25082    2.00000
 179.97728   -0.00408   21.29718   21.06946    0.02308    0.01274   37.04962    2.17971    1.62987    3.98998    2.00000
 179.99655    0.01361   21.70596   21.47967    0.01404    0.00775   26.25919    6.02483    1.94216    7.78697    2.00000
 179.99603    0.02884   22.31251   22.04600    0.02911    0.01607   16.21072   -2.62054   -4.22310   -6.53985    2.00000
 179.92155   -0.07800   22.99965   22.66539    0.11062    0.06105    9.51814    1.18704   -1.18893    1.27790    2.00000
 180.05058    0.00844   23.82471   23.36649    0.05129    0.02831    5.07038   -7.21519   -0.16367  -12.47032    2.00000
 179.98885   -0.01089   22.21015   21.95191    0.01559    0.00860   17.62086   -2.17934    0.86992    0.37645    2.00000
 179.94357   -0.07579   23.07301   22.72958    0.09449    0.05215    9.01885    2.31512   -0.15917    4.32920    2.00000
 179.99693   -0.03510   23.69060   23.25563    0.03523    0.01945    5.62850   -2.18475   -0.35998    2.20730    2.00000
 179.96677   -0.05553   23.20835   22.84753    0.06472    0.03572    8.10148    0.24460   -0.16460    0.61271    2.00000
 180.08862   -0.02140   23.15958   22.80519    0.09117    0.05032    8.43077   -0.31006   -0.21983   -2.75571    2.00000
 179.96767    0.05277   23.61096   23.18939    0.06189    0.03416    5.96198   -0.53614    0.52599   -0.76327    2.00000
 179.98589    0.01019   21.88886   21.65318    0.01740    0.00960   22.97774   -1.12512    1.74621    1.03115    2.00000
 180.02107   -0.27642   22.98780   22.65500    0.27723    0.15301    9.59899    3.63964    0.94389   10.07437    2.00000
 179.91048   -0.18798   22.14108   21.88858    0.20821    0.11491   18.75650    1.86648   -1.23187    2.28431    2.00000
 180.00188   -0.37860   22.61671   22.32365    0.37860    0.20896   12.90453   -1.93921   -4.96831   -8.40359    2.00000
 179.97523   -0.00574   22.42772   22.15214    0.02543    0.01404   14.94681    0.33852    0.70223    2.05093    2.00000
 180.08781    0.04324   23.27418   22.90468    0.09788    0.05402    7.65693    3.22908    2.70563    1.48868    2.00000
 180.06757   -0.04601   23.72241   23.28198    0.08174    0.04512    5.49585    0.41248   -4.22429   -6.75799    2.00000
 180.11769   -0.01996   21.55668   21.33599    0.11937    0.06588   30.03864   -5.59838   -1.51700   -7.94491    2.00000
 179.90881   -0.00749   21.84259   21.60980    0.09150    0.05050   23.75556    4.42891   -1.86464    1.71456    2.00000
 179.96251   -0.03291   23.82947   23.37042    0.04988    0.02753    5.05059    2.08622    0.07520    5.39957    2.00000
 180.10838    0.02537   22.26927   22.00624    0.11132    0.06144   16.68408    3.50255    1.69929    5.23886    2.00000
 180.01701    0.06167   23.36899   22.98509    0.06397    0.03531    7.03151    0.68312    0.18550    3.92358    2.00000
 179.89197    0.06427   22.78477   22.47425    0.12570    0.06938   11.11126   -1.45476   -1.09022   -2.14870    2.00000
 180.01418    0.00979   19.91348   19.41890    0.01722    0.00951  124.72520    5.57528    3.23010    8.72977    2.00000
 180.05632   -0.02025   23.78184   23.33111    0.05985    0.03303    5.24851   -3.58662    0.98764    1.70514    2.00000
 180.10788   -0.04414   23.54233   23.13182    0.11656    0.06433    6.25187    1.89366   -3.43312   -4.99881    2.00000
 180.02855    0.04052   23.71867   23.27888    0.04957    0.02736    5.51146    7.12926   -3.86136    7.84848    2.00000
 179.97324    0.12156   23.48827   23.08608    0.12447    0.06870    6.48214   -1.05644    0.92703    4.71453    2.00000
 180.00197   -0.00901   22.01466   21.77055    0.00922    0.00509   20.87306    5.04421   -3.39091    0.41496    2.00000
 180.06158   -0.03149   21.97903   21.73738    0.06916    0.03817   21.46786    8.74749   -1.86424    7.17530    2.00000
 180.00288   -0.15709   22.84023   22.52379    0.15712    0.08672   10.61955   -2.19266   -1.93791   -3.97111    2.00000
 180.00996   -0.00047   21.05422   20.78629    0.00997    0.00550   46.88570   -4.70489    0.84244   -3.53781    2.00000
 179.89944   -0.03485   21.78274   21.55369    0.10642    0.05874   24.76178    1.67834   -0.41566    1.25744    2.00000
 179.98718    0.06201   22.50050   22.21851    0.06333    0.03495   14.15646    2.37033    2.25093    3.11542    2.00000
 179.96806   -0.04928   21.96259   21.72207    0.05872    0.03241   21.74238   -3.59476   -1.81961   -5.49743    2.00000
 179.95290    0.07456   18.62450   18.05691    0.08819    0.04867  277.97354   -1.50103   -3.81975   -5.36143    2.00000
 179.98367    0.00007   23.34994   22.96895    0.01632    0.00901    7.15705    1.39095    4.00484    5.05884    2.00000
 179.97591   -0.01635   23.83661   23.37632    0.02912    0.01607    5.02090    1.40135   -1.34340    1.33809    2.00000
 180.02063   -0.01171   23.53152   23.12267    0.02372    0.01309    6.29792   -2.68909    0.17723   -8.96634    2.00000
 180.02548    0.01518   23.40165   23.01276    0.02967    0.01637    6.85129   -4.35674   -1.89638   -6.58180    2.00000
 180.00481   -0.04523   23.03220   22.69392    0.04548    0.02510    9.29626    6.06652   -1.20251    4.29997    2.00000
 180.01640   -0.00172   20.35325   19.88256    0.01650    0.00911   91.41421   -4.39870    1.82092   -2.40905    2.00000
 180.30334    0.86095   22.06125   21.81392    0.91283    0.50385   20.09524    0.82816    0.77506   -0.06967    2.00000
 180.00925    0.02051   23.35266   22.97125    0.02250    0.01242    7.13912    1.31564    2.18131    6.72246    2.00000
 179.99678    0.29934   22.74984   22.44302    0.29936    0.16522   11.48305    9.63310   -0.48392    9.87347    2.00000
 179.77554   -0.07527   22.56976   22.28146    0.23674    0.13066   13.40685   -7.94649   -3.46253  -12.02436    2.00000
 179.99718   -0.00715   22.02014   21.77565    0.00769    0.00424   20.78155   -6.16143   -0.64958   -6.41164    2.00000
 180.03091    0.04087   21.45025   21.22834    0.05125    0.02829   32.87038   -1.35793   -4.26848   -4.67525    2.00000
 180.00099   -0.00864   22.84284   22.52611    0.00870    0.00480   10.60147    0.20393    1.00151    3.10094    2.00000
 179.93488   -0.05573   21.89430   21.65828    0.08571    0.04731   22.88624   -1.03931    2.66156    1.86708    2.00000
 179.97539   -0.07958   22.86631   22.54704    0.08330    0.04598   10.43873    4.99674   -2.04039    4.08848    2.00000
 179.96777   -0.03328   22.34131   22.07253    0.04633    0.02557   15.89474   -2.60575    0.25457   -2.81597    2.00000
 179.97879    0.00336   23.23517   22.87081    0.02147    0.01185    7.92036   -0.00187   -0.01467    0.14689    2.00000
 179.99001    0.04104   23.12822   22.77783    0.04223    0.02331    8.64354    0.44836   -0.98126   -0.29845    2.00000
 179.93497    0.29882   22.73238   22.42741    0.30581    0.16879   11.66895    2.76149   -2.67743   -0.03000    2.00000
 179.79333    0.00055   23.75088   23.30555    0.20666    0.11406    5.37716    2.29317    0.27586    4.09379    2.00000
 180.07559    0.07428   22.44894   22.17153    0.10598    0.05849   14.71595   -3.69125    0.39693   -3.04228    2.00000
 180.02475    0.04453   22.98026   22.64838    0.05095    0.02812    9.65045    1.82831    0.30049    4.59038    2.00000
 180.00064   -0.07578   23.64791   23.22026    0.07578    0.04183    5.80660   -2.84506   -0.32569    1.26135    2.00000
 179.89261    0.02671   23.61418   23.19208    0.11066    0.06108    5.94847   -1.24680    0.61826    2.15964    2.00000
 180.05983   -0.01025   23.04661   22.70651    0.06070    0.03350    9.19835    1.84091    0.51190   -0.06733    2.00000
 179.96324    0.03765   21.70331   21.47712    0.05262    0.02904   26.32630    0.73926    2.16268    2.58097    2.00000
 179.93475    0.06343   21.75094   21.52305    0.09099    0.05022   25.31120    1.38032    2.66532    4.01438    2.00000
 179.99593   -0.02626   23.49098   23.08836    0.02657    0.01467    6.47062   -4.56946   -1.28638   -1.47354    2.00000
 179.99623   -0.02220   23.60614   23.18537    0.02251    0.01243    5.98225   -3.18619    0.07999    2.95275    2.00000
 179.95619   -0.02269   21.40330   21.18037    0.04934    0.02723   34.13215    3.40817   -2.03810    1.56176    2.00000
 179.98042   -0.03089   21.43982   21.21768    0.03657    0.02018   33.15077   -6.35005   -1.84929   -8.30152    2.00000
 179.95358   -0.01405   23.70932   23.27113    0.04849    0.02676    5.55047   -0.62707   -0.87869   -1.02144    2.00000
 179.98225    0.05040   21.88886   21.65318    0.05343    0.02949   22.97774   -3.47515   -1.17392   -4.08306    2.00000
 179.97623   -0.10011   23.37443   22.98970    0.10290    0.05679    6.99564   -0.44803    2.60570   -0.45965    2.00000
 180.05022   -0.01683   23.52611   23.11809    0.05296    0.02923    6.32095    0.69206    2.54244    3.71836    2.00000
 180.02478    0.00355   23.31183   22.93666    0.02504    0.01382    7.40814   -2.27576    1.72815   -4.88658    2.00000
 179.97017   -0.01367   21.25875   21.02852    0.03281    0.01811   38.12645   -2.63469    0.96677   -1.90725    2.00000
 180.04787   -0.02594   23.68686   23.25253    0.05444    0.03004    5.64410   -0.19296    0.89033    4.90945    2.00000
 180.05756   -0.19914   23.69996   23.26338    0.20729    0.11441    5.58948    8.36251   -1.18943    6.54652    2.00000
 180.06055   -0.02184   21.57031   21.34909    0.06435    0.03552   29.69411    4.90934    2.95114    8.23399    2.00000
 180.00810   -0.03804   23.69060   23.25563    0.03890    0.02147    5.62850    3.44003   -0.17446   -0.66111    2.00000
 180.05896   -0.02173   23.36354   22.98047    0.06283    0.03468    7.06738    1.81917   -0.41310   -2.47592    2.00000
 179.89822   -0.16160   22.57497   22.28615    0.19098    0.10541   13.35104    0.61745    1.70464    2.04633    2.00000
 179.98943   -0.23618   23.18153   22.82424    0.23641    0.13048    8.28259   -2.85512    0.41813   -1.39438    2.00000
 180.05948   -0.06683   23.18397   22.82636    0.08947    0.04938    8.26612    1.67645   -1.64168   -1.26273    2.00000
 179.96614    0.12890   22.96281   22.63305    0.13327    0.07356    9.76970    2.73359   -4.05824   -0.06631    2.00000
 179.99699   -0.05369   22.54268   22.25695    0.05378    0.02968   13.69870   -8.10803    0.70781   -6.93709    2.00000
 180.02177   -0.03022   22.71491   22.41180    0.03725    0.02056   11.85484   -7.63672   -1.78528  -11.31837    2.00000
 179.96646   -0.02635   23.45044   23.05406    0.04265    0.02354    6.64333    0.02830    0.54648   -0.71989    2.00000
 179.71452   -0.10760   23.07301   22.72958    0.30508    0.16838    9.01885   -0.49764   -5.80171   -5.04535    2.00000
 179.95329    0.06246   22.79225   22.48094    0.07799    0.04304   11.03159    1.86312   -1.11741    1.05508    2.00000
 179.87839   -0.06740   23.42070   23.02890    0.13904    0.07674    6.77002    3.52877   -0.97377    2.99751    2.00000
 180.01836    0.01426   21.82898   21.59704    0.02325    0.01283   23.98433    0.02433   -2.26349   -2.82126    2.00000
 179.75362    0.06496   23.62864   23.20415    0.25480    0.14063    5.88767   -0.21907    0.46419    3.80642    2.00000
 180.05048   -0.03845   23.52881   23.12038    0.06345    0.03502    6.30943   -5.10701    3.80808   -7.74920    2.00000
 180.01306   -0.05008   22.51456   22.23133    0.05176    0.02857   14.00388   -3.56189    1.21090   -3.06415    2.00000
 180.01048   -0.02899   22.71491   22.41180    0.03083    0.01702   11.85484   -1.75726   -4.73750   -4.06561    2.00000
 180.07002    0.04563   23.45044   23.05406    0.08358    0.04613    6.64333   -1.99615    1.15190   -7.11174    2.00000
 180.02849   -0.00433   23.38804   23.00123    0.02882    0.01590    6.90933   -1.70311   -0.95981   -7.73757    2.00000
 179.74666   -0.10002   22.97702   22.64555    0.27237    0.15033    9.67250   -3.19841    1.26766    1.65173    2.00000
 180.06833   -0.07525   23.23273   22.86869    0.10164    0.05610    7.93683   -1.14410   -0.59677   -6.33078    2.00000
 180.03506    0.05152   22.29241   22.02751    0.06232    0.03440   16.43089    1.95272    0.10809    1.69023    2.00000
 180.18602   -0.06416   23.74487   23.30058    0.19678    0.10861    5.40222    3.41592   -0.23280    5.14714    2.00000
 180.04507    0.01892   22.54503   22.25909    0.04889    0.02699   13.67327    2.16674   -0.20737    1.44522    2.00000
 180.16815   -0.03787   22.73487   22.42964    0.17236    0.09513   11.64239  -14.41018   -0.38426  -15.36413    2.00000
 179.99232    0.33623   21.89974   21.66338    0.33632    0.18562   22.79473   -4.46997   -1.98288   -7.08452    2.00000
 180.00060   -0.02715   21.39808   21.17504    0.02715    0.01499   34.27235   -3.47787   -1.63725   -5.02368    2.00000
 180.02544   -0.07929   22.12683   21.87555    0.08326    0.04596   18.99001    0.07974   -3.77791   -4.15628    2.00000
 179.90831   -0.01089   22.65061   22.35412    0.09233    0.05096   12.54174    1.19882    1.64949    3.43856    2.00000
 180.03796    0.07818   23.39620   23.00814    0.08692    0.04797    6.87450   -0.41028    0.03524   -3.36982    2.00000
 179.98756   -0.01241   22.73737   22.43187    0.01757    0.00970   11.61584   -3.14310   -1.64334   -5.08930    2.00000
 179.94806    0.00323   22.99103   22.65783    0.05204    0.02872    9.57694    1.52403    2.53943    4.68919    2.00000
 180.03172   -0.17954   21.92698   21.68891    0.18232    0.10063   22.33690   -2.32333   -3.34701   -5.51026    2.00000
 179.98347    0.02327   23.47746   23.07693    0.02854    0.01575    6.52819    3.27894    0.97719   -1.68064    2.00000
 180.01936    0.05258   23.63024   23.20550    0.05603    0.03093    5.88091    0.65650    0.39304   -0.83255    2.00000
 180.18259    0.06539   22.16082   21.90661    0.19394    0.10704   18.43317    1.30679    2.84929    4.80222    2.00000
 180.09912    0.00653   23.34721   22.96664    0.09933    0.05482    7.17499   -1.47419   -0.05972   -5.18059    2.00000
 180.01390   -0.04644   23.71306   23.27423    0.04847    0.02675    5.53487    4.71858   -2.68749    2.32602    2.00000
 179.93248   -0.03640   22.66626   22.36818    0.07671    0.04234   12.37430    0.26501   -0.14475   -1.35060    2.00000
 179.95450    0.01719   22.59323   22.30256    0.04864    0.02685   13.15569    2.91401   -0.10587    4.21442    2.00000
 179.95155   -0.04692   21.16995   20.92837    0.06744    0.03722   41.56125   -2.57346    5.19391    2.81716    2.00000
 180.09995    0.05882   23.49638   23.09294    0.11597    0.06401    6.44760    2.25039   -2.45038   -3.63892    2.00000
 180.06349    0.00154   23.77946   23.32914    0.06350    0.03505    5.25841   -0.30977   -0.20670   -3.07439    2.00000
 179.99246    0.07947   21.90518   21.66849    0.07983    0.04406   22.70322   -0.03597   -2.87087   -2.23240    2.00000
 179.92967    0.03332   23.23029   22.86658    0.07782    0.04295    7.95329   -1.38982    1.98628    6.56291    2.00000
 179.99850    0.03887   22.58280   22.29318    0.03890    0.02147   13.26732    0.31383   -2.27246   -5.29852    2.00000
 179.95770    0.06615   20.89833   20.55454    0.07852    0.04334   55.57107   -3.36742   -2.26907   -5.41568    2.00000
 179.94057    0.09853   21.71390   21.48733    0.11507    0.06351   26.05784    2.73388    2.10162    4.03620    2.00000
 180.15570   -0.02232   20.30689   19.83304    0.15730    0.08682   94.80081    1.07892    2.55002    3.65934    2.00000
 179.99997    0.04998   23.69809   23.26183    0.04998    0.02759    5.59729    1.55752   -1.17161    1.24031    2.00000
 179.99294   -0.04381   23.76993   23.32128    0.04438    0.02449    5.29799   -2.76544   -1.68111   -0.27765    2.00000
 180.06866   -0.07933   22.64279   22.34708    0.10493    0.05791   12.62546    0.77931    2.93684    2.86960    2.00000
 179.97752    0.02512   23.57562   23.15987    0.03371    0.01861    6.11062    0.33471    0.37066   -1.92986    2.00000
 180.00584    0.10355   23.18153   22.82424    0.10371    0.05724    8.28259   -0.65561   -5.01109   -2.08927    2.00000
 179.99130   -0.00099   21.58199   21.36032    0.00875    0.00483   29.39880   -1.49050   -2.75128   -2.71408    2.00000
 179.98166   -0.07434   23.53152   23.12267    0.07657    0.04226    6.29792   -0.11864    0.41574    0.44220    2.00000
 179.90236    0.03027   22.90022   22.57726    0.10223    0.05642   10.20367    0.18411    2.63643    4.53638    2.00000
 179.96442   -0.03137   22.37972   22.10791    0.04743    0.02618   15.47344    1.76075    0.76745    2.32059    2.00000
 180.20338    0.02623   22.16630   21.91162    0.20507    0.11318   18.34335    5.73614   -0.64143    4.15330    2.00000
 180.08282    0.16739   22.11478   21.86454    0.18676    0.10308   19.18760    0.90336    1.53950    1.41236    2.00000
 179.97096   -0.01081   22.25128   21.98971    0.03097    0.01709   16.94302   -2.36599   -2.01412   -3.85507    2.00000
 180.01337   -0.08451   22.51690   22.23346    0.08556    0.04722   13.97845    3.34310    0.36794    5.23211    2.00000
 179.96820   -0.03171   22.88717   22.56563    0.04491    0.02479   10.29408   -2.38140    1.15205   -2.04170    2.00000
 180.05141   -0.03112   23.60775   23.18671    0.06009    0.03317    5.97550    2.37123    3.52139   11.02861    2.00000
 180.05415   -0.21565   23.28462   22.91361    0.22235    0.12272    7.58749   -3.87631    1.85966   -2.72877    2.00000
 180.00874   -0.04076   18.09369   18.12716    0.04169    0.02301  268.29742    2.85722   -0.66788    2.10924    2.00000
 180.00781   -0.02381   23.76279   23.31538    0.02506    0.01383    5.32768   -0.43671   -2.95585  -11.09989    2.00000
 180.01672   -0.01902   21.02928   20.75341    0.02533    0.01398   48.11816    0.20137   -0.35480   -0.32443    2.00000
 180.04655   -0.00965   20.87123   20.50810    0.04754    0.02624   57.31136   -2.24912   -1.80878   -4.22310    2.00000
 179.93102   -0.00228   22.36292   22.09243    0.06902    0.03809   15.65776    3.64937   -4.52908   -1.22269    2.00000
 180.08549    0.00864   21.30122   21.07377    0.08594    0.04743   36.93627   -0.12068   -0.28779   -1.28670    2.00000
 180.15318   -0.07115   17.53643   16.87036    0.16890    0.09322  510.97263    8.33247   -1.36947    6.97054    2.00000
 179.96303   -0.17768   21.54111   21.32102    0.18148    0.10016   30.43238    2.19348   -0.08151    2.63751    2.00000
 180.04131    0.05402   22.77978   22.46979    0.06801    0.03753   11.16438    4.14059   -5.20474   -3.94468    2.00000
 180.12093   -0.02312   22.43722   22.16085    0.12311    0.06795   14.84311   -2.56672    1.22212    0.08449    2.00000
 179.99709   -0.05643   21.47372   21.25232    0.05650    0.03119   32.23949   -2.08619   -1.13645   -4.47807    2.00000
 179.97261    0.00242   23.67564   23.24323    0.02750    0.01518    5.69092    0.52668    0.41896    0.44041    2.00000
 180.06975    0.26556   23.23273   22.86869    0.27456    0.15154    7.93683    1.03537   -0.14468    2.41765    2.00000
 180.09039    0.02914   23.06581   22.72329    0.09498    0.05242    9.06781    2.66517   -1.57979   -0.55412    2.00000
 180.08598   -0.11856   23.74300   23.29903    0.14646    0.08084    5.41002   -3.54676    1.11307   -0.15123    2.00000
 179.96603   -0.00569   22.27698   22.01333    0.03443    0.01901   16.59969    0.90999    0.75968    1.15426    2.00000
 180.04507   -0.02275   22.93934   22.61213    0.05049    0.02787    9.93244    0.75464    0.86453    1.58517    2.00000
 180.02643   -0.01773   21.35178   21.12763    0.03182    0.01756   35.51938   -3.61884    0.67977   -3.94859    2.00000
 180.05328    0.02150   22.90282   22.57958    0.05747    0.03172   10.18559   -2.39766   -1.91816   -3.10411    2.00000
 179.96960   -0.02810   22.17674   21.92119    0.04140    0.02285   18.17160    1.60537    2.61494    2.80859    2.00000
 180.00250    0.05307   18.93585   18.38937    0.05313    0.02932  232.17882   -5.09516    2.60400   -2.48500    2.00000
 180.44794   -0.34219   22.73737   22.43187    0.56368    0.31112   11.61584    3.82734   -2.47132    3.43429    2.00000
 180.12148    0.87314   22.36292   22.09243    0.88155    0.48658   15.65776   -4.24184   -0.71835   -6.81199    2.00000
 180.00127   -0.02011   23.75327   23.30752    0.02015    0.01112    5.36726   -2.32992   -2.43826   -5.84939    2.00000
 180.20779    0.04130   23.56389   23.15006    0.21186    0.11693    6.16001   -2.33803   -0.73423    0.80726    2.00000
 179.90471   -0.02070   23.66254   23.23239    0.09751    0.05382    5.74554    3.07701    1.27142    6.65317    2.00000
 180.22676   -0.00811   22.41092   22.13666    0.22690    0.12523   15.13113    5.62568    0.50721    6.39044    2.00000
 180.04974   -0.03181   23.79851   23.34487    0.05904    0.03259    5.17924    0.40771    1.31206   -2.31809    2.00000
 180.17256   -0.00473   21.72184   21.49498    0.17263    0.09528   25.85649    0.24994    1.42425    1.29037    2.00000
 179.98245   -0.04082   21.12608   20.87586    0.04443    0.02452   43.52911   -0.37600   -0.50617   -0.78796    2.00000
 180.01653   -0.06654   21.78816   21.55877    0.06856    0.03784   24.67064   -2.44587    0.61092   -3.37513    2.00000
 179.92569    0.05115   23.74112   23.29748    0.09021    0.04979    5.41783   -4.73206    2.67954    0.89046    2.00000
 180.03136   -0.01985   20.94246   20.62654    0.03711    0.02048   52.87259    0.87702   -2.65303   -2.00176    2.00000
 180.02002    0.03976   23.64309   23.21623    0.04452    0.02457    5.82687   -0.20271   -1.51191   -5.00379    2.00000
 180.03275   -0.20246   22.96493   22.63494    0.20509    0.11319    9.75504   -0.50717   -1.72348   -0.36799    2.00000
 180.29375   -0.26052   22.29241   22.02751    0.39262    0.21670   16.43089    4.65242    2.28876    8.05429    2.00000
 180.02786    0.00318   22.28727   22.02278    0.02805    0.01548   16.48716   -0.78637   -0.44055   -0.41642    2.00000
 180.56081   -0.25555   23.57883   23.16256    0.61629    0.34015    6.09710   -8.78493   -3.26526  -10.41640    2.00000
 179.92009    0.09065   22.79475   22.48317    0.12084    0.06670   11.00504    3.00387   -3.72159   -0.27911    2.00000
 179.90028   -0.03191   22.10699   21.85723    0.10470    0.05779   19.31857   -2.91243   -0.50611   -2.83756    2.00000
 179.96201    0.01053   23.65131   23.22309    0.03943    0.02176    5.79235   -1.05267    1.30959   -3.91154    2.00000
 179.99821   -0.27802   21.32145   21.09532    0.27803    0.15345   36.36952   -1.39822   -0.29331   -1.85068    2.00000
 180.02306   -0.01992   21.80176   21.57153    0.03046    0.01681   24.44187   -2.24654   -2.40821   -4.17846    2.00000
 180.03320    0.01961   23.62542   23.20147    0.03857    0.02129    5.90118    3.83623    4.05570    3.28019    2.00000
 179.96748   -0.01916   22.73737   22.43187    0.03773    0.02083   11.61584    0.48691   -1.32126   -3.93554    2.00000
 180.00581    0.24239   23.53152   23.12267    0.24246    0.13382    6.29792    2.51847   -0.35174    2.51654    2.00000
 179.93542    0.07568   22.24357   21.98262    0.09949    0.05491   17.07011    3.33618   -0.14063    2.87967    2.00000
 180.03246   -0.08730   23.34177   22.96203    0.09314    0.05141    7.21086   -0.80695    0.57688   -3.14833    2.00000
 179.95593   -0.02379   21.39808   21.17504    0.05007    0.02764   34.27235    2.15300    0.89741    2.87272    2.00000
 179.94281   -0.02175   20.74824   20.32846    0.06118    0.03377   66.45529    0.40857   -0.12931    0.50246    2.00000
 180.23621   -0.25404   21.57615   21.35470    0.34688    0.19145   29.54645   -3.96439   -2.06748   -5.62560    2.00000
 180.00616   -0.06487   23.14742   22.79462    0.06517    0.03597    8.51300   -4.39207    0.54188    0.10465    2.00000
 179.81773   -0.04884   22.34371   22.07474    0.18870    0.10415   15.86841   -5.33555   -2.20120   -7.49251    2.00000
 180.02667    0.01679   23.22054   22.85811    0.03152    0.01740    8.01915   -0.27764   -1.18170   -0.67777    2.00000
 180.04486    0.04082   22.87413   22.55401    0.06065    0.03347   10.38449   -2.14436    0.03618   -1.31211    2.00000
 180.04703    0.06647   22.92630   22.60050    0.08143    0.04494   10.02285    3.92361    4.82744   11.55179    2.00000
 180.02275   -0.05641   23.33361   22.95511    0.06083    0.03357    7.26466   -1.87003    0.63465    4.76721    2.00000
 180.12947   -0.06850   22.11697   21.86654    0.14648    0.08084   19.15168    8.32361    6.16851   14.30309    2.00000
 180.04060   -0.01211   22.92891   22.60283    0.04237    0.02339   10.00477    7.23530   -0.56698    4.22585    2.00000
