#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 179.74231    0.15451   16.40239   15.55339    0.30046    0.16583  956.00244   -0.37743   -0.05250   -0.42474    2.00000
 179.98032    0.05405   16.50372   15.67525    0.05752    0.03175  905.95374   -0.52820    1.97849    1.43277    2.00000
 180.03345   -0.07237   23.36354   22.98047    0.07973    0.04400    7.06738    0.47027   -0.38760    1.88350    2.00000
 179.97362    0.01361   22.25899   21.99679    0.02969    0.01639   16.81592   -2.51896    1.25751   -2.17288    2.00000
 180.06078    0.07263   22.43957   22.16298    0.09470    0.05227   14.81768   -2.00240   -0.46647   -1.37859    2.00000
 179.95030    0.04241   18.29414   17.70049    0.06533    0.03606  336.89447    0.22465   -0.28472   -0.10076    2.00000
 179.97179   -0.04034   23.54503   23.13410    0.04922    0.02717    6.24035   -2.94200    0.45272    3.05412    2.00000
 179.97029    0.03310   22.86109   22.54239    0.04448    0.02455   10.47490   -1.26743    0.72115    0.99459    2.00000
 180.02260   -0.00539   23.08501   22.74007    0.02324    0.01282    8.93726    0.59242   -0.00683    1.98165    2.00000
 180.05728    0.04377   23.57241   23.15719    0.07209    0.03979    6.12413    4.74978    0.89884    3.50622    2.00000
 180.10088   -0.19359   23.30367   22.92975    0.21830    0.12049    7.46195   -6.80738    0.60994   -7.20923    2.00000
 180.08212    0.01297   21.61119   21.38838    0.08315    0.04589   28.66053    2.20777    0.10440    2.83878    2.00000
 179.96590    0.02642   21.51953   21.29912    0.04315    0.02381   31.00867   -2.32105   -0.43767   -2.28665    2.00000
 180.00349   -0.09458   23.18153   22.82424    0.09464    0.05223    8.28259    1.40090   -0.19653    3.83741    2.00000
 179.91769   -0.04967   21.66098   21.43630    0.09614    0.05306   27.40015   -3.03483    0.64347   -2.95521    2.00000
 180.01514    0.03163   23.81994   23.36256    0.03507    0.01936    5.09017   -1.51248   -1.68739    0.88431    2.00000
 179.85815   -0.04880   23.48557   23.08379    0.15000    0.08279    6.49365   -2.04220    0.62947   -2.57572    2.00000
 180.05367   -0.01464   23.53692   23.12724    0.05563    0.03070    6.27489    4.90074    1.23697    6.06314    2.00000
 179.97247   -0.00474   22.38452   22.11234    0.02793    0.01541   15.42078    2.30155   -1.05327    1.09433    2.00000
 179.83002    0.04418   23.06341   22.72119    0.17562    0.09693    9.08412   -7.67822   -3.24899  -10.40287    2.00000
 180.04826   -0.01301   20.65884   20.21907    0.05000    0.02759   72.09275    1.12992    1.32555    2.30121    2.00000
 179.95190   -0.01572   23.82233   23.36452    0.05059    0.02792    5.08028   -0.38942    0.12583    6.74778    2.00000
 179.83295   -0.01281   22.37732   22.10570    0.16754    0.09247   15.49977   -4.40894   -0.86963   -3.94576    2.00000
 179.91472   -0.16060   23.77470   23.32521    0.18184    0.10036    5.27820   -0.01716   -0.12311   -0.87812    2.00000
 180.03099   -0.02858   23.51800   23.11123    0.04216    0.02327    6.35549   -5.28027   -0.59844   -5.51345    2.00000
 180.05539   -0.01969   23.43962   23.04491    0.05879    0.03245    6.68938    1.82959    4.60214    7.53801    2.00000
 180.07358    0.02785   23.64791   23.22026    0.07867    0.04342    5.80660    5.34678    4.25207   11.53996    2.00000
 179.93581    0.32586   22.96493   22.63494    0.33212    0.18331    9.75504    7.33558   -2.42487    5.71983    2.00000
 179.99750   -0.00878   23.32544   22.94819    0.00913    0.00504    7.31847    1.95549    1.50623    1.77553    2.00000
 180.13048    0.00280   21.43199   21.20969    0.13051    0.07203   33.36107    2.36188    1.67143    2.95035    2.00000
 180.00226   -0.01724   20.14443   19.66153    0.01739    0.00960  106.53046   -2.79789    0.69408   -2.10485    2.00000
 179.95209    0.03901   21.69008   21.46437    0.06178    0.03410   26.66188   -0.22517    0.12315   -0.15989    2.00000
 179.82744   -0.02243   23.83185   23.37239    0.17401    0.09604    5.04069   -2.39284    1.54242    1.70941    2.00000
 180.04005    0.04162   21.39026   21.16705    0.05777    0.03189   34.48264   -2.17183   -1.77670   -4.38057    2.00000
 179.97319   -0.06511   21.88886   21.65318    0.07042    0.03886   22.97774    1.38163   -5.35251   -3.47429    2.00000
 180.00658    0.05904   22.51690   22.23346    0.05941    0.03279   13.97845   -1.56022   -1.82220   -4.32030    2.00000
 179.94746    0.06887   22.35571   22.08580    0.08663    0.04781   15.73676   -2.86743    0.11891   -3.49530    2.00000
 180.03116   -0.02736   22.69496   22.39396    0.04146    0.02288   12.06724    5.60197   -2.68244    5.01690    2.00000
 180.05396    0.02316   22.38692   22.11455    0.05871    0.03240   15.39445    1.08760   -0.36925    2.74701    2.00000
 180.12955   -0.01242   21.64510   21.42099    0.13014    0.07183   27.80285    0.89289    1.41100    2.27191    2.00000
 180.05650   -0.02346   23.29822   22.92513    0.06118    0.03377    7.49782    3.78818    0.58452   -1.04847    2.00000
 179.97063    0.03510   18.16475   17.86898    0.04577    0.02526  308.15805    3.81277    2.24887    6.11106    2.00000
 179.82829   -0.05065   21.56252   21.34161    0.17902    0.09881   29.89098   -8.85740   -0.84465  -10.56417    2.00000
 179.98817   -0.01098   21.20465   20.96868    0.01613    0.00890   40.05043   -2.23895    2.71703    0.57534    2.00000
 179.95782    0.04034   23.37715   22.99200    0.05835    0.03221    6.97770   -0.92737   -3.46079   -1.91608    2.00000
 179.90581   -0.04528   21.65304   21.42864    0.10451    0.05768   27.60150   -4.66099    1.62047   -3.83349    2.00000
 180.08470   -0.08596   20.67296   20.23608    0.12068    0.06661   71.21616    0.46332   -3.47811   -3.23511    2.00000
 180.13208    0.07330   22.91847   22.59353    0.15106    0.08337   10.07709   -0.33165    4.27156    0.54319    2.00000
 180.01562   -0.00765   23.66067   23.23084    0.01740    0.00960    5.75334    0.62907    3.00801    3.16525    2.00000
 179.98312   -0.01572   19.23907   18.71148    0.02307    0.01273  193.55298   -2.87248   -0.55353   -3.40322    2.00000
 179.98193    0.05684   23.16202   22.80731    0.05964    0.03291    8.41431    3.02056   -0.05328    2.15916    2.00000
 179.99350   -0.01987   23.72616   23.28508    0.02090    0.01154    5.48025    3.53538   -1.52986   -6.74546    2.00000
 180.01306    0.03376   23.00827   22.67295    0.03620    0.01998    9.45934    0.84922   -1.88370   -2.97371    2.00000
 179.95822   -0.00627   22.51690   22.23346    0.04225    0.02332   13.97845   -0.81763   -0.96590   -3.80501    2.00000
 179.95178   -0.04894   23.50719   23.10209    0.06870    0.03792    6.40154   -0.79221    1.23122   -2.81323    2.00000
 179.98428    0.04981   21.03551   20.76163    0.05223    0.02883   47.81005   -2.94025   -0.02717   -3.07707    2.00000
 180.04968    0.02394   20.75399   20.33594    0.05516    0.03044   66.06959    4.77321    3.53230    8.14531    2.00000
 180.00037    0.01702   22.09459   21.84544    0.01702    0.00939   19.53006   -0.14485    1.56930   -0.03617    2.00000
 179.88924    0.08083   23.80089   23.34683    0.13712    0.07568    5.16934   -4.30607    2.40531   -7.50654    2.00000
 179.98370   -0.06800   22.65583   22.35880    0.06992    0.03859   12.48592    2.03019    0.03499   -1.07842    2.00000
 179.98866    0.02249   18.06692   17.73551    0.02519    0.01390  330.92175   -0.58356   -0.26285   -0.85941    2.00000
 180.01093   -0.14271   23.12822   22.77783    0.14313    0.07900    8.64354   -1.23107   -0.39534   -7.88128    2.00000
 179.97351    0.00014   22.14766   21.89459    0.02649    0.01462   18.64872   -9.89129    0.50870   -8.89606    2.00000
 180.03381   -0.05432   23.52881   23.12038    0.06399    0.03532    6.30943   -2.03759   -1.99753   -2.93423    2.00000
 180.02438    0.03844   23.08981   22.74427    0.04552    0.02512    8.90463   -0.84941    2.06297    0.31217    2.00000
 180.01640    0.03883   21.27493   21.04576    0.04216    0.02327   37.67305   -2.00058   -2.30455   -4.47068    2.00000
 179.96838    0.05812   21.57031   21.34909    0.06617    0.03652   29.69411   -1.64457   -0.44598   -1.69552    2.00000
 180.06216   -0.04178   22.39172   22.11897    0.07491    0.04134   15.34178   -0.35909    0.15865    2.47503    2.00000
 179.94231    0.00035   22.87153   22.55169    0.05770    0.03184   10.40257    2.57823   -0.67995    0.55711    2.00000
 180.01543   -0.00937   23.01365   22.67768    0.01805    0.00996    9.42258    1.21663   -0.29084   -1.55406    2.00000
 180.03741   -0.12282   21.38765   21.16438    0.12839    0.07086   34.55274    0.06856    3.11927    3.35316    2.00000
 179.89772    0.18992   23.14502   22.79252    0.21571    0.11906    8.52932   -1.00584    2.33734    2.70861    2.00000
 180.08701   -0.08567   22.24100   21.98026    0.12210    0.06739   17.11248   -1.02879    1.16081    2.24524    2.00000
 179.98270    0.01361   23.03701   22.69811    0.02202    0.01215    9.26362   -3.10453   -0.32626   -0.31539    2.00000
 179.91780    0.06464   22.44191   22.16512    0.10457    0.05772   14.79225    2.27828    1.05950    2.68022    2.00000
 180.11230    0.11876   21.31740   21.09101    0.16345    0.09021   36.48287   -0.54647   -0.78958   -1.03956    2.00000
 179.93152    0.06606   22.61931   22.32599    0.09515    0.05251   12.87662    0.50167   -1.43108   -3.27631    2.00000
 179.99870    0.06256   23.44233   23.04720    0.06258    0.03454    6.67787    2.73339    0.89402    2.11293    2.00000
 180.13385   -0.03769   21.29111   21.06300    0.13906    0.07675   37.21965   -1.37482   -1.60046   -2.63234    2.00000
 180.04286    0.02184   22.92369   22.59818    0.04811    0.02655   10.04093    0.85201   -2.69063    1.47173    2.00000
 179.99284   -0.01230   23.63667   23.21086    0.01423    0.00785    5.85389   -2.02172   -0.08360   -2.33331    2.00000
 179.99641   -0.16432   23.05381   22.71280    0.16436    0.09071    9.14940   -2.34480   -1.74071   -2.49394    2.00000
 179.91870   -0.06563   22.11086   21.86092    0.10448    0.05767   19.25249   -3.39805   -2.34871   -5.75362    2.00000
 179.97340    0.00969   23.25711   22.88986    0.02831    0.01562    7.77218    6.54593   -0.30103    5.33615    2.00000
 179.98412   -0.06653   19.12585   18.59189    0.06840    0.03775  206.77852   -4.92703   -2.09913   -7.03068    2.00000
 179.92047   -0.03953   22.43722   22.16085    0.08881    0.04901   14.84311    4.70669   -3.65513   -0.31996    2.00000
 179.95581    0.04409   22.04755   21.80116    0.06243    0.03445   20.32401    2.08870    2.36583    4.80304    2.00000
 180.34798   -0.17907   22.66626   22.36818    0.39135    0.21600   12.37430   -4.02593   -1.96766   -6.30794    2.00000
 180.02200   -0.01178   23.78899   23.33700    0.02496    0.01378    5.21882    0.40720   -0.05415   10.43011    2.00000
 179.99014   -0.00834   20.73962   20.31723    0.01291    0.00713   67.03384    2.47819   -1.01150    1.45873    2.00000
 179.96605    0.09386   22.03932   21.79351    0.09982    0.05509   20.46127   10.82792    0.20835   11.18120    2.00000
 179.72910    0.38762   22.01466   21.77055    0.47290    0.26101   20.87306   -1.66750    0.95679   -1.24129    2.00000
 180.17249    0.15103   22.39172   22.11897    0.22926    0.12653   15.34178    3.85410    2.45096    4.94897    2.00000
 180.11362   -0.04235   23.70744   23.26958    0.12125    0.06692    5.55827    2.17021    0.33322    0.19896    2.00000
 180.01248    0.04611   23.46395   23.06550    0.04776    0.02636    6.58576   -8.56673   -3.45314  -12.37945    2.00000
 179.95506   -0.05952   22.05577   21.80882    0.07458    0.04116   20.18674    0.56903    1.27041    2.27263    2.00000
 180.04311   -0.01612   22.41092   22.13666    0.04601    0.02540   15.13113   -2.67215   -0.50316   -1.56527    2.00000
 179.98621    0.01894   21.95437   21.71441    0.02343    0.01293   21.87965   -3.57371   -1.13483   -4.01181    2.00000
 179.99724    0.05198   22.03384   21.78841    0.05205    0.02873   20.55278   -2.71282   -2.61991   -4.35996    2.00000
 179.90408    0.03808   21.71654   21.48988    0.10319    0.05695   25.99072  -10.25195   -2.04901  -12.05723    2.00000
 179.98769    0.12395   20.68394   20.24931    0.12456    0.06875   70.53436    2.47237   -1.20056    1.17666    2.00000
 180.01566   -0.00809   23.28190   22.91130    0.01762    0.00972    7.60543   -0.53357   -1.87339   -2.39079    2.00000
 180.00793   -0.04855   22.11368   21.86353    0.04920    0.02715   19.20556   -3.79532   -0.36624   -4.16849    2.00000
 180.07109    0.05735   22.46535   22.18648    0.09134    0.05041   14.53793    1.02086   -0.19237    1.21492    2.00000
 180.08888    0.03346   23.29822   22.92513    0.09497    0.05242    7.49782   -6.19634    1.74658   -4.02265    2.00000
 179.96529    0.01028   22.29755   22.03223    0.03620    0.01998   16.37463   -1.29787    0.81819   -1.33548    2.00000
 180.01094   -0.01528   22.85848   22.54006    0.01880    0.01037   10.49298    2.38743   -1.00131    0.69865    2.00000
 179.95322   -0.15776   23.79137   23.33897    0.16455    0.09082    5.20893   -0.38814    1.77375    3.14846    2.00000
 180.01620   -0.00606   22.94195   22.61445    0.01730    0.00955    9.91436    0.71820   -4.99917    0.72368    2.00000
 180.01295   -0.03846   23.18640   22.82847    0.04059    0.02240    8.24966   -1.46318    1.85625    1.22536    2.00000
 180.00288    0.04212   23.49638   23.09294    0.04222    0.02330    6.44760    5.72678   -0.46721    9.51476    2.00000
 179.96039   -0.05970   23.47746   23.07693    0.07165    0.03954    6.52819   -4.33365    0.40142   -2.36768    2.00000
 180.06807    0.02451   22.39412   22.12118    0.07234    0.03993   15.31545   -2.65495   -0.12322   -1.61947    2.00000
 179.99213    0.02368   22.37492   22.10349    0.02496    0.01378   15.52610    0.44961   -0.74338   -1.73665    2.00000
 180.05676   -0.08041   22.48878   22.20783    0.09842    0.05432   14.28362    2.31329   -0.29777    2.37720    2.00000
 179.98373   -0.00886   21.74565   21.51795    0.01853    0.01023   25.40271    0.19072    0.59026   -0.04513    2.00000
 179.98779   -0.03943   23.10181   22.75476    0.04127    0.02278    8.82304   -4.84674   -0.97891   -3.33621    2.00000
 179.95770    0.03306   22.82219   22.50770    0.05367    0.02962   10.74471   -3.06657   -1.03732   -3.01532    2.00000
 179.85509    0.01872   21.80176   21.57153    0.14611    0.08064   24.44187   -1.70505   -3.99612   -6.05748    2.00000
 179.98235   -0.12152   23.60454   23.18403    0.12280    0.06777    5.98901    1.87527    0.14478   -1.34043    2.00000
 180.02238   -0.04111   23.62382   23.20013    0.04681    0.02584    5.90794    2.05546    1.16116    1.55754    2.00000
 180.02496   -0.00439   22.17160   21.91647    0.02535    0.01399   18.25633   -0.93664    3.23605    1.02290    2.00000
 180.01598   -0.05001   23.00180   22.66728    0.05250    0.02897    9.50344    2.38949   -2.45465    0.94824    2.00000
 180.04314    0.00945   23.03701   22.69811    0.04416    0.02437    9.26362    2.43639    1.27765    3.54409    2.00000
 179.91962   -0.03297   23.37443   22.98970    0.08689    0.04796    6.99564   -6.28935    0.33891   -7.06027    2.00000
 179.89764   -0.03439   22.44425   22.16725    0.10798    0.05960   14.76681    3.11032    2.57030    4.62333    2.00000
 179.93279   -0.24855   21.83442   21.60215    0.25748    0.14211   23.89283   -1.52390   -3.81099   -5.65917    2.00000
 180.00134   -0.03924   21.28504   21.05653    0.03927    0.02167   37.38967   -0.04853   -0.99521   -0.71708    2.00000
 180.07758    0.04215   21.42417   21.20169    0.08829    0.04873   33.57136   -2.43582   -0.28502   -2.73151    2.00000
 179.98827   -0.01252   23.09221   22.74637    0.01716    0.00947    8.88831    1.62451    0.34140    0.29229    2.00000
 179.75529    0.28980   23.78422   23.33307    0.37930    0.20935    5.23861    2.76077   -2.40074    1.95670    2.00000
 180.05048   -0.07162   18.69454   18.13145    0.08761    0.04836  267.70587   -3.38283    1.44511   -2.02902    2.00000
 180.11256   -0.07058   23.14502   22.79252    0.13286    0.07333    8.52932   -3.13028   -1.29262   -4.07220    2.00000
 180.46568    0.42786   22.60366   22.31193    0.63240    0.34905   13.04406   -0.53631    0.39715   -0.62179    2.00000
 179.99719    0.08417   18.03894   17.75502    0.08422    0.04648  327.59540    3.36738    0.41950    3.84070    2.00000
 180.10638    0.12975   22.36532   22.09464    0.16778    0.09260   15.63143   -5.28598   -0.76906   -6.49140    2.00000
 179.99306   -0.02947   22.50753   22.22492    0.03027    0.01671   14.08017   -0.14481    1.13169   -0.06857    2.00000
 180.02515    0.02069   23.14022   22.78832    0.03257    0.01798    8.56195    0.12170   -0.96667   -0.08575    2.00000
 179.96938    0.06637   22.44191   22.16512    0.07309    0.04034   14.79225   -0.51695   -1.26543   -2.94476    2.00000
 179.88969    0.08528   23.02980   22.69182    0.13943    0.07695    9.31257   -1.26183   -0.18175   -3.91670    2.00000
 180.09579    0.21862   23.43962   23.04491    0.23868    0.13174    6.68938   -1.12194   -0.88608   -7.13326    2.00000
 179.89922   -0.02108   22.25899   21.99679    0.10297    0.05683   16.81592    1.79465    2.90827    4.22608    2.00000
 179.93166    0.00257   23.42341   23.03119    0.06839    0.03774    6.75847   -1.43004   -1.80644   -0.15457    2.00000
 180.09451   -0.07277   23.32816   22.95050    0.11928    0.06584    7.30053    0.77502   -2.27328    1.58846    2.00000
 180.08018   -0.02101   23.44773   23.05177    0.08288    0.04575    6.65484   -0.65628   -1.72027   -4.86637    2.00000
 179.92834    0.00337   22.47706   22.19715    0.07174    0.03959   14.41078    0.72211    2.20594    0.83122    2.00000
 180.07832   -0.04184   22.35331   22.08359    0.08881    0.04901   15.76309    6.85315   -1.13193    6.22823    2.00000
 180.04521    0.02112   19.52856   19.01635    0.04990    0.02754  160.20375   -1.93720   -0.56322   -2.62944    2.00000
 180.00674   -0.03564   23.21322   22.85176    0.03627    0.02002    8.06855   -1.46185   -2.58006    1.65007    2.00000
 179.93118    0.09126   20.73388   20.30975    0.11430    0.06308   67.41954    4.02986   -0.36719    3.50413    2.00000
 180.00323    0.05945   23.45854   23.06092    0.05953    0.03286    6.60879   -0.86415   -5.10769   -0.62438    2.00000
 180.00110    0.07212   23.77708   23.32718    0.07213    0.03981    5.26830    4.22010   -1.68576    0.42580    2.00000
 179.98615    0.32405   23.11622   22.76735    0.32434    0.17901    8.72513    7.85237   -1.79502    6.91449    2.00000
 180.01289   -0.03081   23.16690   22.81154    0.03339    0.01843    8.38138    0.99791    2.13726   -2.09532    2.00000
 179.99837    0.01647   23.61096   23.18939    0.01655    0.00914    5.96198   -4.57794    2.46172    1.20838    2.00000
 180.01820   -0.01561   22.69234   22.39161    0.02398    0.01324   12.09523   -2.22925    1.84423   -0.95669    2.00000
 179.97768    0.08489   23.00934   22.67390    0.08778    0.04845    9.45199   -2.30246   -1.51819   -8.22924    2.00000
 180.02272   -0.07552   22.91326   22.58888    0.07886    0.04353   10.11326    1.70348    0.07401    1.66052    2.00000
 179.99197    0.00212   23.44503   23.04949    0.00829    0.00458    6.66636    0.49096    1.24937    5.14320    2.00000
 179.29785    0.13258   21.14101   20.89400    0.71455    0.39440   42.84914    2.45223    1.42916    4.29276    2.00000
 179.96434   -0.06393   23.12102   22.77154    0.07321    0.04040    8.69250   -0.04782    2.28816   -2.67537    2.00000
 180.00745   -0.01092   22.60106   22.30959    0.01322    0.00729   13.07197    1.92823    1.51604    4.81712    2.00000
 180.04961    0.07291   22.89761   22.57493    0.08819    0.04867   10.22175   -5.05130   -0.07661   -3.86534    2.00000
 179.98866   -0.04975   22.90804   22.58423    0.05102    0.02816   10.14942    0.18808    1.59914    2.15971    2.00000
 179.97411   -0.02376   22.72489   22.42072    0.03514    0.01940   11.74862    3.97877    0.06219    2.71053    2.00000
 179.99110    0.03170   23.34994   22.96895    0.03293    0.01817    7.15705    2.37676   -0.21358   -2.25317    2.00000
 179.96927   -0.02769   21.44503   21.22301    0.04136    0.02283   33.01057   -1.08917    0.39979   -1.00900    2.00000
 180.00490    0.02429   23.43422   23.04034    0.02478    0.01368    6.71241   -0.38722    0.22450    5.21640    2.00000
 180.01793    0.00684   23.81518   23.35863    0.01919    0.01059    5.10997   -3.68493    0.04944    3.21372    2.00000
 179.97169    0.06294   21.31942   21.09316    0.06901    0.03809   36.42619    0.63090   -0.91242   -0.19803    2.00000
 179.96596    0.02995   21.82082   21.58939    0.04534    0.02503   24.12160    2.12356    1.48711    4.06352    2.00000
 179.83400   -0.22087   23.18397   22.82636    0.27630    0.15250    8.26612    3.41572    0.09720    0.74178    2.00000
 180.02063    0.08202   21.93519   21.69655    0.08457    0.04668   22.19992    0.42292   -0.48563    0.69959    2.00000
 179.94930    0.04989   21.65569   21.43120    0.07113    0.03926   27.53438    4.90935    0.83157    5.22229    2.00000
 180.03593    0.03144   23.55854   23.14554    0.04775    0.02636    6.18278   -3.28026    0.05376   -2.39568    2.00000
 179.92627    0.02562   23.44503   23.04949    0.07805    0.04308    6.66636   -1.26538   -1.39716   -4.28347    2.00000
 179.99208   -0.05152   21.91335   21.67614    0.05213    0.02877   22.56596    0.78534   -2.02255   -1.28283    2.00000
 179.95503   -0.04725   22.94716   22.61910    0.06523    0.03600    9.87819   -1.40272    0.64683   -4.66947    2.00000
 180.01547    0.06007   23.19372   22.83482    0.06203    0.03424    8.20027   -5.10667    0.68428   -5.39968    2.00000
 179.98090    0.07692   23.34721   22.96664    0.07926    0.04374    7.17499    1.34403    1.75597   -2.85624    2.00000
 180.03598    0.03870   22.42052   22.14550    0.05284    0.02916   15.02581    5.25140   -1.51058    6.21682    2.00000
 179.89697   -0.08159   23.83661   23.37632    0.13142    0.07253    5.02090    0.29654    0.22723   -2.96568    2.00000
 180.02895   -0.00553   22.02014   21.77565    0.02946    0.01626   20.78155   -2.45425   -3.00693   -4.49941    2.00000
 180.00536   -0.00821   23.67189   23.24013    0.00980    0.00541    5.70652   -1.88307    2.72335   -4.90136    2.00000
 180.05716    0.23609   23.50179   23.09751    0.24291    0.13407    6.42457   -1.36765   -0.19795   -0.86679    2.00000
 180.14638   -0.07974   22.72988   22.42518    0.16668    0.09200   11.69551    1.06132   -1.33455   -2.03526    2.00000
 179.85707   -0.20302   23.07301   22.72958    0.24828    0.13703    9.01885    0.93215   -2.27064   -4.32783    2.00000
