#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 179.96222   -0.00173   21.77211   21.54346    0.03782    0.02087   24.94517   -4.23991    0.17846   -4.98719    2.00000
 180.01659    0.01459   21.36939   21.14573    0.02209    0.01219   35.04343    0.16955   -2.67844   -2.64389    2.00000
 180.03099    0.07002   22.45363   22.17580    0.07657    0.04226   14.66509   -0.53558   -0.17659    0.92257    2.00000
 179.95229   -0.02143   23.16202   22.80731    0.05231    0.02887    8.41431    1.85839   -0.20206    2.89288    2.00000
 179.99632    0.02603   23.82709   23.36845    0.02629    0.01451    5.06049   -0.28829   -5.59935   -7.89386    2.00000
 179.85825    0.00035   23.43422   23.04034    0.14175    0.07823    6.71241   -2.52951    0.41924   -1.69577    2.00000
 180.19604    0.01786   22.74984   22.44302    0.19685    0.10865   11.48305    4.50701    0.48759    4.97560    2.00000
 180.03709    0.03613   23.65318   23.22464    0.05179    0.02858    5.78455    3.48001    0.25197    2.64334    2.00000
 179.91060    0.08017   23.33905   22.95972    0.12008    0.06628    7.22879   -3.24159    1.97430    0.41081    2.00000
 180.10321    0.11165   23.76993   23.32128    0.15204    0.08392    5.29799   -5.05832   -6.07331  -12.97937    2.00000
 180.00081    0.02185   21.54305   21.32290    0.02187    0.01207   30.38316   -0.37983    1.91236    2.07664    2.00000
 180.09805   -0.00187   23.63988   23.21355    0.09808    0.05413    5.84038   -1.96105    0.52247    2.15680    2.00000
 179.70177    0.05375   22.79475   22.48317    0.30305    0.16726   11.00504    0.97109    1.26062    3.07804    2.00000
 179.97281    0.04060   23.79851   23.34487    0.04887    0.02697    5.17924    7.51082    0.49632    2.02258    2.00000
 180.00558   -0.22183   22.92891   22.60283    0.22190    0.12247   10.00477   -6.82361   -0.61978   -8.28714    2.00000
 180.18198    0.06579   23.41253   23.02198    0.19351    0.10680    6.80485   -3.71228   -2.63041   -3.32967    2.00000
 180.04916   -0.01667   23.26930   22.90045    0.05191    0.02865    7.68986   -1.92032    0.91849    2.10922    2.00000
 180.02422    0.00859   23.13062   22.77993    0.02570    0.01418    8.62723    3.42585   -0.39170    5.30391    2.00000
 180.04494   -0.01141   23.52881   23.12038    0.04637    0.02559    6.30943    0.36486    2.01219    1.74111    2.00000
 179.95015   -0.07091   22.62192   22.32834    0.08668    0.04784   12.84871   -0.65290   -0.01970   -1.58708    2.00000
 180.29990    0.03786   22.33651   22.06811    0.30228    0.16683   15.94741   -2.78158   -1.26185   -3.94832    2.00000
 180.24384   -0.02403   20.93492   20.61424    0.24501    0.13523   53.33370    2.33926    2.51652    4.85523    2.00000
 180.17316   -0.24081   22.76231   22.45417    0.29659    0.16370   11.35027   -1.49967   -0.94317   -3.56886    2.00000
 179.96547   -0.00613   23.02012   22.68335    0.03507    0.01936    9.37848   -4.67356    2.28866   -1.88708    2.00000
 179.91261   -0.08060   23.57241   23.15719    0.11888    0.06561    6.12413   -1.88545    0.98749   -0.74095    2.00000
 180.16795   -0.02392   22.29498   22.02987    0.16965    0.09363   16.40276    0.80150   -3.53082   -2.42169    2.00000
 180.00433   -0.03863   22.21529   21.95663    0.03887    0.02146   17.53613   -2.62689   -1.97916   -3.46198    2.00000
 180.04826   -0.08411   23.78660   23.33504    0.09697    0.05352    5.22872   -1.01249   -0.66686    1.07348    2.00000
 180.00636   -0.04053   21.92424   21.68635    0.04103    0.02265   22.38294   -2.53414   -0.27675   -2.05081    2.00000
 179.90614   -0.06316   23.38532   22.99892    0.11312    0.06243    6.92390   -6.30551   -2.13868  -14.12813    2.00000
 180.00481    0.04954   21.90791   21.67104    0.04977    0.02747   22.65746   -0.30618    1.69688    0.18687    2.00000
 179.84744   -0.06023   21.62871   21.40522    0.16400    0.09052   28.21757   -3.23323    3.67570    1.61353    2.00000
 179.97420    0.01973   23.49368   23.09065    0.03248    0.01793    6.45911   -4.90422   -2.85673   -9.35425    2.00000
 179.65413    0.06463   21.70861   21.48223    0.35185    0.19420   26.19207   -4.11407    2.20121   -1.09172    2.00000
 179.83733    0.02995   20.90476   20.56503    0.16540    0.09129   55.17813    1.32657    2.49478    3.43948    2.00000
 180.08865    0.06895   23.50179   23.09751    0.11231    0.06199    6.42457   -6.12096    1.30097    1.32682    2.00000
 180.07852   -0.03174   23.50449   23.09980    0.08470    0.04675    6.41306    4.83463   -0.08092    4.82422    2.00000
 180.00739   -0.00993   20.31158   19.83799    0.01238    0.00683   94.46215    0.23127    0.11255    0.22971    2.00000
 179.93948   -0.01155   22.45597   22.17793    0.06160    0.03400   14.63966    0.08073    0.52199    0.33272    2.00000
 179.97318    0.02186   23.82233   23.36452    0.03460    0.01910    5.08028    3.04570   -2.62048   -7.94460    2.00000
 180.01413    0.06858   21.30324   21.07592    0.07002    0.03865   36.87959  -10.41487   -3.58750  -14.05995    2.00000
 180.00594    0.06036   23.50179   23.09751    0.06065    0.03347    6.42457    6.09154   -3.54591    0.90558    2.00000
 179.98486    0.00542   22.47941   22.19929    0.01607    0.00887   14.38535   -4.10284   -1.73479   -5.61717    2.00000
 180.00188    0.03774   17.42873   16.75116    0.03778    0.02085  542.32770   -5.50818   -2.06750   -7.60138    2.00000
 179.90536    0.01953   22.96020   22.63073    0.09663    0.05333    9.78778    1.62968    1.44742    3.19062    2.00000
 180.02985    0.05828   22.51690   22.23346    0.06548    0.03614   13.97845   -1.98739   -0.13190   -2.83882    2.00000
 180.02042   -0.03990   23.74112   23.29748    0.04482    0.02474    5.41783    1.06926   -0.14732    0.22752    2.00000
 180.07498    0.09728   23.04901   22.70860    0.12282    0.06779    9.18203    5.38276   -2.50965    0.88709    2.00000
 179.97307    0.36500   23.82947   23.37042    0.36600    0.20200    5.05059   -3.08325   -1.98967   -3.23055    2.00000
 180.09502   -0.07067   21.40069   21.17771    0.11842    0.06536   34.20225   -2.15570    0.47023   -2.25607    2.00000
 180.04369   -0.03376   22.13122   21.87956    0.05521    0.03047   18.91816    0.99107    0.11040    0.77672    2.00000
 179.80785   -0.05817   22.79974   22.48763    0.20077    0.11081   10.95192    0.34478    1.31949   -1.27908    2.00000
 180.18268   -0.05746   22.94195   22.61445    0.19150    0.10569    9.91436    0.43065   -0.19091    0.00673    2.00000
 180.01010   -0.00750   22.46535   22.18648    0.01258    0.00694   14.53793    1.65238    1.27527    1.68317    2.00000
 179.95361   -0.11201   21.62871   21.40522    0.12124    0.06691   28.21757    4.82641   -4.23018    2.34502    2.00000
 180.11407    0.02562   21.49157   21.27056    0.11691    0.06453   31.75970    3.37736   -1.12118    2.28794    2.00000
 179.98097   -0.01686   22.37732   22.10570    0.02543    0.01404   15.49977    1.00894   -1.25959   -0.85682    2.00000
 179.98622   -0.00627   21.12907   20.87949    0.01514    0.00836   43.39312    2.54666    0.45370    3.17254    2.00000
 179.90141    0.12307   22.91065   22.58656    0.15769    0.08703   10.13134    1.32357    0.52616   -2.79200    2.00000
 179.90105   -0.04300   23.56759   23.15316    0.10790    0.05955    6.14439   -6.46996   -1.04140   -7.43920    2.00000
 180.07738   -0.03663   23.69622   23.26028    0.08561    0.04725    5.60509   -6.83478   -4.75209  -16.80568    2.00000
 180.09079    0.09555   21.93793   21.69910    0.13180    0.07274   22.15417    1.61195    0.63257    3.72755    2.00000
 179.98131    0.01503   23.24492   22.87928    0.02398    0.01324    7.85450    0.95218   -5.67777   -2.15949    2.00000
 180.02734    0.00335   23.83661   23.37632    0.02755    0.01520    5.02090    1.43958   -4.57077   -8.65989    2.00000
 179.60014    0.14841   23.49638   23.09294    0.42651    0.23540    6.44760   -2.03128   -2.48247   -7.25646    2.00000
 180.04539    0.02657   23.58205   23.16524    0.05261    0.02904    6.08359    1.47735   -1.63091    3.15557    2.00000
 179.99442   -0.00119   23.01473   22.67862    0.00571    0.00315    9.41523    2.01474   -1.58802    3.12845    2.00000
 179.94463   -0.00834   22.84805   22.53076    0.05600    0.03091   10.56531   -3.33443    4.49729    0.76694    2.00000
 180.00737    0.00318   23.23517   22.87081    0.00803    0.00443    7.92036    2.22140   -1.73352   -1.75115    2.00000
 180.08516   -0.04575   23.59329   23.17463    0.09667    0.05335    6.03630    5.22824   -0.28574    7.53480    2.00000
 180.11360   -0.06184   22.00096   21.75779    0.12934    0.07139   21.10183    4.43699    1.86523    5.65081    2.00000
 179.96698   -0.02613   21.80176   21.57153    0.04211    0.02324   24.44187    1.58150    0.99091    1.80843    2.00000
 179.92963    0.00694   22.68191   22.38224    0.07071    0.03903   12.20686   -2.85721   -1.05681   -3.71633    2.00000
 180.04585   -0.03047   21.84259   21.60980    0.05506    0.03039   23.75556   -2.04259    0.75836   -0.78701    2.00000
 180.05679    0.03073   22.57497   22.28615    0.06457    0.03564   13.35104   -1.00207   -2.24010   -3.52683    2.00000
 179.99599   -0.01762   21.41634   21.19370    0.01807    0.00998   33.78166   -2.33779   -0.48480   -3.59908    2.00000
 179.98099   -0.05574   23.37171   22.98739    0.05889    0.03250    7.01357    0.51398    0.83804    2.42282    2.00000
 179.95412   -0.01127   23.10661   22.75895    0.04724    0.02608    8.79040   -0.71502    4.63526   12.27221    2.00000
 180.00804   -0.08750   22.69234   22.39161    0.08787    0.04850   12.09523   -2.69220   -0.72235   -1.85192    2.00000
 180.04962   -0.04591   22.29241   22.02751    0.06760    0.03731   16.43089   -2.55358    0.89324   -1.60412    2.00000
 180.00539    0.01207   22.33651   22.06811    0.01322    0.00729   15.94741    4.59962   -4.19515    1.94968    2.00000
 179.77605    0.00496   23.57401   23.15853    0.22401    0.12364    6.11737   -0.42942    2.40415   -2.74401    2.00000
 180.00945   -0.12938   23.53962   23.12953    0.12972    0.07160    6.26338   -3.70135   -3.96584   -5.07439    2.00000
 180.02625   -0.09548   23.14262   22.79042    0.09902    0.05465    8.54564    1.99637    3.79714    6.99306    2.00000
 179.99963    0.06275   23.33361   22.95511    0.06276    0.03464    7.26466   -3.03998   -1.49369   -6.11771    2.00000
 179.89174    0.15881   21.17124   20.92986    0.19220    0.10608   41.50530   -1.57007   -0.77306   -2.32409    2.00000
 179.93047   -0.11009   23.09701   22.75056    0.13020    0.07186    8.85567   -2.19540   -1.23243   -0.18186    2.00000
 179.97771   -0.06151   22.66365   22.36583    0.06543    0.03611   12.40220    1.59965   -2.58948   -1.41899    2.00000
 180.36031    0.57085   22.63235   22.33771    0.67505    0.37259   12.73709   -2.35021   -3.33594   -2.56597    2.00000
 179.99341   -0.03295   22.56715   22.27912    0.03360    0.01854   13.43476    0.90230    4.36131    6.80946    2.00000
 180.05783   -0.38636   21.38765   21.16438    0.39067    0.21562   34.55274    4.27471   -1.99850    2.08959    2.00000
 179.99571    0.01146   22.74734   22.44079    0.01224    0.00676   11.50961    2.28309    0.23755    4.69987    2.00000
 179.86227   -0.04845   16.92103   16.16988    0.14601    0.08058  716.79980   -9.37281   -0.80867  -10.18230    2.00000
 180.04128   -0.14886   17.98907   18.02472    0.15448    0.08526  282.40701    7.89083   -0.66703    7.26447    2.00000
 179.99513    0.07505   21.89702   21.66083    0.07521    0.04151   22.84048    1.68113   -1.93205    0.65841    2.00000
 180.01558    0.04413   22.94195   22.61445    0.04680    0.02583    9.91436   -2.90543   -2.88744   -5.39061    2.00000
 179.79353   -0.04341   23.20347   22.84329    0.21097    0.11644    8.13441   -5.01166   -2.19889   -6.00608    2.00000
 180.03740   -0.04286   23.40981   23.01967    0.05688    0.03140    6.81646    2.36721   -0.21650    0.00487    2.00000
 179.96756    0.03413   22.39412   22.12118    0.04709    0.02599   15.31545    0.54062   -0.75596   -0.43004    2.00000
 180.02846    0.03237   22.15972   21.90561    0.04310    0.02379   18.45113    1.23121    0.83867    2.79773    2.00000
 180.03033   -0.01541   23.45854   23.06092    0.03402    0.01877    6.60879    0.28085    0.42012    3.01144    2.00000
 180.04076   -0.07023   22.90022   22.57726    0.08120    0.04481   10.20367   -2.37683   -2.65129   -3.67736    2.00000
 179.96237    0.01762   22.37492   22.10349    0.04155    0.02293   15.52610   -2.77986    2.44740   -0.80001    2.00000
 180.12303    0.05920   23.03941   22.70021    0.13653    0.07536    9.24730   -2.23124   -2.61430   -3.88632    2.00000
 180.02390    0.00101   23.68125   23.24788    0.02391    0.01320    5.66751   -2.81500    0.74639   -1.18009    2.00000
 179.96127   -0.01541   22.16082   21.90661    0.04168    0.02300   18.43317    2.77328    2.33304    5.53278    2.00000
 179.99454   -0.01348   21.76153   21.53326    0.01455    0.00803   25.12819   -0.79008   -2.48471   -3.47543    2.00000
 180.01685    0.03052   23.74674   23.30213    0.03485    0.01924    5.39442    0.29133    0.40615    4.31149    2.00000
 179.90089   -0.05501   23.45314   23.05635    0.11335    0.06256    6.63182    0.61505    1.59600    0.35012    2.00000
 179.99504    0.02073   22.91587   22.59121    0.02132    0.01177   10.09518    1.84781   -0.84401    0.21067    2.00000
 179.96207    0.00931   23.45584   23.05863    0.03905    0.02155    6.62030   -2.45901   -0.28071   -7.61475    2.00000
 180.04079   -0.09581   23.06581   22.72329    0.10413    0.05747    9.06781    2.46740    0.99509    3.20237    2.00000
 179.98824   -0.08126   21.84803   21.61490    0.08211    0.04532   23.66405    3.24497    1.63321    4.01399    2.00000
 180.10638    0.03214   21.40852   21.18570    0.11114    0.06134   33.99195    2.38112    0.72163    3.01701    2.00000
 179.89970   -0.04510   23.56598   23.15182    0.10998    0.06070    6.15115   -0.72397    0.30898   -1.58247    2.00000
 180.06020    0.06023   23.33361   22.95511    0.08515    0.04700    7.26466   -1.77081    2.73824    1.56195    2.00000
 180.00027   -0.03032   23.51260   23.10666    0.03033    0.01674    6.37852    0.92001    0.87028    3.08805    2.00000
 180.02580    0.03086   23.27918   22.90900    0.04023    0.02220    7.62329   -6.76434   -1.84414   -5.17752    2.00000
 179.96272    0.00253   23.25223   22.88563    0.03736    0.02062    7.80511    0.44128   -3.96269  -11.31080    2.00000
 179.97528   -0.00862   23.64309   23.21623    0.02618    0.01445    5.82687   -1.97352   -1.02703   -9.70112    2.00000
 180.01213    0.04166   21.65304   21.42864    0.04339    0.02395   27.60150    3.92450    1.31317    6.78538    2.00000
 179.99875   -0.01331   21.75359   21.52560    0.01337    0.00738   25.26545   -0.77616    1.41490    1.79128    2.00000
 180.14461   -0.05100   23.46935   23.07007    0.15334    0.08463    6.56273    3.77412   -1.64514    3.85196    2.00000
 180.01839   -0.00416   20.97929   20.68277    0.01885    0.01040   50.76562   -1.25700   -0.67919   -1.30134    2.00000
 180.18996   -0.10095   22.22301   21.96372    0.21511    0.11872   17.40903    0.65818    2.27660    2.21856    2.00000
 179.79665    0.02334   23.80089   23.34683    0.20469    0.11297    5.16934   -2.15768    3.96631   -0.49205    2.00000
 180.00635    0.03019   23.30639   22.93205    0.03085    0.01702    7.44401    0.06194   -2.56756   -2.07117    2.00000
 180.18144   -0.38277   23.78899   23.33700    0.42359    0.23379    5.21882   -1.35964   -0.54857   -4.09208    2.00000
 179.97591    0.07059   20.52282   20.06555    0.07459    0.04117   80.00380    1.71704    1.60880    3.15584    2.00000
 179.94441    0.02027   21.64039   21.41645    0.05917    0.03266   27.92226    0.08386   -0.58321   -0.23457    2.00000
 179.96057    0.00623   23.66067   23.23084    0.03991    0.02203    5.75334   -1.86509   -4.13291   -1.88677    2.00000
 180.00363   -0.05956   22.87674   22.55634    0.05967    0.03294   10.36640   -0.41155    0.11797   -1.58530    2.00000
 179.96086   -0.02811   23.79375   23.34094    0.04818    0.02659    5.19903    0.02995   -0.54197    4.41309    2.00000
 180.01823    0.06007   21.77740   21.54857    0.06278    0.03465   24.85366   -1.66375    0.44979   -1.62425    2.00000
 180.25407   -0.16431   23.39348   23.00584    0.30258    0.16700    6.88611    3.47358   -0.83891   11.12529    2.00000
 180.05788   -0.13612   23.83185   23.37239    0.14791    0.08163    5.04069    2.21810    0.43309   -0.33223    2.00000
 180.01662    0.07110   21.38504   21.16172    0.07302    0.04030   34.62284   -1.37009    1.21439    0.11623    2.00000
 179.77243    0.09389   23.55314   23.14096    0.24618    0.13587    6.20581   -1.91287    2.69282    1.98953    2.00000
 180.05807   -0.03492   23.06581   22.72329    0.06777    0.03740    9.06781   -0.47279    2.72250    3.41993    2.00000
 179.99872   -0.03629   23.41253   23.02198    0.03631    0.02004    6.80485   -1.07088    1.50137   -5.41053    2.00000
 180.10948    0.04678   22.72739   22.42295    0.11906    0.06571   11.72206   -1.54853   -0.34882   -2.06590    2.00000
 179.97156    0.07894   22.86892   22.54936    0.08391    0.04631   10.42065    3.55854    1.60702    6.83287    2.00000
 180.01942   -0.01496   21.95437   21.71441    0.02452    0.01353   21.87965   -1.01473    2.55647    1.85227    2.00000
 179.98540   -0.03362   22.99318   22.65972    0.03665    0.02023    9.56224   -2.16697    0.32016   -0.12591    2.00000
 180.03598   -0.00650   21.82354   21.59194    0.03657    0.02018   24.07584   -3.61395   -5.67188   -9.09721    2.00000
 180.07764   -0.28917   23.13062   22.77993    0.29941    0.16525    8.62723   -4.04305    0.15801   -6.45071    2.00000
 180.01416    0.00688   23.77946   23.32914    0.01574    0.00869    5.25841    7.34600   -1.62331    4.48338    2.00000
 179.90602    0.18778   23.21810   22.85599    0.20998    0.11589    8.03562    2.42897    1.18590    5.84866    2.00000
 180.06717    0.12214   21.73507   21.50774    0.13939    0.07693   25.58573   -1.39999   -1.70007   -2.94411    2.00000
 179.97150    0.01163   22.94977   22.62143    0.03078    0.01699    9.86011    2.37479   -2.48263   -0.09075    2.00000
 180.01926   -0.07422   22.06947   21.82158    0.07668    0.04232   19.95797    1.35994   -1.43521    0.14931    2.00000
 180.00656   -0.02407   21.59756   21.37529    0.02495    0.01377   29.00506   -0.35446    2.06440    2.11253    2.00000
 179.98434    0.02252   22.39892   22.12560    0.02742    0.01513   15.26279    3.28151    1.16141    4.40014    2.00000
 180.02403    0.03289   22.64540   22.34943    0.04074    0.02248   12.59755    1.77299   -1.56818    1.36101    2.00000
 180.03947    0.07288   22.45363   22.17580    0.08288    0.04575   14.66509    1.95386   -2.20077   -0.46319    2.00000
 179.95761   -0.02815   22.47003   22.19075    0.05088    0.02808   14.48707    4.62636   -4.08717    0.60763    2.00000
 179.98711    0.03470   22.53800   22.25268    0.03702    0.02043   13.74957    0.99983    0.03639   -1.81741    2.00000
 180.06325   -0.05468   22.48644   22.20570    0.08361    0.04614   14.30905    7.27344    2.58024    8.81105    2.00000
 179.95110    0.03965   22.82219   22.50770    0.06296    0.03475   10.74471    1.25300   -2.62944    0.15155    2.00000
 179.91614   -0.11010   23.26198   22.89410    0.13840    0.07638    7.73925   -0.17541   -0.97382    2.07886    2.00000
 180.00015    0.04930   22.36772   22.09686    0.04930    0.02721   15.60510    4.13913   -0.13942    3.84396    2.00000
 179.96266   -0.00850   22.27955   22.01569    0.03829    0.02113   16.57155    2.17945    1.75539    3.53585    2.00000
 180.01579    0.14143   22.75982   22.45194    0.14230    0.07854   11.37683    3.20238   -0.73641   -0.30447    2.00000
 179.85892   -0.27713   22.19216   21.93537    0.31098    0.17164   17.91741    1.63473   -1.68983    2.40896    2.00000
 179.98399   -0.03413   23.19128   22.83271    0.03769    0.02080    8.21673   -4.76429    0.60388   -6.90915    2.00000
 179.96620   -0.06183   21.34571   21.12117    0.07047    0.03889   35.68941    2.22217    2.66802    4.89583    2.00000
 180.10948    0.07522   23.73364   23.29128    0.13283    0.07331    5.44904    1.04382    1.87755    1.79633    2.00000
 179.96280    0.00852   23.43422   23.04034    0.03816    0.02106    6.71241    2.79375   -3.16681   -0.45394    2.00000
 180.01614   -0.04245   21.36418   21.14040    0.04542    0.02507   35.18363   -7.02059   -1.47009   -8.43588    2.00000
 180.00917   -0.10082   21.93245   21.69400    0.10124    0.05587   22.24568   -3.35318   -0.35445   -3.50409    2.00000
 180.02885    0.00745   23.19616   22.83694    0.02979    0.01644    8.18380    1.53181    1.14279    3.09309    2.00000
 179.95560   -0.03154   23.30367   22.92975    0.05446    0.03006    7.46195    3.40951    1.88831    4.69849    2.00000
 179.97575   -0.01252   22.80223   22.48986    0.02728    0.01506   10.92537   -1.09142   -0.64482   -4.31551    2.00000
 180.04494    0.06893   22.15533   21.90160    0.08229    0.04542   18.52298   -3.85061    1.42028   -2.19233    2.00000
 179.85568    0.06246   22.56976   22.28146    0.15724    0.08679   13.40685   -1.49217   -1.69227   -0.67221    2.00000
 180.04501    0.02564   22.80223   22.48986    0.05180    0.02859   10.92537   -3.27969   -0.49619   -1.76674    2.00000
 180.01096    0.05983   23.27918   22.90900    0.06083    0.03357    7.62329   -0.03233   -1.13419   -1.47145    2.00000
 180.04507   -0.03050   23.17178   22.81577    0.05442    0.03004    8.34845    3.11944   -1.76072    0.96425    2.00000
 179.94524    0.04816   23.52341   23.11581    0.07293    0.04025    6.33246   -1.76170    1.42438    3.91452    2.00000
 179.96928   -0.01008   23.32000   22.94358    0.03233    0.01784    7.35434    4.65639   -2.13248    5.17798    2.00000
 179.93965   -0.05363   21.65304   21.42864    0.08074    0.04456   27.60150    2.79859   -3.30574   -0.91243    2.00000
 180.09653   -0.04441   21.68744   21.46181    0.10625    0.05864   26.72900    2.73355   -0.67495    2.14210    2.00000
 180.07130    0.00242   21.72977   21.50264    0.07134    0.03938   25.67723    2.68347   -3.94641   -0.78354    2.00000
 179.95035   -0.01800   22.03932   21.79351    0.05281    0.02915   20.46127   -3.42263    0.46323   -1.50576    2.00000
 179.95210    0.03254   23.55854   23.14554    0.05790    0.03196    6.18278   -6.32728   -3.10890   -8.56276    2.00000
 180.09331    0.16759   22.94195   22.61445    0.19181    0.10586    9.91436   -3.45471   -0.60302   -6.69630    2.00000
 179.76857    0.22224   21.97903   21.73738    0.32086    0.17709   21.46786   -1.22028   -0.92606   -1.39978    2.00000
 179.95061    0.04879   23.48557   23.08379    0.06943    0.03832    6.49365   -6.23126    0.21385   -6.64989    2.00000
 180.01982    0.04296   23.36354   22.98047    0.04731    0.02611    7.06738    1.47938   -1.85357   -4.23539    2.00000
 180.07059   -0.12111   23.56389   23.15006    0.14017    0.07736    6.16001    3.28117   -0.74249   -3.15869    2.00000
 180.00841   -0.01110   22.98564   22.65311    0.01393    0.00769    9.61369   -1.23335    1.36211   -0.91588    2.00000
 179.99834   -0.08370   22.99103   22.65783    0.08372    0.04621    9.57694   -0.19126    0.39886   -2.17476    2.00000
 180.00705   -0.04283   23.70183   23.26493    0.04340    0.02395    5.58168    1.32739    0.15516    7.71759    2.00000
 179.97482    0.02392   21.71125   21.48478    0.03473    0.01917   26.12496    3.39588    2.25955    5.67060    2.00000
 180.01797   -0.07351   23.53152   23.12267    0.07568    0.04177    6.29792   -0.64562    0.79819    2.98240    2.00000
 180.05328   -0.01247   21.25673   21.02637    0.05473    0.03021   38.18313    0.14588    1.19963    1.47566    2.00000
 180.06476   -0.05391   21.77211   21.54346    0.08427    0.04651   24.94517   -4.64027    0.40153   -5.34908    2.00000
 180.09308   -0.03298   22.45831   22.18007    0.09875    0.05450   14.61423    4.18189   -1.37228    4.30450    2.00000
 180.01122    0.03381   22.15533   21.90160    0.03563    0.01966   18.52298    1.11351   -2.64762   -1.03488    2.00000
