#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 179.99771    0.07700   23.13542   22.78413    0.07704    0.04252    8.59459   -2.33641    1.43275   -3.18567    2.00000
 180.02032    0.01415   23.22785   22.86446    0.02476    0.01366    7.96976    0.26469   -2.16776    1.06533    2.00000
 179.63585    0.23470   23.00719   22.67201    0.43323    0.23911    9.46669   -7.32721    0.48044   -9.19941    2.00000
 180.03571   -0.06065   21.19951   20.96271    0.07038    0.03884   40.27426    1.08330   -1.11599   -0.45415    2.00000
 180.03720   -0.10781   22.23329   21.97317    0.11405    0.06294   17.23957    1.48606   -0.71461    2.79594    2.00000
 180.27090   -0.15995   23.00719   22.67201    0.31460    0.17364    9.46669   -4.04349   -3.20483   -9.36943    2.00000
 180.03525   -0.02979   21.91063   21.67359    0.04615    0.02547   22.61171    4.82255    0.31293    4.94446    2.00000
 180.01724    0.01408   23.72241   23.28198    0.02227    0.01229    5.49585   -2.16733   -0.98030   -1.56993    2.00000
 179.93303   -0.13206   23.33633   22.95742    0.14808    0.08173    7.24673   -1.76980    0.41119   -1.90219    2.00000
 179.58569    0.33949   21.73242   21.50519    0.53563    0.29564   25.63148   -8.62737   -0.03776   -8.49938    2.00000
 180.06467   -0.10938   23.53152   23.12267    0.12707    0.07013    6.29792    4.73355   -0.80639   -0.52006    2.00000
 180.06322   -0.19946   22.74485   22.43856    0.20923    0.11548   11.53617   -5.38179    1.97161   -5.25534    2.00000
 180.08925    0.03144   22.86892   22.54936    0.09463    0.05223   10.42065    2.33937    0.82776    1.40012    2.00000
 180.03735   -0.01093   21.66627   21.44140    0.03892    0.02148   27.26592   -2.16394   -1.66963   -4.25393    2.00000
 179.98453    0.07224   21.36418   21.14040    0.07388    0.04078   35.18363    1.95971    4.12900    5.55986    2.00000
 180.05779   -0.03247   17.99145   18.01385    0.06628    0.03658  283.90524    2.06786   -3.48063   -1.40742    2.00000
 180.02820   -0.25779   22.69496   22.39396    0.25933    0.14313   12.06724    2.34759   -2.06450   -1.38530    2.00000
 179.99825    0.01666   22.49816   22.21638    0.01675    0.00925   14.18190    2.35507    0.52108    1.64776    2.00000
 179.99454   -0.02572   23.21566   22.85388    0.02629    0.01451    8.05208   -3.80166    0.79903    3.37345    2.00000
 180.05862   -0.02153   23.43692   23.04263    0.06245    0.03447    6.70090    3.75531   -0.54541    7.86768    2.00000
 179.99908    0.02956   21.91063   21.67359    0.02958    0.01632   22.61171    0.16323    2.20474    3.02523    2.00000
 180.02003   -0.01698   23.50179   23.09751    0.02627    0.01450    6.42457   -2.74143    1.09767   -3.02929    2.00000
 180.00941   -0.01831   23.34994   22.96895    0.02058    0.01136    7.15705   -0.23365   -1.27465   -5.98536    2.00000
 179.99847    0.02763   22.22815   21.96844    0.02767    0.01527   17.32430    1.09606    0.89266    1.26848    2.00000
 180.17783   -0.11960   21.84531   21.61235    0.21431    0.11828   23.70981    7.29599   -0.03079    6.61108    2.00000
 180.00230   -0.07320   23.41253   23.02198    0.07323    0.04042    6.80485   -0.95012    0.40766   -4.26135    2.00000
 179.83507    0.06245   23.66441   23.23394    0.17636    0.09734    5.73773    7.89044   -0.45602    3.74958    2.00000
 180.00130    0.07734   21.85347   21.62001    0.07735    0.04269   23.57255   -3.76736   -0.03342   -2.98369    2.00000
 180.05898   -0.05708   22.76730   22.45863    0.08207    0.04530   11.29716   -1.23593    0.54294   -0.32515    2.00000
 179.92589   -0.08415   21.18794   20.94927    0.11213    0.06189   40.77786   -0.07076    1.49479    1.26814    2.00000
 179.93263    0.00762   21.73242   21.50519    0.06779    0.03742   25.63148   -1.74958   -2.00266   -3.91356    2.00000
 179.93329    0.06026   22.99534   22.66161    0.08990    0.04962    9.54754    1.69952   -2.68330   -2.91956    2.00000
 179.98495    0.02523   21.40330   21.18037    0.02937    0.01621   34.13215   -2.81009    1.33759   -0.88451    2.00000
 180.03859   -0.40983   22.51222   22.22919    0.41164    0.22720   14.02931   -3.55555   -1.59650   -4.28300    2.00000
 180.06216    0.12193   22.61149   22.31896    0.13686    0.07554   12.96034    2.02045    1.42960    0.26117    2.00000
 180.03973    0.04769   23.48017   23.07922    0.06207    0.03426    6.51668    3.91791   -0.13973    2.28418    2.00000
 179.88870    0.30705   21.33965   21.11471    0.32660    0.18026   35.85944    3.19845    3.16425    6.81495    2.00000
 179.98112   -0.03970   21.43982   21.21768    0.04396    0.02426   33.15077   -4.24264   -1.59391   -5.61352    2.00000
 179.98505    0.04631   19.54205   19.03041    0.04866    0.02686  158.96445   -2.02142    2.95191    0.96158    2.00000
 179.95660    0.00456   23.42881   23.03577    0.04364    0.02409    6.73544   -1.33612    1.78946   -1.27985    2.00000
 180.01047   -0.06889   23.83661   23.37632    0.06968    0.03846    5.02090   -4.53753    3.70839    5.66975    2.00000
 180.01660   -0.03079   23.60614   23.18537    0.03498    0.01931    5.98225    0.07962   -0.92175    3.36491    2.00000
 179.99258   -0.07002   23.33633   22.95742    0.07042    0.03886    7.24673    2.57277   -2.54126   -3.49807    2.00000
 180.02583   -0.03008   23.66815   23.23703    0.03966    0.02189    5.72213    2.07323   -0.22852   -1.71733    2.00000
 179.86928   -0.22860   23.03220   22.69392    0.26334    0.14534    9.29626    5.48994    2.74795    9.41570    2.00000
 180.03015   -0.03345   22.31731   22.05042    0.04504    0.02486   16.15806   -2.44373   -0.83437   -3.09641    2.00000
 180.00417    0.06484   21.62287   21.39961    0.06498    0.03586   28.36522   -0.04393   -1.68036   -1.67815    2.00000
 180.02483    0.02907   23.42611   23.03348    0.03823    0.02110    6.74695    7.34193    2.73823   10.41025    2.00000
 180.16197    0.06799   23.00611   22.67106    0.17566    0.09695    9.47404   -3.50949   -0.76898   -4.02140    2.00000
 180.03737   -0.02300   21.92698   21.68891    0.04388    0.02422   22.33690   -2.13374   -2.47300   -4.73758    2.00000
 179.95328    0.00202   23.14022   22.78832    0.04676    0.02581    8.56195    0.02898    1.02617    2.08285    2.00000
 180.01085    0.00802   23.60614   23.18537    0.01349    0.00745    5.98225   -5.99541    0.32685   -4.48465    2.00000
 180.01575   -0.04840   23.04181   22.70231    0.05090    0.02809    9.23099   -6.04178    1.54539   -5.53136    2.00000
 179.97504    0.00793   23.53422   23.12495    0.02619    0.01446    6.28641   -0.69376    3.39391   -2.13788    2.00000
 179.95421    0.21697   21.76153   21.53326    0.22175    0.12239   25.12819    2.81466   -0.41569    2.13075    2.00000
 179.99396    0.00218   23.15471   22.80096    0.00642    0.00354    8.46370   -2.83359    2.80276    0.63678    2.00000
 180.00430   -0.00624   22.60106   22.30959    0.00758    0.00419   13.07197    0.40601    0.62181    2.33180    2.00000
 180.07607   -0.01843   22.70743   22.40511    0.07827    0.04320   11.93451    6.03909   -0.19795    6.58914    2.00000
 179.96175    0.03782   22.65844   22.36115    0.05379    0.02969   12.45802    4.20911   -1.09982    3.91200    2.00000
 179.96686   -0.04550   22.62453   22.33068    0.05629    0.03107   12.82081    0.03759    4.60850    4.15000    2.00000
 179.97002    0.03049   23.83185   23.37239    0.04277    0.02360    5.04069   -3.17311    1.48602    3.03942    2.00000
 179.98511    0.04225   23.45584   23.05863    0.04480    0.02472    6.62030   -2.17646    3.63731   -0.50611    2.00000
 180.03847    0.05521   19.61646   19.10803    0.06730    0.03714  152.12323    1.03195   -3.47921   -2.48964    2.00000
 179.99644    0.06869   22.47941   22.19929    0.06878    0.03796   14.38535    1.62333    1.91116    2.93316    2.00000
 179.99228    0.04770   23.16202   22.80731    0.04832    0.02667    8.41431    3.64683    1.24154    6.80074    2.00000
 180.03011   -0.05325   22.88978   22.56796    0.06117    0.03376   10.27600    3.72995    0.82484    3.45142    2.00000
 180.02345   -0.01995   22.73986   22.43410    0.03079    0.01700   11.58928   -1.69065   -0.61107    0.07526    2.00000
 180.05127   -0.06142   20.91014   20.57381    0.08000    0.04416   54.84877   -1.40614   -0.48979   -1.85078    2.00000
 179.96570    0.05771   23.39620   23.00814    0.06713    0.03705    6.87450   -1.04302   -2.89432   -3.21890    2.00000
 180.19170   -0.10488   23.66815   23.23703    0.21852    0.12060    5.72213    1.00625    2.50218    3.67842    2.00000
 179.95171   -0.00156   22.75483   22.44748    0.04832    0.02667   11.42994   -2.11983    1.40500   -1.12139    2.00000
 180.01321    0.03572   23.41525   23.02428    0.03809    0.02102    6.79324   -1.77556   -3.09335   -2.56764    2.00000
 179.93178   -0.03217   20.99176   20.70114    0.07543    0.04163   50.07714    8.26574    2.35456   10.73358    2.00000
 179.90614   -0.00446   18.08758   17.81273    0.09397    0.05186  317.75253    6.74533   -1.28483    5.48335    2.00000
 180.08217    0.05974   21.74565   21.51795    0.10159    0.05607   25.40271    0.07132    1.14412    1.11452    2.00000
 179.99400    0.06040   21.11414   20.86134    0.06070    0.03350   44.07309    1.54639   -2.43946   -0.83216    2.00000
 180.07523    0.00551   23.83185   23.37239    0.07543    0.04163    5.04069    3.28774    2.61389    4.98367    2.00000
 179.95932   -0.06056   22.42532   22.14993    0.07295    0.04026   14.97314   -3.31180   -2.11375   -6.64606    2.00000
 179.98894    0.00706   22.87413   22.55401    0.01313    0.00725   10.38449    2.80112   -1.70909    0.94437    2.00000
 180.02260   -0.21374   21.25471   21.02421    0.21493    0.11862   38.23980    5.50111    0.97452    6.04812    2.00000
 179.97653   -0.04231   21.00839   20.72563    0.04839    0.02671   49.15917   -1.36084   -0.47742   -1.76591    2.00000
 179.93192   -0.00138   23.49908   23.09523    0.06810    0.03758    6.43608   -2.40572    2.15288   -2.69445    2.00000
 180.01028   -0.03491   22.22044   21.96136    0.03640    0.02009   17.45140    3.90911   -1.01973    5.18469    2.00000
 179.96133   -0.05379   23.00611   22.67106    0.06624    0.03656    9.47404    1.46088    1.05134    1.02078    2.00000
 179.98306   -0.01229   22.17931   21.92356    0.02093    0.01155   18.12924    3.43618   -2.15146    1.45813    2.00000
 180.07240   -0.11763   23.55044   23.13868    0.13813    0.07624    6.21732   -1.06068    0.58819   -0.15499    2.00000
 180.04268    0.00880   23.07541   22.73168    0.04358    0.02405    9.00254    2.08280   -1.55430   -1.39380    2.00000
 179.99620   -0.04134   23.02277   22.68567    0.04151    0.02291    9.36039    1.66831    2.21618    2.94460    2.00000
 179.92567   -0.06027   22.82723   22.51221    0.09568    0.05281   10.70962   -2.15981   -2.52006   -4.66553    2.00000
 179.88680    0.11947   23.47206   23.07236    0.16459    0.09084    6.55122    0.47720    1.61510   -1.32613    2.00000
 179.96428   -0.10011   21.82354   21.59194    0.10630    0.05867   24.07584   -1.73189   -0.37110   -2.50212    2.00000
 179.99422    0.01475   23.18153   22.82424    0.01584    0.00874    8.28259    2.27132   -1.03248    2.36662    2.00000
 180.05426   -0.09501   22.81720   22.50324    0.10942    0.06039   10.77940   -4.40010   -0.70671   -4.87352    2.00000
 180.01120   -0.02533   20.88313   20.52852    0.02770    0.01529   56.54639   -3.91427    3.29652   -0.60884    2.00000
 179.99574   -0.03876   21.86164   21.62766    0.03899    0.02152   23.43528   -2.65526    0.45265   -2.37757    2.00000
 179.84370   -0.26932   23.20347   22.84329    0.31138    0.17186    8.13441    4.96841    3.76839    3.13874    2.00000
 180.08542   -0.01584   22.79974   22.48763    0.08688    0.04795   10.95192   -3.45395   -0.16029   -3.34634    2.00000
 179.80370    0.04405   21.16609   20.92389    0.20118    0.11104   41.72912    3.06282    0.14856    2.65938    2.00000
 179.97430    0.06940   22.22558   21.96608    0.07401    0.04085   17.36667   -4.26508   -0.39969   -5.05422    2.00000
 179.98174   -0.02196   23.58847   23.17061    0.02856    0.01576    6.05657   -5.00504   -0.06113  -10.69070    2.00000
 180.06746    0.01066   22.08529   21.83659    0.06830    0.03770   19.68867    5.13907    1.93556    5.66153    2.00000
 179.98982   -0.04311   20.99800   20.71032    0.04429    0.02444   49.73290   -2.05462   -1.41981   -3.37980    2.00000
 180.02283   -0.04709   22.78227   22.47202    0.05233    0.02888   11.13782   -2.13685   -2.47088   -5.79358    2.00000
 179.99081   -0.04767   21.28707   21.05869    0.04855    0.02680   37.33300   -5.96038    1.95327   -4.41518    2.00000
 179.75333   -0.40436   23.36899   22.98509    0.47366    0.26143    7.03151    8.04618   -1.65266    7.28168    2.00000
 180.00340    0.01438   22.95499   22.62608    0.01478    0.00816    9.82395    0.98550    1.22721    1.97907    2.00000
 179.98116    0.00497   22.49581   22.21424    0.01949    0.01076   14.20733   -1.42290   -1.73010   -2.30389    2.00000
 180.01723    0.01835   21.76682   21.53836    0.02516    0.01389   25.03668    0.03508   -0.56110   -0.18501    2.00000
 179.96384    0.14751   22.51690   22.23346    0.15188    0.08383   13.97845   -1.71752    2.58899    1.10141    2.00000
 179.94698    0.02227   19.98179   19.49062    0.05751    0.03174  118.40448   -0.61411   -1.19040   -1.81079    2.00000
 180.06476    0.04184   23.80804   23.35273    0.07710    0.04255    5.13965   -2.64110    0.88431   -3.14688    2.00000
 180.16364   -0.08699   22.82468   22.50993    0.18531    0.10228   10.72736   -2.35534   -0.62666   -1.56503    2.00000
 179.98642    0.05892   22.90804   22.58423    0.06046    0.03337   10.14942    2.80360    1.48710    8.36220    2.00000
 180.03699    0.01120   23.09941   22.75266    0.03865    0.02133    8.83936    2.54417    0.53836    4.34368    2.00000
 180.04434   -0.04161   22.63757   22.34240    0.06080    0.03356   12.68127   -7.71366    0.37262   -7.81297    2.00000
 179.97221   -0.00086   20.72002   20.29278    0.02780    0.01534   68.29418    1.37677   -1.12809    0.05568    2.00000
 179.98387   -0.01433   22.54737   22.26123    0.02157    0.01191   13.64784    1.95881   -1.21720    2.20887    2.00000
 179.99850    0.03111   22.05303   21.80627    0.03115    0.01719   20.23250    0.63887    0.63234   -0.28060    2.00000
 180.01259   -0.05417   22.22044   21.96136    0.05562    0.03070   17.45140    2.66973   -0.42006    2.97248    2.00000
 180.02644    0.03313   22.96281   22.63305    0.04239    0.02339    9.76970   -4.58751   -1.16802   -3.66146    2.00000
 179.99419    0.01112   21.10219   20.84683    0.01256    0.00693   44.61708    5.31620    2.66096    7.52549    2.00000
 180.02460   -0.08902   22.65061   22.35412    0.09236    0.05097   12.54174   -3.32182    2.70414   -1.63316    2.00000
 180.02702    0.01949   21.26887   21.03930    0.03332    0.01839   37.84308   -1.75752    1.00128   -0.45154    2.00000
 179.98994    0.03861   21.75623   21.52815    0.03990    0.02202   25.21969   -1.31948   -6.38755   -8.34081    2.00000
 180.01389   -0.05815   23.58205   23.16524    0.05979    0.03300    6.08359   -1.34144   -1.37377   -8.67588    2.00000
 180.00153   -0.03083   23.62382   23.20013    0.03087    0.01704    5.90794   -2.64300   -1.44771    7.70779    2.00000
 179.99020   -0.05027   21.39548   21.17238    0.05121    0.02827   34.34245    1.82318    4.77807    6.08133    2.00000
 179.94640    0.08305   22.56193   22.27443    0.09885    0.05456   13.49057   -0.10401   -0.57623    0.67937    2.00000
 180.00473   -0.01712   23.83185   23.37239    0.01776    0.00980    5.04069    2.16238   -0.78144    2.11486    2.00000
 179.91769    0.07597   20.66355   20.22474    0.11200    0.06182   71.80055    1.14838    1.35820    2.32383    2.00000
 179.97014   -0.01692   23.29822   22.92513    0.03432    0.01894    7.49782    1.62594    1.18778    0.63127    2.00000
 179.98103    0.02389   17.73297   17.08936    0.03050    0.01684  457.96814    1.40210    2.62197    4.05608    2.00000
 179.93944    0.00043   23.31455   22.93897    0.06056    0.03343    7.39021    4.52522    0.03369    4.70541    2.00000
 180.02721    0.05364   21.26078   21.03068    0.06014    0.03319   38.06978   -2.03498    0.44983   -1.41158    2.00000
 179.99110   -0.02619   20.84506   20.46480    0.02766    0.01527   59.42895   -3.08110    1.50924   -1.10869    2.00000
 179.93913   -0.03140   23.69248   23.25718    0.06849    0.03780    5.62070   -1.55143   -2.75715   -1.04218    2.00000
 179.96178   -0.02949   23.72616   23.28508    0.04827    0.02664    5.48025    3.27978   -0.54830    5.75102    2.00000
 180.07848   -0.05271   20.98136   20.68583    0.09453    0.05217   50.65087   -1.79929   -0.67645   -2.21281    2.00000
 179.98149    0.00049   22.68974   22.38927    0.01852    0.01022   12.12314   -0.55355    0.38175   -0.01379    2.00000
 179.98225   -0.01540   23.25955   22.89198    0.02350    0.01297    7.75571   -2.25151    3.48358    0.98627    2.00000
 179.96877    0.06271   20.26002   19.78352    0.07006    0.03867   98.18742   -6.56798    0.61080   -5.80564    2.00000
 179.98517   -0.03669   23.03460   22.69602    0.03957    0.02184    9.27994    0.47310   -2.08382   -3.87457    2.00000
 179.97208   -0.11072   22.86892   22.54936    0.11419    0.06302   10.42065   -0.08863    3.49773    2.77597    2.00000
 180.00185    0.03851   22.68191   22.38224    0.03856    0.02128   12.20686   -2.48209   -2.21160   -4.63167    2.00000
 179.96011   -0.15598   23.24492   22.87928    0.16100    0.08886    7.85450   -1.62277    2.58917    1.24378    2.00000
 180.07448   -0.03517   23.72990   23.28818    0.08236    0.04546    5.46464   -2.20014   -2.61512   -2.83675    2.00000
 180.01154    0.00838   22.08762   21.83880    0.01426    0.00787   19.64902    3.20139   -2.58044    0.54178    2.00000
 179.95969   -0.05240   22.77728   22.46756    0.06612    0.03649   11.19093   -0.37331    0.16912    2.68533    2.00000
 180.00490    0.00917   23.62703   23.20281    0.01040    0.00574    5.89443   -1.40130   -2.52576    0.33568    2.00000
 179.85217   -0.03297   23.15958   22.80519    0.15145    0.08359    8.43077    1.46448   -1.01130   -3.03587    2.00000
 180.09425    0.04758   21.73507   21.50774    0.10559    0.05828   25.58573    1.34715    2.33977    3.02525    2.00000
 179.98172   -0.07346   17.41683   16.73767    0.07571    0.04178  545.87738    5.86223    0.97579    6.83264    2.00000
 180.01907   -0.00847   23.43962   23.04491    0.02086    0.01152    6.68938    1.04169   -0.21184    6.96921    2.00000
 179.98013    0.00665   22.53565   22.25055    0.02094    0.01156   13.77500    4.11416   -0.22802    4.72330    2.00000
 180.01363   -0.04863   21.34369   21.11902    0.05050    0.02787   35.74609    5.47468   -3.17032    1.66302    2.00000
 179.81154   -0.04013   23.60132   23.18134    0.19268    0.10635    6.00252   -4.31063   -1.45277   -7.33579    2.00000
 180.01828    0.00268   23.53422   23.12495    0.01848    0.01020    6.28641   -2.95288    0.38352   -3.87654    2.00000
 179.98888   -0.10363   23.51800   23.11123    0.10423    0.05753    6.35549    2.01951    1.02196    1.60758    2.00000
 179.92665   -0.06178   23.25711   22.88986    0.09590    0.05293    7.77218    4.00029   -0.60512    4.53565    2.00000
 180.11893    0.13070   21.60729   21.38464    0.17671    0.09753   28.75897    4.44115    2.98098    7.54170    2.00000
 179.79146    0.12844   22.81470   22.50101    0.24492    0.13518   10.79675   -6.42994    0.49848   -7.76101    2.00000
 179.95798    0.03805   22.11368   21.86353    0.05668    0.03128   19.20556   -2.75490    1.38820   -1.44437    2.00000
 180.11414    0.04205   23.35810   22.97586    0.12164    0.06714    7.10325   -3.18355    0.00795   -4.79749    2.00000
 179.96326   -0.08047   22.72739   22.42295    0.08846    0.04883   11.72206    1.34287   -2.84643   -0.39294    2.00000
 180.08824    0.00172   22.12793   21.87656    0.08826    0.04871   18.97205    1.13669   -1.38658   -0.89357    2.00000
 180.15730   -0.06399   23.16934   22.81366    0.16983    0.09373    8.36491   -1.29785   -0.16488   -5.46296    2.00000
 180.04173   -0.00568   21.97081   21.72972    0.04212    0.02325   21.60512    1.27931   -0.92061    0.65942    2.00000
 179.96909    0.05336   23.66254   23.23239    0.06167    0.03403    5.74554   -3.90825   -3.19471   -4.72253    2.00000
 180.07367    0.09171   21.29718   21.06946    0.11764    0.06493   37.04962    4.38190   -0.08296    3.75612    2.00000
 179.97438    0.03232   22.61149   22.31896    0.04125    0.02276   12.96034   -2.47681    1.03499   -2.38639    2.00000
 180.22040   -0.09141   22.20501   21.94718    0.23861    0.13169   17.70559   -4.20997   -2.80684   -7.90040    2.00000
 179.92397   -0.16098   21.41373   21.19103    0.17803    0.09826   33.85176   -1.23442   -0.04846   -1.08978    2.00000
 180.00961    0.02931   23.09221   22.74637    0.03085    0.01702    8.88831    1.26706   -1.67904    2.13000    2.00000
 180.07112   -0.06981   21.58393   21.36219    0.09965    0.05500   29.34958   -3.68547   -3.33982   -7.54355    2.00000
 180.03778   -0.15673   21.88886   21.65318    0.16121    0.08898   22.97774    4.62577   -0.09606    4.74912    2.00000
 180.14116    0.09858   22.35091   22.08138    0.17217    0.09503   15.78942   -3.21561   -0.46728   -2.99425    2.00000
 179.99747   -0.02532   21.52841   21.30819    0.02544    0.01404   30.77004    3.78479   -0.03687    4.03063    2.00000
 179.97456   -0.00433   21.68479   21.45926    0.02581    0.01425   26.79611    6.92724   -2.09026    5.39222    2.00000
 179.98523    0.05552   23.33633   22.95742    0.05745    0.03171    7.24673   -3.06503   -1.99144  -10.10296    2.00000
 179.81664    0.07879   21.03052   20.75505    0.19958    0.11015   48.05654    2.56958    4.41338    6.85996    2.00000
 179.97264   -0.00202   22.78726   22.47648    0.02743    0.01514   11.08471    3.78016    1.18943    6.69900    2.00000
 180.16466   -0.02627   23.51260   23.10666    0.16673    0.09202    6.37852   -0.73844   -0.36094    0.78939    2.00000
 179.99010    0.03334   22.78477   22.47425    0.03478    0.01919   11.11126    3.59484    1.51049    4.13716    2.00000
 179.88264   -0.26831   23.61900   23.19610    0.29285    0.16163    5.92821   -1.41232    0.66675   -5.67953    2.00000
 179.99211    0.03371   22.31731   22.05042    0.03462    0.01911   16.15806    3.71794    0.49515    2.73408    2.00000
 180.03706   -0.00443   23.10661   22.75895    0.03733    0.02060    8.79040   -1.24763    2.65897    3.26545    2.00000
 180.00005    0.02273   23.35266   22.97125    0.02273    0.01254    7.13912    4.61253   -0.76511    3.14686    2.00000
 180.01045   -0.08385   22.41092   22.13666    0.08449    0.04663   15.13113    3.24283   -3.47627    0.61284    2.00000
 180.06448    0.42756   23.81280   23.35666    0.43239    0.23865    5.11986   -0.24672    1.90641   -6.16744    2.00000
 180.04189    0.05191   21.51953   21.29912    0.06670    0.03681   31.00867   -1.01543    2.41466    1.30228    2.00000
 179.94490    0.02717   23.56759   23.15316    0.06144    0.03391    6.14439    4.01893   -1.75204    7.98644    2.00000
 179.94939    0.03156   23.63827   23.21221    0.05965    0.03292    5.84713    2.34129    0.21685    3.12505    2.00000
 179.94434   -0.01557   21.97355   21.73227    0.05780    0.03190   21.55937   -0.07578    2.57895   -0.30344    2.00000
 179.97507    0.03427   22.52628   22.24200    0.04237    0.02339   13.87672   -1.85274   -4.95140   -8.06703    2.00000
 180.01634   -0.10727   22.42292   22.14772    0.10850    0.05989   14.99947   -6.40882    2.39979   -4.50533    2.00000
 180.03581   -0.06622   22.12464   21.87355    0.07529    0.04155   19.02594    0.84523    2.00999    2.27554    2.00000
 179.98579   -0.00907   22.59584   22.30490    0.01686    0.00930   13.12778    2.35747    0.31058    1.73232    2.00000
 180.02487   -0.04483   23.10181   22.75476    0.05127    0.02829    8.82304    1.41667    1.48684    1.05644    2.00000
 180.01839   -0.05890   23.77708   23.32718    0.06170    0.03406    5.26830   -1.48391    1.84894    3.36714    2.00000
 180.05275   -0.02150   23.20591   22.84541    0.05696    0.03144    8.11794   -1.36398   -5.17271   -9.10294    2.00000
 180.00688   -0.00810   22.29498   22.02987    0.01063    0.00587   16.40276    1.66756    0.05975    1.01790    2.00000
 180.06180   -0.59791   23.29822   22.92513    0.60109    0.33177    7.49782    5.86871    0.90674    5.92286    2.00000
 180.08818    0.02234   22.20758   21.94954    0.09096    0.05020   17.66322   -1.52134    1.67124    1.21488    2.00000
 179.99133   -0.00992   22.31971   22.05263    0.01317    0.00727   16.13173   -3.46091    0.16671   -2.66393    2.00000
