#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 179.91798    0.04184   22.31491   22.04821    0.09207    0.05081   16.18439   -0.96587    0.39656    0.72067    2.00000
 179.99779    0.02642   21.53285   21.31272    0.02651    0.01463   30.65072   -0.62702   -1.20760   -2.04772    2.00000
 180.09171   -0.04190   23.68125   23.24788    0.10082    0.05564    5.66751   -5.59223   -0.08562   -4.95391    2.00000
 179.96883   -0.01141   22.93412   22.60748    0.03319    0.01832    9.96860   -1.14463   -0.58678   -4.00819    2.00000
 180.04172   -0.00551   22.40612   22.13224    0.04207    0.02322   15.18380   -4.61763   -1.80499   -3.29552    2.00000
 180.00311    0.00682   22.30771   22.04157    0.00750    0.00414   16.26338   -4.42841    3.21378   -3.20406    2.00000
 180.08073   -0.02695   23.67377   23.24168    0.08512    0.04698    5.69872   -1.75182   -1.35351    1.84827    2.00000
 180.13150    0.33067   22.38452   22.11234    0.35586    0.19641   15.42078   -4.54901   -1.83508   -3.20684    2.00000
 180.05585    0.02400   22.11806   21.86754    0.06079    0.03355   19.13371    6.11285   -1.28796    6.33849    2.00000
 179.98376   -0.05884   21.06171   20.79616    0.06104    0.03369   46.51597   -0.34677   -1.50427   -1.63424    2.00000
 180.00607    0.31458   23.50990   23.10437    0.31464    0.17366    6.39003   -5.71085    2.09358    0.87167    2.00000
 179.97018   -0.03207   22.71491   22.41180    0.04379    0.02417   11.85484   -2.29878   -2.40665   -4.15690    2.00000
 179.91956    0.04992   22.32691   22.05926    0.09468    0.05226   16.05273   -0.38894    1.89657    2.10023    2.00000
 180.08018    0.03040   23.05861   22.71700    0.08575    0.04733    9.11676   -3.91689   -0.37121   -3.99997    2.00000
 179.87720    0.06641   23.50990   23.10437    0.13962    0.07706    6.39003    0.32466   -4.67874   -3.93287    2.00000
 179.93037    0.03265   21.09921   20.84320    0.07690    0.04244   44.75307   -2.08088    2.63642    0.41097    2.00000
 179.99890    0.00315   23.66628   23.23548    0.00334    0.00184    5.72993    0.37680    0.18116   -2.53590    2.00000
 180.00098    0.07803   21.95711   21.71696    0.07804    0.04307   21.83389   -2.59463    0.61179   -3.22077    2.00000
 179.98094   -0.01150   23.83900   23.37828    0.02226    0.01229    5.01101   -4.43268   -1.63031   -4.42197    2.00000
 180.09978   -0.35767   22.07987   21.83143    0.37132    0.20494   19.78120   -0.52718    0.45616    0.47131    2.00000
 179.99837    0.02473   22.09769   21.84839    0.02478    0.01368   19.47719    2.15742    0.61301    3.07744    2.00000
 179.98036    0.00415   20.92415   20.59666    0.02008    0.01108   53.99243    5.06970    0.13821    5.24665    2.00000
 180.06493    0.21462   23.32544   22.94819    0.22422    0.12375    7.31847   -4.66480   -2.27887   -9.02507    2.00000
 180.02652   -0.04238   22.33651   22.06811    0.05000    0.02759   15.94741   -2.67947    1.76963   -0.55450    2.00000
 179.95667    0.07028   23.83423   23.37435    0.08257    0.04557    5.03080   -2.88655    1.23867   -1.51956    2.00000
 180.05855    0.04669   22.42292   22.14772    0.07488    0.04133   14.99947   -0.86059    1.48846   -2.56811    2.00000
 179.98151    0.01593   23.16934   22.81366    0.02441    0.01348    8.36491    1.21709   -0.10899    4.14264    2.00000
 180.30177    0.24848   22.38452   22.11234    0.39091    0.21575   15.42078    1.31732    0.91149    1.32031    2.00000
 179.96536    0.00303   21.98451   21.74248    0.03478    0.01919   21.37635   -4.12477   -1.32435   -5.94794    2.00000
 180.03198   -0.04748   21.84803   21.61490    0.05725    0.03160   23.66405   -1.51528    0.76476   -0.46163    2.00000
 179.97932   -0.14758   23.69996   23.26338    0.14903    0.08225    5.58948   -1.98272    0.35505   -5.69208    2.00000
 179.98007    0.02999   23.69622   23.26028    0.03601    0.01987    5.60509    3.75895   -3.48935   -5.48747    2.00000
 179.89857    0.00519   21.67421   21.44906    0.10157    0.05606   27.06457   -0.01934    1.98358    2.09278    2.00000
 179.96153   -0.00048   21.78005   21.55112    0.03847    0.02123   24.80791   -2.35119   -1.39683   -4.12121    2.00000
 180.01643   -0.04590   21.56447   21.34348    0.04875    0.02691   29.84176    2.23894   -0.45947    1.24214    2.00000
 180.03093    0.05272   22.58802   22.29787    0.06112    0.03373   13.21150    4.93736    0.49984    5.28299    2.00000
 180.00792   -0.00027   21.94889   21.70931    0.00793    0.00438   21.97115    2.52355   -1.35841    0.87258    2.00000
 179.92043    0.07995   20.76117   20.34530    0.11280    0.06226   65.58746   -3.06775   -0.73922   -4.02163    2.00000
 179.96635    0.07064   22.71242   22.40957    0.07824    0.04318   11.88140    0.73777    1.25398    1.11936    2.00000
 179.99022   -0.06615   23.73738   23.29438    0.06687    0.03690    5.43343   -5.54551    1.59154   -8.60329    2.00000
 180.00171    0.02965   23.37443   22.98970    0.02970    0.01639    6.99564    2.91002   -0.59412    5.18636    2.00000
 179.98286    0.04384   21.94889   21.70931    0.04707    0.02598   21.97115   -4.56611    1.37975   -3.69019    2.00000
 180.14308    0.09309   23.24492   22.87928    0.17070    0.09421    7.85450   -3.27503    0.93934   -3.89887    2.00000
 180.01823    0.02641   20.83579   20.45025    0.03209    0.01771   60.17892   -1.09725   -4.22303   -4.77862    2.00000
 180.00317   -0.03683   23.19616   22.83694    0.03697    0.02041    8.18380    6.17659   -0.05482    7.51069    2.00000
 180.00278   -0.18269   21.56057   21.33974    0.18271    0.10084   29.94020    4.48368    0.26616    4.72337    2.00000
 180.00269   -0.01470   22.99211   22.65878    0.01494    0.00825    9.56959   -1.22477    0.99386    2.51277    2.00000
 180.01060    0.02612   23.16446   22.80942    0.02819    0.01556    8.39784    3.36871    0.81114    7.08292    2.00000
 179.98720    0.00439   23.23517   22.87081    0.01353    0.00747    7.92036   -1.52883    0.48118    0.99420    2.00000
 179.98837   -0.10119   21.37461   21.15106    0.10186    0.05622   34.90323   -2.09576   -1.22128   -2.84433    2.00000
 180.06194   -0.02125   22.95499   22.62608    0.06548    0.03614    9.82395    6.32257   -1.62383    4.70081    2.00000
 179.99484   -0.05657   18.11650   17.78400    0.05681    0.03135  322.65192    3.16240    2.51914    5.69543    2.00000
 180.01453    0.01016   23.44503   23.04949    0.01773    0.00979    6.66636    4.56932   -0.61413    6.02197    2.00000
 180.05276    0.26605   23.76517   23.31735    0.27123    0.14970    5.31778   -5.43728    0.17328   -3.65061    2.00000
 179.98792   -0.09085   22.27698   22.01333    0.09165    0.05058   16.59969   -4.91510    0.61047   -4.98512    2.00000
 180.15710   -0.06316   22.93412   22.60748    0.16933    0.09346    9.96860   -8.00349   -0.98208  -10.57454    2.00000
 179.90881   -0.04843   23.78660   23.33504    0.10325    0.05699    5.22872   -1.21407   -0.77823   -3.44800    2.00000
 180.05617    0.05103   23.62221   23.19879    0.07588    0.04188    5.91469    2.49950   -1.67170   -5.29660    2.00000
 180.05452    0.04078   22.75732   22.44971    0.06808    0.03758   11.40338   -0.07086    1.84785    2.31172    2.00000
 179.99352    0.02714   23.18640   22.82847    0.02790    0.01540    8.24966   -1.09583    0.60642    0.64852    2.00000
 179.87505   -0.10421   23.82947   23.37042    0.16271    0.08980    5.05059   -2.82656   -0.22981   -6.63866    2.00000
 179.96707   -0.00104   22.03110   21.78585    0.03295    0.01819   20.59853   -1.47913   -1.14035   -2.02740    2.00000
 179.96115   -0.13580   20.54051   20.08476    0.14125    0.07796   79.01422    1.05027   -0.64310    0.36421    2.00000
 180.03447    0.01113   22.78477   22.47425    0.03622    0.01999   11.11126   -1.46394   -2.41625   -3.26130    2.00000
 179.98885   -0.04198   23.28190   22.91130    0.04344    0.02398    7.60543    0.42476    1.68185    0.71422    2.00000
 179.92427   -0.10031   23.52611   23.11809    0.12569    0.06937    6.32095    1.48865    1.12978    1.09180    2.00000
 180.02310   -0.01945   22.65583   22.35880    0.03020    0.01667   12.48592    0.20521    2.06549   -2.22165    2.00000
 179.92210    0.05729   23.44773   23.05177    0.09670    0.05337    6.65484   -0.68459    2.40087    1.11581    2.00000
 180.10968    0.02501   21.78816   21.55877    0.11250    0.06209   24.67064   -0.68391    1.09766   -0.12212    2.00000
 179.98492   -0.04353   23.44503   23.04949    0.04606    0.02542    6.66636   -3.09504    0.32063   -1.39668    2.00000
 180.02158    0.03208   21.88069   21.64552    0.03866    0.02134   23.11501   -6.18811   -2.32491   -9.61286    2.00000
 180.02232    0.20332   22.35331   22.08359    0.20454    0.11289   15.76309    2.24674   -0.00681    1.29815    2.00000
 180.41188   -0.16683   21.91607   21.67869    0.44438    0.24527   22.52020    5.25741    1.69595    6.90059    2.00000
 180.04802    0.09988   20.88155   20.52579    0.11082    0.06117   56.64839   -3.68754    2.71063   -1.05483    2.00000
 180.00946    0.00571   21.27291   21.04361    0.01105    0.00610   37.72973   -4.39676   -1.73309   -5.51483    2.00000
 180.00224   -0.02781   23.26686   22.89833    0.02790    0.01540    7.70632    0.98588   -0.58718    5.84355    2.00000
 180.08250   -0.31576   22.19216   21.93537    0.32636    0.18013   17.91741   -5.51788   -2.91688  -10.22756    2.00000
 180.13145   -0.04046   23.67189   23.24013    0.13755    0.07592    5.70652    0.53329    0.77922   -0.75280    2.00000
 179.97348   -0.02075   22.36772   22.09686    0.03367    0.01859   15.60510   -2.84726    3.63940   -0.19052    2.00000
 179.99231   -0.02203   21.41373   21.19103    0.02334    0.01288   33.85176    0.71308   -0.36293    0.26890    2.00000
 179.97166    0.03161   23.78422   23.33307    0.04245    0.02343    5.23861    3.62844    0.27819   10.09906    2.00000
 179.98097   -0.00059   23.54503   23.13410    0.01904    0.01051    6.24035   -9.08162   -1.22140  -11.34137    2.00000
 179.93826    0.04457   23.20347   22.84329    0.07614    0.04202    8.13441    1.29958   -1.43320    1.92680    2.00000
 180.09470   -0.03826   23.56598   23.15182    0.10212    0.05636    6.15115    0.77942    2.50371    7.34771    2.00000
 179.98253   -0.06261   23.21566   22.85388    0.06500    0.03588    8.05208    4.37599   -0.97409   -1.74764    2.00000
 180.01497   -0.02376   22.49581   22.21424    0.02808    0.01550   14.20733    0.65491   -2.53744   -3.64890    2.00000
 180.19772   -0.11679   23.74674   23.30213    0.22964    0.12674    5.39442   -6.67900    2.02150   -5.54195    2.00000
 180.02982    0.03056   23.41798   23.02659    0.04269    0.02356    6.78163    2.21901   -3.44250   -6.50542    2.00000
 180.01180   -0.03017   23.27174   22.90256    0.03239    0.01788    7.67339   -3.24840    6.71273    7.11750    2.00000
 180.24707    0.12855   17.43724   16.76080    0.27851    0.15372  539.79224    3.64615   -2.49998    1.14106    2.00000
 180.07127    0.03328   20.85061   20.47353    0.07866    0.04341   58.97897   -5.32607    0.52737   -4.51520    2.00000
 180.00311   -0.05407   22.77229   22.46309    0.05416    0.02989   11.24404    0.28216    0.75672    0.53468    2.00000
 180.02911    0.06151   23.62060   23.19744    0.06804    0.03756    5.92145   -2.45178   -1.10827    0.17761    2.00000
 179.92854   -0.01109   22.36292   22.09243    0.07232    0.03991   15.65776   -3.74613   -1.55683   -5.45250    2.00000
 180.02095    0.01518   23.43422   23.04034    0.02587    0.01428    6.71241   -1.19810   -0.51222    3.07630    2.00000
 180.02940    0.01238   23.78184   23.33111    0.03190    0.01761    5.24851   -3.50424    3.69047   -4.29460    2.00000
 179.96301    0.03268   23.30639   22.93205    0.04936    0.02724    7.44401   -0.94895    3.09977    2.57315    2.00000
 180.63409   -0.14679   22.29498   22.02987    0.65087    0.35925   16.40276   12.06468    1.20254   13.58091    2.00000
 179.85555    0.28469   22.48175   22.20143    0.31925    0.17620   14.35991   -6.56583   -0.13827   -7.94720    2.00000
 179.90607   -0.16412   22.98241   22.65027    0.18910    0.10437    9.63575    0.96749    0.78095    0.61965    2.00000
 180.17325    0.23010   23.76279   23.31538    0.28803    0.15897    5.32768    3.21482    0.99056    7.09268    2.00000
 180.02876    0.04864   21.04424   20.77314    0.05650    0.03119   47.37869   -2.09483   -0.61175   -2.81678    2.00000
 179.94035    0.05537   23.62703   23.20281    0.08139    0.04492    5.89443   -0.64498    0.18563    1.91347    2.00000
 179.96745    0.00069   23.75088   23.30555    0.03254    0.01796    5.37716   -3.51776   -2.29195  -14.14355    2.00000
 180.17744   -0.04872   22.14766   21.89459    0.18402    0.10156   18.64872   -0.61437    2.52906    1.56757    2.00000
 179.83357    0.02612   23.50179   23.09751    0.16846    0.09298    6.42457    2.66220    0.16070    4.48433    2.00000
 179.99522    0.01717   21.73771   21.51029    0.01782    0.00984   25.53997    0.88880    2.05962    2.60950    2.00000
 179.45001    0.41941   23.32000   22.94358    0.69165    0.38176    7.35434   -2.61780    0.76227   -3.27351    2.00000
 180.30637   -0.21882   22.42292   22.14772    0.37649    0.20779   14.99947   -2.99647   -1.39274   -4.19872    2.00000
 180.00635    0.15304   23.28734   22.91591    0.15317    0.08454    7.56956    0.88356    2.56218    4.10495    2.00000
 179.95250   -0.04564   22.48644   22.20570    0.06588    0.03636   14.30905   -4.16185   -0.90452   -4.53644    2.00000
 179.95810   -0.04353   23.68686   23.25253    0.06042    0.03335    5.64410   -4.59511   -2.43431   -9.86617    2.00000
 179.91574   -0.03810   23.39348   23.00584    0.09247    0.05104    6.88611   -3.44404   -0.66106   -3.75708    2.00000
 180.03545   -0.06738   23.07541   22.73168    0.07614    0.04202    9.00254    0.23740   -0.36060   -2.39233    2.00000
 179.95750   -0.05134   23.59972   23.18000    0.06665    0.03679    6.00928   -3.18247    1.09902   -0.68588    2.00000
 180.05505    0.09131   23.13302   22.78203    0.10663    0.05885    8.61091   -4.58360   -1.00571   -3.06442    2.00000
 180.02303   -0.03551   23.59329   23.17463    0.04232    0.02336    6.03630    2.27468   -0.34641   -1.39698    2.00000
 179.97116    0.19615   20.84783   20.46917    0.19826    0.10943   59.20396   -0.03256   -1.34663   -1.70508    2.00000
 179.89206    0.02249   21.43982   21.21768    0.11025    0.06085   33.15077   -3.11067   -0.21455   -3.86221    2.00000
 180.01994   -0.01433   23.12822   22.77783    0.02457    0.01356    8.64354    2.35959    0.46983    2.82161    2.00000
 179.72704   -0.01865   22.15205   21.89859    0.27360    0.15101   18.57687   -5.21851    0.02189   -4.30908    2.00000
 180.03568   -0.02831   21.74565   21.51795    0.04554    0.02514   25.40271   -2.59370   -1.30886   -3.57502    2.00000
 179.98039    0.15768   21.79632   21.56643    0.15889    0.08770   24.53338   -3.51754   -0.36143   -4.43496    2.00000
 180.00262   -0.01788   20.52724   20.07035    0.01807    0.00998   79.75640    3.83228   -0.82772    3.00502    2.00000
 180.21593   -0.14348   23.33361   22.95511    0.25924    0.14308    7.26466    0.39098   -0.15981    0.89879    2.00000
 180.05598   -0.07498   22.92630   22.60050    0.09358    0.05165   10.02285    5.86923   -0.32891    6.24170    2.00000
 179.98755   -0.10178   22.76730   22.45863    0.10254    0.05660   11.29716   -5.44202    0.65655   -3.07795    2.00000
 180.08078    0.06917   21.51864   21.29821    0.10635    0.05870   31.03254   -2.36736   -2.09023   -4.39858    2.00000
 180.17096   -0.04325   23.65693   23.22774    0.17635    0.09733    5.76894    5.08815   -2.52190   -3.94212    2.00000
 179.92339   -0.00320   23.49098   23.08836    0.07668    0.04232    6.47062    4.70846   -0.16133    9.24750    2.00000
 179.91302   -0.02764   23.43692   23.04263    0.09125    0.05037    6.70090    1.97516   -1.62144   -5.12491    2.00000
 179.97617    0.01105   21.67685   21.45161    0.02628    0.01450   26.99746   -1.67264    1.59254    0.03922    2.00000
 179.92760    0.03026   22.78976   22.47871    0.07847    0.04331   11.05815    5.48840   -1.17802    4.03289    2.00000
 180.02002   -0.05773   23.67564   23.24323    0.06111    0.03373    5.69092   -1.33052   -1.72185   -0.86202    2.00000
 179.66467    0.38446   19.40678   18.88892    0.51014    0.28157  173.92938    1.85155    1.62253    3.51663    2.00000
 180.15181   -0.52583   22.60106   22.30959    0.54730    0.30208   13.07197    6.51577   -2.42609    3.48108    2.00000
 180.01437   -0.03014   23.34721   22.96664    0.03339    0.01843    7.17499   -3.89632    1.83020    4.34201    2.00000
 180.11588    0.00183   23.66815   23.23703    0.11589    0.06396    5.72213   -5.59500   -1.19008  -11.05120    2.00000
 180.01257   -0.02081   21.02429   20.74683    0.02431    0.01342   48.36465   -0.69700   -2.15342   -2.37873    2.00000
 180.00493    0.05412   21.71919   21.49243    0.05435    0.03000   25.92361   -3.18111   -0.75052   -3.96040    2.00000
 179.96495    0.00711   22.91326   22.58888    0.03577    0.01974   10.11326    5.24813    0.49366    4.51210    2.00000
 179.98892    0.00769   23.71680   23.27733    0.01348    0.00744    5.51926    5.92911   -0.02899    2.84799    2.00000
 179.93127   -0.02297   22.40612   22.13224    0.07246    0.03999   15.18380    2.82546    0.35099    3.13519    2.00000
 179.94144    0.08491   23.79613   23.34290    0.10315    0.05693    5.18913    3.19389    2.55516    9.03875    2.00000
 179.97964    0.02070   23.67377   23.24168    0.02903    0.01602    5.69872    0.06036   -1.82200    0.45846    2.00000
 180.04364   -0.01295   22.60888   22.31662    0.04552    0.02512   12.98825   -2.77919    0.59289   -4.61505    2.00000
 180.01968   -0.03473   19.16631   18.63474    0.03993    0.02204  202.03911   -3.77656   -1.84307   -5.60507    2.00000
 179.94148    0.00859   23.33905   22.95972    0.05914    0.03264    7.22879    1.29224    1.14290   10.08301    2.00000
 180.15129   -0.07684   23.77232   23.32325    0.16969    0.09365    5.28809   -2.28569   -0.63331   -6.03204    2.00000
 179.96457   -0.07580   21.78274   21.55369    0.08367    0.04618   24.76178   -4.21306    0.75946   -3.07989    2.00000
 180.00229   -0.01367   23.07301   22.72958    0.01386    0.00765    9.01885    1.41830   -0.62603   -3.56219    2.00000
 180.02306    0.04620   23.14022   22.78832    0.05163    0.02850    8.56195   -5.09571   -3.07171   -7.85247    2.00000
 180.08028   -0.00145   23.64309   23.21623    0.08028    0.04431    5.82687    3.38433    0.47052    2.89210    2.00000
 180.00407   -0.01121   21.37200   21.14839    0.01192    0.00658   34.97333    1.98504   -0.75808    0.84350    2.00000
 180.06297    0.08101   22.72489   22.42072    0.10261    0.05663   11.74862    0.73761   -2.28486   -3.14986    2.00000
 180.03444    0.00719   21.78274   21.55369    0.03518    0.01942   24.76178    1.01865   -2.71014   -2.33847    2.00000
 180.00217   -0.02205   22.04481   21.79861    0.02216    0.01223   20.36976   -2.32654    0.19536   -2.50644    2.00000
 180.01810    0.06485   18.03324   17.77879    0.06732    0.03716  323.54028   -5.14762   -2.63208   -7.83509    2.00000
 179.90686   -0.04443   22.36051   22.09022    0.10319    0.05695   15.68409    2.82085   -1.65597    0.68539    2.00000
 180.03796    0.01083   23.59169   23.17329    0.03947    0.02178    6.04306   -1.58975   -2.10793   -3.91092    2.00000
 179.99126    0.11661   23.43962   23.04491    0.11694    0.06454    6.68938    2.52024   -0.47403    5.09503    2.00000
 179.96263   -0.09440   20.68394   20.24931    0.10153    0.05604   70.53436    0.07650    3.33400    3.27671    2.00000
 179.79239   -0.03252   23.77232   23.32325    0.21015    0.11598    5.28809   -1.18699   -3.73556   -0.92651    2.00000
 180.03654    0.01647   22.41572   22.14108    0.04009    0.02213   15.07847   -0.72996   -0.52267   -0.79203    2.00000
 179.96269    0.02783   22.96281   22.63305    0.04655    0.02569    9.76970   -1.42341   -2.16543   -6.03327    2.00000
 179.93504   -0.04108   23.33905   22.95972    0.07686    0.04242    7.22879   -2.20628   -2.89773   -8.48292    2.00000
 180.01425   -0.01610   23.63506   23.20952    0.02150    0.01187    5.86065   -3.96665   -0.40620    1.73135    2.00000
 180.15623   -0.27393   22.23329   21.97317    0.31535    0.17405   17.23957    5.97350    0.09080    8.17493    2.00000
 180.01009   -0.10105   19.97488   19.48336    0.10155    0.05605  119.04412    0.91143    0.04844    1.11769    2.00000
 179.98952   -0.00813   21.54500   21.32477    0.01327    0.00732   30.33394    4.05600   -2.09973    1.47010    2.00000
 180.08804   -0.12787   23.35538   22.97356    0.15525    0.08569    7.12118    0.84404    0.94411    4.21675    2.00000
 180.02527    0.03274   23.06821   22.72539    0.04136    0.02283    9.05149    1.38684    1.86854    3.35196    2.00000
 180.11620    0.16452   23.39076   23.00353    0.20142    0.11117    6.89772   -6.41723   -1.12442  -10.83225    2.00000
 180.00255    0.01801   22.44191   22.16512    0.01819    0.01004   14.79225    1.49921   -1.58372    0.71229    2.00000
 180.01442    0.04892   22.03658   21.79096    0.05100    0.02815   20.50702   -3.50945   -0.41791   -2.61493    2.00000
 179.96516    0.11016   22.76980   22.46086    0.11553    0.06376   11.27060   -0.76366   -0.70504    0.18824    2.00000
 179.95705   -0.03111   23.04661   22.70651    0.05304    0.02927    9.19835    0.01880    0.21999   -1.34620    2.00000
 179.98175    0.02699   22.69234   22.39161    0.03258    0.01798   12.09523   -2.11202    0.93320    0.17953    2.00000
 180.03322   -0.06663   21.79904   21.56898    0.07445    0.04109   24.48763   -1.06092    0.53614   -0.81515    2.00000
 179.97282   -0.02759   20.73531   20.31162    0.03872    0.02137   67.32311   -2.17682    1.25257   -1.02073    2.00000
 179.95486    0.00341   22.56454   22.27678    0.04527    0.02498   13.46266   -1.90740    4.12403    3.52394    2.00000
 179.12526    0.14693   19.22868   18.70051    0.88699    0.48959  194.76527   -1.24082    0.92792   -0.35072    2.00000
 180.03828   -0.03894   21.61119   21.38838    0.05461    0.03014   28.66053   -0.61399    1.00459    0.27583    2.00000
 180.03780   -0.03551   21.32549   21.09962    0.05186    0.02862   36.25617   -0.07014    1.65452    1.05508    2.00000
 179.98703   -0.03228   21.63649   21.41271    0.03479    0.01920   28.02069    2.65400    4.03552    7.60246    2.00000
 179.98360   -0.02400   22.16849   21.91362    0.02907    0.01604   18.30743    0.71822   -1.99256   -1.09395    2.00000
 180.16200   -0.11231   21.36939   21.14573    0.19712    0.10880   35.04343    0.68710    0.62320    0.95854    2.00000
 179.99091    0.22721   21.76682   21.53836    0.22740    0.12550   25.03668   -5.76605    1.08689   -4.62314    2.00000
 179.99759   -0.11789   23.78899   23.33700    0.11791    0.06508    5.21882   -1.12792   -2.65217   -1.70772    2.00000
 179.87717    0.05100   21.91063   21.67359    0.13301    0.07341   22.61171   -1.08554   -1.23899   -2.13872    2.00000
 180.00127   -0.04857   23.67377   23.24168    0.04859    0.02682    5.69872    1.45454   -0.49577   -1.79134    2.00000
 179.93068    0.11378   22.71491   22.41180    0.13324    0.07354   11.85484   -0.08780    0.34949    1.47961    2.00000
 179.96368   -0.04765   23.45044   23.05406    0.05991    0.03307    6.64333   -6.33209   -3.24921   -8.30848    2.00000
 180.10056   -0.00774   20.91768   20.58612    0.10086    0.05566   54.38766    1.85257   -0.81052    1.03218    2.00000
 179.97351    0.08554   23.18640   22.82847    0.08954    0.04942    8.24966    3.93704   -1.56609   -1.61968    2.00000
 179.97774   -0.11736   21.13803   20.89037    0.11945    0.06593   42.98513   -0.26893    1.88525    1.45574    2.00000
 180.02901    0.01540   22.00096   21.75779    0.03284    0.01812   21.10183   -3.52470    2.30530   -0.91259    2.00000
 180.03645   -0.03196   23.31728   22.94128    0.04849    0.02676    7.37227   -1.99193   -1.94573   -5.04401    2.00000
 180.35239   -0.12497   22.07522   21.82701    0.37389    0.20636   19.86051    1.54267   -0.91130    1.39351    2.00000
 179.97147   -0.00354   23.32544   22.94819    0.02875    0.01587    7.31847   -0.73636   -2.49246   -8.93710    2.00000
 179.92438    0.11524   23.15471   22.80096    0.13784    0.07608    8.46370   -1.64191   -0.26537   -3.87598    2.00000
 179.99078   -0.18727   21.40591   21.18304    0.18749    0.10348   34.06205    0.62169   -2.58842   -2.07021    2.00000
 179.98857    0.02170   23.75088   23.30555    0.02453    0.01354    5.37716   -1.56627    2.02878   -1.48592    2.00000
 180.02223   -0.00249   23.27661   22.90680    0.02237    0.01235    7.64046   -2.05331   -1.36172   -6.02784    2.00000
 180.07742    0.03908   23.65693   23.22774    0.08673    0.04787    5.76894    3.42046    2.46650   13.57221    2.00000
 179.71577   -0.03192   21.93245   21.69400    0.28600    0.15785   22.24568   -1.85483   -3.17302   -4.44991    2.00000
 179.93314   -0.04065   22.40852   22.13445    0.07824    0.04318   15.15746    4.53367    2.08763    7.57530    2.00000
