#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 179.81998   -0.06196   23.18153   22.82424    0.19039    0.10508    8.28259    4.35284    3.12523    7.93633    2.00000
 179.94205   -0.03234   23.69622   23.26028    0.06636    0.03662    5.60509    1.94014    1.73160    2.42659    2.00000
 180.03259    0.00068   21.75888   21.53070    0.03260    0.01799   25.17394   -2.88697   -0.85483   -2.99595    2.00000
 180.20197   -0.00736   22.38932   22.11676    0.20209    0.11154   15.36812   -0.24764    0.04383    0.96704    2.00000
 179.88998   -0.02304   23.23029   22.86658    0.11241    0.06204    7.95329    1.06201   -0.09614   -1.57822    2.00000
 179.98662   -0.03348   22.45363   22.17580    0.03606    0.01990   14.66509    2.88794    0.00885    4.01339    2.00000
 180.00220   -0.05282   22.27184   22.00861    0.05286    0.02918   16.65595    3.86892   -2.02948    2.90486    2.00000
 179.99863    0.04258   23.01581   22.67957    0.04260    0.02351    9.40788   -4.82456    3.11039   -2.59332    2.00000
 180.02646    0.04680   23.59811   23.17866    0.05376    0.02967    6.01603    3.16845    0.94895    6.63177    2.00000
 180.00737   -0.06207   22.91065   22.58656    0.06250    0.03450   10.13134   -0.23132    1.13586    2.31631    2.00000
 179.99802   -0.00430   22.63235   22.33771    0.00474    0.00262   12.73709    1.08051    0.03391    0.33968    2.00000
 180.01810    0.00615   19.54205   19.03041    0.01911    0.01055  158.96445    2.19098    3.14124    5.30789    2.00000
 180.01038   -0.02054   22.29498   22.02987    0.02301    0.01270   16.40276   -0.06537    2.90651    2.87236    2.00000
 180.03642    0.02130   23.68499   23.25098    0.04220    0.02329    5.65191   -2.61684    1.42406   -1.62962    2.00000
 180.04341    0.00694   22.28213   22.01806    0.04396    0.02426   16.54342   -3.17989    0.99885   -1.18737    2.00000
 180.04106    0.00577   21.13653   20.88856    0.04146    0.02288   43.05313    1.85564    2.12989    3.70384    2.00000
 179.60851   -0.40508   22.28727   22.02278    0.56335    0.31093   16.48716    3.75141    1.03658    2.56394    2.00000
 180.01009   -0.00450   23.01688   22.68051    0.01105    0.00610    9.40053    8.29156    2.77979    8.70470    2.00000
 180.01981    0.00143   23.59169   23.17329    0.01985    0.01096    6.04306   -1.01740   -3.40797   -7.90007    2.00000
 179.99579   -0.03004   23.71493   23.27578    0.03034    0.01674    5.52706    4.57430    0.94870    5.69405    2.00000
 180.00957   -0.02337   23.31728   22.94128    0.02525    0.01394    7.37227    6.55561   -1.41472    8.50232    2.00000
 179.99547   -0.11578   21.76417   21.53581    0.11587    0.06395   25.08243   -0.11865    0.66905    0.76421    2.00000
 179.93312    0.01790   23.22541   22.86234    0.06924    0.03821    7.98622    3.24750   -0.57199    3.04416    2.00000
 180.05533   -0.07414   23.49638   23.09294    0.09251    0.05106    6.44760    7.94314   -0.00309    7.90850    2.00000
 180.04253    0.00860   22.84805   22.53076    0.04339    0.02395   10.56531    2.27349   -0.25359    1.50877    2.00000
 179.97993    0.02686   23.47476   23.07464    0.03353    0.01851    6.53971   -0.12507    1.06337    5.11961    2.00000
 179.96565   -0.00482   21.63649   21.41271    0.03468    0.01914   28.02069    3.16338    3.31920    6.98061    2.00000
 179.95995    0.04773   21.27695   21.04791    0.06231    0.03439   37.61637    3.44710    1.43644    4.51908    2.00000
 180.01076   -0.04630   21.89974   21.66338    0.04754    0.02624   22.79473   -4.22207    0.45149   -4.26583    2.00000
 180.03499    0.03792   22.50753   22.22492    0.05159    0.02848   14.08017    2.63144   -1.09109    2.54691    2.00000
 180.09395   -0.03018   23.53962   23.12953    0.09867    0.05446    6.26338    2.05217    5.05966    7.52618    2.00000
 180.04099   -0.10839   22.09846   21.84912    0.11587    0.06395   19.46397   -0.67725    3.63215    2.82250    2.00000
 180.05978    0.10581   21.76682   21.53836    0.12153    0.06707   25.03668   -0.60332   -2.55322   -4.52478    2.00000
 180.21802    0.50242   22.80722   22.49432    0.54768    0.30229   10.87225   -0.54283   -2.42693   -2.88401    2.00000
 180.10162   -0.09538   22.44191   22.16512    0.13937    0.07692   14.79225   -0.53123   -0.60128   -1.33898    2.00000
 179.97746    0.05220   22.96841   22.63799    0.05686    0.03138    9.73130    3.68153   -0.39429    4.34482    2.00000
 180.03848   -0.02361   23.50990   23.10437    0.04515    0.02492    6.39003    8.43135    2.03456   14.67347    2.00000
 180.06015   -0.05244   21.34976   21.12548    0.07980    0.04404   35.57606   -4.83879    2.35416   -2.13876    2.00000
 180.04082   -0.02099   22.33411   22.06590    0.04590    0.02533   15.97374   -1.86484   -0.43315   -2.96508    2.00000
 179.93237    0.13854   23.17178   22.81577    0.15416    0.08509    8.34845    1.59769    0.96915    3.01243    2.00000
 180.00499   -0.03722   22.72739   22.42295    0.03755    0.02073   11.72206    4.41516   -1.35009   -0.85630    2.00000
 179.89452    0.04833   21.04300   20.77150    0.11602    0.06404   47.44031   -1.33203   -2.69148   -4.55179    2.00000
 179.97464    0.01964   22.28213   22.01806    0.03208    0.01770   16.54342   -0.09253    3.22200    4.23275    2.00000
 179.91925    0.00814   23.77470   23.32521    0.08116    0.04479    5.27820    0.96213   -1.19825   -2.59088    2.00000
 179.99304   -0.01603   21.52220   21.30184    0.01748    0.00965   30.93708    0.77796    2.21673    3.11920    2.00000
 179.98969    0.08789   21.77211   21.54346    0.08849    0.04884   24.94517    7.47448   -0.81608    5.86506    2.00000
 180.10585    0.05548   23.08021   22.73588    0.11951    0.06596    8.96990   -1.75858   -2.55067   -3.26765    2.00000
 180.00639    0.00992   23.03460   22.69602    0.01181    0.00652    9.27994    4.92409    1.99414   10.07082    2.00000
 179.95906   -0.07487   21.44764   21.22568    0.08533    0.04710   32.94048   -1.94372    0.46897   -1.35181    2.00000
 180.05898    0.05621   22.35571   22.08580    0.08148    0.04497   15.73676   -2.52372   -2.23230   -7.70970    2.00000
 180.17245    0.13244   23.24492   22.87928    0.21744    0.12001    7.85450   -4.35370    0.17162   -1.99067    2.00000
 179.94643    0.02409   22.65844   22.36115    0.05875    0.03242   12.45802   -1.11276    0.75700   -2.15342    2.00000
 179.97243    0.02258   23.29278   22.92052    0.03564    0.01967    7.53369    2.52033   -0.15792    2.62256    2.00000
 180.04839   -0.16877   23.53692   23.12724    0.17557    0.09690    6.27489    0.22036    1.21615    2.73820    2.00000
 179.96146    0.08556   22.38452   22.11234    0.09384    0.05179   15.42078    1.03509    0.09415    0.57869    2.00000
 179.93665    0.01337   23.52611   23.11809    0.06475    0.03574    6.32095   -1.15756   -3.48061   -6.51483    2.00000
 180.01842    0.01520   21.73507   21.50774    0.02388    0.01318   25.58573   -0.45445   -0.60855   -1.05563    2.00000
 180.05228    0.00942   23.42341   23.03119    0.05312    0.02932    6.75847    3.04605   -2.08365    1.92428    2.00000
 180.00317   -0.02131   22.47003   22.19075    0.02155    0.01189   14.48707    0.60285   -1.30492   -1.06606    2.00000
 179.99811   -0.02614   22.43957   22.16298    0.02620    0.01446   14.81768   -1.31222    2.69513    1.01069    2.00000
 179.96262   -0.04384   23.58205   23.16524    0.05762    0.03180    6.08359    1.57926   -1.07612    1.93360    2.00000
 180.02534   -0.03079   22.27441   22.01097    0.03988    0.02201   16.62782   -1.53026   -0.88139   -2.66964    2.00000
 180.07912    0.06165   23.63345   23.20818    0.10030    0.05536    5.86740    3.17701   -1.02103    0.94138    2.00000
 179.95593   -0.04451   23.50990   23.10437    0.06264    0.03457    6.39003   -4.23296   -0.99608   -6.12058    2.00000
 179.99153    0.01548   22.69745   22.39619    0.01764    0.00974   12.04074   -2.45311    1.92854   -2.54614    2.00000
 179.94710    0.07682   22.27698   22.01333    0.09327    0.05148   16.59969   -0.20716    3.69830    2.29293    2.00000
 179.90240   -0.01577   23.43152   23.03805    0.09885    0.05456    6.72392   -3.62798    3.60437   -1.87234    2.00000
 180.05307    0.03085   22.88196   22.56098    0.06139    0.03388   10.33024    0.26788    1.55360    1.81627    2.00000
 179.98805    0.06503   22.22815   21.96844    0.06612    0.03649   17.32430    1.84312    0.99823    0.02023    2.00000
 180.02238   -0.02219   23.42070   23.02890    0.03152    0.01740    6.77002   -4.40874    2.49486   -4.03583    2.00000
 179.55734    0.81277   22.05577   21.80882    0.92549    0.51084   20.18674    5.24646    1.10325    6.32510    2.00000
 179.98116    0.01302   21.39548   21.17238    0.02291    0.01264   34.34245   -0.52949    0.23315    0.13553    2.00000
 179.99278    0.01673   23.16934   22.81366    0.01823    0.01006    8.36491   -5.05387    0.90240   -4.58785    2.00000
 179.94775   -0.02078   23.75565   23.30949    0.05622    0.03103    5.35737   -8.89103   -2.26887   -6.81509    2.00000
 179.91418   -0.17416   23.02740   22.68972    0.19415    0.10716    9.32889   -4.81670   -5.48950  -10.33009    2.00000
 179.99426    0.01698   23.11862   22.76944    0.01792    0.00989    8.70881   -6.60624    4.05009   -2.67618    2.00000
 180.03291   -0.04041   21.20722   20.97167    0.05211    0.02876   39.93852    5.36716   -1.53793    3.99756    2.00000
 180.00182    0.02119   21.34167   21.11686    0.02127    0.01174   35.80276   -2.77111   -3.67522   -6.32432    2.00000
 179.84448    0.03456   21.47111   21.24966    0.15931    0.08793   32.30959    0.77603    1.97924    3.44152    2.00000
 179.97502    0.02544   21.11712   20.86497    0.03565    0.01968   43.93710    1.75763   -0.32805    1.28669    2.00000
 180.00665   -0.05184   23.00396   22.66917    0.05227    0.02885    9.48874   -1.12042    1.66368    1.38961    2.00000
 180.04768   -0.04335   23.23760   22.87293    0.06444    0.03557    7.90390    1.45737   -1.09821   -2.43474    2.00000
 180.01125   -0.01373   22.28984   22.02514    0.01774    0.00979   16.45903    0.09710   -2.68870   -1.79264    2.00000
 179.92532   -0.01460   22.99642   22.66256    0.07610    0.04200    9.54019   -0.26075   -1.17795   -1.72638    2.00000
 179.99992   -0.00325   20.30455   19.83056    0.00325    0.00179   94.97015    3.80240   -1.17908    2.57822    2.00000
 180.00165   -0.01337   23.06581   22.72329    0.01347    0.00743    9.06781   -2.38738   -1.34746   -1.54771    2.00000
 180.02238   -0.03787   23.18884   22.83059    0.04400    0.02428    8.23320   -3.52896   -1.46397  -10.02246    2.00000
 179.95763   -0.00485   23.76755   23.31931    0.04265    0.02354    5.30789   -2.46381    1.75644    0.76856    2.00000
 180.03368   -0.14824   22.51456   22.23133    0.15202    0.08390   14.00388   -4.54135   -0.72554   -6.48150    2.00000
 179.97610   -0.00379   23.09461   22.74846    0.02420    0.01336    8.87199    2.42042   -0.05219    3.19081    2.00000
 179.96819   -0.06787   23.65318   23.22464    0.07496    0.04137    5.78455   -0.35295   -0.86450    4.30338    2.00000
 180.03185    0.01946   22.91065   22.58656    0.03731    0.02059   10.13134   -5.86893    1.64301   -6.87797    2.00000
 179.99086   -0.03292   23.04661   22.70651    0.03417    0.01886    9.19835    1.35999    0.96084    3.75178    2.00000
 179.99512    0.03748   23.03701   22.69811    0.03780    0.02086    9.26362   -1.30289    3.45551    0.42778    2.00000
 179.93173    0.05507   22.82723   22.51221    0.08772    0.04841   10.70962   -1.67011   -0.20027   -5.01621    2.00000
 180.02946   -0.00243   20.95538   20.64755    0.02956    0.01632   52.08529   -0.76654   -2.46390   -3.33660    2.00000
 179.96097   -0.00445   22.59323   22.30256    0.03928    0.02168   13.15569   -2.87248   -3.06991   -8.40582    2.00000
 179.93623    0.16269   22.16520   21.91061    0.17473    0.09644   18.36132    2.18144    3.91341    4.06554    2.00000
 179.97981   -0.01430   23.70183   23.26493    0.02474    0.01366    5.58168    2.89691    1.01909   -0.72863    2.00000
 179.98143    0.00290   22.42772   22.15214    0.01880    0.01037   14.94681    3.19525   -2.77864    0.13054    2.00000
 179.99245    0.06447   22.11697   21.86654    0.06491    0.03583   19.15168    3.25983   -2.98868   -0.38183    2.00000
 180.02023   -0.09382   22.23843   21.97789    0.09597    0.05297   17.15484    0.74661    0.58439    0.66231    2.00000
 180.00261    0.00883   21.35398   21.12998    0.00921    0.00508   35.45781   -4.20556   -0.93607   -4.81213    2.00000
 179.96594   -0.00801   22.48878   22.20783    0.03499    0.01931   14.28362   -0.44416    0.33199   -0.54706    2.00000
 180.20908   -0.15470   23.38532   22.99892    0.26008    0.14354    6.92390   -6.05824    1.09762   -9.82106    2.00000
 180.01685   -0.01809   20.98552   20.69195    0.02472    0.01364   50.42138   -1.92567   -2.19396   -4.18063    2.00000
 179.90100    0.06200   21.62871   21.40522    0.11681    0.06447   28.21757   -0.41482    1.18836    0.65161    2.00000
 179.96626   -0.01413   21.00527   20.72104    0.03658    0.02019   49.33129    0.06268    1.29502    1.40503    2.00000
 180.01578    0.04232   20.82376   20.43133    0.04516    0.02493   61.15389   -2.13237    0.77961   -1.53648    2.00000
 180.17934    0.02888   23.06821   22.72539    0.18165    0.10026    9.05149   -3.43135    0.82758   -3.45145    2.00000
 180.00090    0.01531   22.51222   22.22919    0.01533    0.00846   14.02931   -0.88115   -0.90524   -2.16833    2.00000
 180.04010    0.07807   22.17931   21.92356    0.08777    0.04844   18.12924   -3.25869    0.67173   -1.52600    2.00000
 180.01842    0.14152   23.30911   22.93436    0.14271    0.07876    7.42608   -3.08466    0.79136   -2.04168    2.00000
 179.96561    0.01954   22.84023   22.52379    0.03956    0.02183   10.61955    4.65700   -1.28452    4.01908    2.00000
 179.66315    0.18782   23.65880   23.22929    0.38568    0.21287    5.76114   -1.90415    0.99389    6.25338    2.00000
 180.02673   -0.01607   22.13670   21.88457    0.03120    0.01722   18.82835   -1.53815    0.00364   -1.18251    2.00000
 180.00563    0.05812   23.72990   23.28818    0.05839    0.03223    5.46464   -0.92515   -1.50763   -0.57491    2.00000
 179.97064   -0.06786   23.73738   23.29438    0.07394    0.04081    5.43343    5.91178    2.40912    2.31749    2.00000
 180.11497   -0.06096   23.81280   23.35666    0.13013    0.07182    5.11986  -10.26922    2.71424  -15.35198    2.00000
 179.97948   -0.01091   23.58687   23.16926    0.02325    0.01283    6.06332   -1.94003    0.25321    2.70880    2.00000
 179.98550   -0.13131   22.74236   22.43633    0.13211    0.07291   11.56272    1.68815    2.81323    4.67476    2.00000
 180.00827    0.02151   23.74487   23.30058    0.02305    0.01272    5.40222   -5.78425   -1.66585   -5.65223    2.00000
 180.00240    0.20776   21.02803   20.75176    0.20777    0.11468   48.17978   -2.85713   -0.62945   -3.44799    2.00000
 179.99808   -0.00961   20.69022   20.25687    0.00980    0.00541   70.14477   -3.50495   -3.48031   -7.14318    2.00000
 180.12659   -0.05609   22.36292   22.09243    0.13845    0.07641   15.65776   -2.56368   -1.74231   -2.38362    2.00000
 179.95909   -0.04431   23.62542   23.20147    0.06031    0.03329    5.90118   -4.15645    0.00530   -2.49329    2.00000
 179.95395   -0.01917   23.58365   23.16658    0.04988    0.02753    6.07684    0.05495   -1.28384   -0.20354    2.00000
 180.04994   -0.05726   20.33019   19.85780    0.07598    0.04194   93.10751   -2.72621    1.60141   -1.04082    2.00000
 180.00571   -0.12712   23.74300   23.29903    0.12725    0.07023    5.41002   -5.43060   -0.03283   -6.14207    2.00000
 180.02721   -0.00668   21.83442   21.60215    0.02802    0.01546   23.89283    2.81107   -2.27639   -0.27234    2.00000
 180.01657   -0.06800   23.71119   23.27268    0.06999    0.03863    5.54267   -3.95197   -0.40736   -9.21184    2.00000
 180.02164    0.05078   23.19616   22.83694    0.05520    0.03046    8.18380   -2.82185   -0.20898   -4.00941    2.00000
 179.96974   -0.07159   17.98971   18.02215    0.07772    0.04290  282.76105    0.08407   -1.74121   -1.66096    2.00000
 179.99997    0.01594   23.22785   22.86446    0.01594    0.00880    7.96976   -4.31389    3.72442    1.02541    2.00000
 180.01620   -0.01918   22.21787   21.95899    0.02511    0.01386   17.49376    0.37804   -0.94742    0.68035    2.00000
 180.07782   -0.00759   23.76279   23.31538    0.07819    0.04316    5.32768   -1.12996    0.57302   -1.36183    2.00000
 180.05762    0.14597   22.36292   22.09243    0.15693    0.08661   15.65776   -2.98091   -2.47880   -5.70445    2.00000
 179.96909   -0.26743   21.48155   21.26032    0.26921    0.14858   32.02920   -3.71555    0.99072   -2.03098    2.00000
 179.87852   -0.17759   21.78005   21.55112    0.21516    0.11875   24.80791   -5.36083    0.00663   -4.95904    2.00000
 180.00172    0.04481   21.07980   20.81961    0.04485    0.02475   45.63704    1.47239   -1.50388    0.13454    2.00000
 180.37325    0.02061   23.11862   22.76944    0.37382    0.20632    8.70881    3.10303    0.56798    6.96765    2.00000
 180.00890    0.06428   23.18397   22.82636    0.06489    0.03581    8.26612    4.88322   -2.76704    7.61623    2.00000
 180.02484    0.00639   22.06673   21.81902    0.02565    0.01415   20.00373   -1.67085   -1.71972   -2.76070    2.00000
 179.87222    0.09565   23.39892   23.01045    0.15962    0.08810    6.86289   -5.16156   -0.49314   -3.15723    2.00000
 179.99631   -0.01000   23.10421   22.75686    0.01065    0.00588    8.80672    3.79050   -1.75956    4.24970    2.00000
 180.01344   -0.03151   22.46535   22.18648    0.03426    0.01891   14.53793    0.32167   -3.27318   -4.46931    2.00000
 179.85155   -0.01245   23.77232   23.32325    0.14898    0.08222    5.28809    0.64094    0.65513   -3.82410    2.00000
 179.99586    0.10679   21.24419   21.01296    0.10687    0.05898   38.53584    2.97586    3.97205    6.66685    2.00000
 179.99944   -0.04512   22.31491   22.04821    0.04513    0.02491   16.18439    2.45554    1.21915    4.05875    2.00000
 180.09064   -0.10291   22.97595   22.64460    0.13713    0.07568    9.67985   -2.02929    2.57857    1.07962    2.00000
 179.97504    0.03858   17.20132   16.56903    0.04595    0.02536  590.23767   -0.89057    0.96708    0.06963    2.00000
 180.01363    0.08280   23.67751   23.24478    0.08391    0.04631    5.68312   -2.63358   -1.08747   -3.11788    2.00000
 179.94250   -0.01534   22.88196   22.56098    0.05951    0.03284   10.33024   -1.13150   -0.34003    2.93909    2.00000
 179.90256    0.03801   22.29755   22.03223    0.10460    0.05773   16.37463   -1.32895   -0.53176   -2.11272    2.00000
 179.93703    0.01893   23.11381   22.76525    0.06576    0.03630    8.74145    6.29723    2.22764   11.11654    2.00000
 179.99500    0.05074   21.59561   21.37342    0.05099    0.02814   29.05427   -4.02952    1.88524   -2.38830    2.00000
 180.05124   -0.00406   22.37252   22.10128    0.05140    0.02837   15.55244   -1.65915   -0.46769   -4.15984    2.00000
 179.94260    0.03876   22.78726   22.47648    0.06926    0.03823   11.08471    1.55264    1.67801   -0.23538    2.00000
 179.97688   -0.19990   23.23273   22.86869    0.20123    0.11106    7.93683    2.90514    0.51664    0.97518    2.00000
 180.06107   -0.01245   22.45128   22.17366    0.06232    0.03440   14.69052    0.78031   -0.45735   -0.26878    2.00000
 180.48695   -0.58064   22.89239   22.57028    0.75780    0.41827   10.25791   -5.25958   -0.19897   -8.92234    2.00000
 179.99606    0.01460   21.79088   21.56132    0.01512    0.00834   24.62489    3.98329    1.00415    4.79972    2.00000
 179.99905    0.14351   23.67002   23.23858    0.14351    0.07921    5.71433    4.55474    0.38387    0.64699    2.00000
 179.98071   -0.02564   23.56919   23.15450    0.03208    0.01770    6.13764    0.82522   -1.29605    1.23131    2.00000
 179.99478    0.06769   22.11258   21.86253    0.06789    0.03747   19.22353    5.99340    0.72230    5.46407    2.00000
 179.90024   -0.12653   22.46769   22.18861    0.16113    0.08893   14.51250   -3.50102    0.28377   -2.55542    2.00000
 180.00134   -0.00284   23.15958   22.80519    0.00315    0.00174    8.43077   -0.65388    1.97251   -0.30664    2.00000
 179.96504    0.00631   21.34976   21.12548    0.03553    0.01961   35.57606    8.09341    1.05053    9.42957    2.00000
 180.14644   -0.12562   22.66105   22.36349    0.19294    0.10649   12.43011    3.34935    1.42697    4.21988    2.00000
 180.04356   -0.02824   22.35571   22.08580    0.05191    0.02865   15.73676    1.52792    1.62680    3.50780    2.00000
