#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 179.96022   -0.06130   22.72739   22.42295    0.07308    0.04033   11.72206    1.50713   -0.91012    0.49876    2.00000
 180.03844    0.00578   22.41332   22.13887    0.03886    0.02145   15.10480    1.04966   -1.13356   -0.21776    2.00000
 179.94815    0.02194   23.16690   22.81154    0.05630    0.03107    8.38138   -3.66808   -3.32619   -3.28873    2.00000
 179.94978   -0.05828   23.76993   23.32128    0.07694    0.04246    5.29799   -0.57496   -0.14529   -0.18505    2.00000
 180.01508   -0.01732   20.30923   19.83551    0.02297    0.01268   94.63148    2.54125   -0.91108    1.55615    2.00000
 179.84804   -0.16346   23.27918   22.90900    0.22318    0.12318    7.62329   -8.36255    3.55523   -6.33002    2.00000
 180.03020    0.01468   22.29241   22.02751    0.03357    0.01853   16.43089    1.56350   -1.01881    1.90509    2.00000
 179.99710   -0.01129   22.86109   22.54239    0.01166    0.00643   10.47490    5.38115   -1.81265    6.25146    2.00000
 179.98132    0.08476   23.83900   23.37828    0.08679    0.04790    5.01101    3.27567    0.89736    7.19097    2.00000
 180.00845   -0.10689   22.34851   22.07917    0.10722    0.05918   15.81575    3.61043    0.10639    3.35168    2.00000
 179.94884    0.01171   22.31011   22.04378    0.05248    0.02897   16.23705    0.22737    1.73191    3.11168    2.00000
 180.00861    0.02166   23.32816   22.95050    0.02331    0.01287    7.30053   -4.20795    4.01443   -1.89209    2.00000
 179.98265    0.02753   22.38692   22.11455    0.03254    0.01796   15.39445    2.32152   -1.58917   -0.34355    2.00000
 180.03058    0.07009   23.04661   22.70651    0.07647    0.04220    9.19835   -4.72927   -0.86968   -8.54452    2.00000
 179.98315    0.08758   18.07628   17.98257    0.08919    0.04922  288.78476    5.09737   -1.34295    3.80481    2.00000
 180.18602   -0.04198   22.13122   21.87956    0.19070    0.10525   18.91816   -5.85753   -1.16877   -7.13890    2.00000
 180.04018    0.05393   23.03460   22.69602    0.06725    0.03711    9.27994   -0.49404    0.88684    0.81210    2.00000
 179.92290   -0.00743   23.76041   23.31342    0.07747    0.04276    5.33757   -0.44268   -1.08942   -1.10010    2.00000
 180.26495   -0.05743   21.23331   21.00117    0.27110    0.14963   38.84607    7.66456   -2.55408    5.38913    2.00000
 179.98763    0.02974   22.59062   22.30021    0.03222    0.01778   13.18359   -1.43244   -1.13194   -3.32469    2.00000
 180.04799    0.00160   20.18848   19.70797    0.04802    0.02650  103.35455   -0.54892   -4.46765   -5.08818    2.00000
 179.83005    0.05011   23.18640   22.82847    0.17720    0.09780    8.24966    1.24124    3.05599    6.45713    2.00000
 180.00378   -0.06001   23.23273   22.86869    0.06013    0.03319    7.93683   -2.87422   -3.07680   -4.71824    2.00000
 179.91705    0.04575   21.83442   21.60215    0.09473    0.05228   23.89283    1.20973   -1.73306   -2.84144    2.00000
 179.97755    0.01701   21.70331   21.47712    0.02816    0.01554   26.32630   -2.08609    2.57297    1.35939    2.00000
 179.99869    0.00112   23.13782   22.78623    0.00172    0.00095    8.57827    1.39691   -0.29437    1.67861    2.00000
 180.03632    0.02442   23.46395   23.06550    0.04376    0.02415    6.58576   -0.80227    0.87816   -3.96375    2.00000
 180.03497   -0.04999   21.63065   21.40710    0.06101    0.03367   28.16835   -2.32258   -0.19380   -2.38795    2.00000
 179.96602    0.11354   23.41798   23.02659    0.11851    0.06541    6.78163   -5.62675   -0.87459   -8.91451    2.00000
 179.94727    0.01367   21.73771   21.51029    0.05449    0.03007   25.53997   -1.42012   -0.52528   -1.96877    2.00000
 180.05099    0.05216   21.48415   21.26298    0.07294    0.04026   31.95910   -0.48033   -2.95454   -3.97105    2.00000
 180.01161    0.02264   22.13999   21.88758    0.02544    0.01404   18.77446    0.08827    1.16721    2.80384    2.00000
 179.98148    0.13647   23.07781   22.73378    0.13773    0.07601    8.98622    1.90763   -2.06022   -8.12055    2.00000
 179.96365    0.08719   22.56976   22.28146    0.09446    0.05214   13.40685   -2.49382   -0.47077   -3.98485    2.00000
 180.00334   -0.03318   21.80721   21.57663    0.03334    0.01840   24.35037    4.58895   -1.15795    3.21813    2.00000
 179.63045   -0.03208   22.55440   22.26763    0.37094    0.20473   13.57155   -0.82131    0.21596    0.02731    2.00000
 179.98393    0.01906   23.36354   22.98047    0.02493    0.01376    7.06738    6.35891    0.63466   10.72612    2.00000
 180.07112   -0.02800   22.27184   22.00861    0.07643    0.04218   16.65595    3.29531   -1.93403    1.28145    2.00000
 179.99539   -0.03929   23.72616   23.28508    0.03956    0.02183    5.48025    0.31220   -1.13803   -2.25040    2.00000
 179.95491    0.02671   23.12582   22.77574    0.05241    0.02892    8.65986   -0.74547    0.63462   -0.05528    2.00000
 180.02992   -0.04666   23.63185   23.20684    0.05544    0.03060    5.87416    1.34169   -4.41157   -1.96350    2.00000
 179.95341    0.09554   22.57497   22.28615    0.10630    0.05867   13.35104    2.74291   -0.47106    3.98968    2.00000
 179.99522    0.03432   23.24004   22.87504    0.03465    0.01912    7.88743   -2.48440    0.91666   -4.36642    2.00000
 180.00017    0.03078   19.16839   18.63693    0.03078    0.01699  201.79665   -0.70290   -3.97137   -4.71730    2.00000
 180.06866    0.08423   23.55044   23.13868    0.10867    0.05998    6.21732    4.54977   -1.09627    2.68912    2.00000
 179.90044   -0.09057   22.84544   22.52844    0.13461    0.07429   10.58339   -1.97921    1.86503    1.45908    2.00000
 180.01216   -0.02665   23.48287   23.08150    0.02930    0.01617    6.50517    3.71846   -1.62404    0.12860    2.00000
 179.97084    0.00005   23.59651   23.17732    0.02916    0.01609    6.02279    2.00014    1.06775    2.74588    2.00000
 179.99110    0.02686   23.64470   23.21757    0.02830    0.01562    5.82011    0.25174   -0.66087    2.96033    2.00000
 179.90256   -0.02297   23.72803   23.28663    0.10011    0.05525    5.47245   -4.67927    2.19126    3.82607    2.00000
 179.98569   -0.03481   23.61578   23.19342    0.03764    0.02078    5.94172    2.64030   -0.32850    5.31603    2.00000
 180.14873    0.04222   23.79613   23.34290    0.15461    0.08533    5.18913    0.11163   -0.37859   -5.74716    2.00000
 179.94627    0.02644   22.99426   22.66067    0.05988    0.03305    9.55489    6.56054   -0.05916    5.58695    2.00000
 180.00871    0.00209   23.46935   23.07007    0.00897    0.00495    6.56273    3.99945   -0.63064    1.33951    2.00000
 179.98647   -0.01039   23.56598   23.15182    0.01706    0.00942    6.15115   -0.41948   -2.76645   -4.80563    2.00000
 179.99152    0.03210   23.12582   22.77574    0.03320    0.01833    8.65986    2.42504   -0.28011   -1.65757    2.00000
 180.07018    0.10318   23.47206   23.07236    0.12479    0.06887    6.55122   -2.37422   -2.33604   -7.39131    2.00000
 179.97691    0.09199   23.31183   22.93666    0.09484    0.05235    7.40814    0.87029   -2.50195   -4.45503    2.00000
 179.99384    0.02691   23.23029   22.86658    0.02761    0.01524    7.95329   -2.76115    0.00401    1.80820    2.00000
 179.98605    0.01362   23.30095   22.92744    0.01949    0.01076    7.47988   -0.79695    1.98457    3.04348    2.00000
 180.05949    0.05617   23.21322   22.85176    0.08182    0.04516    8.06855    5.73473   -1.38583   -2.91448    2.00000
 180.05408    0.01104   23.69622   23.26028    0.05518    0.03046    5.60509    0.30481   -1.84889   -3.77613    2.00000
 180.00870   -0.01941   21.42938   21.20702    0.02127    0.01174   33.43117   -4.04331    3.08581   -0.07758    2.00000
 180.06606   -0.05907   22.80473   22.49209    0.08862    0.04891   10.89881   -1.54439    0.71427   -3.04472    2.00000
 180.00929   -0.03758   23.35810   22.97586    0.03871    0.02136    7.10325   -1.31643    1.93586    1.58687    2.00000
 179.93668    0.04217   23.82471   23.36649    0.07609    0.04199    5.07038   -2.48114   -3.46747   -4.09803    2.00000
 180.00665   -0.01524   22.55933   22.27209    0.01663    0.00918   13.51848   -1.07535    0.43913   -1.65619    2.00000
 180.60542    0.05596   23.83900   23.37828    0.60802    0.33559    5.01101   -5.23206   -3.61829  -11.90989    2.00000
 180.00195   -0.07949   22.46769   22.18861    0.07951    0.04388   14.51250    2.27625   -0.62736    1.34410    2.00000
 180.01566   -0.00292   22.83240   22.51682    0.01592    0.00879   10.67380   -3.83808   -0.92638   -3.81120    2.00000
 179.95076    0.04817   23.54503   23.13410    0.06888    0.03802    6.24035   -0.21195    4.31331    6.77269    2.00000
 179.99503   -0.10133   22.30269   22.03696    0.10145    0.05599   16.31837    1.00577   -0.62669    0.04485    2.00000
 180.07054    0.05697   22.64800   22.35177    0.09067    0.05004   12.56964   -4.55666    3.27729   -0.55317    2.00000
 179.82146    0.08151   22.25642   21.99443    0.19627    0.10833   16.85829   -3.43434   -0.70698   -5.67261    2.00000
 179.58981   -0.13618   20.62539   20.18016    0.43220    0.23855   74.09747    3.07642   -1.06190    2.20193    2.00000
 180.04695    0.04297   21.83987   21.60725    0.06364    0.03513   23.80132    1.54884   -3.88912   -2.18038    2.00000
 179.91356   -0.02351   21.21108   20.97615    0.08958    0.04944   39.77065   -4.23697    0.73259   -2.89417    2.00000
 179.97008    0.09299   22.37492   22.10349    0.09769    0.05391   15.52610    3.71542    0.97337    3.99689    2.00000
 179.94321   -0.01888   23.56598   23.15182    0.05985    0.03303    6.15115   -6.51763    1.75847   -5.48014    2.00000
 179.93419   -0.14428   23.66628   23.23548    0.15858    0.08752    5.72993   10.01591   -0.05887   12.52275    2.00000
 180.22604   -0.68830   23.34994   22.96895    0.72446    0.39987    7.15705    0.72147    0.46012    0.04102    2.00000
 180.04585    0.01694   23.18640   22.82847    0.04889    0.02699    8.24966   -1.33818    6.29259    7.36170    2.00000
 180.04993   -0.08144   22.81221   22.49878    0.09553    0.05272   10.81914   -3.15943   -0.65170   -2.68895    2.00000
 179.70058   -0.31260   22.23586   21.97553    0.43286    0.23891   17.19721    6.53019   -1.95187    4.55172    2.00000
 180.07484   -0.10583   23.70932   23.27113    0.12962    0.07154    5.55047   -1.64788    0.51123   -4.24040    2.00000
 180.03995    0.01394   23.31183   22.93666    0.04231    0.02335    7.40814    3.38430   -3.06022    2.83578    2.00000
 180.16376   -0.08740   22.27698   22.01333    0.18562    0.10245   16.59969   -2.47865    0.29238   -4.59844    2.00000
 179.83386    0.12207   23.82471   23.36649    0.20616    0.11379    5.07038    3.36387    4.30381    6.81071    2.00000
 179.97057   -0.01320   22.25128   21.98971    0.03225    0.01780   16.94302    0.07112   -0.57579    1.20770    2.00000
 180.06157   -0.04557   23.17421   22.81789    0.07659    0.04227    8.33198   -3.89022    3.46386   -8.92174    2.00000
 180.09550   -0.00216   22.27698   22.01333    0.09553    0.05272   16.59969   -0.97910    0.39896    0.28774    2.00000
 180.02470    0.03472   23.55314   23.14096    0.04262    0.02352    6.20581   -0.97253   -0.24172   -1.86503    2.00000
 179.97893    0.00589   23.61257   23.19074    0.02188    0.01208    5.95523   -0.90475   -0.70407   -0.75881    2.00000
 180.02318    0.03346   23.05381   22.71280    0.04070    0.02246    9.14940   -4.66347    2.27253   -7.13497    2.00000
 180.09167   -0.01083   22.99857   22.66445    0.09231    0.05095    9.52549   -4.31170    0.03366   -4.66196    2.00000
 180.00008   -0.00004   23.81042   23.35469    0.00008    0.00004    5.12976   -0.98142    1.06676    3.35443    2.00000
 179.90852    0.00478   22.01740   21.77310    0.09160    0.05055   20.82730   -1.27505    1.33911   -1.43542    2.00000
 179.71564   -0.07133   22.31491   22.04821    0.29317    0.16181   16.18439   -1.66950    1.90403    1.40948    2.00000
 179.89577    0.04040   22.92108   22.59586    0.11179    0.06170   10.05901   -1.91888    2.64032   -1.11540    2.00000
 179.91327   -0.05210   23.50449   23.09980    0.10117    0.05584    6.41306    1.59103   -1.55250    0.50456    2.00000
 179.95647    0.00669   23.02740   22.68972    0.04405    0.02431    9.32889   -8.72676   -3.67063  -17.76355    2.00000
 179.94341   -0.05156   23.14984   22.79673    0.07657    0.04226    8.49659   -1.34607   -0.55806   -0.44329    2.00000
 179.88806   -0.00610   23.32816   22.95050    0.11211    0.06187    7.30053   -2.29062   -0.75992   -0.22963    2.00000
 180.09840   -0.01690   21.13056   20.88130    0.09985    0.05511   43.32512    2.29208   -0.93592    1.65427    2.00000
 180.27148   -0.42951   23.76279   23.31538    0.50812    0.28045    5.32768   -8.11885   -0.07246   -2.94506    2.00000
 179.87955   -0.02561   22.78477   22.47425    0.12315    0.06797   11.11126   -1.72092   -1.37300   -3.20561    2.00000
 180.05016    0.02289   22.15862   21.90460    0.05513    0.03043   18.46909    2.37243   -0.06496    3.65277    2.00000
 180.12837    0.02964   22.35811   22.08801    0.13175    0.07272   15.71042    2.58646    3.47317    6.48490    2.00000
 179.95279    0.04374   20.79133   20.38459    0.06435    0.03552   63.56253    0.33150   -0.44162   -0.20639    2.00000
 179.92673    0.11418   22.32451   22.05705    0.13567    0.07488   16.07906   -0.69685    0.46523   -0.60504    2.00000
 179.99985    0.03610   23.79375   23.34094    0.03610    0.01992    5.19903    0.16138   -1.68298   -4.52430    2.00000
 179.85921    0.14037   20.00255   19.51239    0.19881    0.10973  116.73021   -6.01190    0.97858   -4.93373    2.00000
 179.95593   -0.00194   22.13780   21.88557    0.04410    0.02434   18.81038    1.99748   -3.00122   -1.13862    2.00000
 180.34088   -0.06527   23.10661   22.75895    0.34707    0.19156    8.79040   -2.98471   -1.93787   -3.76097    2.00000
 179.86295    0.09016   22.79225   22.48094    0.16404    0.09054   11.03159   -1.51192    1.44137    0.45462    2.00000
 179.96233    0.03824   22.58280   22.29318    0.05369    0.02963   13.26732    0.31894   -1.60649   -0.43915    2.00000
 180.03134    0.00450   23.60293   23.18268    0.03166    0.01747    5.99576   -1.05267   -2.98071   -6.77358    2.00000
 180.00230   -0.09603   22.91065   22.58656    0.09606    0.05302   10.13134   -0.65987    2.41879    1.15484    2.00000
 180.01534   -0.00494   23.52071   23.11352    0.01612    0.00890    6.34397   -1.50081   -3.79677   -0.55374    2.00000
 180.02211   -0.09100   23.73551   23.29283    0.09365    0.05169    5.44123   -3.68215   -1.57416   -3.29623    2.00000
 180.00301   -0.10258   20.99904   20.71185    0.10262    0.05664   49.67553    1.37719   -0.26242    1.41407    2.00000
 179.94414    0.03263   22.99103   22.65783    0.06470    0.03571    9.57694   -5.42756    0.53858   -4.88748    2.00000
 180.02589    0.00377   21.35635   21.13240    0.02618    0.01445   35.39392   -0.25798   -0.64292   -0.30108    2.00000
 180.10390   -0.00031   23.28734   22.91591    0.10389    0.05734    7.56956    4.85704   -0.14646    9.90992    2.00000
 179.93172   -0.02797   21.97629   21.73482    0.07379    0.04073   21.51361   -1.92498   -0.39121   -1.98844    2.00000
 179.98038    0.01492   21.93245   21.69400    0.02466    0.01361   22.24568    7.81916   -0.51138    7.29524    2.00000
 179.97362   -0.00116   21.93245   21.69400    0.02642    0.01458   22.24568   -4.09655    1.21643   -3.15529    2.00000
 179.90627   -0.16862   22.35091   22.08138    0.19292    0.10648   15.78942    6.22147   -1.30633    5.46811    2.00000
 180.05667    0.03697   22.20501   21.94718    0.06766    0.03735   17.70559    0.39985   -1.91409   -1.78031    2.00000
 180.03563    0.02897   21.79360   21.56387    0.04593    0.02535   24.57914    1.47003    0.87060    2.52336    2.00000
 179.97438    0.05492   23.44773   23.05177    0.06060    0.03345    6.65484   -0.73200    3.59851    5.60101    2.00000
 180.02686   -0.04313   22.23329   21.97317    0.05081    0.02804   17.23957    0.54568   -1.94566   -0.37306    2.00000
 179.51125    0.21468   23.83900   23.37828    0.53382    0.29464    5.01101   -2.77243    3.62889    6.07240    2.00000
 179.62961   -0.02787   23.12342   22.77364    0.37144    0.20501    8.67618    4.63894    0.48011    1.58342    2.00000
 179.83125   -0.01717   23.21810   22.85599    0.16962    0.09362    8.03562   -1.33877   -1.75989   -1.09570    2.00000
 180.02278    0.07237   23.18397   22.82636    0.07587    0.04187    8.26612   -3.74785   -1.34028   -4.30738    2.00000
 179.80688   -0.05699   22.73986   22.43410    0.20136    0.11113   11.58928    0.72864    2.38425    3.91430    2.00000
 179.98135    0.03391   23.42881   23.03577    0.03870    0.02136    6.73544    4.36095   -3.79374    1.88485    2.00000
 179.97929   -0.06587   22.49113   22.20997    0.06905    0.03811   14.25819   -1.39915   -1.00297   -3.32548    2.00000
 180.10619    0.01271   23.41253   23.02198    0.10694    0.05902    6.80485   -3.73938    0.10599   -4.88594    2.00000
 179.97882   -0.00621   23.02500   22.68763    0.02207    0.01218    9.34521    4.01424    0.13410    3.01658    2.00000
 180.00475   -0.03493   23.28190   22.91130    0.03525    0.01945    7.60543   -0.79007   -1.82921   -0.25227    2.00000
 180.09654   -0.04807   22.23586   21.97553    0.10784    0.05952   17.19721    3.97404    1.16374    5.01875    2.00000
 180.01286   -0.08419   23.22298   22.86023    0.08517    0.04701    8.00269   -4.01046   -1.36885   -3.63000    2.00000
 179.92223    0.02908   21.52220   21.30184    0.08304    0.04583   30.93708    8.02284   -1.44059    5.84269    2.00000
 179.99179    0.14100   20.94785   20.63533    0.14124    0.07795   52.54323   -0.14108   -4.43349   -4.84408    2.00000
 179.97272   -0.07104   22.28727   22.02278    0.07610    0.04200   16.48716   -1.50792   -3.91609   -4.44316    2.00000
 180.03050    0.01639   23.36626   22.98278    0.03462    0.01911    7.04944    3.66793   -0.79531    5.64903    2.00000
 180.16689   -0.10108   23.81280   23.35666    0.19510    0.10768    5.11986   -4.09566   -3.44166   -0.98320    2.00000
 179.96587    0.00935   23.63345   23.20818    0.03540    0.01954    5.86740   -3.81669   -3.09697   -7.71937    2.00000
 179.97380   -0.00636   21.12608   20.87586    0.02696    0.01488   43.52911    3.70258    0.78570    3.96767    2.00000
 179.73761   -0.01253   22.50753   22.22492    0.26269    0.14499   14.08017    1.62560   -0.39846   -2.36124    2.00000
 179.99059   -0.16100   23.30639   22.93205    0.16128    0.08901    7.44401   -0.19473    0.59704    0.85152    2.00000
 179.96571    0.02061   23.52611   23.11809    0.04000    0.02208    6.32095    2.01284    2.11595    5.66573    2.00000
 180.01730    0.03419   20.06250   19.57529    0.03832    0.02115  112.42845   -5.22259   -1.52593   -6.59397    2.00000
 180.06349   -0.01556   21.20208   20.96570    0.06537    0.03608   40.16234    2.65551   -1.76064    0.90617    2.00000
 180.02425    0.02611   22.18702   21.93064    0.03563    0.01966   18.00214   -3.29238   -0.16087   -4.71164    2.00000
 180.02579   -0.00536   22.85327   22.53541    0.02634    0.01454   10.52914    1.78011   -3.86725   -1.50015    2.00000
 180.00241   -0.00279   23.28462   22.91361    0.00369    0.00204    7.58749   -0.40160   -0.13384    2.05894    2.00000
 180.01573    0.00242   22.74485   22.43856    0.01592    0.00879   11.53617   11.96465   -2.21268    8.42012    2.00000
 179.98837   -0.13546   22.56976   22.28146    0.13596    0.07504   13.40685   -0.92053   -1.58175   -1.59945    2.00000
 179.99364   -0.00176   22.91587   22.59121    0.00661    0.00365   10.09518   -1.72965    1.53197   -0.24527    2.00000
 180.01987   -0.00469   22.14766   21.89459    0.02041    0.01126   18.64872   -2.20605   -1.36865   -1.74900    2.00000
 179.97025   -0.01604   22.96841   22.63799    0.03381    0.01866    9.73130    2.97973   -1.44746    3.26954    2.00000
 180.01038    0.04815   23.08741   22.74217    0.04926    0.02719    8.92095    3.27393    1.91342    6.39002    2.00000
