#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 180.40906   -0.07615   23.35266   22.97125    0.41608    0.22965    7.13912    6.22506   -2.65070    5.38391    2.00000
 179.85115   -0.01065   23.76993   23.32128    0.14923    0.08236    5.29799    5.90431    0.28973   11.63874    2.00000
 180.07024   -0.08975   20.80282   20.39956    0.11396    0.06290   62.79113    3.98873    1.91516    6.03427    2.00000
 179.95663    0.10656   22.78976   22.47871    0.11505    0.06350   11.05815    6.28355   -2.56956    4.37328    2.00000
 180.14986   -0.02364   22.17160   21.91647    0.15170    0.08373   18.25633   -3.40700    4.39031   -0.73250    2.00000
 180.06084    0.01604   19.81170   19.31230    0.06291    0.03472  134.12054   -3.97377   -0.04190   -4.04443    2.00000
 180.01117    0.06911   23.39348   23.00584    0.07001    0.03864    6.88611    0.69219    3.85641   11.07060    2.00000
 180.07925   -0.02074   23.40709   23.01737    0.08193    0.04522    6.82807    1.01773   -2.05542   -1.10619    2.00000
 180.02196   -0.03387   21.97629   21.73482    0.04036    0.02227   21.51361   -2.17002   -2.21998   -5.01697    2.00000
 180.06871   -0.00745   18.71497   18.15338    0.06911    0.03814  264.68597    1.31857    2.13583    3.37742    2.00000
 179.74004   -0.08238   22.62192   22.32834    0.27270    0.15051   12.84871    6.71913    2.70367    6.41799    2.00000
 180.12531    0.16653   22.47238   22.19288    0.20841    0.11503   14.46164    1.38642   -0.20887    3.55700    2.00000
 180.03632    0.18809   23.10901   22.76105    0.19157    0.10573    8.77409    3.96598    1.28755    6.70825    2.00000
 180.02698    0.11416   21.57225   21.35096    0.11731    0.06474   29.64489    1.08291   -0.87359    0.96079    2.00000
 179.98978    0.02220   22.01192   21.76799    0.02444    0.01349   20.91881    3.54927   -2.15660    1.11026    2.00000
 179.98010   -0.04268   22.76231   22.45417    0.04709    0.02599   11.35027    3.12815   -0.33100    1.40061    2.00000
 180.00356   -0.08946   23.83661   23.37632    0.08953    0.04941    5.02090   -5.71041   -3.52473  -10.73166    2.00000
 180.06442   -0.04134   21.96807   21.72717    0.07654    0.04225   21.65088   -3.87468    1.93971   -2.68754    2.00000
 179.93787   -0.09547   23.03701   22.69811    0.11391    0.06287    9.26362    0.16823    2.21277    8.17150    2.00000
 180.03494    0.01812   22.19216   21.93537    0.03937    0.02173   17.91741    3.49659   -1.61462    1.98723    2.00000
 179.99165    0.10515   23.84138   23.38025    0.10549    0.05822    5.00111    2.51361   -2.18145    1.61440    2.00000
 180.22786    0.32096   23.08981   22.74427    0.39362    0.21725    8.90463    4.00445   -0.01900    7.88124    2.00000
 179.96107   -0.01681   22.97056   22.63988    0.04240    0.02340    9.71660    4.61769    3.09617    9.30431    2.00000
 179.89488    0.01021   23.50449   23.09980    0.10561    0.05829    6.41306    8.08257    0.04123   11.86044    2.00000
 180.00227    0.10375   23.55314   23.14096    0.10377    0.05727    6.20581    1.06624   -2.34019   -6.19461    2.00000
 180.02536   -0.00633   23.08981   22.74427    0.02614    0.01443    8.90463    3.13369    3.07246    5.89743    2.00000
 179.89816   -0.09247   23.62703   23.20281    0.13755    0.07592    5.89443    9.82185   -1.23314   14.71856    2.00000
 179.95900   -0.01754   22.66105   22.36349    0.04459    0.02461   12.43011   -1.14942   -2.64773   -2.02527    2.00000
 180.01787   -0.01957   23.65318   23.22464    0.02651    0.01463    5.78455    4.34529   -3.21337    4.10138    2.00000
 179.96465   -0.10492   22.60888   22.31662    0.11072    0.06111   12.98825   -3.84330   -2.86526   -4.84010    2.00000
 179.97586   -0.05367   23.04901   22.70860    0.05885    0.03248    9.18203   -1.03009    4.16634    2.13479    2.00000
 180.02290    0.05662   21.29313   21.06515    0.06108    0.03371   37.16297   -1.85408    0.05595   -1.44171    2.00000
 180.04007   -0.06467   23.50179   23.09751    0.07607    0.04199    6.42457   -0.14068   -0.77302   -1.33706    2.00000
 180.25357   -0.20671   20.78559   20.37711    0.32715    0.18056   63.94823   -0.65394    2.29774    1.44823    2.00000
 180.03778    0.00386   22.77479   22.46533    0.03797    0.02096   11.21749    0.75897   -2.42635    0.41177    2.00000
 179.87079   -0.13649   21.40852   21.18570    0.18795    0.10373   33.99195   -0.01428   -3.18636   -3.08825    2.00000
 179.99977   -0.03201   21.38504   21.16172    0.03201    0.01767   34.62284   -0.89036    0.74276   -0.22118    2.00000
 179.79332    0.20005   20.87678   20.51763    0.28764    0.15876   56.95438   -8.44952    1.20921   -7.51587    2.00000
 180.21667    0.17700   23.38532   22.99892    0.27979    0.15442    6.92390    4.00239   -0.38952    0.70127    2.00000
 179.90302    0.03993   20.10457   19.61952    0.10489    0.05789  109.40390    7.79192    3.04033   10.87431    2.00000
 180.00162   -0.01770   23.59490   23.17597    0.01777    0.00981    6.02954   -3.69803   -0.73321   -2.41076    2.00000
 179.96700    0.06009   20.18009   19.69912    0.06855    0.03784  103.95949    4.45995    1.42086    5.78365    2.00000
 180.01949    0.05996   22.66105   22.36349    0.06305    0.03480   12.43011   -2.25174   -2.31541   -3.87382    2.00000
 179.99437    0.00483   21.46068   21.23900    0.00742    0.00410   32.58998   -0.85323   -1.95481   -2.05912    2.00000
 180.01929    0.00994   23.84138   23.38025    0.02169    0.01197    5.00111    4.32277    2.30315   14.17339    2.00000
 180.05650    0.00871   23.14742   22.79462    0.05718    0.03156    8.51300   -0.84947    2.85485    0.22780    2.00000
 180.01520   -0.00761   21.12459   20.87404    0.01700    0.00938   43.59711    3.00063    1.48576    4.13822    2.00000
 179.99602   -0.02878   23.64470   23.21757    0.02906    0.01604    5.82011    1.66114   -3.16459   -4.82950    2.00000
 180.04301    0.05150   21.79088   21.56132    0.06711    0.03704   24.62489    4.34868    5.46523    8.55698    2.00000
 180.03722   -0.02031   23.29278   22.92052    0.04239    0.02339    7.53369    1.08175   -0.82180   -5.35644    2.00000
 179.97086    0.07773   22.59584   22.30490    0.08301    0.04582   13.12778   -0.61058    1.14828   -1.35452    2.00000
 179.98138    0.00124   23.24004   22.87504    0.01866    0.01030    7.88743    2.21779   -2.08172   -0.75463    2.00000
 179.66997   -0.03366   23.18640   22.82847    0.33174    0.18310    8.24966    7.91936    0.91873    9.45550    2.00000
 180.01712   -0.07479   22.96948   22.63893    0.07672    0.04234    9.72395    1.34901   -2.01858   -0.70605    2.00000
 179.95061    0.04834   23.45854   23.06092    0.06911    0.03814    6.60879   -4.64199   -0.78421   -2.95304    2.00000
 180.05193    0.08047   23.36082   22.97817    0.09577    0.05286    7.08531    2.43404    4.82652    7.44899    2.00000
 180.01332    0.02394   22.86631   22.54704    0.02740    0.01512   10.43873    2.75945   -3.02933   -4.36489    2.00000
 180.19930    0.08038   23.23029   22.86658    0.21489    0.11860    7.95329   -1.92565    3.31224    6.92285    2.00000
 180.01958    0.01098   23.48827   23.08608    0.02245    0.01239    6.48214    3.56242    0.27484    2.83988    2.00000
 179.98192    0.00030   21.34571   21.12117    0.01809    0.00998   35.68941    3.76716    1.80757    5.63261    2.00000
 179.99831   -0.04694   22.26927   22.00624    0.04697    0.02592   16.68408    1.37217    2.15250    1.09625    2.00000
 180.00771   -0.00214   22.21272   21.95427    0.00800    0.00442   17.57849   -4.73898    1.53634   -5.14192    2.00000
 179.98907    0.06296   22.35331   22.08359    0.06390    0.03527   15.76309    0.87413   -1.83009   -1.32914    2.00000
 180.05859   -0.13227   22.86892   22.54936    0.14466    0.07984   10.42065   -2.06411    1.72811    0.35693    2.00000
 179.94930    0.02034   22.96281   22.63305    0.05463    0.03015    9.76970   -3.80516   -0.59438   -4.41753    2.00000
 179.97733   -0.05687   22.59845   22.30724    0.06122    0.03379   13.09987   -0.17516    2.22141    2.33257    2.00000
 179.96242   -0.01391   22.49347   22.21210    0.04008    0.02212   14.23276    0.38261    1.45191    2.83277    2.00000
 179.99547   -0.01996   23.08261   22.73797    0.02047    0.01130    8.95358   -3.02481    1.74511   -0.49833    2.00000
 180.09206    0.03714   21.59367   21.37154    0.09926    0.05478   29.10349   -4.19222   -2.66402   -7.30900    2.00000
 179.96651    0.00277   23.06581   22.72329    0.03361    0.01855    9.06781    1.23659   -3.07331   -3.44779    2.00000
 179.96269    0.04013   20.37631   19.90731    0.05479    0.03024   89.72091   -3.18821   -3.70155   -6.64578    2.00000
 180.23433    0.06685   23.48287   23.08150    0.24368    0.13449    6.50517   -1.85212   -0.13690   -4.08426    2.00000
 179.97548    0.00079   21.72448   21.49754    0.02453    0.01354   25.78938    3.43550    0.68216    4.57997    2.00000
 179.98076   -0.04216   23.66815   23.23703    0.04634    0.02558    5.72213   -1.46288   -2.55102   -3.50235    2.00000
 179.95502    0.05163   18.55462   17.98208    0.06848    0.03779  288.86880   -0.92012    1.41515    0.52370    2.00000
 179.91780    0.06165   18.18196   17.83044    0.10275    0.05671  314.73120   -1.57786   -0.77899   -2.33310    2.00000
 179.93520   -0.05612   22.94456   22.61678    0.08572    0.04731    9.89627    4.61897    2.57813    8.18209    2.00000
 179.92029   -0.07799   23.65318   23.22464    0.11152    0.06155    5.78455   -2.89139    3.69454    0.17386    2.00000
 179.98584    0.00646   22.77978   22.46979    0.01556    0.00859   11.16438   -2.11295    1.75122    0.67094    2.00000
 180.04295    0.01504   21.65569   21.43120    0.04552    0.02512   27.53438   -0.02165    0.87680    1.11544    2.00000
 180.20935    0.55872   21.91335   21.67614    0.59665    0.32932   22.56596   -5.40717    2.77020   -2.43330    2.00000
 180.00781    0.01796   23.23517   22.87081    0.01958    0.01081    7.92036   -3.21813    0.77711    0.61364    2.00000
 179.99078   -0.03774   23.72241   23.28198    0.03885    0.02144    5.49585   -6.94783    0.49948    0.75181    2.00000
 179.75928    0.15303   21.78543   21.55622    0.28526    0.15744   24.71640   -2.52936   -2.18563   -6.62318    2.00000
 180.03781    0.06074   23.76517   23.31735    0.07155    0.03949    5.31778    0.32921    0.87466   -3.74532    2.00000
 180.18007    0.19177   22.82979   22.51449    0.26306    0.14519   10.69188    7.66310   -2.14636    4.84406    2.00000
 180.00117   -0.02794   22.21529   21.95663    0.02797    0.01544   17.53613    4.55172    1.15522    6.86635    2.00000
 180.09898   -0.05808   23.73177   23.28973    0.11476    0.06334    5.45684    0.09676    0.72598   -8.94574    2.00000
 180.05225   -0.21687   21.85347   21.62001    0.22307    0.12312   23.57255    2.75218    2.49665    5.98453    2.00000
 180.06052   -0.29545   23.30911   22.93436    0.30158    0.16645    7.42608    0.36024    2.64121    1.96149    2.00000
 179.99460    0.01812   20.80570   20.40330    0.01891    0.01044   62.59828   -4.38522   -2.51120   -7.18004    2.00000
 179.94498    0.00568   23.50990   23.10437    0.05531    0.03053    6.39003   -2.23548   -1.46044   -4.92057    2.00000
 179.96805   -0.01321   23.21322   22.85176    0.03457    0.01908    8.06855    0.11707   -0.58687    3.89156    2.00000
 179.91383   -0.01298   21.36679   21.14306    0.08713    0.04809   35.11353   -2.59327   -1.64563   -4.42326    2.00000
 180.02515    0.03278   22.48644   22.20570    0.04132    0.02281   14.30905   -0.75365   -2.16264   -5.00801    2.00000
 179.97079    0.03921   23.10661   22.75895    0.04889    0.02699    8.79040    1.44372    2.33274    8.63824    2.00000
 179.64226    0.03742   23.39076   23.00353    0.35969    0.19852    6.89772   -9.61628    1.76562  -10.72712    2.00000
 180.17174    0.22623   21.78816   21.55877    0.28404    0.15677   24.67064   -2.75675   -1.38519   -4.03882    2.00000
 179.99574   -0.06228   22.59323   22.30256    0.06243    0.03445   13.15569   -1.75887   -0.52059   -0.31236    2.00000
 180.00166   -0.06413   23.43692   23.04263    0.06415    0.03541    6.70090   -0.33453    0.57324   -4.71666    2.00000
 180.06400    0.19860   22.83762   22.52146    0.20865    0.11516   10.63763   -5.60354   -1.30284   -1.87637    2.00000
 179.94315   -0.01258   23.29822   22.92513    0.05823    0.03214    7.49782   -2.49015   -1.87285   -1.06281    2.00000
 179.87859    0.02465   21.77740   21.54857    0.12390    0.06838   24.85366    1.85754    0.03091    1.06198    2.00000
 179.96722   -0.00477   23.23273   22.86869    0.03313    0.01828    7.93683   -1.24164   -0.93764   -2.38082    2.00000
 179.95926    0.11026   23.20835   22.84753    0.11755    0.06488    8.10148    1.44127    0.04875   -2.56204    2.00000
 180.03380    0.03888   23.25711   22.88986    0.05152    0.02843    7.77218   -3.06813   -0.74439   -5.46842    2.00000
 180.08853    0.00388   22.05851   21.81137    0.08862    0.04891   20.14099    1.33295    0.31352    1.85775    2.00000
 180.02707   -0.05419   22.54737   22.26123    0.06057    0.03343   13.64784   -2.80587    0.60430   -1.36915    2.00000
 180.07497    0.08781   23.16202   22.80731    0.11545    0.06372    8.41431   -2.88329   -4.69762   -8.52340    2.00000
 179.91917   -0.12744   23.03701   22.69811    0.15092    0.08329    9.26362    1.01667    1.99096    5.37711    2.00000
 179.96387    0.07202   22.13122   21.87956    0.08058    0.04447   18.91816    2.78756   -1.33281    0.96342    2.00000
 180.08530    0.02801   23.31728   22.94128    0.08977    0.04955    7.37227    1.29990    1.10792   -1.53378    2.00000
 179.99123    0.03467   22.31971   22.05263    0.03577    0.01974   16.13173    2.81402   -0.64315    2.43127    2.00000
 180.00352    0.06579   22.92891   22.60283    0.06589    0.03637   10.00477   -1.49369   -1.08249   -5.66682    2.00000
 180.00346   -0.04656   23.38259   22.99661    0.04669    0.02577    6.94184   -1.68063   -1.38552   -7.24332    2.00000
 179.97394   -0.05677   23.71493   23.27578    0.06246    0.03448    5.52706    4.38436   -1.84167    0.65902    2.00000
 180.05260    0.21955   22.48644   22.20570    0.22576    0.12460   14.30905    2.85135    3.06600    5.21864    2.00000
 180.01665   -0.00097   20.15701   19.67480    0.01667    0.00920  105.62306   -0.37341    3.66149    3.35337    2.00000
 180.01486   -0.01686   22.75483   22.44748    0.02247    0.01240   11.42994    0.73842   -0.13083    1.25069    2.00000
 180.01553   -0.02317   22.75233   22.44525    0.02789    0.01539   11.45650    0.57124   -0.81797    1.68410    2.00000
 180.02576    0.03830   22.92108   22.59586    0.04615    0.02547   10.05901    2.74065   -0.38458    3.51783    2.00000
 179.94922   -0.15789   23.53422   23.12495    0.16586    0.09154    6.28641   -3.06836   -3.83783   -4.40301    2.00000
 179.96460   -0.12552   22.20758   21.94954    0.13042    0.07198   17.66322    0.76818    1.62972    1.65910    2.00000
 180.00644   -0.09302   18.02509   17.40906    0.09325    0.05146  390.32895    3.77200   -0.73705    3.06460    2.00000
 179.99203    0.00987   22.66887   22.37052    0.01268    0.00700   12.34639   -2.94643    0.93015   -8.09312    2.00000
 179.87161    0.02440   23.68499   23.25098    0.13067    0.07212    5.65191    2.22577   -0.22202   -0.33629    2.00000
 179.96516    0.06894   22.20501   21.94718    0.07724    0.04263   17.70559   -0.97282   -3.27435   -5.22496    2.00000
 180.03081   -0.07964   22.81470   22.50101    0.08540    0.04713   10.79675    6.56171    0.77447    7.49685    2.00000
 180.00273   -0.04900   20.79564   20.39020    0.04907    0.02708   63.27326    0.40797    0.18031    0.24424    2.00000
 180.04219   -0.14261   23.14022   22.78832    0.14872    0.08208    8.56195   -0.32151   -0.13334   -0.13022    2.00000
 180.02596    0.01039   22.50284   22.22065    0.02797    0.01544   14.13103   -2.33975    1.12364   -1.20109    2.00000
 180.16522    0.21787   23.24492   22.87928    0.27343    0.15092    7.85450    1.42383   -0.58386   -1.47361    2.00000
 180.02171   -0.00089   23.43692   23.04263    0.02174    0.01200    6.70090   -1.57615    0.21509   -2.94069    2.00000
 180.07539    0.08787   23.48287   23.08150    0.11578    0.06390    6.50517    2.19551   -1.33402    1.16891    2.00000
 180.06972   -0.09100   22.07129   21.82328    0.11463    0.06327   19.92747   -0.16201   -0.48123    0.17181    2.00000
 180.00607    0.01976   22.82979   22.51449    0.02067    0.01141   10.69188   -1.05671    0.64358   -4.23041    2.00000
 179.94463   -0.00536   22.40852   22.13445    0.05563    0.03070   15.15746   -0.37015   -1.87511   -1.67817    2.00000
 179.93045   -0.05480   23.55854   23.14554    0.08854    0.04887    6.18278    0.72701   -1.95338    1.18386    2.00000
 179.99898   -0.02240   22.03110   21.78585    0.02242    0.01238   20.59853   -2.85840    1.44847   -1.17908    2.00000
 180.02531    0.03007   23.06821   22.72539    0.03930    0.02169    9.05149    1.38996    0.32758    2.64687    2.00000
 180.06740   -0.02269   21.97081   21.72972    0.07111    0.03925   21.60512   -4.91182   -1.55665   -7.55792    2.00000
 179.93546    0.04189   22.75732   22.44971    0.07695    0.04247   11.40338   -2.22041   -3.76117   -7.96992    2.00000
 179.89857    0.04875   21.86708   21.63276    0.11254    0.06211   23.34378   -0.19653   -0.51521   -1.32845    2.00000
 180.06093    0.00906   23.17665   22.82001    0.06160    0.03400    8.31552   -0.11439    0.28387    1.57990    2.00000
 179.98953    0.00863   21.53939   21.31938    0.01357    0.00749   30.47575   -2.21954   -0.40267   -2.07760    2.00000
 180.07816    0.01432   22.21015   21.95191    0.07945    0.04385   17.62086   -0.71195    0.90829    0.43992    2.00000
 180.10361    0.10951   20.76117   20.34530    0.15075    0.08320   65.58746    0.45862   -1.33353   -0.79265    2.00000
 180.01630   -0.08740   23.45584   23.05863    0.08891    0.04907    6.62030    0.08764   -2.08216    3.67142    2.00000
 179.97992   -0.00509   22.04755   21.80116    0.02071    0.01143   20.32401    0.13408    0.63658    1.27347    2.00000
 179.91092   -0.05178   23.35266   22.97125    0.10304    0.05687    7.13912    1.70541    1.48495    8.55234    2.00000
 179.93977    0.01785   23.57401   23.15853    0.06281    0.03466    6.11737   -1.80771   -0.97236   -4.80287    2.00000
 180.04095    0.04737   22.46769   22.18861    0.06262    0.03456   14.51250   -0.68063    0.98405    2.17068    2.00000
 179.95187    0.00266   21.80449   21.57408    0.04820    0.02660   24.39612   -2.72931    2.16058    0.26102    2.00000
 180.13284   -0.02888   23.23517   22.87081    0.13595    0.07503    7.92036    3.09365   -0.52908    3.78251    2.00000
 179.93987    0.01244   18.04111   18.06623    0.06140    0.03389  276.69000   -6.44760    0.29831   -6.05815    2.00000
 180.06654   -0.10138   22.35571   22.08580    0.12126    0.06693   15.73676    4.15004   -2.54310    0.24603    2.00000
 179.98563   -0.11615   22.29498   22.02987    0.11704    0.06460   16.40276    5.58900    0.06642    5.78047    2.00000
 179.93233   -0.03447   21.85347   21.62001    0.07595    0.04192   23.57255   -1.47925   -1.29095   -2.22797    2.00000
 180.18459    0.15079   22.55933   22.27209    0.23834    0.13155   13.51848   -0.14409   -2.40541   -3.37972    2.00000
 180.00305    0.00083   23.08501   22.74007    0.00316    0.00174    8.93726    2.28924    0.63335    1.13079    2.00000
 180.00114   -0.06466   23.23273   22.86869    0.06467    0.03569    7.93683    4.65465   -1.18714    4.86207    2.00000
 180.03571   -0.03566   22.56715   22.27912    0.05047    0.02785   13.43476   -0.86156    0.53847    0.37254    2.00000
 180.22159   -0.38169   23.04181   22.70231    0.44135    0.24359    9.23099   -7.02852   -2.47900  -13.92542    2.00000
 179.99455   -0.00619   22.68452   22.38458    0.00824    0.00455   12.17895    1.29337    1.07581    4.22042    2.00000
 180.06219   -0.09377   21.86708   21.63276    0.11252    0.06210   23.34378    0.07529    2.55473    2.93301    2.00000
 179.92805   -0.00287   23.04181   22.70231    0.07200    0.03974    9.23099   -1.77528    3.79891    3.49584    2.00000
 180.08347    0.05571   23.08261   22.73797    0.10035    0.05538    8.95358    2.61054    2.12801    4.80834    2.00000
 179.96535    0.07756   23.54773   23.13639    0.08495    0.04689    6.22884   -3.51580    0.78897   -6.06017    2.00000
 180.07169    0.01638   22.85588   22.53774    0.07352    0.04058   10.51106    4.07514   -4.40514    0.08483    2.00000
 179.95673   -0.03982   22.86631   22.54704    0.05881    0.03246   10.43873   -3.66879    1.95460   -2.34570    2.00000
 179.68008    0.22692   23.43422   23.04034    0.39223    0.21648    6.71241    7.66139    0.61352    6.44540    2.00000
 179.86252   -0.03024   21.23467   21.00264    0.14077    0.07769   38.80729    3.55002   -1.36344    1.86364    2.00000
 180.07944    0.02367   21.59756   21.37529    0.08288    0.04575   29.00506   -1.17672   -1.08199   -3.37732    2.00000
 180.02657    0.02601   23.77708   23.32718    0.03719    0.02052    5.26830   -1.17230   -0.30752   -6.18619    2.00000
 180.01082    0.00702   22.40852   22.13445    0.01290    0.00712   15.15746   -0.54115    0.81697    1.17198    2.00000
 179.87604    0.00420   23.02500   22.68763    0.12403    0.06845    9.34521    2.85775   -1.93632    0.17762    2.00000
 180.03030   -0.04565   23.32000   22.94358    0.05479    0.03024    7.35434    1.94598    1.36298   -0.44476    2.00000
 180.04475    0.05527   22.60106   22.30959    0.07113    0.03926   13.07197   -2.48670    1.96699   -0.07547    2.00000
 180.02104    0.02089   21.53939   21.31938    0.02965    0.01637   30.47575   -5.70503    1.65370   -3.76954    2.00000
 180.05701   -0.03722   23.55584   23.14325    0.06807    0.03757    6.19430   -3.59026   -1.44233    1.94557    2.00000
 180.03096   -0.01407   22.69496   22.39396    0.03400    0.01877   12.06724    3.84929   -3.49488    0.07294    2.00000
 180.10645    0.00183   23.53422   23.12495    0.10646    0.05876    6.28641   -4.39694   -1.97111   -1.30194    2.00000
 179.97963    0.07357   22.98457   22.65216    0.07634    0.04213    9.62105    0.66939    1.13949    1.67825    2.00000
 179.98492    0.05000   22.86631   22.54704    0.05223    0.02883   10.43873    4.64358   -0.57929    4.03506    2.00000
 180.03636    0.27491   23.53422   23.12495    0.27730    0.15305    6.28641   -8.88496   -0.38640   -2.09591    2.00000
 180.09624   -0.00310   21.62871   21.40522    0.09629    0.05314   28.21757   -1.38493    0.86219   -1.07184    2.00000
 179.90968    0.11933   17.90247   17.92002    0.14965    0.08259  299.45380   -1.69643    0.09493   -1.63436    2.00000
 179.97348   -0.16259   23.77470   23.32521    0.16474    0.09092    5.27820   -5.04756    2.81775    3.23087    2.00000
 180.12964   -0.14512   23.75803   23.31145    0.19460    0.10740    5.34747   -0.36618   -3.33198   -4.48577    2.00000
 180.54552   -0.06783   23.59329   23.17463    0.54972    0.30341    6.03630    1.30274   -0.59115   -1.73332    2.00000
 179.98549   -0.01731   23.46935   23.07007    0.02259    0.01247    6.56273    2.54083    0.76974   -3.18854    2.00000
 180.02048   -0.01407   21.70067   21.47457    0.02485    0.01371   26.39342    1.88177   -2.74830   -1.49717    2.00000
 180.10561   -0.00570   23.22054   22.85811    0.10575    0.05837    8.01915   -4.07702   -1.48281   -4.36802    2.00000
 180.00562    0.09891   23.20347   22.84329    0.09907    0.05468    8.13441   -2.39305    3.65850    4.73205    2.00000
 179.98329    0.00137   21.39548   21.17238    0.01677    0.00925   34.34245   -0.94166   -1.22284   -2.59087    2.00000
 179.97284    0.01649   22.65844   22.36115    0.03177    0.01754   12.45802    0.91763    1.76313    0.67721    2.00000
 179.87167    0.04694   22.85588   22.53774    0.13665    0.07542   10.51106    1.84549    0.49742    3.18517    2.00000
 180.01488    0.00670   21.73507   21.50774    0.01631    0.00900   25.58573   -0.30856    0.48208    0.31976    2.00000
 180.01031   -0.04084   22.91847   22.59353    0.04212    0.02325   10.07709    1.15260   -0.72044    1.77102    2.00000
 180.15190   -0.10728   23.37443   22.98970    0.18596    0.10264    6.99564   -7.29146   -2.29258  -15.92012    2.00000
 179.94540   -0.01717   23.01473   22.67862    0.05723    0.03158    9.41523   -4.55160   -3.39277   -9.15860    2.00000
 179.86510    0.00575   22.95238   22.62375    0.13502    0.07452    9.84203    3.19840    2.34495    5.33750    2.00000
 180.03922    0.04754   23.09941   22.75266    0.06163    0.03401    8.83936   -2.68559    0.52101   -1.38601    2.00000
 180.02614   -0.00697   22.54737   22.26123    0.02705    0.01493   13.64784    3.00673   -1.59386    2.23608    2.00000
