#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 179.96065   -0.01729   23.32272   22.94589    0.04298    0.02372    7.33640    2.08328   -0.98603   -0.34752    2.00000
 180.02075    0.00928   23.58365   23.16658    0.02273    0.01254    6.07684   -2.88994    2.40775    6.78776    2.00000
 179.98300   -0.01935   20.93600   20.61600    0.02576    0.01422   53.26783   -3.51752    2.71313   -0.85884    2.00000
 180.09106    0.08579   21.83170   21.59960    0.12512    0.06906   23.93858   -0.34653    1.08995    0.49658    2.00000
 179.99727   -0.04957   23.19859   22.83906    0.04964    0.02740    8.16734    4.12318    2.87392    8.25203    2.00000
 180.09210   -0.11790   22.27184   22.00861    0.14961    0.08257   16.65595   -2.52439   -1.97185   -4.05762    2.00000
 180.03282    0.01080   22.34131   22.07253    0.03455    0.01907   15.89474   -6.28485   -2.69709   -8.26414    2.00000
 179.90526   -0.07930   22.88717   22.56563    0.12355    0.06819   10.29408  -12.09476   -2.58206  -13.99943    2.00000
 179.97122    0.03745   22.98887   22.65594    0.04723    0.02607    9.59164    4.17292    0.26980    1.34511    2.00000
 179.93790   -0.01711   21.97355   21.73227    0.06442    0.03555   21.55937    3.69961   -0.69823    3.22602    2.00000
 180.16159   -0.28112   23.61900   23.19610    0.32426    0.17897    5.92821    2.47020   -0.54841    0.08102    2.00000
 179.81404   -0.10295   23.71306   23.27423    0.21256    0.11731    5.53487   -5.03043   -2.44079   -2.94819    2.00000
 179.97549    0.00518   22.02014   21.77565    0.02505    0.01383   20.78155    2.58188    1.81833    4.67074    2.00000
 179.95078   -0.06042   23.34449   22.96433    0.07794    0.04302    7.19292   -3.51958    0.18371   -3.37990    2.00000
 179.98801   -0.01066   22.71741   22.41403    0.01604    0.00886   11.82829   -0.64342    1.55704    0.50163    2.00000
 179.95638   -0.04546   17.55140   16.88700    0.06301    0.03478  506.59766    1.34835    0.24037    1.62571    2.00000
 179.95126   -0.05774   23.32544   22.94819    0.07555    0.04170    7.31847    2.35855    0.76868    6.22286    2.00000
 180.03677    0.01410   23.43422   23.04034    0.03939    0.02174    6.71241   -0.25620   -1.59463   -7.24294    2.00000
 179.92024   -0.16668   21.56057   21.33974    0.18478    0.10198   29.94020   -2.30856   -1.27421   -2.89341    2.00000
 179.98315   -0.00633   21.13205   20.88312    0.01800    0.00993   43.25712   -1.31433    4.24298    2.63125    2.00000
 180.02429   -0.01086   23.81042   23.35469    0.02661    0.01469    5.12976   -4.24175    0.79528  -12.79405    2.00000
 179.94502    0.01434   23.59008   23.17195    0.05681    0.03135    6.04981    0.75472   -1.96964    0.77210    2.00000
 179.95557    0.02940   23.22785   22.86446    0.05328    0.02941    7.96976    0.10705    1.76446   -0.88903    2.00000
 179.88132   -0.00344   20.96057   20.65521    0.11874    0.06553   51.79833   -0.40602   -2.99779   -3.08300    2.00000
 179.99249    0.05663   18.08314   18.09300    0.05712    0.03153  273.00232   -3.91019   -1.04400   -5.00618    2.00000
 179.99059    0.00792   22.40612   22.13224    0.01230    0.00679   15.18380    1.51136   -1.12038   -0.20844    2.00000
 180.02524   -0.04821   22.90022   22.57726    0.05442    0.03004   10.20367    6.24659    0.93925    7.82445    2.00000
 179.92116    0.04570   23.69248   23.25718    0.09113    0.05030    5.62070   -2.00124    0.63113   -3.93898    2.00000
 180.03662   -0.06604   21.64510   21.42099    0.07552    0.04168   27.80285   -1.44746    2.41109    1.81523    2.00000
 179.97618    0.01477   23.08741   22.74217    0.02803    0.01547    8.92095    2.59942    1.32316    4.75088    2.00000
 179.94017   -0.04360   22.85588   22.53774    0.07403    0.04086   10.51106    0.81723    0.24934   -1.20223    2.00000
 180.02831    0.04752   23.75088   23.30555    0.05531    0.03053    5.37716   -3.81856    0.54427   -6.16806    2.00000
 179.92058    0.00250   22.73737   22.43187    0.07946    0.04386   11.61584    0.09698   -0.83328    2.94262    2.00000
 179.91600    0.09018   20.59496   20.14539    0.12324    0.06802   75.88961    1.64318   -1.93353   -0.13955    2.00000
 180.07481   -0.11638   22.61410   22.32131    0.13836    0.07636   12.93243   -3.63981   -3.06608   -4.69099    2.00000
 180.05971    0.01437   18.40188   17.81754    0.06141    0.03389  316.93127    4.93473   -1.66721    3.24464    2.00000
 180.04706    0.00119   22.83762   22.52146    0.04708    0.02598   10.63763    1.33929   -0.16965   -0.69146    2.00000
 180.02258    0.00296   21.55668   21.33599    0.02278    0.01257   30.03864   -1.83771   -3.94082   -6.66176    2.00000
 179.89882   -0.04374   23.77232   23.32325    0.11023    0.06084    5.28809    7.26660   -3.01557    6.30076    2.00000
 179.96452    0.15086   23.16690   22.81154    0.15497    0.08553    8.38138    0.69280    1.84735    6.86428    2.00000
 179.98871    0.04096   23.10181   22.75476    0.04249    0.02345    8.82304    5.99605    1.91795    6.96835    2.00000
 179.98450   -0.05092   22.80971   22.49655    0.05323    0.02938   10.84570   -1.19696    0.66039    1.49642    2.00000
 179.97850   -0.03672   23.28190   22.91130    0.04255    0.02349    7.60543   -6.66576    0.21894   -8.52050    2.00000
 179.99319    0.01823   21.93245   21.69400    0.01946    0.01074   22.24568    2.58513   -0.12905    2.16797    2.00000
 180.05095    0.02463   23.71119   23.27268    0.05659    0.03123    5.54267   -6.47716    3.22786    5.28330    2.00000
 179.96312   -0.03106   22.19730   21.94009    0.04822    0.02661   17.83268   -0.06659    0.80630    0.69110    2.00000
 180.13416    0.20144   21.95163   21.71186    0.24203    0.13358   21.92540    1.05571    1.36018    1.67401    2.00000
 179.91878    0.05382   20.83302   20.44588    0.09744    0.05378   60.40391   -1.95129   -0.27229   -2.57387    2.00000
 180.02948   -0.00305   22.46300   22.18434    0.02964    0.01636   14.56336    5.64771   -1.56832    2.48810    2.00000
 180.04453    0.01732   23.00396   22.66917    0.04778    0.02637    9.48874   -2.10999   -1.11315   -4.11498    2.00000
 180.04073    0.00279   23.76993   23.32128    0.04083    0.02253    5.29799   -1.99958    1.97280   -0.38145    2.00000
 180.04214   -0.02207   21.30324   21.07592    0.04757    0.02626   36.87959   10.63191    0.44433   10.77983    2.00000
 180.06271   -0.04264   23.31183   22.93666    0.07583    0.04185    7.40814   -0.63025    1.44323    0.60730    2.00000
 180.04774    0.01913   23.45584   23.05863    0.05144    0.02839    6.62030   -5.76094    0.73298   -6.50618    2.00000
 180.02238    0.05191   22.70244   22.40065    0.05653    0.03120   11.98763   -1.77693   -4.39737   -6.03452    2.00000
 179.96367    0.00980   23.32272   22.94589    0.03763    0.02077    7.33640    3.10260    0.96825    2.94465    2.00000
 179.94394    0.08945   21.62481   21.40148    0.10556    0.05826   28.31600   -6.45326   -1.87804   -8.24535    2.00000
 179.98116   -0.04827   20.99280   20.70267    0.05182    0.02860   50.01977   -1.77480    1.99911    0.17382    2.00000
 180.04718   -0.01946   22.39892   22.12560    0.05104    0.02817   15.26279   -0.71686    1.62269    0.97625    2.00000
 180.01447   -0.01534   21.24864   21.01775    0.02109    0.01164   38.40983   -5.83302    4.97802   -0.94740    2.00000
 179.05116    0.39609   21.98177   21.73993    1.02818    0.56753   21.42210    4.66142   -1.69624    3.11905    2.00000
 179.94727   -0.09696   23.51260   23.10666    0.11037    0.06091    6.37852   -2.75551    2.20051   -6.71982    2.00000
 180.07533   -0.05092   22.51925   22.23560    0.09093    0.05018   13.95302   -0.36885    1.58842    1.70223    2.00000
 180.00493   -0.00923   23.53152   23.12267    0.01046    0.00578    6.29792    2.84119   -2.55429    4.01386    2.00000
 180.05138   -0.00031   23.20347   22.84329    0.05138    0.02836    8.13441    1.94315   -1.09551    2.69677    2.00000
 179.99077    0.02183   23.78660   23.33504    0.02370    0.01308    5.22872   -4.92460   -2.86362  -10.84142    2.00000
 180.02087    0.02735   23.00072   22.66634    0.03441    0.01899    9.51079   -2.84686    2.38934    2.14123    2.00000
 180.02814    0.00531   23.13542   22.78413    0.02863    0.01580    8.59459    5.05513   -0.36884    5.19661    2.00000
 180.02284    0.01976   19.86585   19.36889    0.03020    0.01667  129.13272   -6.30845    0.95909   -5.50355    2.00000
 179.94498   -0.07808   23.13062   22.77993    0.09552    0.05272    8.62723    3.87101    2.46847    3.69638    2.00000
 180.03912    0.01656   21.47372   21.25232    0.04249    0.02345   32.23949   -2.81808    0.42252   -2.29790    2.00000
 179.92812   -0.00447   23.76517   23.31735    0.07201    0.03975    5.31778   -2.29633    0.73185   -7.09627    2.00000
 179.99060   -0.05925   21.28504   21.05653    0.05999    0.03311   37.38967   -4.50302    2.73427   -1.19716    2.00000
 179.95708    0.01188   22.83240   22.51682    0.04454    0.02458   10.67380   -2.72426    3.41526   -0.28304    2.00000
 179.90994    0.01025   18.58948   18.01964    0.09063    0.05002  283.10739    2.15327    1.24455    3.38782    2.00000
 179.98689    0.05898   23.72428   23.28353    0.06042    0.03335    5.48805    4.95113    0.41652   -2.55306    2.00000
 179.99664   -0.06766   23.16202   22.80731    0.06774    0.03739    8.41431    0.70822    1.91314    3.06961    2.00000
 179.96861    0.06579   23.22541   22.86234    0.07289    0.04023    7.98622    3.20053    1.16045    5.79868    2.00000
 179.83311   -0.13589   22.88717   22.56563    0.21522    0.11878   10.29408    1.10166   -2.71261   -0.87071    2.00000
 179.87587    0.19663   23.59651   23.17732    0.23253    0.12834    6.02279    8.69758   -1.10718    7.88403    2.00000
 180.08501   -0.00172   21.77740   21.54857    0.08501    0.04692   24.85366   -4.76927   -0.69924   -5.49511    2.00000
 180.03027   -0.02759   23.65131   23.22309    0.04097    0.02261    5.79235   -1.78392   -0.35956   -8.75550    2.00000
 179.93205   -0.00302   23.56759   23.15316    0.06802    0.03754    6.14439   -4.49985   -3.04516   -8.62326    2.00000
 179.92947    0.00273   23.10181   22.75476    0.07058    0.03896    8.82304    2.89015   -0.10864   -2.62194    2.00000
 180.01079   -0.04130   22.68191   22.38224    0.04269    0.02356   12.20686   -5.27473    0.81212   -4.11686    2.00000
 180.06372    0.00185   22.19730   21.94009    0.06375    0.03518   17.83268    1.59409   -0.01816    2.61250    2.00000
 180.04529   -0.04733   22.98026   22.64838    0.06551    0.03616    9.65045   -3.96949    0.92382   -2.89266    2.00000
 180.03835    0.04574   20.71375   20.28522    0.05969    0.03294   68.68378    1.96694    1.53935    3.45761    2.00000
 180.03998   -0.00178   22.22815   21.96844    0.04002    0.02209   17.32430   -1.62141    4.46843    2.64550    2.00000
 179.96643   -0.05022   23.25711   22.88986    0.06041    0.03334    7.77218   -0.03411   -0.34638    5.04314    2.00000
 179.75909    0.31474   21.83987   21.60725    0.39636    0.21876   23.80132   -3.64115   -2.11948   -5.00748    2.00000
 180.02194   -0.02467   22.77229   22.46309    0.03301    0.01822   11.24404   -3.07357    0.22445   -6.46111    2.00000
 179.99989   -0.00992   22.53800   22.25268    0.00992    0.00547   13.74957    3.59956   -1.53951    2.23416    2.00000
 180.07460    0.18912   23.01581   22.67957    0.20330    0.11220    9.40788    3.95109    1.82009    3.91829    2.00000
 179.99481   -0.01876   21.53374   21.31363    0.01947    0.01075   30.62686    1.72010    2.80858    5.02756    2.00000
 179.96992   -0.00393   23.79137   23.33897    0.03033    0.01674    5.20893   -0.35851   -1.68274    2.28670    2.00000
 180.03346   -0.03267   22.83762   22.52146    0.04676    0.02581   10.63763   -2.54729    5.58778    5.92846    2.00000
 180.01295    0.03270   23.81756   23.36059    0.03517    0.01941    5.10007    1.15395   -3.30057    2.91066    2.00000
 180.14682    0.01764   23.09461   22.74846    0.14787    0.08161    8.87199   -5.75601   -0.63576   -4.33037    2.00000
 180.02144   -0.01271   23.17421   22.81789    0.02492    0.01376    8.33198    4.63316    1.56374    5.68167    2.00000
 180.07584    0.05372   23.19372   22.83482    0.09293    0.05129    8.20027    1.83214   -0.51533    1.94325    2.00000
 179.91330    0.00888   23.03460   22.69602    0.08716    0.04810    9.27994    4.03267   -0.13428    4.86934    2.00000
 179.99832   -0.16520   21.62676   21.40335    0.16521    0.09118   28.26678    6.25158    2.75899    9.20138    2.00000
 180.00262    0.01573   22.72988   22.42518    0.01594    0.00880   11.69551   -0.90273    0.43661   -2.44876    2.00000
 179.99197    0.00257   23.39348   23.00584    0.00843    0.00466    6.88611    1.28280    0.94125   -0.82930    2.00000
 180.04321    0.06097   23.09941   22.75266    0.07473    0.04124    8.83936    0.45352   -1.55250    2.23887    2.00000
 179.98003   -0.00580   22.90804   22.58423    0.02080    0.01148   10.14942   -0.70050   -3.72609   -4.74664    2.00000
 179.98820    0.01337   21.79632   21.56643    0.01783    0.00984   24.53338   -2.51958   -0.88481   -3.85320    2.00000
 180.04211    0.05621   21.90246   21.66593    0.07024    0.03877   22.74897   -1.92891   -3.81797   -5.77649    2.00000
 180.03560   -0.03409   23.29278   22.92052    0.04929    0.02720    7.53369   -1.58591    2.48081    0.53619    2.00000
 180.11797   -0.00133   22.21015   21.95191    0.11798    0.06511   17.62086   -4.81367    0.50152   -4.19150    2.00000
 179.68007   -0.00446   23.27661   22.90680    0.31996    0.17659    7.64046   -1.98992    1.34267   -4.90075    2.00000
 180.05618    0.03334   23.72054   23.28043    0.06533    0.03606    5.50366   -2.37492   -0.68153  -10.57501    2.00000
 180.03423    0.07102   23.51260   23.10666    0.07884    0.04351    6.37852    0.48523    2.99448   -0.66102    2.00000
 180.02254    0.02886   22.62453   22.33068    0.03662    0.02021   12.82081   -1.25054    0.02557    0.76371    2.00000
 179.97758    0.00839   22.71990   22.41626    0.02393    0.01321   11.80173   -4.55887   -0.47186   -2.38729    2.00000
 179.95387    0.11247   22.23329   21.97317    0.12155    0.06709   17.23957   -1.25447    3.18710    3.04050    2.00000
 180.05707    0.01805   23.32816   22.95050    0.05985    0.03303    7.30053    1.21830   -0.96231    4.51580    2.00000
 179.97668   -0.00256   23.76517   23.31735    0.02346    0.01295    5.31778    1.71138    0.00831   -3.54029    2.00000
 179.99548    0.00231   21.61703   21.39400    0.00507    0.00280   28.51287    5.19040    1.12301    6.15087    2.00000
 179.98997    0.06762   23.10901   22.76105    0.06836    0.03773    8.77409   -0.72778   -0.34949   -2.11190    2.00000
 180.45766   -0.32071   21.43199   21.20969    0.55884    0.30845   33.36107    8.54028    0.99032    9.47083    2.00000
 180.03894   -0.09187   23.34177   22.96203    0.09978    0.05507    7.21086   -0.95964   -3.27259   -3.86466    2.00000
 180.00354    0.01523   23.61900   23.19610    0.01564    0.00863    5.92821    0.01070    0.78819    3.20962    2.00000
 179.99353    0.12187   23.46125   23.06321    0.12204    0.06735    6.59727   -0.65921    3.26293    1.63616    2.00000
 179.82872    0.12823   22.56976   22.28146    0.21396    0.11809   13.40685   -3.69741   -0.23577   -4.02404    2.00000
 180.02101    0.06607   20.68237   20.24742    0.06933    0.03826   70.63176   -0.69403    0.83306    0.36885    2.00000
 180.00630   -0.03375   23.19616   22.83694    0.03433    0.01895    8.18380    2.32908   -0.21786   -0.85743    2.00000
 179.99419   -0.02952   18.63068   18.06349    0.03008    0.01660  277.06757    3.20537    2.84409    6.05083    2.00000
 180.00357   -0.01655   23.27661   22.90680    0.01693    0.00935    7.64046   -2.80932    0.59085   -0.88752    2.00000
 180.01241    0.03177   23.38804   23.00123    0.03410    0.01882    6.90933    1.43640    1.21986    3.95376    2.00000
 179.86584   -0.03976   22.42292   22.14772    0.13992    0.07722   14.99947    3.73318    3.29744    8.04417    2.00000
 179.99487   -0.20902   21.18923   20.95076    0.20908    0.11540   40.72191    0.91359   -1.76730   -0.41226    2.00000
 179.99077    0.11320   23.72803   23.28663    0.11358    0.06269    5.47245    3.95669    1.45611   10.94143    2.00000
 180.23621   -0.05953   23.52611   23.11809    0.24359    0.13444    6.32095    0.20288   -2.09054   -4.84797    2.00000
 179.99019    0.00310   22.44425   22.16725    0.01029    0.00568   14.76681    2.67466   -0.14109    4.31876    2.00000
 180.05534   -0.01441   23.83661   23.37632    0.05719    0.03156    5.02090    3.59320   -1.77577   -0.22740    2.00000
 179.99739   -0.00362   21.10966   20.85590    0.00446    0.00246   44.27709    2.38175   -1.05528    0.97154    2.00000
 180.05194    0.09079   23.10901   22.76105    0.10460    0.05773    8.77409    2.24197    0.12426    5.02558    2.00000
 179.86278    0.07586   22.25128   21.98971    0.15679    0.08654   16.94302   -1.67280   -0.68912   -0.95367    2.00000
 180.03491   -0.05805   23.47206   23.07236    0.06774    0.03739    6.55122   -1.86422    0.38471   -3.15987    2.00000
 180.08839   -0.06739   22.80473   22.49209    0.11115    0.06135   10.89881   -2.96450    1.21469    1.49668    2.00000
 179.95541   -0.00055   21.89158   21.65573    0.04458    0.02461   22.93199   -0.84522   -0.27193   -1.43852    2.00000
 179.96487    0.04035   23.18153   22.82424    0.05350    0.02953    8.28259   -4.14827    0.69096   -5.43773    2.00000
 180.09445   -0.17556   20.53830   20.08236    0.19935    0.11003   79.13792    3.33195   -1.58591    1.25368    2.00000
 179.91515   -0.00584   22.73238   22.42741    0.08505    0.04694   11.66895    0.96003    2.44821    3.16261    2.00000
 179.99873   -0.01588   22.95499   22.62608    0.01593    0.00879    9.82395    5.64193    1.54142   10.41701    2.00000
 179.96333    0.02445   21.01680   20.73697    0.04407    0.02433   48.73439   -3.78864   -1.25924   -4.88418    2.00000
 179.95145   -0.05521   22.70493   22.40288    0.07352    0.04058   11.96107    0.33883    2.09684    3.92122    2.00000
 179.93234    0.01194   22.76481   22.45640    0.06869    0.03791   11.32371    4.29334   -3.47501   -1.11465    2.00000
 179.73741    0.12017   21.26280   21.03283    0.28878    0.15939   38.01310   -1.21616   -3.00930   -4.73617    2.00000
 180.07938   -0.05217   23.15958   22.80519    0.09498    0.05242    8.43077    1.36011   -2.15945   -1.84790    2.00000
 179.98981    0.02347   21.01805   20.73861    0.02559    0.01413   48.67277    3.99939    1.58399    5.37078    2.00000
 179.98361    0.01413   23.15471   22.80096    0.02164    0.01194    8.46370    4.13462   -0.22963    4.11537    2.00000
 179.52171    0.14693   21.97903   21.73738    0.50034    0.27615   21.46786   -3.11766   -0.38069   -3.13636    2.00000
 179.91876   -0.00950   22.68713   22.38693    0.08179    0.04514   12.15104    1.21077    1.50017   -0.11072    2.00000
 180.03062   -0.09592   22.87935   22.55866    0.10069    0.05557   10.34832    1.61341    1.46335    2.72218    2.00000
 180.03773   -0.05484   21.60924   21.38651    0.06657    0.03674   28.70975   -2.53306    3.88328    1.20928    2.00000
 179.99147    0.08499   23.25223   22.88563    0.08542    0.04715    7.80511   -1.05627    1.63070    0.72388    2.00000
 179.99210    0.01553   22.57758   22.28849    0.01743    0.00962   13.32313   -4.75891    2.32834   -2.15203    2.00000
 179.95567   -0.00172   23.70370   23.26648    0.04435    0.02448    5.57388    1.71331    3.04470    7.28973    2.00000
 179.97397    0.08726   23.49908   23.09523    0.09106    0.05026    6.43608    4.98179    0.79028    2.33012    2.00000
 179.98685   -0.03576   20.81264   20.41387    0.03810    0.02103   62.05386    2.61309    1.61885    4.20311    2.00000
 180.20988    0.21621   22.59845   22.30724    0.30133    0.16631   13.09987   -5.73993   -0.52311   -4.78938    2.00000
 179.88197   -0.05055   22.15862   21.90460    0.12840    0.07087   18.46909   -4.49187   -1.66969   -7.57326    2.00000
 179.98895   -0.04318   22.45831   22.18007    0.04457    0.02460   14.61423   -3.45396   -1.88989   -4.96819    2.00000
 179.98978   -0.02950   23.74300   23.29903    0.03123    0.01723    5.41002    2.39172    1.37929    6.09416    2.00000
 180.00018   -0.02274   21.29920   21.07161    0.02274    0.01255   36.99295   -3.27180    1.55240   -1.87948    2.00000
 180.04276    0.03001   23.53152   23.12267    0.05224    0.02883    6.29792    2.20931    2.49588    8.17713    2.00000
 180.17195   -0.03025   23.70183   23.26493    0.17460    0.09636    5.58168    0.44444    0.82853   -0.61874    2.00000
 180.01198   -0.00849   21.20208   20.96570    0.01469    0.00811   40.16234   -6.52199    2.02784   -4.21786    2.00000
 179.91992   -0.11277   23.33905   22.95972    0.13831    0.07634    7.22879   -2.14436   -0.84948   -1.06661    2.00000
 180.16187    0.18326   23.61257   23.19074    0.24450    0.13495    5.95523    0.16124    1.08410   -4.63581    2.00000
 180.03526   -0.02903   22.40852   22.13445    0.04567    0.02521   15.15746    2.33327   -1.26788    1.51407    2.00000
 179.94299    0.04118   22.74236   22.43633    0.07033    0.03882   11.56272   -4.55612    4.83882    1.48176    2.00000
 179.98750    0.03652   21.11115   20.85772    0.03859    0.02130   44.20909   -3.84361    0.23239   -3.59675    2.00000
 180.02596    0.06406   22.42292   22.14772    0.06912    0.03815   14.99947   -6.80586    2.17106   -4.57594    2.00000
 180.00285    0.00282   22.84805   22.53076    0.00402    0.00222   10.56531   -3.20826   -1.62980   -6.62236    2.00000
 179.94942    0.06749   22.81969   22.50547    0.08434    0.04655   10.76205    2.99256    1.45906    5.07065    2.00000
 179.94514    0.00838   23.78660   23.33504    0.05549    0.03063    5.22872   -1.88471    2.87861    2.82071    2.00000
 180.04912    0.10238   23.09221   22.74637    0.11355    0.06267    8.88831   -2.38802   -2.22543   -4.31244    2.00000
 179.95284    0.03682   21.56057   21.33974    0.05984    0.03303   29.94020   -4.17430   -0.29560   -4.53988    2.00000
 179.92828   -0.00792   23.31183   22.93666    0.07215    0.03982    7.40814    2.47083   -1.15285    0.48065    2.00000
 180.05956   -0.06510   23.62221   23.19879    0.08822    0.04869    5.91469   -0.47093   -0.11265    3.51310    2.00000
 180.06660   -0.12511   23.02119   22.68429    0.14173    0.07823    9.37113    3.93974    2.23522    6.05414    2.00000
 179.96284   -0.08415   22.95760   22.62840    0.09199    0.05077    9.80587   -0.71680    3.05723   -0.75803    2.00000
 180.14371    0.02963   22.51690   22.23346    0.14673    0.08098   13.97845   -2.64414   -1.14065   -5.00307    2.00000
 179.99559    0.02427   23.08501   22.74007    0.02467    0.01362    8.93726   -0.82485    1.72044    0.91503    2.00000
 179.97194    0.00821   22.78976   22.47871    0.02923    0.01614   11.05815   -3.85543   -3.38046   -8.91810    2.00000
 179.94772    0.03615   22.31731   22.05042    0.06355    0.03508   16.15806    0.28868   -2.15940   -1.81064    2.00000
 180.22246    0.07861   22.07987   21.83143    0.23594    0.13022   19.78120   -1.50337    0.08818   -1.29294    2.00000
 179.85767   -0.03696   20.94569   20.63182    0.14705    0.08116   52.67497    0.27123    2.44902    2.90571    2.00000
 180.17520   -0.02170   23.39892   23.01045    0.17654    0.09743    6.86289   -4.02492   -2.38178   -6.55166    2.00000
 179.98566   -0.00007   22.97918   22.64744    0.01434    0.00792    9.65780    2.53423    0.00498    3.27386    2.00000
 180.00534    0.00399   23.56389   23.15006    0.00667    0.00368    6.16001   -1.75395    3.48365    6.42475    2.00000
 180.00810    0.00677   22.52159   22.23773    0.01057    0.00583   13.92758   -3.60187    0.21868   -1.10231    2.00000
 179.99297    0.04640   23.80566   23.35076    0.04693    0.02590    5.14955   -1.17560   -2.79970  -10.01676    2.00000
 180.01468    0.04977   22.65583   22.35880    0.05189    0.02864   12.48592    2.25231   -1.44173    1.43870    2.00000
 180.04453   -0.04492   23.05141   22.71070    0.06325    0.03491    9.16571    0.01060    1.18473   -0.78576    2.00000
 179.97624   -0.03291   23.76993   23.32128    0.04059    0.02240    5.29799   -0.53919    0.24021    2.90622    2.00000
 179.86385   -0.05700   23.16690   22.81154    0.14761    0.08147    8.38138   -1.66744   -0.08661   -4.16302    2.00000
 180.06619    0.17493   21.54500   21.32477    0.18704    0.10323   30.33394   -9.45325    1.14562   -7.16504    2.00000
 180.06180    0.11791   22.77479   22.46533    0.13312    0.07347   11.21749   -3.42965   -0.69026   -2.68616    2.00000
 180.01157    0.01741   22.68713   22.38693    0.02090    0.01154   12.15104    1.44766    0.71422    1.03712    2.00000
 180.10324    0.03912   22.39172   22.11897    0.11041    0.06094   15.34178   -1.64596    0.56195   -0.04687    2.00000
