#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 179.93634    0.00456   23.33633   22.95742    0.06382    0.03522    7.24673    3.75449   -3.32910    2.67360    2.00000
 180.04077   -0.00078   21.76417   21.53581    0.04078    0.02251   25.08243    0.19498    0.19048   -0.29455    2.00000
 179.93919    0.03955   21.70861   21.48223    0.07253    0.04003   26.19207   -1.69623   -1.04659   -3.62786    2.00000
 179.88828    0.09051   23.25467   22.88774    0.14379    0.07936    7.78864    0.14578   -0.79287   -4.58082    2.00000
 179.96844   -0.01075   21.44503   21.22301    0.03333    0.01840   33.01057    0.39317   -2.10552   -2.28823    2.00000
 179.96973   -0.02560   18.68424   18.12049    0.03965    0.02188  269.21582   -0.11649    1.47504    1.30341    2.00000
 179.99220    0.00332   21.28504   21.05653    0.00847    0.00468   37.38967   -5.70606   -1.51361   -7.04671    2.00000
 180.00777   -0.00786   23.51800   23.11123    0.01105    0.00610    6.35549   -3.46563    0.81131   -2.05242    2.00000
 180.00262   -0.02715   21.58588   21.36406    0.02728    0.01506   29.30036   -0.74016    1.96729    1.05476    2.00000
 180.72881   -0.25696   22.23329   21.97317    0.77277    0.42653   17.23957   -2.96779   -0.22273   -3.51987    2.00000
 180.01527   -0.00689   20.76691   20.35278    0.01675    0.00925   65.20176    5.08033   -2.32192    2.93217    2.00000
 180.00237   -0.09645   22.98780   22.65500    0.09648    0.05325    9.59899    6.22907    0.95659    0.91699    2.00000
 180.03218   -0.02179   21.50709   21.28642    0.03886    0.02145   31.34276   -1.72471    1.65415   -0.15600    2.00000
 179.99361    0.00378   22.26927   22.00624    0.00742    0.00410   16.68408    3.96410    1.23179    4.30665    2.00000
 180.10017    0.12131   22.00096   21.75779    0.15732    0.08683   21.10183   -2.24706    2.24248    0.41930    2.00000
 180.08997   -0.25053   22.76231   22.45417    0.26619    0.14692   11.35027    1.91041    1.37379    4.51418    2.00000
 179.98828   -0.07577   23.68686   23.25253    0.07667    0.04232    5.64410   -3.11484   -0.85495   -0.17141    2.00000
 180.00435   -0.13801   21.89430   21.65828    0.13808    0.07621   22.88624   -0.60665   -0.12425   -0.76060    2.00000
 180.04446   -0.10981   23.11141   22.76315    0.11847    0.06539    8.75777    4.51730   -0.84266    4.79538    2.00000
 180.03741    0.02261   22.48175   22.20143    0.04372    0.02413   14.35991   -1.19838    2.13616    2.69416    2.00000
 179.99922   -0.00781   23.27661   22.90680    0.00785    0.00433    7.64046   -1.20477   -4.37251   -1.51974    2.00000
 179.99318    0.02165   22.79475   22.48317    0.02270    0.01253   11.00504    0.22816   -1.56709   -0.34318    2.00000
 180.09222   -0.08322   21.84259   21.60980    0.12422    0.06856   23.75556   -4.99770   -0.92287   -6.21474    2.00000
 179.99815   -0.05696   21.86708   21.63276    0.05699    0.03145   23.34378   -0.65193    2.14845   -0.05543    2.00000
 179.94791    0.34033   22.16191   21.90761    0.34430    0.19003   18.41520   -0.89297   -0.76748   -1.13678    2.00000
 179.99332    0.01928   23.01042   22.67484    0.02041    0.01126    9.44464   -1.31671   -2.91221   -2.57965    2.00000
 180.01913   -0.06117   23.38259   22.99661    0.06409    0.03537    6.94184   -1.84065    0.34367   -5.03195    2.00000
 180.04546    0.02596   23.49638   23.09294    0.05234    0.02889    6.44760   -1.89913    0.50919   -0.14259    2.00000
 179.97342   -0.05746   22.56193   22.27443    0.06331    0.03494   13.49057   -6.99045   -1.12732   -7.97188    2.00000
 179.95052   -0.02489   20.90153   20.55975    0.05539    0.03057   55.37575   -0.17749    2.72538    2.83981    2.00000
 179.95496    0.04862   21.99274   21.75013    0.06628    0.03658   21.23909    1.25485    2.71979    2.80074    2.00000
 179.98138   -0.01902   22.37492   22.10349    0.02661    0.01469   15.52610   -3.14181    0.36226   -4.09002    2.00000
 179.96667    0.08323   22.21787   21.95899    0.08966    0.04948   17.49376    0.12706   -0.61595   -0.09654    2.00000
 180.00810    0.08725   21.99274   21.75013    0.08763    0.04836   21.23909    0.42366    1.76554    1.85572    2.00000
 179.92892   -0.07406   22.86109   22.54239    0.10264    0.05665   10.47490   -0.75403   -2.18830   -8.48396    2.00000
 180.01817    0.21034   22.88196   22.56098    0.21112    0.11652   10.33024    0.41215   -0.16113    0.16083    2.00000
 180.00490   -0.08378   21.07980   20.81961    0.08392    0.04632   45.63704    2.20176    0.09289    2.66407    2.00000
 180.05104   -0.16867   20.82931   20.44006    0.17622    0.09726   60.70390    2.56810   -0.89851    1.38388    2.00000
 179.90276    0.02620   23.73925   23.29593    0.10070    0.05558    5.42563    1.75219    0.45169    9.17472    2.00000
 179.97330   -0.01160   21.76682   21.53836    0.02911    0.01607   25.03668   -1.58951   -1.95340   -2.62042    2.00000
 179.95808    0.00135   22.86892   22.54936    0.04194    0.02315   10.42065   -7.68292    1.78702   -7.50202    2.00000
 179.96034   -0.05245   23.61257   23.19074    0.06575    0.03629    5.95523    2.10886   -1.95153   -0.97477    2.00000
 180.04311   -0.01463   22.74485   22.43856    0.04552    0.02512   11.53617   -1.34961    2.82366    3.03773    2.00000
 179.98441   -0.06998   21.43460   21.21235    0.07170    0.03957   33.29097    3.20381    2.39811    5.36719    2.00000
 180.12376    0.02802   19.58029   19.07025    0.12689    0.07004  155.45309    9.48250   -0.47419    9.20249    2.00000
 179.99205   -0.06611   19.47885   18.96450    0.06659    0.03675  165.57076    1.29908    0.47525    1.75998    2.00000
 179.99907    0.06068   21.57225   21.35096    0.06069    0.03350   29.64489   -4.79994   -1.09044   -6.05555    2.00000
 179.86823    0.52452   23.33361   22.95511    0.54082    0.29850    7.26466    0.72282   -1.99869   -1.30795    2.00000
 180.05370   -0.00846   23.17909   22.82212    0.05436    0.03000    8.29905    0.28903   -1.06919    0.56229    2.00000
 180.00618    0.02859   22.66365   22.36583    0.02925    0.01614   12.40220    0.71170    2.34911    4.54081    2.00000
 180.06302    0.06833   23.25955   22.89198    0.09295    0.05130    7.75571    1.19449   -2.15799    0.30183    2.00000
 180.00842   -0.02946   22.95499   22.62608    0.03064    0.01691    9.82395    2.05790    0.11547    3.50387    2.00000
 179.95741   -0.00109   22.87153   22.55169    0.04260    0.02351   10.40257   -3.54942    3.92430   -2.67646    2.00000
 180.13396   -0.03017   23.68686   23.25253    0.13731    0.07578    5.64410    1.39502   -0.11755   -4.03374    2.00000
 179.72316   -0.21651   22.35331   22.08359    0.35145    0.19397   15.76309    1.64106    2.34257    3.87119    2.00000
 179.96288   -0.01954   23.78660   23.33504    0.04196    0.02316    5.22872    1.94385    1.82656    8.16627    2.00000
 180.01962    0.22252   23.46935   23.07007    0.22339    0.12329    6.56273    2.14133   -0.30223   -2.37244    2.00000
 180.02219   -0.02174   20.65257   20.21151    0.03106    0.01714   72.48235   -1.07077   -0.43362   -1.77926    2.00000
 179.96832   -0.04271   21.78005   21.55112    0.05318    0.02935   24.80791    0.16829   -0.99450   -0.35187    2.00000
 179.70364   -0.12816   23.47746   23.07693    0.32289    0.17821    6.52819    2.23504    0.50187    2.80574    2.00000
 179.89983    0.01523   23.72803   23.28663    0.10133    0.05592    5.47245    0.34213   -1.27020   -0.24312    2.00000
 179.99008   -0.29027   23.12582   22.77574    0.29044    0.16030    8.65986   -3.32920    0.10900   -2.82747    2.00000
 179.98824   -0.05787   23.28462   22.91361    0.05905    0.03259    7.58749   -1.44242    3.85895    3.65069    2.00000
 180.04514   -0.03228   22.67409   22.37521    0.05549    0.03063   12.29058   -0.08745    0.50105    0.16640    2.00000
 179.97508    0.00462   23.43962   23.04491    0.02534    0.01399    6.68938   -2.78956    2.84357   -2.81934    2.00000
 180.13084   -0.13369   23.26686   22.89833    0.18706    0.10324    7.70632    5.53938    2.32223   11.40921    2.00000
 179.96506   -0.07523   23.38804   23.00123    0.08295    0.04578    6.90933    0.93802    3.65743    4.59688    2.00000
 180.02570   -0.00289   22.89239   22.57028    0.02586    0.01427   10.25791   -3.11893   -3.38796   -6.02881    2.00000
 180.14571   -0.18034   22.17674   21.92119    0.23185    0.12796   18.17160   -0.69739    0.25173    2.24151    2.00000
 179.98380    0.06926   21.80993   21.57918    0.07113    0.03926   24.30461   -3.56358    1.77382   -2.38079    2.00000
 180.06378    0.01181   22.87674   22.55634    0.06486    0.03580   10.36640   -3.95971    4.08430    0.38179    2.00000
 180.04588   -0.09506   22.62975   22.33537    0.10555    0.05825   12.76499   -8.78904   -0.59318   -7.83595    2.00000
 179.94119   -0.09147   23.04421   22.70441    0.10874    0.06002    9.21467    1.92927   -1.31103    1.60963    2.00000
 180.02678   -0.01204   23.65693   23.22774    0.02936    0.01621    5.76894    0.32607   -0.16209   11.08242    2.00000
 180.03241   -0.00210   23.27418   22.90468    0.03248    0.01793    7.65693   -1.02025   -1.11922    0.67621    2.00000
 180.01801    0.01785   23.16690   22.81154    0.02535    0.01399    8.38138    5.60850    2.19551    9.31075    2.00000
 180.07275    0.15690   23.27418   22.90468    0.17295    0.09545    7.65693   -4.74695    0.12544   -8.38904    2.00000
 179.99355   -0.00828   22.78976   22.47871    0.01050    0.00580   11.05815    9.20439    0.67223    9.60797    2.00000
 180.06401    0.00114   23.65131   23.22309    0.06402    0.03534    5.79235   -0.78182   -1.41751    5.16184    2.00000
 180.04521    0.06622   23.61418   23.19208    0.08018    0.04425    5.94847    4.46887   -0.47119    9.07591    2.00000
 179.90683    0.02446   22.66887   22.37052    0.09633    0.05317   12.34639   -1.96681   -1.38836   -3.70589    2.00000
 179.99220    0.14925   21.79088   21.56132    0.14946    0.08249   24.62489    2.91325    3.40947    5.70651    2.00000
 180.01991    0.00314   21.22832   20.99576    0.02017    0.01113   39.03562   -3.60633   -1.15622   -4.77976    2.00000
 179.97522   -0.02256   21.41895   21.19636    0.03351    0.01849   33.71156    6.61195   -1.90967    4.37354    2.00000
 179.89526   -0.12618   22.42772   22.15214    0.16398    0.09050   14.94681    4.28855   -0.99769    5.02367    2.00000
 180.10979    0.02040   22.82468   22.50993    0.11166    0.06163   10.72736   -0.80505    4.66730   -1.57025    2.00000
 179.99239   -0.03943   23.47206   23.07236    0.04015    0.02216    6.55122    1.43501   -2.10947    2.16122    2.00000
 179.98068    0.02799   22.97918   22.64744    0.03400    0.01877    9.65780   -1.88877    0.50010    1.85816    2.00000
 180.02165    0.00959   23.78422   23.33307    0.02368    0.01307    5.23861   -0.59788   -2.84555   -5.15915    2.00000
 179.95953    0.05345   23.57241   23.15719    0.06704    0.03700    6.12413   -4.49296    0.96950   -2.51045    2.00000
 180.05214    0.53357   22.48175   22.20143    0.53612    0.29590   14.35991    7.80997    0.84809   10.56507    2.00000
 180.00325   -0.00293   22.57497   22.28615    0.00438    0.00242   13.35104    7.13081   -2.60864    4.95858    2.00000
 180.00928   -0.04879   22.85066   22.53309    0.04967    0.02741   10.54722   -1.13541    0.83653    0.08624    2.00000
 180.10757   -0.01143   21.82082   21.58939    0.10817    0.05970   24.12160   -9.09047   -2.32924  -10.53307    2.00000
 179.95415   -0.16058   23.12102   22.77154    0.16700    0.09217    8.69250   -0.19538   -1.91121    4.38485    2.00000
 179.96729    0.04887   22.57497   22.28615    0.05881    0.03246   13.35104   -1.09190   -2.16314   -5.23105    2.00000
 180.02148    0.00560   23.32272   22.94589    0.02221    0.01226    7.33640   -2.12528    0.94682   -4.35361    2.00000
 179.93268   -0.02882   21.43460   21.21235    0.07323    0.04042   33.29097   -3.26946   -3.42227   -6.25247    2.00000
 179.91353    0.05646   21.91335   21.67614    0.10327    0.05699   22.56596   -4.56846    3.03752   -2.23309    2.00000
 179.96404    0.07037   22.20501   21.94718    0.07903    0.04362   17.70559    2.92049    0.39500    4.53232    2.00000
 180.00630    0.03100   23.83900   23.37828    0.03163    0.01746    5.01101    3.53705   -2.29408   -3.53862    2.00000
 179.96880   -0.00822   22.48878   22.20783    0.03228    0.01782   14.28362   -2.74246   -2.70591   -6.61006    2.00000
 180.00850    0.00922   22.36532   22.09464    0.01254    0.00692   15.63143    2.10034   -1.81925   -0.08482    2.00000
 179.95331   -0.10084   18.10729   17.85701    0.11113    0.06133  310.20071    1.93615   -5.38343   -3.48217    2.00000
 180.10286   -0.15743   23.40165   23.01276    0.18805    0.10379    6.85129   -2.46151   -0.00371   -0.62142    2.00000
 180.01260    0.00868   22.43488   22.15871    0.01530    0.00844   14.86854   -4.65792    1.93158   -1.64439    2.00000
 179.87868    0.00411   20.51618   20.05835    0.12140    0.06700   80.37489   -1.72457    2.34296    0.53747    2.00000
 180.03148    0.01927   22.55206   22.26550    0.03691    0.02037   13.59698    3.50911   -1.72396    3.60920    2.00000
 179.98160    0.00378   22.81720   22.50324    0.01878    0.01037   10.77940    1.19528    0.40767   -0.18146    2.00000
 179.94792    0.00526   23.23029   22.86658    0.05234    0.02889    7.95329    2.84959    4.14751    8.41140    2.00000
 179.94879    0.00536   21.81265   21.58173    0.05149    0.02842   24.25886   -4.46780    1.71268   -1.90553    2.00000
 180.00607   -0.06379   23.82709   23.36845    0.06407    0.03536    5.06049    1.76268   -0.19950   -2.41848    2.00000
 180.00977    0.00060   23.18153   22.82424    0.00979    0.00540    8.28259   -0.35405    0.17546   -3.89083    2.00000
 180.00455    0.04741   23.70932   23.27113    0.04762    0.02629    5.55047    0.92364   -2.02792    3.13193    2.00000
 179.98647    0.02761   23.20835   22.84753    0.03074    0.01697    8.10148    1.99109    1.52531    3.08953    2.00000
 180.02094    0.01513   22.83240   22.51682    0.02582    0.01425   10.67380   -0.37551   -0.25559   -1.91499    2.00000
 179.99834    0.01201   23.50449   23.09980    0.01213    0.00669    6.41306    1.28242    0.56914    9.02205    2.00000
 180.22269    0.11195   23.26930   22.90045    0.24925    0.13757    7.68986    7.44415   -1.53642    7.76338    2.00000
 180.04967    0.13279   22.44660   22.16939    0.14177    0.07825   14.74138    1.31812    2.24889    1.28557    2.00000
 180.00618   -0.02044   19.56230   19.05150    0.02136    0.01179  157.10548   -8.10813    0.83398   -7.26333    2.00000
 179.94325    0.00886   23.72990   23.28818    0.05743    0.03170    5.46464   -0.61247    0.62380   -1.18863    2.00000
 179.99097    0.01366   22.51456   22.23133    0.01637    0.00904   14.00388   -0.78190   -1.39970   -1.58931    2.00000
 179.94539    0.01889   23.62864   23.20415    0.05778    0.03189    5.88767   -0.26178    1.78418    1.04670    2.00000
 180.04475   -0.07522   21.58588   21.36406    0.08753    0.04831   29.30036    4.37697   -0.16634    3.21361    2.00000
 180.03239   -0.01924   22.79974   22.48763    0.03767    0.02079   10.95192    3.06853    0.41434    3.36860    2.00000
 180.05338   -0.06818   23.70932   23.27113    0.08659    0.04779    5.55047   -2.14840   -2.03069   -3.98295    2.00000
 180.00172   -0.02195   22.59584   22.30490    0.02202    0.01215   13.12778    5.06818    3.04628    7.62743    2.00000
 180.01964    0.02691   23.42070   23.02890    0.03332    0.01839    6.77002   -4.25275   -0.84372   -3.77967    2.00000
 179.98886    0.00154   23.04181   22.70231    0.01125    0.00621    9.23099    1.01403   -0.53419   -0.23534    2.00000
 180.04834   -0.07314   22.77479   22.46533    0.08767    0.04838   11.21749    1.02040    0.62750    3.25268    2.00000
 180.03278   -0.02050   22.13341   21.88156    0.03866    0.02134   18.88223   -4.54661   -0.71398   -5.75707    2.00000
 179.98839    0.04945   23.30367   22.92975    0.05080    0.02804    7.46195    5.39080   -5.54264    1.17773    2.00000
 179.97606    0.06220   23.05861   22.71700    0.06665    0.03679    9.11676    5.50954    3.10941    7.69704    2.00000
 179.98256   -0.06898   23.00934   22.67390    0.07115    0.03927    9.45199    1.29519    0.17731    0.84354    2.00000
 180.08766    0.07139   21.68479   21.45926    0.11306    0.06240   26.79611   -2.81967   -0.25097   -3.61127    2.00000
 179.97514    0.04072   22.96493   22.63494    0.04770    0.02633    9.75504   -3.35720   -1.58791   -9.23116    2.00000
 179.98752   -0.07042   21.73242   21.50519    0.07152    0.03947   25.63148    0.55949   -3.72809   -3.45592    2.00000
 179.97893    0.03445   21.92424   21.68635    0.04038    0.02229   22.38294   -7.06628    3.52174   -3.42820    2.00000
 180.03809    0.03369   20.85853   20.48633    0.05085    0.02806   58.31949    0.33939   -1.40119   -0.84522    2.00000
 180.04025    0.02053   22.58280   22.29318    0.04519    0.02494   13.26732    4.23499    2.67316    7.13593    2.00000
 179.88745   -0.08115   21.95985   21.71952    0.13875    0.07658   21.78814   -3.66246    2.56038   -0.95297    2.00000
 179.97789    0.06396   23.75327   23.30752    0.06768    0.03735    5.36726   -3.19324    0.71679    5.03759    2.00000
 180.05479   -0.00542   23.21810   22.85599    0.05507    0.03039    8.03562   -3.27735   -0.35021   -5.92243    2.00000
 179.90646    0.05981   22.95760   22.62840    0.11103    0.06128    9.80587   -0.19444   -0.58132    1.87288    2.00000
 179.91183    0.10972   20.39937   19.93207    0.14076    0.07769   88.02761    6.05043    1.47988    7.19678    2.00000
 180.00009   -0.21201   23.66628   23.23548    0.21201    0.11701    5.72993   -0.46211    4.11428    7.04952    2.00000
 179.99757   -0.03970   22.82219   22.50770    0.03977    0.02195   10.74471    0.78270    1.96206    0.92771    2.00000
 180.04105   -0.02155   22.81470   22.50101    0.04636    0.02559   10.79675   -1.46178   -2.86729   -2.96803    2.00000
 179.91478    0.01513   22.18445   21.92828    0.08655    0.04777   18.04451   -1.62182    3.82157    2.63535    2.00000
 180.12636   -0.17493   20.33711   19.86522    0.21579    0.11910   92.59952   -3.81564    2.27388   -1.54275    2.00000
 179.99091    0.09768   23.14022   22.78832    0.09810    0.05415    8.56195    0.05224    2.76589    3.22858    2.00000
 180.24435   -0.03586   22.59062   22.30021    0.24697    0.13631   13.18359   -1.42213    2.05354    1.10011    2.00000
 179.92625   -0.06699   23.83900   23.37828    0.09963    0.05499    5.01101    8.68597   -0.95109   10.96270    2.00000
 179.73817    0.14368   23.75565   23.30949    0.29865    0.16483    5.35737   -1.59189    4.06798   -5.24762    2.00000
 180.62796    0.19427   23.41525   23.02428    0.65733    0.36281    6.79324    1.98666   -0.59114    1.45899    2.00000
 179.94543   -0.02510   22.38692   22.11455    0.06007    0.03315   15.39445   -3.57009    0.83687   -2.62142    2.00000
 180.30788    0.25687   22.00370   21.76034    0.40096    0.22130   21.05607   -0.12299    1.68410    2.22193    2.00000
 180.04068    0.01084   23.69996   23.26338    0.04210    0.02323    5.58948    4.68886   -0.96693    8.50986    2.00000
 180.04283    0.02841   22.35811   22.08801    0.05139    0.02836   15.71042    3.57267    1.14751    3.73934    2.00000
 179.97391   -0.00089   22.00096   21.75779    0.02610    0.01441   21.10183    4.52383    1.54359    5.83663    2.00000
 180.04567    0.03610   23.72803   23.28663    0.05822    0.03213    5.47245   -1.52470    1.57962   -4.30226    2.00000
 180.04893    0.13673   23.51800   23.11123    0.14522    0.08015    6.35549    1.71284   -1.11807   -0.75852    2.00000
 180.07793    0.02571   21.00735   20.72410    0.08205    0.04528   49.21655    5.04418    4.36505    9.68855    2.00000
 179.97214   -0.03527   20.91876   20.58788    0.04495    0.02481   54.32179    2.99795   -2.97415   -0.47348    2.00000
 180.04971   -0.01445   23.36626   22.98278    0.05177    0.02857    7.04944    0.83201    2.46889    1.48410    2.00000
 179.99544   -0.01719   21.39026   21.16705    0.01778    0.00981   34.48264    5.07396   -1.50213    3.79734    2.00000
 180.04817    0.05002   22.94195   22.61445    0.06944    0.03833    9.91436   -0.25909   -1.59115   -0.29435    2.00000
 179.96492   -0.02133   22.15095   21.89759    0.04106    0.02266   18.59483    0.05678    1.56620    0.91665    2.00000
 180.01878    0.01414   23.55854   23.14554    0.02351    0.01298    6.18278   -1.44204   -0.98826    1.58552    2.00000
 179.96867   -0.01266   22.97379   22.64271    0.03379    0.01865    9.69455    1.67175    1.50188    5.77936    2.00000
 179.91063   -0.01072   22.26156   21.99916    0.09001    0.04968   16.77356   -5.64880    0.18924   -5.01411    2.00000
 180.02666    0.02590   20.89425   20.54757    0.03716    0.02051   55.83242   -2.17898   -3.30744   -5.46479    2.00000
 179.97464    0.16246   22.99965   22.66539    0.16442    0.09075    9.51814   -0.30292    2.55574    1.27590    2.00000
 179.94283   -0.02267   23.52071   23.11352    0.06151    0.03395    6.34397    2.64437   -0.98722    3.59255    2.00000
 179.98306   -0.00443   23.42070   23.02890    0.01750    0.00966    6.77002    0.46349    1.71773   -3.74512    2.00000
 179.89404   -0.10261   21.97355   21.73227    0.14749    0.08140   21.55937   -1.69928   -3.33297   -5.90225    2.00000
 180.05408    0.02222   22.69994   22.39842    0.05846    0.03226   12.01418   -0.09126    1.74612    3.25870    2.00000
 179.84366    0.01073   22.59584   22.30490    0.15671    0.08649   13.12778   -2.20012    1.82713   -0.20943    2.00000
 179.95366    0.01077   22.37732   22.10570    0.04757    0.02626   15.49977    2.38992   -1.52909    1.87487    2.00000
 180.12090   -0.10856   22.94456   22.61678    0.16248    0.08968    9.89627    4.29021    0.78851    5.15522    2.00000
 180.02419    0.01147   22.23586   21.97553    0.02676    0.01477   17.19721    2.30552    1.91851    4.02026    2.00000
 179.88979   -0.04155   22.41572   22.14108    0.11779    0.06501   15.07847    6.80093   -1.02494    6.94676    2.00000
 179.73866    0.11930   21.61119   21.38838    0.28728    0.15856   28.66053    0.50745   -2.77687   -2.55651    2.00000
 179.89622   -0.02239   22.23586   21.97553    0.10617    0.05860   17.19721   -1.82652    0.18272   -3.22457    2.00000
 179.92999   -0.08725   22.11478   21.86454    0.11186    0.06174   19.18760   -2.62498   -1.54780   -3.72962    2.00000
 180.02943   -0.09165   23.76993   23.32128    0.09626    0.05313    5.29799    5.48336   -5.51874    2.15834    2.00000
 179.88605   -0.16010   21.92424   21.68635    0.19651    0.10846   22.38294    7.39523    2.54007    9.44151    2.00000
 180.04823   -0.01778   23.54503   23.13410    0.05140    0.02837    6.24035   -5.16285   -1.10363   -5.05103    2.00000
 180.01857   -0.02534   23.00288   22.66823    0.03142    0.01734    9.49609   -4.69530    0.44700   -1.55163    2.00000
 180.01530    0.05164   23.47476   23.07464    0.05387    0.02973    6.53971    4.78276    1.80012    2.76303    2.00000
 179.97780    0.04255   23.16690   22.81154    0.04799    0.02649    8.38138    3.39137    1.29844    3.24110    2.00000
 179.97643    0.02774   23.68686   23.25253    0.03640    0.02009    5.64410    5.57959   -0.47447    0.15221    2.00000
 179.99948   -0.09691   23.62703   23.20281    0.09691    0.05349    5.89443    4.74049   -1.53612    4.54243    2.00000
 179.99548    0.06192   22.75732   22.44971    0.06208    0.03427   11.40338   -2.63908    0.85280   -3.63546    2.00000
