#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 179.87112    0.00808   23.76993   23.32128    0.12913    0.07127    5.29799    2.20743   -0.54325    4.24785    2.00000
 179.95854    0.13757   23.14742   22.79462    0.14369    0.07930    8.51300   -0.76960    2.23553   -0.41505    2.00000
 180.04877   -0.02732   19.99332   19.50272    0.05589    0.03085  117.39202   -1.77300    2.68473    0.63721    2.00000
 179.94177    0.04374   23.59490   23.17597    0.07283    0.04019    6.02954    0.97670   -1.13615    4.57623    2.00000
 180.00340   -0.00109   21.22333   20.99035    0.00358    0.00197   39.23820   -6.12299   -3.76759  -10.03634    2.00000
 180.10622   -0.00421   22.77978   22.46979    0.10630    0.05867   11.16438    9.58107   -2.37260   10.01595    2.00000
 180.09065    0.00444   20.81264   20.41387    0.09076    0.05009   62.05386    6.24280    1.67513    7.98927    2.00000
 180.02289    0.01322   22.96733   22.63704    0.02643    0.01459    9.73865   -2.23505   -2.37842   -3.94630    2.00000
 179.95209    0.00888   21.69008   21.46437    0.04873    0.02689   26.66188   -2.92961    1.67537   -0.91707    2.00000
 179.96333    0.00867   21.91335   21.67614    0.03767    0.02079   22.56596    1.04114   -0.48098    1.07712    2.00000
 180.03706    0.02231   22.70992   22.40734    0.04326    0.02388   11.90796   -0.87683   -3.52598   -3.35434    2.00000
 180.10509   -0.03616   23.58044   23.16390    0.11113    0.06133    6.09035    0.17915    1.21640   -4.08040    2.00000
 180.01286    0.02937   23.49908   23.09523    0.03206    0.01770    6.43608    5.07705    1.99172   10.92425    2.00000
 179.99059   -0.04993   23.25223   22.88563    0.05081    0.02804    7.80511    1.43009   -3.12954   -2.15649    2.00000
 179.93326   -0.25390   22.58019   22.29084    0.26253    0.14490   13.29522   -1.45701    0.51788   -1.73491    2.00000
 180.12778   -0.11026   22.17160   21.91647    0.16877    0.09315   18.25633    1.28590   -4.62850   -3.62417    2.00000
 179.92909   -0.03727   22.79974   22.48763    0.08011    0.04421   10.95192   -0.64063   -0.13906   -1.74096    2.00000
 179.65051   -0.04631   21.76682   21.53836    0.35254    0.19458   25.03668    0.34464    0.02589   -0.03140    2.00000
 179.95576   -0.01129   23.39348   23.00584    0.04565    0.02519    6.88611   -3.76754    0.57518    0.67881    2.00000
 179.96581    0.03445   22.13780   21.88557    0.04854    0.02679   18.81038    3.10980    1.88436    5.54755    2.00000
 180.03908   -0.00023   22.24871   21.98734    0.03908    0.02157   16.98538   -5.09236    1.09138   -1.63844    2.00000
 180.03023    0.02472   22.86631   22.54704    0.03905    0.02155   10.43873    1.46214    2.50042    0.96821    2.00000
 180.00372    0.00488   22.73986   22.43410    0.00614    0.00339   11.58928   -2.82817    1.49532   -0.60162    2.00000
 179.83858    0.08881   22.50519   22.22278    0.18423    0.10168   14.10560   -1.36982   -1.80688   -0.91594    2.00000
 179.95004   -0.04072   23.06101   22.71909    0.06444    0.03557    9.10044   -5.09990   -0.31856   -7.48981    2.00000
 179.95203    0.09309   22.92369   22.59818    0.10472    0.05780   10.04093    0.77229   -3.27869    0.02179    2.00000
 179.99059    0.01234   22.95499   22.62608    0.01552    0.00857    9.82395   -3.05307   -1.76210   -3.42667    2.00000
 180.04846   -0.00629   23.05141   22.71070    0.04887    0.02697    9.16571    1.36746   -0.65700   -3.10727    2.00000
 179.98170    0.14538   23.13782   22.78623    0.14653    0.08087    8.57827   -3.42077   -0.23208   -2.85034    2.00000
 180.07368   -0.01339   20.06711   19.58013    0.07489    0.04134  112.09754   -2.40250    1.77500   -0.51246    2.00000
 179.91199   -0.03745   23.78899   23.33700    0.09564    0.05279    5.21882   -1.89412   -1.69361   -9.79378    2.00000
 179.99203    0.01800   22.41812   22.14329    0.01968    0.01086   15.05214    0.79113    1.24637    2.61448    2.00000
 179.97791    0.00502   22.03384   21.78841    0.02265    0.01250   20.55278    4.16216   -1.65995    1.06956    2.00000
 180.05782    0.02071   23.60775   23.18671    0.06141    0.03389    5.97550   -2.26647   -2.33102   -8.06139    2.00000
 179.99170    0.03351   23.52071   23.11352    0.03452    0.01905    6.34397   -0.33764    2.67924    3.35865    2.00000
 180.01901   -0.02711   20.62936   20.18470    0.03312    0.01828   73.86371    1.34365   -0.46399    0.91406    2.00000
 180.03117   -0.07408   22.52862   22.24414    0.08037    0.04436   13.85129    0.02865    0.97664    1.14678    2.00000
 179.96838    0.02182   22.92108   22.59586    0.03842    0.02120   10.05901   -1.65702   -3.63685   -7.87019    2.00000
 179.90228    0.03202   22.83501   22.51914    0.10282    0.05675   10.65572   -4.59161   -2.48849   -8.28017    2.00000
 180.08282    0.02652   23.11622   22.76735    0.08697    0.04800    8.72513   -2.38810   -1.34504   -7.53140    2.00000
 179.97029    0.03386   22.47238   22.19288    0.04505    0.02486   14.46164   -0.71816    3.31841    1.09885    2.00000
 180.01691    0.05308   21.43460   21.21235    0.05570    0.03074   33.29097   -1.72694   -0.20718   -1.54385    2.00000
 179.97385   -0.01023   22.97271   22.64177    0.02808    0.01550    9.70190    4.84203    0.53838    3.37673    2.00000
 179.94691    0.00637   22.34611   22.07695    0.05346    0.02951   15.84208    0.11169   -0.88173   -0.02119    2.00000
 179.98337    0.04951   22.60627   22.31427    0.05223    0.02883   13.01615   -1.36151   -1.11442   -4.62718    2.00000
 180.03706   -0.05961   22.12464   21.87355    0.07019    0.03874   19.02594    1.39962   -3.18849   -1.04763    2.00000
 180.01550    0.01438   22.67148   22.37286    0.02114    0.01167   12.31848   -6.72805   -2.60593   -8.55633    2.00000
 180.16734    0.09944   21.91607   21.67869    0.19466    0.10744   22.52020    0.73513   -0.58039   -0.54001    2.00000
 180.10481   -0.01914   21.04923   20.77972    0.10655    0.05881   47.13220   -7.28438    0.99637   -6.61403    2.00000
 180.02716   -0.07787   21.88069   21.64552    0.08247    0.04551   23.11501    1.54103   -3.26612   -2.07716    2.00000
 179.97063   -0.00043   23.39076   23.00353    0.02937    0.01621    6.89772    1.64234    1.70656    4.82449    2.00000
 179.96155   -0.10214   21.75359   21.52560    0.10914    0.06024   25.26545   -1.92453   -0.55750   -2.41219    2.00000
 180.01260    0.01566   22.18445   21.92828    0.02010    0.01110   18.04451   -0.21916   -0.70582    0.01294    2.00000
 179.97176   -0.03345   22.73737   22.43187    0.04378    0.02416   11.61584    4.63430   -0.14010    3.41196    2.00000
 179.98132    0.02886   23.14502   22.79252    0.03438    0.01898    8.52932    0.57512   -1.08409   -1.11034    2.00000
 180.05888    0.11461   23.72803   23.28663    0.12885    0.07111    5.47245    0.51428   -1.69587   -7.36876    2.00000
 180.12341    0.04072   22.50753   22.22492    0.12996    0.07173   14.08017    0.12354    1.83901    2.82331    2.00000
 180.05913    0.01418   23.25955   22.89198    0.06080    0.03356    7.75571   -2.04749   -0.71388   -2.38542    2.00000
 179.98331   -0.01745   22.77978   22.46979    0.02415    0.01333   11.16438    3.85841   -1.31426    1.59959    2.00000
 179.97096   -0.02548   23.37715   22.99200    0.03863    0.02132    6.97770   -0.98820    0.59115   -2.86577    2.00000
 179.99046    0.03484   23.25955   22.89198    0.03612    0.01994    7.75571   -3.55475    6.41636    0.57867    2.00000
 180.00867    0.01696   20.94785   20.63533    0.01905    0.01051   52.54323    4.04841    0.24141    4.27508    2.00000
 180.05611    0.02075   21.30931   21.08239    0.05981    0.03301   36.70957   -2.87251    3.46943    0.45801    2.00000
 179.99976   -0.03306   23.23517   22.87081    0.03306    0.01825    7.92036   -0.87506    0.01374    3.96255    2.00000
 179.99590   -0.01747   23.21566   22.85388    0.01795    0.00991    8.05208    0.49553   -1.64267   -3.40994    2.00000
 179.48186    0.12340   23.75803   23.31145    0.53263    0.29398    5.34747   -2.12856    2.06914    5.04694    2.00000
 180.00433   -0.09195   22.91326   22.58888    0.09205    0.05081   10.11326    0.33119   -0.68407   -1.70599    2.00000
 179.95964   -0.06403   23.34994   22.96895    0.07569    0.04178    7.15705    2.17927   -2.48967   -4.85066    2.00000
 179.92575   -0.02150   22.22044   21.96136    0.07730    0.04267   17.45140   -1.00037   -0.89966   -0.68184    2.00000
 180.12112   -0.19848   23.79375   23.34094    0.23252    0.12833    5.19903    4.23404   -4.52795   -0.07294    2.00000
 180.08112   -0.13578   18.09381   17.48391    0.15816    0.08729  374.49448    0.05463   -0.60101   -0.55477    2.00000
 179.90642    0.07228   23.73551   23.29283    0.11824    0.06526    5.44123    4.12110    0.49385   -2.32550    2.00000
 180.00130   -0.02912   18.05072   18.07119    0.02915    0.01609  276.00656    7.39518   -4.70348    2.68782    2.00000
 180.03758    0.02529   23.21566   22.85388    0.04530    0.02500    8.05208    2.72021    3.28777    9.79485    2.00000
 180.01665    0.01429   22.22044   21.96136    0.02194    0.01211   17.45140    3.47810   -1.54848    2.87462    2.00000
 179.99789    0.07412   22.73238   22.42741    0.07415    0.04092   11.66895   -4.00868   -1.71864   -6.81782    2.00000
 180.00755   -0.03400   23.13782   22.78623    0.03483    0.01922    8.57827    2.45782   -4.43363   -1.47426    2.00000
 180.01666   -0.00950   22.86370   22.54471    0.01918    0.01058   10.45681   -2.13584   -3.13823   -7.35388    2.00000
 180.07401    0.06204   23.60132   23.18134    0.09657    0.05330    6.00252   -3.68966    0.48947   -9.93145    2.00000
 180.00562    0.03763   22.46769   22.18861    0.03805    0.02100   14.51250   -2.50152    1.06907   -0.69421    2.00000
 180.21727    0.09976   22.23843   21.97789    0.23908    0.13195   17.15484   -3.81644   -2.74571   -8.06577    2.00000
 179.95982    0.06487   21.39287   21.16971    0.07630    0.04211   34.41255   -1.39027   -1.41091   -3.16418    2.00000
 179.97285    0.09339   23.43422   23.04034    0.09725    0.05368    6.71241    0.32481    3.89584   -1.99367    2.00000
 180.03111   -0.07592   20.98552   20.69195    0.08205    0.04528   50.42138   -2.97768   -2.36318   -5.30249    2.00000
 179.98849   -0.07406   20.82376   20.43133    0.07494    0.04136   61.15389    4.62589   -2.06805    2.39130    2.00000
 180.00438   -0.00138   23.83900   23.37828    0.00459    0.00253    5.01101    3.59978   -0.40172   -3.75317    2.00000
 180.04417    0.13593   22.76481   22.45640    0.14293    0.07888   11.32371   -2.12279    0.15492   -1.97224    2.00000
 179.93468    0.01920   23.30911   22.93436    0.06810    0.03758    7.42608    3.12419   -0.23424    3.33891    2.00000
 179.95921   -0.68478   23.22298   22.86023    0.68599    0.37863    8.00269    4.08053   -1.45507    1.11426    2.00000
 180.02402   -0.00643   23.21566   22.85388    0.02486    0.01372    8.05208    0.33982   -1.17758    0.02569    2.00000
 179.99052   -0.00767   23.63827   23.21221    0.01219    0.00673    5.84713   -0.39627   -2.72599    5.92822    2.00000
 180.03181   -0.02950   23.00180   22.66728    0.04339    0.02395    9.50344   -4.18509   -1.39329   -6.80548    2.00000
 179.99297    0.01487   23.68686   23.25253    0.01645    0.00908    5.64410    4.93549   -0.48100   12.32768    2.00000
 180.03159    0.02730   22.71990   22.41626    0.04174    0.02304   11.80173   -3.61907    0.62207   -5.32071    2.00000
 179.96773    0.03434   22.07444   21.82627    0.04712    0.02601   19.87372   -2.29505   -3.01424   -5.91162    2.00000
 179.99724   -0.02305   23.75327   23.30752    0.02321    0.01281    5.36726   -3.75813   -2.08648   -9.02315    2.00000
 179.80383   -0.07422   23.81756   23.36059    0.20974    0.11576    5.10007    5.70343    0.76533   -0.28300    2.00000
 179.99927   -0.03169   22.30269   22.03696    0.03170    0.01749   16.31837    2.76873   -0.00305    2.47532    2.00000
 180.00832    0.05538   20.96057   20.65521    0.05600    0.03091   51.79833   -3.53260   -0.18694   -3.54787    2.00000
 180.01385   -0.07542   22.58541   22.29553    0.07668    0.04232   13.23941    2.58436    2.55685    6.83198    2.00000
 179.49586    0.32911   22.64279   22.34708    0.60204    0.33229   12.62546   -2.03801    3.26643    1.39832    2.00000
 179.96825   -0.04394   22.19216   21.93537    0.05422    0.02993   17.91741   -1.27208   -0.83888   -2.18884    2.00000
 179.98535    0.03146   21.90246   21.66593    0.03470    0.01915   22.74897    3.38669    2.39094    7.26499    2.00000
 179.96986   -0.03622   22.80971   22.49655    0.04712    0.02601   10.84570    1.79254   -1.09239   -0.06803    2.00000
 180.03194   -0.02909   23.49098   23.08836    0.04320    0.02384    6.47062   -0.09376   -2.01281   -3.39874    2.00000
 179.98508    0.02176   23.55314   23.14096    0.02638    0.01456    6.20581    0.15274   -1.95268   -5.72666    2.00000
 179.93259   -0.04001   23.77946   23.32914    0.07839    0.04327    5.25841   -2.30404    0.17480   -2.11695    2.00000
 179.99297    0.42344   21.00215   20.71645    0.42350    0.23374   49.50341    3.49314    0.49358    3.75345    2.00000
 179.87675   -0.15188   17.93416   17.94300    0.19560    0.10796  295.53415    1.47526    0.23983    1.68293    2.00000
 180.17989    0.05592   23.77470   23.32521    0.18837    0.10397    5.27820   -0.36930   -2.54112   -4.36392    2.00000
 180.04391   -0.01753   21.80993   21.57918    0.04728    0.02610   24.30461    0.48747   -0.55896    0.07939    2.00000
 179.62785   -0.04540   23.13062   22.77993    0.37490    0.20692    8.62723   -2.60042   -2.42588   -7.10650    2.00000
 180.00981   -0.35476   22.12135   21.87055    0.35490    0.19588   19.07982    5.91762    2.58198    7.34885    2.00000
 179.95181   -0.13676   22.20501   21.94718    0.14501    0.08003   17.70559    4.14041   -1.06733    3.34413    2.00000
 179.92784    0.00700   22.46535   22.18648    0.07250    0.04001   14.53793    0.97110   -1.20192   -0.62672    2.00000
 180.01472    0.03553   22.40612   22.13224    0.03847    0.02123   15.18380   -3.50674   -0.26356   -3.60915    2.00000
 179.94502    0.04871   23.44503   23.04949    0.07345    0.04054    6.66636    0.47961    3.69096    5.81431    2.00000
 179.99895    0.06350   22.44660   22.16939    0.06350    0.03505   14.74138    1.73885   -0.93855   -0.05901    2.00000
 180.03052    0.01551   22.55933   22.27209    0.03423    0.01889   13.51848    1.75278    3.81540    6.96002    2.00000
 179.96892   -0.04444   21.57615   21.35470    0.05423    0.02993   29.54645    1.21945    0.33116    0.99322    2.00000
 179.99844    0.01880   20.93708   20.61776    0.01886    0.01041   53.20195   -1.80146   -2.32312   -4.21267    2.00000
 179.96164    0.05773   23.75803   23.31145    0.06931    0.03826    5.34747    0.46178   -0.11778   -3.37614    2.00000
 180.03729   -0.04952   23.30095   22.92744    0.06199    0.03422    7.47988   -1.74231    3.76814    1.51806    2.00000
 179.85104    0.00043   22.56193   22.27443    0.14896    0.08222   13.49057    4.68769    1.09267    4.99071    2.00000
 179.97823   -0.06428   21.91879   21.68124    0.06787    0.03746   22.47445    1.69529    0.73265    1.58622    2.00000
 179.94673    0.08411   20.94785   20.63533    0.09956    0.05495   52.54323   -0.69264   -2.41765   -2.80013    2.00000
 180.01115   -0.00320   22.13780   21.88557    0.01161    0.00641   18.81038   -4.99159   -0.31492   -4.52473    2.00000
 180.01285   -0.04163   22.12464   21.87355    0.04357    0.02405   19.02594    0.21049    5.79339    5.91868    2.00000
 179.97501    0.24372   23.29278   22.92052    0.24500    0.13522    7.53369   -3.22956   -2.80339   -3.50687    2.00000
 179.89998   -0.19596   21.95711   21.71696    0.22001    0.12143   21.83389   -1.65199   -1.11567   -2.16550    2.00000
 179.91151    0.02005   23.52341   23.11581    0.09072    0.05007    6.33246   -0.66266   -0.37655    2.34216    2.00000
 179.96701   -0.00661   21.53019   21.31000    0.03365    0.01857   30.72231    0.30748    2.14124    2.58516    2.00000
 180.00359   -0.00167   23.74674   23.30213    0.00396    0.00218    5.39442   -1.72950    1.46113   -2.96264    2.00000
 179.82156    0.01455   21.80449   21.57408    0.17903    0.09881   24.39612   -2.26187   -0.40621   -2.02539    2.00000
 179.96564    0.01807   23.18153   22.82424    0.03884    0.02143    8.28259    1.90934    1.69057    6.82995    2.00000
 179.97092   -0.04680   20.84783   20.46917    0.05511    0.03042   59.20396   -3.48457    2.79757   -0.85110    2.00000
 179.98499    0.00325   21.53641   21.31635    0.01537    0.00848   30.55527    2.63443    0.31254    2.61075    2.00000
 179.91591   -0.03506   21.71919   21.49243    0.09110    0.05028   25.92361   -1.78665    2.92820    1.41613    2.00000
 179.90883    0.06699   23.25467   22.88774    0.11313    0.06244    7.78864   -5.48269    2.76073   -2.89706    2.00000
 179.96555   -0.10015   23.63024   23.20550    0.10592    0.05846    5.88091   -1.47602    2.28537    0.97204    2.00000
 180.09171   -0.07349   23.15471   22.80096    0.11752    0.06486    8.46370   -0.83044    0.54065   -5.37302    2.00000
 180.01738   -0.06629   23.37987   22.99431    0.06853    0.03782    6.95977   -1.69622    1.80941    1.96646    2.00000
 179.90894    0.02014   20.92199   20.59315    0.09327    0.05148   54.12417    3.11846   -0.65799    2.28049    2.00000
 179.94092   -0.04415   22.00096   21.75779    0.07375    0.04071   21.10183   -0.85316    3.88562    2.73665    2.00000
 179.98355   -0.03685   23.13542   22.78413    0.04036    0.02227    8.59459   -1.54412    3.42721    1.45754    2.00000
 179.94424    0.05505   22.62453   22.33068    0.07834    0.04324   12.82081    0.51153    1.21929    1.75774    2.00000
 179.96883    0.01790   23.69248   23.25718    0.03596    0.01985    5.62070    0.50963    2.09565    2.53353    2.00000
 180.01311    0.01531   23.27918   22.90900    0.02015    0.01112    7.62329    3.81176   -2.71409   -3.90057    2.00000
 180.03525   -0.01602   22.82468   22.50993    0.03872    0.02137   10.72736   -3.40252   -1.54675   -3.25528    2.00000
 180.04187    0.01799   22.78726   22.47648    0.04557    0.02515   11.08471    1.59358    2.72303    3.81188    2.00000
 179.96049    0.02808   23.56598   23.15182    0.04847    0.02675    6.15115    0.78455    3.43191    4.57785    2.00000
 180.01968   -0.04550   22.29241   22.02751    0.04958    0.02736   16.43089    3.12193   -2.13606   -0.01176    2.00000
 180.02847    0.01333   23.21810   22.85599    0.03144    0.01735    8.03562    0.99802   -1.97654   -5.13239    2.00000
 180.01006    0.00103   22.81969   22.50547    0.01011    0.00558   10.76205   -2.74431    1.89690   -0.59220    2.00000
 180.00253    0.03385   22.37732   22.10570    0.03394    0.01873   15.49977    2.39343   -2.79366    2.24678    2.00000
 179.88541    0.60469   21.70331   21.47712    0.61545    0.33969   26.32630   -1.46606   -3.64813   -5.36727    2.00000
 179.99432    0.03512   23.82233   23.36452    0.03558    0.01964    5.08028    3.31723    2.18048    3.80619    2.00000
 180.03107   -0.02995   22.71741   22.41403    0.04315    0.02381   11.82829   -3.73401   -3.62468   -5.19642    2.00000
 179.92773   -0.05435   23.29278   22.92052    0.09042    0.04990    7.53369   -1.79826    0.32340   -2.71061    2.00000
 180.11201   -0.09929   22.65061   22.35412    0.14969    0.08262   12.54174    2.95030   -0.39518    4.39130    2.00000
 180.00302    0.00213   22.04755   21.80116    0.00369    0.00204   20.32401   -2.40230    0.93971   -2.16716    2.00000
 180.00835   -0.07819   23.67564   23.24323    0.07864    0.04340    5.69092    2.85966   -0.98193    5.06294    2.00000
 179.95619   -0.05307   22.73238   22.42741    0.06882    0.03798   11.66895   -2.11659   -0.60352   -1.07897    2.00000
 179.97241   -0.02298   23.52071   23.11352    0.03591    0.01982    6.34397    0.52166   -2.90046    2.70352    2.00000
 180.02226    0.00431   22.66105   22.36349    0.02268    0.01252   12.43011   -0.32088    1.84323    2.15814    2.00000
 179.98975   -0.03210   22.56454   22.27678    0.03370    0.01860   13.46266    0.88061   -2.25999   -0.86882    2.00000
 180.03725   -0.07316   17.23631   16.53309    0.08210    0.04531  599.68994   -0.27487    1.99899    1.74951    2.00000
 179.97308    0.07099   22.39892   22.12560    0.07592    0.04190   15.26279   -2.21114    1.44935   -1.01795    2.00000
 179.98706    0.08796   22.81470   22.50101    0.08891    0.04907   10.79675   -2.83020   -1.30646   -3.66793    2.00000
 179.96574   -0.00314   22.42772   22.15214    0.03440    0.01898   14.94681   -0.07033   -0.46878   -2.04541    2.00000
 180.00484   -0.00928   18.10690   18.06675    0.01046    0.00578  276.61746   -0.09753   -2.30831   -2.39392    2.00000
 179.99637   -0.03854   23.73551   23.29283    0.03871    0.02136    5.44123    0.30783    0.02723    0.33205    2.00000
 180.03192   -0.02687   22.53565   22.25055    0.04173    0.02303   13.77500   -8.07935    3.12587   -4.81297    2.00000
 180.11206    0.01894   21.58977   21.36780    0.11365    0.06273   29.20193   -0.96484   -2.12472   -2.79968    2.00000
 180.12714   -0.11993   22.59062   22.30021    0.17477    0.09646   13.18359   -0.32480   -1.86823   -2.58141    2.00000
 179.97986   -0.07904   23.49638   23.09294    0.08156    0.04502    6.44760   -3.17801    2.45832   -5.34176    2.00000
 180.03926   -0.04331   22.55933   22.27209    0.05846    0.03226   13.51848   -5.12396   -2.17604   -6.52924    2.00000
 179.94843   -0.03972   22.64018   22.34474    0.06509    0.03592   12.65337   -0.20505   -0.25524   -0.25871    2.00000
 180.19060   -0.10603   23.26198   22.89410    0.21810    0.12037    7.73925   -0.73909    1.44131    1.02173    2.00000
 179.97546   -0.00676   20.89583   20.55029    0.02545    0.01405   55.73042   -1.09654    0.83932   -0.40740    2.00000
 180.03400   -0.01636   21.43982   21.21768    0.03773    0.02083   33.15077    0.94155    0.17570    0.38097    2.00000
 179.88976   -0.00106   22.44660   22.16939    0.11024    0.06084   14.74138   -5.75342    1.83671   -2.77169    2.00000
 180.00008   -0.15927   23.15227   22.79884    0.15927    0.08791    8.48017   -4.46605   -4.41787  -10.74220    2.00000
 180.10995   -0.02035   22.72988   22.42518    0.11183    0.06172   11.69551   -0.41403    2.27797   -0.92936    2.00000
 179.97704   -0.00121   22.79225   22.48094    0.02299    0.01269   11.03159    4.85362   -1.81752    3.68073    2.00000
 179.96140    0.04559   23.42611   23.03348    0.05974    0.03297    6.74695   -0.20438   -0.20833    5.10585    2.00000
 180.11963   -0.03813   22.83501   22.51914    0.12556    0.06930   10.65572    6.38609    2.76572    9.14089    2.00000
 180.02603   -0.04440   22.52628   22.24200    0.05147    0.02841   13.87672    4.55591   -0.85498    3.04332    2.00000
 179.95512    0.03430   23.81756   23.36059    0.05649    0.03118    5.10007   -0.07225   -1.45398   -1.32492    2.00000
 179.97668   -0.00318   21.23648   21.00461    0.02354    0.01299   38.75559    3.45177   -0.23699    3.50885    2.00000
 180.14069   -0.08034   22.53097   22.24628    0.16201    0.08942   13.82586   -1.87247    0.06236   -2.43076    2.00000
 179.97050   -0.05638   22.61671   22.32365    0.06363    0.03512   12.90453    2.20381   -2.58915    0.15396    2.00000
 180.10632    0.12985   20.95108   20.64061    0.16784    0.09263   52.34561   -5.03021    1.27240   -3.73172    2.00000
 180.01125    0.04621   18.10117   18.12089    0.04756    0.02625  269.16098    6.07240    2.54708    8.54427    2.00000
 180.01981    0.14572   23.24004   22.87504    0.14706    0.08117    7.88743   -2.27354    2.50823    4.87238    2.00000
 180.03764    0.16749   23.01365   22.67768    0.17167    0.09475    9.42258    1.86213   -4.12341   -6.46153    2.00000
 180.00369   -0.05778   22.61931   22.32599    0.05790    0.03196   12.87662    4.47991   -0.58933    2.10166    2.00000
 180.14294    0.05944   23.38532   22.99892    0.15481    0.08544    6.92390    0.91101   -0.39401    5.01631    2.00000
 180.01653   -0.07008   21.14699   20.90126    0.07200    0.03974   42.57715   -1.61437   -1.72399   -3.23425    2.00000
 179.99020   -0.07287   23.47746   23.07693    0.07352    0.04058    6.52819   -3.70029   -2.22790   -9.33422    2.00000
 180.05695    0.03259   23.47476   23.07464    0.06561    0.03621    6.53971    2.23661   -1.68553   -4.40049    2.00000
 179.94981   -0.03055   22.79724   22.48540    0.05875    0.03242   10.97848    1.38482    1.12248   -1.92525    2.00000
 180.01295    0.03165   22.75982   22.45194    0.03421    0.01888   11.37683   -1.49916   -0.93499   -1.06173    2.00000
 180.02216    0.09135   22.67409   22.37521    0.09399    0.05188   12.29058    0.25607   -0.89326   -2.28181    2.00000
 180.07388   -0.00419   23.21810   22.85599    0.07401    0.04085    8.03562   -2.38695    1.53278    0.44272    2.00000
