#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 180.08870   -0.00048   23.40437   23.01506    0.08871    0.04896    6.83968   -4.83138   -1.38470   -9.86476    2.00000
 179.92560   -0.01830   22.69745   22.39619    0.07662    0.04229   12.04074    3.74812    0.09406    4.24776    2.00000
 180.05107    0.05019   23.14262   22.79042    0.07161    0.03952    8.54564   -0.09093    3.60299    0.61016    2.00000
 180.01503    0.07457   23.52881   23.12038    0.07607    0.04199    6.30943   -4.81578    3.56830   -3.06642    2.00000
 179.98816    0.00024   23.75803   23.31145    0.01185    0.00654    5.34747    2.36644    1.50589    8.41817    2.00000
 180.05064   -0.00334   21.41373   21.19103    0.05076    0.02801   33.85176   -1.70313    0.65847   -0.56947    2.00000
 180.00076    0.00635   22.37732   22.10570    0.00639    0.00353   15.49977    0.08019   -1.08123    0.26028    2.00000
 179.90120    0.02270   23.76041   23.31342    0.10138    0.05595    5.33757    4.25861    1.53146    7.55946    2.00000
 179.96935   -0.00880   22.91065   22.58656    0.03190    0.01761   10.13134    1.04620    0.31591    3.57963    2.00000
 179.94873   -0.02884   22.56976   22.28146    0.05882    0.03247   13.40685   -4.63821   -1.92756   -8.74727    2.00000
 180.03632   -0.24111   22.87674   22.55634    0.24383    0.13458   10.36640   -0.74507    1.47894    2.49560    2.00000
 180.05107   -0.02692   21.99274   21.75013    0.05773    0.03186   21.23909   -2.36415   -0.00759   -3.83869    2.00000
 179.95772   -0.03005   22.97702   22.64555    0.05187    0.02863    9.67250    2.86602    0.67996    8.88830    2.00000
 180.02541    0.07910   20.60555   20.15748    0.08307    0.04585   75.26626   -2.84933    1.03162   -1.46806    2.00000
 180.00328   -0.04323   23.65131   23.22309    0.04335    0.02393    5.79235  -11.01046    3.08946  -16.70933    2.00000
 180.04321    0.03036   21.51065   21.29004    0.05281    0.02915   31.24731   -5.76977    0.76446   -4.65662    2.00000
 180.13998   -0.00858   23.33905   22.95972    0.14025    0.07741    7.22879    4.76729    2.36396    6.53169    2.00000
 180.14296    0.09462   22.62453   22.33068    0.17144    0.09462   12.82081   -0.41523    0.15111   -2.96969    2.00000
 180.02556   -0.03504   23.72990   23.28818    0.04338    0.02394    5.46464    3.76993    0.15609    2.29195    2.00000
 179.98482    0.03426   21.90246   21.66593    0.03748    0.02069   22.74897   -5.46097    3.02125   -3.47388    2.00000
 179.86310   -0.01700   23.67938   23.24633    0.13795    0.07614    5.67531   -1.98492   -1.46762   -3.39582    2.00000
 179.98570   -0.05079   23.27661   22.90680    0.05276    0.02912    7.64046   -4.47173   -1.56667   -1.84495    2.00000
 180.00175   -0.45488   22.58541   22.29553    0.45488    0.25106   13.23941   -3.28427    3.17102   -0.92533    2.00000
 179.99789    0.00694   23.42341   23.03119    0.00725    0.00400    6.75847   -1.99792   -3.99747   -2.32754    2.00000
 179.66583    0.40415   23.11141   22.76315    0.52441    0.28944    8.75777   -4.36231   -0.18157  -10.31140    2.00000
 179.95470    0.01349   21.16609   20.92389    0.04727    0.02609   41.72912    1.42253   -2.83281   -1.58927    2.00000
 180.01924    0.09308   23.09701   22.75056    0.09505    0.05246    8.85567    1.66027    0.69412    2.78557    2.00000
 180.03255   -0.01588   22.29755   22.03223    0.03621    0.01999   16.37463   -0.96720    1.28421    1.80253    2.00000
 180.00687   -0.04471   21.77740   21.54857    0.04523    0.02496   24.85366   -5.63597    0.70386   -4.54760    2.00000
 179.83849    0.04343   23.52341   23.11581    0.16725    0.09231    6.33246   -4.73297    1.62449   -0.17047    2.00000
 180.00755    0.10364   23.77470   23.32521    0.10391    0.05735    5.27820    3.30044   -2.28778    6.06912    2.00000
 179.92699   -0.03156   21.54695   21.32664    0.07955    0.04390   30.28473   -1.19419   -1.51765   -2.19746    2.00000
 180.01164    0.04624   23.40437   23.01506    0.04769    0.02632    6.83968    0.51865    4.01491    6.94797    2.00000
 180.01347   -0.00364   23.62864   23.20415    0.01395    0.00770    5.88767   -4.34806   -0.95831   -6.80575    2.00000
 179.99913   -0.05013   22.99103   22.65783    0.05014    0.02767    9.57694    7.22412    0.59391    6.42550    2.00000
 179.98944   -0.00222   22.90804   22.58423    0.01079    0.00596   10.14942    2.12981    0.13206    3.01649    2.00000
 180.03976   -0.01053   23.26930   22.90045    0.04113    0.02270    7.68986   -0.94954    1.02754   -0.23887    2.00000
 180.16710   -0.20171   21.42156   21.19903    0.26193    0.14457   33.64146    2.12948   -0.94013    1.60063    2.00000
 180.00327    0.03246   22.57237   22.28381    0.03262    0.01800   13.37894   -0.84126    2.34971    0.91983    2.00000
 179.92097   -0.02719   22.08452   21.83586    0.08357    0.04612   19.70189   -3.51650   -1.77618   -3.47350    2.00000
 180.01675    0.07944   23.62382   23.20013    0.08118    0.04481    5.90794   -3.58652   -0.42701   -3.52060    2.00000
 179.96606    0.02455   22.65061   22.35412    0.04189    0.02312   12.54174    1.43350   -0.00678    1.32019    2.00000
 179.63774   -0.24020   21.51687   21.29639    0.43466    0.23990   31.08026   -0.11626   -2.56114   -2.77894    2.00000
 180.02544   -0.05848   22.27441   22.01097    0.06377    0.03520   16.62782   -2.84269   -1.40663   -3.80504    2.00000
 180.00633   -0.08376   21.85347   21.62001    0.08400    0.04636   23.57255   -9.15821    0.94170   -6.40212    2.00000
 180.04414   -0.03092   22.58541   22.29553    0.05390    0.02975   13.23941    2.68656    2.55022    5.24334    2.00000
 179.98837    0.05643   22.77479   22.46533    0.05762    0.03180   11.21749    5.87198   -2.38091    1.92654    2.00000
 180.09692   -0.54757   23.76993   23.32128    0.55608    0.30692    5.29799    2.51230    2.05699    2.53214    2.00000
 180.13843    0.01866   23.01796   22.68146    0.13968    0.07709    9.39318   -2.87449   -0.03008   -3.46493    2.00000
 179.91576    0.02241   20.92307   20.59491    0.08717    0.04811   54.05830    0.40551   -0.34374    0.28041    2.00000
 179.92880   -0.02568   22.85848   22.54006    0.07569    0.04178   10.49298    0.70246    0.98248    0.50587    2.00000
 180.01140    0.08157   23.34994   22.96895    0.08236    0.04546    7.15705    0.47361    3.04890    0.80036    2.00000
 180.06931   -0.03681   22.55440   22.26763    0.07847    0.04331   13.57155   -1.39497    1.44571    0.29012    2.00000
 180.04500   -0.04059   22.19473   21.93773    0.06060    0.03345   17.87505    4.14362   -0.36867    3.40791    2.00000
 180.01471    0.01244   23.22054   22.85811    0.01927    0.01063    8.01915    3.87306    0.92303    2.18650    2.00000
 179.98895   -0.06985   23.68312   23.24943    0.07072    0.03903    5.65971    2.69808    1.12698   -3.16900    2.00000
 179.99039    0.03867   23.63988   23.21355    0.03985    0.02199    5.84038    0.23549    3.77824    6.84401    2.00000
 179.98203   -0.00427   23.72241   23.28198    0.01847    0.01019    5.49585    2.78430   -1.38280   -3.08765    2.00000
 179.97675   -0.07561   23.72428   23.28353    0.07910    0.04366    5.48805   -1.70092    0.83870    0.03672    2.00000
 180.35287   -0.25429   23.01796   22.68146    0.43495    0.24007    9.39318   -4.14322   -3.68336  -10.44387    2.00000
 179.98978   -0.03517   22.13122   21.87956    0.03663    0.02022   18.91816   -7.97085   -4.10546  -10.06474    2.00000
 180.00159   -0.01903   22.39892   22.12560    0.01910    0.01054   15.26279   -5.39337   -0.88162   -5.46536    2.00000
 179.94734   -0.04524   21.37200   21.14839    0.06943    0.03832   34.97333    1.21015   -1.72291   -0.76963    2.00000
 179.94225    0.03429   20.87678   20.51763    0.06717    0.03707   56.95438    7.54871    2.17485    9.57532    2.00000
 180.00514   -0.02963   23.34994   22.96895    0.03007    0.01660    7.15705   -1.89576    1.27000   -1.44886    2.00000
 180.05869   -0.00680   21.58588   21.36406    0.05908    0.03261   29.30036   -5.04814   -0.56016   -5.09722    2.00000
 180.03136   -0.06292   22.17931   21.92356    0.07030    0.03880   18.12924   -5.04333    2.57329   -2.42746    2.00000
 180.02982   -0.05170   23.81042   23.35469    0.05969    0.03294    5.12976   -2.79474    0.97089    7.19432    2.00000
 180.01331    0.05538   22.34131   22.07253    0.05696    0.03144   15.89474    0.71180   -3.49773   -1.90046    2.00000
 179.96510   -0.06035   23.33905   22.95972    0.06971    0.03847    7.22879   -0.05377   -0.62743   -1.92488    2.00000
 179.91022    0.03914   22.81221   22.49878    0.09794    0.05405   10.81914   -4.08867    0.42246   -4.55457    2.00000
 180.11626    0.11882   23.13782   22.78623    0.16624    0.09175    8.57827   -0.67827   -2.79255   -3.52916    2.00000
 180.17400   -0.07440   21.58004   21.35845    0.18923    0.10444   29.44802   -1.25980    0.25693   -1.70423    2.00000
 180.02112   -0.00656   20.32558   19.85284    0.02212    0.01221   93.44617    3.58973   -1.37771    2.44109    2.00000
 180.08476   -0.02085   23.39620   23.00814    0.08728    0.04817    6.87450   -0.86444    1.23778   -0.62825    2.00000
 179.86552   -0.09061   23.45314   23.05635    0.16215    0.08950    6.63182   -4.29478    1.23498   -2.41512    2.00000
 179.98936   -0.00951   21.42156   21.19903    0.01427    0.00788   33.64146   -8.32441   -1.68298   -9.66846    2.00000
 179.82066   -0.28993   21.92151   21.68379    0.34091    0.18816   22.42869    3.94096   -0.62292    3.33517    2.00000
 179.98997   -0.00976   17.99232   17.92222    0.01399    0.00772  299.07779   -1.40964    0.45866   -1.02861    2.00000
 179.88817    0.08576   23.55854   23.14554    0.14093    0.07778    6.18278    0.82279    3.63766    7.05303    2.00000
 179.97473    0.05536   23.51800   23.11123    0.06085    0.03359    6.35549   -1.27743   -3.80900   -9.25141    2.00000
 180.11960   -0.45645   23.57562   23.15987    0.47186    0.26044    6.11062   -4.08653   -3.11864  -10.59495    2.00000
 179.97690   -0.01470   23.13542   22.78413    0.02738    0.01511    8.59459    2.81506   -3.94139   -0.32477    2.00000
 180.03139    0.17926   18.38997   17.80473    0.18199    0.10044  319.11679    5.86808   -0.15073    5.68535    2.00000
 179.97346    0.03593   22.94977   22.62143    0.04466    0.02465    9.86011   -2.81296    2.50637    0.49140    2.00000
 180.02841   -0.00576   23.56389   23.15006    0.02899    0.01600    6.16001    0.08244    1.02761    6.94370    2.00000
 179.87967   -0.04830   22.23072   21.97081    0.12966    0.07156   17.28194   -4.14964   -1.29190   -6.49129    2.00000
 180.11452    0.05964   23.59008   23.17195    0.12911    0.07126    6.04981   -1.70701    0.79689    5.26475    2.00000
 179.92786   -0.12542   23.05141   22.71070    0.14469    0.07986    9.16571   -2.86709   -2.51038   -8.21701    2.00000
 179.93304    0.00586   22.80473   22.49209    0.06722    0.03710   10.89881    1.68055    1.25682    3.57501    2.00000
 180.05318   -0.28298   23.34994   22.96895    0.28793    0.15892    7.15705   -3.07290    2.07281    1.41927    2.00000
 180.06432   -0.01165   22.77229   22.46309    0.06537    0.03608   11.24404    1.69263   -0.67140    3.28136    2.00000
 180.03484    0.13587   22.77728   22.46756    0.14026    0.07741   11.19093   -1.09168    5.16650    3.47761    2.00000
 179.74754    0.44254   23.50179   23.09751    0.50948    0.28120    6.42457   -6.57996   -0.38594   -3.63429    2.00000
 179.86792    0.13331   22.82219   22.50770    0.18766    0.10357   10.74471    1.89970   -1.95325    2.65963    2.00000
 180.14017    0.03907   22.13560   21.88357    0.14551    0.08031   18.84631    7.16152   -0.79473    4.47568    2.00000
 179.96362    0.16730   23.25467   22.88774    0.17121    0.09449    7.78864   -4.82317   -1.44330   -7.80515    2.00000
 180.00372    0.04216   22.47941   22.19929    0.04232    0.02336   14.38535    2.49310   -0.05271    4.26850    2.00000
 180.62953   -0.14146   23.37987   22.99431    0.64523    0.35613    6.95977    3.10181    1.97350    6.12429    2.00000
 179.98265   -0.08146   22.23586   21.97553    0.08329    0.04597   17.19721    5.17930   -1.67801    1.82036    2.00000
 179.81024    0.02855   22.67148   22.37286    0.19190    0.10591   12.31848    2.18817    0.36329    3.13992    2.00000
 180.18396    0.07951   22.23329   21.97317    0.20041    0.11061   17.23957    5.70523    2.20274    8.22351    2.00000
 179.96860    0.00343   23.70744   23.26958    0.03159    0.01744    5.55827   -1.92582    1.12113   -0.73003    2.00000
 179.99384    0.05327   23.72803   23.28663    0.05362    0.02960    5.47245    2.00154    2.93438    7.19026    2.00000
 180.10097    0.10734   21.64775   21.42354    0.14736    0.08133   27.73573    0.04052   -0.81636   -0.17427    2.00000
 179.95686   -0.10235   23.76755   23.31931    0.11107    0.06130    5.30789   -0.18090    1.99179    2.54417    2.00000
 180.15987   -0.11726   23.68125   23.24788    0.19826    0.10943    5.66751   -3.76747    0.65496   -1.31058    2.00000
 179.99785    0.01440   23.61900   23.19610    0.01456    0.00804    5.92821   -1.20357   -1.95906   -2.74846    2.00000
 179.97035   -0.05174   22.15533   21.90160    0.05964    0.03291   18.52298   -3.01360    1.55083   -1.19001    2.00000
 180.03258    0.02259   23.01688   22.68051    0.03965    0.02188    9.40053    3.11859   -0.58609   -0.50255    2.00000
 180.03297    0.00856   23.56598   23.15182    0.03407    0.01880    6.15115   -3.73639   -0.10560   -5.44205    2.00000
 179.99638   -0.03566   23.67751   23.24478    0.03584    0.01978    5.68312    5.63057    0.78385    9.47500    2.00000
 179.99048   -0.00212   22.50753   22.22492    0.00975    0.00538   14.08017    1.53922   -1.99855    0.50797    2.00000
 179.98907    0.07211   23.61418   23.19208    0.07293    0.04025    5.94847   -3.96949    2.04367   -2.69267    2.00000
 179.99844    0.00510   22.48175   22.20143    0.00533    0.00294   14.35991    3.24821    3.51602    7.17279    2.00000
 179.97935   -0.02103   23.82471   23.36649    0.02948    0.01627    5.07038   -1.77589    0.35342   -8.43760    2.00000
 180.03905    0.02961   23.51800   23.11123    0.04901    0.02705    6.35549    2.28745    0.00290    3.49017    2.00000
 180.16628   -0.24521   22.58541   22.29553    0.29626    0.16352   13.23941   -1.80245    2.74312    2.03684    2.00000
 179.83385   -0.00029   22.86109   22.54239    0.16615    0.09170   10.47490   -0.77645   -3.64505   -4.01613    2.00000
 179.98314   -0.08515   23.84138   23.38025    0.08680    0.04791    5.00111   -2.16035    0.60546  -11.54204    2.00000
 179.98315    0.07209   23.12582   22.77574    0.07403    0.04086    8.65986   -3.58536   -0.39101   -9.72470    2.00000
 180.00876   -0.03985   22.82468   22.50993    0.04080    0.02252   10.72736   -7.14889    1.77814   -7.09901    2.00000
 180.00398   -0.04522   22.02562   21.78075    0.04539    0.02505   20.69004    2.59109    2.82509    5.54134    2.00000
 179.98395    0.06605   22.98780   22.65500    0.06797    0.03751    9.59899    1.07915   -2.28223   -1.04514    2.00000
 179.93410    0.09277   22.58541   22.29553    0.11379    0.06280   13.23941   -5.09191    1.48035   -4.92951    2.00000
 180.09128    0.02123   22.73737   22.43187    0.09372    0.05172   11.61584   -2.34728    1.41244    0.77216    2.00000
 179.88799   -0.04909   21.81537   21.58429    0.12229    0.06749   24.21310   -7.04726    0.05318   -6.60878    2.00000
 180.01398    0.06703   22.72489   22.42072    0.06848    0.03779   11.74862    1.44169    1.59212    0.19771    2.00000
 180.14365    0.08648   23.48017   23.07922    0.16767    0.09254    6.51668    2.51422    1.90944    6.31507    2.00000
 179.96947    0.01779   23.63506   23.20952    0.03534    0.01950    5.86065   -1.51290    3.50522   -3.26143    2.00000
 179.98114    0.51454   23.66067   23.23084    0.51488    0.28418    5.75334    3.93764    3.10547    3.76280    2.00000
 180.01244    0.01800   22.74984   22.44302    0.02188    0.01208   11.48305    3.95804    0.01447    3.09470    2.00000
 180.19244    0.12017   21.10816   20.85409    0.22689    0.12522   44.34508   -4.04445   -0.98994   -4.93357    2.00000
 179.96133   -0.07611   23.76517   23.31735    0.08537    0.04712    5.31778    1.77761    3.22223    9.33428    2.00000
 179.88870   -0.03832   21.84803   21.61490    0.11771    0.06497   23.66405   -1.66892   -0.84186   -2.93909    2.00000
 180.09554    0.11167   22.37492   22.10349    0.14696    0.08111   15.52610    1.20953    0.64836    2.31502    2.00000
 179.81142   -0.05115   21.54500   21.32477    0.19540    0.10784   30.33394    3.88580   -0.44316    4.34086    2.00000
 179.96791    0.01141   23.09701   22.75056    0.03405    0.01880    8.85567    2.50645    0.62787    3.09193    2.00000
 180.01498   -0.00984   22.81221   22.49878    0.01793    0.00990   10.81914    4.33386   -1.72861    1.06011    2.00000
 179.95218    0.01199   23.68686   23.25253    0.04930    0.02721    5.64410    2.49318   -1.63310   -4.11907    2.00000
 180.08476    0.04787   22.83762   22.52146    0.09736    0.05373   10.63763   -0.33703    6.27280    4.94188    2.00000
 180.06557   -0.02830   20.11925   19.63499    0.07142    0.03942  108.34527   -3.17353   -0.05782   -3.29741    2.00000
 180.12692    0.00203   22.20501   21.94718    0.12693    0.07006   17.70559   -2.82421    1.77431   -1.65248    2.00000
 180.11168   -0.01245   19.26013   18.73376    0.11237    0.06202  191.08871   -1.30145   -0.64906   -1.96296    2.00000
 179.98711    0.17065   22.47003   22.19075    0.17113    0.09445   14.48707   -2.36561    2.95099    1.60406    2.00000
 179.85468   -0.05731   23.67751   23.24478    0.15622    0.08622    5.68312    2.79271    1.08508    4.10608    2.00000
 180.02966   -0.77008   21.95437   21.71441    0.77066    0.42537   21.87965   -0.94639   -0.55648   -1.44321    2.00000
 180.03966   -0.16135   22.41812   22.14329    0.16615    0.09170   15.05214   -0.57079    2.41953    2.35618    2.00000
 179.95059   -0.06086   21.00943   20.72716    0.07839    0.04327   49.10180    2.62940    0.54936    2.26595    2.00000
 179.99666   -0.02187   22.30012   22.03459    0.02212    0.01221   16.34650   -0.53820   -1.11340   -2.11866    2.00000
 180.04047   -0.05379   18.12045   17.79837    0.06731    0.03715  320.20209   -3.46764    1.03943   -2.38821    2.00000
 180.01221   -0.04182   20.87202   20.50946    0.04357    0.02405   57.26037   -3.10210    0.24263   -2.47466    2.00000
 180.05856    0.00774   22.98672   22.65405    0.05908    0.03261    9.60634    0.40460    4.03477    1.54664    2.00000
 180.01595    0.13629   22.15643   21.90260    0.13722    0.07573   18.50502    2.26433    2.08972    3.92716    2.00000
 179.92216   -0.00532   22.00918   21.76544    0.07801    0.04306   20.96456   -3.00756    2.39649    0.10579    2.00000
 179.98996   -0.05733   23.40165   23.01276    0.05820    0.03212    6.85129   -4.23723   -1.97428   -9.76716    2.00000
 179.94891   -0.02007   23.72054   23.28043    0.05488    0.03029    5.50366    0.58439   -0.82965   -2.02401    2.00000
 180.12978    0.02450   23.45044   23.05406    0.13207    0.07289    6.64333    0.45622    1.69068    6.01364    2.00000
 179.98032   -0.01250   22.69745   22.39619    0.02332    0.01287   12.04074   -4.05312   -1.48093   -9.09433    2.00000
 179.80180   -0.33315   22.76980   22.46086    0.38765    0.21395   11.27060   10.38220    0.34871   11.85680    2.00000
 179.97498   -0.04614   23.43962   23.04491    0.05248    0.02897    6.68938    1.77425   -2.54878   -1.84430    2.00000
 179.95911   -0.02929   23.46395   23.06550    0.05030    0.02776    6.58576    0.72267    1.60028    3.80146    2.00000
 180.01427   -0.02628   22.49113   22.20997    0.02991    0.01651   14.25819   -0.75893   -4.89133   -4.99755    2.00000
 179.94879    0.05526   22.40612   22.13224    0.07534    0.04158   15.18380    2.51745   -1.69488    2.25239    2.00000
 179.99513   -0.01481   23.41253   23.02198    0.01559    0.00860    6.80485    0.93131    1.41136    6.47627    2.00000
