#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 180.01511    0.04825   23.59490   23.17597    0.05055    0.02790    6.02954   -4.95700    1.82676   -3.31766    2.00000
 180.01237   -0.01460   23.04421   22.70441    0.01914    0.01056    9.21467    4.81475   -1.56635    2.66188    2.00000
 180.12917   -0.33490   23.76517   23.31735    0.35894    0.19811    5.31778    3.88476    0.43912    4.74674    2.00000
 179.99713    0.02948   22.70992   22.40734    0.02961    0.01635   11.90796   -3.08335    2.22390   -0.65171    2.00000
 179.97897   -0.09273   23.55584   23.14325    0.09509    0.05248    6.19430    2.62778    1.73485    5.05197    2.00000
 180.03265    0.05982   23.76517   23.31735    0.06816    0.03762    5.31778   -5.84043    1.16358   -7.46159    2.00000
 179.99155   -0.01189   22.89761   22.57493    0.01459    0.00805   10.22175   -1.91752    1.80751    3.99543    2.00000
 180.04630    0.07584   23.34721   22.96664    0.08885    0.04904    7.17499    2.35889    0.65409    3.47454    2.00000
 180.03951    0.02592   21.32953   21.10393    0.04724    0.02608   36.14281   -1.25910    2.69556    0.89609    2.00000
 180.02997    0.02941   22.00918   21.76544    0.04199    0.02318   20.96456   -2.55092    1.22711   -1.51040    2.00000
 179.94595    0.02890   23.79851   23.34487    0.06128    0.03382    5.17924   -1.78486    0.97079   -5.94433    2.00000
 180.01631    0.01879   23.59490   23.17597    0.02488    0.01373    6.02954   -0.99259   -0.84186   -1.59895    2.00000
 180.00272   -0.00996   23.77470   23.32521    0.01032    0.00570    5.27820    0.15072    0.83689    0.94926    2.00000
 179.81664   -0.16945   22.76730   22.45863    0.24967    0.13780   11.29716   -1.60214    0.63140    2.51831    2.00000
 179.93272    0.09318   21.85075   21.61746    0.11493    0.06343   23.61830   -0.11713    1.87337    2.58210    2.00000
 179.99454    0.00491   22.24614   21.98498    0.00734    0.00405   17.02775   -4.43230    3.37903   -0.58672    2.00000
 179.97002    0.07346   23.15227   22.79884    0.07935    0.04379    8.48017   -0.31688   -4.70127   -2.88371    2.00000
 179.94730   -0.03455   21.16609   20.92389    0.06301    0.03478   41.72912    1.44471   -1.30047    0.40176    2.00000
 179.99902   -0.04646   21.12907   20.87949    0.04647    0.02565   43.39312    0.28229    0.76798    1.10209    2.00000
 179.84174    0.21869   23.25223   22.88563    0.26995    0.14899    7.80511    3.49468   -1.38840    0.71371    2.00000
 180.08984    0.13776   23.50990   23.10437    0.16446    0.09077    6.39003   -5.10069    0.56822   -4.96752    2.00000
 179.83327   -0.28169   22.62192   22.32834    0.32734    0.18067   12.84871    6.96939   -1.26035    3.89885    2.00000
 180.01286    0.03654   23.50719   23.10209    0.03873    0.02138    6.40154   -2.99077    4.25451    1.39697    2.00000
 179.96690    0.13134   23.00503   22.67012    0.13544    0.07475    9.48139   -1.00601    0.02888   -2.54388    2.00000
 180.01958    0.04054   22.50753   22.22492    0.04501    0.02484   14.08017   -1.29203   -0.65861   -1.87407    2.00000
 179.97112    0.03025   23.79137   23.33897    0.04183    0.02309    5.20893   -0.39745    2.80476    3.31600    2.00000
 179.97581    0.01217   23.63988   23.21355    0.02708    0.01495    5.84038   -2.86499   -1.30824   -1.84598    2.00000
 179.96074   -0.02512   21.59756   21.37529    0.04661    0.02573   29.00506   -0.15011   -2.58986   -2.96116    2.00000
 179.97656    0.04751   22.94977   22.62143    0.05298    0.02924    9.86011   -0.48690    1.35598   -1.95968    2.00000
 179.96667   -0.12773   22.17931   21.92356    0.13201    0.07286   18.12924   -0.45447   -4.21420   -5.14719    2.00000
 180.03072    0.01105   22.35331   22.08359    0.03263    0.01801   15.76309   -1.89179    0.78394   -2.02815    2.00000
 180.21246   -0.06860   22.28213   22.01806    0.22327    0.12323   16.54342    0.96541   -6.16481   -4.07588    2.00000
 180.05957    0.07518   23.29550   22.92283    0.09592    0.05294    7.51575   -1.33121    2.50557    1.56735    2.00000
 180.08253    0.17627   22.63757   22.34240    0.19463    0.10742   12.68127    4.33709   -0.97518    1.12620    2.00000
 179.95451   -0.01737   22.64279   22.34708    0.04869    0.02687   12.62546   -2.40655    2.00137    0.46167    2.00000
 179.93628    0.01702   23.22785   22.86446    0.06595    0.03640    7.96976   -0.00375    0.69671    1.09382    2.00000
 180.02151   -0.11630   23.77470   23.32521    0.11827    0.06528    5.27820   -0.07571    1.53130    3.48711    2.00000
 180.08406    0.02216   22.17674   21.92119    0.08693    0.04798   18.17160   -3.74614    0.36324   -2.32291    2.00000
 180.03773   -0.10574   23.00180   22.66728    0.11227    0.06196    9.50344   -6.24009    0.25123   -2.77257    2.00000
 180.03857    0.07528   23.65505   23.22619    0.08458    0.04668    5.77675    1.11776    1.94602   -1.17697    2.00000
 180.02666   -0.00385   20.38784   19.91969    0.02693    0.01486   88.87426   -0.63532    0.67687    0.24978    2.00000
 180.03268    0.11085   23.75088   23.30555    0.11557    0.06378    5.37716    1.84077   -1.69891    2.38818    2.00000
 180.00862    0.04716   22.43254   22.15657    0.04794    0.02646   14.89402   -2.60397    0.54919   -2.39736    2.00000
 179.98903    0.01086   21.06670   20.80274    0.01544    0.00852   46.26948   -0.75284   -3.63365   -4.64480    2.00000
 179.98672    0.16124   23.69248   23.25718    0.16179    0.08929    5.62070   -7.58493    1.58640   -2.39472    2.00000
 180.01839    0.08348   23.52341   23.11581    0.08548    0.04718    6.33246    0.54115    0.55691    4.66318    2.00000
 179.95341    0.03272   22.24871   21.98734    0.05692    0.03142   16.98538   -0.71550    0.57691    0.37381    2.00000
 179.98343   -0.06651   23.03220   22.69392    0.06854    0.03783    9.29626   -0.36969    1.12607   -3.43358    2.00000
 179.98595    0.39334   22.46066   22.18220    0.39359    0.21724   14.58880   -1.60626   -2.77284   -3.99673    2.00000
 180.01740   -0.10319   23.32544   22.94819    0.10465    0.05776    7.31847    0.06452   -3.20057   -4.38691    2.00000
 179.99304   -0.02902   22.11368   21.86353    0.02984    0.01647   19.20556   -3.61462    0.74434   -3.23523    2.00000
 179.99011   -0.10773   22.08607   21.83733    0.10819    0.05971   19.67546    0.46445   -0.67405    0.55348    2.00000
 179.92598   -0.01706   22.05303   21.80627    0.07596    0.04192   20.23250    4.51946    3.27684    6.77416    2.00000
 180.09412    0.03142   21.83170   21.59960    0.09922    0.05476   23.93858   -4.78252    1.20510   -3.90664    2.00000
 179.97446    0.00799   21.20079   20.96420    0.02676    0.01477   40.21830   -1.91320   -2.80157   -4.36808    2.00000
 179.99815   -0.04257   22.87935   22.55866    0.04262    0.02352   10.34832    6.55341   -0.69114    3.81524    2.00000
 179.96915   -0.09077   23.37715   22.99200    0.09587    0.05291    6.97770    1.71118   -0.35279   -0.04236    2.00000
 179.96204    0.01366   23.58044   23.16390    0.04034    0.02227    6.09035   -3.96251    3.08721    1.33337    2.00000
 179.98894    0.03589   22.59323   22.30256    0.03755    0.02073   13.15569    3.69535    1.95831    5.30743    2.00000
 180.07245   -0.04997   21.28302   21.05438    0.08801    0.04857   37.44635    0.39956   -0.92570    0.09498    2.00000
 180.01764   -0.02827   23.50719   23.10209    0.03332    0.01839    6.40154    1.16695   -1.45645    7.38922    2.00000
 179.95808    0.02546   23.72241   23.28198    0.04905    0.02707    5.49585   -3.16490   -3.86034   -4.95245    2.00000
 179.99681   -0.00366   21.86436   21.63021    0.00486    0.00268   23.38953  -11.56499   -1.72886  -14.05209    2.00000
 179.92825    0.05357   23.48827   23.08608    0.08954    0.04942    6.48214   -2.78748   -1.96487   -2.30954    2.00000
 179.99416    0.04142   23.35266   22.97125    0.04183    0.02309    7.13912   -3.17550   -1.24350   -2.92193    2.00000
 179.98361    0.04098   23.11622   22.76735    0.04414    0.02436    8.72513    1.52978   -2.08004   -0.37500    2.00000
 180.00351   -0.02172   21.43199   21.20969    0.02201    0.01215   33.36107   -0.13781    5.69697    5.26772    2.00000
 180.04478    0.26959   21.01555   20.73532    0.27328    0.15083   48.79601    3.88852    2.35781    6.36084    2.00000
 180.30717    0.32500   23.73177   23.28973    0.44719    0.24682    5.45684    1.45150    0.21577    5.00685    2.00000
 180.10245    0.06864   23.05861   22.71700    0.12332    0.06806    9.11676    2.69638   -1.27920    0.81900    2.00000
 179.98888    0.26356   22.68974   22.38927    0.26380    0.14560   12.12314    3.43761    0.98694    4.74255    2.00000
 179.99680   -0.00470   23.58205   23.16524    0.00568    0.00314    6.08359    4.81501   -1.13144   -1.46125    2.00000
 179.98109   -0.01391   22.92369   22.59818    0.02348    0.01296   10.04093   -4.33427    0.01445   -2.64696    2.00000
 179.97813   -0.04187   21.62092   21.39774    0.04723    0.02607   28.41444   -4.45885    5.14669    0.18979    2.00000
 179.96600   -0.03504   22.67930   22.37990    0.04882    0.02694   12.23476    1.40458   -1.33234    1.27107    2.00000
 180.05336   -0.06338   21.92698   21.68891    0.08285    0.04572   22.33690    1.29301   -1.16218   -0.38330    2.00000
 179.97842    0.10708   21.10518   20.85046    0.10923    0.06028   44.48108   -6.17534    1.30774   -4.96700    2.00000
 179.97980    0.03300   23.72428   23.28353    0.03870    0.02136    5.48805   -2.09425   -1.22196    1.97855    2.00000
 179.95876    0.05169   23.64631   23.21892    0.06613    0.03650    5.81335   -1.35762    0.24991    0.72922    2.00000
 180.12288   -0.05690   21.92970   21.69145    0.13542    0.07474   22.29143    5.08879    0.36882    5.85342    2.00000
 179.83765    0.06341   22.68974   22.38927    0.17429    0.09620   12.12314   -0.13469    2.08049    1.61507    2.00000
 180.02660   -0.03039   21.63844   21.41458    0.04038    0.02229   27.97148   -3.01962    2.52433   -0.06396    2.00000
 179.90631   -0.06591   22.26413   22.00152    0.11455    0.06322   16.74035   -0.66401    1.52015    0.91889    2.00000
 179.97604    0.17052   21.71654   21.48988    0.17220    0.09504   25.99072    0.51187   -0.97330   -0.15970    2.00000
 180.02783    0.01119   22.23843   21.97789    0.03000    0.01656   17.15484    1.89493   -0.03946    2.72787    2.00000
 180.07173   -0.00954   22.13780   21.88557    0.07236    0.03994   18.81038    5.77868   -1.25353    4.28637    2.00000
 179.95807    0.04291   23.63185   23.20684    0.05999    0.03311    5.87416    4.24807   -1.30529    2.51374    2.00000
 180.02757   -0.05195   23.46125   23.06321    0.05881    0.03246    6.59727    9.04704   -0.47587    6.85047    2.00000
 179.97736    0.03292   23.42341   23.03119    0.03996    0.02206    6.75847    3.30338   -2.22301    1.58108    2.00000
 179.98399    0.06672   23.39348   23.00584    0.06862    0.03787    6.88611   -6.29523   -2.92852   -9.69827    2.00000
 180.17731   -0.07091   22.19730   21.94009    0.19096    0.10539   17.83268    0.65829   -4.86814   -3.44443    2.00000
 180.15076    0.00356   17.38311   16.78283    0.15079    0.08322  533.99719   -1.29027   -5.41817   -6.73442    2.00000
 179.98882    0.00193   23.28462   22.91361    0.01135    0.00627    7.58749  -12.36441    2.07085  -12.95303    2.00000
 180.05544    0.03272   23.45854   23.06092    0.06437    0.03553    6.60879   -2.72485    1.15684   -4.20116    2.00000
 180.05257    0.01497   21.92151   21.68379    0.05465    0.03016   22.42869    1.14609   -2.00586   -2.41425    2.00000
 180.01466   -0.05146   23.63185   23.20684    0.05351    0.02953    5.87416   -0.64441   -0.30031    3.99581    2.00000
 180.02675    0.06891   22.73737   22.43187    0.07392    0.04080   11.61584   -1.27741    0.88753   -2.37663    2.00000
 180.02228    0.01367   23.55044   23.13868    0.02614    0.01443    6.21732    3.19508   -2.05657    2.35946    2.00000
 180.02702   -0.00162   21.94067   21.70166    0.02707    0.01494   22.10842   -2.50082    3.02562    0.27616    2.00000
 179.99919   -0.02302   23.63185   23.20684    0.02303    0.01271    5.87416    5.44422    2.22353    7.15425    2.00000
 180.03020    0.05032   21.58783   21.36593    0.05868    0.03239   29.25115   -2.54403   -0.56410   -2.68460    2.00000
 179.98016    0.02549   22.80722   22.49432    0.03230    0.01783   10.87225   -0.10741   -2.09045   -4.74184    2.00000
 180.00932   -0.01680   23.39348   23.00584    0.01921    0.01061    6.88611   -0.98423    1.19573   -2.28243    2.00000
 180.06297    0.08499   18.01430   18.02383    0.10578    0.05838  282.52957    1.50606   -0.56813    0.96017    2.00000
 180.14943    0.04261   22.96625   22.63610    0.15538    0.08576    9.74600  -10.29540   -1.25907   -9.35049    2.00000
 180.27281    0.12460   23.40709   23.01737    0.29992    0.16553    6.82807   -6.29869    1.91141   -6.28160    2.00000
 180.34756    0.07904   23.47476   23.07464    0.35645    0.19673    6.53971    1.17925    0.96814   -2.78970    2.00000
 179.92313   -0.19083   21.92698   21.68891    0.20573    0.11355   22.33690    2.39579    3.91313    6.70077    2.00000
 180.02374   -0.04545   22.39892   22.12560    0.05128    0.02830   15.26279   -3.97238    0.46824   -3.44499    2.00000
 180.01083    0.02334   21.87797   21.64297    0.02573    0.01420   23.16076   -0.72397    1.98849    1.59193    2.00000
 179.99774   -0.02217   21.92424   21.68635    0.02228    0.01230   22.38294   -1.27824   -0.63189   -1.27835    2.00000
 180.05737   -0.03725   23.82709   23.36845    0.06840    0.03775    5.06049   -0.90873   -0.03092   -4.99255    2.00000
 180.00739    0.08850   23.26686   22.89833    0.08881    0.04901    7.70632   -3.72767    0.52173    1.34683    2.00000
 179.90128    0.03048   18.03817   17.69691    0.10333    0.05703  337.50650    9.23634   -2.70152    6.60557    2.00000
 180.01974    0.03591   21.20337   20.96719    0.04098    0.02262   40.10639   -4.89706   -3.77168   -9.05861    2.00000
 180.05914   -0.07751   23.70744   23.26958    0.09749    0.05381    5.55827    6.88254   -1.26734   -1.39336    2.00000
 179.97824    0.00128   21.53463   21.31454    0.02180    0.01203   30.60300   -0.63369   -0.12224   -1.06783    2.00000
 179.97308    0.05639   22.73238   22.42741    0.06249    0.03449   11.66895   -4.41848   -0.31587   -4.96700    2.00000
 179.99220   -0.03947   20.93384   20.61248    0.04023    0.02220   53.39957   -3.95118   -0.66554   -4.81725    2.00000
 180.06441   -0.07191   23.70744   23.26958    0.09654    0.05328    5.55827    0.16797   -2.83724   -9.23679    2.00000
 179.98706    0.00656   22.54503   22.25909    0.01451    0.00801   13.67327    3.66440    3.05727    4.50916    2.00000
 180.03056    0.16611   22.06125   21.81392    0.16890    0.09322   20.09524    1.04882   -0.79354    0.58771    2.00000
 179.97800   -0.03280   21.33965   21.11471    0.03950    0.02180   35.85944   -0.33086    1.00330    0.61546    2.00000
 180.00259    0.01901   22.94716   22.61910    0.01919    0.01059    9.87819    2.58993    0.55716    3.43682    2.00000
 180.19125    0.12127   20.75255   20.33407    0.22646    0.12499   66.16601    2.10391   -4.74333   -3.00058    2.00000
 180.06741    0.02211   22.66626   22.36818    0.07095    0.03916   12.37430    2.34493   -2.02027    0.63966    2.00000
 179.95404   -0.02568   23.50179   23.09751    0.05265    0.02906    6.42457   -0.36492    3.57148   -3.54104    2.00000
 180.01453   -0.05767   20.88790   20.53668    0.05947    0.03282   56.24040    1.12444   -2.32550   -1.35784    2.00000
 179.94977   -0.05596   23.43152   23.03805    0.07520    0.04150    6.72392   -2.27255    0.40950    2.15350    2.00000
 180.02711   -0.08694   21.66627   21.44140    0.09106    0.05026   27.26592    0.03436    1.85514    2.64245    2.00000
 179.88989   -0.09929   23.06341   22.72119    0.14827    0.08183    9.08412   -0.87742    0.74288    0.91611    2.00000
 180.01343   -0.00961   21.52131   21.30093    0.01651    0.00911   30.96095    5.24465    1.76859    7.13497    2.00000
 179.91089   -0.06042   23.00072   22.66634    0.10767    0.05942    9.51079   -1.25938    0.24616   -0.82495    2.00000
 179.92470    0.08542   23.25223   22.88563    0.11387    0.06285    7.80511   -1.58041    0.44154    2.16712    2.00000
 179.80649   -0.10259   23.36082   22.97817    0.21902    0.12088    7.08531   -2.79051   -0.76322    0.42209    2.00000
 180.07545   -0.06683   23.29006   22.91822    0.10079    0.05563    7.55162    0.02025    2.74069    0.74129    2.00000
 180.03996    0.04134   23.74487   23.30058    0.05751    0.03174    5.40222   -1.91677   -2.37459   -3.28227    2.00000
 180.00449    0.01689   22.39412   22.12118    0.01748    0.00965   15.31545    8.60008   -1.70049    7.25963    2.00000
 180.05029    0.06692   22.16520   21.91061    0.08372    0.04621   18.36132    0.60762   -1.62913   -0.30776    2.00000
 180.08707   -0.04392   23.52071   23.11352    0.09751    0.05382    6.34397    2.17706    1.05754    6.56563    2.00000
 180.00108    0.08598   23.51530   23.10895    0.08599    0.04746    6.36700    3.42781    3.21421    5.61169    2.00000
 180.13202    0.04514   21.61897   21.39587    0.13953    0.07701   28.46366    1.39714    2.68315    3.67837    2.00000
 179.97287    0.02060   23.32272   22.94589    0.03407    0.01880    7.33640    0.39607    0.68470    4.35600    2.00000
 179.95140    0.03332   23.17421   22.81789    0.05893    0.03252    8.33198    4.95327    0.69148   11.76183    2.00000
 180.00867    0.00363   23.41798   23.02659    0.00940    0.00519    6.78163   -0.21241   -2.11323   -2.19431    2.00000
 179.88812    0.11581   23.62864   23.20415    0.16102    0.08887    5.88767   -0.31612   -0.48182   -2.95460    2.00000
 180.04732   -0.08336   21.47111   21.24966    0.09586    0.05291   32.30959   -3.46913   -1.57066   -4.52398    2.00000
 179.97348   -0.08628   22.99103   22.65783    0.09027    0.04982    9.57694    5.93991   -0.02947    4.33759    2.00000
 180.02560   -0.00098   21.66098   21.43630    0.02562    0.01414   27.40015   -7.65033    4.50565   -3.58570    2.00000
 180.00346    0.04786   23.02277   22.68567    0.04798    0.02648    9.36039   -0.89615    0.22148    1.06568    2.00000
 180.00291   -0.06629   18.87827   18.32808    0.06636    0.03662  240.62141   -8.64701   -0.16926   -8.78197    2.00000
 179.99805    0.02697   20.96265   20.65827    0.02704    0.01492   51.68359    6.24212    1.60965    7.89663    2.00000
 179.98901    0.01724   23.77708   23.32718    0.02045    0.01128    5.26830    3.07488   -3.29666   -2.87463    2.00000
 179.90762    0.02970   23.72616   23.28508    0.09704    0.05356    5.48025   -2.87424    0.33214    3.64118    2.00000
 180.05966    0.04767   22.50753   22.22492    0.07636    0.04215   14.08017   -3.35216    1.52938   -2.59603    2.00000
 180.07474   -0.05922   21.53463   21.31454    0.09535    0.05263   30.60300    1.40181    2.18023    3.59884    2.00000
 180.01254    0.01639   23.75803   23.31145    0.02064    0.01139    5.34747   -1.12745   -2.95281   -8.38072    2.00000
 179.92844    0.04097   22.45831   22.18007    0.08247    0.04551   14.61423   -3.18526    0.27922   -3.42739    2.00000
 179.97662   -0.03160   22.75233   22.44525    0.03930    0.02169   11.45650   -4.24765   -0.83312   -4.40892    2.00000
 180.02480    0.05706   21.88613   21.65063    0.06221    0.03434   23.02350   -1.97592   -0.87892   -3.00383    2.00000
 179.97881   -0.04643   22.66626   22.36818    0.05104    0.02817   12.37430   -4.39173    1.29793   -2.19620    2.00000
 179.99702    0.00128   22.44425   22.16725    0.00325    0.00179   14.76681    7.96339    0.18255    7.26791    2.00000
 180.02843    0.05058   23.53422   23.12495    0.05803    0.03203    6.28641    2.28676    0.73347    6.13712    2.00000
 180.04703   -0.04478   22.49581   22.21424    0.06494    0.03584   14.20733   -0.61044    1.56253   -0.20224    2.00000
 180.05853   -0.05138   21.35635   21.13240    0.07789    0.04299   35.39392    0.45529    2.38078    2.98865    2.00000
 179.98128   -0.01207   22.80223   22.48986    0.02228    0.01230   10.92537    0.18642    0.62686   -1.83523    2.00000
 180.85728    0.16292   21.95711   21.71696    0.87264    0.48166   21.83389    1.61006    0.31085    2.63303    2.00000
 180.00850    0.02921   22.96020   22.63073    0.03043    0.01679    9.78778    3.38075    0.46880    6.37246    2.00000
 180.03090   -0.05069   23.81280   23.35666    0.05937    0.03277    5.11986   -3.64069    2.12162    3.79492    2.00000
 180.02818   -0.03191   22.64540   22.34943    0.04258    0.02350   12.59755   -3.22337    1.90593   -1.79431    2.00000
 179.92339   -0.00904   22.59584   22.30490    0.07714    0.04257   13.12778   -0.44814   -1.89595   -4.26472    2.00000
 179.95120    0.10855   22.63757   22.34240    0.11901    0.06568   12.68127   -0.50289   -0.71571    0.05867    2.00000
 180.01900   -0.01162   22.93151   22.60515    0.02227    0.01229    9.98668   -3.52148   -0.20117   -5.29381    2.00000
 179.95544    0.03128   21.43199   21.20969    0.05445    0.03005   33.36107    1.64046   -2.49367   -1.34888    2.00000
 180.06207    0.02474   23.24492   22.87928    0.06683    0.03688    7.85450   -4.07028    2.77805   -3.92255    2.00000
 179.98747   -0.00767   22.08917   21.84028    0.01469    0.00811   19.62258    2.46958   -0.43078    1.86203    2.00000
 179.85175   -0.00097   22.62192   22.32834    0.14825    0.08182   12.84871   -1.22013    1.99022    0.69723    2.00000
 180.05836    0.01027   23.43152   23.03805    0.05927    0.03271    6.72392   -1.12740    0.23785   -4.71876    2.00000
 180.05769    0.03069   23.53422   23.12495    0.06534    0.03606    6.28641    3.41617   -2.63831   -5.38762    2.00000
 180.02104   -0.02652   23.74487   23.30058    0.03385    0.01868    5.40222   -3.28873   -2.34100   -2.83206    2.00000
 179.91109   -0.06956   21.30122   21.07377    0.11289    0.06231   36.93627   -1.80523    1.51941   -0.39186    2.00000
 179.95667   -0.05567   23.02500   22.68763    0.07056    0.03894    9.34521    5.60035    0.06283    5.49185    2.00000
 179.96873   -0.00856   23.41525   23.02428    0.03242    0.01789    6.79324    0.12004   -2.26951   -1.87166    2.00000
 180.01640   -0.02758   23.29278   22.92052    0.03209    0.01771    7.53369   -0.52232   -2.09108   -7.22994    2.00000
 179.98241   -0.07637   23.30911   22.93436    0.07837    0.04325    7.42608    1.82194   -0.76459    1.19553    2.00000
 179.94057   -0.02157   23.34177   22.96203    0.06324    0.03490    7.21086    4.79971    1.26579    4.97644    2.00000
 180.03046    0.00834   23.25711   22.88986    0.03157    0.01742    7.77218   -3.14693    3.21960   -3.83523    2.00000
 180.11649    0.05214   17.98966   17.67900    0.12762    0.07043  340.56042    5.20794    2.98894    8.19713    2.00000
 179.92860   -0.21962   22.56715   22.27912    0.23093    0.12746   13.43476  -10.76998   -0.22607  -10.52354    2.00000
 179.81384    0.11809   21.76946   21.54091    0.22044    0.12167   24.99092    0.77983   -0.54915    0.65708    2.00000
 180.09163   -0.06017   22.64800   22.35177    0.10962    0.06050   12.56964    2.34408    2.36891    5.69747    2.00000
 179.96825   -0.05286   22.82468   22.50993    0.06167    0.03403   10.72736   -3.34356   -4.39911   -8.46560    2.00000
 179.98035   -0.03164   22.14328   21.89058    0.03725    0.02056   18.72057    2.67586   -3.76419    0.89766    2.00000
 180.08243    0.06254   17.91685   17.93607    0.10347    0.05711  296.71634    2.65455    0.75481    3.38429    2.00000
 180.04926    0.01498   23.27918   22.90900    0.05148    0.02841    7.62329   -5.74456    4.36965    1.89412    2.00000
 180.01527   -0.08378   21.71125   21.48478    0.08517    0.04701   26.12496   -1.81917    0.32214   -0.44050    2.00000
 179.87495   -0.31038   20.88631   20.53396    0.33462    0.18469   56.34240    9.83744    0.70506   10.25149    2.00000
 180.09366   -0.08876   23.22298   22.86023    0.12904    0.07122    8.00269   -2.71744    0.89331   -1.50230    2.00000
 179.97923   -0.00881   21.25673   21.02637    0.02255    0.01245   38.18313    3.41720   -0.08025    2.96530    2.00000
 179.93102   -0.00901   21.26684   21.03714    0.06958    0.03840   37.89975    1.66327   -0.73150    1.17304    2.00000
 180.04137   -0.05110   22.78726   22.47648    0.06574    0.03628   11.08471   -5.19075   -1.91881   -4.46868    2.00000
 179.96956    0.02487   23.57723   23.16121    0.03930    0.02169    6.10386    2.36464   -3.25714    4.35181    2.00000
 179.91933    0.09785   23.05381   22.71280    0.12682    0.06999    9.14940   -0.76436    0.76838    3.44190    2.00000
 180.03383    0.05848   22.35811   22.08801    0.06756    0.03729   15.71042   -1.44636    1.06438    0.13277    2.00000
 179.96690    0.04336   21.06420   20.79945    0.05455    0.03011   46.39272   -5.41764   -2.62550   -8.19882    2.00000
 179.96985    0.01738   22.76481   22.45640    0.03480    0.01921   11.32371   -0.34757   -2.34696   -2.17577    2.00000
 180.05392    0.14630   23.80089   23.34683    0.15593    0.08606    5.16934    2.55189    1.40943    4.00766    2.00000
 180.03448    0.03760   22.65583   22.35880    0.05102    0.02816   12.48592   11.74058   -0.95555   10.79320    2.00000
 179.90317   -0.24710   22.11587   21.86554    0.26539    0.14648   19.16964   -2.29647   -0.84333   -1.26403    2.00000
 179.96899   -0.00529   22.13670   21.88457    0.03145    0.01736   18.82835    2.05167    3.74362    5.80292    2.00000
 180.01418   -0.07682   22.15314   21.89960    0.07812    0.04311   18.55891   -5.45991   -3.69653   -9.58801    2.00000
 179.98936    0.12143   23.82709   23.36845    0.12190    0.06728    5.06049    6.57886    0.54003    4.77834    2.00000
 180.06020   -0.04358   21.91335   21.67614    0.07432    0.04102   22.56596    3.41337   -4.35310   -1.03669    2.00000
 180.00447   -0.05370   23.12822   22.77783    0.05389    0.02974    8.64354   -1.36209   -0.96786    1.22809    2.00000
 180.02991    0.14285   22.04755   21.80116    0.14594    0.08055   20.32401    4.09362    0.62505    5.03380    2.00000
 179.96864   -0.01191   22.33891   22.07032    0.03353    0.01851   15.92108   -5.89745   -1.60943   -8.73361    2.00000
 180.01443   -0.02957   21.09622   20.83957    0.03290    0.01816   44.88907   -2.69999   -0.07621   -2.63950    2.00000
 180.07329   -0.02366   22.92369   22.59818    0.07701    0.04250   10.04093   -4.86150    3.00915   -4.49500    2.00000
 179.95718    0.00485   22.09846   21.84912    0.04308    0.02378   19.46397   -2.21443    3.51984    2.46709    2.00000
 180.07983    0.01639   23.55314   23.14096    0.08150    0.04498    6.20581    0.13831   -2.68402    4.86070    2.00000
