#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 179.97313   -0.00739   21.28909   21.06084    0.02786    0.01538   37.27632    4.88914   -0.58994    4.67120    2.00000
 179.96870   -0.11543   23.38259   22.99661    0.11960    0.06601    6.94184    4.26482   -3.97207    2.20598    2.00000
 180.00475   -0.00498   23.19372   22.83482    0.00687    0.00379    8.20027   -4.38521   -2.34306  -10.68464    2.00000
 179.97029   -0.02623   23.45584   23.05863    0.03963    0.02188    6.62030   -0.43072    4.07952    3.45211    2.00000
 180.06586    0.00473   21.58004   21.35845    0.06603    0.03644   29.44802    1.52412   -0.61737    2.09295    2.00000
 180.00934    0.04312   23.35538   22.97356    0.04412    0.02435    7.12118   -5.57256   -2.21576   -6.60305    2.00000
 180.07558   -0.05131   23.44503   23.04949    0.09134    0.05041    6.66636   -0.69985   -1.77267   -4.47796    2.00000
 180.05908   -0.01637   23.03460   22.69602    0.06131    0.03384    9.27994    5.01485    0.37132    6.90776    2.00000
 180.10393    0.05189   23.62060   23.19744    0.11616    0.06411    5.92145   -4.10385    4.63902    0.35819    2.00000
 179.95552   -0.05714   23.41253   23.02198    0.07241    0.03996    6.80485    9.04267    0.89552   11.37801    2.00000
 180.02966   -0.08773   21.36418   21.14040    0.09261    0.05111   35.18363    1.84432   -3.34106   -1.83742    2.00000
 180.01505    0.03682   23.11381   22.76525    0.03977    0.02195    8.74145   -2.92483   -2.58674   -8.93079    2.00000
 179.77452   -0.11161   22.64800   22.35177    0.25159    0.13886   12.56964   -2.00770   -1.07732   -3.07634    2.00000
 180.04904   -0.04434   21.08726   20.82868    0.06612    0.03649   45.29705   -2.90382   -2.99288   -5.67516    2.00000
 180.01566    0.00797   21.36939   21.14573    0.01757    0.00970   35.04343    1.54849    1.45428    3.21428    2.00000
 180.02223    0.03453   23.25711   22.88986    0.04107    0.02267    7.77218   -3.56655    1.24996   -4.03753    2.00000
 180.05521    0.04407   20.84969   20.47208    0.07063    0.03898   59.05396    1.51441   -1.65450   -0.28810    2.00000
 180.02609   -0.11451   23.15227   22.79884    0.11745    0.06482    8.48017   -1.74041   -1.49804   -2.72190    2.00000
 180.05217   -0.15879   22.38692   22.11455    0.16714    0.09225   15.39445    2.69742    3.33263    5.80389    2.00000
 179.98756    0.05362   23.20347   22.84329    0.05504    0.03038    8.13441    0.74648    1.35914    4.44773    2.00000
 179.99110   -0.01244   22.10699   21.85723    0.01530    0.00844   19.31857   -1.66663   -0.15432   -1.92176    2.00000
 179.94269   -0.03202   22.51925   22.23560    0.06565    0.03623   13.95302   -2.75120   -2.07072   -5.69088    2.00000
 180.04169   -0.02328   23.11141   22.76315    0.04774    0.02635    8.75777   -0.82443   -0.22121    0.05083    2.00000
 179.97678    0.08967   22.78976   22.47871    0.09262    0.05112   11.05815    1.65371    0.87598    1.49231    2.00000
 180.05469    0.04481   22.87935   22.55866    0.07070    0.03902   10.34832    3.18186   -0.71051    4.48509    2.00000
 180.08093    0.02400   23.65131   23.22309    0.08442    0.04659    5.79235   -3.07876   -1.24489  -12.48844    2.00000
 179.97890   -0.05925   21.89974   21.66338    0.06290    0.03471   22.79473   -0.82987   -3.27636   -4.27325    2.00000
 180.03020   -0.00090   22.59062   22.30021    0.03021    0.01667   13.18359    0.23803    2.74346    2.89769    2.00000
 179.98862    0.03743   21.54889   21.32851    0.03913    0.02160   30.23551    1.74721   -0.88929    1.35888    2.00000
 180.07172    0.03570   22.24357   21.98262    0.08011    0.04421   17.07011   -4.93719   -4.86308   -9.13469    2.00000
 180.06488    0.06361   23.40437   23.01506    0.09086    0.05015    6.83968   -6.16758   -0.41240   -6.43897    2.00000
 180.12030    0.04805   22.61931   22.32599    0.12955    0.07150   12.87662   -0.08497    0.03884    1.78431    2.00000
 180.04688    0.02336   22.39172   22.11897    0.05237    0.02890   15.34178  -10.10529   -0.56098  -11.36631    2.00000
 179.83110    0.13059   23.08261   22.73797    0.21349    0.11783    8.95358    3.51555    0.44073    4.71722    2.00000
 179.92696    0.04850   21.98726   21.74503    0.08768    0.04839   21.33060   -5.01025    0.27506   -3.93158    2.00000
 180.06654   -0.02339   21.80993   21.57918    0.07054    0.03893   24.30461    2.75412   -1.80099    1.73180    2.00000
 179.96080    0.01292   21.86164   21.62766    0.04127    0.02278   23.43528   -1.67478    1.26275    0.22831    2.00000
 179.98550    0.00341   21.90791   21.67104    0.01489    0.00822   22.65746   -3.01413    1.68703   -0.47685    2.00000
 179.88734    0.07011   21.31942   21.09316    0.13269    0.07323   36.42619   -0.70543    0.33031   -0.49649    2.00000
 179.95480   -0.01014   22.62975   22.33537    0.04632    0.02556   12.76499   -5.35577   -0.58751   -6.87131    2.00000
 179.97855    0.03066   23.20591   22.84541    0.03742    0.02065    8.11794   -1.31177    0.52653   -0.55223    2.00000
 180.00478   -0.03495   21.39548   21.17238    0.03527    0.01947   34.34245    1.83262    1.44291    2.06499    2.00000
 180.07481   -0.02681   23.30639   22.93205    0.07947    0.04386    7.44401    1.51673   -0.91761    4.27947    2.00000
 179.86328   -0.05409   22.25899   21.99679    0.14704    0.08115   16.81592   -5.95344   -2.63671   -8.59759    2.00000
 179.98370    0.12188   22.09226   21.84323    0.12296    0.06787   19.56971    1.32657   -0.21752   -0.34829    2.00000
 179.95152   -0.06353   23.24248   22.87716    0.07990    0.04410    7.87097   -4.54996    4.03443   -3.85011    2.00000
 180.14771   -0.06522   23.66067   23.23084    0.16146    0.08911    5.75334   -0.27602   -0.56017    0.60152    2.00000
 179.96368   -0.02775   22.90282   22.57958    0.04570    0.02522   10.18559   -1.14530    2.43063   -3.40343    2.00000
 179.96986    0.03748   23.66628   23.23548    0.04809    0.02654    5.72993    3.75546    0.17504    7.13715    2.00000
 179.92084   -0.19121   22.92630   22.60050    0.20695    0.11422   10.02285   -6.32485   -0.65038   -4.73493    2.00000
 179.94749    0.01428   23.60936   23.18805    0.05441    0.03003    5.96874   -2.58208   -1.40896   -7.59397    2.00000
 180.28139    0.15477   22.92891   22.60283    0.32114    0.17724   10.00477    2.36312    1.88870    1.29794    2.00000
 179.95471   -0.23452   21.75623   21.52815    0.23885    0.13183   25.21969   -6.03724    1.66805   -5.37180    2.00000
 179.98894   -0.04413   23.56598   23.15182    0.04549    0.02511    6.15115   -4.78321   -1.34233   -2.07732    2.00000
 179.90456    0.02912   21.46590   21.24433    0.09979    0.05508   32.44979   -1.68976   -0.95302   -1.97365    2.00000
 179.95544   -0.01753   21.07169   20.80931    0.04788    0.02643   46.02298   -1.90496   -6.57506   -8.71587    2.00000
 180.02451   -0.05429   23.57241   23.15719    0.05956    0.03287    6.12413    1.73805    1.63438    4.86745    2.00000
 179.99744   -0.07453   22.68974   22.38927    0.07458    0.04116   12.12314    1.11160    0.73375    3.91974    2.00000
 180.01379   -0.03500   23.30639   22.93205    0.03762    0.02076    7.44401    3.66057    3.08536    1.66482    2.00000
 180.01572   -0.05034   21.49821   21.27734    0.05274    0.02911   31.58139    2.19039   -1.33756    0.93090    2.00000
 180.13931   -0.09036   22.27184   22.00861    0.16605    0.09165   16.65595   -2.38025    0.49172    0.00688    2.00000
 180.01395   -0.01195   23.40981   23.01967    0.01837    0.01014    6.81646    5.80616    2.06260   10.40327    2.00000
 179.79781   -0.00896   23.82233   23.36452    0.20240    0.11171    5.08028    0.44462   -1.65155   -4.33162    2.00000
 180.46892   -0.04761   23.24248   22.87716    0.47133    0.26014    7.87097    5.09325    0.96460    1.98665    2.00000
 179.90866    0.05826   20.21080   19.73153    0.10834    0.05979  101.74335    7.22694   -1.95672    5.16473    2.00000
 179.89342    0.00436   21.41895   21.19636    0.10668    0.05888   33.71156    2.12801   -0.32911    1.71499    2.00000
 179.94389    0.01094   20.56019   20.10612    0.05716    0.03155   77.91309    5.93905   -0.89805    4.93012    2.00000
 180.00203    0.00296   22.87413   22.55401    0.00359    0.00198   10.38449    2.14077   -3.54358   -4.05371    2.00000
 180.02815    0.09605   22.36292   22.09243    0.10009    0.05524   15.65776   -5.40871    2.07273   -2.93245    2.00000
 179.99321    0.02649   23.13302   22.78203    0.02734    0.01509    8.61091   -3.45988   -1.40608   -7.58224    2.00000
 179.98199    0.07191   23.31455   22.93897    0.07413    0.04092    7.39021    6.05677   -0.63754    7.51312    2.00000
 180.06065   -0.08276   22.06673   21.81902    0.10261    0.05663   20.00373    1.71358    0.54622    1.46924    2.00000
 180.34641   -0.22541   22.45831   22.18007    0.41329    0.22811   14.61423   -3.85367    7.27531    6.21354    2.00000
 179.95656   -0.03176   23.10421   22.75686    0.05381    0.02970    8.80672    0.87289   -0.47675    2.95357    2.00000
 180.00722   -0.06069   21.25066   21.01990    0.06112    0.03373   38.35315   -1.65761    0.29558   -1.44624    2.00000
 179.89812    0.06649   22.43254   22.15657    0.12167    0.06715   14.89402    3.07159   -0.02173    1.18271    2.00000
 179.99696   -0.01372   21.12459   20.87404    0.01405    0.00776   43.59711    5.03620    0.99937    6.04926    2.00000
 179.97359   -0.02520   23.43422   23.04034    0.03650    0.02015    6.71241    2.40729    0.86703    5.18806    2.00000
 179.97931   -0.05289   23.31455   22.93897    0.05679    0.03135    7.39021   -1.63507   -0.28873   -4.59804    2.00000
 180.05157   -0.01884   23.04901   22.70860    0.05491    0.03030    9.18203    3.46626   -2.28757   -1.04894    2.00000
 179.93227    0.03930   22.59062   22.30021    0.07831    0.04322   13.18359   -2.77543    0.99352   -0.78557    2.00000
 179.91733   -0.08449   23.29822   22.92513    0.11821    0.06524    7.49782   -0.46845    0.63935    1.53545    2.00000
 180.01302   -0.03904   23.45584   23.05863    0.04116    0.02272    6.62030   -3.96804   -1.99148   -3.91822    2.00000
 180.06778   -0.01269   23.66067   23.23084    0.06896    0.03806    5.75334   -1.42372    0.38073    0.08877    2.00000
 179.92087    0.11843   23.80327   23.34880    0.14243    0.07861    5.15945   -2.29890    0.98293   -7.11261    2.00000
 180.01550   -0.02552   21.23603   21.00411    0.02986    0.01648   38.76851   -3.70938   -1.37495   -4.95218    2.00000
 180.77731    0.26191   22.10234   21.85281    0.82026    0.45275   19.39788   -2.03428   -0.30673   -1.47498    2.00000
 180.03613    0.08639   22.75233   22.44525    0.09364    0.05168   11.45650    2.92436   -0.43664   -1.11675    2.00000
 180.08981    0.05897   23.10181   22.75476    0.10745    0.05930    8.82304    0.84273   -2.19225   -1.15625    2.00000
 179.78769    0.22151   23.59169   23.17329    0.30683    0.16935    6.04306    4.96419   -2.98807    6.30128    2.00000
 180.17264    0.19413   23.41253   23.02198    0.25979    0.14338    6.80485    0.15263    0.66959   -2.48448    2.00000
 179.99513   -0.01209   21.16481   20.92240    0.01303    0.00719   41.78508    2.15865   -2.40385   -0.11498    2.00000
 180.00374   -0.00258   21.32347   21.09747    0.00454    0.00251   36.31284    2.09745   -0.80281    1.58263    2.00000
 179.78198   -0.06782   23.82947   23.37042    0.22832    0.12602    5.05059   -4.38562   -0.81638   -6.98367    2.00000
 179.99503   -0.05912   20.90907   20.57206    0.05933    0.03275   54.91464    0.97127    0.19803    0.77611    2.00000
 180.38614   -0.28052   21.72184   21.49498    0.47728    0.26343   25.85649   -2.09999   -1.67402   -4.73036    2.00000
 179.94290    0.06382   22.44191   22.16512    0.08564    0.04726   14.79225    4.64771   -1.83866    3.08205    2.00000
 180.00037    0.07975   23.06581   22.72329    0.07975    0.04402    9.06781    2.14397   -3.08630   -3.90870    2.00000
 179.94894    0.02269   23.37443   22.98970    0.05587    0.03084    6.99564   -1.47634    0.90241    1.06579    2.00000
 179.63075    0.22453   22.16082   21.90661    0.43215    0.23852   18.43317   -4.34316   -1.54509   -7.36879    2.00000
 179.98164    0.04825   22.38932   22.11676    0.05162    0.02849   15.36812    4.01433   -0.41843    5.59523    2.00000
 179.97749   -0.12497   23.76041   23.31342    0.12698    0.07008    5.33757    0.04799   -0.88558   -6.68750    2.00000
 179.92947    0.07456   23.62703   23.20281    0.10263    0.05664    5.89443   -7.54127   -0.07946   -6.58761    2.00000
 179.98766    0.04328   22.13451   21.88257    0.04501    0.02484   18.86427   -1.38300    1.12433   -0.40594    2.00000
 180.06638    0.01282   23.46665   23.06778    0.06760    0.03731    6.57425   -3.19847    1.76574    5.51711    2.00000
 180.11327    0.01626   23.20835   22.84753    0.11443    0.06315    8.10148    3.18474   -0.88560    1.58965    2.00000
 179.95464   -0.01077   22.70743   22.40511    0.04662    0.02573   11.93451    1.89167   -0.93112    3.06343    2.00000
 180.00964    0.11532   23.09701   22.75056    0.11572    0.06387    8.85567    1.71175   -0.30404   -0.75042    2.00000
 179.97498   -0.03639   21.23920   21.00755    0.04416    0.02437   38.67803   -0.41146   -2.19510   -3.26256    2.00000
 180.01364    0.00078   23.18640   22.82847    0.01366    0.00754    8.24966   -1.47205   -3.71172   -3.96833    2.00000
 179.93488   -0.02223   23.46665   23.06778    0.06882    0.03798    6.57425   -2.84558   -1.09191   -3.60033    2.00000
 180.03049   -0.01135   23.54773   23.13639    0.03253    0.01796    6.22884   -1.50003    1.53086   -5.51215    2.00000
 179.98923   -0.06523   22.89239   22.57028    0.06612    0.03649   10.25791    0.22330   -0.56555   -1.41362    2.00000
 179.97183    0.01020   18.95664   18.41148    0.02996    0.01653  229.13287   -2.25725    1.11943   -1.19343    2.00000
 180.09982   -0.04521   22.61149   22.31896    0.10959    0.06049   12.96034   -1.18273   -2.80300   -3.22370    2.00000
 179.99751    0.08072   23.58044   23.16390    0.08075    0.04457    6.09035   -2.36837    3.04754    0.21557    2.00000
 179.92215    0.07032   23.83423   23.37435    0.10490    0.05790    5.03080    0.69062   -0.64096    4.44127    2.00000
 179.96312    0.01025   23.22298   22.86023    0.03828    0.02113    8.00269   -4.56101    0.33452   -0.93499    2.00000
 179.94279    0.15861   18.06881   18.08017    0.16861    0.09306  274.76917    0.05129   -2.88544   -2.82659    2.00000
 180.01562    0.05124   23.35266   22.97125    0.05357    0.02957    7.13912   -2.29984    3.31970   -1.37514    2.00000
 179.84543    0.07644   23.83661   23.37632    0.17244    0.09517    5.02090   -8.61028   -1.72483  -10.87105    2.00000
 180.06261    0.06334   23.19859   22.83906    0.08906    0.04915    8.16734   -3.11175    2.96813   -1.19875    2.00000
 179.92596    0.19502   23.11862   22.76944    0.20860    0.11513    8.70881    1.59362   -0.68689    2.40425    2.00000
 179.94466    0.02884   23.20347   22.84329    0.06241    0.03445    8.13441    0.96412    0.81524    2.44284    2.00000
 180.08855   -0.06455   23.28190   22.91130    0.10957    0.06047    7.60543    3.79121   -2.22415   -0.62800    2.00000
 180.00281   -0.10099   22.35571   22.08580    0.10103    0.05576   15.73676   -0.94316   -0.72329   -3.90893    2.00000
 180.01831   -0.18090   23.71493   23.27578    0.18182    0.10035    5.52706   -8.51291   -0.54022    0.17794    2.00000
 179.99162   -0.00308   23.49368   23.09065    0.00893    0.00493    6.45911    4.90220    1.59616    5.65657    2.00000
 180.03828   -0.02282   22.84805   22.53076    0.04457    0.02460   10.56531   -1.50593   -0.20026   -3.85495    2.00000
 179.93843   -0.03332   22.11697   21.86654    0.07001    0.03864   19.15168   -1.44541   -2.01314   -3.39958    2.00000
 179.99261    0.01079   22.88457   22.56331    0.01308    0.00722   10.31216    3.87418   -2.86832   -0.75676    2.00000
 180.01608    0.00631   23.27418   22.90468    0.01727    0.00953    7.65693    3.37913    1.43242    5.53592    2.00000
 179.96417   -0.03000   22.94456   22.61678    0.04674    0.02580    9.89627    2.50857   -0.01894    0.60651    2.00000
 179.98370    0.07235   20.99176   20.70114    0.07416    0.04093   50.07714    1.60402    0.64468    2.34190    2.00000
 180.01474   -0.01659   23.22541   22.86234    0.02220    0.01225    7.98622    2.46838    4.46748    4.87054    2.00000
 179.76971    0.24138   23.51260   23.10666    0.33360    0.18413    6.37852   -3.56383    0.36264   -6.29056    2.00000
 180.08641   -0.07640   23.78184   23.33111    0.11534    0.06366    5.24851    3.08784   -0.25759    4.33055    2.00000
 179.98398   -0.04100   23.12342   22.77364    0.04402    0.02430    8.67618   -0.04601    1.90289    3.47018    2.00000
 179.95940    0.02762   23.80566   23.35076    0.04911    0.02710    5.14955   -1.00454    2.42309    1.07291    2.00000
 180.09320    0.13575   23.71119   23.27268    0.16466    0.09088    5.54267   -2.22690   -1.60392    2.58556    2.00000
 180.24741   -0.07957   23.34721   22.96664    0.25989    0.14344    7.17499   -0.41543   -2.61894   -1.03477    2.00000
 179.88741    0.04371   23.06821   22.72539    0.12078    0.06666    9.05149   -2.44347    1.56322   -0.93379    2.00000
 179.94588    0.00753   23.46125   23.06321    0.05464    0.03016    6.59727   -0.63126   -0.99945   -4.84194    2.00000
 179.91087   -0.20261   21.57420   21.35283    0.22135    0.12217   29.59567    1.94781    0.23919    2.25643    2.00000
 179.96324    0.04996   22.46300   22.18434    0.06202    0.03423   14.56336    0.73579    0.29055    2.58005    2.00000
 179.96442   -0.13033   21.07830   20.81780    0.13510    0.07456   45.70504    0.51599    0.91975    1.51271    2.00000
 179.98219   -0.03556   23.28190   22.91130    0.03977    0.02195    7.60543   -2.75423    0.88234   -4.00878    2.00000
 180.01115   -0.07648   23.52611   23.11809    0.07729    0.04266    6.32095   -3.47995   -0.80976   -3.90052    2.00000
 179.94872   -0.08330   22.52628   22.24200    0.09782    0.05399   13.87672   -2.87502   -1.84139   -4.39397    2.00000
 180.07413    0.15212   23.67002   23.23858    0.16922    0.09340    5.71433    0.62163    0.25124   -0.71736    2.00000
 179.99026    0.05206   20.91984   20.58963    0.05296    0.02923   54.25592   -3.01600   -4.39155   -7.74643    2.00000
 179.86971    0.01495   22.90282   22.57958    0.13116    0.07239   10.18559    0.59278    0.80680    2.89576    2.00000
 180.01668   -0.01597   22.65844   22.36115    0.02310    0.01275   12.45802   -2.88756    2.29975   -0.50457    2.00000
 180.01527    0.06318   22.78976   22.47871    0.06500    0.03588   11.05815    5.71168   -1.94446    5.31796    2.00000
 179.78191   -0.13045   21.96533   21.72462    0.25413    0.14026   21.69663   -2.61467    2.71886    0.47478    2.00000
 179.96147    0.00934   23.58687   23.16926    0.03965    0.02188    6.06332    1.05920    0.11507    3.00491    2.00000
 179.95326    0.23415   19.47652   18.96206    0.23877    0.13178  165.84039   -5.27626    1.03560   -4.28003    2.00000
 180.05693    0.01896   22.15205   21.89859    0.06000    0.03312   18.57687   -2.78827   -1.12319   -4.23339    2.00000
 179.86288    0.07392   21.30527   21.07808    0.15577    0.08598   36.82292    4.68588    0.44562    6.00619    2.00000
 180.02692    0.00407   23.38804   23.00123    0.02723    0.01503    6.90933    0.43758   -1.38473    1.94176    2.00000
 179.93651   -0.06874   23.00396   22.66917    0.09358    0.05165    9.48874   -1.94349    4.84294    2.93095    2.00000
 180.02489   -0.01891   23.48827   23.08608    0.03125    0.01725    6.48214   -3.13891    1.38652   -3.68675    2.00000
 180.02191   -0.02175   22.04207   21.79606    0.03087    0.01704   20.41551    3.93373   -0.44088    4.69718    2.00000
 180.00285    0.06608   23.46395   23.06550    0.06614    0.03651    6.58576   -3.19672   -1.53562   -6.26461    2.00000
 180.06909    0.07947   22.08607   21.83733    0.10531    0.05812   19.67546   -3.10029   -0.39863   -1.12477    2.00000
 179.97169    0.02099   23.14502   22.79252    0.03523    0.01945    8.52932   -2.33578   -1.20351   -5.33506    2.00000
 179.99521   -0.00542   22.57237   22.28381    0.00723    0.00399   13.37894   -5.43020    0.74640   -5.15573    2.00000
 179.91925    0.18578   23.15227   22.79884    0.20257    0.11181    8.48017    1.49554   -1.61884   -0.38736    2.00000
 179.87027   -0.00854   23.44503   23.04949    0.13001    0.07176    6.66636   -6.59691   -3.60250  -13.39216    2.00000
 179.94193    0.12256   23.80566   23.35076    0.13562    0.07485    5.14955   -2.56063    0.97139   -3.05213    2.00000
 180.37437    0.09110   21.77476   21.54601    0.38530    0.21266   24.89941   -1.20177    2.32204    0.58710    2.00000
 180.18597   -0.05582   22.18188   21.92592    0.19417    0.10716   18.08687   -5.10030    2.24354   -3.39795    2.00000
 180.02669    0.08179   23.63988   23.21355    0.08603    0.04748    5.84038   -2.24474    1.16264    4.91636    2.00000
 180.11160    0.02842   23.61257   23.19074    0.11518    0.06357    5.95523   -0.81209    2.50838    3.39388    2.00000
 179.98299   -0.00976   23.08261   22.73797    0.01962    0.01083    8.95358    4.27578   -0.16064    2.20202    2.00000
 179.98096    0.00552   23.02277   22.68567    0.01984    0.01095    9.36039    5.06675    0.28188    5.18605    2.00000
 179.97173    0.01608   22.90022   22.57726    0.03253    0.01796   10.20367   -7.85608    1.59862   -5.60988    2.00000
 180.02373   -0.16570   20.89742   20.55301    0.16739    0.09239   55.62842   -6.05599   -1.07764   -7.07474    2.00000
 179.94995    0.01304   22.92630   22.60050    0.05172    0.02855   10.02285   -7.31859    1.46472   -6.30607    2.00000
 180.02849   -0.13165   21.24056   21.00903    0.13469    0.07434   38.63925   -4.90724   -0.45287   -4.54304    2.00000
 180.02293    0.02078   17.79515   17.15881    0.03095    0.01708  443.27328    1.26074   -2.91727   -1.67129    2.00000
 180.01897   -0.02718   22.46300   22.18434    0.03314    0.01829   14.56336    4.68053   -4.17250    1.42297    2.00000
 180.01904    0.00872   23.70183   23.26493    0.02095    0.01156    5.58168    4.95302    0.09438    4.28845    2.00000
 180.00237    0.01512   23.57723   23.16121    0.01531    0.00845    6.10386   -3.10562   -1.67955   -6.94024    2.00000
 179.88647    0.22891   23.02500   22.68763    0.25551    0.14102    9.34521    2.43472   -0.14511    3.31958    2.00000
 180.07275   -0.06174   22.68974   22.38927    0.09543    0.05267   12.12314    1.10562    1.72407    3.29582    2.00000
 179.91600   -0.01254   22.56454   22.27678    0.08493    0.04687   13.46266    3.17302    0.26903    3.05712    2.00000
 179.91946   -0.00089   21.50709   21.28642    0.08054    0.04445   31.34276    7.00695    0.82655    8.12194    2.00000
 179.87041    0.00622   21.85620   21.62256    0.12975    0.07161   23.52679   -0.55369    3.32016    2.76904    2.00000
 179.96368    0.07633   22.86892   22.54936    0.08452    0.04665   10.42065   -0.78513    0.64267   -0.13510    2.00000
 179.96967   -0.03230   23.05381   22.71280    0.04430    0.02445    9.14940   -1.09668    0.07198   -8.11684    2.00000
 179.99838    0.01861   22.80722   22.49432    0.01868    0.01031   10.87225    1.46255    0.54141    2.62753    2.00000
 180.06001   -0.04061   21.80176   21.57153    0.07247    0.04000   24.44187   -4.10545   -0.69556   -4.14375    2.00000
 180.01900    0.00671   23.32272   22.94589    0.02015    0.01112    7.33640    2.28711    2.54331    2.09489    2.00000
 180.08383   -0.03472   23.45044   23.05406    0.09073    0.05008    6.64333   -7.26930   -1.77461  -12.32109    2.00000
 179.97446    0.05676   21.54500   21.32477    0.06225    0.03436   30.33394   -5.66346    2.84361   -2.91392    2.00000
 180.03041   -0.05661   22.98026   22.64838    0.06427    0.03547    9.65045   -4.35386   -0.09000   -6.57980    2.00000
 179.98949   -0.01359   23.43152   23.03805    0.01719    0.00949    6.72392    1.98714   -0.28663    5.13877    2.00000
 179.93150    0.14336   23.80566   23.35076    0.15888    0.08769    5.14955    2.37629   -4.58825   -9.91967    2.00000
 180.03020    0.03170   22.08762   21.83880    0.04378    0.02416   19.64902   -3.57655   -0.28353   -3.92005    2.00000
 180.02127    0.02383   22.44894   22.17153    0.03194    0.01763   14.71595    1.97045   -1.30807   -2.12445    2.00000
 179.98299    0.16335   22.78976   22.47871    0.16423    0.09064   11.05815    3.60671    0.65522    3.95975    2.00000
 179.92084    0.21091   21.84531   21.61235    0.22528    0.12434   23.70981   -4.60577   -1.04393   -5.52972    2.00000
 180.17819    0.18846   23.57080   23.15585    0.25936    0.14315    6.13088   -3.50905    1.63369    1.92309    2.00000
 180.04131    0.03526   23.02277   22.68567    0.05431    0.02997    9.36039    1.44017    4.38181    2.77904    2.00000
 179.88112   -0.00034   23.20347   22.84329    0.11888    0.06561    8.13441   -2.59137    1.09241   -2.54834    2.00000
 179.92126    0.05414   23.75803   23.31145    0.09555    0.05274    5.34747   -0.81389   -0.71501   -5.25350    2.00000
 180.05379   -0.02708   21.17381   20.93285    0.06022    0.03324   41.39338    1.31242   -0.98765    0.17254    2.00000
 180.02275    0.03410   23.00072   22.66634    0.04099    0.02262    9.51079    5.90712   -3.45452    4.52673    2.00000
 179.89987    0.10989   21.59756   21.37529    0.14867    0.08206   29.00506   -4.82623    3.22893   -1.81706    2.00000
 180.02957   -0.03245   22.13670   21.88457    0.04390    0.02423   18.82835    6.63271   -1.21405    5.41141    2.00000
 179.75883    0.19492   23.40981   23.01967    0.31009    0.17115    6.81646    4.19093    0.48525    2.38041    2.00000
 180.06363    0.01500   22.90022   22.57726    0.06537    0.03608   10.20367    2.91564   -0.17653    1.35422    2.00000
 180.23299    0.06138   23.10661   22.75895    0.24094    0.13298    8.79040   -2.67881    1.53011    0.02010    2.00000
 180.23807   -0.17089   23.02500   22.68763    0.29306    0.16175    9.34521   -1.73091    0.22449   -4.39545    2.00000
 179.95750    0.08596   22.75982   22.45194    0.09588    0.05292   11.37683    3.81072   -0.57535    1.17361    2.00000
 180.01286    0.06155   23.52341   23.11581    0.06288    0.03471    6.33246    5.66407   -2.68151    0.33207    2.00000
 180.01160   -0.00942   22.10621   21.85650    0.01494    0.00825   19.33179    4.30696   -2.11151    1.21749    2.00000
