#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 180.02663    0.07641   22.20501   21.94718    0.08092    0.04466   17.70559    0.70235   -2.91808   -3.19953    2.00000
 180.01993    0.12927   22.91587   22.59121    0.13080    0.07219   10.09518    0.90009    0.22621    2.51748    2.00000
 180.05183   -0.05267   22.65061   22.35412    0.07389    0.04078   12.54174    3.44533    1.75222    6.26949    2.00000
 180.01390   -0.01549   23.71867   23.27888    0.02081    0.01149    5.51146   -3.58297   -0.64973   -5.37400    2.00000
 179.97235   -0.13201   23.76041   23.31342    0.13487    0.07444    5.33757    3.85176    0.23258    3.19851    2.00000
 179.97296    0.00036   21.82082   21.58939    0.02704    0.01492   24.12160    3.55209   -1.79088    2.05915    2.00000
 179.95941    0.04298   21.61313   21.39026    0.05912    0.03263   28.61131    1.72743    3.06071    4.44064    2.00000
 180.04970    0.03107   22.22044   21.96136    0.05861    0.03235   17.45140   -1.17291   -2.35633   -2.60356    2.00000
 180.04178    0.02862   23.08981   22.74427    0.05064    0.02795    8.90463    0.63724    1.39227    1.07369    2.00000
 180.04047    0.02517   23.45584   23.05863    0.04765    0.02630    6.62030   -3.09589    2.92025    1.30165    2.00000
 179.96603    0.07577   22.14437   21.89158    0.08304    0.04583   18.70261   -0.55640    0.51448   -1.04879    2.00000
 180.02081   -0.01750   22.42292   22.14772    0.02719    0.01501   14.99947    0.82360   -2.13194   -2.38954    2.00000
 180.01855   -0.00411   23.79613   23.34290    0.01901    0.01049    5.18913   -5.00633    3.29711   -0.76089    2.00000
 179.85886    0.02076   20.32789   19.85532    0.14267    0.07874   93.27684   -1.71113    0.90755   -1.01882    2.00000
 179.95805    0.01032   23.75088   23.30555    0.04319    0.02384    5.37716    1.64822   -1.12737   -0.31182    2.00000
 179.98773    0.01723   20.98552   20.69195    0.02116    0.01168   50.42138   -2.80753   -0.18408   -3.16026    2.00000
 179.97763   -0.02381   22.57758   22.28849    0.03267    0.01803   13.32313    0.95554    0.23610    4.01940    2.00000
 180.05519    0.03210   21.61119   21.38838    0.06385    0.03524   28.66053    1.81617    2.43215    4.96425    2.00000
 180.31664    0.00899   19.94069   19.44748    0.31676    0.17483  122.20662    1.69254    0.20058    1.75671    2.00000
 180.04240   -0.00478   22.83762   22.52146    0.04268    0.02356   10.63763   -3.44820    2.35532   -3.46504    2.00000
 180.06371    0.03289   23.21810   22.85599    0.07170    0.03957    8.03562    4.22195    4.84272    9.07889    2.00000
 179.76433    0.02150   21.38765   21.16438    0.23665    0.13062   34.55274    4.15336    0.74395    5.35050    2.00000
 179.96683   -0.07756   23.82471   23.36649    0.08436    0.04656    5.07038   -1.41862    0.26050    1.69616    2.00000
 180.04784   -0.03750   23.08501   22.74007    0.06079    0.03355    8.93726    0.84873   -3.43416    0.42754    2.00000
 179.98373    0.01152   20.90368   20.56327    0.01994    0.01100   55.24401    1.56408    1.01536    2.55937    2.00000
 180.04752   -0.08456   23.10901   22.76105    0.09700    0.05354    8.77409    7.56288   -1.69339    2.95861    2.00000
 180.01311   -0.00889   23.47206   23.07236    0.01584    0.00874    6.55122    2.69208   -0.13948    1.95485    2.00000
 179.96941    0.04617   22.13780   21.88557    0.05539    0.03057   18.81038   -0.76655    0.36385    0.04987    2.00000
 180.00429    0.04690   22.65583   22.35880    0.04709    0.02599   12.48592    1.70644   -3.51103   -1.55586    2.00000
 179.85345   -0.02759   23.72054   23.28043    0.14912    0.08230    5.50366   -2.61570   -0.16982   -4.96404    2.00000
 179.84250   -0.06000   23.40165   23.01276    0.16855    0.09302    6.85129  -13.04993   -1.46417  -12.23584    2.00000
 179.98218   -0.01864   23.22298   22.86023    0.02578    0.01423    8.00269    1.49566   -0.71162    0.34600    2.00000
 179.99164   -0.03505   21.40852   21.18570    0.03603    0.01989   33.99195    1.33062   -1.09479    0.20810    2.00000
 179.92426   -0.01440   21.92424   21.68635    0.07710    0.04255   22.38294   -0.44817    1.85528    0.20618    2.00000
 179.97961    0.01100   20.68394   20.24931    0.02316    0.01278   70.53436   -3.67661    0.83258   -2.95246    2.00000
 179.97997   -0.00501   23.73364   23.29128    0.02066    0.01140    5.44904    4.08716   -0.16093    7.51137    2.00000
 179.94029    0.06167   22.00918   21.76544    0.08584    0.04738   20.96456    3.66465    4.15229    7.63854    2.00000
 179.76334    0.45822   21.99822   21.75524    0.51572    0.28465   21.14758    5.33461    1.92629    7.39160    2.00000
 179.99095   -0.05108   23.39620   23.00814    0.05187    0.02863    6.87450    6.92215    1.41167    8.85988    2.00000
 179.92796    0.15773   22.86370   22.54471    0.17340    0.09571   10.45681   -0.42954    0.46394    4.58619    2.00000
 180.33012    0.48560   23.58205   23.16524    0.58718    0.32409    6.08359   -2.04348    1.66495    0.67013    2.00000
 179.98872    0.00598   23.20103   22.84118    0.01276    0.00704    8.15087   -4.76384   -0.14795   -2.31226    2.00000
 180.01225   -0.05349   22.76231   22.45417    0.05488    0.03029   11.35027   -2.00252    4.67612    3.78055    2.00000
 180.06058   -0.04108   23.09701   22.75056    0.07319    0.04040    8.85567   -2.65686    0.48822    0.11054    2.00000
 180.02344    0.12372   21.49643   21.27553    0.12592    0.06950   31.62912   -4.16401   -0.41399   -4.25948    2.00000
 180.04158   -0.01557   22.31731   22.05042    0.04440    0.02451   16.15806   -3.30629    0.00452   -4.60103    2.00000
 180.02922    0.06354   23.06821   22.72539    0.06993    0.03860    9.05149    1.31734    0.90004   -3.51835    2.00000
 180.10870    0.06907   23.68686   23.25253    0.12880    0.07109    5.64410    0.92622   -3.00535   -0.73022    2.00000
 179.98080   -0.01841   23.22054   22.85811    0.02660    0.01468    8.01915   -5.46604    1.22854   -5.38847    2.00000
 180.00420    0.02328   22.02836   21.78330    0.02365    0.01306   20.64429    0.93155    0.70499    1.68491    2.00000
 180.00723   -0.00779   23.37171   22.98739    0.01063    0.00587    7.01357    1.05301   -1.66873   -0.94748    2.00000
 180.07852    0.07844   22.31731   22.05042    0.11099    0.06126   16.15806   -1.63842   -2.11621   -2.98400    2.00000
 179.99724    0.00255   22.34371   22.07474    0.00375    0.00207   15.86841   -3.55681   -2.75638   -6.92513    2.00000
 179.82372   -0.11835   22.24100   21.98026    0.21233    0.11719   17.11248   -0.60572    1.03133   -0.59863    2.00000
 180.00993   -0.02037   22.84284   22.52611    0.02266    0.01251   10.60147   -1.63593   -1.38710   -4.35497    2.00000
 180.06035   -0.02562   22.04481   21.79861    0.06556    0.03618   20.36976    2.15396   -1.92624    0.19452    2.00000
 179.68173   -0.02219   23.42341   23.03119    0.31904    0.17609    6.75847   -3.02538    0.14227    0.68439    2.00000
 179.98695    0.01734   22.11478   21.86454    0.02170    0.01198   19.18760    2.47949   -0.50701    2.89072    2.00000
 180.06535    0.18227   19.64619   19.13924    0.19363    0.10687  149.37311   -4.58315   -0.59580   -5.14085    2.00000
 180.00351   -0.00857   20.00024   19.50997    0.00926    0.00511  116.89566    4.59269   -1.08561    3.58964    2.00000
 179.99796   -0.06842   23.48287   23.08150    0.06845    0.03778    6.50517   -2.25784   -1.01063   -1.62304    2.00000
 180.03601    0.03490   19.90667   19.41176    0.05015    0.02768  125.35484   -4.54660    3.21225   -1.41819    2.00000
 180.02780    0.02962   23.13782   22.78623    0.04062    0.02242    8.57827    1.42828   -2.54317   -1.25760    2.00000
 180.03143   -0.12685   23.64309   23.21623    0.13069    0.07213    5.82687    2.17828   -0.35943    5.71882    2.00000
 180.00607   -0.02352   22.91326   22.58888    0.02429    0.01341   10.11326    1.11402    0.57999    0.76277    2.00000
 179.95129   -0.17291   21.77211   21.54346    0.17964    0.09915   24.94517  -10.48733   -1.10386  -10.87141    2.00000
 180.03079   -0.08841   22.57758   22.28849    0.09361    0.05167   13.32313   -0.93157   -0.48147   -2.84990    2.00000
 180.16521    0.49737   21.18666   20.94778    0.52409    0.28927   40.83382   -1.38253   -1.02908   -1.94891    2.00000
 179.96057   -0.02488   23.33361   22.95511    0.04662    0.02573    7.26466   -2.12257    1.01685    6.36738    2.00000
 179.99097    0.03944   23.49638   23.09294    0.04046    0.02233    6.44760    0.55854    2.97975    5.51396    2.00000
 180.06445   -0.00714   23.16934   22.81366    0.06485    0.03579    8.36491    1.57065   -2.13136    0.99611    2.00000
 179.99693    0.05960   22.47003   22.19075    0.05967    0.03294   14.48707    3.89468   -2.73579   -1.53123    2.00000
 180.09557    0.14420   22.55206   22.26550    0.17298    0.09547   13.59698   -2.44749    0.84745   -3.63989    2.00000
 180.05121    0.01048   22.61410   22.32131    0.05227    0.02885   12.93243    3.78922    0.12692    3.18620    2.00000
 180.01694    0.04577   22.65322   22.35646    0.04880    0.02694   12.51383   -0.12361   -3.02621   -4.40766    2.00000
 180.14687    0.05365   22.34131   22.07253    0.15636    0.08630   15.89474    1.86286    0.76200    1.64892    2.00000
 179.98537    0.01952   19.24950   18.72247    0.02440    0.01347  192.33730   -2.54973    1.01134   -1.55745    2.00000
 179.99571   -0.01085   21.02054   20.74190    0.01167    0.00644   48.54952   -3.34007   -0.52335   -3.48927    2.00000
 179.98569    0.00659   21.94067   21.70166    0.01577    0.00870   22.10842    0.72160   -1.98628   -1.14680    2.00000
 179.99455   -0.06821   23.68499   23.25098    0.06843    0.03777    5.65191   -0.84331   -0.37376   -1.92796    2.00000
 179.92593   -0.02973   23.57883   23.16256    0.07980    0.04404    6.09710    4.61426    1.38468   -3.93588    2.00000
 179.93669    0.03261   19.97488   19.48336    0.07122    0.03931  119.04412    2.04031    2.22802    4.20771    2.00000
 179.79749    0.01893   23.53422   23.12495    0.20340    0.11226    6.28641   -3.66643    2.41449   -4.02673    2.00000
 180.00943   -0.02734   23.31728   22.94128    0.02892    0.01596    7.37227    3.45217    1.02885    4.74315    2.00000
 180.08809    0.08615   21.41113   21.18837    0.12322    0.06801   33.92186    5.56276    0.98427    7.34099    2.00000
 180.00148   -0.00459   23.59329   23.17463    0.00482    0.00266    6.03630   -1.41466   -2.65594   -4.26338    2.00000
 180.12018    0.07077   21.61119   21.38838    0.13946    0.07697   28.66053    0.91459   -3.18331   -1.93216    2.00000
 180.07695    0.09787   21.79632   21.56643    0.12450    0.06871   24.53338    3.65252   -0.87183    3.07533    2.00000
 180.02139    0.08568   22.37732   22.10570    0.08831    0.04874   15.49977    2.13362    2.01708    3.28540    2.00000
 180.10017   -0.02086   23.49638   23.09294    0.10233    0.05648    6.44760    0.75258    3.75054    9.22254    2.00000
 180.02916   -0.04437   23.02277   22.68567    0.05309    0.02930    9.36039    3.51570   -0.51720    0.62895    2.00000
 179.60167    0.55406   23.78899   23.33700    0.68238    0.37664    5.21882    4.27433   -2.15178    4.31127    2.00000
 179.97716    0.00905   22.96020   22.63073    0.02458    0.01357    9.78778    1.32784   -0.55456    0.12723    2.00000
 180.00140   -0.03161   23.48827   23.08608    0.03164    0.01747    6.48214    1.50561    1.12605    3.91644    2.00000
 180.04831   -0.01293   21.72977   21.50264    0.05001    0.02760   25.67723   -6.66830   -1.29818   -8.11678    2.00000
 180.01559    0.05919   23.57562   23.15987    0.06121    0.03378    6.11062    2.50120    2.40616    8.10923    2.00000
 180.05627   -0.04673   22.79974   22.48763    0.07314    0.04037   10.95192    2.75342   -2.97052   -2.09684    2.00000
 180.04655    0.04967   22.36772   22.09686    0.06807    0.03757   15.60510    6.04693    1.79225    9.08815    2.00000
 180.16452   -0.12502   23.62542   23.20147    0.20663    0.11405    5.90118   -1.19191   -0.94688   -5.01596    2.00000
 180.09943    0.00794   22.68974   22.38927    0.09974    0.05505   12.12314    0.53199    0.89769   -0.71494    2.00000
 179.99838    0.03289   22.01192   21.76799    0.03293    0.01817   20.91881   -4.31143    2.44293   -2.80935    2.00000
 180.02705   -0.03610   23.67938   23.24633    0.04511    0.02490    5.67531    3.13103    1.86939    4.86010    2.00000
 180.00224   -0.01182   23.62703   23.20281    0.01204    0.00664    5.89443   -5.47920   -0.70832   -5.80606    2.00000
 180.02460    0.05127   23.35538   22.97356    0.05687    0.03139    7.12118   -1.35076    0.01249    0.27935    2.00000
 180.15045    0.01151   23.36082   22.97817    0.15089    0.08328    7.08531   -2.52744   -3.39722   -6.36023    2.00000
 179.96930   -0.01166   23.11141   22.76315    0.03284    0.01812    8.75777    7.36632   -0.87596    4.22934    2.00000
 180.05199    0.03609   17.71875   17.07348    0.06328    0.03492  461.32697    0.45813   -0.05892    0.41531    2.00000
 179.96872   -0.06918   22.16410   21.90961    0.07592    0.04190   18.37928    3.09735    1.29177    3.74532    2.00000
 179.99986    0.08754   21.75888   21.53070    0.08754    0.04831   25.17394    1.17714   -4.81474   -3.52303    2.00000
 180.00623   -0.01491   23.48017   23.07922    0.01616    0.00892    6.51668    0.74665    1.69841    2.49895    2.00000
 179.98877    0.02899   22.30012   22.03459    0.03109    0.01716   16.34650    5.35324    3.76582   10.89321    2.00000
 179.98866    0.00107   21.08278   20.82324    0.01139    0.00629   45.50104  -10.81874   -0.13437  -11.10614    2.00000
 179.92027    0.01476   22.29755   22.03223    0.08108    0.04475   16.37463    0.21198   -2.12217    0.01724    2.00000
 179.98491   -0.05684   23.76041   23.31342    0.05881    0.03246    5.33757    3.71910   -1.70843    3.56738    2.00000
 179.98563   -0.03213   22.64540   22.34943    0.03520    0.01943   12.59755    0.95703    0.81736   -1.78900    2.00000
 179.92625    0.03314   22.42292   22.14772    0.08085    0.04463   14.99947   -2.55785    1.14529   -2.24406    2.00000
 180.03127   -0.01751   21.76417   21.53581    0.03583    0.01978   25.08243    3.78580    0.52918    3.36860    2.00000
 180.04240    0.01075   22.56976   22.28146    0.04374    0.02414   13.40685    5.78941   -0.36998    5.48426    2.00000
 179.97493   -0.10940   23.51530   23.10895    0.11223    0.06194    6.36700   -2.66957    1.57905   -3.25967    2.00000
 179.99377   -0.05159   21.61703   21.39400    0.05196    0.02868   28.51287    2.36364   -2.06645    1.24393    2.00000
 179.94318    0.05467   23.29278   22.92052    0.07885    0.04352    7.53369   -1.00589   -1.62585   -1.85008    2.00000
 180.36897    0.29404   22.49347   22.21210    0.47181    0.26041   14.23276   -4.15831   -2.43647   -6.68101    2.00000
 180.19698    0.34255   21.52308   21.30274    0.39514    0.21809   30.91322   -1.05020    4.00936    2.70021    2.00000
 180.03131    0.05944   21.57420   21.35283    0.06718    0.03708   29.59567    4.83282   -0.74912    4.05319    2.00000
 180.04327   -0.03280   22.87413   22.55401    0.05431    0.02997   10.38449    0.30610   -2.78243   -1.51551    2.00000
 180.05457   -0.02821   22.76980   22.46086    0.06142    0.03390   11.27060   -1.89171   -0.70567   -1.68722    2.00000
 179.96796   -0.06173   21.62092   21.39774    0.06955    0.03839   28.41444   -2.02007   -0.13455   -3.52716    2.00000
 180.01936   -0.00580   21.72713   21.50009    0.02022    0.01116   25.72299   -0.05897    0.96770    0.45723    2.00000
 180.05128   -0.02518   22.88717   22.56563    0.05712    0.03153   10.29408    1.50606    1.56212    1.03249    2.00000
 180.06177   -0.02194   23.66815   23.23703    0.06555    0.03618    5.72213   -2.25207    1.56500   -0.00416    2.00000
 179.90851    0.00185   22.35091   22.08138    0.09151    0.05051   15.78942    0.85376    0.01421   -0.41495    2.00000
 180.04594   -0.04319   21.30527   21.07808    0.06306    0.03480   36.82292   -0.28330   -0.05903    0.00765    2.00000
 180.04520   -0.06086   21.91335   21.67614    0.07581    0.04184   22.56596    2.61482   -1.03579    2.25745    2.00000
 179.97108   -0.03072   21.53641   21.31635    0.04218    0.02328   30.55527    5.08149   -0.49025    4.78057    2.00000
 179.84044    0.19617   16.08069   15.14934    0.25286    0.13956 1158.53760    1.35118   -0.76249    0.58362    2.00000
 179.94569    0.00404   23.32544   22.94819    0.05446    0.03006    7.31847    2.01576   -2.50653   -0.20533    2.00000
 179.95528    0.02104   23.40437   23.01506    0.04943    0.02728    6.83968    5.31873    2.60712    4.87659    2.00000
 179.99200    0.07466   23.34721   22.96664    0.07508    0.04144    7.17499    2.39145    2.53125    4.99333    2.00000
 180.02715   -0.00150   23.47206   23.07236    0.02718    0.01500    6.55122    0.52713    0.42295   -3.14613    2.00000
 179.93214   -0.00004   22.87153   22.55169    0.06785    0.03745   10.40257    0.69621   -0.33152   -0.70913    2.00000
 179.99628    0.02215   21.40069   21.17771    0.02246    0.01240   34.20225    3.60674    0.82136    5.02306    2.00000
 180.05399   -0.03496   23.55584   23.14325    0.06432    0.03550    6.19430   -0.65198   -1.98353    1.34487    2.00000
 180.07037   -0.03804   23.15471   22.80096    0.07999    0.04415    8.46370    1.98923    0.05539    3.68356    2.00000
 180.01241   -0.06121   23.34177   22.96203    0.06245    0.03447    7.21086   -1.11188    0.91922   -0.17361    2.00000
 180.24031   -0.08387   22.53097   22.24628    0.25452    0.14048   13.82586   -3.08988    2.29411   -1.25838    2.00000
 180.00716   -0.16946   23.56125   23.14782    0.16961    0.09361    6.17127    1.87044    0.40150    3.86551    2.00000
 179.97685   -0.01724   22.80971   22.49655    0.02885    0.01593   10.84570   -2.75890    0.72212   -0.88285    2.00000
 179.98405   -0.03573   23.12822   22.77783    0.03913    0.02160    8.64354    1.23773    0.51221    3.78177    2.00000
 179.99988    0.02705   23.48827   23.08608    0.02705    0.01493    6.48214   -0.90423    1.12493    1.93342    2.00000
 180.05797    0.02387   20.49186   20.03195    0.06269    0.03460   81.73556    2.09616   -1.65909    0.50985    2.00000
 179.91714   -0.07388   22.45831   22.18007    0.11102    0.06127   14.61423   -2.86908   -0.06889   -2.66974    2.00000
 180.00471    0.05740   23.83423   23.37435    0.05759    0.03179    5.03080    5.53312   -4.40912    3.48837    2.00000
 180.13206   -0.07934   23.53962   23.12953    0.15406    0.08503    6.26338   -1.33112    0.81167   -1.03883    2.00000
 180.03563   -0.07288   23.20591   22.84541    0.08112    0.04477    8.11794   -3.91468    2.80590    1.26864    2.00000
 180.00066    0.02073   23.24492   22.87928    0.02074    0.01145    7.85450    4.33952   -1.39801   -0.18666    2.00000
 179.96504    0.08722   21.20337   20.96719    0.09397    0.05186   40.10639   -5.17664   -0.67739   -5.27714    2.00000
 179.86568    0.00503   23.72616   23.28508    0.13443    0.07419    5.48025   -0.92926    0.36061    1.51332    2.00000
 179.98343   -0.15064   23.42070   23.02890    0.15155    0.08364    6.77002    0.64570   -1.21597   -1.53455    2.00000
 180.00758    0.00120   22.54737   22.26123    0.00767    0.00424   13.64784    2.85915    2.49965    3.69752    2.00000
 180.00790    0.12203   21.91335   21.67614    0.12229    0.06749   22.56596    2.52150   -2.01118   -0.19208    2.00000
 180.33147    0.52185   23.36899   22.98509    0.61822    0.34122    7.03151   -4.73345   -1.39753   -6.06523    2.00000
 180.09734    0.00775   22.32451   22.05705    0.09765    0.05389   16.07906   -2.03103    1.32581    0.55039    2.00000
 180.00150    0.04244   21.50976   21.28914    0.04246    0.02344   31.27117   -6.71154    0.68474   -5.42958    2.00000
 179.99179   -0.18929   22.67930   22.37990    0.18947    0.10457   12.23476   -2.69639    4.46175    3.94765    2.00000
 179.96365    0.00113   22.11478   21.86454    0.03636    0.02007   19.18760    2.47100    1.77413    4.18143    2.00000
 179.97627    0.00862   18.04794   17.82757    0.02525    0.01394  315.22128    4.67172   -2.95344    1.78942    2.00000
 180.10966    0.03545   22.98995   22.65689    0.11525    0.06361    9.58429    1.99524    0.46255    0.80741    2.00000
 180.02519   -0.08900   21.76946   21.54091    0.09250    0.05105   24.99092    6.11583    3.90855   10.28985    2.00000
 180.08205   -0.13859   22.17160   21.91647    0.16105    0.08889   18.25633   -4.55007    0.06881   -4.62390    2.00000
 180.00905   -0.01263   22.80971   22.49655    0.01554    0.00858   10.84570   -1.32639    1.00183   -0.95727    2.00000
 180.02937   -0.01668   17.96461   18.00122    0.03379    0.01865  285.64413    2.13138   -2.39392   -0.23218    2.00000
 179.83382   -0.21236   22.47706   22.19715    0.26966    0.14883   14.41078    0.63669   -2.63793   -3.65849    2.00000
 179.93887   -0.01934   22.86892   22.54936    0.06411    0.03539   10.42065   -1.94995   -0.61811   -4.15706    2.00000
 180.03455    0.03381   21.85892   21.62511    0.04834    0.02668   23.48104   -2.12968    3.75979    0.96597    2.00000
 180.01981   -0.10338   22.76481   22.45640    0.10526    0.05809   11.32371    1.91467    0.47086   -1.18023    2.00000
 180.02927   -0.05438   21.97081   21.72972    0.06175    0.03408   21.60512   -0.98353    1.86853    0.12696    2.00000
 179.78273   -0.04902   21.27291   21.04361    0.22273    0.12293   37.72973    1.23913    0.36808    0.98297    2.00000
 179.93889   -0.06484   23.82471   23.36649    0.08910    0.04918    5.07038    7.05469    0.48044    9.02921    2.00000
 180.06090    0.06313   21.50709   21.28642    0.08772    0.04841   31.34276    2.02064    0.37114    2.96182    2.00000
 180.10071    0.04799   22.34611   22.07695    0.11156    0.06157   15.84208   -4.44159   -0.37644   -6.04976    2.00000
 180.11092   -0.05066   23.58687   23.16926    0.12194    0.06730    6.06332   -0.63682    0.31188   -2.42897    2.00000
 180.05550    0.02604   20.31861   19.84542    0.06130    0.03383   93.95416    0.13634    2.36545    2.20787    2.00000
 180.14565   -0.13409   23.59169   23.17329    0.19797    0.10926    6.04306   -3.23530   -0.66287   -1.59022    2.00000
 180.00656    0.09643   22.97271   22.64177    0.09666    0.05335    9.70190    3.60289   -1.86601    0.67057    2.00000
 179.95374    0.14682   23.35266   22.97125    0.15393    0.08496    7.13912   -7.04880   -1.77689   -4.93245    2.00000
 180.04845    0.00590   21.20594   20.97017    0.04880    0.02694   39.99447   -4.41740    2.68825   -2.15692    2.00000
 180.04138    0.02592   22.75233   22.44525    0.04883    0.02695   11.45650    3.62145   -1.63574    4.55992    2.00000
 179.84850    0.16672   21.23739   21.00559    0.22528    0.12434   38.72973   -7.00593    2.93355   -3.69868    2.00000
