#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 180.02040   -0.01306   23.52071   23.11352    0.02422    0.01337    6.34397   -0.98722   -2.80230   -4.63189    2.00000
 179.97954    0.02886   22.43488   22.15871    0.03537    0.01952   14.86854    0.67898    2.06493    2.04121    2.00000
 180.01445    0.11549   23.47206   23.07236    0.11639    0.06424    6.55122   -1.78345   -2.18183   -5.50182    2.00000
 179.98291    0.03328   23.06821   22.72539    0.03742    0.02065    9.05149   -4.07378    0.81998   -5.07476    2.00000
 179.99876    0.01530   21.37722   21.15372    0.01535    0.00847   34.83314   -0.69744   -1.38832   -2.05648    2.00000
 179.95428   -0.03019   23.37715   22.99200    0.05478    0.03023    6.97770   -4.20127    0.11614    0.50773    2.00000
 180.01950   -0.00343   23.00611   22.67106    0.01980    0.01093    9.47404   -3.23942   -1.12697   -4.64498    2.00000
 180.09084   -0.10161   22.71242   22.40957    0.13629    0.07522   11.88140    1.68684    2.82461    2.43347    2.00000
 179.99501   -0.19345   23.77708   23.32718    0.19352    0.10681    5.26830   -4.51426   -2.16362   -5.96241    2.00000
 179.93358    0.01715   21.43982   21.21768    0.06860    0.03786   33.15077    4.72662   -1.64072    3.65430    2.00000
 180.06949   -0.03314   23.58687   23.16926    0.07699    0.04249    6.06332   -0.48829    0.29138   -1.93883    2.00000
 179.90128    0.04301   23.70557   23.26803    0.10769    0.05944    5.56608   -3.51057   -0.01835    5.93350    2.00000
 179.98949    0.03609   23.57080   23.15585    0.03759    0.02075    6.13088    3.57171   -2.47394   -1.47093    2.00000
 180.04280    0.03863   23.64470   23.21757    0.05766    0.03182    5.82011    1.01738    2.79778    1.43548    2.00000
 179.99962    0.01150   23.71493   23.27578    0.01150    0.00635    5.52706   -2.80058    1.67135    2.88701    2.00000
 179.98885   -0.15638   22.64800   22.35177    0.15678    0.08653   12.56964   -0.48793    0.96567   -0.87413    2.00000
 179.99448    0.17915   22.85327   22.53541    0.17924    0.09893   10.52914    5.19367    1.54709    4.33613    2.00000
 180.01437   -0.01716   23.70557   23.26803    0.02239    0.01236    5.56608    4.40663   -0.48884    6.18245    2.00000
 180.01089   -0.04682   23.59329   23.17463    0.04807    0.02653    6.03630   -9.93472   -3.44836  -16.73444    2.00000
 180.02280    0.09554   22.50050   22.21851    0.09822    0.05421   14.15646    1.33854   -0.39484    1.55266    2.00000
 179.98453    0.06933   21.66362   21.43885    0.07104    0.03921   27.33304    1.46759   -3.95109   -2.64654    2.00000
 179.81142    0.00899   22.72988   22.42518    0.18880    0.10420   11.69551    9.45677   -1.22338    5.82445    2.00000
 179.98428    0.01871   20.90691   20.56854    0.02444    0.01349   55.04639   -1.93899    3.83370    1.68320    2.00000
 179.99510   -0.01168   22.63496   22.34005    0.01267    0.00699   12.70918   -5.77438   -0.59301   -6.09034    2.00000
 180.00098   -0.03559   23.01258   22.67673    0.03560    0.01965    9.42994   -4.42158    2.09088   -6.14361    2.00000
 179.74408   -0.04904   20.49186   20.03195    0.26057    0.14382   81.73556    0.05358    0.10136    0.20907    2.00000
 179.94675   -0.02672   21.91063   21.67359    0.05959    0.03289   22.61171    1.08189   -2.34803   -0.72397    2.00000
 179.95316    0.19024   21.95163   21.71186    0.19593    0.10814   21.92540    0.12454    1.54445    2.61809    2.00000
 179.97610    0.02564   23.05141   22.71070    0.03506    0.01935    9.16571   -0.08680    1.46373    4.20087    2.00000
 180.08549   -0.06936   23.30367   22.92975    0.11009    0.06076    7.46195    2.11817    1.77934    2.62460    2.00000
 179.98735   -0.01169   23.84138   23.38025    0.01722    0.00951    5.00111    5.53376   -1.03668    2.82636    2.00000
 179.98003   -0.02357   22.87413   22.55401    0.03090    0.01705   10.38449   -0.12398   -2.62072   -3.24100    2.00000
 180.06129   -0.01868   23.71493   23.27578    0.06407    0.03536    5.52706    0.22534   -1.31316    0.50490    2.00000
 179.88637   -0.04056   23.42341   23.03119    0.12065    0.06659    6.75847    3.26205    0.53688    3.84096    2.00000
 179.89854   -0.02356   23.39348   23.00584    0.10415    0.05748    6.88611   -1.19997   -2.54577  -11.09247    2.00000
 180.02959   -0.05748   22.55933   22.27209    0.06465    0.03568   13.51848   -2.53708   -0.48043   -4.00273    2.00000
 180.00838    0.01016   22.84544   22.52844    0.01317    0.00727   10.58339   -4.30874   -0.22450   -2.31324    2.00000
 180.03075   -0.02660   16.63712   15.83662    0.04065    0.02244  839.68506    0.55717   -0.81578   -0.27519    2.00000
 179.99307    0.01787   22.38212   22.11012    0.01916    0.01058   15.44711   -0.49650   -4.91615   -8.07237    2.00000
 180.07085   -0.01876   23.22785   22.86446    0.07328    0.04045    7.96976    0.59185    3.32955    3.71976    2.00000
 179.92650   -0.10945   22.48644   22.20570    0.13184    0.07277   14.30905   -4.23428   -4.53321   -9.72156    2.00000
 180.04198    0.03339   17.99986   18.02176    0.05364    0.02960  282.81567   -3.36988   -0.97056   -4.34397    2.00000
 179.95145    0.12054   21.98177   21.73993    0.12995    0.07172   21.42210    0.44829   -0.77395   -0.08686    2.00000
 179.93120   -0.00563   23.26686   22.89833    0.06903    0.03810    7.70632   -4.05413    1.42788   -4.11332    2.00000
 180.03107    0.06297   23.54233   23.13182    0.07021    0.03875    6.25187    0.60744    0.12604    1.82234    2.00000
 180.00151    0.09989   22.59323   22.30256    0.09990    0.05514   13.15569    2.19807    0.50752    1.02689    2.00000
 179.95322   -0.04520   23.50990   23.10437    0.06505    0.03590    6.39003    1.09873    1.68300   -1.68250    2.00000
 180.06577   -0.14070   22.15205   21.89859    0.15530    0.08572   18.57687    8.99536   -3.21777    5.40472    2.00000
 180.05327    0.00352   23.54233   23.13182    0.05338    0.02946    6.25187   -1.31452   -4.14404   -5.80759    2.00000
 180.04465    0.10747   23.40437   23.01506    0.11637    0.06423    6.83968   -5.55856    1.07727   -9.02192    2.00000
 180.01517    0.00728   21.54695   21.32664    0.01682    0.00928   30.28473   -1.21019    2.83121    1.04255    2.00000
 180.02106   -0.04233   23.35538   22.97356    0.04728    0.02610    7.12118    1.81961   -0.69221   -0.09505    2.00000
 180.09033   -0.08508   22.35811   22.08801    0.12409    0.06849   15.71042    1.72225    1.01200    3.18593    2.00000
 179.98016    0.16442   22.37252   22.10128    0.16562    0.09141   15.55244    1.28015   -0.81031    0.66549    2.00000
 180.03043    0.02718   22.18445   21.92828    0.04080    0.02252   18.04451    1.15113   -1.60420   -0.30760    2.00000
 180.01176   -0.05394   23.01581   22.67957    0.05521    0.03047    9.40788    1.76487    0.56909   -0.74165    2.00000
 180.09843    0.03626   23.76279   23.31538    0.10490    0.05790    5.32768    4.72399   -1.75024    1.54011    2.00000
 180.00380   -0.02751   16.21152   15.36536    0.02778    0.01533 1047.27527    2.16047   -0.71853    1.42919    2.00000
 179.99931   -0.05736   23.63827   23.21221    0.05737    0.03166    5.84713   -2.85418    1.18422   -2.95462    2.00000
 180.02509    0.02665   22.64279   22.34708    0.03659    0.02020   12.62546   -3.66860   -0.10893   -1.90141    2.00000
 180.03049    0.03193   23.27418   22.90468    0.04414    0.02436    7.65693    2.43967   -1.04250    2.25458    2.00000
 179.97604   -0.02544   23.30911   22.93436    0.03494    0.01929    7.42608    3.32163    2.16799    6.94176    2.00000
 179.74345   -0.38641   23.77946   23.32914    0.46382    0.25600    5.25841   -3.37567   -1.30389   -2.45505    2.00000
 179.96921   -0.01705   23.24492   22.87928    0.03520    0.01943    7.85450    1.85126   -0.54400   -1.70241    2.00000
 179.98235    0.01988   22.24614   21.98498    0.02658    0.01467   17.02775    1.10880    1.06711    2.02283    2.00000
 179.99117   -0.02457   23.77708   23.32718    0.02611    0.01441    5.26830    2.94235   -2.10065   -1.37848    2.00000
 180.03546    0.00274   22.99965   22.66539    0.03556    0.01963    9.51814   -3.87029   -3.69595   -8.33573    2.00000
 179.93314   -0.02322   22.32451   22.05705    0.07077    0.03906   16.07906   -1.61041   -0.48894   -4.45279    2.00000
 180.14989    0.32222   23.57562   23.15987    0.35537    0.19614    6.11062   10.25095    0.59122   16.18869    2.00000
 179.98962   -0.16250   22.47706   22.19715    0.16283    0.08987   14.41078   -5.38206   -2.13031   -7.70551    2.00000
 179.99904   -0.16244   21.99548   21.75269    0.16244    0.08966   21.19333    0.65532    1.74980    1.92546    2.00000
 180.09454    0.03279   23.56389   23.15006    0.10007    0.05523    6.16001   -5.05880   -1.97300   -2.07650    2.00000
 180.02820   -0.00525   21.62676   21.40335    0.02869    0.01583   28.26678    0.37263    1.62785    2.25990    2.00000
 180.07268   -0.06835   23.82709   23.36845    0.09977    0.05506    5.06049   -7.13907    0.47900    0.04970    2.00000
 180.02754    0.05181   22.94195   22.61445    0.05867    0.03238    9.91436   -1.67362    1.95020    1.19995    2.00000
 180.01077   -0.05333   21.26280   21.03283    0.05441    0.03003   38.01310    0.57017   -0.02774    0.97743    2.00000
 179.99091   -0.02682   22.82723   22.51221    0.02832    0.01563   10.70962   -5.37264   -2.81936   -9.24920    2.00000
 180.09026   -0.04459   20.46975   20.00795    0.10067    0.05556   82.97252    1.61209   -0.66534    1.12427    2.00000
 180.00748    0.00298   22.27955   22.01569    0.00804    0.00444   16.57155    3.06594   -0.59923    3.61204    2.00000
 179.87199   -0.10560   22.18445   21.92828    0.16595    0.09159   18.04451   -1.68113   -4.00836   -4.98012    2.00000
 179.97321    0.02814   22.77978   22.46979    0.03885    0.02144   11.16438   -5.10763   -2.39966   -8.66639    2.00000
 180.01030   -0.01982   22.64018   22.34474    0.02233    0.01233   12.65337   -3.15544    2.00895   -0.59887    2.00000
 180.06226   -0.05840   23.18640   22.82847    0.08536    0.04711    8.24966   -3.30620   -3.46345   -4.53535    2.00000
 180.02008   -0.00377   23.08501   22.74007    0.02043    0.01128    8.93726   -0.82672   -0.74975    0.26239    2.00000
 180.00224    0.04146   23.64955   23.22162    0.04152    0.02292    5.79973    5.96066    1.11126    3.56019    2.00000
 179.80598    0.08680   23.52881   23.12038    0.21254    0.11731    6.30943    1.61329   -2.41276   -2.23044    2.00000
 180.06126   -0.06133   23.57723   23.16121    0.08669    0.04785    6.10386   -8.37526    0.33239   -7.17630    2.00000
 180.04785   -0.01360   23.67938   23.24633    0.04974    0.02745    5.67531    2.20277    1.01335    5.70088    2.00000
 180.06454    0.00674   20.04174   19.55352    0.06489    0.03581  113.91752    1.66817    1.37439    3.07095    2.00000
 179.92574   -0.01216   23.10421   22.75686    0.07525    0.04153    8.80672   -3.69637   -0.49717   -1.92209    2.00000
 180.05586   -0.10933   22.99211   22.65878    0.12277    0.06776    9.56959   -1.52012   -2.89983   -6.75717    2.00000
 179.93130   -0.01499   22.91065   22.58656    0.07030    0.03880   10.13134   -1.42139    0.18604    0.02280    2.00000
 180.03000   -0.04430   23.82471   23.36649    0.05350    0.02953    5.07038   -0.37380   -0.78489   -2.81179    2.00000
 180.05161   -0.01404   22.03384   21.78841    0.05347    0.02951   20.55278   -1.05732   -0.04720   -1.05064    2.00000
 179.99950    0.10680   22.94716   22.61910    0.10680    0.05895    9.87819   -2.30378   -1.19455   -2.10141    2.00000
 180.09685   -0.23429   22.07367   21.82554    0.25352    0.13993   19.88694   -4.40461   -2.50672   -7.87827    2.00000
 180.06865   -0.32259   18.08905   18.12480    0.32981    0.18203  268.62213   -3.03080   -1.77438   -4.81721    2.00000
 179.74704   -0.10854   21.54889   21.32851    0.27526    0.15192   30.23551    4.50810   -0.92566    3.19955    2.00000
 179.90306    0.03407   18.00639   18.01820    0.10276    0.05671  283.30493   -4.56211    2.57017   -2.04698    2.00000
 179.98956   -0.01720   21.55863   21.33786    0.02012    0.01110   29.98942    2.98564    1.24370    4.55964    2.00000
 180.02808    0.03315   22.62192   22.32834    0.04344    0.02398   12.84871   -1.27451    0.71771    0.19018    2.00000
 180.06052   -0.07403   22.96281   22.63305    0.09562    0.05277    9.76970    1.09795   -1.99165   -1.54096    2.00000
 179.99117    0.01708   22.72489   22.42072    0.01923    0.01061   11.74862    2.28919    4.04124    9.00275    2.00000
 180.07707   -0.03461   21.50265   21.28188    0.08448    0.04663   31.46208    4.70720   -0.66281    3.76083    2.00000
 179.95087    0.00133   23.78422   23.33307    0.04915    0.02713    5.23861   -2.23347    5.25190    0.18386    2.00000
 179.95401    0.00683   21.76153   21.53326    0.04650    0.02566   25.12819   -1.54597    1.40749   -0.38147    2.00000
 180.08208   -0.02158   20.86646   20.49994    0.08486    0.04684   57.61821    0.43548   -0.25854    0.12657    2.00000
 179.91933    0.31911   22.80473   22.49209    0.32915    0.18167   10.89881    4.71352    0.32778    5.83260    2.00000
 180.03358   -0.04999   23.42881   23.03577    0.06023    0.03324    6.73544   -2.31777   -0.62207    2.30034    2.00000
 180.07965    0.01599   20.84043   20.45753    0.08124    0.04484   59.80394   -3.10266   -2.13926   -5.22391    2.00000
 179.99817   -0.05071   22.79724   22.48540    0.05075    0.02801   10.97848    4.72348    1.83658    5.30212    2.00000
 180.03999    0.00615   23.15715   22.80307    0.04046    0.02233    8.44724   -3.71328   -1.28542   -5.75429    2.00000
 179.99580   -0.06584   22.34851   22.07917    0.06598    0.03641   15.81575    5.24751   -0.07048    7.75154    2.00000
 179.97014    0.03002   23.51800   23.11123    0.04234    0.02337    6.35549   -2.52319    0.64480   -2.06665    2.00000
 180.00491    0.04351   22.25385   21.99207    0.04378    0.02416   16.90065    0.36777   -1.14065   -0.36742    2.00000
 179.99504   -0.01668   22.43957   22.16298    0.01740    0.00960   14.81768    0.50023   -0.73398   -0.60600    2.00000
 180.11073    0.01890   23.02740   22.68972    0.11233    0.06200    9.32889    1.52742    0.00588    3.34868    2.00000
 179.96339   -0.05029   23.56919   23.15450    0.06220    0.03433    6.13764   -7.27212    0.85237   -3.44098    2.00000
 180.00380   -0.05691   21.53552   21.31545    0.05704    0.03148   30.57913   -0.89332    3.75370    3.11560    2.00000
 179.98631   -0.00146   22.69745   22.39619    0.01376    0.00760   12.04074   -1.13104    2.54759    2.51241    2.00000
 180.24774    0.04061   23.43692   23.04263    0.25105    0.13856    6.70090    0.67484    0.48173    1.79118    2.00000
 180.09184   -0.05208   22.04207   21.79606    0.10559    0.05828   20.41551    3.40461    2.09371    5.16517    2.00000
 179.99815   -0.00258   23.67377   23.24168    0.00317    0.00175    5.69872   -4.54570    1.10849   -2.40618    2.00000
 179.93579   -0.05622   23.23517   22.87081    0.08534    0.04710    7.92036    1.04125   -1.03071   -3.00054    2.00000
 179.97804   -0.01960   23.45314   23.05635    0.02942    0.01624    6.63182    6.62716   -3.85069    0.76915    2.00000
 180.05173   -0.12061   20.85432   20.47936    0.13123    0.07243   58.67898   -1.34655    1.33816   -0.31286    2.00000
 180.04201   -0.01189   22.66887   22.37052    0.04366    0.02409   12.34639   -7.14266   -1.90542   -6.25534    2.00000
 179.93552    0.00704   22.10156   21.85207    0.06486    0.03580   19.41110   -3.84136   -1.26408   -2.92512    2.00000
 180.00897   -0.00090   21.68744   21.46181    0.00902    0.00498   26.72900    5.37116    0.31911    6.10613    2.00000
 179.93678    0.10901   22.86631   22.54704    0.12602    0.06955   10.43873    1.07563    4.03393    5.18818    2.00000
 180.07585    0.02161   22.99642   22.66256    0.07886    0.04353    9.54019    2.23794    0.42408    0.99343    2.00000
 180.07103    0.04537   23.45314   23.05635    0.08428    0.04652    6.63182   -2.06615    1.10396    3.95610    2.00000
 179.90207    0.05175   23.82233   23.36452    0.11076    0.06113    5.08028   -7.86632   -3.12743   -9.72817    2.00000
 179.95946    0.02316   22.64018   22.34474    0.04670    0.02577   12.65337   -0.17563    1.47746    2.85922    2.00000
 179.95932    0.08007   21.34369   21.11902    0.08981    0.04957   35.74609    0.49572   -4.15908   -3.95191    2.00000
 180.01183    0.03734   23.80089   23.34683    0.03917    0.02162    5.16934   -3.28024   -2.92358   -4.53462    2.00000
 179.88107    0.01718   22.44660   22.16939    0.12016    0.06632   14.74138   -5.13403   -0.18807   -4.87157    2.00000
 180.00160   -0.03238   23.51260   23.10666    0.03242    0.01789    6.37852   -2.47403    0.14245    1.99924    2.00000
 179.98744   -0.00848   23.76041   23.31342    0.01516    0.00837    5.33757   -0.25251    0.18309    4.47851    2.00000
 180.00195    0.05935   22.87935   22.55866    0.05938    0.03277   10.34832   -0.87897   -0.50291   -5.49026    2.00000
 180.14310    0.32999   23.54233   23.13182    0.35968    0.19852    6.25187    1.71812   -1.19567    0.33250    2.00000
 180.00728    0.03224   22.84805   22.53076    0.03305    0.01824   10.56531   -0.64947   -0.89308   -0.67852    2.00000
 180.05283   -0.04899   18.04127   17.97394    0.07204    0.03976  290.25674   -0.89831    1.32187    0.40951    2.00000
 179.95947    0.03811   20.95324   20.64412    0.05563    0.03070   52.21386   -1.79282   -0.66680   -2.38430    2.00000
 180.01199    0.00137   23.80327   23.34880    0.01207    0.00666    5.15945    2.06628    1.87057    4.56762    2.00000
 179.99043   -0.00077   21.84259   21.60980    0.00959    0.00529   23.75556   -0.64064   -2.15282   -2.04324    2.00000
 180.00421   -0.00697   21.78274   21.55369    0.00814    0.00449   24.76178   -2.17196    0.17948   -1.93521    2.00000
 179.94620    0.07324   23.15227   22.79884    0.09089    0.05016    8.48017    7.88808   -1.24766    8.17451    2.00000
 179.95879    0.05925   23.33361   22.95511    0.07218    0.03984    7.26466   -0.07859   -0.23260   -1.91482    2.00000
 179.99913   -0.00042   21.49555   21.27462    0.00096    0.00053   31.65298    3.25410    1.42808    4.28610    2.00000
 180.01161    0.00555   22.84544   22.52844    0.01287    0.00711   10.58339    2.27670    1.96179    5.31724    2.00000
 179.97543    0.07174   22.99749   22.66350    0.07583    0.04185    9.53284    3.11853   -1.81501    4.56138    2.00000
 179.98529    0.02497   22.56454   22.27678    0.02898    0.01600   13.46266    3.00774   -0.19941    2.52148    2.00000
 179.99246    0.06114   23.56389   23.15006    0.06160    0.03400    6.16001   -0.10188    1.91611   -0.80843    2.00000
 179.97305    0.03348   21.76682   21.53836    0.04297    0.02372   25.03668   -4.39515   -0.77991   -6.03846    2.00000
 180.19295    0.26928   22.83240   22.51682    0.33127    0.18284   10.67380   -2.00819    0.07577   -0.91257    2.00000
 180.00781   -0.08658   23.40165   23.01276    0.08693    0.04798    6.85129   -0.34066    3.66339    1.04491    2.00000
 179.99609   -0.00383   23.64791   23.22026    0.00547    0.00302    5.80660   -3.48959   -1.93279   -5.70326    2.00000
 179.98309    0.02236   23.62060   23.19744    0.02803    0.01547    5.92145   -1.15614    2.42207   -0.20733    2.00000
 180.02931    0.13488   21.46068   21.23900    0.13803    0.07618   32.58998    0.89332   -1.05999   -0.09215    2.00000
 179.82632    0.22859   23.76993   23.32128    0.28708    0.15845    5.29799    6.88824   -0.89732    8.13169    2.00000
 180.31834    0.33083   23.20103   22.84118    0.45912    0.25340    8.15087   -0.74298    0.81089    4.50129    2.00000
 179.87892    0.04083   21.11414   20.86134    0.12778    0.07053   44.07309   -3.01868    1.10570   -2.01688    2.00000
 180.04117   -0.01291   22.25642   21.99443    0.04315    0.02381   16.85829    0.76308   -0.18869    1.72361    2.00000
 179.99733    0.00412   23.49098   23.08836    0.00491    0.00271    6.47062    4.19824   -1.18024    3.95688    2.00000
 180.02695   -0.03817   20.75830   20.34156    0.04672    0.02579   65.78031   -0.76694    1.98145    1.14907    2.00000
 180.04903    0.04392   22.76730   22.45863    0.06583    0.03633   11.29716   -0.18801   -0.71527   -2.68811    2.00000
 180.09499    0.06658   23.55044   23.13868    0.11599    0.06402    6.21732    7.08914   -2.07758    5.47821    2.00000
 179.93912    0.05941   23.77470   23.32521    0.08507    0.04695    5.27820   -0.00714    0.35905   -5.39694    2.00000
 180.06372   -0.00457   22.39892   22.12560    0.06388    0.03526   15.26279   -2.11612    2.47816    1.22506    2.00000
 179.95924   -0.00357   23.35538   22.97356    0.04092    0.02258    7.12118   -1.73609    1.21172   -0.12882    2.00000
 179.97871   -0.01602   21.32953   21.10393    0.02665    0.01471   36.14281   -1.81515   -1.40243   -4.18317    2.00000
 180.30029   -0.15100   21.71125   21.48478    0.33611    0.18551   26.12496    3.19491   -0.48544    3.00944    2.00000
 180.02330    0.05281   22.16630   21.91162    0.05772    0.03186   18.34335   -0.81326    0.09031   -1.77743    2.00000
 179.99828   -0.04418   21.35178   21.12763    0.04421    0.02440   35.51938    1.77993    2.19687    3.86700    2.00000
 179.80341    0.16055   23.26930   22.90045    0.25383    0.14009    7.68986   -1.02451    1.24736    1.78077    2.00000
 179.91029   -0.08067   18.02580   18.00759    0.12064    0.06658  284.76776    3.51496   -0.80184    2.65124    2.00000
 180.00377    0.01845   23.40981   23.01967    0.01883    0.01040    6.81646    2.68399   -0.93541   -1.32594    2.00000
 180.03934    0.01719   23.34177   22.96203    0.04292    0.02369    7.21086    2.42316   -0.67004    1.21114    2.00000
 180.00648   -0.07736   23.01258   22.67673    0.07763    0.04285    9.42994    0.93109   -1.10140    2.42772    2.00000
 180.09319    0.02191   20.93169   20.60897    0.09573    0.05284   53.53132    6.24995    2.54451    8.73741    2.00000
 179.99413   -0.02092   22.09226   21.84323    0.02173    0.01199   19.56971   -2.93255    1.13885   -1.78532    2.00000
 180.01303   -0.07016   22.63496   22.34005    0.07136    0.03938   12.70918    1.96011    1.66358    2.51789    2.00000
 180.07994   -0.02772   22.04755   21.80116    0.08461    0.04670   20.32401    2.57408    1.29774    4.17083    2.00000
 179.96695   -0.00935   22.96948   22.63893    0.03435    0.01896    9.72395   -0.03304    2.72576    4.40635    2.00000
 180.04111   -0.00540   22.59584   22.30490    0.04146    0.02288   13.12778    0.91481   -0.53557    0.00487    2.00000
 180.04198   -0.01396   23.05861   22.71700    0.04424    0.02442    9.11676    3.72590    0.86200    9.02974    2.00000
 179.90709   -0.02973   23.66628   23.23548    0.09755    0.05384    5.72993    1.36518   -2.52198    2.66674    2.00000
 179.94495   -0.01760   23.11862   22.76944    0.05780    0.03190    8.70881    4.90725   -2.67911    1.83665    2.00000
 179.97371   -0.01001   19.18710   18.65667    0.02813    0.01553  199.61450   -4.69118   -3.43172   -8.09434    2.00000
 180.05292    0.06615   22.46066   22.18220    0.08471    0.04675   14.58880   -1.76431    1.31906    1.92028    2.00000
 179.98152   -0.01056   23.32000   22.94358    0.02128    0.01175    7.35434   -2.67234   -1.89205   -5.21270    2.00000
 180.03819   -0.04156   23.84138   23.38025    0.05644    0.03115    5.00111    0.68710   -0.46145   -0.18265    2.00000
 179.94630   -0.01120   23.14022   22.78832    0.05485    0.03028    8.56195    0.35715   -1.76123   -2.77553    2.00000
 179.97466    0.00746   23.23517   22.87081    0.02642    0.01458    7.92036    2.68836    2.59381    2.02249    2.00000
 179.94070    0.01871   23.68686   23.25253    0.06217    0.03431    5.64410   -3.93734   -2.03799   -7.41352    2.00000
 179.94130   -0.00596   23.60936   23.18805    0.05900    0.03256    5.96874   -4.54111    0.01323   -5.03954    2.00000
 179.98618    0.05946   21.96807   21.72717    0.06104    0.03369   21.65088   -1.77615   -0.42008   -2.16727    2.00000
 179.89056    0.15403   21.56252   21.34161    0.18894    0.10428   29.89098   -0.61507   -0.61373   -2.07935    2.00000
 180.02016   -0.03041   23.30367   22.92975    0.03648    0.02013    7.46195   -0.20179   -2.03146   -4.67735    2.00000
 180.07832   -0.08482   23.62703   23.20281    0.11545    0.06372    5.89443   -1.57182    0.38836    5.75210    2.00000
 179.96539    0.11749   23.40981   23.01967    0.12248    0.06760    6.81646    0.61267   -3.85365   -1.85784    2.00000
 179.97041    0.03124   21.05547   20.78794    0.04302    0.02374   46.82408   -4.31619   -2.27711   -6.26894    2.00000
