#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 180.12209   -0.02332   19.10131   18.56569    0.12429    0.06860  209.67551   -1.08804    1.18293    0.06408    2.00000
 180.00632    0.02823   18.58546   18.01534    0.02893    0.01597  283.69894    2.11396   -0.74975    1.39177    2.00000
 180.11244   -0.05140   22.60888   22.31662    0.12363    0.06824   12.98825   -1.69958    1.66781   -0.65034    2.00000
 179.82452   -0.09789   23.83423   23.37435    0.20094    0.11090    5.03080   -2.76486   -0.33696    3.47303    2.00000
 179.87682   -0.19141   20.68237   20.24742    0.22762    0.12563   70.63176   -3.42565   -1.39370   -5.05549    2.00000
 180.04807   -0.00025   23.59169   23.17329    0.04806    0.02652    6.04306    3.07444   -1.77408   -2.17709    2.00000
 179.98917   -0.00436   23.61900   23.19610    0.01168    0.00645    5.92821   -4.40589    0.20154   -2.58750    2.00000
 180.11893   -0.07837   20.82561   20.43424    0.14243    0.07861   61.00389   -4.56144   -3.02529   -7.80581    2.00000
 179.99619    0.00780   22.91587   22.59121    0.00869    0.00480   10.09518   -1.92201    2.74902    1.01737    2.00000
 180.01488    0.01725   23.23273   22.86869    0.02278    0.01257    7.93683    2.97230   -0.73393    2.80397    2.00000
 179.92068   -0.14366   21.20979   20.97465    0.16411    0.09057   39.82660    2.65177    0.01106    1.73731    2.00000
 180.03848   -0.03467   23.59490   23.17597    0.05180    0.02859    6.02954   -3.48745    1.77270   -3.23840    2.00000
 180.08334   -0.09151   22.48409   22.20356    0.12377    0.06831   14.33448   -3.48471   -4.00704   -2.69745    2.00000
 179.92526    0.02237   23.66067   23.23084    0.07801    0.04306    5.75334   -2.09824   -3.31039   -2.99928    2.00000
 180.01685   -0.21280   23.53152   23.12267    0.21347    0.11782    6.29792    1.01075   -2.14771   -1.80420    2.00000
 179.94315   -0.02708   23.10421   22.75686    0.06297    0.03476    8.80672   -3.25413   -1.90359   -7.70297    2.00000
 179.68542   -0.35908   23.24248   22.87716    0.47738    0.26348    7.87097   -0.63979   -0.66982    5.56229    2.00000
 180.00459    0.00532   21.97903   21.73738    0.00703    0.00388   21.46786    0.00935    1.54698    2.46277    2.00000
 180.00580    0.01545   23.56125   23.14782    0.01650    0.00911    6.17127   -0.32974   -2.29610    0.26318    2.00000
 180.00714   -0.03329   22.73986   22.43410    0.03404    0.01879   11.58928   -0.27079    1.31268   -0.52684    2.00000
 180.02528    0.01830   22.05851   21.81137    0.03121    0.01723   20.14099   -0.59806   -1.37161   -2.48896    2.00000
 179.94958    0.03042   23.69996   23.26338    0.05887    0.03249    5.58948   -0.27465    0.94533   -2.45844    2.00000
 180.07101    0.02360   23.46395   23.06550    0.07483    0.04130    6.58576   -4.27836    0.15105   -3.50685    2.00000
 180.05055   -0.03927   18.01785   18.03274    0.06401    0.03533  281.30231   -3.47338   -4.14005   -7.55060    2.00000
 180.28520   -0.02106   23.69060   23.25563    0.28598    0.15784    5.62850   -1.83226   -2.13257   -8.94064    2.00000
 179.95000   -0.00279   23.60775   23.18671    0.05007    0.02764    5.97550   -0.85884   -1.38780   -0.37400    2.00000
 179.97324    0.01577   23.59169   23.17329    0.03107    0.01715    6.04306    1.89499   -1.87968    3.47914    2.00000
 179.94534   -0.35359   21.50176   21.28097    0.35779    0.19747   31.48594   -3.23906    1.75589   -1.86289    2.00000
 179.95976    0.00099   21.12011   20.86860    0.04024    0.02221   43.80110   -0.18569    1.91684    1.93984    2.00000
 180.00896   -0.06214   21.81809   21.58684    0.06278    0.03465   24.16735    4.86706    2.69355    9.02264    2.00000
 179.89394    0.09067   23.21566   22.85388    0.13954    0.07701    8.05208    1.87285   -0.21310    2.75706    2.00000
 179.87206    0.04826   22.78477   22.47425    0.13675    0.07547   11.11126    0.88860    3.39608    3.73079    2.00000
 179.95703    0.05271   21.65569   21.43120    0.06801    0.03753   27.53438   -2.16890   -1.40318   -4.14158    2.00000
 179.98853    0.04940   23.30095   22.92744    0.05072    0.02799    7.47988    4.20732    4.13207    5.89892    2.00000
 180.08115   -0.09749   23.60936   23.18805    0.12684    0.07001    5.96874    7.60069    0.45236   10.06746    2.00000
 179.91563    0.04500   23.58847   23.17061    0.09562    0.05277    6.05657   -0.68556    3.05425    4.94285    2.00000
 180.00578    0.08994   21.13504   20.88675    0.09013    0.04974   43.12113   -8.72070   -2.45262  -10.77561    2.00000
 180.02454    0.12225   23.82233   23.36452    0.12469    0.06882    5.08028   -2.10901    0.70759    1.78379    2.00000
 180.08748   -0.06337   22.28727   22.02278    0.10802    0.05962   16.48716    0.13547   -0.44476   -1.03856    2.00000
 179.99170   -0.11468   18.07277   18.08533    0.11498    0.06346  274.05951    0.08472    0.29116    0.37412    2.00000
 179.95676    0.02569   22.59323   22.30256    0.05030    0.02776   13.15569    1.93913   -2.98035   -1.40644    2.00000
 179.94295   -0.22303   22.54972   22.26336    0.23021    0.12706   13.62241    1.29178   -1.59513    0.12949    2.00000
 180.06012    0.05418   21.45546   21.23367    0.08093    0.04467   32.73018   -3.46652   -2.20623   -6.24983    2.00000
 179.95905    0.02266   23.44503   23.04949    0.04680    0.02583    6.66636    0.27528   -0.79251    2.28330    2.00000
 180.04291   -0.00484   21.56057   21.33974    0.04319    0.02384   29.94020   -1.83290    1.73013   -0.08657    2.00000
 180.04787   -0.00769   21.64259   21.41857    0.04849    0.02676   27.86649    2.54037    1.74495    4.00504    2.00000
 179.97154    0.08865   22.17931   21.92356    0.09311    0.05139   18.12924    2.25848    0.42054    3.37526    2.00000
 180.05328    0.05656   23.32816   22.95050    0.07771    0.04289    7.30053    5.35389   -1.05350    5.24429    2.00000
 180.06781   -0.02684   18.09834   17.87661    0.07293    0.04025  306.85797   -6.40376   -2.04460   -8.48785    2.00000
 180.08502   -0.00200   23.66628   23.23548    0.08504    0.04694    5.72993   -1.20216   -3.35644   -5.34773    2.00000
 179.92783    0.03576   23.37715   22.99200    0.08055    0.04446    6.97770    0.42380   -0.01561   -2.53153    2.00000
 180.07535    0.04757   22.90022   22.57726    0.08911    0.04918   10.20367    0.93756   -1.92852    2.01830    2.00000
 180.08864   -0.03408   23.79851   23.34487    0.09497    0.05242    5.17924   -2.80407    0.49551   -5.61797    2.00000
 179.85596    0.23870   22.71242   22.40957    0.27879    0.15387   11.88140   -2.78375   -1.21134   -1.35509    2.00000
 180.02394   -0.01662   22.61671   22.32365    0.02915    0.01609   12.90453    3.94787   -3.50709   -0.49042    2.00000
 180.01064   -0.04970   21.65569   21.43120    0.05082    0.02805   27.53438   -4.48177    0.10716   -3.88088    2.00000
 180.01991    0.00239   21.95985   21.71952    0.02006    0.01107   21.78814    0.73731    0.01889    1.11433    2.00000
 179.98392   -0.03251   23.17178   22.81577    0.03627    0.02002    8.34845    0.93162   -1.99397    1.70590    2.00000
 179.82594    0.12851   23.22054   22.85811    0.21636    0.11941    8.01915   -7.06564    3.59672   -3.57573    2.00000
 179.99651   -0.04358   22.49581   22.21424    0.04372    0.02413   14.20733    0.47761    3.96653    5.09894    2.00000
 179.99632    0.04327   22.03658   21.79096    0.04343    0.02397   20.50702    0.17274    1.15702    3.34688    2.00000
 180.01453   -0.04227   21.38243   21.15905    0.04470    0.02467   34.69294    3.53353    1.44771    5.11012    2.00000
 179.86972    0.05539   21.91607   21.67869    0.14157    0.07813   22.52020   -1.01818   -0.14670   -0.19167    2.00000
 179.96352    0.01100   23.63185   23.20684    0.03810    0.02103    5.87416   -1.52532    2.11291    6.99356    2.00000
 180.02293   -0.00138   23.77232   23.32325    0.02297    0.01268    5.28809   -1.04440    2.33883   -4.54201    2.00000
 180.00000    0.00676   21.77211   21.54346    0.00676    0.00373   24.94517   -0.48878    0.03192    0.39976    2.00000
 180.02182    0.01488   21.11862   20.86679    0.02641    0.01457   43.86910    0.78021   -1.54738   -0.78120    2.00000
 179.98476    0.00940   23.69435   23.25873    0.01791    0.00988    5.61289   -5.20069   -0.06599    2.15474    2.00000
 180.03708    0.01264   22.85588   22.53774    0.03918    0.02162   10.51106   -2.70842   -1.27221   -2.76097    2.00000
 180.03981    0.00199   20.69649   20.26443    0.03986    0.02200   69.75517    3.85742    2.65473    7.02479    2.00000
 180.08127    0.03858   23.32816   22.95050    0.08996    0.04965    7.30053    0.49526   -3.63816   -2.43500    2.00000
 179.88242    0.00796   22.23843   21.97789    0.11785    0.06504   17.15484    2.06278   -0.51136    1.40080    2.00000
 179.87514    0.03404   21.01555   20.73532    0.12943    0.07144   48.79601   -1.25862    0.27884   -1.02683    2.00000
 180.03009   -0.05966   23.81518   23.35863    0.06681    0.03688    5.10997   -4.90090   -0.98154   -9.38459    2.00000
 180.03822    0.05081   23.73551   23.29283    0.06358    0.03509    5.44123    2.82217    2.05552    6.10918    2.00000
 180.20905   -0.10336   21.89702   21.66083    0.23320    0.12871   22.84048   -9.22987    2.44535   -7.86724    2.00000
 179.98708    0.03831   23.81518   23.35863    0.04043    0.02232    5.10997    3.25284    1.25374    1.71503    2.00000
 180.12691    0.02322   23.19128   22.83271    0.12901    0.07120    8.21673    0.74352   -6.40395   -3.62293    2.00000
 180.20271   -0.15697   23.25955   22.89198    0.25638    0.14150    7.75571   -3.55380   -4.76149  -10.39399    2.00000
 180.05933   -0.05381   21.40852   21.18570    0.08009    0.04421   33.99195   -0.83265    2.04267    1.16403    2.00000
 179.99821    0.02881   22.05303   21.80627    0.02887    0.01593   20.23250   -2.41519    0.50313   -1.58877    2.00000
 180.03323    0.07047   21.72448   21.49754    0.07791    0.04300   25.78938    2.35343    3.40933    5.21554    2.00000
 179.88310    0.00508   22.40852   22.13445    0.11700    0.06458   15.15746   -2.44538   -2.17353   -5.55774    2.00000
 180.00575   -0.02120   21.85892   21.62511    0.02197    0.01212   23.48104   -3.33875   -1.10337   -3.33389    2.00000
 179.96931    0.02868   20.57537   20.12306    0.04201    0.02318   77.04008    3.27112   -0.74947    2.74127    2.00000
 180.13168   -0.01092   23.48827   23.08608    0.13215    0.07293    6.48214    1.29011   -1.49036   -5.65806    2.00000
 179.99599   -0.12937   22.59584   22.30490    0.12943    0.07144   13.12778   -1.77792    0.53326   -0.47523    2.00000
 179.96765    0.04984   23.47206   23.07236    0.05942    0.03280    6.55122   -3.44093   -2.89130  -13.02196    2.00000
 179.99579    0.01481   19.72395   19.22085    0.01540    0.00850  142.18050   -1.29782    4.02099    2.74650    2.00000
 180.17963   -0.35848   23.00827   22.67295    0.40096    0.22130    9.45934   -7.53164    2.32831   -4.50202    2.00000
 180.08185    0.11908   23.67751   23.24478    0.14450    0.07975    5.68312    0.29334   -2.18430    2.10993    2.00000
 179.93542    0.01068   21.67950   21.45416    0.06546    0.03613   26.93034    1.03243   -0.24656    1.14357    2.00000
 179.91862    0.04239   23.55044   23.13868    0.09176    0.05065    6.21732   -1.91522    2.65386   -5.38706    2.00000
 179.97813   -0.01341   22.00096   21.75779    0.02566    0.01416   21.10183   -0.88230    1.43845    1.22707    2.00000
 180.01698   -0.01264   21.92970   21.69145    0.02117    0.01168   22.29143   -2.28470   -1.57029   -4.48888    2.00000
 180.02144    0.15101   23.05381   22.71280    0.15253    0.08418    9.14940   -3.10190    0.08168   -1.98238    2.00000
 179.96695   -0.03539   20.82561   20.43424    0.04842    0.02673   61.00389   -6.15073   -1.07495   -7.14908    2.00000
 179.99959    0.03650   22.67148   22.37286    0.03650    0.02015   12.31848   -0.14785    0.49839    2.39314    2.00000
 180.06731   -0.04963   20.86488   20.49722    0.08363    0.04616   57.75847   -0.37124    1.63014    1.10718    2.00000
 179.96077    0.01020   23.39620   23.00814    0.04054    0.02237    6.87450   -0.62727   -2.77198   -0.41958    2.00000
 180.00014   -0.07335   22.43957   22.16298    0.07335    0.04048   14.81768    2.33203   -1.61920    1.60049    2.00000
 180.05621    0.04866   22.53331   22.24841    0.07435    0.04103   13.80043    1.31677    0.82640    3.97283    2.00000
 180.35660   -0.07895   23.62703   23.20281    0.36524    0.20158    5.89443   -4.61285    1.00295   -6.24964    2.00000
 180.01465    0.02865   23.59651   23.17732    0.03218    0.01776    6.02279   -2.39752   -3.04867   -1.31808    2.00000
 180.10542    0.21339   22.40852   22.13445    0.23801    0.13136   15.15746    3.12844   -2.53383    1.97796    2.00000
 180.00652   -0.09201   23.62221   23.19879    0.09224    0.05091    5.91469   -3.24469    1.81988  -10.12753    2.00000
 180.08438    0.09599   22.53331   22.24841    0.12781    0.07054   13.80043   -2.25567    1.16591   -0.69759    2.00000
 179.98070    0.02827   22.15643   21.90260    0.03423    0.01889   18.50502   -2.46820    0.42102   -1.04860    2.00000
 179.95889    0.01038   22.25642   21.99443    0.04240    0.02340   16.85829    5.67784   -3.27435    1.32241    2.00000
 180.12517   -0.04403   23.55044   23.13868    0.13269    0.07323    6.21732    3.42669    0.75450   10.04432    2.00000
 180.00056    0.00945   22.06399   21.81647    0.00946    0.00522   20.04948   -4.01182   -3.76879   -7.16047    2.00000
 180.04285   -0.06827   22.72240   22.41849    0.08060    0.04449   11.77518   -1.47466    1.74806   -0.93526    2.00000
 179.98535   -0.00904   23.69248   23.25718    0.01721    0.00950    5.62070   -1.51750   -1.63290   -4.27272    2.00000
 180.03783    0.00104   22.84544   22.52844    0.03783    0.02088   10.58339   -2.32742   -0.80092   -4.29079    2.00000
 180.16055    0.08456   21.98177   21.73993    0.18146    0.10015   21.42210    5.45374    1.81431    6.97988    2.00000
 180.09338    0.04283   23.82471   23.36649    0.10273    0.05670    5.07038   -0.14451    4.36538   -0.42343    2.00000
 179.95287    0.05061   21.50532   21.28460    0.06916    0.03817   31.39049    0.53449   -2.40110   -0.99292    2.00000
 180.13449   -0.09817   23.09461   22.74846    0.16650    0.09190    8.87199   -4.91615    1.66895   -3.10953    2.00000
 179.98309   -0.00807   23.33088   22.95280    0.01873    0.01034    7.28260   -0.91744    0.59983   -0.41467    2.00000
 180.01413   -0.04655   16.83151   16.06716    0.04865    0.02685  750.53235   -5.01826   -0.81272   -5.84747    2.00000
 180.06953   -0.02119   22.85848   22.54006    0.07269    0.04012   10.49298   -2.93599   -2.82871   -5.81054    2.00000
 179.97789    0.01993   23.48287   23.08150    0.02977    0.01643    6.50517    0.76256   -0.18019    0.12970    2.00000
 180.04980   -0.01020   16.86697   16.17174    0.05085    0.02806  716.18945   -1.84269   -3.17112   -5.00672    2.00000
 179.90173    0.12100   21.36939   21.14573    0.15588    0.08603   35.04343   -0.84522    0.36643   -0.29141    2.00000
 180.00060    0.00266   23.23517   22.87081    0.00273    0.00151    7.92036   -3.46660   -3.33456   -8.97830    2.00000
 180.08556    0.04551   23.61257   23.19074    0.09691    0.05349    5.95523   -4.06842    1.52493    2.50948    2.00000
 179.71094    0.06025   23.70932   23.27113    0.29527    0.16297    5.55047   -6.83554   -1.49936  -11.14392    2.00000
 179.98344   -0.09661   22.27698   22.01333    0.09801    0.05410   16.59969    5.33468    1.46436    6.83145    2.00000
 179.99763   -0.03515   23.15227   22.79884    0.03523    0.01945    8.48017   -0.99689    0.45211   -1.37763    2.00000
 179.87900   -0.06119   23.78660   23.33504    0.13559    0.07484    5.22872   -0.73572    4.76292    5.48772    2.00000
 179.92499   -0.01554   20.62010   20.17412    0.07661    0.04228   74.40915   -1.11094   -3.05916   -4.14390    2.00000
 180.06174    0.01669   21.32145   21.09532    0.06395    0.03529   36.36952   -3.00836   -0.21396   -3.25187    2.00000
 179.74075    0.12066   21.43199   21.20969    0.28594    0.15782   33.36107   -5.16383    1.67452   -3.13188    2.00000
 180.11809    0.02741   23.28462   22.91361    0.12122    0.06691    7.58749   -0.74801    1.34204    0.69581    2.00000
 179.91466    0.00485   22.03110   21.78585    0.08548    0.04718   20.59853    0.37106   -1.12511   -1.36550    2.00000
 179.96820   -0.01003   23.45314   23.05635    0.03334    0.01840    6.63182    6.10219    4.24983    7.55777    2.00000
 180.05574    0.01154   21.54111   21.32102    0.05692    0.03142   30.43238    0.39668    0.80779    1.11822    2.00000
 179.97861    0.07425   22.56715   22.27912    0.07727    0.04264   13.43476    1.84221    2.09265    3.90873    2.00000
 179.99834   -0.00894   17.91631   17.95300    0.00909    0.00502  293.82861   -4.02647   -0.92617   -4.97086    2.00000
 180.03062   -0.03040   18.09090   18.11739    0.04315    0.02381  269.64267   -1.40128   -2.47486   -3.83201    2.00000
 179.67513   -0.20095   23.63185   23.20684    0.38200    0.21084    5.87416   -2.45701    2.10139    0.05149    2.00000
 179.99841    0.02155   20.88313   20.52852    0.02161    0.01193   56.54639    3.26107    4.25217    7.50897    2.00000
 180.00133   -0.06685   23.52881   23.12038    0.06687    0.03690    6.30943   -0.02122    1.05622    7.31102    2.00000
 179.99109   -0.01911   21.42156   21.19903    0.02108    0.01163   33.64146   -3.72003   -0.61560   -4.33023    2.00000
 180.01936   -0.02238   23.28462   22.91361    0.02960    0.01634    7.58749    2.61561    2.23457    7.91542    2.00000
 180.00990   -0.01901   22.35091   22.08138    0.02143    0.01183   15.78942   -2.47954    0.63187   -2.23219    2.00000
 179.97321    0.03786   22.34131   22.07253    0.04638    0.02560   15.89474   -1.21041   -1.88381   -0.88533    2.00000
 180.01680    0.01747   23.63988   23.21355    0.02424    0.01338    5.84038   -2.71328   -4.06415   -7.58648    2.00000
 180.05003   -0.01792   22.16082   21.90661    0.05315    0.02934   18.43317   -0.18604    0.45419    0.57710    2.00000
 180.05482   -0.01799   23.57241   23.15719    0.05771    0.03185    6.12413    2.53534    2.59126    2.22624    2.00000
 179.99715    0.00454   23.40709   23.01737    0.00536    0.00296    6.82807    1.12864    0.46861    4.03048    2.00000
 180.01558    0.01898   23.57401   23.15853    0.02455    0.01355    6.11737   -2.78866   -0.66701   -5.95652    2.00000
 179.97009    0.04884   21.92151   21.68379    0.05726    0.03161   22.42869   -0.10061   -3.76161   -4.41781    2.00000
 180.00098    0.00990   22.10079   21.85134    0.00994    0.00549   19.42432    2.39175    0.04038    2.76673    2.00000
 180.15395   -0.14162   23.39892   23.01045    0.20918    0.11545    6.86289   -1.70522   -0.87056   -3.10355    2.00000
 180.04643   -0.05943   23.53152   23.12267    0.07541    0.04162    6.29792    2.20932   -0.61878    0.07269    2.00000
 179.97757   -0.00650   19.65534   19.14884    0.02335    0.01289  148.52692    4.52658    2.86990    7.39981    2.00000
 179.87471    0.09541   21.28707   21.05869    0.15749    0.08692   37.33300   -3.25013   -1.94385   -5.79578    2.00000
 179.96095   -0.03863   21.96807   21.72717    0.05492    0.03031   21.65088   -6.51879    0.52041   -5.69789    2.00000
 180.02521   -0.02002   22.48175   22.20143    0.03219    0.01777   14.35991   -2.28539   -2.66656   -4.74363    2.00000
 179.99150   -0.02503   21.40591   21.18304    0.02643    0.01459   34.06205    1.36911   -1.74281   -0.65038    2.00000
 179.96237    0.07047   22.45597   22.17793    0.07989    0.04409   14.63966    2.41132    0.26680    3.15099    2.00000
 179.90553   -0.04758   23.02740   22.68972    0.10576    0.05837    9.32889    1.70684    0.13707    2.12653    2.00000
 179.94778   -0.28347   22.87413   22.55401    0.28824    0.15909   10.38449   -2.13574   -0.24994    1.13547    2.00000
 179.82866    0.01171   22.94456   22.61678    0.17174    0.09479    9.89627   -2.21958   -4.13023   -7.02421    2.00000
 179.96608   -0.00468   23.21810   22.85599    0.03424    0.01890    8.03562    3.73315    0.62497    5.69797    2.00000
 179.93628    0.02451   22.28213   22.01806    0.06827    0.03768   16.54342    2.41679   -1.02910    1.63879    2.00000
 180.13818   -0.29035   22.02014   21.77565    0.32155    0.17747   20.78155   -1.53525    2.42359   -0.13591    2.00000
 179.90169    0.15161   23.58044   23.16390    0.18070    0.09973    6.09035   -3.02730   -1.64132   -7.35580    2.00000
 180.00426    0.01142   21.26684   21.03714    0.01219    0.00673   37.89975   -2.91214   -1.31394   -4.59468    2.00000
 180.15158   -0.00463   23.82471   23.36649    0.15165    0.08370    5.07038    6.77302   -1.85179   -0.56171    2.00000
 180.44034   -1.06064   22.12026   21.86954    1.14840    0.63391   19.09779   -7.88280   -0.18088   -7.87615    2.00000
 180.01933   -0.00713   23.19616   22.83694    0.02061    0.01138    8.18380   -2.79629   -1.97092  -11.34354    2.00000
 179.92679   -0.03899   23.23029   22.86658    0.08295    0.04578    7.95329   10.42577    0.28022   10.41746    2.00000
 180.08516    0.01408   18.08563   17.96539    0.08632    0.04764  291.71606    0.28038   -0.20563    0.09701    2.00000
 180.12543   -0.11210   23.38259   22.99661    0.16822    0.09284    6.94184   -2.20031   -4.80443   -5.77958    2.00000
 179.93365    0.06752   23.05141   22.71070    0.09467    0.05225    9.16571    7.29075    0.67966   11.29994    2.00000
 179.93227    0.01873   22.97056   22.63988    0.07028    0.03879    9.71660   -5.19512    2.99832   -3.47477    2.00000
 179.93616    0.05526   22.72988   22.42518    0.08444    0.04661   11.69551    1.83499    1.35398    4.12673    2.00000
 179.94994    0.03934   20.86091   20.49041    0.06368    0.03515   58.10911    5.59051    1.07590    6.86946    2.00000
 180.06004   -0.01195   23.42341   23.03119    0.06122    0.03379    6.75847    0.67185   -2.66991   -4.21475    2.00000
 179.99268   -0.02282   22.44894   22.17153    0.02397    0.01323   14.71595   -0.81737   -2.49740   -5.61535    2.00000
 179.87923   -0.07758   23.13542   22.78413    0.14355    0.07923    8.59459   -2.94813    0.42343   -6.02251    2.00000
 179.91685    0.04530   23.67751   23.24478    0.09468    0.05226    5.68312   -4.59786    2.00180    1.04043    2.00000
 179.91876    0.01317   22.91847   22.59353    0.08230    0.04542   10.07709   -1.97027    1.06542    3.54611    2.00000
 180.01518    0.12062   22.61149   22.31896    0.12157    0.06710   12.96034    0.01878    0.27923   -2.10783    2.00000
 180.20908    0.29896   21.85347   21.62001    0.36482    0.20135   23.57255   -0.63519   -2.65076   -2.94062    2.00000
 179.92339    0.05188   22.50050   22.21851    0.09252    0.05107   14.15646    2.00982   -1.52626    0.38908    2.00000
 180.03609    0.05926   22.43012   22.15435    0.06939    0.03830   14.92048    3.26223   -3.59466   -2.25644    2.00000
 180.03934   -0.13133   18.49293   17.91555    0.13709    0.07566  300.21542   -1.98262   -0.67272   -2.60749    2.00000
 180.01831    0.09701   23.46395   23.06550    0.09873    0.05449    6.58576    5.55805   -3.96568    4.87330    2.00000
 179.95296    0.00720   21.99274   21.75013    0.04760    0.02627   21.23909   -1.89388   -2.76380   -2.67125    2.00000
 179.98575    0.10841   23.10181   22.75476    0.10934    0.06035    8.82304   -1.40681   -1.85646   -4.22976    2.00000
 179.95526   -0.03087   22.22301   21.96372    0.05436    0.03000   17.40903    0.22589   -0.50190   -0.31859    2.00000
 180.01599    0.05403   22.90282   22.57958    0.05635    0.03110   10.18559   -3.48900    4.55930   -1.24616    2.00000
 179.97473   -0.09023   23.44503   23.04949    0.09370    0.05172    6.66636    2.76653   -0.65299    1.90624    2.00000
 179.97900    0.31770   21.79088   21.56132    0.31840    0.17573   24.62489    1.61871   -1.94607   -0.02799    2.00000
 180.01595   -0.07995   23.41525   23.02428    0.08153    0.04500    6.79324   -1.65667    1.84792    3.61956    2.00000
 180.00751   -0.09064   23.18153   22.82424    0.09095    0.05020    8.28259   -0.03701   -0.03996    5.71924    2.00000
 179.94489   -0.19651   23.39348   23.00584    0.20410    0.11265    6.88611    0.74500   -1.30266   -6.15024    2.00000
 180.17690   -0.01558   22.54737   22.26123    0.17758    0.09801   13.64784    2.48248    2.00700    4.56807    2.00000
 180.10486   -0.00888   23.16446   22.80942    0.10523    0.05808    8.39784    0.01648   -0.95261   -1.95622    2.00000
 180.01797    0.15657   22.45363   22.17580    0.15760    0.08698   14.66509   -1.46260   -0.74233   -2.74249    2.00000
 179.97264   -0.11951   23.17178   22.81577    0.12261    0.06767    8.34845    8.09077    1.48328    5.65524    2.00000
 180.02859    0.04405   23.78422   23.33307    0.05252    0.02899    5.23861    1.50104   -2.22586    3.28890    2.00000
 180.02988   -0.01890   22.36532   22.09464    0.03535    0.01951   15.63143    2.34769    0.46272    4.85497    2.00000
 180.06627   -0.00105   22.59845   22.30724    0.06628    0.03658   13.09987   -0.54722    2.47238    3.32900    2.00000
 180.28458    0.01764   22.36292   22.09243    0.28513    0.15737   15.65776   -1.53073    4.15872    3.84064    2.00000
 180.19345    0.09008   22.96841   22.63799    0.21339    0.11778    9.73130   -4.19552    0.82359   -2.33401    2.00000
 180.01918    0.09969   21.06171   20.79616    0.10152    0.05603   46.51597   -2.72018   -0.16753   -3.27208    2.00000
 179.97118    0.01809   23.16202   22.80731    0.03403    0.01878    8.41431    3.58954    0.18583    2.79573    2.00000
 180.05576   -0.03026   23.40981   23.01967    0.06344    0.03501    6.81646    7.70687   -0.35600    7.37909    2.00000
 179.99071    0.03645   23.12102   22.77154    0.03762    0.02076    8.69250    0.95857   -1.40301    0.44939    2.00000
 179.94833    0.04639   22.72988   22.42518    0.06943    0.03832   11.69551   -4.80630   -1.41237   -4.72620    2.00000
 180.24043    0.00289   23.04421   22.70441    0.24045    0.13271    9.21467   -6.95461    0.55298   -7.25525    2.00000
 180.27892   -0.04254   23.66067   23.23084    0.28214    0.15572    5.75334   -2.54396   -0.61044   -6.49948    2.00000
 179.93228   -0.04965   23.56919   23.15450    0.08397    0.04635    6.13764   -2.85840    1.18738   -3.26747    2.00000
