#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 180.00513   -0.01265   21.45286   21.23101    0.01365    0.00753   32.80028    1.41544   -2.89639   -0.83183    2.00000
 179.99213   -0.05975   22.64800   22.35177    0.06027    0.03326   12.56964    4.56452   -1.30252    2.45736    2.00000
 180.09988    0.01891   22.55933   22.27209    0.10167    0.05611   13.51848    2.50727    3.14610    3.71525    2.00000
 179.98347    0.00307   22.46535   22.18648    0.01682    0.00928   14.53793    0.99126   -0.46549    2.62021    2.00000
 179.96239    0.01513   22.57497   22.28615    0.04054    0.02237   13.35104    2.07583   -1.51818   -1.54782    2.00000
 179.79955    0.08272   23.24736   22.88139    0.21684    0.11968    7.83804    1.41725   -0.51753   -1.59553    2.00000
 179.98709   -0.03065   21.86708   21.63276    0.03326    0.01835   23.34378   -4.91570   -0.33191   -6.01465    2.00000
 179.98164   -0.29032   22.29241   22.02751    0.29090    0.16056   16.43089   -1.50631   -4.55790   -4.94997    2.00000
 180.07574   -0.03386   23.52071   23.11352    0.08297    0.04579    6.34397   -0.95301   -4.55376  -10.71748    2.00000
 179.98042    0.00810   22.28213   22.01806    0.02118    0.01169   16.54342   -2.27166    3.49832   -0.23026    2.00000
 180.00439    0.10468   22.92108   22.59586    0.10477    0.05783   10.05901   -0.28402   -3.59983   -4.95304    2.00000
 179.98659   -0.12375   23.78422   23.33307    0.12447    0.06870    5.23861    5.90744    0.07261   12.00711    2.00000
 179.99585   -0.00363   22.82979   22.51449    0.00552    0.00305   10.69188   -5.75627    3.69061   -1.06978    2.00000
 179.79912    0.35487   23.47476   23.07464    0.40777    0.22506    6.53971   -2.43424    0.16203   -0.96439    2.00000
 179.96912   -0.00655   22.61671   22.32365    0.03158    0.01743   12.90453   -3.32158    2.91017   -0.34328    2.00000
 179.96111    0.02586   23.36899   22.98509    0.04670    0.02577    7.03151   -2.58334    2.47238    1.14605    2.00000
 180.01442   -0.09037   21.26482   21.03499    0.09151    0.05051   37.95643    1.01458    1.76637    3.17177    2.00000
 179.98988    0.00298   21.79632   21.56643    0.01055    0.00582   24.53338   -1.24299    1.79175    1.15835    2.00000
 179.91908    0.07484   18.10282   18.07696    0.11023    0.06084  275.21164    5.04784    1.96523    6.97908    2.00000
 179.96172   -0.08501   21.65833   21.43375    0.09323    0.05146   27.46727    0.60888    3.50441    4.63553    2.00000
 179.86343   -0.04920   23.17421   22.81789    0.14516    0.08012    8.33198   -4.81565    4.05393    0.52630    2.00000
 180.01228   -0.06157   21.66098   21.43630    0.06278    0.03465   27.40015   -1.21431   -2.12204   -2.72400    2.00000
 179.99277    0.02844   22.63757   22.34240    0.02935    0.01620   12.68127    3.19788    5.35220    7.34591    2.00000
 180.21190    0.14754   22.21015   21.95191    0.25820    0.14251   17.62086   -3.24193    3.30407   -0.48128    2.00000
 179.99130    0.02954   21.32549   21.09962    0.03079    0.01700   36.25617   -2.23177    2.37527   -0.09134    2.00000
 179.95107   -0.02253   22.16082   21.90661    0.05387    0.02973   18.43317   -3.09366   -1.66694   -5.42541    2.00000
 180.00090    0.00884   21.43721   21.21502    0.00889    0.00491   33.22087    4.76404    0.48894    5.35369    2.00000
 179.93520   -0.03658   23.42341   23.03119    0.07441    0.04107    6.75847   -1.50607   -3.60001   -3.59458    2.00000
 179.92770   -0.01343   22.12903   21.87756    0.07354    0.04059   18.95409    3.01616   -2.72691    1.42044    2.00000
 180.04460    0.05216   23.13062   22.77993    0.06863    0.03788    8.62723    2.63904    2.75348    0.42449    2.00000
 179.98578   -0.01722   22.38692   22.11455    0.02233    0.01233   15.39445    0.69197   -1.36575   -0.05554    2.00000
 179.98148   -0.04346   22.65061   22.35412    0.04724    0.02608   12.54174   -1.10640   -0.66425   -2.38586    2.00000
 180.02039    0.00103   22.14108   21.88858    0.02042    0.01127   18.75650   -2.78477   -1.22645   -2.60750    2.00000
 179.95805    0.01083   22.33891   22.07032    0.04333    0.02391   15.92108   -1.43503   -0.51730   -1.01637    2.00000
 180.00418   -0.12698   21.64775   21.42354    0.12705    0.07012   27.73573    5.07836   -0.64632    4.45770    2.00000
 180.01917    0.00374   23.20347   22.84329    0.01953    0.01078    8.13441    1.38829   -0.53455    3.39049    2.00000
 179.94572    0.05153   21.36157   21.13773    0.07484    0.04131   35.25373   15.09631   -0.90543   13.18375    2.00000
 179.99574    0.01203   21.10219   20.84683    0.01276    0.00704   44.61708    1.88195    0.31325    2.16045    2.00000
 180.03584    0.02368   22.23586   21.97553    0.04297    0.02372   17.19721    1.88549   -1.08453    1.53259    2.00000
 180.33710   -0.38608   23.66067   23.23084    0.51253    0.28288    5.75334    4.56844   -0.22578    7.76763    2.00000
 180.01537    0.15731   20.49628   20.03675    0.15806    0.08724   81.48816   -0.91574    0.32224   -0.49378    2.00000
 179.86594    0.06259   22.86109   22.54239    0.14795    0.08166   10.47490   -1.34207   -4.75735   -5.62560    2.00000
 179.75468   -0.17025   23.29006   22.91822    0.29861    0.16481    7.55162   -5.51379   -0.76763  -10.56981    2.00000
 179.43161   -0.29238   18.51606   17.94050    0.63918    0.35279  295.96045   -1.74423   -0.36030   -2.10941    2.00000
 179.95644   -0.02798   20.38092   19.91227    0.05177    0.02857   89.38225    5.34842   -2.29701    2.92242    2.00000
 179.93184   -0.03981   22.01466   21.77055    0.07894    0.04357   20.87306   -7.03485    1.04111   -6.15108    2.00000
 180.00327    0.03395   22.48644   22.20570    0.03410    0.01882   14.30905    0.65471   -3.06810   -3.62989    2.00000
 179.97829   -0.01813   22.59584   22.30490    0.02828    0.01561   13.12778   -3.35527   -2.62640   -3.98680    2.00000
 180.03368   -0.02435   21.33965   21.11471    0.04155    0.02293   35.85944    1.05879   -1.43454   -0.08382    2.00000
 180.06590    0.02769   22.15753   21.90360    0.07149    0.03946   18.48706    0.92606    1.69382    1.52519    2.00000
 179.99754    0.09814   23.51530   23.10895    0.09817    0.05418    6.36700   -5.36861   -2.50295   -4.39309    2.00000
 180.02065   -0.04153   21.61119   21.38838    0.04638    0.02560   28.66053   -1.41113   -1.25043   -3.67582    2.00000
 179.96919   -0.00030   21.97629   21.73482    0.03081    0.01700   21.51361   -3.76271    2.87101   -0.13558    2.00000
 180.01324    0.04687   22.65583   22.35880    0.04870    0.02688   12.48592   -1.76981   -1.43896   -5.07946    2.00000
 179.93736    0.00889   23.65880   23.22929    0.06326    0.03492    5.76114   -2.43555    0.58981   -3.59475    2.00000
 179.84103    0.03209   23.31455   22.93897    0.16217    0.08950    7.39021    5.13189    2.73605    3.51082    2.00000
 180.00636   -0.03917   23.29278   22.92052    0.03969    0.02190    7.53369    3.78445    0.64345    6.27137    2.00000
 180.01302    0.02663   22.83240   22.51682    0.02964    0.01636   10.67380    4.64185   -0.43773    0.53585    2.00000
 179.97543   -0.02114   22.76231   22.45417    0.03241    0.01789   11.35027    3.50433   -0.62603    4.35840    2.00000
 179.99280    0.02215   20.86488   20.49722    0.02329    0.01285   57.75847   -0.36647   -0.17493   -0.74006    2.00000
 179.97308   -0.01166   22.22301   21.96372    0.02934    0.01619   17.40903    3.09957   -4.79054   -0.18806    2.00000
 180.04582   -0.00668   21.25673   21.02637    0.04631    0.02556   38.18313    2.08837   -0.21012    1.92310    2.00000
 179.98343    0.10860   22.57237   22.28381    0.10986    0.06063   13.37894   -6.22337    1.24491   -5.93792    2.00000
 180.11076   -0.00051   22.75233   22.44525    0.11077    0.06114   11.45650    0.42436    0.85799    1.67735    2.00000
 179.99464    0.13136   22.84284   22.52611    0.13147    0.07256   10.60147   -6.44291    0.64671   -7.55642    2.00000
 179.92229   -0.02825   21.94615   21.70676    0.08268    0.04563   22.01691   -4.76640   -2.93367   -8.46876    2.00000
 180.03833    0.06623   23.73738   23.29438    0.07652    0.04223    5.43343    0.48517   -0.99937    1.13091    2.00000
 179.92984    0.01742   21.14101   20.89400    0.07229    0.03990   42.84914   -7.97278   -1.84481  -10.03229    2.00000
 180.01817    0.04662   23.47206   23.07236    0.05003    0.02762    6.55122    2.59855   -2.40377   -7.40002    2.00000
 180.02310   -0.02873   23.51800   23.11123    0.03687    0.02035    6.35549    3.52968    1.28604   11.18210    2.00000
 179.92528   -0.00994   22.72988   22.42518    0.07538    0.04160   11.69551   -6.09712    3.07754   -2.46167    2.00000
 179.95256   -0.04559   23.34449   22.96433    0.06580    0.03632    7.19292   -4.49999    3.01474   -0.11665    2.00000
 179.99010    0.01267   22.50050   22.21851    0.01608    0.00888   14.15646   -6.17397   -0.21027   -4.72113    2.00000
 179.91312   -0.11266   22.50519   22.22278    0.14227    0.07852   14.10560    2.61147   -0.72653    0.22901    2.00000
 179.92305    0.02884   22.43254   22.15657    0.08217    0.04535   14.89402  -10.06613   -1.51876  -10.89100    2.00000
 180.13545   -0.21299   21.40852   21.18570    0.25241    0.13931   33.99195    4.35648    1.24989    5.89600    2.00000
 180.00609    0.00038   22.86892   22.54936    0.00610    0.00337   10.42065   -0.09859   -1.88987   -3.66666    2.00000
 179.95113   -0.07780   23.57562   23.15987    0.09188    0.05071    6.11062    0.92497   -2.65712    2.47812    2.00000
 180.14520    0.01123   21.23830   21.00657    0.14564    0.08038   38.70388   -3.01780   -4.80716   -7.77397    2.00000
 180.09276   -0.07501   23.34721   22.96664    0.11930    0.06584    7.17499    1.25042   -2.91468   -4.90271    2.00000
 179.93385   -0.01506   23.78660   23.33504    0.06784    0.03744    5.22872   -1.74006    1.42153  -11.30040    2.00000
 180.05878    0.06852   23.02980   22.69182    0.09028    0.04983    9.31257    3.05335   -2.89130   -0.10808    2.00000
 179.85213   -0.06474   22.33411   22.06590    0.16142    0.08909   15.97374    4.31685    3.66252    7.86931    2.00000
 180.00739    0.02637   23.70932   23.27113    0.02738    0.01511    5.55047    4.54636    0.15841   -0.11869    2.00000
 179.80882   -0.06531   23.32000   22.94358    0.20202    0.11150    7.35434   -3.01759   -0.04791   -5.66473    2.00000
 179.92554   -0.02723   21.72977   21.50264    0.07928    0.04376   25.67723    0.70954    1.06865    1.12841    2.00000
 179.96359   -0.00944   21.43982   21.21768    0.03762    0.02076   33.15077   -1.01024   -1.86740   -3.52897    2.00000
 180.01898    0.05072   23.30367   22.92975    0.05416    0.02989    7.46195    0.04930   -2.29447    2.40541    2.00000
 180.57170    0.02127   23.80804   23.35273    0.57210    0.31576    5.13965    4.54110   -0.25548    8.35762    2.00000
 179.98338    0.02725   22.28213   22.01806    0.03191    0.01761   16.54342    1.45133    0.43472    1.87795    2.00000
 179.92715    0.06267   22.19473   21.93773    0.09610    0.05304   17.87505    4.62346    0.46148    6.25076    2.00000
 180.01608    0.08811   22.31251   22.04600    0.08957    0.04943   16.21072   -2.41410   -1.43432   -3.14842    2.00000
 179.98808   -0.02390   23.39620   23.00814    0.02671    0.01474    6.87450    2.27510    0.16769    0.19025    2.00000
 180.05026   -0.02321   21.20208   20.96570    0.05537    0.03056   40.16234   -0.27190   -0.46829   -1.28130    2.00000
 180.00816    0.01992   23.14502   22.79252    0.02152    0.01188    8.52932    1.11758   -4.32563   -2.02316    2.00000
 179.94690   -0.03016   22.31731   22.05042    0.06107    0.03371   16.15806    4.82675    3.49562    7.01869    2.00000
 180.02449   -0.03335   23.48827   23.08608    0.04137    0.02283    6.48214    2.22605   -0.89508    7.24274    2.00000
 179.92715    0.00447   22.33891   22.07032    0.07298    0.04028   15.92108    4.84917   -2.62390    3.68635    2.00000
 180.02974   -0.00517   23.09701   22.75056    0.03019    0.01666    8.85567    2.31093   -1.04279    2.79089    2.00000
 179.90869    0.02832   17.99358   17.78817    0.09561    0.05277  321.94064    3.71197    0.31562    4.03982    2.00000
 179.57198   -0.24486   23.04661   22.70651    0.49312    0.27217    9.19835   -8.14212   -0.14819  -13.33157    2.00000
 179.99428   -0.03998   23.17421   22.81789    0.04038    0.02229    8.33198   -0.29500   -3.58195   -1.97216    2.00000
 179.76112    0.00829   23.55584   23.14325    0.23901    0.13192    6.19430   -4.72328   -1.61056   -6.80096    2.00000
 179.85049    0.14732   23.82709   23.36845    0.20989    0.11584    5.06049    1.41392    0.44985    5.67602    2.00000
 179.93126   -0.01034   23.75327   23.30752    0.06952    0.03837    5.36726    1.06227   -0.03462    2.92571    2.00000
 180.05327   -0.01058   22.38212   22.11012    0.05431    0.02997   15.44711   -2.28527    1.69162   -0.75006    2.00000
 180.00244    0.00717   22.66365   22.36583    0.00757    0.00418   12.40220   -0.67510    0.52494    1.68833    2.00000
 179.98608   -0.01318   23.34721   22.96664    0.01916    0.01058    7.17499   -3.64346    2.36392    0.62356    2.00000
 180.01373    0.06843   20.34403   19.87265    0.06980    0.03852   92.09153    2.91454    0.78050    3.63907    2.00000
 179.96249    0.13538   21.37983   21.15639    0.14048    0.07753   34.76304   -3.20802   -0.11631   -3.42109    2.00000
 180.04820    0.02330   18.06622   18.09043    0.05355    0.02955  273.35571   -3.11625   -3.10088   -6.18871    2.00000
 179.85709    0.06564   23.68312   23.24943    0.15727    0.08680    5.65971   -0.10339    1.27932    1.01873    2.00000
 180.04080    0.04964   21.04674   20.77643    0.06425    0.03546   47.25544   -2.41367   -3.45062   -5.53309    2.00000
 180.00783    0.02627   23.66628   23.23548    0.02741    0.01513    5.72993   -0.78122    1.62482   -1.60629    2.00000
 180.01581   -0.04114   21.87797   21.64297    0.04407    0.02433   23.16076    4.08394   -0.93534    2.59450    2.00000
 180.96997    0.57456   23.32816   22.95050    1.12735    0.62229    7.30053   -1.28380   -2.13132   -5.01107    2.00000
 179.97968   -0.02098   21.75888   21.53070    0.02921    0.01612   25.17394   -1.00749   -1.63022   -2.71634    2.00000
 180.04298    0.07061   22.17160   21.91647    0.08267    0.04563   18.25633    2.67699    0.62225    2.43819    2.00000
 180.00093    0.01988   23.59972   23.18000    0.01990    0.01098    6.00928   -9.71222    0.87330   -6.55366    2.00000
 180.07761   -0.07178   22.26927   22.00624    0.10571    0.05835   16.68408   -0.57907   -0.73380   -1.09759    2.00000
 179.99812   -0.05980   23.37987   22.99431    0.05983    0.03302    6.95977    1.66976    2.07529    4.80303    2.00000
 180.03552   -0.00498   22.08452   21.83586    0.03588    0.01980   19.70189   -2.00206   -1.50193   -4.71810    2.00000
 180.02795   -0.03886   22.10389   21.85428    0.04788    0.02643   19.37145    3.79325    0.68971    3.19158    2.00000
 179.98672   -0.02274   20.99800   20.71032    0.02633    0.01453   49.73290    0.56489    1.44187    1.71722    2.00000
 179.89651   -0.13456   22.64540   22.34943    0.16975    0.09369   12.59755    0.72756   -0.23023    3.70552    2.00000
 179.93756    0.05004   22.76481   22.45640    0.08002    0.04416   11.32371   -0.44477   -1.45833   -0.87708    2.00000
 179.97008    0.00984   23.05621   22.71490    0.03150    0.01739    9.13308    3.88530    0.08501    3.45525    2.00000
 180.06287    0.05105   23.80089   23.34683    0.08098    0.04470    5.16934    1.88470   -1.96593    4.91267    2.00000
 180.14702   -0.13597   21.50798   21.28732    0.20025    0.11052   31.31890   -2.50600    3.96906    1.58410    2.00000
 179.96878   -0.01254   21.88886   21.65318    0.03365    0.01857   22.97774   -4.70028   -0.60510   -4.02486    2.00000
 179.95259   -0.01734   22.74236   22.43633    0.05048    0.02786   11.56272   -2.39274   -1.05669    0.45924    2.00000
 179.90042    0.21307   22.47472   22.19502    0.23520    0.12981   14.43621    7.61766   -2.68635    4.06386    2.00000
 179.89256    0.01102   21.01431   20.73368    0.10800    0.05961   48.85764   -0.46565    0.02106   -0.48846    2.00000
 179.99207   -0.02804   23.54233   23.13182    0.02915    0.01609    6.25187    0.38338    0.67331    2.66120    2.00000
 179.97688    0.01440   22.81969   22.50547    0.02723    0.01503   10.76205    3.92828    0.11062    4.18747    2.00000
 180.01512   -0.08028   23.19616   22.83694    0.08169    0.04509    8.18380    2.06627    0.67402    3.89349    2.00000
 180.06732    0.03316   22.56193   22.27443    0.07505    0.04142   13.49057   -0.13107    0.74309    0.14352    2.00000
 179.97755    0.00805   16.62266   15.81961    0.02384    0.01316  846.67084   -1.30598   -0.92642   -2.21459    2.00000
 180.03456    0.09934   23.49098   23.08836    0.10518    0.05805    6.47062   -5.19531   -0.94731  -13.86677    2.00000
 179.99953    0.03882   23.81994   23.36256    0.03882    0.02143    5.09017    1.73779   -1.46659   -0.92139    2.00000
 180.03539    0.00309   22.55933   22.27209    0.03553    0.01961   13.51848   -5.91894    0.27947   -5.21958    2.00000
 180.07484   -0.01059   22.20501   21.94718    0.07559    0.04172   17.70559    3.18297   -1.04526    2.46102    2.00000
 179.94200    0.00387   23.14502   22.79252    0.05813    0.03208    8.52932   -1.88807   -2.11328    0.66376    2.00000
 179.85246    0.01152   21.88069   21.64552    0.14799    0.08168   23.11501    2.39517   -1.62180    0.66185    2.00000
 180.05910    0.05067   23.55584   23.14325    0.07785    0.04297    6.19430   -2.39930   -1.27459   -6.17312    2.00000
 179.93346    0.01955   23.24004   22.87504    0.06935    0.03828    7.88743   -1.49058   -1.70798   -6.74371    2.00000
 180.00661   -0.00260   18.66776   18.10295    0.00710    0.00392  271.63174    3.00461    1.39376    4.37334    2.00000
 180.02989    0.01315   20.88631   20.53396    0.03266    0.01803   56.34240   -2.17615    1.75192   -0.12573    2.00000
 179.94534    0.07969   21.02304   20.74519    0.09663    0.05333   48.42628   -0.49555   -0.04071   -0.12181    2.00000
 180.02190    0.03125   23.62864   23.20415    0.03816    0.02106    5.88767    1.50006   -0.57504   12.55192    2.00000
 180.02631   -0.01824   22.91587   22.59121    0.03201    0.01767   10.09518    6.89957    2.22488    7.63833    2.00000
 179.99455    0.01626   20.91014   20.57381    0.01715    0.00946   54.84877   -2.49267    1.86756   -0.13687    2.00000
 179.99454   -0.02736   21.35398   21.12998    0.02790    0.01540   35.45781    6.49834   -1.62012    5.20537    2.00000
 179.97462   -0.04622   22.88717   22.56563    0.05272    0.02910   10.29408    2.18646    2.45201    5.67580    2.00000
 180.02299    0.01120   21.62092   21.39774    0.02558    0.01412   28.41444   -3.75797   -3.91404   -7.37905    2.00000
 180.00365    0.03674   22.08142   21.83291    0.03692    0.02038   19.75476    3.38271    2.41957    4.75496    2.00000
 179.98724    0.02357   21.94615   21.70676    0.02680    0.01479   22.01691   -1.04639    1.92049    0.88724    2.00000
 180.08746    0.02212   21.89430   21.65828    0.09021    0.04979   22.88624   13.02993    1.88385   14.88835    2.00000
 180.01772    0.08259   23.00288   22.66823    0.08447    0.04662    9.49609   -5.01702    0.55616   -4.94774    2.00000
 180.00314   -0.01141   21.31538   21.08885    0.01183    0.00653   36.53954    2.04750    1.47049    3.37348    2.00000
 180.00616    0.00393   23.19128   22.83271    0.00732    0.00404    8.21673   -1.33564    4.07915    1.60890    2.00000
 180.00269   -0.03724   21.09622   20.83957    0.03734    0.02061   44.88907   -0.22013   -1.21968   -1.26942    2.00000
 180.13548    0.03090   23.77470   23.32521    0.13896    0.07669    5.27820   -5.15209    0.11025   -7.75877    2.00000
 179.95226   -0.08290   23.01042   22.67484    0.09567    0.05280    9.44464    1.12989   -1.19186   -0.74815    2.00000
 180.01324   -0.00693   21.58393   21.36219    0.01494    0.00825   29.34958   -1.44391    1.54254   -0.03737    2.00000
 180.10286    0.05753   21.60145   21.37903    0.11785    0.06504   28.90662    3.92313   -1.58382    2.37825    2.00000
 179.99596   -0.10987   21.56836   21.34722    0.10995    0.06068   29.74333   -0.25418   -0.32619   -0.52509    2.00000
 179.98489    0.03161   22.60106   22.30959    0.03503    0.01933   13.07197    2.80760    2.68539    7.07385    2.00000
 179.98013   -0.00522   22.79724   22.48540    0.02055    0.01134   10.97848    4.47926    0.83484    4.81882    2.00000
 179.99208   -0.01314   20.83209   20.44443    0.01535    0.00847   60.47891   -3.75108    1.63615   -2.07788    2.00000
 179.94615   -0.03960   23.33088   22.95280    0.06684    0.03689    7.28260   -5.25408    0.04018   -7.06872    2.00000
 179.97186    1.06488   23.65131   23.22309    1.06525    0.58800    5.79235    3.87816   -5.10307   -1.56912    2.00000
 180.08322    0.10718   22.19216   21.93537    0.13570    0.07489   17.91741   -0.88696   -2.87140   -4.21925    2.00000
 180.24310   -0.09947   22.63757   22.34240    0.26267    0.14497   12.68127    4.20655    3.51417    9.36348    2.00000
 179.84875    0.02169   23.78660   23.33504    0.15279    0.08433    5.22872   -1.50750   -0.49020  -10.05267    2.00000
 179.99342    0.03362   23.17665   22.82001    0.03426    0.01891    8.31552    0.18701    0.56084   -0.14204    2.00000
 179.91734   -0.04477   22.12464   21.87355    0.09399    0.05188   19.02594    1.61528   -0.37175    1.17569    2.00000
 179.62263   -0.36170   23.64955   23.22162    0.52272    0.28851    5.79973    4.08478   -1.90803    6.30802    2.00000
 179.98515   -0.00876   23.55854   23.14554    0.01724    0.00951    6.18278   -0.18603   -3.33071    0.61623    2.00000
 180.00974    0.00806   19.76672   19.26543    0.01265    0.00698  138.25156    0.21461    0.33826    0.44583    2.00000
 180.05080    0.04439   23.06581   22.72329    0.06746    0.03723    9.06781    0.26142   -2.15405   -0.80522    2.00000
 180.02293    0.00372   23.36899   22.98509    0.02324    0.01282    7.03151    3.76562   -0.00811    1.82293    2.00000
 180.07066    0.02079   22.64540   22.34943    0.07365    0.04065   12.59755   -1.52625    0.41326   -1.12154    2.00000
 180.02196   -0.04736   21.24864   21.01775    0.05220    0.02881   38.40983    5.89700   -3.51475    2.37833    2.00000
 179.96135    0.00472   22.84805   22.53076    0.03894    0.02149   10.56531    1.17549    3.90914    5.74857    2.00000
 180.04012    0.00603   22.32931   22.06148    0.04056    0.02239   16.02640    0.73632    1.67159    1.17942    2.00000
 180.07690    0.02382   23.23760   22.87293    0.08051    0.04444    7.90390   -3.46590    1.47146   -4.45828    2.00000
 180.00870   -0.03985   23.09461   22.74846    0.04079    0.02251    8.87199   -5.08402   -3.28101   -7.83118    2.00000
 179.93755   -0.04948   23.63506   23.20952    0.07968    0.04397    5.86065    1.59855    0.02831   -4.00272    2.00000
 179.97400    0.01447   23.05621   22.71490    0.02975    0.01642    9.13308    6.53647    0.55061    6.87280    2.00000
 180.04671   -0.00502   22.73238   22.42741    0.04698    0.02593   11.66895   -1.30024    0.54649    1.37575    2.00000
 180.01628    0.03335   21.75359   21.52560    0.03711    0.02048   25.26545   -5.94799    0.22569   -5.07484    2.00000
 179.98593   -0.02871   21.42677   21.20436    0.03197    0.01765   33.50126    2.89029   -1.57257    0.64546    2.00000
 179.91302   -0.23518   22.21787   21.95899    0.25074    0.13839   17.49376    1.41458   -1.43304   -0.05757    2.00000
 179.97008    0.00174   23.66254   23.23239    0.02998    0.01655    5.74554   -4.21027   -1.11462   -4.22292    2.00000
 180.00584    0.02399   22.27698   22.01333    0.02469    0.01363   16.59969   -0.91891   -0.12613   -1.57647    2.00000
 180.00136   -0.02368   22.82468   22.50993    0.02372    0.01309   10.72736    3.24754   -1.65501   -0.12382    2.00000
 180.05899    0.02157   23.51530   23.10895    0.06281    0.03466    6.36700   -0.64303   -2.34671   -0.27561    2.00000
 180.03831   -0.04674   23.13062   22.77993    0.06043    0.03336    8.62723    0.59060    1.94388    0.88345    2.00000
 180.06203   -0.03024   21.05048   20.78136    0.06900    0.03808   47.07057    0.11761   -3.81606   -3.60801    2.00000
 179.99171   -0.04366   23.46665   23.06778    0.04444    0.02453    6.57425    1.50497   -2.20731   -7.00596    2.00000
 180.04195   -0.09662   23.42881   23.03577    0.10533    0.05814    6.73544   -0.89001    2.04715    8.52600    2.00000
 180.03502    0.04068   21.57420   21.35283    0.05367    0.02962   29.59567   -3.51201    5.16269    2.08158    2.00000
 180.03252    0.00900   23.22541   22.86234    0.03374    0.01862    7.98622    1.98105    2.61860    2.71178    2.00000
 179.79990    0.09607   22.98780   22.65500    0.22198    0.12252    9.59899    2.35648    1.96431    4.76499    2.00000
 180.02089   -0.06809   23.57883   23.16256    0.07123    0.03931    6.09710    2.54327    2.26984    5.18999    2.00000
 179.92529    0.08831   23.34177   22.96203    0.11567    0.06384    7.21086   -2.59359    0.48533   -1.10903    2.00000
 180.03688    0.01529   23.57401   23.15853    0.03993    0.02204    6.11737   -1.88932    1.76395    4.62176    2.00000
 180.04601    0.03978   23.74112   23.29748    0.06082    0.03357    5.41783    4.51654   -1.32532    4.75962    2.00000
 180.04521   -0.01587   22.47472   22.19502    0.04792    0.02645   14.43621   -0.72361    0.09896   -0.47512    2.00000
 179.92998   -0.04068   22.77229   22.46309    0.08098    0.04470   11.24404    1.08809    1.27728    1.10293    2.00000
 180.10172    0.05392   23.47476   23.07464    0.11512    0.06354    6.53971   -5.48189   -0.64158   -3.24489    2.00000
 179.98640    0.01920   23.49908   23.09523    0.02353    0.01299    6.43608    2.35128    0.55130    1.64596    2.00000
 180.00081   -0.02695   23.11862   22.76944    0.02696    0.01488    8.70881    1.60132    2.97558   -0.13072    2.00000
 180.01189   -0.01318   21.66362   21.43885    0.01774    0.00979   27.33304   -1.63845    0.99850   -0.57077    2.00000
 179.83801    0.29679   21.29920   21.07161    0.33812    0.18662   36.99295   -4.11289    0.80813   -2.61217    2.00000
