#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 179.81551   -0.05939   22.75982   22.45194    0.19382    0.10698   11.37683   -1.40874    1.32987    0.52362    2.00000
 180.00729   -0.05813   23.03941   22.70021    0.05858    0.03233    9.24730    1.79988    0.43908    3.56795    2.00000
 180.20438    0.19698   22.07522   21.82701    0.28385    0.15666   19.86051    1.59519   -0.64460    1.67803    2.00000
 180.00345   -0.01052   22.68452   22.38458    0.01107    0.00611   12.17895    4.02683   -1.10817    1.46120    2.00000
 180.00572   -0.02348   21.80993   21.57918    0.02416    0.01334   24.30461   -4.07624   -2.76797   -7.07178    2.00000
 180.05807   -0.04598   21.74300   21.51540    0.07407    0.04088   25.44846    1.47117    1.11900    4.02268    2.00000
 180.03145   -0.06853   23.33361   22.95511    0.07540    0.04162    7.26466    0.06467   -4.77756   -4.74538    2.00000
 180.02071   -0.07951   23.35266   22.97125    0.08216    0.04535    7.13912   -3.16261   -0.00038   -3.60706    2.00000
 180.00766    0.05539   22.79974   22.48763    0.05592    0.03086   10.95192   -3.73183    0.06037   -4.69647    2.00000
 180.08762   -0.16323   18.18837   17.90823    0.18525    0.10224  301.46429    1.29858   -0.12803    1.17369    2.00000
 179.97874   -0.01158   23.07541   22.73168    0.02421    0.01336    9.00254    0.82024   -5.51018   -6.66408    2.00000
 179.95277    0.03338   22.82979   22.51449    0.05782    0.03191   10.69188    0.88248   -1.04221    2.52206    2.00000
 179.95787   -0.08176   23.81280   23.35666    0.09198    0.05076    5.11986   -0.58785    5.59646   10.07965    2.00000
 179.91223    0.01604   22.88196   22.56098    0.08923    0.04925   10.33024   -2.11532    0.60150   -0.72832    2.00000
 180.02686    0.03321   22.28984   22.02514    0.04270    0.02357   16.45903    2.35407   -2.16754   -1.23455    2.00000
 180.19781   -0.05116   22.94195   22.61445    0.20432    0.11277    9.91436   -6.22783    0.17460   -6.66656    2.00000
 180.10817    0.07731   23.65318   23.22464    0.13296    0.07338    5.78455    1.96765    0.76426    3.56279    2.00000
 179.99377   -0.04977   23.19372   22.83482    0.05016    0.02769    8.20027    2.97409    0.35812    2.27357    2.00000
 180.01686    0.04434   22.29241   22.02751    0.04743    0.02618   16.43089    1.16728   -0.46755   -0.05472    2.00000
 179.98819   -0.00415   21.61119   21.38838    0.01252    0.00691   28.66053   -4.74733    3.23480   -1.03103    2.00000
 179.98962   -0.02542   22.11697   21.86654    0.02746    0.01516   19.15168    2.49662   -1.83259    2.08836    2.00000
 179.96468    0.02071   23.28734   22.91591    0.04095    0.02260    7.56956    2.36858    0.31046    2.52145    2.00000
 180.05180   -0.04144   21.70067   21.47457    0.06633    0.03661   26.39342   -0.61179    3.90237    3.18124    2.00000
 179.95171   -0.15285   23.06101   22.71909    0.16030    0.08847    9.10044    2.84384   -0.07314    6.61235    2.00000
 180.05714    0.04836   23.63024   23.20550    0.07487    0.04132    5.88091    4.50950   -0.21656    8.84164    2.00000
 180.00803   -0.02018   23.62382   23.20013    0.02171    0.01198    5.90794    0.15090   -0.21196   -0.72647    2.00000
 180.00989    0.06026   23.11862   22.76944    0.06107    0.03371    8.70881   -6.90685    0.61853   -6.42349    2.00000
 179.99588   -0.00098   20.37400   19.90484    0.00424    0.00234   89.89024    2.59211    4.42297    6.93156    2.00000
 180.02057   -0.05798   22.83240   22.51682    0.06153    0.03396   10.67380   -7.28492    2.37316   -5.53784    2.00000
 180.05086   -0.04273   21.75359   21.52560    0.06642    0.03666   25.26545    8.29731    4.38560   11.93645    2.00000
 180.07686   -0.02828   23.27418   22.90468    0.08189    0.04520    7.65693   -1.18213   -1.46093   -6.48932    2.00000
 180.01221    0.01432   22.69234   22.39161    0.01882    0.01039   12.09523   -4.52127    0.73207   -4.82017    2.00000
 180.00301    0.03804   21.48676   21.26565    0.03816    0.02106   31.88900    1.70417    0.62753    2.41739    2.00000
 179.79124   -0.06007   23.49098   23.08836    0.21722    0.11989    6.47062   -0.90814    0.69126   -0.53191    2.00000
 179.97932   -0.02046   23.59651   23.17732    0.02909    0.01606    6.02279   -3.07092   -1.82548   -2.24312    2.00000
 179.97182   -0.01790   21.65833   21.43375    0.03338    0.01842   27.46727    0.67342   -2.51604   -2.55436    2.00000
 179.92953   -0.11095   22.36051   22.09022    0.13143    0.07254   15.68409   -3.06887    1.69278   -1.51916    2.00000
 179.98967   -0.04418   22.54268   22.25695    0.04537    0.02504   13.69870   -1.54709   -0.46660   -1.96999    2.00000
 179.98895   -0.36165   23.68125   23.24788    0.36182    0.19970    5.66751   -3.23667    5.08173    4.22126    2.00000
 180.04022    0.03592   23.56125   23.14782    0.05393    0.02976    6.17127    1.35257    0.00311   -2.09912    2.00000
 179.98430    0.01294   23.10901   22.76105    0.02034    0.01123    8.77409    2.89045   -1.78919    0.91445    2.00000
 179.96593    0.03654   23.63506   23.20952    0.04997    0.02758    5.86065    2.73038    2.45108    9.82770    2.00000
 179.87836   -0.04980   23.56919   23.15450    0.13143    0.07254    6.13764   -1.68625    1.50126    0.31876    2.00000
 180.05241   -0.04144   23.51530   23.10895    0.06681    0.03688    6.36700   -1.99713   -2.66424   -8.92019    2.00000
 179.96638   -0.03420   22.85066   22.53309    0.04795    0.02647   10.54722    5.65031   -0.62178    2.64066    2.00000
 179.75221   -0.06494   23.45044   23.05406    0.25616    0.14138    6.64333   -2.10533   -2.44758    1.28329    2.00000
 179.95595    0.00043   23.49368   23.09065    0.04405    0.02431    6.45911   -6.19586    1.46338   -8.34347    2.00000
 180.08459   -0.02859   20.60555   20.15748    0.08930    0.04929   75.26626    4.77238   -5.89480   -1.09846    2.00000
 179.86574    0.06564   23.77232   23.32325    0.14944    0.08248    5.28809    3.58374   -3.41800    3.64043    2.00000
 179.98195   -0.00550   21.88613   21.65063    0.01887    0.01042   23.02350   -0.92472    0.56672   -0.38779    2.00000
 179.97903    0.02315   22.79225   22.48094    0.03123    0.01723   11.03159    3.92911   -1.29730    2.48545    2.00000
 179.99428   -0.03588   21.75888   21.53070    0.03634    0.02006   25.17394    4.66543   -2.43637    2.55201    2.00000
 179.95918   -0.06218   23.45044   23.05406    0.07437    0.04105    6.64333   -6.18819   -1.37008   -6.07790    2.00000
 179.96751   -0.01164   22.62714   22.33302    0.03450    0.01904   12.79290   -0.55054    1.02317   -0.09598    2.00000
 179.98994    0.04025   21.50176   21.28097    0.04149    0.02290   31.48594    2.52633    1.14410    3.51653    2.00000
 179.98894    0.10809   22.09459   21.84544    0.10866    0.05997   19.53006    2.04199   -5.66850   -4.95678    2.00000
 179.99065    0.04355   23.39348   23.00584    0.04454    0.02458    6.88611   -3.95348    1.63253    3.69946    2.00000
 180.11884    0.16478   23.64791   23.22026    0.20316    0.11213    5.80660    0.99186    0.88087    0.83915    2.00000
 179.83112    0.12573   23.21322   22.85176    0.21055    0.11621    8.06855    3.35144   -1.49435    4.53966    2.00000
 179.95003    0.01309   23.17421   22.81789    0.05166    0.02851    8.33198    3.97994   -0.47707   -3.44557    2.00000
 180.00500    0.03928   22.14547   21.89258    0.03960    0.02185   18.68465    0.37598   -0.95986   -0.62329    2.00000
 180.05672   -0.05350   21.93519   21.69655    0.07798    0.04304   22.19992   -2.23959    2.51647   -2.72935    2.00000
 180.04329   -0.01408   23.23760   22.87293    0.04552    0.02512    7.90390    6.27422   -0.91556    6.09257    2.00000
 180.00291    0.02558   21.97629   21.73482    0.02575    0.01421   21.51361   -0.11760   -2.90866   -3.35021    2.00000
 180.02499   -0.01745   23.67002   23.23858    0.03048    0.01682    5.71433    4.42997    1.61596    9.68713    2.00000
 179.99637    0.06184   23.36626   22.98278    0.06194    0.03419    7.04944    4.12607   -3.32649   -0.06031    2.00000
 179.84360    0.07400   21.52131   21.30093    0.17302    0.09550   30.96095    1.34935    0.02604    1.41987    2.00000
 179.99696    0.02706   21.76417   21.53581    0.02723    0.01503   25.08243    1.38900    3.52793    4.57966    2.00000
 179.96466    0.04126   21.92698   21.68891    0.05432    0.02998   22.33690   -4.44716   -1.12762   -4.96736    2.00000
 180.05032   -0.05611   23.51260   23.10666    0.07538    0.04160    6.37852    3.82424    3.83143    9.51319    2.00000
 180.04402   -0.04372   23.17421   22.81789    0.06205    0.03424    8.33198    1.10338    1.68187   -0.86051    2.00000
 179.91878   -0.05446   23.71119   23.27268    0.09780    0.05398    5.54267    0.17417    0.64242    8.58681    2.00000
 179.98157    0.06717   23.61578   23.19342    0.06966    0.03844    5.94172    1.21465    3.19580   10.32777    2.00000
 179.98257    0.07827   22.69994   22.39842    0.08018    0.04425   12.01418    0.87983   -2.17139   -1.76048    2.00000
 179.99001   -0.02609   23.80566   23.35076    0.02794    0.01542    5.14955   -0.27865    0.41876    5.76662    2.00000
 179.93909    0.06389   22.63496   22.34005    0.08827    0.04872   12.70918   -0.96903   -2.46851   -1.22052    2.00000
 179.99844   -0.01782   23.42070   23.02890    0.01788    0.00987    6.77002   -0.80780   -2.48805   -5.16828    2.00000
 180.04803    0.00961   23.84138   23.38025    0.04899    0.02704    5.00111    2.85536   -0.18243   -2.40403    2.00000
 179.95612   -0.00909   23.07061   22.72749    0.04482    0.02474    9.03517    3.86765    2.20813    6.29784    2.00000
 180.17749   -0.25354   22.94195   22.61445    0.30949    0.17082    9.91436   -4.56852    0.66294   -1.08395    2.00000
 179.97508    0.03690   21.20208   20.96570    0.04453    0.02458   40.16234   -9.18549   -2.49483  -11.54815    2.00000
 180.09723    0.00769   20.94462   20.63006    0.09753    0.05383   52.74084    2.10464    0.37174    2.89523    2.00000
 179.99982   -0.14120   22.87153   22.55169    0.14120    0.07793   10.40257   -4.91722   -1.05429   -4.51006    2.00000
 180.03145   -0.04959   22.99857   22.66445    0.05872    0.03241    9.52549    1.54575   -0.85760    0.78244    2.00000
 179.99030    0.08686   22.77978   22.46979    0.08740    0.04824   11.16438   -1.94093   -4.55222   -6.68599    2.00000
 179.99655   -0.04801   23.21322   22.85176    0.04813    0.02657    8.06855   -2.55599    1.52613    0.34440    2.00000
 179.99962    0.16343   22.76231   22.45417    0.16343    0.09020   11.35027   -0.81101   -0.84069   -2.37012    2.00000
 179.92639    0.07235   22.62975   22.33537    0.10321    0.05697   12.76499   -0.88578   -1.13898   -2.96673    2.00000
 180.01381   -0.06191   21.26482   21.03499    0.06343    0.03501   37.95643   -3.66003   -1.52550   -4.92776    2.00000
 180.01183   -0.05932   23.37443   22.98970    0.06049    0.03338    6.99564    3.09703   -0.49534    6.78819    2.00000
 179.95409   -0.02459   21.72184   21.49498    0.05209    0.02875   25.85649   -2.94959   -1.90227   -5.81349    2.00000
 180.00117    0.11221   23.71306   23.27423    0.11222    0.06194    5.53487   -2.04682    0.52198   -0.47102    2.00000
 180.14481   -0.13180   17.96943   17.97851    0.19580    0.10807  289.47778    1.10583   -1.99331   -0.93189    2.00000
 180.05154   -0.03828   22.80223   22.48986    0.06420    0.03543   10.92537   -3.76962   -0.81048   -5.56411    2.00000
 178.99454   -0.46270   22.33411   22.06590    1.10682    0.61095   15.97374    1.30704    0.68265    0.93612    2.00000
 180.00839   -0.02478   23.77232   23.32325    0.02617    0.01444    5.28809    2.67140    1.77735   15.91600    2.00000
 180.05646   -0.05434   22.05029   21.80372    0.07836    0.04325   20.27825    2.43081   -1.78293   -0.06891    2.00000
 180.02142   -0.01823   22.33411   22.06590    0.02813    0.01553   15.97374   -1.34892    3.53847    1.56267    2.00000
 179.94289    0.04401   23.72241   23.28198    0.07210    0.03980    5.49585    0.14275    1.38336    1.75213    2.00000
 180.04242   -0.04615   22.54972   22.26336    0.06268    0.03459   13.62241    1.77914    2.49667    4.98534    2.00000
 179.98505   -0.02924   23.30095   22.92744    0.03284    0.01812    7.47988   -3.94698   -3.40358   -6.56163    2.00000
 179.96997   -0.00770   23.30911   22.93436    0.03100    0.01711    7.42608    2.13099    1.84419   12.29532    2.00000
 180.02145   -0.14288   22.00644   21.76289    0.14449    0.07974   21.01032    1.20374   -1.06340    1.52775    2.00000
 180.36719   -0.21639   21.95163   21.71186    0.42620    0.23524   21.92540   -2.14161    1.21658   -0.32352    2.00000
 180.03017   -0.01827   21.72448   21.49754    0.03526    0.01946   25.78938   -2.45303   -3.70439   -5.96575    2.00000
 180.00742   -0.08544   20.90368   20.56327    0.08576    0.04733   55.24401   -0.74813    0.69295   -0.13468    2.00000
 179.98936   -0.06650   23.36354   22.98047    0.06735    0.03717    7.06738   -2.37617   -3.31012  -13.41122    2.00000
 179.95172   -0.07664   23.26686   22.89833    0.09058    0.04999    7.70632    5.01592    1.28458    3.47771    2.00000
 180.04776   -0.05549   22.46300   22.18434    0.07322    0.04041   14.56336   -3.30420   -2.63110   -3.90448    2.00000
 179.95958   -0.10704   22.86892   22.54936    0.11441    0.06315   10.42065    0.20541   -3.60970   -4.43697    2.00000
 179.88876    0.08541   19.12139   18.58712    0.14024    0.07740  207.30524   -3.15450   -0.06055   -3.32734    2.00000
 180.02507   -0.03779   21.91607   21.67869    0.04535    0.02503   22.52020    1.96671   -2.12374   -0.35270    2.00000
 180.03363    0.03488   23.55584   23.14325    0.04845    0.02674    6.19430    3.40897    0.87159   -1.96257    2.00000
 179.96400    0.01492   22.93934   22.61213    0.03896    0.02150    9.93244   -2.24383   -0.15253   -1.04845    2.00000
 179.97661   -0.00563   23.74674   23.30213    0.02406    0.01328    5.39442    2.46439    2.07765   -1.95896    2.00000
 180.08385    0.04602   22.99534   22.66161    0.09564    0.05279    9.54754   -4.00502    5.46412    1.55260    2.00000
 179.92216    0.12910   22.20501   21.94718    0.15075    0.08320   17.70559   -5.09125   -3.49839   -8.44007    2.00000
 180.02139    0.02685   22.57497   22.28615    0.03433    0.01895   13.35104    3.19980   -1.49527    1.55376    2.00000
 180.06905    0.06720   23.56919   23.15450    0.09634    0.05317    6.13764    0.07869    0.83549   -0.76785    2.00000
 179.67065   -0.43844   21.08129   20.82143    0.54836    0.30266   45.56904   -4.52075    3.44217   -0.94751    2.00000
 179.87354   -0.08098   23.58044   23.16390    0.15017    0.08288    6.09035   -1.30836    2.88624    2.55902    2.00000
 179.96114   -0.02606   20.81635   20.41969    0.04679    0.02582   61.75387   -1.57253   -2.87590   -4.24142    2.00000
 179.99532   -0.01042   22.29755   22.03223    0.01143    0.00631   16.37463    3.87900    3.14901    7.04610    2.00000
 179.95995   -0.00423   23.23760   22.87293    0.04027    0.02223    7.90390   -6.67655    2.03264   -8.67104    2.00000
 179.98125   -0.00624   23.54773   23.13639    0.01977    0.01091    6.22884   -0.01849   -3.04575   -2.12930    2.00000
 179.93735   -0.00282   23.73551   23.29283    0.06272    0.03462    5.44123    5.06877    0.23397    2.58413    2.00000
 180.03255    0.04799   21.60924   21.38651    0.05799    0.03200   28.70975    5.18715   -1.31785    3.77023    2.00000
 179.90210    0.04426   23.59169   23.17329    0.10744    0.05930    6.04306   -0.16909   -0.04775   -5.09891    2.00000
 179.98683    0.03663   22.03932   21.79351    0.03892    0.02148   20.46127   -1.33156    3.04078    1.37455    2.00000
 180.05183    0.01248   22.20758   21.94954    0.05331    0.02942   17.66322   -1.31150   -2.89730   -4.51566    2.00000
 179.99928   -0.06232   20.65100   20.20962    0.06232    0.03440   72.57974   -2.26847   -1.97224   -4.36913    2.00000
 179.99699   -0.02276   21.18409   20.94479    0.02296    0.01267   40.94573   -6.33829    1.22709   -5.39100    2.00000
 180.16629   -0.18558   23.30639   22.93205    0.24918    0.13753    7.44401    4.39125   -0.77968    5.85727    2.00000
 180.00946   -0.01293   22.43722   22.16085    0.01602    0.00884   14.84311    0.88720    1.34288    3.33945    2.00000
 180.01669   -0.01440   21.46329   21.24166    0.02204    0.01217   32.51989   -2.54860    0.90357   -1.58338    2.00000
 179.97771    0.02118   20.08325   19.59706    0.03076    0.01698  110.93938   -3.36391    0.17045   -3.22787    2.00000
 180.03548    0.08604   23.48287   23.08150    0.09307    0.05137    6.50517    0.08875    2.78250    7.63225    2.00000
 179.94131   -0.13064   23.45584   23.05863    0.14322    0.07904    6.62030   -3.10120   -2.42454   -2.88690    2.00000
 180.07195   -0.31772   23.68125   23.24788    0.32577    0.17980    5.66751    3.24081   -1.05887    0.47094    2.00000
 180.01505    0.00609   21.66098   21.43630    0.01623    0.00896   27.40015    1.45536   -3.34216   -2.81193    2.00000
 179.93140   -0.01404   23.41798   23.02659    0.07004    0.03865    6.78163    1.57337   -2.84336    0.05928    2.00000
 180.08495   -0.03516   22.65061   22.35412    0.09193    0.05074   12.54174   -1.50305   -0.21900   -1.46540    2.00000
 179.94310   -0.02733   23.40981   23.01967    0.06312    0.03484    6.81646   -3.10847    0.44997    0.80599    2.00000
 179.99623    0.00567   22.81221   22.49878    0.00681    0.00376   10.81914   -1.26207   -2.02500   -2.15899    2.00000
 179.86372   -0.08122   22.00644   21.76289    0.15864    0.08756   21.01032   -1.79189    0.69298   -0.81779    2.00000
 179.88000   -0.00570   23.59169   23.17329    0.12013    0.06630    6.04306   -3.50663   -3.19870  -13.11990    2.00000
 179.98843    0.01622   22.98887   22.65594    0.01993    0.01100    9.59164    2.00126   -2.36270    1.46310    2.00000
 179.91370   -0.00780   23.63185   23.20684    0.08665    0.04782    5.87416    4.04907   -0.64858    0.62227    2.00000
 180.01169   -0.08435   23.72803   23.28663    0.08515    0.04700    5.47245   -9.78449   -1.32324   -9.26365    2.00000
 180.09193    0.02327   22.82723   22.51221    0.09483    0.05234   10.70962    2.18211   -1.12353    1.39329    2.00000
 179.90669    0.05429   22.47706   22.19715    0.10795    0.05958   14.41078    1.23296   -2.59218   -1.70859    2.00000
 179.97641   -0.10839   22.95499   22.62608    0.11093    0.06122    9.82395    0.02409    0.80853    1.33913    2.00000
 179.74059    0.07063   21.98451   21.74248    0.26886    0.14839   21.37635   -3.70064   -0.62149   -3.74529    2.00000
 179.95654   -0.02117   22.78227   22.47202    0.04834    0.02668   11.13782    5.40040    2.42275    6.64087    2.00000
 180.39970   -0.01071   21.32549   21.09962    0.39985    0.22069   36.25617   -2.25282   -0.23098   -3.15393    2.00000
 180.02647    0.06791   22.70493   22.40288    0.07289    0.04023   11.96107   -2.68487    0.54328   -0.64183    2.00000
 180.01131   -0.00003   22.10544   21.85576    0.01130    0.00624   19.34501   -0.30281    2.09907    2.38563    2.00000
 180.08894    0.04876   23.35266   22.97125    0.10143    0.05598    7.13912   -4.06507   -1.41812   -3.53112    2.00000
 180.00218    0.00176   23.19859   22.83906    0.00280    0.00155    8.16734   -0.98740   -0.50626   -0.39642    2.00000
 180.02014    0.03323   21.90791   21.67104    0.03886    0.02145   22.65746   -4.39645   -0.58433   -4.72868    2.00000
 180.00697   -0.07738   23.51800   23.11123    0.07770    0.04288    6.35549   -0.67900   -0.58725   -3.25543    2.00000
 179.96799   -0.10471   23.11381   22.76525    0.10949    0.06043    8.74145    5.25051    1.97558    4.92541    2.00000
 180.03603    0.05377   23.32816   22.95050    0.06472    0.03572    7.30053   -1.20310    6.25293    8.54183    2.00000
 179.94130    0.22092   22.47238   22.19288    0.22859    0.12616   14.46164    0.72262    1.92948    2.14076    2.00000
 179.99480    0.02542   23.07781   22.73378    0.02595    0.01432    8.98622    0.68059    0.49059    1.38876    2.00000
 180.04390   -0.00403   21.63260   21.40897    0.04409    0.02433   28.11913   -4.49589    1.52346   -3.09125    2.00000
 179.96848    0.01361   22.05577   21.80882    0.03433    0.01895   20.18674    2.45856   -2.94068   -1.73381    2.00000
 179.96259   -0.09906   23.77946   23.32914    0.10589    0.05844    5.25841   -5.56827   -2.77732   -5.88083    2.00000
 179.96010    0.04938   22.04481   21.79861    0.06349    0.03504   20.36976   -3.28872   -2.66987   -6.08887    2.00000
 180.01956    0.01246   22.45363   22.17580    0.02320    0.01280   14.66509   -3.33769    0.25193   -2.44978    2.00000
 179.96333    0.05148   21.57225   21.35096    0.06320    0.03488   29.64489   -0.02864   -0.33572   -0.40560    2.00000
 179.93303   -0.05493   22.01192   21.76799    0.08661    0.04780   20.91881    1.83259    3.04185    4.68533    2.00000
 180.00761    0.16792   23.62703   23.20281    0.16809    0.09277    5.89443   -0.96684   -1.15194   -2.81980    2.00000
 179.95204    0.00060   22.81969   22.50547    0.04797    0.02647   10.76205   -2.14130    0.94606   -4.41452    2.00000
 180.14774   -0.03110   21.14400   20.89763    0.15097    0.08332   42.71314   -1.61567   -0.25197   -1.90813    2.00000
 180.05524   -0.03829   22.56193   22.27443    0.06721    0.03709   13.49057   -2.95206    0.68183   -2.49913    2.00000
 179.86211    0.15671   23.78422   23.33307    0.20875    0.11521    5.23861    4.92207   -0.54378   -2.31393    2.00000
 180.42365    0.18514   23.78660   23.33504    0.46232    0.25517    5.22872    3.53379    0.62928    1.34462    2.00000
 180.04359    0.02460   22.47941   22.19929    0.05006    0.02763   14.38535    1.60053    0.34631    1.47905    2.00000
 179.99223   -0.00274   23.08261   22.73797    0.00823    0.00454    8.95358    3.48595    0.51847    4.56090    2.00000
 179.92336   -0.09643   17.46854   16.79456    0.12318    0.06798  530.91199    0.10753    0.97189    1.09630    2.00000
 179.97142   -0.05191   22.80473   22.49209    0.05926    0.03270   10.89881   -5.53404    1.87907   -3.37756    2.00000
 180.00742    0.05600   22.62714   22.33302    0.05649    0.03118   12.79290    9.46188   -1.96861    7.89963    2.00000
 180.05682   -0.04781   21.18409   20.94479    0.07426    0.04099   40.94573   -0.72205   -2.12609   -2.73367    2.00000
 179.90572    0.03027   23.31455   22.93897    0.09903    0.05466    7.39021    3.82573   -1.70303    5.86289    2.00000
 180.06094    0.03617   21.86708   21.63276    0.07087    0.03912   23.34378    0.44467    0.89503   -0.18831    2.00000
 180.01781   -0.00981   21.67421   21.44906    0.02033    0.01122   27.06457    7.59274    1.19894    8.41072    2.00000
 180.04808    0.04801   23.28190   22.91130    0.06794    0.03750    7.60543   -3.18691   -2.76320   -6.09062    2.00000
 180.01151   -0.02089   22.11478   21.86454    0.02384    0.01316   19.18760   -0.58427   -0.13231   -0.58582    2.00000
 179.91588   -0.07205   23.34177   22.96203    0.11076    0.06113    7.21086   -6.43667    1.17213   -2.50659    2.00000
 180.06941    0.01715   22.98133   22.64933    0.07149    0.03946    9.64310    0.69968    1.06098    0.75420    2.00000
 179.99269    0.00361   22.99749   22.66350    0.00816    0.00450    9.53284   -3.01403   -3.65331   -5.87673    2.00000
 180.19743   -0.07794   23.45584   23.05863    0.21226    0.11715    6.62030    0.24666    1.41817    1.21098    2.00000
 180.27657   -0.05717   23.58687   23.16926    0.28241    0.15587    6.06332    1.46219    1.63386   -5.84943    2.00000
 180.00031   -0.03886   22.64800   22.35177    0.03886    0.02145   12.56964   -1.21750    4.00234    0.58226    2.00000
 180.20125    0.21526   23.46395   23.06550    0.29468    0.16264    6.58576   -2.12213    1.90840   -0.19196    2.00000
 180.04050    0.13707   20.44087   19.97664    0.14293    0.07888   84.97966   -3.39192   -0.46050   -3.78495    2.00000
 179.93858   -0.06867   21.31942   21.09316    0.09212    0.05084   36.42619   -2.04648    2.14408    0.42730    2.00000
 180.04469    0.04784   23.70370   23.26648    0.06547    0.03613    5.57388    1.49468   -3.94277    1.63793    2.00000
 180.09508    0.01203   21.50976   21.28914    0.09583    0.05289   31.27117    1.20836   -0.69092   -0.13553    2.00000
 180.00912    0.05354   21.42417   21.20169    0.05431    0.02997   33.57136    1.94239   -3.69059   -1.36436    2.00000
 180.02467   -0.03283   22.59323   22.30256    0.04107    0.02267   13.15569    4.45867    0.25694    7.13198    2.00000
 180.02261   -0.02909   21.86436   21.63021    0.03684    0.02034   23.38953   -0.38107    1.15868    0.42375    2.00000
 180.00746    0.01055   21.20208   20.96570    0.01292    0.00713   40.16234    2.05810    1.17716    2.56335    2.00000
 179.96709    0.01011   19.59378   19.08431    0.03443    0.01901  154.21379    1.14560    0.97832    2.10937    2.00000
 179.89394   -0.04336   22.76980   22.46086    0.11458    0.06324   11.27060   -2.30916    0.02784   -2.51609    2.00000
 180.01103   -0.07617   21.69538   21.46947    0.07696    0.04248   26.52765    1.93382    1.77964    3.64484    2.00000
 180.04227   -0.09043   21.97355   21.73227    0.09982    0.05509   21.55937    2.49125   -2.26057    0.05423    2.00000
 180.04483    0.00127   23.20835   22.84753    0.04485    0.02475    8.10148    3.64295   -3.73479    1.81510    2.00000
 179.92877    0.05480   21.11712   20.86497    0.08987    0.04960   43.93710   -2.76603    1.32701   -0.87120    2.00000
 179.73003   -0.14389   22.31011   22.04378    0.30593    0.16885   16.23705    0.96081    0.64916    2.71482    2.00000
 180.01834    0.01526   20.96577   20.66286    0.02386    0.01317   51.51147    3.07535    0.65650    3.73468    2.00000
 179.96136   -0.02087   23.42341   23.03119    0.04391    0.02423    6.75847    0.06529    0.24144   -2.33986    2.00000
 179.96832    0.06403   23.32816   22.95050    0.07143    0.03942    7.30053   -3.01246    3.85031   -2.51716    2.00000
