#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 179.99612   -0.01508   23.83185   23.37239    0.01557    0.00860    5.04069   -1.51547   -0.97614   -8.29879    2.00000
 179.93201    0.06948   23.66254   23.23239    0.09722    0.05366    5.74554   -0.60279    0.80037   -6.61480    2.00000
 180.00195    0.00039   23.12102   22.77154    0.00200    0.00111    8.69250   -3.50590    3.75103    1.49098    2.00000
 179.97728    0.35007   22.97056   22.63988    0.35080    0.19362    9.71660   -6.05049   -1.24365   -7.08507    2.00000
 179.96613    0.01035   23.05861   22.71700    0.03542    0.01955    9.11676    4.23719   -0.48788    3.21222    2.00000
 179.87843   -0.10134   23.09701   22.75056    0.15827    0.08735    8.85567    1.36415   -1.88982   -0.43327    2.00000
 180.14417   -0.07990   23.20103   22.84118    0.16483    0.09097    8.15087   -6.73225    0.52416   -2.75338    2.00000
 179.99017   -0.01024   22.86892   22.54936    0.01419    0.00783   10.42065    0.06420   -1.95803   -5.93839    2.00000
 180.09361    0.04363   21.25269   21.02206    0.10328    0.05700   38.29648    0.95629    0.62905    1.98346    2.00000
 179.89542    0.06641   23.52611   23.11809    0.12389    0.06838    6.32095    4.37783   -0.22095    1.94360    2.00000
 179.94788    0.09079   21.28707   21.05869    0.10469    0.05778   37.33300   -3.09510   -0.60766   -4.06232    2.00000
 179.97919    0.05810   23.13782   22.78623    0.06172    0.03406    8.57827   -0.18155    0.18620   -1.04971    2.00000
 180.07829   -0.03651   21.96259   21.72207    0.08638    0.04768   21.74238    7.01196   -1.79366    5.12963    2.00000
 179.94606   -0.08162   23.36354   22.98047    0.09784    0.05400    7.06738   -3.28896   -0.21339   -4.89460    2.00000
 179.61998   -0.25976   23.58044   23.16390    0.46031    0.25406    6.09035    5.77244    0.58187    8.14117    2.00000
 180.02341    0.04530   21.82626   21.59449    0.05099    0.02814   24.03009   -5.66620   -1.38688   -7.29114    2.00000
 180.16788   -0.03193   23.49908   23.09523    0.17089    0.09432    6.43608    0.82085    0.64127   -3.30687    2.00000
 180.01173    0.03973   23.75088   23.30555    0.04142    0.02286    5.37716    1.26370   -0.20190    4.76604    2.00000
 179.97362    0.02281   23.33633   22.95742    0.03488    0.01925    7.24673    0.84229    0.20241    1.26859    2.00000
 180.10831    0.05701   22.95760   22.62840    0.12239    0.06755    9.80587   -1.61057    3.96487    1.61555    2.00000
 179.98312    0.12907   21.27695   21.04791    0.13017    0.07184   37.61637    0.43485    3.55953    3.81569    2.00000
 180.00095    0.00880   23.81280   23.35666    0.00885    0.00489    5.11986    1.07852   -2.17444   -8.76409    2.00000
 180.15202    0.17134   23.55044   23.13868    0.22907    0.12643    6.21732   -3.66586   -0.23232   -1.32814    2.00000
 179.85017   -0.03767   22.77978   22.46979    0.15448    0.08526   11.16438    2.18649    0.57235    3.93113    2.00000
 179.99391    0.00507   23.82471   23.36649    0.00793    0.00438    5.07038   -2.37410    2.13980    0.11122    2.00000
 180.13948    0.08313   23.63988   23.21355    0.16237    0.08962    5.84038   -2.41069   -2.54085   -7.01497    2.00000
 180.03210   -0.00630   19.19957   18.66982    0.03272    0.01806  198.15973   -2.41188    0.67641   -1.76613    2.00000
 179.86346    0.01811   21.31133   21.08454    0.13774    0.07602   36.65289    1.82145    0.50201    2.47174    2.00000
 179.85657   -0.26775   22.61149   22.31896    0.30375    0.16765   12.96034   -2.24022    3.16536   -0.22943    2.00000
 179.99213    0.01590   22.35331   22.08359    0.01774    0.00979   15.76309    1.11918    1.73922    2.57561    2.00000
 180.04900   -0.02675   22.31731   22.05042    0.05582    0.03081   16.15806   -1.34591    1.59324    0.92130    2.00000
 179.99319   -0.11086   23.75327   23.30752    0.11107    0.06130    5.36726   -4.69666    0.87254    1.12443    2.00000
 180.00169    0.01285   22.10466   21.85502    0.01296    0.00715   19.35823    0.06159    1.67221    0.94368    2.00000
 180.06035   -0.00655   21.79360   21.56387    0.06070    0.03350   24.57914   -2.87270   -2.48076   -5.62535    2.00000
 180.02428   -0.00537   22.42292   22.14772    0.02486    0.01372   14.99947    1.25744    1.46047    1.48726    2.00000
 179.98941    0.00140   23.00827   22.67295    0.01068    0.00589    9.45934   -3.83364   -0.42803   -2.98651    2.00000
 179.99695   -0.03533   20.95108   20.64061    0.03546    0.01957   52.34561   -8.54110   -1.91639  -10.13826    2.00000
 179.97066   -0.00204   22.35811   22.08801    0.02941    0.01623   15.71042    0.56587    0.10151    0.99626    2.00000
 180.01225   -0.01185   22.36051   22.09022    0.01705    0.00941   15.68409   -6.95827    1.58249   -6.24411    2.00000
 180.02066   -0.02601   21.97355   21.73227    0.03322    0.01833   21.55937   -2.40770    1.02199   -1.99343    2.00000
 180.13426   -0.01496   22.72739   22.42295    0.13509    0.07456   11.72206   -1.46617   -2.49303   -3.26809    2.00000
 180.05412   -0.07827   23.74487   23.30058    0.09516    0.05252    5.40222    3.13241   -1.50954    7.87832    2.00000
 179.99445    0.00329   23.74868   23.30374    0.00646    0.00356    5.38631   -0.77990   -0.45504   -7.36949    2.00000
 180.00125    0.05626   22.38212   22.11012    0.05627    0.03106   15.44711   -0.19005    0.94262    0.46264    2.00000
 180.00456   -0.01121   23.48017   23.07922    0.01210    0.00668    6.51668   -1.37282    1.09419    0.13765    2.00000
 179.99982   -0.00601   23.33361   22.95511    0.00601    0.00332    7.26466   -2.40226    0.75844    0.47615    2.00000
 179.92841    0.05150   18.09636   18.09701    0.08820    0.04868  272.45029    2.13836   -1.75456    0.38356    2.00000
 180.04401    0.05041   22.65844   22.36115    0.06692    0.03693   12.45802   -2.08518    1.35095   -2.41845    2.00000
 179.91463    0.11463   22.34611   22.07695    0.14293    0.07888   15.84208    2.42680   -2.46043   -0.13361    2.00000
 179.95647   -0.01179   23.56919   23.15450    0.04510    0.02489    6.13764    0.70379    0.25811    7.18460    2.00000
 179.98833    0.01301   22.28727   22.02278    0.01748    0.00965   16.48716    2.28016   -1.62408    0.90150    2.00000
 179.94772   -0.02086   22.12903   21.87756    0.05627    0.03106   18.95409    3.35356   -2.59980    0.93996    2.00000
 180.12772   -0.01459   20.32789   19.85532    0.12854    0.07095   93.27684    4.48562   -0.64392    4.11971    2.00000
 180.01910   -0.00977   20.36939   19.89989    0.02146    0.01184   90.22890    3.99168   -0.19250    3.46372    2.00000
 180.01198   -0.01452   22.97271   22.64177    0.01882    0.01039    9.70190    0.30505    1.65234    5.71930    2.00000
 179.99129    0.02100   23.52071   23.11352    0.02274    0.01255    6.34397   -0.76206    1.01868    2.93838    2.00000
 180.00385    0.00436   22.18702   21.93064    0.00581    0.00321   18.00214    5.20555   -2.55902    2.94090    2.00000
 179.97716    0.00664   23.67002   23.23858    0.02379    0.01313    5.71433    3.84659   -1.57376    4.65891    2.00000
 179.87932    0.27272   23.36899   22.98509    0.29823    0.16460    7.03151   -5.35320    2.34867   -8.45328    2.00000
 180.07336   -0.04497   21.34571   21.12117    0.08604    0.04749   35.68941    3.41255    0.78570    4.10289    2.00000
 179.95792   -0.01708   22.24357   21.98262    0.04542    0.02507   17.07011    4.43680   -0.19479    5.29000    2.00000
 179.91772    0.01453   21.43199   21.20969    0.08356    0.04612   33.36107    1.80616   -0.80745    0.27230    2.00000
 180.07980    0.08113   22.03658   21.79096    0.11381    0.06281   20.50702   -4.83991    0.11514   -4.09934    2.00000
 179.04659    0.27745   21.51775   21.29730    0.99295    0.54809   31.05640    3.73131    0.11669    4.14106    2.00000
 179.82245    0.00806   23.82709   23.36845    0.17773    0.09809    5.06049    3.65700   -2.10964    6.15565    2.00000
 179.93932   -0.00276   23.58847   23.17061    0.06074    0.03352    6.05657    5.72708   -0.52195    4.72915    2.00000
 179.93889   -0.02819   21.11414   20.86134    0.06730    0.03714   44.07309   -0.40873    3.49200    3.44033    2.00000
 180.02234   -0.02161   22.76481   22.45640    0.03109    0.01716   11.32371    1.20669   -0.68074    1.75478    2.00000
 180.05746   -0.03479   22.83240   22.51682    0.06717    0.03707   10.67380   -6.96203    1.70582   -4.41877    2.00000
 179.98483   -0.23192   22.79974   22.48763    0.23242    0.12828   10.95192    3.96745   -0.77664    5.88686    2.00000
 179.98685   -0.04137   23.66254   23.23239    0.04341    0.02396    5.74554   -0.59387   -1.94048   -3.02325    2.00000
 179.92700    0.07641   23.54503   23.13410    0.10568    0.05832    6.24035    1.15725    1.23405   -3.36197    2.00000
 179.99913   -0.01738   22.29241   22.02751    0.01740    0.00960   16.43089    1.38750   -0.73157    0.98982    2.00000
 179.99449    0.02812   23.12102   22.77154    0.02865    0.01581    8.69250    5.77186   -1.04698    3.59453    2.00000
 179.92641    0.01733   22.65583   22.35880    0.07562    0.04173   12.48592   -7.43023    0.84093   -7.96915    2.00000
 180.03539    0.00122   23.64470   23.21757    0.03541    0.01954    5.82011   -3.78119    4.68861    3.59920    2.00000
 179.92307   -0.03430   22.32451   22.05705    0.08424    0.04649   16.07906    3.75986    1.24865    6.25478    2.00000
 179.76593   -0.03696   23.72990   23.28818    0.23697    0.13079    5.46464   -1.78351   -1.31295   -5.19215    2.00000
 179.98001    0.00348   23.06821   22.72539    0.02029    0.01120    9.05149   -5.71898    1.22175   -7.33609    2.00000
 179.97208   -0.10016   21.23966   21.00805    0.10398    0.05739   38.66510   -3.05791   -0.07659   -3.00091    2.00000
 180.01961   -0.08954   20.87599   20.51627    0.09166    0.05059   57.00538    2.17939   -0.61542    1.42052    2.00000
 179.93416   -0.07085   21.16095   20.91792    0.09672    0.05338   41.95295   -0.19529   -3.36405   -3.37837    2.00000
 180.15492   -0.05863   23.44503   23.04949    0.16565    0.09143    6.66636   -4.12881   -1.04006   -5.90305    2.00000
 180.01736    0.04011   23.67377   23.24168    0.04371    0.02412    5.69872    4.28913    1.13071    8.60949    2.00000
 180.00957   -0.04309   22.39412   22.12118    0.04414    0.02436   15.31545    4.87272   -2.20978    0.67058    2.00000
 180.03813   -0.02849   23.71119   23.27268    0.04760    0.02627    5.54267    0.76889   -3.51844   -6.23469    2.00000
 179.95041   -0.01662   21.87253   21.63787    0.05231    0.02887   23.25227   -5.41104    0.42725   -5.19415    2.00000
 179.99231   -0.04483   22.17160   21.91647    0.04548    0.02510   18.25633   -0.67527    0.02476    0.46254    2.00000
 180.02992   -0.09399   21.72977   21.50264    0.09864    0.05444   25.67723   -0.22397    2.15413    2.80615    2.00000
 180.01379    0.03083   22.85066   22.53309    0.03378    0.01864   10.54722    0.73830   -0.85682   -0.27384    2.00000
 179.90659    0.07850   23.13782   22.78623    0.12201    0.06734    8.57827   -2.54507    2.30673   -3.72395    2.00000
 179.91913   -0.00004   21.11862   20.86679    0.08087    0.04463   43.86910   -0.99999   -4.09453   -5.03046    2.00000
 180.06628   -0.01457   22.28213   22.01806    0.06787    0.03746   16.54342   -1.68963    2.71272    1.45108    2.00000
 179.96512    0.05386   23.72803   23.28663    0.06416    0.03541    5.47245    4.05297    1.09495    4.23603    2.00000
 179.98441    0.02555   21.83714   21.60470    0.02993    0.01652   23.84707   -0.12641   -1.48690   -1.82520    2.00000
 180.03188   -0.01389   23.63185   23.20684    0.03478    0.01919    5.87416   -4.20957    0.31899  -10.73605    2.00000
 179.96803    0.20319   23.55044   23.13868    0.20569    0.11353    6.21732   -5.30894    0.92579    5.80303    2.00000
 180.04153    0.01963   22.05851   21.81137    0.04594    0.02535   20.14099    1.62251   -0.30121    1.56318    2.00000
 179.96318   -0.02793   23.45044   23.05406    0.04622    0.02551    6.64333    0.82781   -0.27386    0.06369    2.00000
 180.03166    0.00815   21.21622   20.98212    0.03270    0.01805   39.54682   -3.27610   -2.49857   -5.97945    2.00000
 180.03978   -0.05243   22.87153   22.55169    0.06581    0.03632   10.40257    0.23327   -0.73200    0.28144    2.00000
 179.98076    0.04057   22.34851   22.07917    0.04490    0.02478   15.81575    0.98133    1.84850    3.45879    2.00000
 180.07887    0.00539   23.16446   22.80942    0.07905    0.04363    8.39784   -2.98137    1.56201   -1.11763    2.00000
 179.99313   -0.02566   22.60366   22.31193    0.02656    0.01466   13.04406    3.16579    0.84982    5.87023    2.00000
 180.02705   -0.02352   21.00943   20.72716    0.03586    0.01979   49.10180    0.48659   -1.67172   -0.90901    2.00000
 179.97946   -0.00247   21.79088   21.56132    0.02069    0.01142   24.62489   -2.93877    0.62895   -2.27062    2.00000
 179.95312    0.04521   23.13302   22.78203    0.06513    0.03595    8.61091    1.36364   -2.13953    1.85603    2.00000
 180.00795    0.10442   19.07009   18.53235    0.10472    0.05780  213.36258    1.47916   -0.55896    0.99466    2.00000
 180.01418   -0.05518   22.62975   22.33537    0.05697    0.03144   12.76499    2.81455   -3.19664   -0.20021    2.00000
 180.00537   -0.04093   23.25467   22.88774    0.04128    0.02279    7.78864    2.58990    2.35445    7.51136    2.00000
 179.93103    0.05942   23.60132   23.18134    0.09104    0.05025    6.00252   -0.89601    1.07804    3.99598    2.00000
 180.11404   -0.00208   23.11381   22.76525    0.11406    0.06295    8.74145   -0.99733    0.50547   -1.89465    2.00000
 179.99329    0.14121   22.34611   22.07695    0.14137    0.07802   15.84208    0.05499    0.92255    1.19056    2.00000
 180.06538    0.01808   23.55044   23.13868    0.06783    0.03744    6.21732    0.66843   -1.06143   -1.10372    2.00000
 179.97815   -0.01437   21.25269   21.02206    0.02615    0.01443   38.29648   -2.01973   -0.48930   -2.49590    2.00000
 180.12160   -0.06706   23.56919   23.15450    0.13885    0.07664    6.13764   -1.48757   -2.17564   -1.66774    2.00000
 179.93430   -0.05734   23.63345   23.20818    0.08721    0.04813    5.86740   -0.42896   -5.09954   -9.37241    2.00000
 179.98875    0.03322   22.69745   22.39619    0.03507    0.01936   12.04074   -2.48961   -0.85194   -5.59767    2.00000
 179.97878   -0.06613   23.39348   23.00584    0.06945    0.03833    6.88611   -4.17960   -0.65833   -5.47235    2.00000
 179.90895    0.02666   21.91063   21.67359    0.09487    0.05236   22.61171   -1.42482    0.77148    1.69580    2.00000
 179.96385   -0.00616   23.31183   22.93666    0.03667    0.02024    7.40814    1.68899   -0.36620    1.59725    2.00000
 180.04565   -0.11954   23.65131   23.22309    0.12796    0.07062    5.79235   -3.50649    1.68943   -0.01870    2.00000
 180.17030    0.10480   23.08741   22.74217    0.19997    0.11037    8.92095   -1.53182   -0.89341    1.61668    2.00000
 179.98920    0.05247   20.67296   20.23608    0.05357    0.02957   71.21616    0.11550   -1.48101   -1.26696    2.00000
 179.84979   -0.04288   20.51839   20.06075    0.15620    0.08621   80.25119   -1.18777    0.41940   -0.54843    2.00000
 179.98576    0.02619   23.18153   22.82424    0.02981    0.01645    8.28259    5.99879    2.41191   11.61353    2.00000
 180.06232    0.09245   23.65880   23.22929    0.11150    0.06154    5.76114    1.21802    1.07589    7.87812    2.00000
 179.99219    0.07160   20.88313   20.52852    0.07203    0.03975   56.54639   -3.87857   -1.56488   -4.84593    2.00000
 179.91878   -0.02010   23.01473   22.67862    0.08368    0.04619    9.41523   -4.21572    1.23218   -2.39327    2.00000
 180.08134   -0.33170   22.52628   22.24200    0.34153    0.18850   13.87672   -0.28772   -3.31431   -4.56086    2.00000
 179.87492    0.13923   22.24100   21.98026    0.18716    0.10330   17.11248   -3.71554   -6.20735   -9.02789    2.00000
 179.96745    0.12739   22.50519   22.22278    0.13149    0.07257   14.10560   -3.48633   -2.40508   -5.83122    2.00000
 179.90698   -0.09877   22.79475   22.48317    0.13567    0.07488   11.00504    8.34619    0.21742    9.20152    2.00000
 180.02859    0.00839   23.42070   23.02890    0.02979    0.01644    6.77002    0.18079    1.32842    5.22095    2.00000
 180.02483    0.22397   20.82283   20.42987    0.22534    0.12437   61.22889    5.25164   -0.47511    5.25323    2.00000
 180.05029    0.00332   22.81221   22.49878    0.05040    0.02782   10.81914    0.54025   -4.78880   -2.38584    2.00000
 180.03050   -0.02580   21.06794   20.80438    0.03995    0.02205   46.20785   -7.18165    2.10804   -4.91467    2.00000
 180.07095   -0.11704   23.60293   23.18268    0.13688    0.07554    5.99576    2.16478    1.86130    4.15719    2.00000
 179.99284   -0.01685   23.23517   22.87081    0.01830    0.01010    7.92036   -0.20604   -0.24927   -2.69778    2.00000
 180.11142    0.26331   22.62453   22.33068    0.28592    0.15780   12.82081   -0.70891   -0.38666   -2.45107    2.00000
 180.00690    0.03295   23.56598   23.15182    0.03366    0.01858    6.15115    1.76950    0.24841    3.22761    2.00000
 179.93700   -0.01598   20.86408   20.49586    0.06500    0.03588   57.82860   -0.53630   -2.93607   -3.21191    2.00000
 179.93327    0.08033   21.65304   21.42864    0.10443    0.05764   27.60150    1.95228   -0.34160    1.43694    2.00000
 179.98912    0.08628   22.19730   21.94009    0.08697    0.04800   17.83268   -0.23665   -1.37569   -2.60836    2.00000
 180.02139    0.07608   23.55584   23.14325    0.07903    0.04362    6.19430    3.65907    3.67518   12.39171    2.00000
 179.93542   -0.05171   21.95163   21.71186    0.08272    0.04565   21.92540   -2.00355   -2.37324   -4.68150    2.00000
 180.07356    0.08384   23.79375   23.34094    0.11155    0.06157    5.19903    2.07906    1.56883    2.20213    2.00000
 180.06738    0.05625   23.48827   23.08608    0.08778    0.04845    6.48214  -10.19055    2.97075   -4.78222    2.00000
 180.03357    0.07285   23.47476   23.07464    0.08021    0.04427    6.53971   -2.60755    2.27655   -2.38383    2.00000
 180.16331    0.28075   23.11622   22.76735    0.32480    0.17927    8.72513    9.11943    0.13224    8.52802    2.00000
 180.02203   -0.03320   23.66441   23.23394    0.03985    0.02199    5.73773    2.70163    2.15049   17.02134    2.00000
 180.03488   -0.06044   21.60340   21.38090    0.06978    0.03851   28.85740    4.04420    1.56554    6.31140    2.00000
 180.02922    0.10006   23.75565   23.30949    0.10424    0.05753    5.35737   -1.07225    0.64615   -6.96003    2.00000
 179.99628   -0.03900   23.28734   22.91591    0.03918    0.02162    7.56956    1.80870    1.97036    4.61782    2.00000
 179.94199   -0.02493   23.34721   22.96664    0.06315    0.03485    7.17499    0.56526    0.43325   -2.55304    2.00000
