#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 180.01447   -0.00959   18.96080   18.41591    0.01736    0.00958  228.52370   -3.21027    1.05035   -2.15337    2.00000
 180.02248    0.07480   23.81756   23.36059    0.07810    0.04311    5.10007    3.99278   -1.73478   -2.72474    2.00000
 180.05228   -0.03063   23.23029   22.86658    0.06059    0.03344    7.95329   -3.58247   -2.30008   -5.45317    2.00000
 180.03151    0.00628   22.59062   22.30021    0.03213    0.01773   13.18359   -2.98106   -1.31559   -4.71143    2.00000
 180.02180   -0.06447   22.29755   22.03223    0.06806    0.03756   16.37463   -1.18448   -1.58036   -3.67025    2.00000
 180.29333   -0.60080   23.31455   22.93897    0.66858    0.36902    7.39021    0.39468    4.89824    8.41926    2.00000
 179.83768    0.07126   23.42881   23.03577    0.17728    0.09785    6.73544   -1.44400   -0.34834   -6.71724    2.00000
 180.14665    0.03685   23.60775   23.18671    0.15121    0.08346    5.97550   -5.73344    0.33173  -10.98680    2.00000
 179.95522   -0.06841   22.89239   22.57028    0.08177    0.04513   10.25791   -0.04559    0.27327    2.43478    2.00000
 180.05888    0.00972   23.39076   23.00353    0.05967    0.03294    6.89772    1.64746   -1.23557   -1.51958    2.00000
 179.95882   -0.06189   21.61313   21.39026    0.07434    0.04103   28.61131    0.48441    1.20673    1.68096    2.00000
 180.01378   -0.01473   22.65583   22.35880    0.02017    0.01113   12.48592   -4.96833   -4.83966  -10.47933    2.00000
 179.96901   -0.24852   21.90518   21.66849    0.25044    0.13822   22.70322    5.15625    2.61174    8.12484    2.00000
 179.81111    0.02994   21.98451   21.74248    0.19125    0.10555   21.37635   -3.04246   -1.09160   -3.40717    2.00000
 179.95207   -0.00214   22.91065   22.58656    0.04798    0.02648   10.13134   -5.39339   -0.40246   -4.70600    2.00000
 180.00337   -0.01079   22.06125   21.81392    0.01130    0.00624   20.09524   -2.18138   -4.35190   -5.97014    2.00000
 179.98447    0.03856   22.16849   21.91362    0.04158    0.02295   18.30743   -2.84683    0.54161   -0.80324    2.00000
 180.07487   -0.00718   23.78660   23.33504    0.07522    0.04152    5.22872   -1.39446   -2.41356   -4.76069    2.00000
 180.02705   -0.02194   23.54233   23.13182    0.03483    0.01922    6.25187    3.16373   -1.81317    3.03415    2.00000
 179.82779   -0.00774   21.15445   20.91033    0.17239    0.09515   42.23740    5.47836   -1.61949    4.23086    2.00000
 179.96288    0.03209   21.14848   20.90308    0.04907    0.02708   42.50915   -3.58084   -1.14352   -5.35421    2.00000
 180.01521   -0.16909   20.77841   20.36775    0.16978    0.09370   64.43036   -0.37284    2.14778    1.61191    2.00000
 180.54520   -0.56622   21.96259   21.72207    0.78602    0.43385   21.74238   -0.39869   -0.73906   -1.55443    2.00000
 180.02393   -0.02610   20.24361   19.76619    0.03541    0.01954   99.37273    0.99638    1.74720    2.77187    2.00000
 179.93715   -0.08213   23.83185   23.37239    0.10342    0.05708    5.04069    1.08944   -1.14480   -8.73614    2.00000
 180.03911    0.02008   23.10421   22.75686    0.04396    0.02426    8.80672    3.84607   -5.54146    0.57862    2.00000
 179.98709    0.02448   22.86892   22.54936    0.02767    0.01527   10.42065    2.07458   -3.60496   -1.90188    2.00000
 180.00340    0.02289   22.53097   22.24628    0.02315    0.01278   13.82586    3.49295   -1.52414    5.75651    2.00000
 180.02010   -0.02625   22.94977   22.62143    0.03306    0.01825    9.86011   -5.41546    0.63982   -6.16791    2.00000
 180.03986   -0.03207   23.14022   22.78832    0.05115    0.02823    8.56195    0.75883   -3.20802   -2.69377    2.00000
 180.05017    0.00369   23.71119   23.27268    0.05030    0.02776    5.54267    0.94253   -2.09228    2.87809    2.00000
 180.02357   -0.02773   23.78899   23.33700    0.03639    0.02008    5.21882   -4.34459    1.86761    0.84672    2.00000
 180.02805   -0.05914   23.81042   23.35469    0.06546    0.03613    5.12976   -0.10743    0.16155   -0.58937    2.00000
 179.97345   -0.03708   21.81265   21.58173    0.04561    0.02517   24.25886   -1.04496   -0.00943   -1.12693    2.00000
 180.01353    0.01359   22.61931   22.32599    0.01918    0.01058   12.87662    0.46572   -1.85350   -0.59037    2.00000
 179.94122   -0.00266   22.08684   21.83807    0.05884    0.03247   19.66224    2.37629   -1.85160    0.79224    2.00000
 180.01704   -0.01621   23.55584   23.14325    0.02353    0.01299    6.19430    1.06146   -0.07575   -0.23695    2.00000
 180.04002    0.05825   22.31011   22.04378    0.07067    0.03900   16.23705    3.84306   -3.05652    1.96713    2.00000
 180.00636   -0.16675   23.04901   22.70860    0.16687    0.09210    9.18203    3.67123    3.02439    7.39363    2.00000
 180.02625   -0.03882   21.45025   21.22834    0.04686    0.02587   32.87038    1.39450    0.03262    0.99418    2.00000
 180.04918   -0.01455   22.51222   22.22919    0.05129    0.02831   14.02931    1.62317    0.03445    2.31115    2.00000
 180.01390   -0.07150   23.47476   23.07464    0.07284    0.04020    6.53971    3.30334   -1.89661    0.88471    2.00000
 180.06427    0.05253   21.29516   21.06731    0.08301    0.04582   37.10630   -1.59771    1.62290    0.24962    2.00000
 179.95926    0.06689   23.55044   23.13868    0.07832    0.04323    6.21732   -0.45327   -1.63792   -2.14758    2.00000
 180.01852    0.02959   21.40069   21.17771    0.03490    0.01926   34.20225    1.27827   -0.91048    0.05300    2.00000
 180.03584    0.00219   23.01796   22.68146    0.03591    0.01982    9.39318   -0.76525   -0.75969   -1.60303    2.00000
 180.11452    0.04063   22.46066   22.18220    0.12152    0.06707   14.58880    1.34424   -1.49108   -0.57699    2.00000
 179.99471    0.01725   22.87674   22.55634    0.01805    0.00996   10.36640   -1.26569    2.04441   -0.15113    2.00000
 179.87679    0.12579   23.72241   23.28198    0.17608    0.09718    5.49585    1.14040   -0.74338    6.34873    2.00000
 179.98495   -0.04655   22.74734   22.44079    0.04892    0.02700   11.50961    2.19551   -2.28011   -1.38244    2.00000
 180.04228   -0.12291   23.66254   23.23239    0.12998    0.07174    5.74554    1.40871    1.01165    0.34987    2.00000
 180.06087    0.08143   22.68452   22.38458    0.10165    0.05611   12.17895    5.56224   -2.10728    3.36572    2.00000
 179.93835    0.05246   23.77232   23.32325    0.08094    0.04467    5.28809   -2.31011   -3.82992   -5.86124    2.00000
 180.01842    0.04601   23.75088   23.30555    0.04955    0.02735    5.37716   -2.01468    0.07521   -3.74986    2.00000
 179.97055    0.04676   22.17931   21.92356    0.05526    0.03050   18.12924   -2.16333    1.92914   -0.42998    2.00000
 180.07352   -0.01149   22.71242   22.40957    0.07441    0.04107   11.88140    2.22762    0.92191    3.05502    2.00000
 179.93967    0.02642   22.14328   21.89058    0.06588    0.03636   18.72057   -0.39992   -2.10193   -2.34783    2.00000
 180.03201    0.03834   23.03460   22.69602    0.04995    0.02757    9.27994   -2.03579   -3.95973   -3.70733    2.00000
 180.01485    0.01976   23.53422   23.12495    0.02471    0.01364    6.28641    0.99829    2.71162    5.99454    2.00000
 179.99599    0.00219   21.25066   21.01990    0.00457    0.00252   38.35315    3.77460    0.15341    3.78010    2.00000
 180.01636   -0.00445   23.46395   23.06550    0.01696    0.00936    6.58576   -5.84434   -0.82068   -6.02638    2.00000
 179.92267    0.01793   22.86370   22.54471    0.07938    0.04381   10.45681   -1.29641   -5.12342   -9.28475    2.00000
 180.01312    0.03536   22.11164   21.86166    0.03772    0.02082   19.23918    2.83617    1.94851    4.68119    2.00000
 179.99335    0.00160   22.16968   21.91471    0.00684    0.00377   18.28787   -2.07175    0.17238   -1.80059    2.00000
 179.99687    0.02420   23.71867   23.27888    0.02440    0.01347    5.51146   -2.16287   -3.56255   -5.65645    2.00000
 179.89372    0.01437   22.02836   21.78330    0.10725    0.05919   20.64429    2.36101    0.22640    3.04187    2.00000
 180.04163    0.02574   23.14502   22.79252    0.04894    0.02701    8.52932   -5.75442   -2.22327   -8.09749    2.00000
 180.09814    0.05754   23.37171   22.98739    0.11377    0.06279    7.01357   -0.78996    3.70915    4.51309    2.00000
 180.02710   -0.03765   23.81280   23.35666    0.04639    0.02561    5.11986   -3.41723    3.83247    8.64722    2.00000
 179.68542   -0.02163   20.82931   20.44006    0.31531    0.17403   60.70390    2.57111    0.63029    3.34870    2.00000
 179.95506   -0.03632   23.20103   22.84118    0.05778    0.03189    8.15087    3.61473    1.55877    8.29962    2.00000
 180.47218   -0.02234   20.95108   20.64061    0.47271    0.26091   52.34561   -8.55188    1.41657   -7.38758    2.00000
 179.94389   -0.05060   23.48287   23.08150    0.07555    0.04170    6.50517    0.31973    0.49243    2.54123    2.00000
 179.98424    0.00193   23.55584   23.14325    0.01588    0.00876    6.19430   -1.94108    0.66999   -4.79195    2.00000
 180.06253    0.02313   23.21078   22.84964    0.06667    0.03680    8.08501   -0.39629   -0.53698   -8.05923    2.00000
 180.01157    0.01343   22.80473   22.49209    0.01772    0.00978   10.89881    3.12409    2.98214    6.34882    2.00000
 179.97739    0.03702   23.19372   22.83482    0.04338    0.02394    8.20027    1.02664    4.33713    3.29457    2.00000
 179.93610    0.01973   23.33361   22.95511    0.06688    0.03691    7.26466   -4.81767    0.73786   -5.03568    2.00000
 179.95868   -0.00956   23.58526   23.16792    0.04241    0.02341    6.07008    1.00729   -0.69171    6.47820    2.00000
 180.00536    0.06591   20.81635   20.41969    0.06613    0.03650   61.75387   -0.16914   -3.70678   -3.71729    2.00000
 179.92543    0.02654   22.10466   21.85502    0.07916    0.04369   19.35823   -5.53197    0.38968   -5.87870    2.00000
 180.02428   -0.06372   17.89967   17.88599    0.06818    0.03763  305.25797    1.92535   -3.80724   -1.86786    2.00000
 179.93799    0.36619   22.40852   22.13445    0.37140    0.20499   15.15746   -1.62070    0.96504   -0.31826    2.00000
 180.08209    0.05415   23.65505   23.22619    0.09834    0.05428    5.77675   -0.37995   -0.52871   -5.07319    2.00000
 179.99222    0.06406   23.23517   22.87081    0.06453    0.03562    7.92036   -3.91415   -1.67575   -7.13815    2.00000
 179.89555    0.26846   23.49098   23.08836    0.28806    0.15899    6.47062    0.60302   -0.88276    3.35775    2.00000
 180.01215    0.02401   22.53097   22.24628    0.02691    0.01485   13.82586   -1.60902    0.64510   -1.19348    2.00000
 180.02502    0.01654   20.80139   20.39769    0.03000    0.01656   62.88756   -4.36462    1.79400   -2.56966    2.00000
 180.01587   -0.04304   22.68191   22.38224    0.04587    0.02532   12.20686    3.26085   -2.60890    1.72864    2.00000
 180.00021    0.00914   21.12310   20.87223    0.00914    0.00505   43.66511    3.24867    1.47203    4.77175    2.00000
 179.99384   -0.01517   23.14022   22.78832    0.01637    0.00904    8.56195   -3.54539    1.12303   -1.51467    2.00000
 180.01704    0.02879   22.29755   22.03223    0.03346    0.01847   16.37463   -0.79430   -0.99341   -2.12118    2.00000
 180.01239   -0.00097   23.14984   22.79673    0.01243    0.00686    8.49659   -2.20416   -2.15833   -7.07355    2.00000
 179.97778    0.13433   23.50449   23.09980    0.13615    0.07515    6.41306   -3.02806   -0.23717   -2.05006    2.00000
 179.88319    0.00255   23.78184   23.33111    0.11682    0.06448    5.24851   -4.99126   -0.91400    2.13881    2.00000
 179.96379    0.00272   22.50519   22.22278    0.03631    0.02004   14.10560   -2.40573   -0.26341   -2.04209    2.00000
 180.01740    0.00475   23.42611   23.03348    0.01804    0.00995    6.74695    3.17245    0.75306    0.26180    2.00000
 179.99207    0.03513   23.77232   23.32325    0.03602    0.01988    5.28809    5.88694   -0.81258    8.52381    2.00000
 179.98669    0.01485   22.14108   21.88858    0.01994    0.01100   18.75650    0.49267    0.54600    2.49265    2.00000
 179.97401    0.05168   23.30367   22.92975    0.05785    0.03193    7.46195    0.17919    0.93555    4.92168    2.00000
 180.10216   -0.13253   23.63345   23.20818    0.16733    0.09235    5.86740   -3.13707    1.14407   -3.94281    2.00000
 179.94078   -0.04257   23.82709   23.36845    0.07293    0.04025    5.06049   -0.47769   -0.76867   -6.67106    2.00000
 179.94978   -0.05406   21.61119   21.38838    0.07379    0.04073   28.66053   -1.72161    0.94538    0.46997    2.00000
 180.07764   -0.00011   21.81809   21.58684    0.07763    0.04285   24.16735    5.99740    1.64048    7.25226    2.00000
 179.92409   -0.07019   22.84023   22.52379    0.10339    0.05706   10.61955    0.61562    1.78286   -1.51964    2.00000
 180.05446    0.03791   22.92630   22.60050    0.06636    0.03662   10.02285   -1.72345   -2.87934   -6.47895    2.00000
 179.99635    0.01652   23.43152   23.03805    0.01692    0.00934    6.72392   -4.68792   -0.87186   -3.25653    2.00000
 179.97549   -0.01089   21.90246   21.66593    0.02681    0.01480   22.74897   -2.46243    0.69416   -0.75364    2.00000
 179.89938   -0.00347   23.26686   22.89833    0.10068    0.05557    7.70632    3.63866    1.80178    8.13471    2.00000
 179.99225   -0.00774   23.81042   23.35469    0.01096    0.00605    5.12976   -6.23572   -0.22838   -9.62375    2.00000
 180.03615    0.03845   22.76231   22.45417    0.05277    0.02913   11.35027    3.04975    0.90963    2.51939    2.00000
 180.03535    0.10860   23.79851   23.34487    0.11421    0.06304    5.17924   -1.67159    3.00780    3.00704    2.00000
 179.90678    0.12010   23.72054   23.28043    0.15203    0.08391    5.50366   -0.80103    1.21092    1.54104    2.00000
 180.06264    0.22067   22.99426   22.66067    0.22939    0.12660    9.55489    4.26639   -1.36231    1.64225    2.00000
 179.95024   -0.04461   22.89500   22.57261    0.06683    0.03688   10.23983    6.45519    2.58681    6.38325    2.00000
 180.04231    0.04565   21.45807   21.23634    0.06225    0.03436   32.66008    0.22692   -3.31511   -2.92175    2.00000
 179.82111   -0.32021   21.90518   21.66849    0.36680    0.20245   22.70322    0.12603    0.05274    0.56801    2.00000
 180.00214    0.03842   22.16301   21.90861    0.03848    0.02124   18.39724    1.14059    2.57797    2.00988    2.00000
 180.48154   -0.49459   23.28734   22.91591    0.69028    0.38100    7.56956   -3.42436    1.33746   -6.10569    2.00000
 179.91318   -0.11522   22.00370   21.76034    0.14427    0.07963   21.05607   -4.70502   -2.47756   -7.25294    2.00000
 180.00761    0.02107   23.55314   23.14096    0.02241    0.01237    6.20581    1.48767   -1.50759    0.75955    2.00000
 180.00070   -0.05812   21.73771   21.51029    0.05813    0.03208   25.53997   -3.57387    0.48973   -2.55635    2.00000
 179.98750    0.04653   23.72616   23.28508    0.04818    0.02659    5.48025   -0.32725    3.10123    3.71743    2.00000
 179.74918    0.02083   22.90543   22.58191    0.25170    0.13892   10.16750    2.90658   -0.12229    3.45766    2.00000
 179.85475    0.19591   22.71990   22.41626    0.24388    0.13461   11.80173   -0.96400    0.99530    2.12045    2.00000
 179.66483    0.14192   23.09941   22.75266    0.36398    0.20089    8.83936   -7.57956    3.68339   -5.66264    2.00000
 180.05859   -0.02981   23.33361   22.95511    0.06575    0.03629    7.26466    0.78563    0.43631   -3.68625    2.00000
 180.03856    0.10436   21.59367   21.37154    0.11126    0.06140   29.10349   -2.68197    0.41275   -1.70266    2.00000
 179.97816   -0.05101   23.79851   23.34487    0.05549    0.03063    5.17924    3.96912    0.95542    7.19703    2.00000
 179.95694   -0.03073   22.41812   22.14329    0.05290    0.02920   15.05214   -1.68483    0.16924   -2.09990    2.00000
 179.97070    0.09105   23.48017   23.07922    0.09564    0.05279    6.51668   -0.37162    2.14289   -0.16186    2.00000
 180.00172    0.01224   23.55314   23.14096    0.01237    0.00683    6.20581   -5.74771    1.70130   -3.33372    2.00000
 180.02328   -0.02068   23.77946   23.32914    0.03114    0.01719    5.25841   -1.41914    5.86137    7.25407    2.00000
 180.00551    0.01684   23.57883   23.16256    0.01772    0.00978    6.09710   -1.09954   -0.44475   -0.74453    2.00000
 180.05183    0.02338   21.35635   21.13240    0.05687    0.03139   35.39392   -0.65597   -1.76770   -2.79404    2.00000
 179.99660    0.01032   23.30639   22.93205    0.01087    0.00600    7.44401    1.22270    0.97426    3.42476    2.00000
 179.87401   -0.02857   23.27174   22.90256    0.12919    0.07130    7.67339    4.46696    3.06056   12.31885    2.00000
 180.00743   -0.02546   22.98780   22.65500    0.02652    0.01464    9.59899    4.31210    0.80818    5.47347    2.00000
 179.97952    0.02061   22.63235   22.33771    0.02906    0.01604   12.73709   -0.44987    0.66865    1.36606    2.00000
 179.99409   -0.00407   23.04421   22.70441    0.00718    0.00396    9.21467   -0.85068   -0.18470   -0.68046    2.00000
 179.99486   -0.02392   23.13542   22.78413    0.02447    0.01350    8.59459   -4.08648   -0.85748   -6.76015    2.00000
 179.98248    0.07733   22.82468   22.50993    0.07928    0.04376   10.72736    0.73886    0.94407    1.32774    2.00000
 179.91544   -0.02163   23.00719   22.67201    0.08730    0.04818    9.46669    0.29571    3.34388    2.66197    2.00000
 180.13213    0.00453   22.96948   22.63893    0.13220    0.07296    9.72395   -0.29277   -0.35264   -1.68671    2.00000
 180.02129   -0.01961   21.98177   21.73993    0.02894    0.01597   21.42210    5.66628    0.83598    6.62247    2.00000
 180.02892    0.02524   21.03676   20.76327    0.03838    0.02118   47.74842   -2.35654    1.07933   -0.83809    2.00000
 180.02480    0.14493   23.46125   23.06321    0.14704    0.08115    6.59727   -4.32031    1.08150   -3.33579    2.00000
 180.04088   -0.02443   23.74868   23.30374    0.04762    0.02629    5.38631    1.71211    1.97678    4.20764    2.00000
 179.97839   -0.00036   23.30367   22.92975    0.02160    0.01192    7.46195   -1.63323   -1.30154    0.31901    2.00000
 180.02663    0.02240   23.53692   23.12724    0.03480    0.01921    6.27489    3.69703   -1.23093   -7.23497    2.00000
 180.01079   -0.03096   21.76946   21.54091    0.03279    0.01810   24.99092    0.25139   -2.16907   -1.80144    2.00000
 180.04849   -0.06053   23.70183   23.26493    0.07757    0.04281    5.58168    2.15076    1.11653   -2.87932    2.00000
 179.99104   -0.01178   23.13782   22.78623    0.01480    0.00817    8.57827   -2.49360   -0.28710   -2.46373    2.00000
 179.97316   -0.03030   22.71990   22.41626    0.04048    0.02234   11.80173    5.19169   -2.00295    1.51984    2.00000
 179.99480    0.00429   23.67377   23.24168    0.00675    0.00372    5.69872    4.24768    2.45793   10.12083    2.00000
 179.97615   -0.03461   21.81809   21.58684    0.04203    0.02320   24.16735   -0.20538   -1.26000   -1.97050    2.00000
 180.01414   -0.01189   21.01555   20.73532    0.01848    0.01020   48.79601   10.07013    0.12576   10.18314    2.00000
 180.07570    0.03282   22.60888   22.31662    0.08250    0.04554   12.98825    0.56811   -2.84812   -4.31555    2.00000
 179.31911   -0.60433   23.24736   22.88139    0.91039    0.50251    7.83804    3.55449    0.13801    8.89739    2.00000
 179.99086   -0.74517   21.32953   21.10393    0.74523    0.41133   36.14281   -3.86509    0.58665   -2.96549    2.00000
 180.01292    0.00596   23.64631   23.21892    0.01424    0.00786    5.81335   -2.43376   -2.83686   -4.28254    2.00000
 180.04652   -0.09945   23.43152   23.03805    0.10980    0.06060    6.72392    0.56108    0.35056    2.30103    2.00000
 179.96034   -0.01698   21.35178   21.12763    0.04314    0.02381   35.51938    1.39318    0.02350    0.94017    2.00000
 179.91415    0.00808   23.33088   22.95280    0.08622    0.04759    7.28260   -0.51938    4.18243    3.16095    2.00000
 179.98959   -0.05613   22.24100   21.98026    0.05709    0.03151   17.11248   -5.06842    1.92605   -3.19983    2.00000
 179.97116    0.01950   18.08921   17.75069    0.03482    0.01922  328.33411   -3.29185   -0.61506   -3.85038    2.00000
 179.88058    0.05966   21.84259   21.60980    0.13349    0.07368   23.75556    6.82526   -1.21812    5.40592    2.00000
 179.86487    0.03989   22.69234   22.39161    0.14090    0.07776   12.09523   -7.34082    0.66514   -7.90597    2.00000
 179.99451   -0.01222   22.89500   22.57261    0.01339    0.00739   10.23983   -2.47556   -2.53098   -4.24537    2.00000
 180.00400   -0.04092   22.86892   22.54936    0.04112    0.02269   10.42065    3.20689    0.45775    5.93495    2.00000
 179.98842    0.04045   23.68686   23.25253    0.04207    0.02322    5.64410    2.52726   -0.33464    4.10707    2.00000
 179.95256   -0.02229   23.81280   23.35666    0.05242    0.02893    5.11986   -0.50504   -0.53562   -2.38839    2.00000
 180.03587    0.11729   22.76481   22.45640    0.12266    0.06770   11.32371    4.04844    0.58563    1.92852    2.00000
 180.11342   -0.00341   18.29796   17.70465    0.11348    0.06263  336.18530    1.14969    2.16921    3.31168    2.00000
 180.03941    0.20386   23.28734   22.91591    0.20763    0.11460    7.56956   -6.58816    1.36226   -8.14558    2.00000
 179.96278    0.02896   23.34449   22.96433    0.04716    0.02603    7.19292    4.57042   -2.52699    1.03568    2.00000
 179.90034   -0.04037   22.88978   22.56796    0.10751    0.05934   10.27600    2.59120    2.23205    5.29129    2.00000
 180.00397    0.22301   22.03932   21.79351    0.22304    0.12310   20.46127    3.01657   -3.56480   -1.27923    2.00000
 180.02992   -0.03669   22.06673   21.81902    0.04735    0.02613   20.00373   -2.19573    1.59640   -1.03248    2.00000
 180.04420   -0.08543   21.46590   21.24433    0.09619    0.05309   32.44979   -5.07759   -1.55256   -7.12516    2.00000
 180.08292   -0.07234   22.59845   22.30724    0.11004    0.06073   13.09987   -0.01444   -2.07234   -3.28584    2.00000
 180.00557    0.13207   23.69435   23.25873    0.13218    0.07295    5.61289    0.98181    0.54357   -0.56080    2.00000
 180.04460    0.06710   23.37171   22.98739    0.08058    0.04447    7.01357   -1.93360   -1.74902   -2.08896    2.00000
 180.00218   -0.04024   23.53422   23.12495    0.04029    0.02224    6.28641    2.77634    2.55551    6.01238    2.00000
 179.99290    0.07565   22.86892   22.54936    0.07598    0.04194   10.42065   -0.69326   -0.85293   -5.67259    2.00000
 179.96201   -0.00679   23.83900   23.37828    0.03859    0.02130    5.01101   -3.11769    2.23794    5.04578    2.00000
 179.63231    0.09833   21.18666   20.94778    0.38061    0.21007   40.83382    1.83203   -1.44118    0.05008    2.00000
 180.01970   -0.02235   22.84805   22.53076    0.02979    0.01644   10.56531   -6.42852   -1.12201   -8.26142    2.00000
 180.04466    0.01748   21.40852   21.18570    0.04795    0.02647   33.99195    0.36826    1.71745    2.08508    2.00000
 179.97281    0.01742   23.45314   23.05635    0.03229    0.01782    6.63182    2.26507   -0.14377    0.55428    2.00000
 180.01834    0.10220   22.31251   22.04600    0.10384    0.05731   16.21072   -4.33507   -1.67399   -5.17548    2.00000
 180.05292   -0.06073   23.59329   23.17463    0.08055    0.04446    6.03630    2.72049   -1.82052   -0.10589    2.00000
 179.77477   -0.28609   22.66105   22.36349    0.36411    0.20096   12.43011   -0.78927   -0.50998   -0.32411    2.00000
 179.93048    0.06559   22.29498   22.02987    0.09558    0.05275   16.40276    0.07365   -1.81318   -2.15435    2.00000
 180.00272   -0.05403   22.16968   21.91471    0.05409    0.02986   18.28787   -2.04256   -3.55535   -3.45705    2.00000
 180.01331   -0.00589   23.82233   23.36452    0.01455    0.00803    5.08028   -2.08348    2.58245   10.23027    2.00000
 179.97821   -0.02190   23.24979   22.88351    0.03090    0.01705    7.82157   -4.96304    0.45655   -8.67105    2.00000
 179.95804    0.02488   23.52341   23.11581    0.04878    0.02692    6.33246    1.98286    0.89263    0.57755    2.00000
 180.02364    0.00026   23.26442   22.89621    0.02363    0.01304    7.72278   -0.94954   -1.46684   -0.78049    2.00000
 180.01810    0.04302   21.41895   21.19636    0.04667    0.02576   33.71156   -2.45471   -1.59092   -4.71685    2.00000
 180.01495   -0.04795   22.49347   22.21210    0.05023    0.02772   14.23276   -1.18490    1.20273    0.35753    2.00000
 180.00720   -0.01499   22.66105   22.36349    0.01663    0.00918   12.43011   -1.09983    0.25177    0.90234    2.00000
 180.37067   -0.38516   22.67930   22.37990    0.53454    0.29503   12.23476    0.97999   -1.19121    0.91857    2.00000
 180.07036    0.03950   23.80327   23.34880    0.08069    0.04453    5.15945    0.19099    0.14998   -5.35061    2.00000
 180.01720    0.07834   21.86708   21.63276    0.08021    0.04427   23.34378    1.07198   -0.38493    1.76525    2.00000
 180.05188    0.01272   23.44773   23.05177    0.05342    0.02948    6.65484    4.07258    2.05984    4.94757    2.00000
