#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 180.00755    0.03293   21.78816   21.55877    0.03379    0.01865   24.67064   -2.47616   -3.26042   -5.84772    2.00000
 180.00169    0.04296   22.22815   21.96844    0.04300    0.02373   17.32430    0.76848    3.72804    4.61303    2.00000
 179.98468    0.03614   23.00396   22.66917    0.03925    0.02167    9.48874   -1.72774    1.43207    2.47567    2.00000
 180.12526    0.15220   22.16301   21.90861    0.19712    0.10880   18.39724    1.22728    3.29790    5.04418    2.00000
 179.83759    0.01804   22.30526   22.03932    0.16342    0.09020   16.29024    2.15870   -0.64032    2.49292    2.00000
 180.14404    0.06441   21.30729   21.08023    0.15779    0.08709   36.76624   -2.41057   -0.36227   -1.97106    2.00000
 179.99397   -0.04276   22.05303   21.80627    0.04319    0.02384   20.23250   -2.31293   -1.19391   -3.67330    2.00000
 180.11536   -0.14826   22.20758   21.94954    0.18785    0.10368   17.66322    4.87521    1.04983    5.60832    2.00000
 180.01849   -0.00361   21.86708   21.63276    0.01883    0.01040   23.34378   -3.44298    1.82343   -2.15884    2.00000
 179.98103   -0.04045   22.23329   21.97317    0.04467    0.02465   17.23957   -5.42188    3.31303   -1.65693    2.00000
 179.97997   -0.00995   22.96020   22.63073    0.02237    0.01235    9.78778    0.58098   -0.87377   -0.86215    2.00000
 179.98650    0.06167   22.75483   22.44748    0.06314    0.03485   11.42994    1.16728    0.09326    1.01747    2.00000
 180.15727    0.06061   23.81518   23.35863    0.16855    0.09302    5.10997    0.74894   -2.80549   -6.36357    2.00000
 180.10628   -0.07147   23.13302   22.78203    0.12807    0.07069    8.61091    4.39668    2.97644    6.92288    2.00000
 180.00169   -0.00997   23.77232   23.32325    0.01011    0.00558    5.28809    2.70754    1.43011    3.61330    2.00000
 179.98152    0.14960   22.94716   22.61910    0.15074    0.08320    9.87819    5.20978    1.53325    7.59594    2.00000
 179.98364   -0.13315   21.92970   21.69145    0.13415    0.07404   22.29143    3.85301    0.73518    4.90892    2.00000
 180.05574    0.00033   22.64800   22.35177    0.05574    0.03077   12.56964   -1.47978   -1.59745   -2.65871    2.00000
 179.82275    0.36586   22.91587   22.59121    0.40653    0.22438   10.09518   -4.28049   -0.59817   -3.28230    2.00000
 179.95297   -0.06677   23.77708   23.32718    0.08167    0.04507    5.26830    0.47883    1.54728    5.56142    2.00000
 180.00578    0.07500   21.62092   21.39774    0.07522    0.04152   28.41444   -4.11533    2.29732   -1.86952    2.00000
 180.01505   -0.03596   23.47206   23.07236    0.03898    0.02151    6.55122    1.70037    0.10162    2.86901    2.00000
 180.21918   -0.29315   21.07044   20.80767    0.36602    0.20202   46.08461    1.40974   -0.64852    0.98558    2.00000
 179.99934    0.08604   22.05577   21.80882    0.08604    0.04749   20.18674    1.78925    0.92075    1.50053    2.00000
 180.07478    0.08629   21.82626   21.59449    0.11419    0.06302   24.03009    4.45167   -1.80646    3.36444    2.00000
 180.02351   -0.05679   23.34449   22.96433    0.06146    0.03392    7.19292    0.62882   -1.95151    0.52254    2.00000
 180.15485    0.12640   23.53962   23.12953    0.19989    0.11032    6.26338    0.67704    0.00784   -1.66395    2.00000
 179.83899   -0.12366   20.88790   20.53668    0.20302    0.11205   56.24040   -4.24320   -0.87758   -5.35257    2.00000
 179.71024   -0.18519   23.17909   22.82212    0.34389    0.18980    8.29905    5.03970    1.72763    9.36350    2.00000
 179.95863   -0.04388   23.11381   22.76525    0.06030    0.03328    8.74145   -2.76438   -0.34165   -5.27566    2.00000
 180.05164   -0.16438   23.46395   23.06550    0.17230    0.09510    6.58576   -1.72105   -4.63472   -9.52697    2.00000
 180.03261    0.08156   23.53422   23.12495    0.08784    0.04848    6.28641    1.76545   -0.10675   -1.11317    2.00000
 179.97350    0.03734   23.27418   22.90468    0.04579    0.02527    7.65693   -2.77190    0.02514   -5.19450    2.00000
 179.97168   -0.03728   23.26686   22.89833    0.04681    0.02584    7.70632   -4.15932    0.55254   -6.90451    2.00000
 179.82130   -0.00607   23.77470   23.32521    0.17881    0.09869    5.27820   -4.06097   -2.96061   -4.40564    2.00000
 179.97984    0.03675   23.74300   23.29903    0.04192    0.02314    5.41002    2.99499    0.43801    3.19136    2.00000
 179.99710   -0.02982   20.64656   20.20436    0.02996    0.01653   72.85076   -1.66230   -1.03932   -2.87751    2.00000
 179.96513   -0.18376   16.91253   16.16015    0.18704    0.10323  719.99609   -1.91753    1.16854   -0.72719    2.00000
 179.95848   -0.02536   23.00180   22.66728    0.04865    0.02685    9.50344    6.19873   -3.04738    2.15640    2.00000
 180.18277    0.01014   21.30729   21.08023    0.18305    0.10103   36.76624    5.53289   -1.17398    4.52250    2.00000
 179.97385    0.00791   23.80089   23.34683    0.02733    0.01509    5.16934   -0.82572   -0.23392   -7.42970    2.00000
 180.07690   -0.03559   23.01042   22.67484    0.08475    0.04677    9.44464    0.70140   -3.42703    0.89199    2.00000
 179.93394   -0.06265   23.58847   23.17061    0.09104    0.05025    6.05657    0.25284   -4.00337   -1.07492    2.00000
 180.00882    0.03889   21.42677   21.20436    0.03988    0.02201   33.50126   -3.31354    0.51857   -2.77077    2.00000
 180.02988    0.01680   22.06947   21.82158    0.03428    0.01892   19.95797   -4.70819   -1.94701   -6.19402    2.00000
 179.97348   -0.04611   23.12342   22.77364    0.05319    0.02936    8.67618    2.58374   -1.34033    0.44461    2.00000
 180.02597   -0.01797   23.83423   23.37435    0.03158    0.01743    5.03080   -1.32192    4.03887   -2.18994    2.00000
 179.98212   -0.02350   23.76517   23.31735    0.02953    0.01630    5.31778    0.09097   -1.84675   -4.79271    2.00000
 179.96045    0.01615   21.56836   21.34722    0.04272    0.02358   29.74333    2.80966    0.95996    3.16338    2.00000
 179.76793   -0.14609   22.18188   21.92592    0.27422    0.15135   18.08687    2.06086    0.38229    1.87711    2.00000
 180.04553    0.01505   23.24736   22.88139    0.04795    0.02647    7.83804   -0.97881   -1.23855   -6.58081    2.00000
 180.02357    0.01460   22.11258   21.86253    0.02774    0.01531   19.22353    0.98423   -2.14908   -1.31377    2.00000
 179.98752    0.00431   23.48827   23.08608    0.01320    0.00729    6.48214    5.10710    1.16739    4.37083    2.00000
 180.06703   -0.04051   23.07541   22.73168    0.07832    0.04323    9.00254   -5.91387    0.82594   -7.09308    2.00000
 179.94244   -0.10902   21.56447   21.34348    0.12328    0.06804   29.84176    5.20951    0.36867    5.65250    2.00000
 180.01755   -0.03048   22.91065   22.58656    0.03517    0.01941   10.13134    6.90859   -0.05496    6.63530    2.00000
 179.89391   -0.00186   22.59845   22.30724    0.10612    0.05857   13.09987   -0.22842   -0.47053    2.49929    2.00000
 180.30324    0.32460   21.80993   21.57918    0.44420    0.24517   24.30461   -1.71946   -2.01040   -3.49273    2.00000
 179.97659    0.05529   21.31133   21.08454    0.06004    0.03314   36.65289   -6.40734    0.18383   -5.44364    2.00000
 180.04161    0.03638   23.16934   22.81366    0.05527    0.03051    8.36491   -2.96250    0.76998   -0.48272    2.00000
 180.01920    0.03404   22.87674   22.55634    0.03908    0.02157   10.36640   -3.74656    1.65345   -2.94228    2.00000
 180.05299   -0.10488   22.62192   22.32834    0.11751    0.06486   12.84871   -0.39758    0.57518   -1.27225    2.00000
 179.96429    0.02221   23.24736   22.88139    0.04204    0.02321    7.83804   -0.07777    0.52341   -0.97830    2.00000
 179.98260    0.01617   23.45314   23.05635    0.02374    0.01310    6.63182   -1.63638    2.80186    1.75995    2.00000
 179.96613    0.21054   22.66626   22.36818    0.21325    0.11770   12.37430   -4.68121   -1.55260   -5.88333    2.00000
 180.01945    0.00990   21.25673   21.02637    0.02183    0.01205   38.18313    0.54887    0.25564    1.20400    2.00000
 180.04288   -0.00763   21.80721   21.57663    0.04354    0.02403   24.35037    1.25159   -0.61674   -0.22890    2.00000
 179.98956    0.01062   23.82709   23.36845    0.01489    0.00822    5.06049    7.49746   -0.50542    5.31323    2.00000
 180.01968   -0.00551   23.21566   22.85388    0.02045    0.01128    8.05208    7.25584    0.36224    4.62025    2.00000
 180.11719    0.14864   22.84023   22.52379    0.18928    0.10447   10.61955   -3.17395    2.38891   -0.74871    2.00000
 180.03169   -0.03428   22.70244   22.40065    0.04669    0.02577   11.98763    0.55721    3.54492    3.27428    2.00000
 179.92557   -0.02985   23.58205   23.16524    0.08020    0.04426    6.08359    4.92503    2.75535   11.53502    2.00000
 179.90558    0.01178   22.70493   22.40288    0.09515    0.05251   11.96107   -5.57195    0.94360   -4.73019    2.00000
 180.04301   -0.03088   22.36292   22.09243    0.05295    0.02923   15.65776    1.17288    0.80181    1.24990    2.00000
 179.73111   -0.27506   23.72990   23.28818    0.38465    0.21230    5.46464   -1.81031   -1.10652   -1.30201    2.00000
 180.01228    0.01962   23.34721   22.96664    0.02315    0.01278    7.17499   -3.96254    0.81143   -3.44962    2.00000
 179.07469    0.02473   21.77476   21.54601    0.92564    0.51092   24.89941   -0.56721    1.95069    1.90695    2.00000
 180.27414    0.05095   22.41572   22.14108    0.27884    0.15390   15.07847   -4.22639    0.69412   -3.03223    2.00000
 179.98129   -0.05066   20.90583   20.56678    0.05400    0.02981   55.11226    1.44529   -0.57508    0.76250    2.00000
 180.16261   -0.17622   21.93245   21.69400    0.23979    0.13234   22.24568    4.22009    0.96999    4.94462    2.00000
 179.98912   -0.02852   22.30012   22.03459    0.03053    0.01685   16.34650    2.78476   -0.81659    1.59476    2.00000
 179.94838    0.05278   22.06399   21.81647    0.07383    0.04075   20.04948    2.15130   -2.52217   -1.04724    2.00000
 179.98062    0.04754   21.17381   20.93285    0.05134    0.02834   41.39338    2.06153    1.18621    3.09046    2.00000
 180.00325   -0.04903   23.09221   22.74637    0.04913    0.02712    8.88831   -1.89609   -2.52724   -5.52190    2.00000
 180.06824   -0.00783   19.19957   18.66982    0.06868    0.03791  198.15973   -1.41679    3.00555    1.64674    2.00000
 180.06158    0.03577   23.33361   22.95511    0.07122    0.03931    7.26466   -0.37571   -0.06780    1.30262    2.00000
 180.01920    0.02344   22.96020   22.63073    0.03030    0.01672    9.78778   -1.96052   -0.90465   -4.30326    2.00000
 180.06625    0.22084   22.58802   22.29787    0.23057    0.12726   13.21150   -8.14402   -1.21708   -7.93471    2.00000
 179.98637   -0.01450   23.01473   22.67862    0.01990    0.01098    9.41523   -2.56304    1.38786    0.85443    2.00000
 180.00108    0.01104   22.39172   22.11897    0.01110    0.00613   15.34178   -4.28378    0.56451   -4.26556    2.00000
 179.94759    0.07997   20.99592   20.70726    0.09562    0.05277   49.84765   -2.26781   -0.89376   -3.14687    2.00000
 179.88606   -0.08909   22.16191   21.90761    0.14463    0.07982   18.41520   -3.45263    2.46508   -0.95979    2.00000
 180.03162    0.01522   23.42341   23.03119    0.03508    0.01936    6.75847   -4.36178    1.63848   -6.43239    2.00000
 180.00920   -0.02009   21.75094   21.52305    0.02209    0.01219   25.31120    2.56778   -0.45216    1.28323    2.00000
 180.05771    0.02505   22.36532   22.09464    0.06291    0.03472   15.63143   -0.31268   -0.42595   -0.45055    2.00000
 180.06526   -0.07190   23.48287   23.08150    0.09710    0.05359    6.50517   -0.35690    2.94492   -4.11757    2.00000
 180.09811    0.12767   21.95985   21.71952    0.16101    0.08887   21.78814   -0.06428   -1.51577   -1.87810    2.00000
 180.04108   -0.02585   21.39548   21.17238    0.04854    0.02679   34.34245   -4.17465    2.34229   -1.48522    2.00000
 180.00375   -0.03100   23.66628   23.23548    0.03123    0.01723    5.72993   -0.13415   -1.46417   -8.45408    2.00000
 180.24188    0.04337   23.39348   23.00584    0.24573    0.13563    6.88611    6.37845    2.54777    3.33993    2.00000
 179.95229    0.03846   22.36292   22.09243    0.06128    0.03382   15.65776    1.58744   -5.42947   -3.72954    2.00000
 179.97092    0.02976   23.70744   23.26958    0.04161    0.02297    5.55827   -1.36244   -0.23032   -0.49007    2.00000
 179.97607    0.01756   21.30122   21.07377    0.02968    0.01638   36.93627    0.63668   -1.31519   -0.50410    2.00000
 179.98531    0.04367   23.57562   23.15987    0.04608    0.02543    6.11062   -0.13889   -1.29324    0.86510    2.00000
 179.98067   -0.03190   23.80804   23.35273    0.03730    0.02059    5.13965   -0.06680    1.14020   -1.18786    2.00000
 179.96904    0.00213   23.80566   23.35076    0.03104    0.01713    5.14955    2.09692   -3.64691    8.24321    2.00000
 180.11621   -0.02824   21.74036   21.51284    0.11959    0.06600   25.49422   -0.61124   -0.24988   -0.33908    2.00000
 179.84599   -0.01949   23.38259   22.99661    0.15524    0.08568    6.94184    0.07911    0.33319   -3.15249    2.00000
 180.02689   -0.07719   23.72803   23.28663    0.08174    0.04512    5.47245    0.34441   -3.22757    4.85214    2.00000
 179.96471   -0.04058   23.76755   23.31931    0.05379    0.02969    5.30789   -4.44002   -1.55008   -5.16298    2.00000
 180.04327    0.05366   22.67669   22.37755    0.06893    0.03805   12.26267    0.96809   -2.20014   -1.09785    2.00000
 180.00481    0.02173   22.80473   22.49209    0.02226    0.01229   10.89881    0.53917    3.73630    4.00441    2.00000
 180.00008    0.00895   22.55206   22.26550    0.00895    0.00494   13.59698   -4.12202   -1.85631   -6.89810    2.00000
 179.96815   -0.00750   23.33088   22.95280    0.03271    0.01805    7.28260   -0.41106    2.14731   -0.70304    2.00000
 180.14455    0.00206   22.19730   21.94009    0.14456    0.07979   17.83268    3.02122    5.76667    8.72465    2.00000
 179.96860   -0.04622   22.50987   22.22705    0.05588    0.03084   14.05474   -4.71225    0.44165   -1.03175    2.00000
 180.12498    0.05251   22.14657   21.89359    0.13557    0.07482   18.66668   -5.32626   -1.57724   -7.56143    2.00000
 180.06493    0.11187   22.61149   22.31896    0.12934    0.07139   12.96034   -2.98820   -1.37373   -4.69704    2.00000
 180.04082    0.06225   21.39548   21.17238    0.07444    0.04108   34.34245    0.60899   -0.86603   -0.19348    2.00000
 179.91953   -0.32312   23.01042   22.67484    0.33299    0.18379    9.44464   -3.68453   -0.20051   -3.80728    2.00000
 179.97780   -0.02757   21.62871   21.40522    0.03540    0.01954   28.21757    2.59363    2.44888    5.74928    2.00000
 179.90248   -0.08539   21.54695   21.32664    0.12962    0.07154   30.28473  -12.74107    0.49349  -11.87983    2.00000
 180.06087   -0.02951   23.41798   23.02659    0.06764    0.03733    6.78163   -3.06934    1.53474    1.19801    2.00000
 180.04343   -0.05903   21.37200   21.14839    0.07328    0.04045   34.97333   -1.30575   -1.15400   -2.21625    2.00000
 180.01318   -0.01230   23.26686   22.89833    0.01804    0.00995    7.70632   -0.04876   -0.68516   -4.87196    2.00000
 180.03416   -0.05020   21.79904   21.56898    0.06073    0.03352   24.48763   -4.73368   -3.98835   -9.31261    2.00000
 179.98369   -0.04701   23.43692   23.04263    0.04976    0.02746    6.70090   -5.45974   -3.41030   -9.21059    2.00000
 179.97995   -0.01486   23.37715   22.99200    0.02496    0.01378    6.97770   -1.86532   -2.13624   -3.78619    2.00000
 179.99062   -0.06308   23.27661   22.90680    0.06377    0.03520    7.64046   -3.40018    0.33506   -2.40900    2.00000
 179.92728   -0.15880   23.48557   23.08379    0.17466    0.09640    6.49365   -4.23289    2.39954    0.86948    2.00000
 180.03455    0.03538   23.57241   23.15719    0.04945    0.02729    6.12413    3.95145    1.72083    4.81146    2.00000
 179.97495    0.03055   22.73487   22.42964    0.03951    0.02181   11.64239    0.39002    1.14186    4.30608    2.00000
 179.99101    0.02674   21.29516   21.06731    0.02821    0.01557   37.10630    1.17442   -1.24341   -0.42864    2.00000
 180.00375    0.00850   21.60729   21.38464    0.00930    0.00513   28.75897    0.91032    0.40057    1.54381    2.00000
 180.03931    0.07473   22.59323   22.30256    0.08443    0.04660   13.15569   -1.51262    0.67502   -1.53979    2.00000
 179.97287   -0.04058   22.64540   22.34943    0.04882    0.02694   12.59755   -2.59616   -2.50670   -4.63887    2.00000
 179.34589   -0.21754   20.09617   19.61067    0.68934    0.38048  110.00884    0.19474   -0.10146    0.10229    2.00000
 179.98643    0.00491   23.47476   23.07464    0.01442    0.00796    6.53971   -0.31132   -2.59309   -3.59465    2.00000
 179.78835    0.05205   18.88643   18.33677    0.21796    0.12030  239.42386   -4.05194   -0.29720   -4.26058    2.00000
 180.01395    0.02496   23.13062   22.77993    0.02859    0.01578    8.62723   -8.35533   -1.43808  -10.76962    2.00000
 179.96751    0.02572   22.76980   22.46086    0.04144    0.02287   11.27060   -7.04689   -3.64214   -9.96248    2.00000
 180.02191    0.02289   22.22815   21.96844    0.03168    0.01749   17.32430    3.60391   -2.18713    1.56577    2.00000
 180.02667    0.01901   23.61418   23.19208    0.03275    0.01807    5.94847    3.51624   -2.15946    0.75881    2.00000
 180.02409   -0.02644   22.32211   22.05484    0.03578    0.01975   16.10540   -6.26429    0.03364   -6.87152    2.00000
 179.98441   -0.03426   23.38532   22.99892    0.03764    0.02078    6.92390    4.68867   -0.36059    3.82139    2.00000
 180.07509    0.08721   17.93911   17.97457    0.11509    0.06352  290.14932   -7.44865   -6.77075  -14.23310    2.00000
 179.95154    0.02614   23.57562   23.15987    0.05506    0.03039    6.11062   -3.69045   -2.01053   -4.58283    2.00000
 179.99162   -0.04503   23.58687   23.16926    0.04580    0.02528    6.06332   -4.99779    1.44337   -5.75770    2.00000
 180.05766   -0.01489   23.55854   23.14554    0.05956    0.03287    6.18278   -2.15561   -1.60998    2.97204    2.00000
 179.94209   -0.02117   20.88075   20.52443    0.06165    0.03403   56.69939   -2.98939    0.45098   -2.48645    2.00000
 180.04002    0.07601   23.13062   22.77993    0.08590    0.04741    8.62723   -1.17811    3.13319    0.88727    2.00000
 179.97272    0.00544   22.63235   22.33771    0.02781    0.01535   12.73709   -1.85918    1.82397   -0.93483    2.00000
 180.09839    0.03534   21.31538   21.08885    0.10455    0.05770   36.53954    0.23384    0.70927    0.81933    2.00000
 179.98154    0.12497   23.01042   22.67484    0.12632    0.06972    9.44464    4.25279   -0.03463    7.29849    2.00000
 179.99887   -0.03410   21.71125   21.48478    0.03412    0.01883   26.12496    5.13862    0.78268    6.00523    2.00000
 180.02003    0.00431   21.43721   21.21502    0.02050    0.01131   33.22087   -3.71033    0.21271   -3.62504    2.00000
 180.06837    0.05121   21.59561   21.37342    0.08542    0.04715   29.05427   -4.77548    1.63205   -2.96300    2.00000
 179.90594   -0.00857   22.84544   22.52844    0.09444    0.05212   10.58339   -3.45484    7.58600    2.77866    2.00000
 179.99042    0.00885   22.93673   22.60980    0.01305    0.00720    9.95052   -4.59053   -0.62639   -7.18389    2.00000
 180.00410    0.12657   23.36626   22.98278    0.12664    0.06990    7.04944    3.58554   -2.29708   -0.09446    2.00000
 179.99786   -0.01384   21.82626   21.59449    0.01400    0.00773   24.03009    2.44914   -1.09916    0.37499    2.00000
 180.02855   -0.01550   23.65505   23.22619    0.03248    0.01793    5.77675    2.65800   -0.28917   -3.87658    2.00000
 179.93188   -0.02982   23.64791   23.22026    0.07436    0.04104    5.80660   -0.98807    1.80266    1.85749    2.00000
 179.98872   -0.09127   21.38243   21.15905    0.09197    0.05076   34.69294   -6.58941    0.84575   -5.81668    2.00000
 180.02940   -0.10057   22.33411   22.06590    0.10477    0.05783   15.97374   -5.66579    0.42924   -5.76791    2.00000
 180.01454    0.10423   21.27493   21.04576    0.10524    0.05809   37.67305    1.55090    0.58360    1.37782    2.00000
 180.12701    0.02505   23.38804   23.00123    0.12946    0.07145    6.90933    0.44130   -1.89735   -0.46703    2.00000
 180.03329    0.04546   22.47003   22.19075    0.05635    0.03110   14.48707    0.78690   -0.07320    0.15327    2.00000
 179.93980   -0.00312   22.13451   21.88257    0.06028    0.03327   18.86427    1.36187   -2.41943   -0.85790    2.00000
 179.97794   -0.07132   22.06947   21.82158    0.07465    0.04120   19.95797   -1.20201    1.47816   -0.21813    2.00000
 180.03606   -0.03705   23.73551   23.29283    0.05170    0.02853    5.44123    3.18458   -0.56930    5.75933    2.00000
 179.99771   -0.04301   22.42532   22.14993    0.04307    0.02377   14.97314   -0.97329    1.22556   -0.07391    2.00000
 179.99774    0.01727   21.96259   21.72207    0.01741    0.00961   21.74238    5.61374    2.30885    9.67676    2.00000
 180.04416   -0.11743   22.58802   22.29787    0.12546    0.06924   13.21150   -0.93329   -0.93667   -2.65309    2.00000
 180.03813    0.00938   23.68312   23.24943    0.03927    0.02167    5.65971    1.47989    3.53823    3.96590    2.00000
 180.03793   -0.03801   22.18702   21.93064    0.05370    0.02964   18.00214   -1.00608   -1.08131   -2.37897    2.00000
 179.99271   -0.05505   23.41253   23.02198    0.05553    0.03065    6.80485    3.73664   -3.20641   -2.22543    2.00000
 179.94521   -0.07227   22.64800   22.35177    0.09070    0.05006   12.56964    0.68633   -2.58770    0.62978    2.00000
 179.99557    0.00864   22.36532   22.09464    0.00970    0.00536   15.63143   -2.90442   -1.58236   -6.76761    2.00000
 180.03017    0.04603   21.98451   21.74248    0.05503    0.03037   21.37635   -2.23322    1.95422   -0.20817    2.00000
 180.03436    0.02447   23.73925   23.29593    0.04218    0.02328    5.42563   -5.83396    2.48750   -2.36053    2.00000
 179.91747   -0.07364   21.95985   21.71952    0.11061    0.06105   21.78814   -0.11965    0.46848   -1.01418    2.00000
 179.57785   -0.13275   21.73242   21.50519    0.44253    0.24424   25.63148   -2.77952   -0.74049   -3.55489    2.00000
 180.02222   -0.07970   23.69248   23.25718    0.08273    0.04566    5.62070    2.09941    1.34336    4.70587    2.00000
 180.00902    0.02150   23.75327   23.30752    0.02331    0.01287    5.36726    1.69574   -0.91671    8.92964    2.00000
 179.99174   -0.05465   21.71654   21.48988    0.05527    0.03051   25.99072    1.81820    0.25687    2.92959    2.00000
 180.00107    0.03400   23.72428   23.28353    0.03402    0.01877    5.48805   -1.39488   -0.09003   -2.41597    2.00000
 179.87852    0.01200   23.36354   22.98047    0.12206    0.06737    7.06738   -5.81734   -0.79102   -8.24556    2.00000
 179.91226    0.03193   23.80566   23.35076    0.09337    0.05153    5.14955   -3.14889   -2.67151   -8.70316    2.00000
 179.99940   -0.01539   23.49638   23.09294    0.01540    0.00850    6.44760   -1.60012   -1.00239    2.04609    2.00000
 180.00067    0.01411   22.72739   22.42295    0.01413    0.00780   11.72206   -3.93918    0.49685   -2.49869    2.00000
 179.97359   -0.05640   22.40852   22.13445    0.06227    0.03437   15.15746    1.29654    0.80712    3.44309    2.00000
 180.00661   -0.00909   23.81042   23.35469    0.01124    0.00620    5.12976   -4.91388   -0.92191   -8.65926    2.00000
 180.00119    0.03048   21.12758   20.87767    0.03050    0.01684   43.46112   -1.65913   -0.63563   -2.76548    2.00000
 179.91820   -0.09253   23.42881   23.03577    0.12351    0.06817    6.73544    5.40975   -2.55005   -0.89081    2.00000
 180.00298   -0.00390   23.24004   22.87504    0.00491    0.00271    7.88743    2.61474    1.32514    5.95163    2.00000
 179.99202   -0.05546   22.44894   22.17153    0.05603    0.03093   14.71595   -0.45760    0.46131   -0.96143    2.00000
 180.03297   -0.45220   21.62092   21.39774    0.45340    0.25024   28.41444   -5.22402   -0.55355   -5.93031    2.00000
 179.97623   -0.04252   21.17124   20.92986    0.04872    0.02689   41.50530    1.98133    0.93150    3.54181    2.00000
 180.02727    0.01387   23.68312   23.24943    0.03059    0.01688    5.65971    2.14057   -0.61270   -0.81025    2.00000
 179.96532    0.04203   23.83185   23.37239    0.05450    0.03008    5.04069   -0.77074    2.98582    5.32288    2.00000
 180.02187    0.03869   23.35810   22.97586    0.04444    0.02453    7.10325   -1.22757    3.11563   -0.51907    2.00000
 179.93195    0.00075   21.51065   21.29004    0.06806    0.03756   31.24731    1.48109    1.26136    2.02242    2.00000
 180.02979   -0.00789   23.20835   22.84753    0.03081    0.01700    8.10148    5.63276    0.39743    3.69354    2.00000
