#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 180.01125   -0.08835   23.37715   22.99200    0.08906    0.04915    6.97770   -2.37640    0.38447    7.24609    2.00000
 179.96194   -0.00036   23.60454   23.18403    0.03805    0.02100    5.98901    2.24291   -0.96227    3.01019    2.00000
 180.01952   -0.01401   19.09462   18.55855    0.02402    0.01326  210.46559    2.37265   -1.10805    1.23717    2.00000
 179.94714    0.07492   22.33891   22.07032    0.09169    0.05060   15.92108   -0.59237    1.47494    2.77888    2.00000
 179.92361   -0.13900   23.55314   23.14096    0.15860    0.08754    6.20581    3.34249    0.08016    6.11074    2.00000
 179.98149   -0.10055   23.34177   22.96203    0.10224    0.05643    7.21086   -7.36961    3.20628   -5.43312    2.00000
 179.91872   -0.01831   23.63345   23.20818    0.08333    0.04599    5.86740    1.40992    5.11311    6.10517    2.00000
 180.04771    0.01069   23.51260   23.10666    0.04891    0.02699    6.37852   -0.88385   -1.53738   -1.61363    2.00000
 179.98700    0.04792   23.69996   23.26338    0.04965    0.02741    5.58948   -0.97339   -2.72884   -5.64125    2.00000
 180.00528   -0.02872   20.66512   20.22663    0.02920    0.01611   71.70315   -0.96175   -0.30360   -1.42418    2.00000
 180.06824    0.01990   22.40132   22.12781    0.07108    0.03923   15.23646    0.10756    0.56286    1.18291    2.00000
 180.06296    0.01712   23.06581   22.72329    0.06524    0.03601    9.06781    0.13470   -0.00144    0.62858    2.00000
 180.04446    0.09602   21.13355   20.88493    0.10581    0.05840   43.18912   -1.71751    0.86116   -0.45102    2.00000
 180.04546    0.01679   21.13653   20.88856    0.04846    0.02675   43.05313   -4.51597   -0.35570   -5.48164    2.00000
 179.94772    0.04549   23.53962   23.12953    0.06930    0.03825    6.26338   -3.03354    1.63020   -3.95441    2.00000
 179.84781    0.01832   22.82979   22.51449    0.15329    0.08460   10.69188    3.10699    0.57776    2.71998    2.00000
 180.02019   -0.04627   22.10699   21.85723    0.05048    0.02786   19.31857   -1.59673    2.71725   -0.00100    2.00000
 179.56873    0.02038   23.45314   23.05635    0.43176    0.23830    6.63182  -13.61990   -1.60238  -15.11964    2.00000
 179.99365    0.04950   23.51260   23.10666    0.04991    0.02755    6.37852    5.23172    4.37438    7.99165    2.00000
 180.12996   -0.02174   22.56976   22.28146    0.13176    0.07272   13.40685    1.03628    3.11271    4.41738    2.00000
 179.99374    0.10285   21.94341   21.70421    0.10304    0.05687   22.06266    1.15866   -2.06435   -0.42494    2.00000
 179.91185   -0.29884   22.83501   22.51914    0.31157    0.17197   10.65572    1.54321    0.68832    0.55309    2.00000
 180.16769   -0.09897   22.39172   22.11897    0.19472    0.10747   15.34178    4.73160   -3.59692    0.89695    2.00000
 179.95721    0.03317   22.96281   22.63305    0.05413    0.02988    9.76970   -0.17118   -1.36359    1.65918    2.00000
 180.05209   -0.18965   23.53692   23.12724    0.19668    0.10855    6.27489   -1.13204   -1.84338    0.73966    2.00000
 179.90150   -0.05768   22.91847   22.59353    0.11415    0.06300   10.07709   -7.52499   -1.30561   -3.03603    2.00000
 179.96074    0.01847   22.09071   21.84175    0.04339    0.02395   19.59615   -4.11602   -0.12596   -4.65889    2.00000
 179.97456    0.05203   23.05621   22.71490    0.05791    0.03196    9.13308    5.19970   -0.99348    5.35450    2.00000
 180.07951   -0.00587   22.65061   22.35412    0.07974    0.04401   12.54174   -0.70385   -0.11271   -3.28028    2.00000
 179.98254    0.02218   22.35571   22.08580    0.02822    0.01558   15.73676    0.98013   -3.29288   -2.31972    2.00000
 180.01935    0.02557   23.52341   23.11581    0.03206    0.01770    6.33246   -2.66717   -3.11018   -9.28882    2.00000
 180.02040   -0.03093   22.50284   22.22065    0.03705    0.02045   14.13103   -0.58896   -1.05859    1.52792    2.00000
 179.91370   -0.02828   20.58703   20.13632    0.09082    0.05013   76.35713   -0.83109    0.45375   -0.41518    2.00000
 179.96878   -0.05625   23.20591   22.84541    0.06433    0.03550    8.11794   -3.46947   -0.67231   -6.23201    2.00000
 180.04626   -0.05545   22.46769   22.18861    0.07222    0.03986   14.51250    6.28807   -1.83069    5.24101    2.00000
 179.57628    0.33631   21.87525   21.64042    0.54096    0.29858   23.20651   -1.72744   -1.11834   -1.50895    2.00000
 180.08549    0.01974   21.85075   21.61746    0.08774    0.04843   23.61830    0.15155   -1.46451   -1.08379    2.00000
 179.97034   -0.48646   21.79360   21.56387    0.48736    0.26899   24.57914    5.22431    5.95678   10.68530    2.00000
 179.95386    0.03682   23.01150   22.67579    0.05903    0.03258    9.43729   -1.50457    1.61553   -0.48262    2.00000
 180.00517   -0.05364   21.94615   21.70676    0.05389    0.02974   22.01691   -2.65479    2.50106   -1.70978    2.00000
 179.91652    0.02913   21.90791   21.67104    0.08841    0.04880   22.65746   -0.72851   -2.37337   -3.48286    2.00000
 179.95348   -0.29736   23.48017   23.07922    0.30098    0.16612    6.51668    4.15206    0.07958   10.60916    2.00000
 179.66216   -0.30303   23.59169   23.17329    0.45384    0.25049    6.04306    4.64965   -2.95504   -2.87680    2.00000
 179.98280    0.04032   22.31011   22.04378    0.04383    0.02419   16.23705    0.21337    0.43124    1.34154    2.00000
 179.90710    0.08439   23.77470   23.32521    0.12550    0.06927    5.27820    0.85537    1.24213   11.73112    2.00000
 180.04845   -0.01496   21.33965   21.11471    0.05071    0.02799   35.85944   -1.38280   -0.63637   -1.67929    2.00000
 180.05119    0.01063   22.31251   22.04600    0.05228    0.02885   16.21072   -1.65509    0.87169   -0.54575    2.00000
 180.00671   -0.12905   22.33651   22.06811    0.12923    0.07132   15.94741   -3.69473    0.61946   -4.61441    2.00000
 179.99471    0.09085   22.65322   22.35646    0.09100    0.05023   12.51383   -2.20658    1.29221   -2.21258    2.00000
 179.96759   -0.02201   22.00918   21.76544    0.03918    0.02162   20.96456   -1.26695    0.33870   -1.33720    2.00000
 180.00838   -0.13048   23.37443   22.98970    0.13075    0.07216    6.99564   -3.73336   -1.68185   -4.94171    2.00000
 180.09499   -0.00549   23.75088   23.30555    0.09514    0.05251    5.37716    3.79317   -0.62451    5.28236    2.00000
 179.92722    0.04533   23.04661   22.70651    0.08575    0.04733    9.19835    3.86600    3.42419    6.14210    2.00000
 180.15561   -0.22669   22.76481   22.45640    0.27496    0.15176   11.32371    1.53236   -1.49647    2.33299    2.00000
 179.98676   -0.02811   23.61096   23.18939    0.03107    0.01715    5.96198    4.65931    0.51131    3.25517    2.00000
 179.99309    0.04611   22.74236   22.43633    0.04662    0.02573   11.56272   -0.01664    2.10835    2.92286    2.00000
 179.99487    0.02179   22.68974   22.38927    0.02239    0.01236   12.12314   -0.67399    0.62064   -0.46981    2.00000
 179.94296    0.02846   22.47003   22.19075    0.06375    0.03518   14.48707    1.82571   -1.52558   -1.21696    2.00000
 180.05557    0.15826   22.93412   22.60748    0.16773    0.09258    9.96860   -4.34033    1.60894   -3.94889    2.00000
 179.98145   -0.07773   21.13952   20.89219    0.07992    0.04411   42.91713   -2.32281    3.20029    1.12186    2.00000
 179.90768    0.01408   22.97271   22.64177    0.09337    0.05153    9.70190   -3.15286   -0.88705   -5.34858    2.00000
 179.97246   -0.08765   23.55044   23.13868    0.09188    0.05071    6.21732   -0.44310   -1.86938    2.14522    2.00000
 180.03697   -0.03791   21.83442   21.60215    0.05295    0.02923   23.89283    3.62755   -0.94694    3.73461    2.00000
 179.99760   -0.04038   22.44894   22.17153    0.04045    0.02232   14.71595   -2.13740   -1.46276   -2.25306    2.00000
 179.99323   -0.02709   23.07781   22.73378    0.02793    0.01541    8.98622    1.64027    1.52880    2.07031    2.00000
 179.96504   -0.03021   22.55440   22.26763    0.04620    0.02550   13.57155   -6.87465   -1.54124   -6.63328    2.00000
 180.01704    0.00043   20.95431   20.64588    0.01706    0.00942   52.14799    4.96198    0.58515    6.08735    2.00000
 179.94966    0.02532   22.50284   22.22065    0.05635    0.03110   14.13103    0.91683    1.02298    0.47420    2.00000
 179.85175   -0.05815   17.97489   17.57257    0.15926    0.08790  358.71255   -0.15954    0.64965    0.49558    2.00000
 180.01381    0.00969   23.18884   22.83059    0.01687    0.00931    8.23320   -1.05184    1.60623   -5.76607    2.00000
 179.98567    0.00990   23.46125   23.06321    0.01741    0.00961    6.59727    3.60380    0.38278    3.46051    2.00000
 180.00945    0.06445   22.54737   22.26123    0.06514    0.03595   13.64784    0.62081   -2.21293   -0.39531    2.00000
 179.98904   -0.10870   22.17417   21.91883    0.10925    0.06030   18.21397   -2.06560    1.47782   -0.08867    2.00000
 180.04947    0.03548   21.15146   20.90670    0.06088    0.03360   42.37315   -1.21497    1.31123   -0.06938    2.00000
 180.01329    0.07098   22.65583   22.35880    0.07222    0.03986   12.48592   -1.36802    0.19238   -1.05262    2.00000
 180.01105    0.03995   23.11141   22.76315    0.04145    0.02288    8.75777    1.42208    5.13619    7.86763    2.00000
 179.98779    0.05920   21.53285   21.31272    0.06045    0.03336   30.65072    1.26319    1.42430    3.01813    2.00000
 180.11983   -0.08355   22.91847   22.59353    0.14607    0.08062   10.07709   -2.41192   -2.41136   -5.45394    2.00000
 179.85097    0.02707   23.31728   22.94128    0.15147    0.08360    7.37227   -0.31654    1.13911    7.00191    2.00000
 179.99843   -0.04504   22.90543   22.58191    0.04506    0.02487   10.16750    3.29367   -1.48446    4.24249    2.00000
 180.02992    0.02363   21.33965   21.11471    0.03814    0.02105   35.85944    3.83427    0.45639    4.60441    2.00000
 179.98732   -0.02263   23.18640   22.82847    0.02594    0.01432    8.24966   -2.29597   -0.05059   -4.15916    2.00000
 179.87198    0.02834   23.48827   23.08608    0.13112    0.07237    6.48214    2.68740   -2.95023   -0.82468    2.00000
 180.02711   -0.01762   22.89500   22.57261    0.03234    0.01785   10.23983   -3.08484    0.79507   -0.91253    2.00000
 180.05685    0.00108   21.24329   21.01198    0.05686    0.03138   38.56170   -4.84655   -4.39303   -9.08446    2.00000
 180.02370    0.02138   23.03701   22.69811    0.03191    0.01761    9.26362   -3.01374    3.98459    2.35370    2.00000
 179.95441    0.03322   21.74830   21.52050    0.05641    0.03114   25.35696   -3.60140    2.24268   -1.03665    2.00000
 179.99011   -0.00940   23.23029   22.86658    0.01365    0.00753    7.95329   -0.61561   -5.19119   -7.42684    2.00000
 180.01338    0.07328   22.82468   22.50993    0.07449    0.04111   10.72736    4.65961    1.30319    7.59544    2.00000
 179.98653   -0.01923   23.80804   23.35273    0.02348    0.01296    5.13965   -2.42194    3.10732    4.88972    2.00000
 180.00488   -0.08659   22.80722   22.49432    0.08673    0.04787   10.87225   -2.25287    1.30770   -0.91165    2.00000
 180.00970   -0.07875   23.46935   23.07007    0.07935    0.04379    6.56273   -3.10363    0.59701   -6.42773    2.00000
 180.03404   -0.01811   17.98423   17.93672    0.03856    0.02128  296.60538    1.37491   -2.70949   -1.35679    2.00000
 179.99930    0.00196   23.44233   23.04720    0.00208    0.00115    6.67787   -5.73646   -1.21370   -6.83328    2.00000
 180.02522    0.03223   23.16690   22.81154    0.04093    0.02259    8.38138    0.39349    2.21504    9.47812    2.00000
 180.17732   -0.00804   22.18702   21.93064    0.17750    0.09797   18.00214    0.79956   -2.97651   -3.80357    2.00000
 180.04211   -0.04742   22.82979   22.51449    0.06343    0.03501   10.69188    2.07282    2.57882    3.93192    2.00000
 180.04617    0.02192   22.28727   22.02278    0.05111    0.02821   16.48716   -0.98551   -0.77879   -0.41942    2.00000
 179.99655   -0.01713   23.72428   23.28353    0.01748    0.00965    5.48805    5.55892   -1.15668    2.59175    2.00000
 179.95988    0.01859   23.74868   23.30374    0.04421    0.02440    5.38631    6.59521   -1.40584    0.26836    2.00000
 180.02541    0.01328   23.41525   23.02428    0.02866    0.01582    6.79324    0.30777   -0.57840    1.01038    2.00000
 180.02766   -0.01440   21.25673   21.02637    0.03119    0.01721   38.18313    0.82682    2.86764    3.94225    2.00000
 179.95990    0.05672   22.08064   21.83217    0.06947    0.03834   19.76798    0.24198    0.80302   -0.67127    2.00000
 180.05241   -0.01043   23.39076   23.00353    0.05343    0.02949    6.89772    1.96643   -3.68218   -3.22559    2.00000
 179.97279   -0.02148   23.01904   22.68240    0.03466    0.01913    9.38583    6.10197    0.19867    3.20243    2.00000
 180.01628    0.00673   23.70183   23.26493    0.01762    0.00972    5.58168   -2.75603    0.28132   -3.50814    2.00000
 180.06599    0.02692   22.65844   22.36115    0.07127    0.03933   12.45802   -4.33610    2.88985   -1.80702    2.00000
 180.03514    0.09980   22.84544   22.52844    0.10580    0.05839   10.58339    0.23524   -0.73097   -1.46350    2.00000
 179.95711   -0.03205   21.95711   21.71696    0.05355    0.02955   21.83389    0.74957   -1.34296   -1.27198    2.00000
 180.03069   -0.08211   22.00918   21.76544    0.08765    0.04838   20.96456   -3.96206   -0.89009   -5.14109    2.00000
 180.05965    0.05160   23.75565   23.30949    0.07886    0.04353    5.35737    4.64265    0.75276    7.20965    2.00000
 179.98291   -0.02831   21.67685   21.45161    0.03306    0.01825   26.99746   -1.89408    2.99837    1.87049    2.00000
 179.88110    0.12378   21.54695   21.32664    0.17163    0.09473   30.28473   -1.41371   -1.57351   -2.91289    2.00000
 179.83496   -0.35381   22.88717   22.56563    0.39041    0.21548   10.29408   -1.57212    0.07733   -1.93846    2.00000
 180.03163   -0.09411   23.46665   23.06778    0.09928    0.05480    6.57425    0.07880   -1.62145    0.32038    2.00000
 179.96503   -0.02739   22.85327   22.53541    0.04443    0.02452   10.52914    4.83543    2.50394    7.23398    2.00000
 180.20045   -0.18024   23.34449   22.96433    0.26957    0.14878    7.19292   -5.29400   -0.48792   -4.14075    2.00000
 180.08765   -0.06554   21.20208   20.96570    0.10944    0.06040   40.16234   -6.88368    2.56170   -4.86691    2.00000
 179.98862   -0.03993   22.87935   22.55866    0.04152    0.02292   10.34832   -0.49434   -4.49324   -5.49737    2.00000
 179.95624    0.02052   22.27955   22.01569    0.04834    0.02668   16.57155   -2.13443   -6.99811   -9.31247    2.00000
 179.67773   -0.28366   22.98780   22.65500    0.42932    0.23696    9.59899   -1.32867   -0.72330   -5.53892    2.00000
 180.00748   -0.05565   21.38765   21.16438    0.05615    0.03099   34.55274   -5.49104    3.09757   -1.86134    2.00000
 179.97964   -0.07185   23.68873   23.25408    0.07468    0.04122    5.63630   -4.23750   -0.25584   -9.73128    2.00000
 179.99718   -0.04603   23.16446   22.80942    0.04612    0.02545    8.39784   -6.07133   -1.84849   -8.46910    2.00000
 179.97400    0.06370   23.38259   22.99661    0.06881    0.03798    6.94184   -1.33029    3.32428    0.69840    2.00000
 179.95955   -0.06525   23.73551   23.29283    0.07677    0.04237    5.44123   -2.63778   -0.11791    1.02169    2.00000
 179.96227   -0.02361   23.19859   22.83906    0.04452    0.02457    8.16734   -4.57751    2.42072    2.43556    2.00000
 180.02095   -0.03402   23.75803   23.31145    0.03995    0.02205    5.34747    1.12001    1.34638    0.35752    2.00000
 180.36720    0.07151   22.68191   22.38224    0.37410    0.20648   12.20686   -5.30169    0.95053   -5.51542    2.00000
 180.04819   -0.08248   21.99822   21.75524    0.09553    0.05272   21.14758   -1.28874    0.49919   -0.42504    2.00000
 179.91750   -0.09034   22.41812   22.14329    0.12234    0.06752   15.05214   -2.68436    2.07109   -2.06083    2.00000
 180.19510    0.00155   21.93793   21.69910    0.19510    0.10768   22.15417    6.60019    0.18470    6.49147    2.00000
 179.98573    0.06434   22.74734   22.44079    0.06590    0.03637   11.50961   -0.24799    3.58236    5.43419    2.00000
 179.98410    0.10834   23.68686   23.25253    0.10951    0.06044    5.64410    4.64566    3.08550    4.46579    2.00000
 180.02586    0.03658   23.06581   22.72329    0.04480    0.02472    9.06781   -1.84257    1.37054   -0.01116    2.00000
 180.02602    0.01264   22.78477   22.47425    0.02893    0.01597   11.11126    4.46136   -3.02075    3.94043    2.00000
 179.89636    0.07525   17.94808   17.94075    0.12807    0.07069  295.91794    1.99738    1.50966    3.48086    2.00000
 179.99159    0.03441   22.00644   21.76289    0.03542    0.01955   21.01032    0.78220    1.90640    1.51141    2.00000
 180.03401    0.03437   23.04661   22.70651    0.04835    0.02668    9.19835   -0.12027    0.49268    4.08526    2.00000
 180.04832    0.03329   22.83240   22.51682    0.05868    0.03239   10.67380   -2.72484    0.12931   -2.48273    2.00000
 179.88275    0.15707   22.26156   21.99916    0.19600    0.10818   16.77356    4.35879   -0.44999    3.76136    2.00000
 179.99442    0.02835   21.26280   21.03283    0.02889    0.01595   38.01310    2.61072    1.44182    4.22343    2.00000
 179.95798   -0.01715   22.61671   22.32365    0.04539    0.02505   12.90453    3.43892   -0.52301    3.04044    2.00000
 180.09451    0.16584   23.63506   23.20952    0.19088    0.10535    5.86065    2.82064    2.78765    3.23894    2.00000
 180.00420   -0.01711   22.77978   22.46979    0.01762    0.00972   11.16438    1.99203   -2.20483   -1.86422    2.00000
 180.00591   -0.02800   22.70743   22.40511    0.02861    0.01579   11.93451    3.65368   -0.99372    0.62568    2.00000
 180.01065    0.06733   22.71242   22.40957    0.06817    0.03763   11.88140    0.68680    1.84360    2.55230    2.00000
 179.96864   -0.04995   23.13062   22.77993    0.05898    0.03255    8.62723   -1.21882    0.76009    1.81884    2.00000
 179.96967   -0.00099   21.37722   21.15372    0.03035    0.01675   34.83314    1.49485   -0.33290    1.52208    2.00000
 180.00426   -0.01270   22.08917   21.84028    0.01339    0.00739   19.62258    6.42103    2.19066    7.39089    2.00000
 180.12521   -0.04821   23.70932   23.27113    0.13417    0.07405    5.55047   -0.29784    1.01011    1.46569    2.00000
 179.97620   -0.05803   23.48557   23.08379    0.06272    0.03462    6.49365    2.15168    0.69475    3.61617    2.00000
 179.97157    0.05648   22.40612   22.13224    0.06323    0.03490   15.18380   -7.71822   -0.46499   -9.12018    2.00000
 179.94952   -0.09617   23.79375   23.34094    0.10861    0.05994    5.19903    0.36094    2.12588   -2.52780    2.00000
 179.98717   -0.02708   21.88613   21.65063    0.02997    0.01654   23.02350   -5.88840   -3.61810   -9.58885    2.00000
 180.10645    0.17225   23.21810   22.85599    0.20249    0.11176    8.03562   -5.17522    0.01853   -3.22147    2.00000
 180.03624   -0.02213   21.13803   20.89037    0.04246    0.02344   42.98513   -1.45471    0.60985   -1.18330    2.00000
 179.99245    0.09489   22.79475   22.48317    0.09519    0.05254   11.00504    1.34077   -0.76371    1.10828    2.00000
 180.04054    0.01050   21.93245   21.69400    0.04189    0.02312   22.24568    0.60440    1.87162    3.01781    2.00000
 180.07253    0.00372   23.80327   23.34880    0.07262    0.04008    5.15945   -5.17586    0.77057   -3.92043    2.00000
 179.96892   -0.05038   23.75565   23.30949    0.05919    0.03267    5.35737   -0.34278   -1.07602   -5.35602    2.00000
 180.04185   -0.01456   23.68873   23.25408    0.04431    0.02446    5.63630    5.09542   -1.19360    1.38329    2.00000
 180.08139   -0.00733   20.81913   20.42405    0.08172    0.04510   61.52888   -3.83585   -1.89659   -5.70469    2.00000
 180.04935    0.00213   17.78810   17.30095    0.04939    0.02726  413.20239    1.44024    1.64158    3.07362    2.00000
 180.01634    0.06005   22.58019   22.29084    0.06224    0.03435   13.29522   -4.92423    1.02511   -3.17216    2.00000
 179.99660    0.02869   22.66105   22.36349    0.02889    0.01595   12.43011   -4.11759    4.32410    1.91331    2.00000
 180.10374    0.02882   21.57809   21.35658    0.10768    0.05943   29.49724   -5.98548    1.30527   -4.84306    2.00000
 179.86632   -0.08028   21.98177   21.73993    0.15594    0.08607   21.42210    2.76384    1.96572    4.74521    2.00000
 180.00598   -0.03252   23.31183   22.93666    0.03306    0.01825    7.40814    2.38278   -0.15389    1.36607    2.00000
 179.91516   -0.02621   23.62221   23.19879    0.08879    0.04901    5.91469   -1.99243    0.07242    0.24017    2.00000
 179.98010   -0.05422   23.73925   23.29593    0.05776    0.03188    5.42563   -0.49212    4.56486    4.66048    2.00000
 180.00243    0.05059   18.04616   17.72900    0.05064    0.02795  332.03275   -0.69291   -3.28390   -3.99351    2.00000
 179.69531    0.04735   23.29006   22.91822    0.30834    0.17018    7.55162   -0.90483   -2.59214   -0.88208    2.00000
 180.00754   -0.03308   22.71741   22.41403    0.03393    0.01873   11.82829    1.78096   -1.12869    1.37729    2.00000
 179.94444    0.00452   21.95437   21.71441    0.05573    0.03076   21.87965    0.33411    1.69246    1.78030    2.00000
 179.95366   -0.00078   22.54034   22.25482    0.04634    0.02558   13.72413    4.86066   -2.98137    2.09560    2.00000
 180.03259   -0.01348   23.23273   22.86869    0.03527    0.01947    7.93683   -3.95888   -2.72917   -6.55388    2.00000
 180.01401   -0.04531   22.11806   21.86754    0.04742    0.02617   19.13371    0.18277   -2.16163   -1.39029    2.00000
 180.02792    0.03976   20.06711   19.58013    0.04859    0.02682  112.09754   -0.11258    2.57023    2.44031    2.00000
 179.92995    0.01476   21.59951   21.37716    0.07160    0.03952   28.95584   -3.08801   -2.29454   -5.22819    2.00000
 180.00319    0.04089   22.82219   22.50770    0.04102    0.02264   10.74471   -1.99736   -2.14502   -4.84145    2.00000
 180.16177    0.02213   23.74112   23.29748    0.16328    0.09012    5.41783   -4.92023   -3.29563  -10.50369    2.00000
 179.89398   -0.00896   22.07129   21.82328    0.10640    0.05872   19.92747    8.41899    3.69445   12.53331    2.00000
 179.69330   -0.09239   22.44191   22.16512    0.32031    0.17679   14.79225    6.22027   -2.39375    2.29334    2.00000
 179.96484    0.00789   23.12582   22.77574    0.03603    0.01989    8.65986    6.96884    0.24756    5.15266    2.00000
 179.94472    0.08318   22.83501   22.51914    0.09988    0.05513   10.65572    4.00117    1.16800    8.85852    2.00000
 180.09010   -0.32433   22.83501   22.51914    0.33661    0.18578   10.65572    6.39655   -0.92023    4.99987    2.00000
 179.99529   -0.01724   21.33560   21.11040    0.01787    0.00986   35.97279    3.48143    1.99515    5.97600    2.00000
 180.04541   -0.08417   22.19216   21.93537    0.09564    0.05279   17.91741    0.98907    2.20122    2.31896    2.00000
 179.94681   -0.02231   23.53692   23.12724    0.05768    0.03184    6.27489    5.95110    3.78821    9.99867    2.00000
 179.94601    0.05490   23.11862   22.76944    0.07700    0.04250    8.70881   -0.00624   -0.13844    1.36718    2.00000
 179.96864    0.02593   21.82082   21.58939    0.04069    0.02246   24.12160   -1.67569   -1.30503   -2.71260    2.00000
 179.99298   -0.00122   22.81969   22.50547    0.00713    0.00393   10.76205   -0.61087   -0.86217   -0.31370    2.00000
 179.88022    0.01902   21.77740   21.54857    0.12128    0.06693   24.85366   -2.24647    0.95176   -1.46436    2.00000
 179.94868    0.03744   22.87413   22.55401    0.06352    0.03506   10.38449    4.49125    1.76468    7.53169    2.00000
 180.05444   -0.15771   22.19473   21.93773    0.16685    0.09209   17.87505   -1.86687    1.52626   -1.43473    2.00000
 179.95132    0.08069   22.38692   22.11455    0.09424    0.05201   15.39445    3.21926   -1.79542    1.62541    2.00000
 180.01538   -0.04387   21.36157   21.13773    0.04648    0.02566   35.25373   -1.28052    0.87745   -1.01308    2.00000
 179.93127    0.02847   23.62864   23.20415    0.07439    0.04106    5.88767    6.01025    0.63994   13.73478    2.00000
 179.93929    0.05431   22.58019   22.29084    0.08146    0.04496   13.29522    3.81339   -1.66376    2.67582    2.00000
