#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 179.95378    0.07634   23.71867   23.27888    0.08924    0.04925    5.51146    7.96134   -0.46797    6.50073    2.00000
 180.02388    0.00224   21.52042   21.30002    0.02398    0.01324   30.98481    2.09855    1.74816    2.64970    2.00000
 180.02638   -0.06639   23.54503   23.13410    0.07144    0.03943    6.24035   -4.32998   -6.27384   -8.17659    2.00000
 180.04883   -0.03784   22.81221   22.49878    0.06178    0.03410   10.81914   -0.96635    2.03242   -1.33066    2.00000
 179.96005   -0.01325   23.61096   23.18939    0.04208    0.02323    5.96198   -2.63112   -0.50360    0.13368    2.00000
 180.01035   -0.14331   23.26686   22.89833    0.14369    0.07930    7.70632    0.09016   -0.10464   -3.08156    2.00000
 179.97459   -0.06794   22.50987   22.22705    0.07253    0.04003   14.05474   -2.03966    1.75190   -0.47049    2.00000
 180.05814    0.01589   23.53962   23.12953    0.06027    0.03326    6.26338    0.75034    2.16562    2.89170    2.00000
 180.04773    0.01275   20.91553   20.58260    0.04940    0.02727   54.51941    0.87890   -0.28255    0.83705    2.00000
 180.00531   -0.00614   22.08607   21.83733    0.00812    0.00448   19.67546   -2.21732   -0.43101   -2.49914    2.00000
 180.02773   -0.05037   23.18153   22.82424    0.05749    0.03173    8.28259   -2.33357   -0.27236    1.72396    2.00000
 180.51976   -0.09146   22.61410   22.32131    0.52774    0.29128   12.93243   -5.43536    0.40519   -5.97495    2.00000
 180.02608   -0.05380   23.56598   23.15182    0.05979    0.03300    6.15115    0.72425   -1.35842   -2.52142    2.00000
 179.93318   -0.01055   21.88613   21.65063    0.06765    0.03734   23.02350   -3.40149   -4.89398   -7.22951    2.00000
 180.07005    0.01605   23.08981   22.74427    0.07186    0.03966    8.90463   -2.21048   -0.06333   -0.21974    2.00000
 179.99590   -0.05038   23.05381   22.71280    0.05054    0.02790    9.14940    0.55536   -2.59226   -1.20661    2.00000
 179.90300    0.09125   22.13122   21.87956    0.13317    0.07350   18.91816    1.73295   -1.80327    1.11123    2.00000
 179.97591   -0.04819   23.80327   23.34880    0.05388    0.02974    5.15945   -0.54632    0.76563   -0.42889    2.00000
 180.18040    0.17917   23.41253   23.02198    0.25426    0.14033    6.80485    0.20931    1.16342    7.48039    2.00000
 179.92455    0.11744   22.70244   22.40065    0.13959    0.07704   11.98763   -0.85345   -1.54888   -6.13146    2.00000
 180.02229   -0.03742   20.82468   20.43279    0.04355    0.02404   61.07889   -3.28687   -1.65511   -4.80303    2.00000
 179.83154    0.06885   22.59584   22.30490    0.18198    0.10044   13.12778    2.60288    1.91273    4.72662    2.00000
 179.92230    0.11086   22.25128   21.98971    0.13538    0.07472   16.94302    0.98580   -1.26589    1.41811    2.00000
 179.82944   -0.03934   23.49368   23.09065    0.17505    0.09662    6.45911   -0.23234   -1.34836    1.16194    2.00000
 180.03185   -0.01994   23.16202   22.80731    0.03757    0.02073    8.41431   -4.31683   -1.11718   -6.31661    2.00000
 180.25317   -0.08183   20.22955   19.75133    0.26607    0.14685  100.38871    2.05792   -0.03781    1.81516    2.00000
 179.94492    0.04160   23.83185   23.37239    0.06903    0.03810    5.04069    0.31051    2.55648    2.98686    2.00000
 180.00990    0.00446   21.33156   21.10609    0.01086    0.00599   36.08614    2.63138   -0.13628    1.63849    2.00000
 179.92642   -0.17263   22.63496   22.34005    0.18766    0.10357   12.70918    6.22372    0.39422    5.11181    2.00000
 180.19495   -0.11792   23.05861   22.71700    0.22783    0.12574    9.11676   -2.72136    0.12396   -3.12563    2.00000
 180.04042    0.05045   21.62287   21.39961    0.06465    0.03568   28.36522   -1.93206   -1.27161   -2.57919    2.00000
 180.05611    0.02809   23.34177   22.96203    0.06274    0.03463    7.21086   -3.04341   -0.97749    0.72878    2.00000
 180.16376    0.02987   23.59651   23.17732    0.16647    0.09188    6.02279    3.92215   -1.63384    5.42608    2.00000
 179.96268    0.01115   23.42881   23.03577    0.03895    0.02150    6.73544   -3.93742   -2.58307   -6.64764    2.00000
 180.02016   -0.10523   22.62192   22.32834    0.10715    0.05914   12.84871   -1.51894    1.79977    0.87740    2.00000
 179.96227   -0.08472   23.48557   23.08379    0.09274    0.05118    6.49365   -0.71992   -0.99177    0.12140    2.00000
 179.98126    0.02892   17.75429   17.11317    0.03446    0.01902  452.92990   -1.49639    0.71774   -0.75920    2.00000
 179.99088    0.03349   22.53331   22.24841    0.03471    0.01916   13.80043   -5.07168    3.08214   -1.25459    2.00000
 180.00098    0.01617   21.86164   21.62766    0.01620    0.00894   23.43528   -0.66291    3.36635    2.75147    2.00000
 180.10223    0.05306   20.45869   19.99594    0.11518    0.06357   83.65937   -6.14424    1.30655   -4.55629    2.00000
 179.99734   -0.03076   21.10667   20.85227    0.03087    0.01704   44.41308    4.30397    0.85089    5.13921    2.00000
 180.07339    0.03859   21.26887   21.03930    0.08292    0.04577   37.84308   -0.65310    2.32958    1.32706    2.00000
 180.05342   -0.00121   21.75359   21.52560    0.05343    0.02949   25.26545    3.39391   -1.46280    1.07941    2.00000
 179.91928   -0.04233   23.24736   22.88139    0.09114    0.05030    7.83804    1.92089   -1.15199    2.31281    2.00000
 179.93709    0.00370   23.71680   23.27733    0.06302    0.03478    5.51926    1.63489    3.20067    0.66746    2.00000
 180.02200   -0.05098   22.27441   22.01097    0.05553    0.03065   16.62782    0.56320    0.76010    0.56745    2.00000
 179.98363    0.02164   23.66067   23.23084    0.02713    0.01497    5.75334   -3.58875   -0.12202   -7.14121    2.00000
 179.91670   -0.00214   21.60729   21.38464    0.08333    0.04599   28.75897    3.58057    0.99485    3.65233    2.00000
 180.04431    0.00044   21.50798   21.28732    0.04431    0.02446   31.31890    1.80010   -1.23016    0.43365    2.00000
 180.05333   -0.07814   23.43962   23.04491    0.09460    0.05221    6.68938    0.78514   -2.29893   -4.94028    2.00000
 179.94667   -0.12929   22.80473   22.49209    0.13986    0.07719   10.89881   -3.40897    0.98237   -1.99095    2.00000
 180.06818   -0.03636   20.33250   19.86027    0.07727    0.04264   92.93818   -2.28028    2.91225    0.49264    2.00000
 180.01682   -0.00986   23.22298   22.86023    0.01949    0.01076    8.00269    2.23892   -2.80694   -4.35149    2.00000
 179.91476   -0.00370   22.97379   22.64271    0.08532    0.04709    9.69455    6.92271   -1.00647    5.46173    2.00000
 180.04019   -0.01810   22.02836   21.78330    0.04407    0.02433   20.64429   -2.51695    0.19169   -2.80871    2.00000
 179.94490    0.07339   23.43152   23.03805    0.09177    0.05065    6.72392   -0.73895   -4.51904   -7.39510    2.00000
 179.98872   -0.03214   23.38532   22.99892    0.03407    0.01880    6.92390    2.68842   -1.54713    2.57017    2.00000
 179.95793    0.03477   23.33361   22.95511    0.05458    0.03012    7.26466   -1.54616   -2.79682   -7.62071    2.00000
 179.94740   -0.07707   21.23285   21.00067    0.09331    0.05150   38.85899    0.53673    0.80035    1.86177    2.00000
 180.01926    0.05918   21.54889   21.32851    0.06224    0.03435   30.23551    2.41961    3.39529    6.59364    2.00000
 179.82510   -0.04539   21.97629   21.73482    0.18070    0.09973   21.51361   -8.59387   -0.48580   -9.00893    2.00000
 180.01202   -0.00573   23.39076   23.00353    0.01332    0.00735    6.89772    1.22866   -1.67430   -4.27945    2.00000
 179.98289   -0.04108   23.42341   23.03119    0.04449    0.02456    6.75847   -1.03784    2.06919   -2.96416    2.00000
 180.20380    0.03828   22.18188   21.92592    0.20737    0.11445   18.08687   -5.34942    1.66075   -4.75806    2.00000
 180.07860    0.07811   23.75803   23.31145    0.11081    0.06116    5.34747    4.59558   -0.62713    6.01725    2.00000
 179.97432   -0.06211   22.47941   22.19929    0.06721    0.03709   14.38535    2.21203   -1.61586    1.94607    2.00000
 179.89594   -0.05377   23.75327   23.30752    0.11713    0.06465    5.36726   -2.73622    3.00387   -4.91016    2.00000
 180.05031    0.01877   22.53800   22.25268    0.05370    0.02964   13.74957    0.71817    1.15504    2.06607    2.00000
 179.96104   -0.08807   23.59811   23.17866    0.09630    0.05315    6.01603    0.83317    1.17862   -1.83857    2.00000
 179.95436    0.09280   22.45363   22.17580    0.10342    0.05708   14.66509    2.50085    2.37197    3.87842    2.00000
 180.01225   -0.01995   21.06420   20.79945    0.02341    0.01292   46.39272   -4.50225   -2.41636   -6.59810    2.00000
 180.01466   -0.00932   23.59490   23.17597    0.01738    0.00959    6.02954    5.73794   -0.77619    1.15388    2.00000
 180.02548   -0.01237   21.74565   21.51795    0.02832    0.01563   25.40271    1.00769    1.09474    3.66640    2.00000
 179.99707   -0.06749   23.82947   23.37042    0.06755    0.03728    5.05059    1.22797    1.46090   -2.92658    2.00000
 179.93845    0.04691   22.84805   22.53076    0.07739    0.04271   10.56531   -0.31967    0.88061    0.36756    2.00000
 179.90427   -0.09156   22.86109   22.54239    0.13246    0.07311   10.47490   -2.77807   -0.23130    0.14950    2.00000
 180.03439   -0.05030   23.30367   22.92975    0.06093    0.03363    7.46195    1.77356   -3.19910   -1.48372    2.00000
 179.99242    0.09103   23.27918   22.90900    0.09134    0.05041    7.62329    1.21746   -0.13541    6.05656    2.00000
 179.95937   -0.17668   22.51222   22.22919    0.18129    0.10006   14.02931    1.04491   -2.02398   -3.18211    2.00000
 179.59290    0.13227   20.74106   20.31910    0.42805    0.23626   66.93741    5.34673   -1.00064    4.28751    2.00000
 179.98988    0.05452   23.27661   22.90680    0.05545    0.03060    7.64046   -2.79804    1.24324   -5.72499    2.00000
 179.99673   -0.00193   23.50179   23.09751    0.00379    0.00209    6.42457   -1.67126   -3.73800    1.14123    2.00000
 180.10011    0.00668   23.80089   23.34683    0.10034    0.05538    5.16934    1.76691    2.34424    3.17243    2.00000
 179.96541   -0.07148   22.17674   21.92119    0.07941    0.04383   18.17160   -1.13859   -1.76175   -3.74821    2.00000
 179.68524   -0.35609   23.38532   22.99892    0.47526    0.26231    6.92390   -3.63063   -0.91741   -5.30182    2.00000
 180.01395    0.01373   23.71306   23.27423    0.01957    0.01080    5.53487    1.40339    1.36339    6.00509    2.00000
 180.37196    0.12954   21.48676   21.26565    0.39387    0.21739   31.88900   -1.38536   -0.43458   -1.45467    2.00000
 179.97342   -0.05648   16.12394   15.20388    0.06243    0.03445 1130.44519   -1.76285   -2.96657   -4.70987    2.00000
 180.00012    0.01858   21.88886   21.65318    0.01858    0.01026   22.97774   -8.52328    0.54357   -7.64059    2.00000
 179.91196    0.00030   23.50449   23.09980    0.08805    0.04859    6.41306   -4.99776    0.20961   -2.38721    2.00000
 180.06860    0.05644   21.33156   21.10609    0.08883    0.04903   36.08614    2.52000    1.22827    5.23413    2.00000
 180.09222   -0.03305   23.82947   23.37042    0.09798    0.05408    5.05059   -6.14935   -3.74338   -7.85714    2.00000
 180.00093   -0.03988   21.64259   21.41857    0.03989    0.02202   27.86649    5.34549   -0.05214    6.10154    2.00000
 180.06606    0.03344   23.13062   22.77993    0.07403    0.04086    8.62723   -1.18116   -0.84249    0.53650    2.00000
 180.10400    0.03665   23.77708   23.32718    0.11027    0.06086    5.26830    0.84815   -0.29042    5.52010    2.00000
 179.96802    0.02376   22.87935   22.55866    0.03985    0.02199   10.34832    1.94076   -0.39571   -1.58400    2.00000
 180.02219    0.00295   23.51260   23.10666    0.02239    0.01236    6.37852    1.96791    0.55351    1.40029    2.00000
 179.96425    0.05418   22.51690   22.23346    0.06491    0.03583   13.97845   -2.20443    1.12518    1.22633    2.00000
 180.11400    0.08163   22.82468   22.50993    0.14021    0.07739   10.72736    3.00798   -1.89053    1.31607    2.00000
 180.28571   -0.14116   21.71919   21.49243    0.31868    0.17589   25.92361    0.67038    1.47330    0.81651    2.00000
 179.99841    0.06400   23.66441   23.23394    0.06402    0.03534    5.73773   -1.48162   -2.28230   -2.14057    2.00000
 180.00864    0.02616   21.29718   21.06946    0.02755    0.01520   37.04962    1.57387    0.92612    2.36703    2.00000
 179.95015    0.03066   22.07522   21.82701    0.05852    0.03230   19.86051   -2.70097   -0.60822   -2.31625    2.00000
 180.24399   -0.30043   22.32691   22.05926    0.38703    0.21361   16.05273    0.52534   -3.01312   -3.69711    2.00000
 180.01157    0.02718   23.42611   23.03348    0.02954    0.01630    6.74695   -1.58584    0.16173   -5.84747    2.00000
 180.01585    0.00376   23.55854   23.14554    0.01629    0.00899    6.18278   -2.57166   -1.29645   -2.15859    2.00000
 180.00092    0.05017   23.63827   23.21221    0.05017    0.02769    5.84713   -3.42660   -2.56046  -12.95289    2.00000
 180.02570    0.02705   23.55584   23.14325    0.03731    0.02059    6.19430   -8.51676    0.06317   -6.59710    2.00000
 179.95065    0.01783   22.96493   22.63494    0.05247    0.02896    9.75504   -2.45150   -1.60071   -3.22759    2.00000
 180.04158    0.01623   22.93934   22.61213    0.04463    0.02463    9.93244   -0.06597    0.67416    5.53061    2.00000
 179.97707   -0.03449   22.26156   21.99916    0.04142    0.02286   16.77356   -0.68052    0.89101   -0.39329    2.00000
 179.99055   -0.02624   23.32000   22.94358    0.02789    0.01539    7.35434   -2.48549   -0.12781   -5.56267    2.00000
 179.84297    0.00494   21.74036   21.51284    0.15711    0.08671   25.49422   -1.24633    0.59405    0.13146    2.00000
 179.95679    0.04015   23.26930   22.90045    0.05899    0.03256    7.68986    3.41828    0.68839    3.63354    2.00000
 179.94240   -0.05365   21.46068   21.23900    0.07871    0.04344   32.58998    1.57309    0.39025    2.47563    2.00000
 180.05827   -0.01446   23.72241   23.28198    0.06004    0.03314    5.49585   -3.51583    0.52201    4.72655    2.00000
 179.88629   -0.05336   21.93245   21.69400    0.12561    0.06933   22.24568   -1.32567    1.94763    2.23830    2.00000
 179.96637    0.15737   21.88613   21.65063    0.16092    0.08882   23.02350    5.85852   -1.81632    5.55315    2.00000
 180.01331    0.06328   20.05327   19.56561    0.06466    0.03569  113.09026   -0.05556    2.64294    2.68687    2.00000
 179.93491    0.11279   23.81280   23.35666    0.13023    0.07188    5.11986   -5.06381    3.03691   -7.57235    2.00000
 180.04938    0.00559   18.15287   17.77171    0.04969    0.02743  324.74841   -1.99024   -0.58150   -2.57938    2.00000
 180.02986    0.03285   22.72240   22.41849    0.04439    0.02450   11.77518    0.59344   -1.30056   -5.07720    2.00000
 180.04008   -0.06051   21.92151   21.68379    0.07259    0.04006   22.42869    0.26485    0.64799    0.75374    2.00000
 179.99739   -0.00960   22.69234   22.39161    0.00994    0.00549   12.09523   -4.86285   -2.74330   -7.82013    2.00000
 179.86774    0.06833   23.72616   23.28508    0.14887    0.08217    5.48025   -3.66422   -1.13319   -6.76479    2.00000
 180.02898   -0.00657   21.16866   20.92688    0.02970    0.01639   41.61721    1.78367    2.53335    4.16249    2.00000
 179.96397   -0.01045   22.81470   22.50101    0.03752    0.02071   10.79675    1.60928   -0.79224    0.37581    2.00000
 179.84737   -0.11187   23.14262   22.79042    0.18924    0.10445    8.54564    4.20594   -3.48386    3.88448    2.00000
 179.98709    0.02682   20.84876   20.47062    0.02977    0.01643   59.12896   -3.90674   -0.56858   -4.66345    2.00000
 180.03804    0.06186   20.81635   20.41969    0.07262    0.04008   61.75387   -2.41577   -0.60787   -3.06563    2.00000
 180.02248    0.48416   21.08129   20.82143    0.48469    0.26751   45.56904   -1.41487   -0.42260   -2.20412    2.00000
 180.15286   -0.06486   22.28213   22.01806    0.16605    0.09165   16.54342   -4.63770   -1.50068   -6.46961    2.00000
 179.97401    0.03312   23.05621   22.71490    0.04210    0.02323    9.13308   -4.67309    1.75543   -6.93335    2.00000
 180.02267   -0.09507   22.76231   22.45417    0.09774    0.05394   11.35027    1.80399   -0.42315    2.52975    2.00000
 180.07918    0.21557   20.49407   20.03435    0.22965    0.12675   81.61186    3.59280   -1.94538    1.41505    2.00000
 179.99564   -0.08691   22.57497   22.28615    0.08702    0.04803   13.35104   -3.41080    0.14034   -4.08102    2.00000
 179.96156    0.17621   23.32816   22.95050    0.18035    0.09954    7.30053   -1.73742   -1.53217   -0.95480    2.00000
 180.30386   -0.10270   22.27698   22.01333    0.32074    0.17703   16.59969    5.68524    0.44345    6.81387    2.00000
 180.36591    0.19101   23.38804   23.00123    0.41276    0.22781    6.90933    1.17729   -0.97092   -1.09000    2.00000
 180.08878    0.01521   23.41253   23.02198    0.09008    0.04971    6.80485   -1.06238   -0.12749   -2.84159    2.00000
 179.97884   -0.08289   23.21566   22.85388    0.08555    0.04722    8.05208   -7.84050    0.73271   -5.46022    2.00000
 179.98232   -0.03289   22.18188   21.92592    0.03734    0.02061   18.08687   -0.21533   -2.04099   -2.18068    2.00000
 179.75394    0.02481   23.15471   22.80096    0.24731    0.13650    8.46370   11.56018    1.78221    9.70661    2.00000
 179.94234   -0.09803   22.81969   22.50547    0.11373    0.06277   10.76205    0.53351   -0.63721    1.02595    2.00000
 180.02539   -0.00556   23.62060   23.19744    0.02599    0.01434    5.92145   -2.16649    0.60995   -2.51491    2.00000
 180.17235   -0.18769   23.05141   22.71070    0.25482    0.14064    9.16571   -1.12247   -2.95263   -2.14850    2.00000
 180.06717   -0.04640   23.35810   22.97586    0.08164    0.04506    7.10325   -1.72834    0.00985   -7.22686    2.00000
 180.33691    0.33899   22.43722   22.16085    0.47794    0.26379   14.84311    8.33373   -0.74969    8.46280    2.00000
 180.02832    0.01441   22.12574   21.87455    0.03177    0.01754   19.00797   -4.38467   -1.30029   -7.60300    2.00000
 179.87256   -0.08094   23.46395   23.06550    0.15097    0.08332    6.58576    0.09456   -1.38487   -4.36363    2.00000
 179.91545    0.01601   19.40678   18.88892    0.08605    0.04750  173.92938   -4.43123   -1.10019   -5.49180    2.00000
 180.01866    0.02476   23.08501   22.74007    0.03101    0.01712    8.93726    2.52860   -2.50324   -5.51120    2.00000
 179.99960   -0.03283   21.60729   21.38464    0.03284    0.01812   28.75897   -4.82689   -1.42244   -7.68903    2.00000
 179.90279   -0.01456   23.14742   22.79462    0.09831    0.05426    8.51300    1.09874   -0.19162    1.22012    2.00000
 180.08263    0.13098   23.34449   22.96433    0.15486    0.08547    7.19292    5.33135   -2.30775    6.06746    2.00000
 180.04105    0.05546   23.02980   22.69182    0.06900    0.03808    9.31257    5.25889   -1.01518    4.89431    2.00000
 179.96375   -0.01772   21.56252   21.34161    0.04036    0.02227   29.89098    0.43435   -1.42725   -0.07426    2.00000
 179.96014    0.06293   22.32931   22.06148    0.07449    0.04111   16.02640   -2.04756   -1.52903   -2.88063    2.00000
 179.91885    0.02775   22.55440   22.26763    0.08575    0.04733   13.57155   -0.20681    0.22071   -0.17925    2.00000
 180.12177    0.10868   23.84138   23.38025    0.16322    0.09008    5.00111    1.19601   -2.12480    5.72248    2.00000
 180.02663   -0.06776   22.95238   22.62375    0.07280    0.04018    9.84203    2.84922   -3.40380    0.00373    2.00000
 180.03407    0.01888   23.52611   23.11809    0.03896    0.02150    6.32095   -0.93667   -0.43660    4.97253    2.00000
 179.91879    0.12226   23.56125   23.14782    0.14677    0.08100    6.17127    3.88927    2.88854   12.59817    2.00000
 179.98581    0.04814   18.57775   18.00703    0.05019    0.02770  284.84442   -2.27073   -1.59825   -3.88998    2.00000
 179.94518   -0.01479   21.92970   21.69145    0.05678    0.03134   22.29143    0.56055    0.91624    1.16671    2.00000
 180.02029    0.02162   23.08501   22.74007    0.02965    0.01637    8.93726    4.10407    0.77180    8.17661    2.00000
 179.98830   -0.01375   22.69234   22.39161    0.01806    0.00997   12.09523   -0.77570   -4.64095   -5.50649    2.00000
 180.06439    0.02623   23.24736   22.88139    0.06953    0.03837    7.83804   -2.30610    1.73285   -1.92474    2.00000
 179.92126   -0.10096   23.71119   23.27268    0.12804    0.07067    5.54267    1.10377   -4.12098  -10.66412    2.00000
 180.15169    0.10686   21.92698   21.68891    0.18554    0.10240   22.33690    2.69629   -2.13654    1.24460    2.00000
 179.97038   -0.02216   22.93673   22.60980    0.03700    0.02042    9.95052    5.10739    2.79518    4.62223    2.00000
 179.99246    0.00569   22.02288   21.77820    0.00945    0.00522   20.73579   -1.22378    2.33703   -1.15720    2.00000
 179.92084   -0.00328   23.70932   23.27113    0.07923    0.04373    5.55047   -0.74020   -2.17664    0.31843    2.00000
 180.02208   -0.07247   23.50179   23.09751    0.07576    0.04181    6.42457    2.13773    0.59719    4.05013    2.00000
 179.92589   -0.00549   23.15471   22.80096    0.07431    0.04101    8.46370    3.19028    3.21079    5.20720    2.00000
 179.93597   -0.13460   21.91879   21.68124    0.14905    0.08227   22.47445   -2.52195   -0.51923   -1.73413    2.00000
 179.69398    0.25585   21.46590   21.24433    0.39887    0.22015   32.44979    1.37365    4.05311    5.76722    2.00000
 179.86980   -0.12610   21.41895   21.19636    0.18125    0.10004   33.71156    0.33211    0.26248    0.81973    2.00000
 180.07874   -0.01655   22.82219   22.50770    0.08045    0.04440   10.74471   -1.41991   -2.61923   -3.38315    2.00000
 179.97018    0.12242   23.49098   23.08836    0.12599    0.06954    6.47062    0.66455    1.05435    2.87680    2.00000
 179.83923   -0.18444   22.54972   22.26336    0.24467    0.13504   13.62241    0.20088    3.41348    3.13498    2.00000
 179.89468    0.04177   21.77211   21.54346    0.11330    0.06253   24.94517   -3.47368    1.85333   -1.30471    2.00000
 179.98863   -0.01351   23.12822   22.77783    0.01765    0.00974    8.64354    1.98826   -0.86724    0.18845    2.00000
 179.99316   -0.00455   21.11563   20.86316    0.00821    0.00453   44.00510   -1.27730   -0.30097   -1.84203    2.00000
 179.97185   -0.05919   18.11345   17.92314    0.06555    0.03618  298.92203   -0.61720    1.12738    0.49296    2.00000
 179.88268    0.02675   23.79137   23.33897    0.12034    0.06642    5.20893    1.61659   -0.49100    4.81315    2.00000
 179.99307   -0.05168   20.91014   20.57381    0.05214    0.02878   54.84877    1.72270    0.42502    2.14037    2.00000
 180.06140   -0.03069   22.01466   21.77055    0.06864    0.03788   20.87306    0.18598   -2.44220   -2.67493    2.00000
 179.93527   -0.14282   22.44660   22.16939    0.15680    0.08654   14.74138    1.04359   -2.53775   -2.59351    2.00000
 180.04320   -0.04817   22.78227   22.47202    0.06471    0.03571   11.13782   -0.69347   -2.05911   -4.37568    2.00000
 179.99585    0.00874   21.47633   21.25499    0.00968    0.00534   32.16939    2.39186    1.89673    4.73333    2.00000
 180.01143   -0.03965   22.79225   22.48094    0.04127    0.02278   11.03159    2.90031   -1.49107    0.25352    2.00000
 180.02048   -0.03119   22.83240   22.51682    0.03731    0.02059   10.67380    4.54929   -1.63966    1.91285    2.00000
 179.99960    0.05722   23.08261   22.73797    0.05723    0.03158    8.95358   -0.88317    1.17270   -0.14901    2.00000
 179.97244   -0.05486   23.30095   22.92744    0.06139    0.03388    7.47988   -5.23584   -1.05527   -5.33352    2.00000
 180.05927   -0.02453   22.86109   22.54239    0.06415    0.03541   10.47490    3.17648    0.80104    3.65809    2.00000
 179.99045    0.00308   23.59169   23.17329    0.01003    0.00554    6.04306   -3.44974    1.55355   -0.35043    2.00000
 180.08134   -0.03745   23.22298   22.86023    0.08956    0.04943    8.00269    2.68528    0.66808    1.55466    2.00000
 179.91409    0.00805   22.46300   22.18434    0.08628    0.04762   14.56336    0.20053   -0.35333    1.66662    2.00000
 180.01761    0.09877   22.08452   21.83586    0.10032    0.05537   19.70189    0.10001   -1.69756   -0.86313    2.00000
 180.01054   -0.01021   23.27174   22.90256    0.01469    0.00811    7.67339    2.54179    1.83002    3.16512    2.00000
 180.31482    0.10975   22.84023   22.52379    0.33340    0.18401   10.61955    0.43745    3.41397    3.90185    2.00000
 180.07124    0.09383   23.45584   23.05863    0.11781    0.06502    6.62030    2.24061   -1.43671    0.81779    2.00000
 179.97923   -0.00215   23.44503   23.04949    0.02088    0.01152    6.66636   -6.62957    0.29846  -12.58082    2.00000
 179.98340   -0.04634   22.61410   22.32131    0.04922    0.02717   12.93243    0.19128    0.94424   -0.24718    2.00000
 180.02547   -0.01250   22.16191   21.90761    0.02837    0.01566   18.41520   -0.98013    1.26395    1.11758    2.00000
 179.93451   -0.08769   22.53097   22.24628    0.10944    0.06040   13.82586    2.18836   -1.17334    1.55566    2.00000
