#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 179.97182   -0.04368   23.57401   23.15853    0.05198    0.02869    6.11737    1.38362   -3.20125   -4.33578    2.00000
 179.96295   -0.02769   21.71125   21.48478    0.04626    0.02553   26.12496    2.23751    2.20067    3.87553    2.00000
 179.98344   -0.05564   22.84284   22.52611    0.05805    0.03204   10.60147    0.76664   -0.83093    0.51522    2.00000
 179.91818    0.02623   17.79337   17.15683    0.08592    0.04742  443.69312    0.36036   -0.81927   -0.48833    2.00000
 179.98013    0.05287   22.68452   22.38458    0.05648    0.03117   12.17895    0.06930    1.29778    0.68957    2.00000
 179.94736   -0.03684   22.33411   22.06590    0.06425    0.03546   15.97374   -1.03170    1.00979   -0.56790    2.00000
 180.02641   -0.25833   23.23029   22.86658    0.25967    0.14332    7.95329   -5.52977    4.17867   -4.15941    2.00000
 179.97954    0.05441   22.58802   22.29787    0.05813    0.03208   13.21150    8.55604    1.51420   10.18135    2.00000
 180.00204   -0.05402   22.75233   22.44525    0.05406    0.02983   11.45650   -2.17146    0.26135   -1.03465    2.00000
 179.80997    0.75973   22.89761   22.57493    0.78314    0.43226   10.22175    7.42533   -1.30571    5.52546    2.00000
 179.98816    0.01107   23.40437   23.01506    0.01621    0.00895    6.83968    2.63811   -0.42513    6.90304    2.00000
 180.28619    0.28049   23.07781   22.73378    0.40074    0.22118    8.98622   -3.58207    2.55368   -0.05807    2.00000
 180.11884    0.17233   23.75088   23.30555    0.20933    0.11554    5.37716    1.00677   -1.84625    2.40417    2.00000
 179.99570    0.00556   21.49157   21.27056    0.00703    0.00388   31.75970    0.83825    1.81454    3.28179    2.00000
 179.99976   -0.02569   22.67409   22.37521    0.02570    0.01418   12.29058   -3.13744   -1.33491   -5.12945    2.00000
 179.91615   -0.06046   22.84284   22.52611    0.10337    0.05705   10.60147  -12.87735   -1.70434  -16.42838    2.00000
 179.96284    0.00549   23.50719   23.10209    0.03757    0.02073    6.40154   -4.72244    3.27633   -3.05770    2.00000
 180.01584    0.09558   22.13889   21.88657    0.09689    0.05347   18.79242    3.17541   -2.30133    0.03544    2.00000
 180.11270   -0.04499   23.13302   22.78203    0.12135    0.06698    8.61091    5.82834   -0.21041    5.72024    2.00000
 179.95924    0.08725   22.99426   22.66067    0.09630    0.05315    9.55489    0.43931    2.05943    3.15512    2.00000
 180.03751   -0.00624   22.85066   22.53309    0.03802    0.02099   10.54722   -3.49259   -3.84684  -10.21999    2.00000
 179.92068   -0.00050   22.21529   21.95663    0.07931    0.04377   17.53613   -2.03953   -1.70853   -3.75442    2.00000
 180.02563   -0.16231   20.92630   20.60018    0.16432    0.09069   53.86068    4.55718    1.92535    6.80168    2.00000
 179.93655    0.01271   22.95238   22.62375    0.06470    0.03571    9.84203   -5.02234    0.97373   -2.07919    2.00000
 180.04179    0.10632   23.79613   23.34290    0.11424    0.06305    5.18913    0.37097    1.00279   11.29667    2.00000
 180.02190    0.00418   23.18884   22.83059    0.02228    0.01230    8.23320   -2.19121    0.74548    1.69752    2.00000
 179.95987    0.01734   22.36532   22.09464    0.04372    0.02413   15.63143    3.23763    0.67537    4.82598    2.00000
 180.19749   -0.04856   21.69273   21.46692    0.20337    0.11225   26.59476    0.52624   -1.28661   -0.71914    2.00000
 180.01686   -0.18602   21.33358   21.10824    0.18678    0.10309   36.02946   10.72618    1.21484   11.36259    2.00000
 179.97147    0.09342   19.19125   18.66105    0.09769    0.05391  199.12958   -0.19556   -0.00964   -0.20690    2.00000
 179.96184    0.12653   21.31133   21.08454    0.13216    0.07294   36.65289   -3.46256    2.68340   -0.82765    2.00000
 179.97498    0.05174   22.27698   22.01333    0.05748    0.03172   16.59969   -0.85100    0.27521    0.01310    2.00000
 180.01060    0.00111   23.07781   22.73378    0.01065    0.00588    8.98622    3.51955    1.87625    1.54774    2.00000
 180.01411   -0.06636   23.26686   22.89833    0.06784    0.03744    7.70632   -1.13429    2.97933    4.83981    2.00000
 180.33710    0.55610   21.48415   21.26298    0.65029    0.35893   31.95910   -0.72705   -0.64207   -2.80293    2.00000
 180.01378   -0.00162   22.55206   22.26550    0.01388    0.00766   13.59698    8.29425    2.66980    9.27649    2.00000
 179.98376    0.00865   23.26198   22.89410    0.01839    0.01015    7.73925    0.97740    0.45308    2.86545    2.00000
 180.04404    0.03493   23.35810   22.97586    0.05620    0.03102    7.10325   -6.48201    3.95483   -2.03995    2.00000
 180.04376   -0.04055   21.33965   21.11471    0.05966    0.03293   35.85944   -3.26203    0.64151   -2.30321    2.00000
 180.04982    0.08394   21.22007   20.98660    0.09761    0.05387   39.37895    2.37657   -3.13068   -0.23868    2.00000
 180.03094    0.04877   22.30012   22.03459    0.05776    0.03188   16.34650    1.69979    1.76936    3.28056    2.00000
 180.03065    0.04992   21.24147   21.01001    0.05858    0.03233   38.61340    1.44928    2.81750    4.88212    2.00000
 180.05470   -0.09078   23.20103   22.84118    0.10599    0.05850    8.15087    1.32341   -2.14023   -0.32773    2.00000
 179.97452    0.00410   22.74734   22.44079    0.02581    0.01425   11.50961    1.11168   -1.20283   -0.52974    2.00000
 180.05214    0.01247   23.04661   22.70651    0.05361    0.02959    9.19835    1.31248    0.49560   -0.71202    2.00000
 179.96706    0.02051   22.52394   22.23987    0.03881    0.02142   13.90215    3.23136   -2.61159   -0.49255    2.00000
 179.98949    0.00998   23.40981   23.01967    0.01450    0.00800    6.81646    0.02441    1.52083    3.46521    2.00000
 179.99319    0.01902   23.36626   22.98278    0.02020    0.01115    7.04944   -1.32544   -1.26685   -3.52630    2.00000
 180.19588   -0.06658   23.40165   23.01276    0.20687    0.11418    6.85129   -0.16518   -1.63496    0.18896    2.00000
 179.94716    0.02795   22.98349   22.65122    0.05978    0.03299    9.62840    0.46395   -0.10344    1.24047    2.00000
 179.89490    0.12016   23.25711   22.88986    0.15964    0.08811    7.77218   -7.00479   -3.85439   -9.40462    2.00000
 179.99306   -0.02061   23.06101   22.71909    0.02175    0.01201    9.10044    3.71169    1.94298    5.14249    2.00000
 180.11304   -0.02113   23.73925   23.29593    0.11500    0.06347    5.42563   -0.64589    0.10705   -5.24290    2.00000
 180.00963   -0.01110   23.36626   22.98278    0.01470    0.00811    7.04944    0.03323    3.40325   -2.63304    2.00000
 180.00693   -0.02019   23.69060   23.25563    0.02135    0.01178    5.62850   -0.79047    2.85198    4.58028    2.00000
 180.04367   -0.09146   23.31183   22.93666    0.10135    0.05594    7.40814    3.05782    3.75681    7.18929    2.00000
 180.05370   -0.01721   22.19216   21.93537    0.05639    0.03112   17.91741   -2.12544    2.13160    0.34657    2.00000
 180.18243   -0.20514   23.14984   22.79673    0.27453    0.15152    8.49659   -0.34986    0.34632   -0.99675    2.00000
 179.96066    0.01861   21.94615   21.70676    0.04352    0.02402   22.01691   -1.19909    2.85140    1.31742    2.00000
 179.96127   -0.07075   23.79613   23.34290    0.08065    0.04451    5.18913   -1.04115   -0.92097   -2.46082    2.00000
 179.74355   -0.05219   22.92630   22.60050    0.26170    0.14444   10.02285   -2.17996    0.19750    0.79041    2.00000
 180.02074    0.01032   21.72448   21.49754    0.02316    0.01278   25.78938   -2.95978    2.15413   -0.54689    2.00000
 179.93297   -0.01704   23.16202   22.80731    0.06916    0.03817    8.41431   -0.85401    3.41806   -0.10535    2.00000
 180.04611    0.01193   22.12245   21.87155    0.04762    0.02629   19.06186    0.01772    0.95225    0.92551    2.00000
 180.00255   -0.02492   22.37972   22.10791    0.02505    0.01383   15.47344   -0.99446   -1.19162   -1.36158    2.00000
 180.03380   -0.04319   20.99696   20.70879    0.05484    0.03027   49.79028   -1.13234   -0.34919   -1.69686    2.00000
 179.94165   -0.03987   21.66892   21.44395    0.07067    0.03900   27.19880   -1.60943   -2.63838   -3.85902    2.00000
 179.92050    0.04079   21.69802   21.47202    0.08935    0.04932   26.46053    0.56948   -1.79056   -1.70899    2.00000
 179.96024    0.03590   21.35896   21.13507    0.05357    0.02957   35.32383   -2.87959    5.33748    2.64944    2.00000
 179.94641   -0.01057   21.26280   21.03283    0.05463    0.03015   38.01310    1.07946    0.99092    0.85460    2.00000
 179.79173   -0.13761   21.88069   21.64552    0.24963    0.13778   23.11501    1.38530   -0.46220    1.35693    2.00000
 179.96672    0.30804   22.29241   22.02751    0.30984    0.17101   16.43089    1.48550    2.85037    2.89102    2.00000
 179.95969   -0.01203   18.04316   17.71505    0.04208    0.02323  334.41196   -2.88846    3.47626    0.66039    2.00000
 180.05618   -0.04783   22.37012   22.09907    0.07378    0.04072   15.57877    2.89769    0.67389    4.45306    2.00000
 180.01337    0.00081   23.40437   23.01506    0.01338    0.00739    6.83968   -5.05465   -1.77308   -4.99707    2.00000
 179.96355   -0.04753   21.57420   21.35283    0.05990    0.03306   29.59567   -2.45170    2.39764    0.22027    2.00000
 179.96082   -0.00880   23.46125   23.06321    0.04015    0.02216    6.59727    5.27883    0.36844   -0.81038    2.00000
 180.11108    0.03079   21.55668   21.33599    0.11528    0.06362   30.03864   -5.35368   -2.68413   -7.77542    2.00000
 179.95474   -0.03676   22.47238   22.19288    0.05830    0.03218   14.46164    4.16324    0.10687    4.69834    2.00000
 179.98106    0.02899   23.04661   22.70651    0.03462    0.01911    9.19835    2.31372   -1.67038    1.64371    2.00000
 180.02257   -0.02914   22.92369   22.59818    0.03686    0.02034   10.04093    4.71657    1.52553    9.02630    2.00000
 180.03928    0.12442   22.30526   22.03932    0.13047    0.07201   16.29024   -4.00670    1.48135   -4.07236    2.00000
 179.96317    0.08436   23.52881   23.12038    0.09205    0.05081    6.30943   -0.60854    0.33845   -1.77056    2.00000
 180.03658    0.27438   22.13670   21.88457    0.27681    0.15278   18.82835    0.22658   -0.05980   -0.33071    2.00000
 180.04501    0.00299   21.95437   21.71441    0.04511    0.02490   21.87965   -2.31712   -2.10433   -3.92300    2.00000
 179.92674    0.05508   23.50719   23.10209    0.09166    0.05059    6.40154    1.27810    3.37507   -0.58852    2.00000
 179.92110   -0.00039   23.62221   23.19879    0.07891    0.04355    5.91469    0.68598    2.15912    4.65051    2.00000
 180.04173    0.03734   23.05861   22.71700    0.05600    0.03091    9.11676    6.30260    3.00608   11.62048    2.00000
 180.00462    0.00725   23.23760   22.87293    0.00860    0.00475    7.90390   -4.94076    0.11884   -7.36026    2.00000
 179.91650    0.11145   23.04421   22.70441    0.13926    0.07686    9.21467    3.00472    3.09586    6.04482    2.00000
 180.02078    0.04721   23.34994   22.96895    0.05158    0.02847    7.15705   10.06626   -3.79214    4.92556    2.00000
 180.08365    0.11229   22.82219   22.50770    0.14002    0.07728   10.74471  -11.08526    5.05689   -5.49568    2.00000
 180.00874   -0.05356   23.44503   23.04949    0.05427    0.02995    6.66636   -0.78297   -4.09031  -12.11198    2.00000
 180.09351    0.02243   22.98457   22.65216    0.09616    0.05307    9.62105    0.06455    0.60629    1.00807    2.00000
 179.99310    0.02138   22.64540   22.34943    0.02246    0.01240   12.59755   -0.86469    0.77505   -0.22591    2.00000
 179.98615   -0.01549   23.29550   22.92283    0.02077    0.01147    7.51575    5.07813   -2.24260    8.21345    2.00000
 179.98463    0.02314   22.48409   22.20356    0.02778    0.01533   14.33448   -3.13573   -1.01868   -4.68608    2.00000
 180.14508    0.22643   18.68012   18.11610    0.26892    0.14842  269.81979    0.57748   -0.01403    0.61997    2.00000
 179.94051    0.02158   22.09536   21.84618    0.06329    0.03493   19.51684    3.39946    1.88674    6.89031    2.00000
 179.98099    0.08449   23.45314   23.05635    0.08660    0.04780    6.63182   -1.68266    0.47399    1.65119    2.00000
 180.01328    0.02904   22.95238   22.62375    0.03192    0.01762    9.84203    0.85152   -2.32599   -4.55457    2.00000
 180.00327   -0.00797   23.02500   22.68763    0.00861    0.00475    9.34521    2.96734    0.53712    2.15590    2.00000
 180.01024   -0.03543   21.78543   21.55622    0.03688    0.02036   24.71640    0.61743   -1.17503    0.26135    2.00000
 179.95396    0.01428   22.66105   22.36349    0.04821    0.02661   12.43011   -3.01944    1.41611   -0.71080    2.00000
 179.96983   -0.00652   21.40591   21.18304    0.03086    0.01703   34.06205    2.15854    4.73687    5.95768    2.00000
 180.02448   -0.02491   22.88717   22.56563    0.03493    0.01928   10.29408    0.78546   -4.57615   -4.25488    2.00000
 180.00575   -0.00425   22.80971   22.49655    0.00715    0.00395   10.84570   -4.99668   -1.29544   -5.67594    2.00000
 180.04108    0.01487   22.41812   22.14329    0.04369    0.02412   15.05214    6.46226    1.24497    8.28664    2.00000
 180.02963   -0.02884   21.59367   21.37154    0.04135    0.02282   29.10349   -8.00264    1.50949   -7.23059    2.00000
 179.93336    0.04951   23.54503   23.13410    0.08301    0.04582    6.24035    0.70109    1.60617    1.44129    2.00000
 180.00282   -0.00989   22.54268   22.25695    0.01029    0.00568   13.69870    4.29775    1.02565    6.12483    2.00000
 180.02573   -0.02587   22.81221   22.49878    0.03649    0.02014   10.81914   -2.53014   -3.25943   -6.13113    2.00000
 180.01903   -0.03398   22.12903   21.87756    0.03895    0.02150   18.95409   -1.99588    2.91260    2.36762    2.00000
 180.05614    0.02966   23.50719   23.10209    0.06349    0.03504    6.40154   -0.50126   -0.11798   -2.28351    2.00000
 180.43599   -0.08749   21.64775   21.42354    0.44468    0.24543   27.73573    2.07179   -0.65780    1.93159    2.00000
 179.99603   -0.05390   21.17252   20.93135    0.05404    0.02983   41.44934   -0.22737    1.11710    0.60929    2.00000
 180.00967   -0.05279   23.54503   23.13410    0.05367    0.02962    6.24035    1.38044    2.04213    1.78069    2.00000
 180.12387   -0.31595   23.62221   23.19879    0.33936    0.18730    5.91469   -1.19520   -0.17471   -2.10762    2.00000
 180.03702   -0.05555   23.73364   23.29128    0.06675    0.03684    5.44904    3.77191   -0.12172    6.25100    2.00000
 179.81644    0.04694   22.43254   22.15657    0.18947    0.10457   14.89402    1.13978    0.60615    1.01108    2.00000
 180.00023    0.05787   23.02012   22.68335    0.05787    0.03194    9.37848    2.31403    1.24318    2.72420    2.00000
 180.07680   -0.24511   17.91580   17.95280    0.25686    0.14177  293.86237   -2.87256    1.15900   -1.77733    2.00000
 180.05867    0.07124   23.56759   23.15316    0.09229    0.05094    6.14439    4.28118    3.06060    3.15484    2.00000
 179.98534    0.01714   23.24979   22.88351    0.02255    0.01245    7.82157   -2.95413   -0.48417   -5.22558    2.00000
 179.97845    0.05808   23.20835   22.84753    0.06194    0.03419    8.10148    0.89419    0.77881    0.40979    2.00000
 180.03387   -0.03576   22.22044   21.96136    0.04925    0.02718   17.45140    1.20669   -4.98876   -2.49694    2.00000
 179.83629    0.11172   23.49368   23.09065    0.19820    0.10939    6.45911   -6.95648    2.12962   -2.03923    2.00000
 179.85503    0.00813   21.75888   21.53070    0.14520    0.08014   25.17394   -2.55124   -0.43287   -3.51481    2.00000
 180.02225   -0.08649   23.42611   23.03348    0.08930    0.04929    6.74695   -6.25229   -0.43463   -3.76423    2.00000
 180.02907   -0.00410   22.86370   22.54471    0.02936    0.01621   10.45681   -2.65799   -1.92235   -7.49777    2.00000
 180.10553   -0.03941   22.70992   22.40734    0.11265    0.06217   11.90796    1.23885    1.52906    0.45089    2.00000
 179.95477   -0.11678   22.74734   22.44079    0.12523    0.06912   11.50961   -0.83451   -0.16353    0.49186    2.00000
 180.04761   -0.06939   21.58783   21.36593    0.08415    0.04645   29.25115    3.33644   -0.59529    2.88883    2.00000
 179.99484    0.01650   20.32789   19.85532    0.01729    0.00954   93.27684   -2.28028   -0.10175   -2.57176    2.00000
 180.03883   -0.04570   22.38452   22.11234    0.05998    0.03310   15.42078    1.77338    2.72158    3.74504    2.00000
 180.05270   -0.03163   23.12342   22.77364    0.06146    0.03392    8.67618   -3.00717   -1.13787   -2.07805    2.00000
 179.99657   -0.02864   22.27698   22.01333    0.02884    0.01592   16.59969   -1.26261    0.43341   -0.51325    2.00000
 179.96408   -0.04679   22.72988   22.42518    0.05899    0.03256   11.69551   -4.10299   -0.07928   -4.48296    2.00000
 180.00961   -0.01777   23.09221   22.74637    0.02020    0.01115    8.88831    0.80519   -1.55667    0.41191    2.00000
 180.10062    0.09373   21.94889   21.70931    0.13751    0.07589   21.97115   -0.39670    1.03921    2.23268    2.00000
 179.98981    0.08240   22.62192   22.32834    0.08302    0.04582   12.84871    3.53036   -0.51843    2.66244    2.00000
 179.95044    0.01411   21.72977   21.50264    0.05153    0.02844   25.67723   -2.51857    0.22832   -2.03052    2.00000
 179.75711    0.11896   22.12354   21.87255    0.27045    0.14927   19.04390   -4.72343    0.40086   -4.46675    2.00000
 179.98048    0.08560   22.25128   21.98971    0.08779    0.04845   16.94302    9.38429   -1.77221    7.93264    2.00000
 180.00002   -0.03192   21.80993   21.57918    0.03192    0.01762   24.30461   -3.02284    3.29252    1.81452    2.00000
 179.89359   -0.01897   21.97903   21.73738    0.10810    0.05966   21.46786   -0.45212   -0.06171   -0.37637    2.00000
 180.06860    0.01766   22.18702   21.93064    0.07085    0.03910   18.00214    5.87810   -0.20741    4.44708    2.00000
 179.97209   -0.02036   22.30771   22.04157    0.03455    0.01907   16.26338    0.48425   -3.98560   -2.35361    2.00000
 180.00201    0.06272   23.82233   23.36452    0.06276    0.03464    5.08028    0.72076    1.46800    3.97909    2.00000
 180.10843    0.04827   23.43962   23.04491    0.11869    0.06551    6.68938   -0.88430   -0.25964   -5.24547    2.00000
 179.96584   -0.02532   22.68191   22.38224    0.04253    0.02347   12.20686    2.94178   -1.24875    0.06372    2.00000
 180.04428   -0.05271   23.57883   23.16256    0.06884    0.03800    6.09710   -4.03353   -0.00289   -2.63286    2.00000
 179.69820    0.13289   22.06947   21.82158    0.32976    0.18200   19.95797   -0.55667    0.00829   -1.27941    2.00000
 180.05769   -0.00321   23.23517   22.87081    0.05778    0.03189    7.92036    6.39635   -2.26154    4.33111    2.00000
 179.91811    0.00804   22.45597   22.17793    0.08229    0.04542   14.63966    3.07452   -2.66680    1.10546    2.00000
 179.85350   -0.01174   22.78477   22.47425    0.14697    0.08112   11.11126   -0.92127    2.88749    3.47128    2.00000
 179.98032   -0.00582   22.43254   22.15657    0.02052    0.01133   14.89402    0.30492    1.39616    3.24625    2.00000
 180.01807    0.01602   22.82723   22.51221    0.02415    0.01333   10.70962   -0.41668    0.51625   -1.28693    2.00000
 180.03094    0.11692   23.47746   23.07693    0.12095    0.06675    6.52819   -0.77747    0.49253   -0.99240    2.00000
 180.13226    0.02637   23.68312   23.24943    0.13487    0.07444    5.65971   -1.72905    1.48214    5.02132    2.00000
 179.96300    0.10554   23.07061   22.72749    0.11184    0.06173    9.03517    7.47089   -1.66305    3.48313    2.00000
 179.88254   -0.03361   21.49821   21.27734    0.12218    0.06743   31.58139   -0.48266    1.40284   -0.26233    2.00000
 179.99718   -0.03960   22.16301   21.90861    0.03970    0.02191   18.39724    2.79695    2.76499    7.01758    2.00000
 179.96558    0.00697   20.24596   19.76866    0.03513    0.01939   99.20340    0.75743   -1.15121   -0.38492    2.00000
 179.89799    0.05016   21.85892   21.62511    0.11368    0.06274   23.48104    6.74670    2.26085    9.54099    2.00000
 179.97182    0.05158   23.76279   23.31538    0.05877    0.03244    5.32768   -6.47909    0.91003   -7.84623    2.00000
 179.85382    0.09866   23.02500   22.68763    0.17636    0.09734    9.34521   -2.83444    1.37475   -3.37811    2.00000
 180.00647   -0.06690   22.85327   22.53541    0.06721    0.03709   10.52914   -1.29789    2.65195    2.03051    2.00000
 179.93857   -0.06775   22.93412   22.60748    0.09146    0.05048    9.96860   -3.57379   -3.82450   -5.46608    2.00000
 180.01463    0.06121   23.50990   23.10437    0.06293    0.03473    6.39003    1.36881   -1.03072   -0.37551    2.00000
 180.03931   -0.04104   20.97617   20.67817    0.05682    0.03136   50.93774    1.52112    0.40876    1.47405    2.00000
 180.19707    0.07958   23.14742   22.79462    0.21253    0.11730    8.51300    0.08660    2.44109    3.74197    2.00000
 179.97157    0.06225   23.61739   23.19476    0.06844    0.03777    5.93496    1.11748   -0.83452   -1.02221    2.00000
 180.09941    0.06851   20.93061   20.60721    0.12073    0.06663   53.59719  -10.43801   -1.07039  -11.70692    2.00000
 180.00929   -0.00314   23.40437   23.01506    0.00980    0.00541    6.83968    0.22684   -0.38053    5.30018    2.00000
 179.83353    0.05639   23.69060   23.25563    0.17576    0.09701    5.62850   -3.44722    0.86642   -3.35289    2.00000
 180.11211   -0.06104   23.63827   23.21221    0.12766    0.07046    5.84713   -0.97443    2.03333   -2.30868    2.00000
 179.94104   -0.03218   21.87253   21.63787    0.06717    0.03707   23.25227   -2.30678    1.59518   -1.60441    2.00000
 180.01370    0.00774   23.81756   23.36059    0.01574    0.00869    5.10007    4.36930   -2.11747    2.75878    2.00000
 179.94389    0.03815   21.13056   20.88130    0.06785    0.03745   43.32512   -1.00544   -1.64461   -2.14646    2.00000
 179.82874    0.08580   22.87153   22.55169    0.19155    0.10572   10.40257   -4.37670    4.15326   -0.21049    2.00000
 180.00639   -0.00339   22.62714   22.33302    0.00723    0.00399   12.79290    0.01329    0.17025    0.64319    2.00000
 180.07211    0.05670   22.74485   22.43856    0.09174    0.05063   11.53617   -5.95489   -2.01555   -7.94554    2.00000
 179.95148    0.03751   23.75565   23.30949    0.06134    0.03385    5.35737    1.77437   -1.69182    0.55897    2.00000
 180.01033    0.05098   23.81994   23.36256    0.05201    0.02871    5.09017   -0.23335    0.11035    1.31517    2.00000
 179.98265    0.04158   21.90246   21.66593    0.04505    0.02486   22.74897   -2.03046    2.94713    2.14757    2.00000
 180.02409    0.06066   18.17445   17.94904    0.06527    0.03602  294.50482   -4.91665   -0.31727   -5.25620    2.00000
 180.02922   -0.02529   21.95985   21.71952    0.03865    0.02133   21.78814   -3.98199    0.75873   -4.37352    2.00000
 179.97610    0.18708   23.31183   22.93666    0.18860    0.10409    7.40814    1.63636   -1.10640   -2.37078    2.00000
 180.07121   -0.08508   22.70992   22.40734    0.11095    0.06124   11.90796    2.63655    0.16406    1.17011    2.00000
 179.90765   -0.06056   21.55668   21.33599    0.11043    0.06095   30.03864    0.88897    1.71583    3.81948    2.00000
 179.90305   -0.10076   22.62192   22.32834    0.13983    0.07718   12.84871    1.01475    1.98666    4.10111    2.00000
 179.98927   -0.01366   21.61703   21.39400    0.01738    0.00959   28.51287   -1.71602    1.06092   -1.30909    2.00000
 179.95667    0.04637   22.46769   22.18861    0.06347    0.03503   14.51250   -4.25405   -0.35675   -5.07035    2.00000
 180.04433    0.03969   23.58205   23.16524    0.05950    0.03284    6.08359   -2.70620    2.39140    1.97188    2.00000
 179.97563   -0.08323   22.37252   22.10128    0.08673    0.04787   15.55244   -0.49918   -0.23818   -2.14859    2.00000
 179.91978   -0.08964   23.18640   22.82847    0.12029    0.06639    8.24966    2.55173   -2.60405    0.51938    2.00000
 179.90115   -0.13511   22.91326   22.58888    0.16740    0.09239   10.11326   -1.40056   -0.93200   -0.00150    2.00000
 180.14610   -0.10480   23.49098   23.08836    0.17981    0.09924    6.47062   -1.03581    1.38088   -1.14411    2.00000
 179.96513   -0.00227   21.65569   21.43120    0.03494    0.01929   27.53438    0.40771   -0.76894   -0.92650    2.00000
 180.05212   -0.01835   22.66887   22.37052    0.05526    0.03050   12.34639   -0.05945   -2.99392   -0.74086    2.00000
 180.06311    0.07005   22.90022   22.57726    0.09429    0.05204   10.20367   -1.55067    0.10883   -5.07608    2.00000
 179.97450   -0.02793   22.38212   22.11012    0.03782    0.02087   15.44711   -1.35809    2.80483    1.63679    2.00000
 179.98802   -0.01325   23.32544   22.94819    0.01786    0.00986    7.31847   -4.44243   -2.19568   -5.72093    2.00000
 179.98233    0.01085   22.82468   22.50993    0.02074    0.01145   10.72736    3.85628    1.22662    4.28385    2.00000
 180.09395    0.00854   21.83170   21.59960    0.09434    0.05207   23.93858    5.63394   -3.06426    3.82566    2.00000
 179.93266   -0.09914   23.43422   23.04034    0.11984    0.06614    6.71241    4.32176    0.10869   -0.05385    2.00000
 180.02412   -0.04523   23.50449   23.09980    0.05127    0.02829    6.41306   -0.18985   -2.98131   -6.56139    2.00000
 180.01994    0.00877   23.72616   23.28508    0.02179    0.01203    5.48025   -2.31019   -3.25833   -7.99623    2.00000
 179.98183    0.02255   23.67002   23.23858    0.02897    0.01599    5.71433   -4.29706   -1.20563   -1.57861    2.00000
 180.06578   -0.09468   21.83987   21.60725    0.11529    0.06363   23.80132   -0.41336   -0.63957   -1.26828    2.00000
 179.92998   -0.06037   23.83185   23.37239    0.09246    0.05103    5.04069   -0.20097   -1.32812   -5.83835    2.00000
 179.96960   -0.03160   20.98136   20.68583    0.04385    0.02420   50.65087    2.22396   -4.96658   -2.80758    2.00000
 180.07678   -0.01844   23.13062   22.77993    0.07896    0.04358    8.62723   -0.61600    0.21494   -0.79522    2.00000
 179.97365    0.01398   22.23329   21.97317    0.02983    0.01646   17.23957   -0.16111    1.62426    0.16820    2.00000
 179.95058   -0.04861   20.89742   20.55301    0.06933    0.03826   55.62842    0.35783    0.84922    1.06059    2.00000
 180.02309    0.06811   23.25711   22.88986    0.07191    0.03969    7.77218   -2.45053    0.85529   -1.33853    2.00000
 179.89719    0.07009   23.06341   22.72119    0.12443    0.06868    9.08412   -2.25324   -0.00973   -3.27840    2.00000
 179.97061    0.06309   23.29278   22.92052    0.06960    0.03842    7.53369   -0.09311   -2.47369   -6.69676    2.00000
 180.07339    0.00925   23.80804   23.35273    0.07398    0.04083    5.13965    3.04227   -1.47877  -10.28814    2.00000
 179.94974    0.05554   21.89430   21.65828    0.07491    0.04134   22.88624    2.80524   -3.08826   -1.15855    2.00000
 179.97710    0.03199   21.90518   21.66849    0.03934    0.02171   22.70322   -0.89914    1.46110    1.39427    2.00000
