#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 180.01740   -0.00904   22.90022   22.57726    0.01960    0.01082   10.20367    0.26737    4.05035    7.16782    2.00000
 180.06282   -0.14596   23.73925   23.29593    0.15891    0.08770    5.42563   -3.74628   -2.26205   -4.19617    2.00000
 179.95547    0.01554   22.88717   22.56563    0.04716    0.02603   10.29408   -5.79778    0.03103   -6.32512    2.00000
 179.98029    0.02817   21.58977   21.36780    0.03438    0.01898   29.20193    2.70979   -1.72081    1.68583    2.00000
 179.99075    0.00175   23.45854   23.06092    0.00941    0.00519    6.60879   -2.17137   -2.69126   -4.15517    2.00000
 179.98769   -0.06594   21.57809   21.35658    0.06708    0.03702   29.49724   -4.18239    1.55688   -3.27155    2.00000
 179.85870    0.12961   23.11381   22.76525    0.19174    0.10583    8.74145    5.16639    3.10575    7.00289    2.00000
 179.96938   -0.04462   22.37492   22.10349    0.05412    0.02987   15.52610    0.49254   -0.87182    0.17703    2.00000
 179.95776   -0.07335   23.32544   22.94819    0.08465    0.04672    7.31847   -2.74345    2.90550   -2.32862    2.00000
 179.91451    0.03899   21.46590   21.24433    0.09397    0.05186   32.44979   -5.38710    4.32187   -1.51426    2.00000
 179.98546    0.03842   23.63988   23.21355    0.04108    0.02267    5.84038    2.80607   -0.78713    2.71233    2.00000
 179.92293   -0.08603   21.22469   20.99183    0.11550    0.06375   39.18295    1.03763    1.24727    2.02610    2.00000
 179.95589    0.00636   21.77740   21.54857    0.04457    0.02460   24.85366    4.06399   -0.51233    4.29907    2.00000
 179.99005   -0.01568   23.65131   23.22309    0.01857    0.01025    5.79235    5.27288   -1.77528   -2.91623    2.00000
 179.96974   -0.04449   23.32816   22.95050    0.05380    0.02969    7.30053    2.06783   -1.16882    2.55768    2.00000
 180.15178   -0.03132   22.38452   22.11234    0.15497    0.08553   15.42078   -4.77646    3.36102   -0.30063    2.00000
 179.99527    0.00183   23.57080   23.15585    0.00507    0.00280    6.13088   -1.86235   -0.34390   -4.31041    2.00000
 179.86307   -0.07303   20.46311   20.00075    0.15519    0.08565   83.34362    1.47553   -0.05362    1.35189    2.00000
 180.01122   -0.00347   22.12574   21.87455    0.01174    0.00648   19.00797    4.48147   -0.13918    4.99955    2.00000
 179.97371    0.04105   20.56019   20.10612    0.04874    0.02690   77.91309   -0.57146    0.39586   -0.36222    2.00000
 179.98126    0.04080   23.76993   23.32128    0.04490    0.02478    5.29799    1.56223    0.41775    4.28899    2.00000
 180.08128    0.02067   23.82947   23.37042    0.08387    0.04629    5.05059   -2.28690    0.03792   -7.38938    2.00000
 179.96059    0.01355   23.58044   23.16390    0.04168    0.02300    6.09035   -1.46863    1.84878   -0.22186    2.00000
 179.93523    0.03398   22.97595   22.64460    0.07316    0.04038    9.67985   -0.50103   -0.79137    0.49508    2.00000
 179.81784    0.01662   23.33088   22.95280    0.18292    0.10096    7.28260   -2.85107   -3.04223   -2.61458    2.00000
 180.03799   -0.07808   23.19128   22.83271    0.08683    0.04792    8.21673    2.24835    0.38261    2.31339    2.00000
 179.91084   -0.03186   19.78246   19.28183    0.09468    0.05226  136.80571    1.26603    0.27516    1.43028    2.00000
 180.03220    0.07183   23.28190   22.91130    0.07871    0.04344    7.60543   -2.21347    2.29764    0.77419    2.00000
 180.06747    0.06276   23.81994   23.36256    0.09216    0.05086    5.09017   -1.45384   -3.02745   -6.83158    2.00000
 180.06653    0.05578   23.81042   23.35469    0.08682    0.04792    5.12976   -3.34427   -0.17664   -0.46926    2.00000
 179.99210   -0.00046   21.62871   21.40522    0.00793    0.00438   28.21757   -6.15629   -0.75394   -6.74288    2.00000
 180.10184   -0.00927   23.48017   23.07922    0.10225    0.05643    6.51668   -2.72448    1.06687    2.39241    2.00000
 180.01912   -0.01520   22.84544   22.52844    0.02443    0.01348   10.58339   -3.79634    0.19539   -2.64738    2.00000
 179.91196   -0.10915   21.98451   21.74248    0.14022    0.07739   21.37635   -0.28241   -1.66742   -1.68669    2.00000
 179.99666   -0.07247   21.91063   21.67359    0.07255    0.04004   22.61171   -1.03078    1.63074   -0.10464    2.00000
 179.97903    0.00755   22.62453   22.33068    0.02228    0.01230   12.82081    0.28947    0.64855   -1.57430    2.00000
 180.03685   -0.04970   22.26670   22.00388    0.06187    0.03415   16.71221   -1.10817    1.75959    2.06695    2.00000
 179.97974    0.00876   22.88196   22.56098    0.02208    0.01219   10.33024    1.98499   -2.56571    4.34012    2.00000
 179.96637   -0.07460   21.42938   21.20702    0.08183    0.04516   33.43117   -0.19592    1.00933    0.69929    2.00000
 179.95111    0.01166   22.42292   22.14772    0.05026    0.02774   14.99947   -2.20178    1.41534   -0.08483    2.00000
 180.04591   -0.00338   22.40132   22.12781    0.04604    0.02541   15.23646   -5.40653   -0.64830   -8.00806    2.00000
 180.08759    0.03995   22.57237   22.28381    0.09626    0.05313   13.37894   -1.94417   -3.83772   -5.18100    2.00000
 180.10901   -0.05234   21.30527   21.07808    0.12092    0.06674   36.82292    6.82441    0.13108    6.78477    2.00000
 179.89992    0.35057   23.34994   22.96895    0.36458    0.20122    7.15705   -0.31314    2.25000    0.89422    2.00000
 179.91464   -0.04007   17.05469   16.32494    0.09430    0.05205  665.88239    0.81128    1.31487    2.15853    2.00000
 179.65056   -0.07389   23.29550   22.92283    0.35717    0.19713    7.51575   -3.79732   -2.84815   -6.98262    2.00000
 180.09302    0.25683   23.60936   23.18805    0.27316    0.15076    5.96874   -1.16716   -1.46343    3.85411    2.00000
 179.97626   -0.04544   23.32816   22.95050    0.05127    0.02829    7.30053   -2.34072    3.02548    3.42948    2.00000
 180.00819    0.06411   23.49368   23.09065    0.06463    0.03567    6.45911    0.84955    2.23547    5.18769    2.00000
 180.01120   -0.00103   22.39652   22.12339    0.01125    0.00621   15.28912   -1.25035    3.58525    1.96274    2.00000
 180.06631   -0.01113   22.89500   22.57261    0.06725    0.03711   10.23983    5.90050   -2.37233    3.60429    2.00000
 180.03670    0.05955   22.92891   22.60283    0.06995    0.03861   10.00477    0.25161   -4.30814   -5.63407    2.00000
 180.02602    0.05822   22.37012   22.09907    0.06377    0.03520   15.57877   -2.95909   -1.92655   -5.97627    2.00000
 180.03705    0.03066   23.70183   23.26493    0.04809    0.02654    5.58168    2.32758   -3.40797   -0.61628    2.00000
 179.95236    0.00263   22.86892   22.54936    0.04771    0.02633   10.42065   -1.58794   -4.63216   -7.36383    2.00000
 180.07944    0.05355   22.00370   21.76034    0.09580    0.05287   21.05607   -0.16539    2.99610    2.91460    2.00000
 180.02904    0.00710   23.60132   23.18134    0.02988    0.01649    6.00252    0.18584   -0.98240   -5.70373    2.00000
 179.99135   -0.08459   22.39892   22.12560    0.08503    0.04693   15.26279   -2.96754    1.49732   -1.11799    2.00000
 180.09164    0.01337   23.32544   22.94819    0.09262    0.05112    7.31847    6.26347    1.41179    9.51673    2.00000
 180.04733   -0.02800   21.39026   21.16705    0.05499    0.03035   34.48264    3.41377   -1.03355    2.26403    2.00000
 179.97865    0.03934   23.55854   23.14554    0.04476    0.02470    6.18278    2.36847    0.80379    6.89627    2.00000
 179.97092   -0.02744   23.70183   23.26493    0.03998    0.02206    5.58168    0.30484    1.36996    7.29659    2.00000
 179.92204    0.05924   23.72803   23.28663    0.09791    0.05404    5.47245   -4.30950    1.60245    0.70056    2.00000
 179.99612   -0.05767   22.31731   22.05042    0.05780    0.03190   16.15806   -9.13166    1.94169   -6.82123    2.00000
 179.95930   -0.04246   23.29006   22.91822    0.05881    0.03246    7.55162   -0.69178   -4.91394   -4.47230    2.00000
 180.00996   -0.05093   23.21566   22.85388    0.05190    0.02864    8.05208   -9.34002    1.25661   -4.62095    2.00000
 180.09320   -0.06215   21.29920   21.07161    0.11202    0.06182   36.99295    2.12307    4.22449    5.67932    2.00000
 179.97485   -0.05257   22.64800   22.35177    0.05828    0.03217   12.56964    0.28282    1.60434    0.49026    2.00000
 179.95844    0.04230   23.34449   22.96433    0.05931    0.03273    7.19292   -3.37757   -0.64140   -0.79348    2.00000
 180.00278   -0.04982   23.62864   23.20415    0.04990    0.02754    5.88767   -2.68345   -0.52414   -5.15624    2.00000
 180.00385    0.00942   23.42881   23.03577    0.01017    0.00561    6.73544    1.93797    1.40493    8.48601    2.00000
 179.96570   -0.05175   23.68873   23.25408    0.06208    0.03427    5.63630   -4.73576    1.42383   -2.86638    2.00000
 179.94696    0.02945   23.19859   22.83906    0.06066    0.03348    8.16734    8.73012   -0.12463    6.79399    2.00000
 180.08844    0.08508   20.79995   20.39582    0.12272    0.06773   62.98398   -1.50231    1.41874   -0.50429    2.00000
 179.96019   -0.05444   23.80566   23.35076    0.06745    0.03723    5.14955    1.87765   -3.82049   -7.60208    2.00000
 179.97398    0.01082   23.75327   23.30752    0.02817    0.01555    5.36726    3.82041    0.38284    2.35447    2.00000
 179.99525    0.02202   23.28190   22.91130    0.02253    0.01243    7.60543   -5.27246   -1.40878   -8.86345    2.00000
 179.96217    0.02778   23.10181   22.75476    0.04693    0.02590    8.82304   -4.44566    4.90025    1.00264    2.00000
 179.97771   -0.22717   22.87413   22.55401    0.22826    0.12598   10.38449   -4.89321    1.55281   -3.39894    2.00000
 179.99974   -0.03067   23.06341   22.72119    0.03067    0.01693    9.08412   -5.41856    2.15439   -5.92748    2.00000
 179.95116   -0.01815   23.69435   23.25873    0.05211    0.02876    5.61289    1.48401    2.67579   -4.32315    2.00000
 179.97383   -0.02384   23.06101   22.71909    0.03540    0.01954    9.10044    5.36502   -2.01614    5.01831    2.00000
 180.03319    0.03312   23.48557   23.08379    0.04689    0.02588    6.49365   -1.68024    4.54360   -0.27244    2.00000
 180.02226   -0.01680   23.18397   22.82636    0.02789    0.01539    8.26612    2.47250   -2.83039   -0.91576    2.00000
 180.01222   -0.00875   22.29241   22.02751    0.01503    0.00830   16.43089   -4.53333   -0.11807   -2.89604    2.00000
 179.92459    0.00031   23.27418   22.90468    0.07541    0.04162    7.65693    2.49620   -3.76187   -5.87338    2.00000
 179.95132    0.03939   22.12574   21.87455    0.06262    0.03456   19.00797    2.99943    1.19159    3.34134    2.00000
 179.77782   -0.17668   22.86109   22.54239    0.28386    0.15667   10.47490   -3.88828    0.00088   -2.70620    2.00000
 180.04105   -0.05542   23.67377   23.24168    0.06896    0.03806    5.69872   -2.07648   -1.10449   -9.88360    2.00000
 179.96852    0.02095   22.80223   22.48986    0.03781    0.02087   10.92537   -3.37886   -0.63445   -4.06943    2.00000
 179.98117    0.07814   23.57883   23.16256    0.08037    0.04436    6.09710    2.50601   -0.40481    3.95283    2.00000
 180.04536   -0.04400   21.07293   20.81096    0.06320    0.03488   45.96136   -5.22860    1.26344   -4.06735    2.00000
 180.07231   -0.12578   23.60614   23.18537    0.14508    0.08007    5.98225    7.12609    2.75450    9.91313    2.00000
 179.90706   -0.01768   22.19473   21.93773    0.09460    0.05221   17.87505   10.33192   -0.91366    8.77257    2.00000
 180.09058   -0.01744   23.75327   23.30752    0.09224    0.05091    5.36726    0.01050   -4.46988   -8.64183    2.00000
 179.94235   -0.06220   22.10931   21.85944    0.08481    0.04681   19.27892    1.29136    1.30742    1.45428    2.00000
 179.87146   -0.10767   21.76682   21.53836    0.16767    0.09254   25.03668   -8.48863    4.23512   -5.10579    2.00000
 179.73431   -0.04042   23.66441   23.23394    0.26874    0.14833    5.73773    7.34494    1.61415   12.36553    2.00000
 180.03185   -0.06286   21.27695   21.04791    0.07047    0.03889   37.61637    0.49010   -1.19553   -1.17814    2.00000
 179.93112    0.01828   22.31971   22.05263    0.07127    0.03933   16.13173   -3.93920   -0.46880   -4.10155    2.00000
 180.00900   -0.06870   21.69273   21.46692    0.06929    0.03824   26.59476   -0.85996    0.99155    0.56003    2.00000
 179.95409    0.00759   21.36939   21.14573    0.04653    0.02568   35.04343    1.80975    1.86626    3.59931    2.00000
 179.98260   -0.02844   23.21566   22.85388    0.03333    0.01840    8.05208   -0.15930   -0.35359   -0.29694    2.00000
 179.96815   -0.04126   21.39287   21.16971    0.05211    0.02876   34.41255   -0.43604   -0.38111   -0.73979    2.00000
 180.04884    0.04222   21.81265   21.58173    0.06457    0.03564   24.25886    0.69891    1.50147    2.36098    2.00000
 179.99792   -0.00952   23.72616   23.28508    0.00974    0.00538    5.48025    4.68159    2.23250    1.68946    2.00000
 180.00858    0.03436   23.17421   22.81789    0.03541    0.01954    8.33198    2.76434    0.10585    4.63428    2.00000
 180.01743    0.00981   23.54503   23.13410    0.01999    0.01103    6.24035    7.05619   -0.36472    3.06920    2.00000
 179.98032   -0.03450   22.81720   22.50324    0.03972    0.02192   10.77940   -0.93249    2.13521    0.03375    2.00000
 180.03223   -0.00059   22.14437   21.89158    0.03223    0.01779   18.70261    0.52392    3.32296    3.76143    2.00000
 180.01912    0.01965   23.81518   23.35863    0.02742    0.01513    5.10997   -7.32404    2.86127   -2.58268    2.00000
 180.35530    0.11112   23.08501   22.74007    0.37227    0.20547    8.93726   -2.83628   -1.43712   -5.73943    2.00000
 179.95079   -0.02863   22.72240   22.41849    0.05693    0.03142   11.77518   -3.17008   -2.18342  -10.21835    2.00000
 180.02226   -0.00283   23.48827   23.08608    0.02245    0.01239    6.48214    3.33787    1.79788    7.58213    2.00000
 179.99817    0.01091   22.60888   22.31662    0.01106    0.00610   12.98825    0.11278   -1.17496   -0.82677    2.00000
 180.05203    0.14432   23.37171   22.98739    0.15341    0.08467    7.01357    0.91362   -1.28108    0.63685    2.00000
 180.01855   -0.06986   21.42156   21.19903    0.07228    0.03989   33.64146   -0.06122   -3.71166   -4.66468    2.00000
 179.90482   -0.03814   21.44764   21.22568    0.10254    0.05660   32.94048   -8.05601   -2.77469  -10.87178    2.00000
 181.07007    0.19344   22.81969   22.50547    1.08742    0.60024   10.76205   -1.00173    3.38164    3.34992    2.00000
 179.99728    0.01392   22.52394   22.23987    0.01418    0.00783   13.90215    3.69291   -0.22689    5.58892    2.00000
 179.98006    0.00839   22.78477   22.47425    0.02164    0.01194   11.11126    0.22414   -1.13852   -2.23627    2.00000
 180.01881   -0.01326   23.04181   22.70231    0.02302    0.01271    9.23099   -1.74971   -3.20114   -3.26460    2.00000
 179.96915    0.09161   23.66628   23.23548    0.09667    0.05335    5.72993   -2.03475   -1.91285   -4.39956    2.00000
 180.04820    0.02317   23.34177   22.96203    0.05348    0.02952    7.21086    2.82258   -0.77799    1.05035    2.00000
 180.61772   -0.16522   23.79613   23.34290    0.63943    0.35293    5.18913    7.43789   -1.43579    7.79870    2.00000
 179.97733   -0.01194   22.93412   22.60748    0.02562    0.01414    9.96860   -3.48155   -0.27467   -3.36572    2.00000
 179.99039   -0.02869   23.37715   22.99200    0.03026    0.01670    6.97770   -7.31571    3.55514   -1.31092    2.00000
 180.14571    0.05711   23.18153   22.82424    0.15650    0.08637    8.28259    4.92525    0.98157    8.82415    2.00000
 180.05273   -0.02972   22.57237   22.28381    0.06054    0.03341   13.37894   -0.02318   -0.82981   -1.93335    2.00000
 180.12909   -0.05687   22.74236   22.43633    0.14106    0.07785   11.56272   -1.45301   -3.26793   -6.61323    2.00000
 179.98900    0.00204   23.36082   22.97817    0.01119    0.00617    7.08531    1.71915   -3.19937    1.04536    2.00000
 180.06963    0.04570   23.68686   23.25253    0.08328    0.04596    5.64410    0.19919    0.52563   -6.94630    2.00000
 180.01590   -0.01843   23.41798   23.02659    0.02434    0.01343    6.78163    0.43642   -0.24796    5.68345    2.00000
 179.97910   -0.01412   22.36772   22.09686    0.02523    0.01392   15.60510   -2.62561    1.29050   -0.28615    2.00000
 180.04727   -0.05891   22.87413   22.55401    0.07553    0.04169   10.38449    1.77002    2.11958    7.94223    2.00000
 180.07716    0.08275   22.17674   21.92119    0.11315    0.06245   18.17160   -0.32268   -1.90305   -2.43555    2.00000
 180.04704    0.00344   23.71119   23.27268    0.04717    0.02603    5.54267    3.45784   -3.52945    3.16900    2.00000
 180.01027   -0.00200   22.73238   22.42741    0.01046    0.00578   11.66895   -2.44297    0.43275    3.53450    2.00000
 179.99329    0.01475   22.52862   22.24414    0.01621    0.00895   13.85129    2.96617    3.76979    6.05922    2.00000
 179.93307   -0.15412   23.03941   22.70021    0.16803    0.09274    9.24730    1.69780   -2.65388   -2.39405    2.00000
 179.92972    0.00261   21.14997   20.90489    0.07033    0.03882   42.44115   -6.32678   -1.06519   -7.05433    2.00000
 180.07114   -0.07246   23.09701   22.75056    0.10154    0.05604    8.85567   -1.42572   -3.30302   -8.05201    2.00000
 179.97830   -0.01978   23.69622   23.26028    0.02936    0.01621    5.60509    3.18931    0.86603    0.45729    2.00000
 180.08192    0.07545   22.20244   21.94482    0.11137    0.06147   17.74795    1.61295   -1.08884    1.93244    2.00000
 179.93172    0.02573   23.79851   23.34487    0.07298    0.04028    5.17924    3.64298   -0.09024    5.39538    2.00000
 179.96021    0.02902   22.83240   22.51682    0.04925    0.02718   10.67380    2.73095   -2.58804   -1.61542    2.00000
 179.84326    0.12654   20.90583   20.56678    0.20145    0.11118   55.11226   -1.91555    1.74742   -0.27058    2.00000
 180.00163    0.08736   23.38804   23.00123    0.08737    0.04822    6.90933    2.17556   -0.49955    0.61687    2.00000
 180.00609    0.02178   22.27441   22.01097    0.02261    0.01248   16.62782    0.76547    2.47778    3.68949    2.00000
 180.00525    0.07045   22.01466   21.77055    0.07064    0.03899   20.87306   -3.49540   -4.22709   -6.60889    2.00000
 180.08771    0.03655   23.31455   22.93897    0.09501    0.05244    7.39021   -1.23328   -1.96181   -1.15495    2.00000
 179.81976    0.09144   23.76993   23.32128    0.20211    0.11155    5.29799   -3.04552   -0.54203   -2.73621    2.00000
 179.92786    0.08328   22.86370   22.54471    0.11019    0.06082   10.45681   -3.03487    4.23944    1.15397    2.00000
 180.06326    0.06378   17.66325   17.01153    0.08983    0.04958  474.43317   -0.55666    2.18496    1.62422    2.00000
 179.99078    0.00433   21.94889   21.70931    0.01018    0.00562   21.97115   -3.99115    2.06415   -1.19889    2.00000
 180.09129   -0.04171   23.32816   22.95050    0.10036    0.05539    7.30053   -7.66598   -0.40278   -7.46483    2.00000
 180.10977    0.01694   22.22815   21.96844    0.11107    0.06130   17.32430   -2.84556    0.74387   -2.07910    2.00000
 179.93443    0.05845   17.46509   16.79122    0.08783    0.04848  531.79034   -3.87593   -0.20216   -4.06775    2.00000
 180.04121   -0.08222   17.01978   16.35497    0.09198    0.05076  656.01843   -2.65102    0.04975   -2.60294    2.00000
 179.99403    0.01362   21.04424   20.77314    0.01486    0.00820   47.37869    3.83004   -1.15353    2.97965    2.00000
 179.93826    0.05214   23.46125   23.06321    0.08080    0.04460    6.59727   -3.12666    3.76021    0.11212    2.00000
 180.01530   -0.03388   22.44660   22.16939    0.03717    0.02052   14.74138   -2.40620   -0.88067   -4.21214    2.00000
 180.04276   -0.01898   23.18153   22.82424    0.04678    0.02582    8.28259    0.57619    0.37586    0.02372    2.00000
 179.97931    0.02293   21.99274   21.75013    0.03088    0.01705   21.23909    6.00329   -2.51213    3.62951    2.00000
 179.93790    0.11218   22.72240   22.41849    0.12823    0.07077   11.77518    0.68870   -1.20438    0.03247    2.00000
 179.97775   -0.02220   23.66067   23.23084    0.03143    0.01735    5.75334   -4.82204    1.47633   -2.42824    2.00000
 180.10410    0.02966   22.59845   22.30724    0.10824    0.05974   13.09987    4.40246    1.23305    4.25342    2.00000
 180.01154    0.06992   22.17160   21.91647    0.07086    0.03911   18.25633   -0.79009   -1.52900   -2.91741    2.00000
 180.02800   -0.00351   23.79851   23.34487    0.02822    0.01558    5.17924   -0.94563    0.39144   -4.63139    2.00000
 179.52519    0.03795   21.26482   21.03499    0.47633    0.26290   37.95643    8.05623    0.63908    7.96730    2.00000
 180.15662    0.04115   22.28213   22.01806    0.16192    0.08937   16.54342    5.54799   -2.93761    3.48662    2.00000
 180.15088    0.12043   23.39620   23.00814    0.19305    0.10655    6.87450    2.45711    4.13089    8.78829    2.00000
 180.00043   -0.03575   23.58847   23.17061    0.03575    0.01973    6.05657    5.80892    2.14386    4.80770    2.00000
 180.07240   -0.00697   23.64631   23.21892    0.07274    0.04015    5.81335   -1.94732   -2.81697   -1.80662    2.00000
 180.02101   -0.06313   21.90246   21.66593    0.06654    0.03672   22.74897    1.69268    0.63241    1.74036    2.00000
 179.97710   -0.04210   23.45584   23.05863    0.04793    0.02645    6.62030   -0.07673    0.40557    1.90512    2.00000
 179.96654    0.00011   20.81172   20.41241    0.03346    0.01847   62.12885   -2.45018   -2.47014   -5.07674    2.00000
 179.97282   -0.01120   22.44191   22.16512    0.02940    0.01623   14.79225   -0.01435    0.88152    3.48665    2.00000
 179.97972   -0.02810   18.55655   17.98416    0.03465    0.01912  288.51422    1.46631    1.17239    2.68969    2.00000
 180.03745   -0.05951   22.86109   22.54239    0.07030    0.03880   10.47490    1.46378   -1.61864   -3.41005    2.00000
 180.08430   -0.02214   23.39892   23.01045    0.08716    0.04810    6.86289   -5.54146    0.48273   -5.77258    2.00000
 179.99236    0.00995   23.60936   23.18805    0.01254    0.00692    5.96874    0.42177   -0.63568   -2.61772    2.00000
 180.02847   -0.06128   23.75327   23.30752    0.06758    0.03730    5.36726   -2.83227   -0.83834   -4.64794    2.00000
 180.04547   -0.04199   23.15715   22.80307    0.06189    0.03416    8.44724   -1.35616    1.63352    1.26410    2.00000
 179.98412   -0.03908   23.19616   22.83694    0.04218    0.02328    8.18380   -1.95108    0.82621   -4.88589    2.00000
 180.00108   -0.00058   21.38243   21.15905    0.00123    0.00068   34.69294   -4.11983    2.75507   -0.74408    2.00000
 179.99551   -0.04191   22.64018   22.34474    0.04215    0.02326   12.65337    1.57533   -0.01467   -0.75318    2.00000
 180.06194    0.05017   22.88717   22.56563    0.07970    0.04399   10.29408   -0.13440   -0.88388    0.60090    2.00000
 180.00005   -0.20320   22.85848   22.54006    0.20320    0.11215   10.49298   -8.91222   -0.54214  -10.37391    2.00000
 180.01617    0.01747   23.25467   22.88774    0.02381    0.01314    7.78864    6.47739   -0.73577    5.30571    2.00000
 179.99666    0.09880   23.48017   23.07922    0.09885    0.05456    6.51668    1.48185    3.74153   10.43748    2.00000
 180.02522    0.03055   21.95985   21.71952    0.03962    0.02187   21.78814    1.20578    3.94795    5.32792    2.00000
 179.92545   -0.09462   22.68452   22.38458    0.12046    0.06649   12.17895    0.89558   -1.48640   -1.19474    2.00000
 179.89484   -0.02478   21.86436   21.63021    0.10805    0.05963   23.38953   -0.60910   -1.80244   -0.97514    2.00000
 179.97647    0.03011   23.01473   22.67862    0.03821    0.02109    9.41523   -0.17823    0.19597    2.51202    2.00000
 180.01611    0.00735   22.92369   22.59818    0.01772    0.00978   10.04093    1.51282   -2.05927   -2.76907    2.00000
 179.01944    0.50125   23.63667   23.21086    1.10124    0.60787    5.85389    5.04681   -0.61725    2.89738    2.00000
 180.06914   -0.00649   22.20501   21.94718    0.06944    0.03833   17.70559    8.92549    0.71197    9.11664    2.00000
 179.96474   -0.00682   22.90543   22.58191    0.03592    0.01982   10.16750    2.15513    3.78082    5.15443    2.00000
 179.96931   -0.04402   21.43721   21.21502    0.05366    0.02962   33.22087   -2.46313    2.96800   -0.02862    2.00000
 180.07799    0.03255   22.68191   22.38224    0.08451    0.04664   12.20686    1.57559    1.11032    0.10589    2.00000
 179.88213   -0.05630   21.52930   21.30910    0.13064    0.07210   30.74618    3.52939    2.75942    6.16754    2.00000
 179.97363   -0.14474   23.79137   23.33897    0.14712    0.08120    5.20893    1.41496    0.72660    0.72711    2.00000
 179.07233   -0.23727   22.10466   21.85502    0.95754    0.52854   19.35823    7.29466    1.35445    9.18717    2.00000
 180.01399   -0.00901   22.58280   22.29318    0.01664    0.00918   13.26732   -0.93704   -3.16789   -3.64011    2.00000
 179.98631    0.09321   22.31971   22.05263    0.09421    0.05200   16.13173   -3.52361   -2.08166   -6.67206    2.00000
 179.89844   -0.02245   23.69622   23.26028    0.10401    0.05741    5.60509   -3.61796    0.86880  -11.38693    2.00000
