#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 180.07220    0.13142   21.19951   20.96271    0.14995    0.08276   40.27426   -0.40416   -0.96961   -1.54284    2.00000
 180.02675   -0.03221   21.17124   20.92986    0.04187    0.02311   41.50530   -1.08845   -2.77390   -3.30833    2.00000
 180.00397   -0.02658   23.43692   23.04263    0.02688    0.01483    6.70090    5.84097   -0.36978    9.26185    2.00000
 180.00861   -0.01438   22.29498   22.02987    0.01675    0.00925   16.40276   -1.12681   -0.94672   -2.93315    2.00000
 179.97298   -0.05430   21.59172   21.36967    0.06065    0.03347   29.15271   -0.51971   -1.59441   -3.11620    2.00000
 179.96645   -0.05630   22.31731   22.05042    0.06555    0.03618   16.15806    6.68928    1.03206    5.71912    2.00000
 179.99527    0.06062   22.36292   22.09243    0.06080    0.03356   15.65776    0.28269    1.95974    3.08375    2.00000
 180.08200   -0.01188   23.81994   23.36256    0.08286    0.04573    5.09017   -1.57673   -2.97562   -7.23580    2.00000
 180.21762   -0.20382   22.02562   21.78075    0.29817    0.16457   20.69004    1.02264   -3.38493   -0.77768    2.00000
 179.90115    0.08488   23.22541   22.86234    0.13028    0.07190    7.98622    1.50369   -0.61038    5.10048    2.00000
 179.93889    0.06019   21.57615   21.35470    0.08578    0.04734   29.54645   -1.15866    2.27440    1.47916    2.00000
 180.03201   -0.01319   23.68499   23.25098    0.03462    0.01911    5.65191    4.36488   -2.31959   -0.20160    2.00000
 179.86311    0.17394   23.68312   23.24943    0.22135    0.12217    5.65971   -4.40871   -1.13501  -10.65300    2.00000
 179.79591    0.31935   23.47206   23.07236    0.37898    0.20917    6.55122   -4.02583    0.72138   -2.88131    2.00000
 180.11549   -0.08880   22.95760   22.62840    0.14568    0.08040    9.80587    0.93812    0.22341    3.51498    2.00000
 180.06328    0.03789   22.77728   22.46756    0.07375    0.04071   11.19093   -1.18855   -2.56594   -3.15960    2.00000
 179.90910   -0.02763   23.29278   22.92052    0.09500    0.05243    7.53369    3.12027    1.19551    1.67556    2.00000
 179.88477   -0.02337   22.14328   21.89058    0.11758    0.06490   18.72057    0.65306    2.20721    3.64986    2.00000
 180.04510    0.00393   21.80176   21.57153    0.04528    0.02499   24.44187   -0.16540   -1.52290   -1.53752    2.00000
 180.02213   -0.05947   19.31139   18.78819    0.06345    0.03502  185.06900    1.29850    1.05237    2.38832    2.00000
 179.93726    0.01833   22.99965   22.66539    0.06537    0.03608    9.51814    5.07808    3.46621   11.79920    2.00000
 180.01080   -0.01435   22.45363   22.17580    0.01796    0.00991   14.66509   -1.19821    2.80868    2.75058    2.00000
 179.98845   -0.03025   23.12822   22.77783    0.03238    0.01787    8.64354    7.22134    0.63776    3.81647    2.00000
 179.90369   -0.05871   23.71867   23.27888    0.11280    0.06226    5.51146    7.27264   -0.06245    2.38989    2.00000
 180.39584   -0.07967   22.66626   22.36818    0.40378    0.22286   12.37430    0.04598   -0.75263   -0.33182    2.00000
 179.99249    0.04246   20.92307   20.59491    0.04312    0.02380   54.05830   -0.42216   -0.57093   -1.13621    2.00000
 179.90671    0.09927   22.91326   22.58888    0.13623    0.07519   10.11326    1.65899   -0.23250   -0.61360    2.00000
 180.03464   -0.00220   23.42070   23.02890    0.03471    0.01916    6.77002   -0.45448    1.19190   -1.06546    2.00000
 180.03397   -0.04859   23.55044   23.13868    0.05928    0.03272    6.21732    1.43872   -2.81597    8.52088    2.00000
 180.01653    0.03141   22.61931   22.32599    0.03549    0.01959   12.87662   -0.87519   -2.06041   -2.25807    2.00000
 179.76022   -0.02498   23.02980   22.69182    0.24107    0.13305    9.31257    4.36954   -0.77412    4.19746    2.00000
 180.00406   -0.00881   21.79904   21.56898    0.00970    0.00536   24.48763    2.62377    0.97088    3.36573    2.00000
 179.96123   -0.01200   21.91335   21.67614    0.04059    0.02240   22.56596    1.48992   -4.57323   -3.22238    2.00000
 180.02892    0.01410   22.70244   22.40065    0.03216    0.01775   11.98763   -1.56586    4.67828    0.84986    2.00000
 180.13330    0.00306   23.71306   23.27423    0.13334    0.07359    5.53487    1.66947    7.76904    8.27091    2.00000
 180.04248   -0.05290   21.65833   21.43375    0.06784    0.03744   27.46727    1.73611   -0.30442    2.12221    2.00000
 179.98933   -0.02427   22.99749   22.66350    0.02651    0.01463    9.53284    1.69725    1.37646    5.17594    2.00000
 180.00267   -0.04566   21.86164   21.62766    0.04574    0.02524   23.43528   -2.28967   -2.34996   -4.62375    2.00000
 179.97862    0.02985   20.89742   20.55301    0.03672    0.02027   55.62842   -1.08662    1.82306    0.69385    2.00000
 180.00217    0.02564   23.10421   22.75686    0.02573    0.01420    8.80672   -0.10329   -3.26029   -4.92805    2.00000
 180.00591    0.02030   23.05381   22.71280    0.02114    0.01167    9.14940    1.87022   -1.54155   -0.65057    2.00000
 179.71860   -0.05766   23.42881   23.03577    0.28726    0.15855    6.73544   -4.18180   -2.66549   -8.19197    2.00000
 180.00142   -0.02643   22.41572   22.14108    0.02647    0.01461   15.07847    5.70410   -0.19588    7.00843    2.00000
 180.02014   -0.02154   22.96733   22.63704    0.02949    0.01628    9.73865    3.59303   -0.99060    3.56863    2.00000
 179.87334    0.06957   22.98133   22.64933    0.14451    0.07976    9.64310    3.23995   -1.56670    1.23602    2.00000
 179.36668    0.23706   22.75982   22.45194    0.67623    0.37324   11.37683   -2.25974    4.72351    2.98508    2.00000
 179.85857   -0.48380   22.28470   22.02042    0.50405    0.27820   16.51529   -1.80203   -1.21165   -3.45836    2.00000
 179.93076    0.07134   18.89051   18.34112    0.09942    0.05487  238.82509   -7.49235    2.20838   -5.30179    2.00000
 180.04094   -0.01006   23.21322   22.85176    0.04216    0.02327    8.06855    5.15631   -0.63551    5.63189    2.00000
 180.01064   -0.04959   21.77476   21.54601    0.05072    0.02799   24.89941   -0.57314    1.29202    0.83035    2.00000
 180.02541    0.10610   22.89500   22.57261    0.10910    0.06021   10.23983    2.15767   -0.61746    1.06545    2.00000
 180.03125    0.05073   19.13477   18.60141    0.05959    0.03289  205.72507    2.45404   -0.41238    2.06248    2.00000
 180.00217    0.14897   22.66365   22.36583    0.14899    0.08223   12.40220    9.62884   -1.08880   11.20119    2.00000
 179.99860   -0.04519   22.61149   22.31896    0.04522    0.02496   12.96034   -2.69913   -4.02173   -6.80405    2.00000
 180.01414   -0.10352   23.69809   23.26183    0.10448    0.05767    5.59729    1.42524   -0.37236   -1.16552    2.00000
 180.03860    0.09132   21.19180   20.95375    0.09914    0.05472   40.60999   -1.49813    0.36189   -1.14246    2.00000
 179.98595   -0.04554   23.58205   23.16524    0.04766    0.02631    6.08359    5.47139   -2.50499    9.94480    2.00000
 180.01549   -0.04931   22.96948   22.63893    0.05168    0.02853    9.72395    1.91968    2.31053    2.05266    2.00000
 180.01401   -0.01456   22.20501   21.94718    0.02020    0.01115   17.70559   -3.33115    2.07760   -1.36773    2.00000
 180.00711   -0.06819   23.77946   23.32914    0.06856    0.03784    5.25841    1.59972    1.72843   -2.92583    2.00000
 180.05647    0.04295   23.06581   22.72329    0.07095    0.03916    9.06781   -1.82437   -0.47078   -3.15750    2.00000
 179.96951    0.01408   22.41572   22.14108    0.03358    0.01854   15.07847    6.81294    2.24586    9.78993    2.00000
 179.96713   -0.05285   23.69060   23.25563    0.06224    0.03435    5.62850   -2.41537    1.50257    3.61671    2.00000
 179.94763   -0.01689   23.71867   23.27888    0.05503    0.03037    5.51146   -1.40498   -0.77524   -5.55254    2.00000
 180.12164    0.00859   21.63649   21.41271    0.12195    0.06731   28.02069    0.82122    3.52900    4.44810    2.00000
 179.95557    0.02151   22.96733   22.63704    0.04936    0.02724    9.73865    2.91585    3.25944    7.61736    2.00000
 180.01871    0.05444   21.99822   21.75524    0.05757    0.03177   21.14758    0.54497   -3.83593   -3.41570    2.00000
 180.00984   -0.05127   23.08981   22.74427    0.05220    0.02881    8.90463    7.02720    0.72501    6.06832    2.00000
 179.99597    0.00735   22.29498   22.02987    0.00838    0.00463   16.40276   -2.26578   -0.41012   -3.06489    2.00000
 180.14764   -0.00937   23.04901   22.70860    0.14795    0.08166    9.18203   -1.18512    0.18819   -0.01189    2.00000
 179.99022   -0.08750   20.68081   20.24553    0.08805    0.04859   70.72916    5.23089    1.63842    6.55741    2.00000
 179.73470   -0.05177   22.91326   22.58888    0.27031    0.14919   10.11326   -0.23357    0.60574   -3.44423    2.00000
 180.15343    0.06436   21.38243   21.15905    0.16638    0.09183   34.69294   -0.64880   -0.63711   -1.69676    2.00000
 179.89355   -0.03938   23.32272   22.94589    0.11349    0.06264    7.33640   -2.38951    1.23243   -2.05524    2.00000
 179.98866   -0.01012   22.71242   22.40957    0.01519    0.00839   11.88140    5.52371   -0.37111    1.74560    2.00000
 180.06001    0.07178   21.04923   20.77972    0.09356    0.05164   47.13220    0.53231   -0.67138    0.12592    2.00000
 180.02208    0.03176   21.98177   21.73993    0.03868    0.02135   21.42210    1.91660    0.74675    2.82783    2.00000
 179.99954   -0.02999   22.82468   22.50993    0.03000    0.01656   10.72736    0.76304    1.97114    3.89810    2.00000
 179.57611    1.10431   23.62542   23.20147    1.18286    0.65294    5.90118   -3.32952    0.47702   -4.66494    2.00000
 180.03996    0.00731   22.89500   22.57261    0.04062    0.02242   10.23983   -2.62049    0.27124   -2.30883    2.00000
 180.02362    0.00776   18.12763   17.89229    0.02486    0.01372  304.18329    3.89393    1.40869    5.30952    2.00000
 179.97252   -0.04101   20.92954   20.60545    0.04936    0.02724   53.66306   -1.96966    0.52913   -1.10818    2.00000
 180.01413   -0.03646   22.88978   22.56796    0.03910    0.02158   10.27600   -2.89924   -1.93154   -7.36966    2.00000
 180.08406    0.03053   21.73507   21.50774    0.08943    0.04936   25.58573    2.63309    0.73612    2.43702    2.00000
 179.99268   -0.00944   23.82233   23.36452    0.01195    0.00659    5.08028    5.86661    1.99393   10.25681    2.00000
 180.00650   -0.02838   23.18640   22.82847    0.02912    0.01607    8.24966    0.29849    0.42885   -0.49532    2.00000
 180.07895    0.08049   23.24248   22.87716    0.11274    0.06222    7.87097    4.91949   -1.13537    3.68710    2.00000
 179.97949    0.04483   21.87797   21.64297    0.04930    0.02721   23.16076   -9.22660    1.61732   -7.18714    2.00000
 180.00174   -0.08273   22.31251   22.04600    0.08274    0.04567   16.21072    1.43341    3.16487    5.59293    2.00000
 179.94160    0.09072   22.61671   22.32365    0.10790    0.05955   12.90453    1.98421   -0.04228    1.71207    2.00000
 179.99286    0.04552   23.62864   23.20415    0.04608    0.02543    5.88767   -1.68130   -3.72352  -10.11601    2.00000
 179.96875    0.00952   23.55584   23.14325    0.03267    0.01803    6.19430   -3.75591    1.97607    2.02486    2.00000
 180.03452    0.00621   22.32211   22.05484    0.03507    0.01936   16.10540   -3.19480   -2.36900   -3.56114    2.00000
 180.05469   -0.04892   22.77978   22.46979    0.07337    0.04050   11.16438    1.42677    0.79089    2.33044    2.00000
 180.01984    0.00763   23.06821   22.72539    0.02126    0.01173    9.05149   -1.72377   -2.19377   -4.02488    2.00000
 179.95831   -0.01961   23.49368   23.09065    0.04606    0.02542    6.45911    0.29562    1.03274    3.35776    2.00000
 180.00372   -0.10609   22.17931   21.92356    0.10616    0.05859   18.12924   -5.49886   -2.57910   -7.29992    2.00000
 179.96245   -0.21406   22.71741   22.41403    0.21732    0.11995   11.82829   -0.11241    1.15151    0.49015    2.00000
 179.96439   -0.10631   23.70744   23.26958    0.11212    0.06188    5.55827    4.57239   -0.04523    2.44604    2.00000
 180.04083   -0.13727   21.94341   21.70421    0.14322    0.07904   22.06266   -1.87279   -1.93160   -3.74133    2.00000
 180.06418    0.05879   23.21810   22.85599    0.08703    0.04803    8.03562    3.33843   -1.54969    1.44831    2.00000
 180.01328   -0.00548   23.71493   23.27578    0.01436    0.00792    5.52706   -0.07692    1.28497    5.45111    2.00000
 179.90465    0.01404   23.08741   22.74217    0.09638    0.05319    8.92095   -4.45480    0.63604   -4.18053    2.00000
 180.08824   -0.27090   23.16446   22.80942    0.28491    0.15725    8.39784    5.35685    2.00720   11.23856    2.00000
 179.96771    0.07897   22.53800   22.25268    0.08532    0.04709   13.74957    0.83772    1.85685    4.10555    2.00000
 179.91151    0.03860   23.05621   22.71490    0.09654    0.05328    9.13308    2.73106    1.12909    0.43549    2.00000
 180.00546    0.00147   23.58526   23.16792    0.00567    0.00313    6.07008   -8.99836    2.96143   -9.33028    2.00000
 180.24435   -0.11236   21.67950   21.45416    0.26896    0.14844   26.93034    9.45108   -3.49404    5.16620    2.00000
 179.97777    0.03284   22.69745   22.39619    0.03966    0.02189   12.04074   -5.47270   -3.60749   -6.97494    2.00000
 179.94954   -0.00793   20.92846   20.60369    0.05107    0.02819   53.72893    0.33721   -1.23463   -0.91508    2.00000
 180.00343    0.02344   22.58019   22.29084    0.02369    0.01308   13.29522   -5.49845    1.88804   -3.94124    2.00000
 180.06104    0.05332   22.31971   22.05263    0.08104    0.04473   16.13173    2.06177    2.21693    4.27887    2.00000
 179.98038   -0.11798   23.66628   23.23548    0.11960    0.06601    5.72993    5.85517   -2.23072    2.66082    2.00000
 180.01276   -0.08477   23.40981   23.01967    0.08572    0.04731    6.81646   -3.39449    0.93052   -7.07378    2.00000
 179.90627    0.04447   22.33411   22.06590    0.10375    0.05726   15.97374    5.78083   -0.37410    4.02273    2.00000
 180.06844   -0.03950   22.88196   22.56098    0.07902    0.04361   10.33024   -4.84294   -1.96693   -6.09236    2.00000
 179.84937   -0.17585   23.04181   22.70231    0.23154    0.12779    9.23099   -2.31595    0.51879   -2.50541    2.00000
 180.08389   -0.00681   21.38243   21.15905    0.08416    0.04645   34.69294    4.10494   -3.18736    1.05975    2.00000
 179.98563   -0.03026   22.67409   22.37521    0.03350    0.01849   12.29058   -2.01318    0.52176   -2.38020    2.00000
 179.95888   -0.00898   20.89833   20.55454    0.04210    0.02323   55.57107    6.06090    1.81075    8.17329    2.00000
 180.06265    0.00364   20.84876   20.47062    0.06277    0.03464   59.12896   -7.74024   -1.16722   -8.98662    2.00000
 179.95268    0.02612   22.91587   22.59121    0.05406    0.02983   10.09518    0.66446   -0.26611   -0.13249    2.00000
 180.15829    0.15461   23.25955   22.89198    0.22127    0.12212    7.75571    2.80584   -2.35189    0.76546    2.00000
 180.00830    0.00365   21.90246   21.66593    0.00907    0.00501   22.74897   -1.53555   -3.57808   -3.27103    2.00000
 180.04465   -0.00773   23.33361   22.95511    0.04530    0.02500    7.26466   -0.83014    1.89805   -1.15435    2.00000
 179.99751   -0.00747   22.35811   22.08801    0.00788    0.00435   15.71042    0.91092   -2.40610   -3.17200    2.00000
 179.96175   -0.12433   21.72184   21.49498    0.13008    0.07179   25.85649   -2.80086    0.01216   -4.09086    2.00000
 180.01027   -0.02586   17.46665   16.79245    0.02783    0.01536  531.46881    0.75269    0.08265    0.83111    2.00000
 179.96954    0.00867   22.18702   21.93064    0.03166    0.01747   18.00214   -1.51970   -0.35821   -1.61166    2.00000
 180.09508    0.05539   23.26686   22.89833    0.11004    0.06073    7.70632   -2.23609   -2.47151   -5.46302    2.00000
 180.04823    0.02656   22.30012   22.03459    0.05507    0.03039   16.34650    0.72469   -0.87284    1.98868    2.00000
 179.98538    0.01819   23.24979   22.88351    0.02334    0.01288    7.82157   -0.31173   -1.98987   -8.03201    2.00000
 179.99661   -0.01314   22.51456   22.23133    0.01357    0.00749   14.00388   -3.66999   -0.37546   -4.74625    2.00000
 180.06358   -0.00571   23.70370   23.26648    0.06383    0.03523    5.57388    3.57885    1.18586   12.69766    2.00000
 180.12985    0.03139   21.87525   21.64042    0.13359    0.07373   23.20651   -2.08250   -0.12901   -1.15968    2.00000
 180.04686   -0.14352   22.23072   21.97081    0.15098    0.08333   17.28194   -6.75621    1.73711   -5.26286    2.00000
 179.79628   -0.08430   23.77708   23.32718    0.22047    0.12168    5.26830    3.55498    2.54016   13.07826    2.00000
 180.02441   -0.01563   23.27661   22.90680    0.02899    0.01600    7.64046    2.48612    1.27625    1.79569    2.00000
 180.01006    0.04737   23.62060   23.19744    0.04842    0.02673    5.92145    0.05009   -1.35092  -10.12412    2.00000
 180.03584   -0.01695   23.56125   23.14782    0.03965    0.02188    6.17127   -1.72132   -1.58700   -1.28357    2.00000
 180.01025    0.04346   22.98026   22.64838    0.04466    0.02465    9.65045   -2.99289   -0.43045   -7.05659    2.00000
 180.10661    0.25935   22.55440   22.26763    0.28041    0.15477   13.57155   -3.20708    1.52893   -0.62675    2.00000
 179.95947    0.01778   22.75982   22.45194    0.04425    0.02442   11.37683   -1.56914   -0.26052    0.21637    2.00000
 179.94542    0.07274   23.46125   23.06321    0.09094    0.05019    6.59727    5.67292   -2.26306    5.04141    2.00000
 180.04317   -0.00385   21.12160   20.87042    0.04334    0.02392   43.73311   -2.25553   -1.44805   -4.22722    2.00000
 180.00262    0.00251   21.00631   20.72257    0.00363    0.00200   49.27392   -3.62424    0.24898   -3.59013    2.00000
 180.01163   -0.01549   22.54268   22.25695    0.01937    0.01069   13.69870   -2.08082    3.63569    1.28831    2.00000
 179.97047   -0.03458   23.18884   22.83059    0.04547    0.02510    8.23320   -2.95228   -1.27399   -4.84434    2.00000
 180.11642    0.14408   22.68452   22.38458    0.18524    0.10224   12.17895    1.01362   -1.53027    0.10137    2.00000
 179.94106   -0.03315   23.46935   23.07007    0.06763    0.03732    6.56273   -0.26445    1.74311   -7.82550    2.00000
 180.04935   -0.13209   23.29822   22.92513    0.14101    0.07783    7.49782    4.43817    1.11445    4.61774    2.00000
 179.92172    0.00806   21.59561   21.37342    0.07869    0.04343   29.05427   -0.67224   -1.89119   -3.41598    2.00000
 180.01912    0.06048   23.45584   23.05863    0.06343    0.03501    6.62030   -2.79859   -0.04956   -5.22928    2.00000
 179.97034   -0.11802   21.53197   21.31182    0.12169    0.06717   30.67459   -2.08457   -1.09078   -2.50527    2.00000
 180.01755   -0.03122   21.78005   21.55112    0.03582    0.01977   24.80791   -0.70387    0.12363   -1.55531    2.00000
 179.96867    0.08900   21.05298   20.78465    0.09435    0.05207   46.94733    0.88433   -4.05709   -2.50944    2.00000
 179.87637   -0.03673   22.06399   21.81647    0.12896    0.07118   20.04948    7.83972   -0.94490    7.94421    2.00000
 180.04607    0.09968   23.05861   22.71700    0.10981    0.06061    9.11676   -0.86257   -4.71385   -7.69381    2.00000
 179.98997   -0.02120   23.34449   22.96433    0.02345    0.01294    7.19292   -1.09389   -0.41711   -5.37592    2.00000
 180.06268    0.06338   22.71741   22.41403    0.08914    0.04920   11.82829   -0.56373   -2.11724   -4.17836    2.00000
 179.98750    0.00638   23.54503   23.13410    0.01403    0.00774    6.24035    3.90499    2.72129    8.35478    2.00000
 179.97125    0.02243   22.85327   22.53541    0.03646    0.02013   10.52914    3.15617    1.89524    4.44547    2.00000
 179.99504   -0.02623   22.82723   22.51221    0.02670    0.01474   10.70962    4.32161    1.88388    3.31174    2.00000
 179.98808   -0.00154   21.70331   21.47712    0.01202    0.00664   26.32630    1.04128   -2.39714   -0.14103    2.00000
 180.01730   -0.02267   21.56252   21.34161    0.02852    0.01574   29.89098   -5.19741   -1.35082   -6.11986    2.00000
 180.14366   -0.02001   21.21622   20.98212    0.14504    0.08005   39.54682   -5.33760    0.26385   -4.60500    2.00000
 180.01205   -0.03256   22.69745   22.39619    0.03473    0.01917   12.04074   -4.13606    1.45238   -2.67142    2.00000
 180.04913    0.02123   22.78726   22.47648    0.05352    0.02954   11.08471   -6.69245   -0.57338   -8.97434    2.00000
 180.05261    0.04100   23.11622   22.76735    0.06670    0.03681    8.72513    0.26915    1.71009    4.04129    2.00000
 180.04189   -0.24549   23.58526   23.16792    0.24903    0.13745    6.07008   -1.91608    0.98261   -2.68064    2.00000
 179.94316   -0.02906   21.99000   21.74758    0.06383    0.03523   21.28484    0.27342    4.04906    5.09345    2.00000
 179.98074   -0.02738   23.42881   23.03577    0.03347    0.01847    6.73544    2.42859    0.86646   -0.47848    2.00000
 180.03079   -0.04359   22.11009   21.86018    0.05337    0.02946   19.26570    3.70152   -0.67670    4.50383    2.00000
 180.07446   -0.04560   21.99822   21.75524    0.08732    0.04820   21.14758    1.27295   -2.17427   -0.98131    2.00000
 179.91364   -0.14145   22.02836   21.78330    0.16573    0.09147   20.64429    1.35496    5.38043    6.99134    2.00000
 180.01414    0.00321   22.91326   22.58888    0.01450    0.00800   10.11326   -3.59788   -1.82080   -3.76465    2.00000
 179.99991   -0.01485   21.09323   20.83594    0.01485    0.00820   45.02506    5.49120   -1.80593    4.08966    2.00000
 179.94243   -0.05760   21.68744   21.46181    0.08144    0.04495   26.72900   -3.85467    0.93007   -3.51013    2.00000
 180.34529   -0.32346   21.25269   21.02206    0.47313    0.26114   38.29648    0.99063    1.34528    1.84134    2.00000
 180.08226    0.10849   22.53800   22.25268    0.13615    0.07515   13.74957   -1.17103   -3.35535   -4.06418    2.00000
 179.91718   -0.00183   19.50157   18.98823    0.08285    0.04572  162.94678    1.47979   -1.18587    0.31395    2.00000
 180.03334   -0.04667   23.29006   22.91822    0.05735    0.03165    7.55162   -1.60658    2.61932   -0.05230    2.00000
 179.93364    0.11897   20.98448   20.69042    0.13623    0.07519   50.47875    8.11035   -0.28450    7.62093    2.00000
 179.98792   -0.05713   21.79360   21.56387    0.05839    0.03223   24.57914   -2.02499    1.72367   -0.12652    2.00000
 179.78934   -0.04307   21.68479   21.45926    0.21503    0.11868   26.79611    5.54866   -0.55361    4.70513    2.00000
 179.85274   -0.34797   23.73551   23.29283    0.37786    0.20855    5.44123   -4.30960    0.93076   -2.61469    2.00000
 180.00427   -0.00665   23.58365   23.16658    0.00790    0.00436    6.07684    4.52040    1.47225    5.93438    2.00000
 179.97060    0.08097   23.78660   23.33504    0.08614    0.04754    5.22872    6.41238    0.38643    0.78183    2.00000
 180.01459    0.03618   22.33651   22.06811    0.03901    0.02153   15.94741    1.39168   -1.68344   -0.10517    2.00000
 180.01453   -0.00675   23.78660   23.33504    0.01602    0.00884    5.22872    3.97930   -1.15421    5.28043    2.00000
 180.11581    0.09339   23.16690   22.81154    0.14877    0.08211    8.38138   -1.78849    3.08926   -0.73592    2.00000
 180.05891    0.14166   22.92891   22.60283    0.15343    0.08468   10.00477    0.88713   -0.52103    1.88432    2.00000
 179.98022   -0.00481   23.64631   23.21892    0.02036    0.01124    5.81335   -1.52915   -3.07889   -1.90524    2.00000
 179.96571   -0.00236   20.79421   20.38833    0.03437    0.01897   63.36968    4.58581    2.37827    7.05466    2.00000
 180.02844    0.06326   21.25875   21.02852    0.06936    0.03828   38.12645   -4.08622   -3.26224   -7.68654    2.00000
 180.01086   -0.15920   21.65569   21.43120    0.15957    0.08807   27.53438   -1.35163    1.54233    0.95523    2.00000
 179.99937    0.00284   23.71867   23.27888    0.00290    0.00160    5.51146   -4.07887   -2.16136   -4.90381    2.00000
 180.03661   -0.08875   23.17421   22.81789    0.09600    0.05298    8.33198   -3.14935    0.30783   -1.11318    2.00000
 180.05841   -0.01738   23.79137   23.33897    0.06094    0.03364    5.20893   -4.14579   -0.96526   -7.85342    2.00000
 179.96259    0.03707   22.10389   21.85428    0.05267    0.02907   19.37145   -4.77428    0.66044   -4.88456    2.00000
 180.19109    0.06704   21.77740   21.54857    0.20251    0.11177   24.85366   -4.05424   -1.21802   -6.15050    2.00000
 180.00871   -0.01130   21.95163   21.71186    0.01427    0.00788   21.92540    2.33915    2.78929    3.68130    2.00000
 180.02794   -0.01775   21.41634   21.19370    0.03310    0.01827   33.78166   -7.16050    4.20738   -2.57622    2.00000
 180.15099    0.10692   17.56886   17.00578    0.18501    0.10211  475.65070   -0.25747    0.48194    0.20076    2.00000
 179.92200   -0.01400   21.70861   21.48223    0.07926    0.04374   26.19207    3.18486   -2.24054    0.63270    2.00000
 180.03030    0.01998   23.04901   22.70860    0.03630    0.02003    9.18203   -2.74052   -1.59607   -2.60087    2.00000
