#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 180.00787    0.05683   21.44503   21.22301    0.05738    0.03167   33.01057    6.22827   -2.35111    4.21814    2.00000
 179.91122   -0.03071   23.80327   23.34880    0.09394    0.05185    5.15945   -2.35221   -0.63700   -6.55000    2.00000
 179.96857   -0.02348   23.61096   23.18939    0.03923    0.02165    5.96198   -0.41439   -1.89171   -1.94319    2.00000
 180.07623    0.16654   22.81969   22.50547    0.18316    0.10109   10.76205   -2.69690   -3.75596  -10.98071    2.00000
 179.90070    0.09045   22.69234   22.39161    0.13433    0.07414   12.09523   -3.62124   -2.19847   -5.59588    2.00000
 180.12294    0.55871   22.57758   22.28849    0.57207    0.31575   13.32313    3.50421   -4.02227   -0.68820    2.00000
 179.98088    0.02155   23.02740   22.68972    0.02882    0.01590    9.32889   -2.14264    2.90180   -2.67775    2.00000
 179.94846   -0.07009   23.02012   22.68335    0.08701    0.04802    9.37848   -1.24104    1.44693    2.39825    2.00000
 180.01831   -0.17993   21.87253   21.63787    0.18086    0.09982   23.25227    3.92013    3.30622    6.45346    2.00000
 180.10477   -0.03091   23.72990   23.28818    0.10924    0.06029    5.46464   -0.86480    2.89727   -0.88589    2.00000
 180.15714    0.01513   23.18640   22.82847    0.15787    0.08713    8.24966    0.34421    0.47123   -3.15980    2.00000
 180.03355   -0.04324   23.29006   22.91822    0.05473    0.03021    7.55162   -1.15911   -3.25603   -0.94199    2.00000
 179.95052   -0.04820   21.05797   20.79123    0.06907    0.03812   46.70084   -1.96342   -0.88347   -3.29824    2.00000
 179.97546    0.07547   23.77470   23.32521    0.07936    0.04380    5.27820    6.89491   -1.53168    0.31277    2.00000
 180.08182    0.19237   21.51420   21.29367    0.20904    0.11538   31.15185   -7.60390    4.13991   -2.52569    2.00000
 180.03902    0.01229   22.50050   22.21851    0.04090    0.02258   14.15646    6.49799    2.86962   10.99708    2.00000
 180.00156    0.05635   22.06947   21.82158    0.05638    0.03112   19.95797    1.38337   -0.61844    0.56037    2.00000
 179.97191   -0.00300   23.01581   22.67957    0.02825    0.01559    9.40788   -1.96072    1.02948   -4.43809    2.00000
 179.92458    0.12858   22.50519   22.22278    0.14906    0.08227   14.10560    3.46138    0.11307    4.37428    2.00000
 180.07906    0.03163   21.80993   21.57918    0.08515    0.04700   24.30461   -2.09000   -3.00931   -5.70216    2.00000
 180.01445   -0.01868   22.62714   22.33302    0.02362    0.01303   12.79290   -3.01451   -0.10343   -3.79253    2.00000
 180.02237   -0.00022   21.35635   21.13240    0.02237    0.01235   35.39392    2.67214   -1.87743    1.27378    2.00000
 179.95020    0.00623   22.91587   22.59121    0.05020    0.02771   10.09518   -1.17566    2.64912   -1.30691    2.00000
 180.00919    0.06131   23.52611   23.11809    0.06199    0.03422    6.32095   -6.25585    3.51917    2.29610    2.00000
 180.05536    0.02058   23.58365   23.16658    0.05907    0.03260    6.07684   -1.30594   -1.29533   -4.50733    2.00000
 179.82140    0.04625   18.08978   18.12656    0.18450    0.10183  268.37924    1.10391    0.36286    1.43318    2.00000
 180.03192   -0.02005   23.65131   23.22309    0.03769    0.02080    5.79235    1.41070   -1.77296    2.85042    2.00000
 179.98222    0.00508   23.52611   23.11809    0.01848    0.01020    6.32095   -1.21053    4.93579    5.71182    2.00000
 179.86424    0.01648   23.80566   23.35076    0.13675    0.07547    5.14955   -0.54098   -1.34850    2.25340    2.00000
 180.08241    0.04059   22.88196   22.56098    0.09188    0.05071   10.33024    3.17905   -0.88027    1.12993    2.00000
 179.98473    0.06991   21.92151   21.68379    0.07156    0.03949   22.42869    2.31229    0.12675    3.72683    2.00000
 179.95253    0.00820   22.61410   22.32131    0.04817    0.02659   12.93243    6.45930    1.65426    7.30345    2.00000
 180.03287   -0.01906   23.12102   22.77154    0.03800    0.02097    8.69250    3.06713   -0.56517   -1.05253    2.00000
 179.95952    0.04457   22.78726   22.47648    0.06021    0.03323   11.08471   -3.58878   -0.98395   -8.59686    2.00000
 180.03607    0.03795   23.19859   22.83906    0.05236    0.02890    8.16734    0.04728   -0.46074    2.68181    2.00000
 180.02803   -0.43781   23.33361   22.95511    0.43871    0.24214    7.26466    3.11041    0.41577    5.67037    2.00000
 180.06439    0.05675   22.96493   22.63494    0.08583    0.04737    9.75504    2.97282    0.20341    3.41683    2.00000
 180.01253   -0.05542   18.05373   17.44025    0.05682    0.03136  383.73126    0.13388   -3.21684   -3.05230    2.00000
 179.91153    0.02835   23.18153   22.82424    0.09290    0.05128    8.28259    2.96530   -3.18428    3.30976    2.00000
 180.07645    0.20117   23.30095   22.92744    0.21521    0.11878    7.47988    4.09381    0.12461    6.62193    2.00000
 180.05885   -0.01028   22.18188   21.92592    0.05975    0.03298   18.08687    2.15297   -1.81379   -0.92996    2.00000
 180.06900    0.06701   21.04300   20.77150    0.09619    0.05309   47.44031    1.63076   -0.13193    1.57567    2.00000
 179.95557   -0.01400   23.03941   22.70021    0.04660    0.02572    9.24730    3.63159    0.10710    2.93853    2.00000
 180.02705   -0.02282   23.25467   22.88774    0.03540    0.01954    7.78864    0.98432    0.07784    7.61000    2.00000
 180.00111   -0.31229   22.13889   21.88657    0.31230    0.17236   18.79242   -0.05334    1.73604    1.35961    2.00000
 180.05643    0.01066   23.24492   22.87928    0.05743    0.03170    7.85450    0.71345    1.51010    0.02342    2.00000
 179.97295    0.04256   23.61900   23.19610    0.05043    0.02783    5.92821   -1.97225   -0.85352   -4.64366    2.00000
 180.13766   -0.01077   23.80089   23.34683    0.13809    0.07622    5.16934   -3.94983    2.07839    1.49404    2.00000
 180.06880   -0.01153   23.53692   23.12724    0.06976    0.03850    6.27489    1.04404   -2.71957   -2.38828    2.00000
 179.88580    0.02267   20.12345   19.63942    0.11642    0.06425  108.04280    2.54017   -1.24576    1.14719    2.00000
 179.88934   -0.13072   23.44503   23.04949    0.17127    0.09453    6.66636   -8.34350   -3.93920  -15.01755    2.00000
 180.05885    0.03249   21.86980   21.63532    0.06722    0.03710   23.29802    0.78269    1.07121    1.94822    2.00000
 180.06841    0.10088   22.70244   22.40065    0.12188    0.06727   11.98763   -2.22754   -0.74016   -3.19354    2.00000
 180.02583   -0.05343   18.04930   17.82436    0.05934    0.03275  315.76929   -0.42225    1.77847    1.36527    2.00000
 180.05321    0.07030   21.43199   21.20969    0.08816    0.04866   33.36107   -1.01295   -4.39344   -5.97490    2.00000
 180.07141   -0.02860   21.40330   21.18037    0.07692    0.04246   34.13215    4.65666   -1.66585    3.86746    2.00000
 180.01225   -0.02158   20.90691   20.56854    0.02482    0.01370   55.04639   -2.29888   -1.03046   -3.56922    2.00000
 180.00323    0.02940   22.74734   22.44079    0.02958    0.01632   11.50961    5.65777    0.60298    8.72658    2.00000
 180.03021   -0.01388   23.38804   23.00123    0.03326    0.01835    6.90933   -1.58484    1.52898   -2.10108    2.00000
 180.22218   -0.03414   23.04901   22.70860    0.22480    0.12407    9.18203    3.83261    0.47592    1.30091    2.00000
 179.99744    0.01967   22.78227   22.47202    0.01984    0.01095   11.13782   -1.51066    2.59414   -0.64972    2.00000
 179.93027   -0.03703   21.59367   21.37154    0.07896    0.04358   29.10349   -1.63335    3.19309    1.94337    2.00000
 180.03288   -0.03706   22.47238   22.19288    0.04955    0.02735   14.46164   -6.33557    2.23849   -4.19807    2.00000
 180.06343   -0.07967   23.60454   23.18403    0.10183    0.05620    5.98901   -6.35150   -1.00852   -2.94060    2.00000
 180.07112   -0.05508   22.65583   22.35880    0.08996    0.04965   12.48592   -2.09207   -4.01865   -5.87002    2.00000
 180.16348    0.32338   22.21272   21.95427    0.36236    0.20000   17.57849   -0.22573   -1.68202   -1.29861    2.00000
 180.03447    0.00548   22.76231   22.45417    0.03490    0.01926   11.35027    4.90389   -1.55060    2.55067    2.00000
 179.98700    0.01968   21.35398   21.12998    0.02359    0.01302   35.45781   -9.80299   -0.47838   -9.70805    2.00000
 180.01488    0.04992   23.37443   22.98970    0.05209    0.02875    6.99564   -3.05653    0.21920   -3.36271    2.00000
 180.02588   -0.01168   22.71990   22.41626    0.02840    0.01567   11.80173    7.50375    2.44525    6.78373    2.00000
 180.02579    0.03456   23.55314   23.14096    0.04312    0.02380    6.20581   -2.28763   -1.68857   -4.53160    2.00000
 179.96465   -0.04851   23.21566   22.85388    0.06003    0.03313    8.05208    0.96051   -0.77576    3.29870    2.00000
 180.06812   -0.00982   22.80473   22.49209    0.06882    0.03798   10.89881    5.97285   -1.91230    6.15045    2.00000
 180.00191   -0.05640   23.79375   23.34094    0.05643    0.03114    5.19903    0.12424   -1.83529   -2.41859    2.00000
 180.01888   -0.03178   23.00934   22.67390    0.03696    0.02040    9.45199    2.79407    2.49988    4.37923    2.00000
 179.96426   -0.07273   23.08501   22.74007    0.08103    0.04472    8.93726   -0.68570    1.73427   -3.17121    2.00000
 179.91141    0.07536   21.55863   21.33786    0.11630    0.06419   29.98942    1.81667   -0.16538    1.83127    2.00000
 180.01619    0.01126   22.29498   22.02987    0.01972    0.01089   16.40276   -6.18645    2.02830   -4.28644    2.00000
 179.94794   -0.04421   22.51222   22.22919    0.06830    0.03770   14.02931    2.42558   -0.70619    1.02498    2.00000
 180.07561   -0.10730   16.84769   16.14883    0.13126    0.07244  723.71155   -2.45302   -0.88878   -3.34163    2.00000
 179.96631    0.01550   22.88978   22.56796    0.03709    0.02047   10.27600   -2.98327   -1.76916   -5.59263    2.00000
 180.32925   -0.29262   23.63827   23.21221    0.44048    0.24312    5.84713   -0.67567    0.65598    8.04979    2.00000
 179.95087    0.05661   23.26442   22.89621    0.07496    0.04137    7.72278    1.02395   -1.50323    1.91919    2.00000
 179.99878    0.04930   22.06399   21.81647    0.04931    0.02722   20.04948   -0.68398   -2.47369   -3.34041    2.00000
 179.97585    0.10768   22.10311   21.85355    0.11036    0.06091   19.38466   -1.37450   -0.45094   -2.04256    2.00000
 180.01340    0.01031   23.83661   23.37632    0.01691    0.00933    5.02090   -2.96701   -2.98808    0.26095    2.00000
 179.98711   -0.01460   22.22815   21.96844    0.01948    0.01075   17.32430    6.73409    1.39527    8.84469    2.00000
 179.87405    0.26304   22.61671   22.32365    0.29164    0.16096   12.90453    1.98212   -0.00708    0.39078    2.00000
 180.00163    0.07861   23.32000   22.94358    0.07862    0.04339    7.35434    1.52014    1.59210    1.81454    2.00000
 180.04152   -0.16580   23.46395   23.06550    0.17092    0.09433    6.58576   -2.33843    1.20047   -1.02783    2.00000
 179.95229   -0.05238   23.77946   23.32914    0.07085    0.03910    5.25841   -3.58981   -1.54831   -3.94800    2.00000
 179.89468   -0.00608   23.42881   23.03577    0.10549    0.05822    6.73544    2.78503   -1.79632   -2.35278    2.00000
 180.03683   -0.01387   18.08005   17.91226    0.03936    0.02172  300.77643   -2.39369   -0.19455   -2.57090    2.00000
 179.99258   -0.05806   23.40437   23.01506    0.05853    0.03231    6.83968    1.25400    1.34889    2.63302    2.00000
 180.03401   -0.00609   22.36772   22.09686    0.03455    0.01907   15.60510   -1.18710    1.51097    0.94690    2.00000
 180.00597    0.02193   21.21236   20.97764    0.02273    0.01254   39.71469   -2.80294    4.93691    2.28397    2.00000
 180.08466   -0.10301   22.96281   22.63305    0.13332    0.07358    9.76970   -1.86499   -0.70278   -3.55558    2.00000
 179.99715    0.01649   22.67669   22.37755    0.01674    0.00924   12.26267   -2.23334   -1.64044   -1.85510    2.00000
 179.99019    0.01003   21.82354   21.59194    0.01403    0.00774   24.07584   -1.92921    4.40049    2.14872    2.00000
 179.99837    0.02141   23.15958   22.80519    0.02147    0.01185    8.43077   -1.02822    0.49985    0.61856    2.00000
 180.26424    0.01569   22.39892   22.12560    0.26470    0.14609   15.26279    2.71709   -1.62579   -1.31206    2.00000
 179.94766   -0.00895   23.74300   23.29903    0.05310    0.02931    5.41002   -5.71260   -3.81838  -11.67008    2.00000
 179.97174    0.03504   21.79088   21.56132    0.04501    0.02484   24.62489    8.29778    0.21267    8.27298    2.00000
 180.01314    0.00568   22.84023   22.52379    0.01432    0.00790   10.61955   -4.17610   -0.95823   -9.56356    2.00000
 180.07475   -0.04583   23.27661   22.90680    0.08769    0.04840    7.64046   -3.30920   -1.18606   -4.86585    2.00000
 179.83893   -0.17295   23.18640   22.82847    0.23634    0.13044    8.24966   -3.22535    0.29721   -3.39906    2.00000
 179.98051    0.01864   22.95499   22.62608    0.02696    0.01488    9.82395   -1.41675    1.68490    1.79372    2.00000
 179.98271   -0.05447   22.23329   21.97317    0.05715    0.03154   17.23957   -0.73696    2.31310    2.29529    2.00000
 180.08299    0.00764   22.95760   22.62840    0.08334    0.04600    9.80587   -0.35226    0.44688    3.50245    2.00000
 180.00194   -0.00707   22.39172   22.11897    0.00733    0.00405   15.34178   -2.31632   -1.41798   -4.02684    2.00000
 180.06998   -0.01725   23.07541   22.73168    0.07208    0.03978    9.00254    1.12678   -0.97117   -1.58855    2.00000
 179.61636    0.19979   23.36082   22.97817    0.43253    0.23873    7.08531    1.45586    0.11429    0.57553    2.00000
 180.00195    0.08006   23.15958   22.80519    0.08008    0.04420    8.43077   -3.62068    0.76765   -3.25064    2.00000
 180.05978   -0.03162   21.04175   20.76985    0.06763    0.03732   47.50193   -4.29109   -2.71483   -6.56975    2.00000
 179.97250   -0.06024   22.73986   22.43410    0.06622    0.03655   11.58928    5.41600   -3.61989    1.32486    2.00000
 179.89703   -0.06100   21.52930   21.30910    0.11968    0.06605   30.74618   -2.53863   -0.26443   -2.78019    2.00000
 179.98553   -0.07396   23.04181   22.70231    0.07536    0.04159    9.23099    2.60671   -0.12676    0.84511    2.00000
 180.02596    0.04196   21.55084   21.33038    0.04934    0.02723   30.18629   -1.67079   -1.27128   -2.57880    2.00000
 180.01134   -0.03047   22.05851   21.81137    0.03251    0.01794   20.14099   -2.47375    1.28866   -0.00606    2.00000
 179.97108    0.01554   23.70744   23.26958    0.03284    0.01812    5.55827   -3.73987   -0.78382   -7.75955    2.00000
 180.07530    0.09148   23.67564   23.24323    0.11849    0.06539    5.69092    2.51424    1.49761    3.89256    2.00000
 179.97433    0.01036   23.39348   23.00584    0.02767    0.01527    6.88611    2.75789   -0.33714   -1.40414    2.00000
 179.97594   -0.02660   21.42677   21.20436    0.03587    0.01980   33.50126    3.02049   -2.17017    0.93668    2.00000
 180.00845    0.00296   21.36157   21.13773    0.00897    0.00495   35.25373    0.92833   -1.99617   -1.42963    2.00000
 179.97289    0.01248   23.06341   22.72119    0.02986    0.01648    9.08412   -1.05084   -0.23346   -5.09459    2.00000
 180.14133    0.06818   23.11862   22.76944    0.15692    0.08661    8.70881   -5.90625    2.84051   -4.74109    2.00000
 180.00620    0.00460   22.79475   22.48317    0.00771    0.00426   11.00504    5.90586    0.37135    6.41986    2.00000
 180.07812   -0.00508   23.45584   23.05863    0.07829    0.04321    6.62030   -2.00607    2.60219    2.50736    2.00000
 180.01804    0.06514   23.36082   22.97817    0.06759    0.03730    7.08531    0.85051   -0.78345   -4.05649    2.00000
 180.05656    0.01214   22.88717   22.56563    0.05785    0.03193   10.29408   -3.27915   -4.14141   -8.03977    2.00000
 180.12578    0.02137   23.40437   23.01506    0.12758    0.07041    6.83968   -1.28252    1.49589   -1.51033    2.00000
 180.01996   -0.00005   21.72713   21.50009    0.01996    0.01102   25.72299    1.03724   -2.63434   -1.16917    2.00000
 180.00862   -0.00209   22.48175   22.20143    0.00887    0.00489   14.35991   -8.23657   -0.16776   -7.73926    2.00000
 179.89755   -0.09592   22.48644   22.20570    0.14034    0.07746   14.30905   -2.02056    3.65558    1.56755    2.00000
 180.07869    0.04800   23.74487   23.30058    0.09217    0.05087    5.40222   -2.53157    3.64148    3.15394    2.00000
 180.01137   -0.05872   20.57634   20.12414    0.05981    0.03301   76.98456   -4.02683    0.04744   -4.24817    2.00000
 179.94447    0.05527   22.32211   22.05484    0.07834    0.04324   16.10540   -0.68013   -1.93539   -2.09569    2.00000
 179.96222    0.01472   22.54034   22.25482    0.04055    0.02238   13.72413    2.73663    0.45689    2.58558    2.00000
 179.98795   -0.03094   23.15958   22.80519    0.03320    0.01833    8.43077   -1.17738   -0.06901   -5.26178    2.00000
 180.01816    0.01926   23.48827   23.08608    0.02647    0.01461    6.48214   -1.94984    0.76279    5.43248    2.00000
 179.99120    0.00839   23.78184   23.33111    0.01216    0.00671    5.24851    0.34933    0.20886   -1.12072    2.00000
 180.01909    0.02056   23.82471   23.36649    0.02805    0.01548    5.07038    0.04525    0.24510   -6.31812    2.00000
 179.95825    0.00763   23.38532   22.99892    0.04244    0.02342    6.92390    3.23413   -0.06489   -1.05616    2.00000
 180.00494    0.07742   22.06399   21.81647    0.07758    0.04282   20.04948    1.36018    3.86750    6.24675    2.00000
 180.02441   -0.03151   23.49908   23.09523    0.03986    0.02200    6.43608    1.67016    1.82521    1.62516    2.00000
 180.01765    0.04586   22.61149   22.31896    0.04913    0.02712   12.96034    9.82235   -3.07828   10.32232    2.00000
 180.01593   -0.00367   22.35331   22.08359    0.01635    0.00902   15.76309   -0.49452   -2.51745   -2.09762    2.00000
 179.98482    0.00181   22.36051   22.09022    0.01528    0.00844   15.68409    8.30187    0.23905    9.00257    2.00000
 180.01668   -0.01470   22.04481   21.79861    0.02223    0.01227   20.36976   -3.17565   -3.91824   -5.43429    2.00000
 180.02516    0.05393   21.91063   21.67359    0.05951    0.03284   22.61171    2.50624    2.02993    4.52243    2.00000
 179.94403   -0.03858   23.66067   23.23084    0.06798    0.03752    5.75334   -0.66032    2.44918    2.68247    2.00000
 180.01306    0.01282   23.42070   23.02890    0.01830    0.01010    6.77002   -5.79530   -1.11812   -5.55723    2.00000
 180.08054    0.86336   22.12903   21.87756    0.86711    0.47861   18.95409    3.04442    0.52100    3.51777    2.00000
 179.93964    0.03341   23.12822   22.77783    0.06900    0.03808    8.64354    0.42295    0.60800   -1.23053    2.00000
 179.99406   -0.00947   23.03220   22.69392    0.01117    0.00617    9.29626   -0.91451   -1.24586   -4.79401    2.00000
 180.06747    0.08707   23.12342   22.77364    0.11015    0.06080    8.67618    1.45322    1.98025    5.66688    2.00000
 179.90369   -0.07564   22.98780   22.65500    0.12247    0.06759    9.59899    0.93359    3.85723    2.68685    2.00000
 180.04764    0.04417   22.61410   22.32131    0.06496    0.03585   12.93243   -7.04172   -2.21368   -6.74293    2.00000
 179.98399    0.02978   23.18397   22.82636    0.03380    0.01866    8.26612   -4.09666    2.06417   -5.86757    2.00000
 179.91254   -0.05303   23.63988   23.21355    0.10228    0.05645    5.84038    2.28616   -3.69123   -3.74547    2.00000
 180.04742    0.35408   23.37443   22.98970    0.35725    0.19717    6.99564   -0.85496    0.81900    3.49583    2.00000
 179.94728   -0.02501   23.09221   22.74637    0.05835    0.03221    8.88831    0.33346    3.24152    2.80227    2.00000
 180.00252    0.03575   22.79475   22.48317    0.03584    0.01978   11.00504    1.98828   -0.09880    0.61187    2.00000
 179.97644    0.13818   22.77229   22.46309    0.14017    0.07736   11.24404    4.40402   -3.09908    1.22335    2.00000
 180.04918   -0.03213   21.56057   21.33974    0.05875    0.03242   29.94020   -2.07150    2.29956    0.44309    2.00000
 179.99553   -0.01264   22.72489   22.42072    0.01341    0.00740   11.74862   -1.56543   -0.13704   -3.39832    2.00000
 179.92111    0.07976   23.14502   22.79252    0.11218    0.06192    8.52932    0.56925   -3.80335   -4.39927    2.00000
 179.89688   -0.07795   22.58541   22.29553    0.12927    0.07134   13.23941   -6.26538   -2.79326   -7.24093    2.00000
 180.00874   -0.02172   21.36418   21.14040    0.02341    0.01292   35.18363   -2.98603    0.42775   -2.68959    2.00000
 179.89763    0.10142   22.26413   22.00152    0.14411    0.07953   16.74035   -0.37569    2.46882    2.48474    2.00000
 179.64314    0.22299   22.79225   22.48094    0.42080    0.23225   11.03159   -1.54024   -1.66818   -5.18511    2.00000
 180.05634   -0.04400   22.25385   21.99207    0.07148    0.03945   16.90065    2.07342    2.21766    5.83381    2.00000
 179.99324   -0.00387   23.00611   22.67106    0.00779    0.00430    9.47404   -0.45342   -0.28117   -4.94802    2.00000
 180.07530    0.05204   23.21566   22.85388    0.09153    0.05052    8.05208   -0.62854    2.16380    1.07291    2.00000
 180.06317    0.04514   23.67189   23.24013    0.07765    0.04285    5.70652   -4.55856   -2.22152   -3.71371    2.00000
 180.17729   -0.05349   22.19216   21.93537    0.18519    0.10221   17.91741   -3.96122   -0.79287   -5.09321    2.00000
 180.01707    0.07862   23.38804   23.00123    0.08045    0.04440    6.90933   -1.11273    1.52712   -4.26827    2.00000
 180.03169    0.02023   23.55044   23.13868    0.03761    0.02076    6.21732    0.40962   -2.03062    0.08948    2.00000
 180.03535   -0.04565   23.29822   22.92513    0.05775    0.03187    7.49782    0.25096    4.67711    4.08855    2.00000
 179.94939    0.07447   23.42611   23.03348    0.09005    0.04970    6.74695   -0.67347    2.19892    3.17839    2.00000
 180.06223    0.05882   17.84595   17.21364    0.08562    0.04726  431.67429    5.04699    1.20803    6.25543    2.00000
 180.04108    0.01315   19.77121   19.27011    0.04312    0.02380  137.83846    6.34905   -1.00199    5.37634    2.00000
 179.99492    0.15546   23.48287   23.08150    0.15555    0.08585    6.50517    1.55035   -1.66656    3.73335    2.00000
 179.98079   -0.04325   22.91065   22.58656    0.04732    0.02612   10.13134   -4.85050    3.11776   -1.64583    2.00000
 180.00307   -0.02864   21.82082   21.58939    0.02880    0.01590   24.12160    2.69969    0.92508    3.20049    2.00000
 180.01620    0.01569   21.65833   21.43375    0.02255    0.01245   27.46727    8.07446   -0.01887    8.29973    2.00000
 179.92780    0.01218   23.21810   22.85599    0.07322    0.04041    8.03562    0.59197    0.29350    4.74150    2.00000
 180.02199    0.06605   22.69234   22.39161    0.06962    0.03842   12.09523   -2.24893   -0.92473   -1.98365    2.00000
 179.99165   -0.05899   22.77479   22.46533    0.05957    0.03288   11.21749    0.56970   -3.97694   -6.04213    2.00000
 180.09532    0.00889   20.91122   20.57557    0.09573    0.05284   54.78290    1.34194   -2.71142   -1.25662    2.00000
 180.07742    0.08642   21.61508   21.39213    0.11604    0.06404   28.56209   -1.31124    0.68432   -1.09446    2.00000
