#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 179.97025    0.13879   22.96281   22.63305    0.14195    0.07834    9.76970   -3.41145   -2.74678   -7.69120    2.00000
 180.06499    0.03714   21.31538   21.08885    0.07486    0.04131   36.53954   -1.49526   -0.54928   -1.72133    2.00000
 179.84828    0.16681   23.66254   23.23239    0.22549    0.12445    5.74554    1.67034   -2.38142   -3.93950    2.00000
 180.04633   -0.01839   22.39412   22.12118    0.04984    0.02751   15.31545   -5.78840    1.71660   -5.76318    2.00000
 180.08426    0.10091   23.27918   22.90900    0.13146    0.07256    7.62329    0.18012    0.96989   -3.34140    2.00000
 180.12517   -0.03270   22.16301   21.90861    0.12937    0.07140   18.39724    2.49363    2.49307    5.55049    2.00000
 179.90482    0.01779   23.74674   23.30213    0.09684    0.05345    5.39442    1.05663   -2.64349    5.49533    2.00000
 179.94772    0.05555   23.82471   23.36649    0.07628    0.04210    5.07038   -6.07679   -2.27466   -8.93010    2.00000
 179.98767    0.00132   23.18640   22.82847    0.01240    0.00685    8.24966   -3.23931   -0.11075    2.01370    2.00000
 180.03181    0.13974   20.90907   20.57206    0.14332    0.07910   54.91464   -3.87148   -3.39927   -7.20374    2.00000
 179.95341    0.06752   23.15227   22.79884    0.08203    0.04528    8.48017    0.72218    2.26798    6.24609    2.00000
 180.00948   -0.00153   22.96625   22.63610    0.00959    0.00529    9.74600   -0.24753    0.05982   -0.02745    2.00000
 179.98114   -0.02552   22.37012   22.09907    0.03173    0.01751   15.57877   -0.66250   -2.30128   -5.43346    2.00000
 180.00616    0.06968   23.31728   22.94128    0.06995    0.03861    7.37227    3.91980    1.74283    6.09314    2.00000
 179.96529   -0.02172   23.50179   23.09751    0.04095    0.02260    6.42457    1.25409    1.56833    3.80982    2.00000
 180.04784    0.11911   21.99274   21.75013    0.12835    0.07084   21.23909   -4.89681   -0.07292   -4.09077    2.00000
 179.92088    0.05582   22.53097   22.24628    0.09682    0.05344   13.82586   -4.40823   -1.08897   -4.21212    2.00000
 180.02434    0.00682   22.08064   21.83217    0.02528    0.01395   19.76798    0.85678    2.96320    3.95722    2.00000
 179.91917   -0.00746   23.58847   23.17061    0.08116    0.04479    6.05657    2.94596   -2.84238   -1.06233    2.00000
 179.91718    0.05104   22.26156   21.99916    0.09729    0.05370   16.77356    4.09197   -0.47601    1.80179    2.00000
 179.94217   -0.02928   22.24871   21.98734    0.06482    0.03578   16.98538   -1.59696    3.08633    2.42981    2.00000
 179.95624    0.00307   22.03658   21.79096    0.04387    0.02421   20.50702   -0.54721   -2.86785   -3.67681    2.00000
 180.06839    0.10315   22.54503   22.25909    0.12376    0.06831   13.67327   -4.22353   -0.15304   -3.15105    2.00000
 180.02744   -0.03152   22.32691   22.05926    0.04179    0.02307   16.05273   -1.99220    0.52365   -1.79117    2.00000
 180.02211    0.01931   22.71242   22.40957    0.02936    0.01621   11.88140   -1.21426    2.90448   -0.26256    2.00000
 179.99283    0.02758   23.57723   23.16121    0.02850    0.01573    6.10386    0.70012    2.14345    9.18117    2.00000
 180.02556   -0.04703   22.44191   22.16512    0.05352    0.02954   14.79225   -4.78832    3.86207    0.75434    2.00000
 179.95439    0.00736   22.86892   22.54936    0.04620    0.02550   10.42065    4.28546   -0.53762    1.51537    2.00000
 180.02112   -0.05274   23.30367   22.92975    0.05681    0.03135    7.46195    0.85378    0.09208    1.55361    2.00000
 180.10229   -0.12779   21.61897   21.39587    0.16369    0.09034   28.46366    0.36739   -0.91346   -0.50301    2.00000
 180.02438   -0.00245   23.11622   22.76735    0.02452    0.01353    8.72513   -1.93945    0.08167   -2.10179    2.00000
 179.86563   -0.10050   21.73242   21.50519    0.16780    0.09261   25.63148    5.58482    1.00465    7.39796    2.00000
 179.98322    0.01564   22.32931   22.06148    0.02294    0.01266   16.02640   -1.61670    4.90994    4.16375    2.00000
 179.89699   -0.13367   22.52394   22.23987    0.16876    0.09314   13.90215    6.59182    0.47969    7.42587    2.00000
 180.06248    0.12878   23.63988   23.21355    0.14314    0.07900    5.84038   -2.52884   -1.87880   -4.60017    2.00000
 180.03204   -0.04306   23.02277   22.68567    0.05367    0.02962    9.36039   -1.41952    3.71853    2.68011    2.00000
 179.95213    0.03372   22.60106   22.30959    0.05855    0.03231   13.07197    1.02111   -1.81793   -0.20061    2.00000
 180.05727    0.00689   21.62092   21.39774    0.05767    0.03183   28.41444   -3.87423   -2.12656   -5.88531    2.00000
 180.01370    0.03832   22.62714   22.33302    0.04070    0.02246   12.79290    0.63083    0.00546    0.34845    2.00000
 180.00954    0.02102   22.47238   22.19288    0.02308    0.01274   14.46164   -0.50021   -1.57721   -2.57154    2.00000
 179.95659   -0.07320   21.19437   20.95674    0.08510    0.04697   40.49808   -3.02596   -1.07048   -3.72866    2.00000
 179.96935    0.04343   21.47894   21.25765    0.05315    0.02934   32.09929   -1.13971    0.41821   -0.63496    2.00000
 180.03993   -0.10483   22.51456   22.23133    0.11218    0.06192   14.00388   -2.04611   -0.66185   -2.59617    2.00000
 179.89496    0.09736   23.31728   22.94128    0.14322    0.07904    7.37227   -0.91320    3.34173    4.24105    2.00000
 180.00513    0.03180   23.84138   23.38025    0.03222    0.01778    5.00111    3.12834    2.43185    4.29538    2.00000
 179.73506    0.22715   22.14108   21.88858    0.34899    0.19262   18.75650    0.83105    0.24486    1.61951    2.00000
 179.99405    0.04187   23.28734   22.91591    0.04229    0.02334    7.56956    1.09402   -0.28895   -2.21362    2.00000
 179.99214   -0.02797   22.57237   22.28381    0.02906    0.01604   13.37894   -0.59879    3.17873    2.74824    2.00000
 179.96919    0.00232   23.48017   23.07922    0.03088    0.01705    6.51668    5.41023   -0.27149    8.96604    2.00000
 180.04852   -0.01824   19.23699   18.70928    0.05184    0.02861  193.79544    5.08289   -0.07086    4.96275    2.00000
 179.88110   -0.17223   23.80804   23.35273    0.20928    0.11551    5.13965   -2.16775   -0.53822   -3.46671    2.00000
 180.10880    0.07558   22.56454   22.27678    0.13247    0.07312   13.46266    2.73813    0.66686    3.55712    2.00000
 179.97725    0.01484   22.56193   22.27443    0.02717    0.01499   13.49057    1.53918   -2.12612    0.22021    2.00000
 180.15645   -0.03356   23.63185   23.20684    0.16001    0.08831    5.87416   -0.20584    2.66793    2.21300    2.00000
 179.96172   -0.06772   20.25064   19.77362    0.07780    0.04294   98.86474   -1.00001    2.83544    1.89466    2.00000
 179.68094   -0.10838   23.44503   23.04949    0.33696    0.18598    6.66636   -5.31060    0.20506   -6.54837    2.00000
 179.96194   -0.02672   21.74300   21.51540    0.04651    0.02567   25.44846    0.15773   -0.94425   -0.63424    2.00000
 179.96748   -0.03695   23.63988   23.21355    0.04922    0.02717    5.84038    0.48458    3.24619    4.54612    2.00000
 179.99754    0.00170   22.27698   22.01333    0.00299    0.00165   16.59969   -4.75097   -3.49782   -8.90979    2.00000
 179.91896    0.00834   22.68974   22.38927    0.08146    0.04496   12.12314   -1.98905   -1.61458   -2.96072    2.00000
 180.10403   -0.02377   22.20758   21.94954    0.10672    0.05890   17.66322   -2.57924    0.44492   -3.11864    2.00000
 180.00781   -0.00888   22.87413   22.55401    0.01182    0.00652   10.38449    0.83881   -0.95177   -1.92312    2.00000
 180.09909   -0.21341   23.77470   23.32521    0.23530    0.12987    5.27820    0.09818   -1.41940   -4.06404    2.00000
 180.00485    0.09852   22.94977   22.62143    0.09864    0.05444    9.86011    2.19073   -0.63222    0.58356    2.00000
 180.01443   -0.01226   23.40709   23.01737    0.01894    0.01045    6.82807   -4.06876   -1.74577    0.82587    2.00000
 180.00935   -0.03949   23.13782   22.78623    0.04059    0.02240    8.57827   -2.87253   -0.01009   -6.16758    2.00000
 180.08740    0.02703   21.93245   21.69400    0.09148    0.05049   22.24568   -1.15194   -2.83592   -4.45062    2.00000
 180.08362   -0.09155   22.09769   21.84839    0.12399    0.06843   19.47719    2.53059   -0.54655    1.99039    2.00000
 179.95238    0.04623   22.89239   22.57028    0.06637    0.03663   10.25791   -2.80042   -1.80728   -2.78743    2.00000
 179.98929    0.08604   23.32816   22.95050    0.08670    0.04785    7.30053   -6.04980    2.47680   -3.43087    2.00000
 179.99635   -0.02814   21.60340   21.38090    0.02837    0.01566   28.85740   -4.56661    1.36653   -3.58841    2.00000
 180.04945    0.06648   22.19730   21.94009    0.08286    0.04573   17.83268   -0.89120   -2.87220   -5.18208    2.00000
 179.89075    0.10068   23.81756   23.36059    0.14857    0.08200    5.10007   -1.17164   -1.97908    3.30511    2.00000
 180.00923   -0.01463   22.77978   22.46979    0.01730    0.00955   11.16438   -0.51005   -2.12618   -3.01110    2.00000
 179.97136    0.00500   23.23029   22.86658    0.02907    0.01604    7.95329   -0.29227    0.29376   -1.32563    2.00000
 179.98399    0.02941   23.26686   22.89833    0.03348    0.01848    7.70632    1.69402    2.92223    4.82268    2.00000
 180.12532    0.13482   22.32451   22.05705    0.18407    0.10159   16.07906    0.73423   -0.64187    1.10480    2.00000
 180.07114    0.00008   22.97918   22.64744    0.07113    0.03926    9.65780   -1.16373   -1.53614   -6.87162    2.00000
 179.80496   -0.26162   22.41812   22.14329    0.32632    0.18011   15.05214   -0.60901   -2.26013   -3.07810    2.00000
 180.01213   -0.00782   22.49347   22.21210    0.01443    0.00797   14.23276   -3.73725    1.11402   -1.47800    2.00000
 180.00920    0.00144   22.31731   22.05042    0.00931    0.00514   16.15806   -0.67048    1.31119    1.72677    2.00000
 179.93584    0.04655   22.04481   21.79861    0.07927    0.04375   20.36976    1.98143    2.48023    3.80927    2.00000
 180.03790    0.01900   20.07403   19.58739    0.04240    0.02340  111.60119   -0.43977   -5.62014   -5.92826    2.00000
 179.99300   -0.05392   22.84023   22.52379    0.05437    0.03001   10.61955    1.28933    1.66017    4.15401    2.00000
 179.72746    0.00330   23.66815   23.23703    0.27255    0.15043    5.72213    3.44164    0.43195    3.20842    2.00000
 180.02769   -0.01948   22.34131   22.07253    0.03386    0.01869   15.89474   -6.38814   -1.37530   -8.48629    2.00000
 180.02557   -0.00860   22.83501   22.51914    0.02698    0.01489   10.65572   -1.48421   -1.67851   -4.89844    2.00000
 180.38081   -0.02307   22.11086   21.86092    0.38151    0.21057   19.25249   -5.02943    1.58799   -4.77461    2.00000
 180.06241   -0.07882   23.22054   22.85811    0.10054    0.05549    8.01915   -6.44832   -3.09569   -8.56947    2.00000
 180.00597    0.11549   21.55279   21.33225    0.11564    0.06383   30.13707   -2.06587    1.09826   -1.27643    2.00000
 180.01685   -0.04136   23.80566   23.35076    0.04466    0.02465    5.14955    0.31128   -0.04648    0.06147    2.00000
 180.39407   -0.21801   23.47206   23.07236    0.45035    0.24856    6.55122   -3.09418   -1.19800   -9.51461    2.00000
 180.06830   -0.02223   22.38452   22.11234    0.07182    0.03964   15.42078   -1.68307   -1.25762   -2.03224    2.00000
 179.90891    0.03196   23.00288   22.66823    0.09653    0.05328    9.49609    0.43061    0.92472    3.92613    2.00000
 180.00740   -0.00415   23.19372   22.83482    0.00848    0.00468    8.20027   -5.01188   -2.35572   -8.48863    2.00000
 179.92067    0.00657   21.75094   21.52305    0.07960    0.04393   25.31120   -0.23125    0.48609    0.29121    2.00000
 180.03667   -0.00429   21.14699   20.90126    0.03692    0.02038   42.57715   -0.82086   -0.98798   -1.45008    2.00000
 180.01675    0.01306   19.88173   19.38556    0.02124    0.01173  127.66354    0.18076    3.02820    3.15002    2.00000
 180.05048   -0.19200   23.08261   22.73797    0.19853    0.10957    8.95358    3.31888   -2.42977   -0.33500    2.00000
 179.95840   -0.01726   17.97247   17.99853    0.04504    0.02486  286.06268    1.17063   -3.79777   -2.70255    2.00000
 179.89417    0.24119   22.16739   21.91262    0.26339    0.14537   18.32539    4.49935   -1.44611    3.07533    2.00000
 180.00388   -0.01476   21.32145   21.09532    0.01526    0.00842   36.36952   -1.16473   -1.16223   -3.25394    2.00000
 179.98538   -0.02003   18.85990   18.30852    0.02480    0.01369  243.31590   -3.29520    1.35059   -1.97885    2.00000
 179.93497   -0.10158   23.41525   23.02428    0.12062    0.06657    6.79324   -4.42459    2.02980   -8.34647    2.00000
 180.01109   -0.01030   23.73551   23.29283    0.01513    0.00835    5.44123    0.93743   -2.02276    1.05105    2.00000
 180.05171    0.01891   23.63024   23.20550    0.05506    0.03039    5.88091   -0.93389   -1.53772    0.27438    2.00000
 180.01773    0.07857   22.96948   22.63893    0.08055    0.04446    9.72395  -10.46146    3.60937   -4.46156    2.00000
 179.90718    0.05565   22.06673   21.81902    0.10822    0.05973   20.00373    1.24877    2.35937    3.53441    2.00000
 179.80547   -0.04956   23.19859   22.83906    0.20075    0.11080    8.16734    2.21704    2.40498    4.91814    2.00000
 179.98659   -0.01075   21.45546   21.23367    0.01719    0.00949   32.73018    7.86191   -2.33046    5.42549    2.00000
 180.06259   -0.18903   22.89500   22.57261    0.19912    0.10990   10.23983    0.59166   -2.22466   -1.36031    2.00000
 179.97780   -0.00313   23.09701   22.75056    0.02242    0.01238    8.85567    2.56318    2.08397    3.04256    2.00000
 179.97371   -0.03112   23.75565   23.30949    0.04074    0.02248    5.35737    2.14111   -1.38191    2.59551    2.00000
 179.79053    0.12345   23.20591   22.84541    0.24315    0.13420    8.11794   -5.52576   -0.35904   -2.93952    2.00000
 179.96599    0.05354   23.64791   23.22026    0.06343    0.03501    5.80660   -1.04608    2.14972   -3.60256    2.00000
 179.97523    0.03526   22.99318   22.65972    0.04308    0.02378    9.56224    0.40816   -2.15637   -1.04852    2.00000
 180.07584   -0.04453   22.28213   22.01806    0.08794    0.04854   16.54342   -1.37319   -0.50122   -3.52141    2.00000
 180.01746    0.00604   22.13122   21.87956    0.01848    0.01020   18.91816   -3.71232   -1.13868   -4.76494    2.00000
 179.96996    0.00320   21.72184   21.49498    0.03022    0.01668   25.85649    1.77930   -0.87211    1.64688    2.00000
 180.07143    0.13357   23.21322   22.85176    0.15146    0.08360    8.06855   -0.63067   -2.37985    1.15938    2.00000
 180.01131   -0.05540   19.80720   19.30761    0.05654    0.03121  134.53365   -1.23222   -3.03497   -4.32020    2.00000
