#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 179.68048    0.01766   23.84138   23.38025    0.32001    0.17662    5.00111   -1.08290    0.90310    0.87967    2.00000
 179.99139    0.00299   23.54503   23.13410    0.00911    0.00503    6.24035   -7.14751    1.56731   -4.86694    2.00000
 180.01221    0.01306   23.80804   23.35273    0.01787    0.00986    5.13965   -5.03125    3.86088   -3.80352    2.00000
 179.48976   -0.31518   23.22298   22.86023    0.59974    0.33102    8.00269   -1.17391    1.22470    4.04674    2.00000
 180.00638   -0.00351   23.68499   23.25098    0.00728    0.00402    5.65191   -2.23592    0.77163   -6.08351    2.00000
 180.03641    0.03764   23.30639   22.93205    0.05237    0.02890    7.44401    4.21404    0.74010    5.14918    2.00000
 180.03748    0.00889   21.53818   21.31817    0.03851    0.02125   30.50754    5.16926   -1.62387    3.36758    2.00000
 179.99596   -0.07599   21.37983   21.15639    0.07610    0.04200   34.76304   -2.68046    2.32080   -0.66740    2.00000
 179.98055    0.01996   16.27926   15.39992    0.02788    0.01539 1029.47351   -2.08264    0.24984   -1.83293    2.00000
 180.01588   -0.05363   23.64791   23.22026    0.05593    0.03087    5.80660   -3.24626    0.54530   -4.09998    2.00000
 179.97643   -0.06157   20.94462   20.63006    0.06593    0.03639   52.74084    1.52270   -1.00894    0.74480    2.00000
 180.00880   -0.09223   23.13782   22.78623    0.09265    0.05114    8.57827   -4.53070   -0.05267   -6.28094    2.00000
 180.06256    0.01043   23.54773   23.13639    0.06343    0.03501    6.22884   -1.01868   -0.97322   -3.86922    2.00000
 179.95723    0.00178   22.86892   22.54936    0.04281    0.02363   10.42065   -1.80598   -1.47572   -2.88292    2.00000
 180.22070    0.02075   22.67669   22.37755    0.22169    0.12235   12.26267    1.89315   -0.71822    2.27194    2.00000
 179.98445    0.00939   22.57237   22.28381    0.01816    0.01002   13.37894    2.54811   -4.04889   -3.21525    2.00000
 180.00214    0.06193   23.65880   23.22929    0.06197    0.03420    5.76114    0.59528   -0.55674    6.69871    2.00000
 180.08217   -0.03954   23.17178   22.81577    0.09119    0.05033    8.34845    1.18417   -2.48710   -3.60659    2.00000
 180.04555   -0.00596   23.26930   22.90045    0.04594    0.02535    7.68986    5.47523   -0.35412    5.30383    2.00000
 180.02191   -0.04663   23.50719   23.10209    0.05152    0.02843    6.40154    1.82998    0.57648    3.77811    2.00000
 180.03864    0.05884   23.20347   22.84329    0.07039    0.03885    8.13441   -0.49449    0.25145    0.03223    2.00000
 179.92159   -0.12851   22.67930   22.37990    0.15055    0.08309   12.23476    8.01010    1.03219    5.19126    2.00000
 180.00745    0.00916   19.98871   19.49788    0.01181    0.00652  117.76484    1.00669    2.81636    3.81956    2.00000
 179.98016    0.03835   23.47476   23.07464    0.04317    0.02383    6.53971   -0.48105    1.88063    3.37552    2.00000
 180.02441   -0.18884   21.89430   21.65828    0.19041    0.10509   22.88624    3.58450   -1.11116    2.55220    2.00000
 179.94238    0.17486   22.03932   21.79351    0.18411    0.10161   20.46127    0.71954    0.59016    0.55371    2.00000
 179.93668   -0.00614   23.54773   23.13639    0.06362    0.03511    6.22884    0.02571    0.16466    4.01770    2.00000
 180.04814   -0.00839   23.45044   23.05406    0.04887    0.02697    6.64333   -6.45005    2.24757   -1.75369    2.00000
 180.05907   -0.05601   23.08741   22.74217    0.08140    0.04493    8.92095    0.27020    0.61253   -0.12152    2.00000
 179.97955   -0.09219   21.52486   21.30456    0.09443    0.05212   30.86549    1.00926   -0.63320    1.67362    2.00000
 180.02473   -0.08987   22.51222   22.22919    0.09321    0.05144   14.02931   -0.83800    5.80111    4.04576    2.00000
 179.84666    0.17461   23.76517   23.31735    0.23238    0.12826    5.31778    4.55724    2.01504    8.05846    2.00000
 180.03629    0.03196   20.75686   20.33968    0.04835    0.02668   65.87674    4.13368   -1.56351    2.79166    2.00000
 179.97562   -0.03763   21.46329   21.24166    0.04485    0.02475   32.51989   -3.16419    1.05023   -2.23479    2.00000
 180.01340    0.02254   23.79613   23.34290    0.02622    0.01447    5.18913    3.25224    3.25579   10.41831    2.00000
 180.02863    0.04099   23.23760   22.87293    0.05000    0.02759    7.90390    0.29914    5.24963    2.70493    2.00000
 179.98421   -0.02938   21.95437   21.71441    0.03336    0.01841   21.87965    2.43990   -2.19005    0.76252    2.00000
 180.04614   -0.10947   19.96337   19.47129    0.11880    0.06557  120.10780   -0.89008    0.40202   -0.47048    2.00000
 179.98750    0.01978   23.30095   22.92744    0.02339    0.01291    7.47988    0.05144    0.41412   -3.41247    2.00000
 180.03596   -0.02528   23.80089   23.34683    0.04396    0.02426    5.16934   -2.17971    1.46350   -3.19751    2.00000
 179.98767    0.02325   23.13782   22.78623    0.02632    0.01453    8.57827    3.21496   -0.91195   -0.80983    2.00000
 179.94353   -0.05767   21.38765   21.16438    0.08072    0.04455   34.55274    4.10471    3.00778    6.35558    2.00000
 180.04237   -0.01949   22.76980   22.46086    0.04664    0.02574   11.27060    1.63509    2.17740    3.05533    2.00000
 179.96358    0.08588   23.66815   23.23703    0.09328    0.05149    5.72213    0.53854    0.69740   -1.29071    2.00000
 179.54437    0.01814   22.61410   22.32131    0.45600    0.25168   12.93243   -3.17141    5.02613    3.30409    2.00000
 180.01074   -0.01211   20.79277   20.38646    0.01618    0.00893   63.46611    5.00372   -1.43179    3.47802    2.00000
 179.97890    0.10803   23.33088   22.95280    0.11008    0.06075    7.28260   -2.31759    0.48319   -3.72492    2.00000
 179.93629    0.01830   22.88978   22.56796    0.06628    0.03658   10.27600   -3.91165   -2.13080  -10.20955    2.00000
 180.06505   -0.01843   23.09701   22.75056    0.06761    0.03732    8.85567    3.29121    2.99570    7.25594    2.00000
 179.99234   -0.00722   23.81518   23.35863    0.01053    0.00581    5.10997   -1.77120   -2.09306   -1.48557    2.00000
 179.96909    0.04751   22.55440   22.26763    0.05668    0.03128   13.57155    2.16657    0.03152    3.29528    2.00000
 179.95932    0.03753   23.51800   23.11123    0.05535    0.03055    6.35549   -1.68927    1.51365   -1.10498    2.00000
 179.85587    0.00504   21.36157   21.13773    0.14422    0.07960   35.25373   -0.64321   -0.11215   -1.77577    2.00000
 180.04610    0.02078   23.35266   22.97125    0.05055    0.02790    7.13912   -0.25218    1.93764    1.93080    2.00000
 180.01651   -0.04486   22.78227   22.47202    0.04780    0.02638   11.13782    1.40055    0.73243    3.55915    2.00000
 179.98512   -0.08710   23.47746   23.07693    0.08836    0.04877    6.52819    1.21201   -0.89892   -2.71214    2.00000
 179.99817   -0.05163   23.39620   23.00814    0.05166    0.02851    6.87450   -2.37104    3.39229    2.25267    2.00000
 179.92477   -0.04404   22.86370   22.54471    0.08717    0.04811   10.45681   -1.61588   -0.64236   -5.10732    2.00000
 179.99593   -0.12579   23.15227   22.79884    0.12585    0.06946    8.48017    6.22383   -1.29749    7.45366    2.00000
 179.93478   -0.12906   22.48644   22.20570    0.14460    0.07981   14.30905    1.24666   -0.16227    2.48418    2.00000
 180.05786    0.10226   23.11141   22.76315    0.11750    0.06485    8.75777   -1.04926    0.97022   -5.80434    2.00000
 179.84824    0.00710   23.08981   22.74427    0.15193    0.08385    8.90463    1.91871    1.15101   -1.91157    2.00000
 180.25742   -0.18555   23.40709   23.01737    0.31732    0.17514    6.82807   -1.84224   -0.44137   -3.97822    2.00000
 180.03720   -0.03183   23.20835   22.84753    0.04896    0.02702    8.10148    2.32100    1.69492    6.39723    2.00000
 179.95950    0.08503   23.74112   23.29748    0.09418    0.05198    5.41783   -0.22422    0.02509    3.00707    2.00000
 180.11362   -0.00924   21.51509   21.29458    0.11400    0.06292   31.12799    1.83883   -0.02631    0.59314    2.00000
 180.04433   -0.01252   23.29550   22.92283    0.04606    0.02542    7.51575    1.79034   -1.16368    4.38715    2.00000
 180.02499   -0.03906   21.71390   21.48733    0.04637    0.02559   26.05784    1.44432    2.09504    4.41247    2.00000
 179.98015   -0.06809   22.96281   22.63305    0.07092    0.03914    9.76970   -0.81622   -1.17412   -1.33300    2.00000
 180.03789   -0.02909   23.51260   23.10666    0.04776    0.02636    6.37852    2.59571   -0.42325    1.93528    2.00000
 179.91435    0.13928   21.80449   21.57408    0.16351    0.09025   24.39612   -1.47604    0.07959   -1.82344    2.00000
 180.05473    0.04589   22.36532   22.09464    0.07143    0.03942   15.63143    2.03165    0.85010    1.92225    2.00000
 180.04694    0.00216   23.17421   22.81789    0.04698    0.02593    8.33198   -3.04221    2.29873   -1.08832    2.00000
 179.98952    0.01557   23.71867   23.27888    0.01877    0.01036    5.51146   -0.09671   -1.96507    0.57703    2.00000
 179.93811    0.04545   23.66815   23.23703    0.07678    0.04238    5.72213   -0.16922    0.60270  -11.53259    2.00000
 180.04321   -0.00093   22.26156   21.99916    0.04322    0.02386   16.77356    1.72782   -2.04533   -0.44772    2.00000
 180.03326   -0.01360   23.30911   22.93436    0.03594    0.01984    7.42608   -0.85153   -1.87147   -3.08229    2.00000
 180.01006   -0.02038   21.09473   20.83776    0.02273    0.01254   44.95706    1.75554    0.45314    2.04818    2.00000
 180.00862    0.03735   22.96020   22.63073    0.03833    0.02115    9.78778    1.58511   -0.88508    0.23213    2.00000
 179.97076   -0.01685   23.24979   22.88351    0.03375    0.01863    7.82157   -6.12479    1.27627    0.47848    2.00000
 179.94502    0.02240   21.78816   21.55877    0.05937    0.03277   24.67064   -0.34457   -2.63284   -1.97039    2.00000
 179.83104    0.30185   22.87935   22.55866    0.34592    0.19092   10.34832    4.64444    0.49920    3.42836    2.00000
 180.10941    0.04668   21.52575   21.30547    0.11895    0.06565   30.84163   -2.70628   -0.26701   -2.64797    2.00000
 180.04277   -0.06583   21.49999   21.27916    0.07851    0.04333   31.53367    0.76069    0.03998    0.34231    2.00000
 180.03429   -0.01364   21.76153   21.53326    0.03690    0.02036   25.12819   -0.55197    0.06656   -1.52852    2.00000
 180.01439   -0.00751   23.08741   22.74217    0.01623    0.00896    8.92095    3.36630    2.02140    7.26449    2.00000
 180.00916   -0.01447   23.29006   22.91822    0.01712    0.00945    7.55162   -0.97290    0.26764   -4.06713    2.00000
 179.97820   -0.24800   21.74300   21.51540    0.24896    0.13741   25.44846    5.50162   -2.84111    1.98112    2.00000
 180.00896   -0.00690   20.42704   19.96178    0.01130    0.00624   85.99565   -2.46952    1.96284   -0.59428    2.00000
 179.89359   -0.13726   22.87413   22.55401    0.17367    0.09585   10.38449   -0.27266   -0.61975    0.16724    2.00000
 180.03830   -0.00994   23.09701   22.75056    0.03957    0.02184    8.85567    4.77193   -0.49281    5.41204    2.00000
 179.94785   -0.06782   23.36082   22.97817    0.08556    0.04722    7.08531    0.50471    2.51948    3.25636    2.00000
 180.01228    0.00265   23.46665   23.06778    0.01257    0.00694    6.57425    5.14677   -1.03182    2.51777    2.00000
 180.24557    0.04220   23.46935   23.07007    0.24918    0.13753    6.56273    2.14648   -1.47831   -6.98278    2.00000
 180.01112    0.00712   23.55584   23.14325    0.01320    0.00729    6.19430    0.68214   -0.25629    5.23329    2.00000
 179.94167    0.01982   22.77229   22.46309    0.06160    0.03400   11.24404   -0.39981    3.07334    2.32638    2.00000
 179.89262    0.08492   23.07541   22.73168    0.13690    0.07556    9.00254   -5.91153   -0.33267   -5.69485    2.00000
 179.99802    0.00468   21.19565   20.95823    0.00509    0.00281   40.44212    4.68671   -1.16831    3.65750    2.00000
 179.95338    0.05268   23.26686   22.89833    0.07034    0.03882    7.70632   -3.63876   -1.03050   -2.94685    2.00000
 179.91936    0.02629   23.77708   23.32718    0.08482    0.04682    5.26830    0.43082    0.84225   -1.61268    2.00000
 180.04128    0.02876   22.18188   21.92592    0.05031    0.02777   18.08687    3.53304   -0.51962    4.28969    2.00000
 179.96922    0.03374   21.60340   21.38090    0.04566    0.02520   28.85740    1.29386   -0.39422    0.55437    2.00000
 179.99277    0.01332   23.17421   22.81789    0.01516    0.00837    8.33198   -0.41807   -1.52898   -3.94455    2.00000
 180.10320   -0.02988   21.80721   21.57663    0.10744    0.05930   24.35037    3.29900   -0.60297    3.33074    2.00000
 179.98724   -0.10640   23.14022   22.78832    0.10716    0.05914    8.56195    5.13528   -0.71377    4.49337    2.00000
 180.01990   -0.02087   23.07061   22.72749    0.02883    0.01591    9.03517   -4.00549    1.43433   -1.68434    2.00000
 179.93492   -0.00480   22.92630   22.60050    0.06525    0.03602   10.02285   -3.17704    0.26556   -6.06298    2.00000
 180.04359   -0.01982   22.90543   22.58191    0.04789    0.02643   10.16750    3.37732    4.28835    7.11391    2.00000
 180.06389   -0.11827   21.41895   21.19636    0.13443    0.07419   33.71156    5.54883    0.74001    6.56450    2.00000
 179.95020    0.06531   23.01796   22.68146    0.08214    0.04533    9.39318   -0.69448    0.97718    0.62838    2.00000
 179.94380    0.03051   21.98726   21.74503    0.06395    0.03529   21.33060   -1.98214    0.86327   -1.28019    2.00000
 179.92313    0.07463   22.24357   21.98262    0.10715    0.05914   17.07011    2.20911   -3.32662   -0.47212    2.00000
 179.93750   -0.02256   22.91587   22.59121    0.06645    0.03667   10.09518    0.60619    3.93672    0.71550    2.00000
 179.95280    0.06487   23.58044   23.16390    0.08022    0.04428    6.09035    1.56583   -1.32619   -1.10971    2.00000
 179.29915    0.12973   23.42611   23.03348    0.71275    0.39340    6.74695    0.09842   -1.88709   -8.84568    2.00000
 179.94856    0.07299   22.38452   22.11234    0.08929    0.04928   15.42078   -0.71228    1.94411    1.52861    2.00000
 179.97038   -0.01239   23.01365   22.67768    0.03210    0.01772    9.42258    5.86769    4.75310   11.88816    2.00000
 179.98557   -0.01156   22.70493   22.40288    0.01849    0.01021   11.96107   -0.17947   -0.59138   -1.21655    2.00000
 179.89220    0.02695   21.10667   20.85227    0.11112    0.06133   44.41308   -3.16518   -0.40012   -3.21986    2.00000
 180.03218    0.02296   22.25128   21.98971    0.03953    0.02182   16.94302   -0.16031   -0.73509   -0.62859    2.00000
 180.06425    0.04697   22.90804   22.58423    0.07959    0.04393   10.14942    2.69738   -1.19534   -0.07955    2.00000
 179.98032    0.05287   23.23029   22.86658    0.05641    0.03114    7.95329   -0.00468   -2.21117   -3.25887    2.00000
 179.99059   -0.01724   22.17674   21.92119    0.01965    0.01084   18.17160    6.80777   -1.56271    6.79885    2.00000
 179.98631   -0.01404   22.37972   22.10791    0.01961    0.01082   15.47344    2.57519    2.30872    4.96106    2.00000
 179.95529    0.04434   22.67930   22.37990    0.06297    0.03476   12.23476   -3.34131   -1.28862   -4.13002    2.00000
 179.92441    0.02430   20.76691   20.35278    0.07940    0.04382   65.20176   -0.00106   -1.08778   -1.24485    2.00000
 179.95480    0.00033   23.70370   23.26648    0.04519    0.02494    5.57388    4.20352    2.73312    0.10858    2.00000
 179.97993   -0.01225   23.57401   23.15853    0.02350    0.01297    6.11737   -2.32096   -1.84882   -2.15235    2.00000
 180.12527    0.01705   23.43152   23.03805    0.12642    0.06978    6.72392    5.19159   -2.19598    2.97921    2.00000
 179.96478    0.03652   23.59169   23.17329    0.05073    0.02800    6.04306   -0.41364   -0.40508    6.04785    2.00000
 179.96590    0.07756   23.24004   22.87504    0.08472    0.04676    7.88743    1.70348    0.11430    2.40621    2.00000
 180.08559   -0.13763   23.26198   22.89410    0.16206    0.08945    7.73925    1.85276   -2.35198    2.01682    2.00000
 180.01787    0.01634   23.18640   22.82847    0.02421    0.01336    8.24966    0.00674   -0.36860   -1.38851    2.00000
 180.01962   -0.06316   23.67564   23.24323    0.06614    0.03651    5.69092   -5.07615   -0.50798   -4.29254    2.00000
 180.00566   -0.03498   21.80721   21.57663    0.03544    0.01956   24.35037   -1.47193   -0.23856   -1.79658    2.00000
 179.97139   -0.04899   23.53152   23.12267    0.05673    0.03131    6.29792   -0.55296   -0.42099   -2.34230    2.00000
 179.99477    0.01553   21.54500   21.32477    0.01639    0.00904   30.33394    1.60245   -0.50310    1.10638    2.00000
 180.05534   -0.06292   21.64775   21.42354    0.08380    0.04625   27.73573   -4.17636    1.72712   -2.07745    2.00000
 179.98657   -0.02304   22.35331   22.08359    0.02667    0.01472   15.76309    4.65213    4.55544   10.09852    2.00000
 180.01543    0.01490   22.15533   21.90160    0.02145    0.01184   18.52298    4.94469    0.09119    4.28940    2.00000
 179.96291   -0.01309   21.14549   20.89945    0.03933    0.02171   42.64514    4.65868   -4.73206   -0.38086    2.00000
 180.04506   -0.11658   23.48827   23.08608    0.12498    0.06898    6.48214   -1.16368   -1.17529   -5.78939    2.00000
 179.99286    0.10641   22.79974   22.48763    0.10665    0.05886   10.95192    0.22406    0.22626    2.07942    2.00000
 180.00317   -0.04018   22.88457   22.56331    0.04031    0.02225   10.31216   -1.43543   -2.88701   -1.91422    2.00000
 180.01218    0.02099   22.73487   22.42964    0.02426    0.01339   11.64239    5.70011   -2.19569    4.44021    2.00000
 179.99080    0.00262   23.37443   22.98970    0.00956    0.00528    6.99564    1.09335    1.90120    4.72060    2.00000
 180.02856    0.05453   21.32549   21.09962    0.06156    0.03398   36.25617    3.20784   -2.81995    1.28097    2.00000
 180.00497    0.02512   21.64259   21.41857    0.02561    0.01413   27.86649    0.19205   -3.17107   -3.67772    2.00000
 180.02127   -0.00145   21.07293   20.81096    0.02132    0.01177   45.96136    4.92639   -1.62291    3.37706    2.00000
 180.03426   -0.08659   23.25223   22.88563    0.09312    0.05139    7.80511    1.89261   -1.77902    4.57327    2.00000
 180.05669    0.02509   21.34976   21.12548    0.06199    0.03422   35.57606   -0.85017   -2.99592   -3.81766    2.00000
 180.01326   -0.04569   22.59845   22.30724    0.04757    0.02626   13.09987    2.51487   -0.25638    3.39724    2.00000
 180.05495    0.06357   21.32953   21.10393    0.08403    0.04638   36.14281   -1.09435   -2.32118   -2.97011    2.00000
 180.02554    0.00271   23.80566   23.35076    0.02570    0.01418    5.14955   -1.68250    2.12669    3.87056    2.00000
 180.00500   -0.01113   23.55584   23.14325    0.01220    0.00673    6.19430    2.57152   -1.79807   -0.56258    2.00000
 180.01680    0.16542   23.80089   23.34683    0.16628    0.09177    5.16934    0.79669    0.65729   -4.48006    2.00000
 179.94740    0.04347   21.17381   20.93285    0.06823    0.03766   41.39338   -2.16854   -1.67191   -3.61870    2.00000
 179.95895    0.01693   22.53097   22.24628    0.04440    0.02451   13.82586    2.45837   -1.35452   -0.07470    2.00000
 179.94798    0.00926   22.72489   22.42072    0.05284    0.02916   11.74862    3.28708    0.88690    1.39977    2.00000
 179.89478   -0.02960   23.76041   23.31342    0.10932    0.06033    5.33757    4.28186    1.81133    4.52082    2.00000
 179.98276    0.04063   21.85075   21.61746    0.04414    0.02436   23.61830   -3.74563    2.53413   -1.29277    2.00000
 179.99799   -0.01569   23.04181   22.70231    0.01582    0.00873    9.23099   -6.10091    2.01530   -4.78152    2.00000
 180.02763    0.04800   23.55314   23.14096    0.05539    0.03057    6.20581    0.16198    0.14878   -7.00117    2.00000
 180.03003    0.02077   22.25642   21.99443    0.03651    0.02015   16.85829    3.59583    0.83537    4.00151    2.00000
 180.00784    0.05652   22.36292   22.09243    0.05706    0.03149   15.65776    0.29003    1.48205    1.18728    2.00000
 179.98537    0.02338   22.76730   22.45863    0.02759    0.01523   11.29716    1.47179   -1.04473    2.27340    2.00000
 179.65092    0.03893   23.70370   23.26648    0.35125    0.19386    5.57388   -0.29875   -0.09544   -5.63955    2.00000
 180.03522   -0.01254   23.15715   22.80307    0.03739    0.02064    8.44724   -0.02554    4.53814    5.05512    2.00000
 180.03564    0.17316   22.60106   22.30959    0.17679    0.09757   13.07197   -0.14392    0.08837    2.26103    2.00000
 179.81918   -0.02572   23.06101   22.71909    0.18264    0.10080    9.10044   -0.56697   -0.48055   -0.55499    2.00000
 180.01260   -0.04391   22.69745   22.39619    0.04568    0.02521   12.04074    8.48330   -1.55873    6.30666    2.00000
 180.04379    0.09744   22.20501   21.94718    0.10683    0.05896   17.70559   -3.06672    1.48242   -0.84003    2.00000
 180.07787   -0.22697   22.21787   21.95899    0.23995    0.13244   17.49376   -2.45138   -0.27976   -1.20113    2.00000
 180.04881   -0.05592   22.85066   22.53309    0.07423    0.04097   10.54722    1.57404    0.66958    2.83662    2.00000
 180.04597    0.00614   21.94615   21.70676    0.04638    0.02560   22.01691   -0.84248   -1.26839   -2.41699    2.00000
 179.99228    0.02092   22.78477   22.47425    0.02230    0.01231   11.11126    4.97569    0.80024    7.93710    2.00000
 179.88297    0.12053   23.49098   23.08836    0.16800    0.09272    6.47062    1.33938    2.63641    7.28484    2.00000
 179.99426   -0.07678   22.01192   21.76799    0.07700    0.04250   20.91881   -5.57290    2.78812   -2.33914    2.00000
 180.00349   -0.11081   23.40981   23.01967    0.11086    0.06119    6.81646    4.09334    2.32067    5.34918    2.00000
 179.94867   -0.03595   23.24004   22.87504    0.06267    0.03459    7.88743   -5.16679    2.42495   -2.17683    2.00000
 180.22688    0.16688   22.50519   22.22278    0.28164    0.15544   14.10560   -2.04844    3.02829    2.37124    2.00000
 180.05293    0.09020   22.41572   22.14108    0.10458    0.05772   15.07847    2.71201    3.95768    6.87878    2.00000
 179.95038   -0.00969   22.80223   22.48986    0.05055    0.02790   10.92537    3.51204   -0.81980    0.67900    2.00000
 180.08801    0.07918   22.50987   22.22705    0.11840    0.06535   14.05474   -5.22000    0.84218   -5.40895    2.00000
 179.99966   -0.01187   23.07541   22.73168    0.01187    0.00655    9.00254   -2.82042   -0.59212   -1.31193    2.00000
 180.01450    0.01733   23.55854   23.14554    0.02259    0.01247    6.18278   -3.12280   -0.25874   -6.80599    2.00000
 180.13515    0.04931   22.18188   21.92592    0.14385    0.07939   18.08687   -6.45716    3.12582   -2.40350    2.00000
 179.98132    0.02546   22.70743   22.40511    0.03158    0.01743   11.93451   -4.00287   -1.02823   -3.30102    2.00000
 179.97896    0.00850   23.31728   22.94128    0.02269    0.01252    7.37227    4.18564   -1.72756   -3.17887    2.00000
 179.99715    0.06214   22.16082   21.90661    0.06221    0.03434   18.43317    2.07564   -1.00096    0.39909    2.00000
 180.08681    0.04130   23.25955   22.89198    0.09614    0.05306    7.75571    0.75494   -2.64841   -7.20659    2.00000
 179.95123    0.06255   22.65583   22.35880    0.07931    0.04377   12.48592    3.27624    0.22159   -0.12437    2.00000
 180.07520    0.01977   23.09461   22.74846    0.07775    0.04291    8.87199    1.60011    1.55014    4.60052    2.00000
 180.00270    0.01138   22.74984   22.44302    0.01169    0.00645   11.48305   -1.36452    2.07831    3.01474    2.00000
 179.96761   -0.00423   22.76980   22.46086    0.03267    0.01803   11.27060    4.90772   -2.08284    4.21489    2.00000
 179.98079    0.02331   23.26442   22.89621    0.03021    0.01667    7.72278    0.76422   -2.99027   -5.79006    2.00000
 180.09355    0.00539   23.65880   23.22929    0.09370    0.05172    5.76114   -0.44354    2.42928    7.35537    2.00000
 180.10025   -0.11381   23.14742   22.79462    0.15166    0.08371    8.51300   -5.84805    2.27203    0.58358    2.00000
 180.01802   -0.01718   23.37715   22.99200    0.02490    0.01374    6.97770    1.56642   -0.29984    5.24012    2.00000
 179.88223    0.03695   23.40709   23.01737    0.12343    0.06812    6.82807   -2.09949    2.76808   -0.19387    2.00000
 180.01411   -0.01163   22.47706   22.19715    0.01829    0.01009   14.41078    0.17451    1.57076    0.64544    2.00000
 179.96262    0.02852   23.22298   22.86023    0.04702    0.02595    8.00269   -3.39875   -4.13160   -7.52380    2.00000
 179.97791   -0.03177   22.13231   21.88056    0.03870    0.02136   18.90020   -0.06424   -1.33425   -1.76613    2.00000
 179.91772   -0.01519   21.43460   21.21235    0.08366    0.04617   33.29097    1.19719   -1.35632    0.36335    2.00000
