#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 180.05219    0.00195   21.72184   21.49498    0.05222    0.02882   25.85649   -4.30827    1.20396   -2.93144    2.00000
 180.08394   -0.22956   23.35810   22.97586    0.24443    0.13491    7.10325    3.25108    1.22713    0.87306    2.00000
 180.05444    0.02697   22.68974   22.38927    0.06075    0.03353   12.12314   -1.09162   -0.74917   -0.37280    2.00000
 180.01276   -0.06835   21.99274   21.75013    0.06953    0.03837   21.23909   -1.05408   -2.53887   -3.30974    2.00000
 180.00371   -0.01433   22.30771   22.04157    0.01480    0.00817   16.26338   -0.50110   -2.51333   -2.47037    2.00000
 179.96706    0.01765   22.28213   22.01806    0.03738    0.02063   16.54342   -3.47210    2.94817   -0.01748    2.00000
 179.98274    0.04089   23.61418   23.19208    0.04438    0.02449    5.94847    6.55738    1.44434   10.39164    2.00000
 179.94553   -0.07324   22.75233   22.44525    0.09128    0.05038   11.45650   -1.93193   -3.62366   -6.66359    2.00000
 180.04236    0.01840   21.94889   21.70931    0.04618    0.02549   21.97115    2.73879    2.07816    5.12207    2.00000
 179.93929   -0.64196   22.91587   22.59121    0.64482    0.35591   10.09518    8.11237    5.75443   13.26788    2.00000
 180.01459    0.03256   23.08021   22.73588    0.03568    0.01969    8.96990    2.93407   -0.24645    7.02099    2.00000
 180.11443    0.07335   22.13231   21.88056    0.13591    0.07501   18.90020   -2.03992    2.26887    1.31005    2.00000
 179.94855    0.02322   23.03460   22.69602    0.05645    0.03116    9.27994    0.18027    0.17520   -1.41366    2.00000
 180.03870    0.00736   22.63235   22.33771    0.03939    0.02174   12.73709    2.57592   -0.45052    4.44006    2.00000
 179.97105    0.00577   23.72241   23.28198    0.02951    0.01629    5.49585   -0.52838   -2.24170   -0.34956    2.00000
 179.98222    0.01777   22.83762   22.52146    0.02513    0.01387   10.63763    0.09263    2.25730    4.16672    2.00000
 179.99469    0.00798   22.01192   21.76799    0.00959    0.00529   20.91881    6.01522    5.30942   10.81475    2.00000
 180.04163   -0.02251   21.92424   21.68635    0.04732    0.02612   22.38294   -0.32345    1.58384    2.19782    2.00000
 180.01151    0.00216   22.34851   22.07917    0.01171    0.00646   15.81575   -2.69900    3.03137    0.54366    2.00000
 179.99481   -0.00492   21.46068   21.23900    0.00715    0.00395   32.58998   -4.52382   -2.74342   -7.59907    2.00000
 179.96992    0.03426   20.20377   19.72410    0.04558    0.02516  102.25134   -1.02219   -3.01214   -4.00084    2.00000
 179.96034   -0.06442   22.92891   22.60283    0.07564    0.04175   10.00477   -3.54748   -0.24066   -5.16482    2.00000
 180.01534   -0.02847   22.80223   22.48986    0.03234    0.01785   10.92537   -2.32523    2.19355   -2.02460    2.00000
 179.97533    0.00244   21.41895   21.19636    0.02480    0.01369   33.71156   -4.20724    3.71048   -0.27546    2.00000
 180.04369   -0.01394   21.15581   20.91194    0.04585    0.02531   42.17677   -1.74364   -2.65688   -4.74736    2.00000
 180.11319    0.07360   23.77470   23.32521    0.13501    0.07452    5.27820   -1.48267   -2.13490   -0.67890    2.00000
 180.04446    0.05621   23.56125   23.14782    0.07167    0.03956    6.17127   -7.58301   -4.68064  -14.40165    2.00000
 179.98837    0.03159   23.09461   22.74846    0.03366    0.01858    8.87199   -4.34359   -1.02473  -10.61835    2.00000
 180.00398   -0.04825   23.67377   23.24168    0.04841    0.02672    5.69872   -0.17223   -0.25723    0.41276    2.00000
 180.02734   -0.01387   23.25223   22.88563    0.03066    0.01692    7.80511    4.18853    1.55710    7.41273    2.00000
 179.93356    0.05927   22.12354   21.87255    0.08902    0.04913   19.04390    1.38296   -1.67586    0.15524    2.00000
 179.92497   -0.08336   19.84319   19.34511    0.11214    0.06189  131.22885    1.75412    1.85458    3.84382    2.00000
 180.00459    0.06280   23.11381   22.76525    0.06297    0.03476    8.74145    0.81850    1.56633    0.70460    2.00000
 179.92845    0.01658   23.46125   23.06321    0.07345    0.04054    6.59727    3.38307   -0.14763    5.73458    2.00000
 179.97038    0.03519   23.78899   23.33700    0.04599    0.02538    5.21882    3.22238    1.80929    2.29311    2.00000
 180.02664   -0.10111   22.50050   22.21851    0.10456    0.05771   14.15646    6.05139   -2.40703    3.55315    2.00000
 180.05739   -0.10571   23.65318   23.22464    0.12029    0.06639    5.78455    1.02592    0.97535    6.03327    2.00000
 179.99420   -0.02019   17.99448   18.02652    0.02100    0.01159  282.15961   -0.25387    2.60268    2.35378    2.00000
 179.94936    0.23722   22.22044   21.96136    0.24256    0.13388   17.45140   -5.79659   -0.44308   -6.31793    2.00000
 179.95125    0.07889   23.24979   22.88351    0.09274    0.05118    7.82157   -0.38002   -3.57432    0.47143    2.00000
 179.99445   -0.00296   22.83762   22.52146    0.00629    0.00347   10.63763    1.21270   -3.49551   -3.38638    2.00000
 180.08754   -0.01418   23.35538   22.97356    0.08868    0.04894    7.12118   -1.14327   -1.42406   -6.92332    2.00000
 179.99870    0.00179   23.59329   23.17463    0.00221    0.00122    6.03630   -7.48899   -2.97418  -11.39321    2.00000
 179.91100   -0.13400   22.17160   21.91647    0.16087    0.08879   18.25633   -1.90204   -0.08554   -2.38845    2.00000
 179.98203    0.03388   23.03701   22.69811    0.03835    0.02117    9.26362    1.80884    5.02857    9.20429    2.00000
 179.98141   -0.01576   21.71919   21.49243    0.02436    0.01345   25.92361    1.85023    1.83462    3.33861    2.00000
 180.04156    0.00550   23.63827   23.21221    0.04193    0.02314    5.84713   -3.18975   -3.77764   -7.15872    2.00000
 180.03174    0.00251   22.97810   22.64649    0.03183    0.01757    9.66515    1.42294   -1.08634   -2.58926    2.00000
 180.04301   -0.00777   22.52159   22.23773    0.04372    0.02413   13.92758   -3.44409   -1.45410   -3.44783    2.00000
 179.91139   -0.04249   23.47206   23.07236    0.09827    0.05424    6.55122    2.85522    2.36394    8.10964    2.00000
 180.00685    0.03685   22.68713   22.38693    0.03748    0.02069   12.15104    1.75011   -2.45162   -1.15653    2.00000
 180.00896   -0.00362   20.96577   20.66286    0.00965    0.00533   51.51147   -3.97981   -0.82510   -4.56146    2.00000
 179.99210   -0.05819   22.58541   22.29553    0.05872    0.03241   13.23941   -1.37426    2.92328    2.59255    2.00000
 180.01231   -0.00581   23.79375   23.34094    0.01362    0.00752    5.19903    4.04863   -2.19655    9.76452    2.00000
 180.02711   -0.04015   21.53285   21.31272    0.04845    0.02674   30.65072   -4.45606   -1.25669   -5.66006    2.00000
 180.05173    0.04492   23.36354   22.98047    0.06851    0.03781    7.06738    3.33494   -1.76322    0.88293    2.00000
 180.02435   -0.01799   23.76755   23.31931    0.03027    0.01671    5.30789    3.75550    0.51544   11.02128    2.00000
 180.16841   -0.03308   23.84138   23.38025    0.17163    0.09473    5.00111   -0.15834    0.52647    2.68442    2.00000
 180.02083    0.01242   23.09461   22.74846    0.02425    0.01338    8.87199   -2.23041    0.78778   -2.42438    2.00000
 180.00037    0.03512   22.93673   22.60980    0.03512    0.01938    9.95052    0.63747    2.35143    1.82154    2.00000
 179.99747    0.01205   23.83185   23.37239    0.01232    0.00680    5.04069   -2.66460   -1.71889   -9.81039    2.00000
 180.03653    0.00784   23.39892   23.01045    0.03736    0.02062    6.86289   -0.11923   -0.65126   -4.47472    2.00000
 180.00447    0.03367   20.69963   20.26821    0.03397    0.01875   69.56037    1.80287   -1.49465    0.36858    2.00000
 180.02748    0.01434   23.71493   23.27578    0.03100    0.01711    5.52706    1.11691    0.22844    4.62642    2.00000
 180.00111   -0.00496   20.72630   20.30034    0.00509    0.00281   67.90458    1.48679    2.65501    3.72569    2.00000
 180.05444   -0.25717   23.20103   22.84118    0.26287    0.14508    8.15087   -0.55562   -0.77809   -1.56474    2.00000
 180.02985   -0.00118   22.09846   21.84912    0.02987    0.01649   19.46397   -5.01331    1.34419   -4.38823    2.00000
 179.98399    0.00233   23.04181   22.70231    0.01617    0.00893    9.23099   -3.83513    0.83182   -1.68203    2.00000
 180.01353   -0.03207   21.00423   20.71951    0.03480    0.01921   49.38867    6.99974   -1.17487    6.08003    2.00000
 180.05270   -0.01672   22.51222   22.22919    0.05529    0.03051   14.02931   -0.47371   -0.33595   -0.67982    2.00000
 180.06129    0.04969   21.78274   21.55369    0.07891    0.04355   24.76178   -3.17605    2.27068   -0.84859    2.00000
 180.01459    0.01869   23.32000   22.94358    0.02370    0.01308    7.35434   -1.61044   -0.98620   -1.14984    2.00000
 179.94870   -0.03654   23.70744   23.26958    0.06298    0.03476    5.55827    4.66194   -0.99917   12.18143    2.00000
 180.04311   -0.04959   20.16121   19.67922    0.06571    0.03627  105.32059    1.28849   -1.29468   -0.06627    2.00000
 180.03175   -0.03864   21.14549   20.89945    0.05001    0.02760   42.64514    2.76843   -1.00046    1.12193    2.00000
 179.96152    0.00969   20.97305   20.67358    0.03969    0.02190   51.10986    5.23739    1.29381    6.31611    2.00000
 180.19054    0.04694   23.01904   22.68240    0.19623    0.10831    9.38583   -5.33441   -3.15757   -6.01120    2.00000
 179.81265   -0.13851   21.62092   21.39774    0.23299    0.12859   28.41444    1.59416    0.74475    1.86890    2.00000
 180.04945   -0.02463   21.70067   21.47457    0.05525    0.03049   26.39342    0.85634   -2.73500   -2.29743    2.00000
 180.00185   -0.00420   22.75732   22.44971    0.00459    0.00253   11.40338   -3.21703   -2.61133   -2.59520    2.00000
 179.96796    0.02027   23.68312   23.24943    0.03792    0.02093    5.65971   -0.55067   -3.68107   -1.88794    2.00000
 179.96292   -0.03281   23.45854   23.06092    0.04951    0.02733    6.60879   -0.65748    0.75421    0.74101    2.00000
 180.02798   -0.02653   23.50990   23.10437    0.03857    0.02129    6.39003   -0.73119   -1.61034    0.04203    2.00000
 180.00804    0.02839   23.07061   22.72749    0.02950    0.01628    9.03517   -3.42216   -2.69820   -4.05440    2.00000
 179.98077   -0.02957   22.66365   22.36583    0.03527    0.01947   12.40220   -0.98178    1.29463    2.35921    2.00000
 179.96407    0.00936   23.40981   23.01967    0.03714    0.02050    6.81646    1.88070   -1.73789   -1.69023    2.00000
 179.97472   -0.02202   23.05381   22.71280    0.03353    0.01851    9.14940   -2.62503   -0.70112   -0.96974    2.00000
 180.05391   -0.06885   23.38259   22.99661    0.08745    0.04827    6.94184   -2.15181    2.67590   -1.78871    2.00000
 180.01465   -0.03604   23.82947   23.37042    0.03890    0.02147    5.05059   -0.50222    2.54576   -2.12058    2.00000
 180.04793    0.00993   21.22378   20.99085    0.04894    0.02701   39.21978    0.44945   -3.16682   -3.22336    2.00000
 179.96518   -0.01794   21.03426   20.75999    0.03917    0.02162   47.87167    2.64810   -0.51125    2.06869    2.00000
 180.08296   -0.01233   22.19473   21.93773    0.08387    0.04629   17.87505    1.34022   -0.76611    2.12675    2.00000
 180.01666    0.00057   21.05422   20.78629    0.01668    0.00921   46.88570   -5.55692    2.64316   -3.17775    2.00000
 179.93132    0.03197   21.73242   21.50519    0.07576    0.04181   25.63148   -3.10892    0.36424   -2.95768    2.00000
 179.92773   -0.05956   23.76041   23.31342    0.09365    0.05169    5.33757    0.50677    0.61022   -8.63421    2.00000
 180.03494    0.11519   21.64510   21.42099    0.12038    0.06644   27.80285   -0.10946    1.62989    1.45954    2.00000
 180.02417    0.06114   22.20244   21.94482    0.06575    0.03629   17.74795    2.94937    2.22408    4.14656    2.00000
 179.96753    0.00311   23.63345   23.20818    0.03262    0.01800    5.86740    0.67632    1.90058   -0.35545    2.00000
 180.05396   -0.03034   23.12822   22.77783    0.06189    0.03416    8.64354    0.76767   -2.68406    0.81752    2.00000
 179.99059    0.01358   22.72739   22.42295    0.01653    0.00912   11.72206    6.78441   -1.25682    6.64529    2.00000
 180.07063    0.02158   23.28190   22.91130    0.07385    0.04076    7.60543   -3.74864    0.14444   -5.96723    2.00000
 180.10724   -0.14942   23.80327   23.34880    0.18392    0.10151    5.15945   -5.38225   -0.26197   -5.99520    2.00000
 180.02956    0.00142   20.99592   20.70726    0.02959    0.01633   49.84765   -4.11230    1.74910   -2.42044    2.00000
 179.93683    0.01233   23.58687   23.16926    0.06437    0.03553    6.06332   -0.72164   -3.12159   -6.57524    2.00000
 179.98827   -0.00419   23.83661   23.37632    0.01247    0.00688    5.02090   -2.60211   -2.51704   -4.12542    2.00000
 179.71571    0.17396   23.44233   23.04720    0.33329    0.18395    6.67787    5.77712    0.20342    5.87530    2.00000
 180.02000   -0.02646   22.30526   22.03932    0.03317    0.01831   16.29024    5.64065   -0.29141    4.64345    2.00000
 179.94975    0.02202   21.82626   21.59449    0.05485    0.03028   24.03009   -1.76625    1.36662   -0.60205    2.00000
 179.95015   -0.01914   22.81969   22.50547    0.05340    0.02947   10.76205    1.24983    0.82721    1.20370    2.00000
 179.97971   -0.01173   22.42052   22.14550    0.02344    0.01294   15.02581   -2.37230   -3.11015   -6.17767    2.00000
 180.04776   -0.01203   21.22378   20.99085    0.04925    0.02718   39.21978   -3.71007   -0.30492   -3.72357    2.00000
 180.02502    0.00377   23.07301   22.72958    0.02530    0.01397    9.01885   -4.15919    4.37364    0.12723    2.00000
 180.00749    0.06134   23.36626   22.98278    0.06179    0.03410    7.04944    1.64753    0.57476    8.33278    2.00000
 179.95982   -0.07526   23.23517   22.87081    0.08531    0.04708    7.92036   -2.26177    3.33551   -1.61829    2.00000
 180.14444   -0.01506   22.95760   22.62840    0.14522    0.08015    9.80587    1.40288   -0.40090    0.75152    2.00000
 179.94304    0.00046   22.45363   22.17580    0.05696    0.03144   14.66509   -4.49821   -0.59516   -4.90533    2.00000
 179.93602   -0.08380   22.70244   22.40065    0.10543    0.05819   11.98763    4.30677    0.49640    4.48835    2.00000
 179.88991   -0.16082   23.75803   23.31145    0.19489    0.10756    5.34747    2.98030    1.16036    2.75242    2.00000
 179.92160   -0.02172   23.50719   23.10209    0.08135    0.04490    6.40154    0.99901   -2.35489   -2.95705    2.00000
 180.00858    0.01977   21.69538   21.46947    0.02155    0.01189   26.52765   -2.38683   -3.04253   -4.82564    2.00000
 179.97717   -0.04088   23.78899   23.33700    0.04681    0.02584    5.21882    4.00488   -1.69926    1.99539    2.00000
 180.00615    0.01500   20.87361   20.51219    0.01621    0.00895   57.15837    4.17596    2.14184    6.27276    2.00000
 179.93848    0.01175   23.25223   22.88563    0.06264    0.03457    7.80511   -4.01987    0.57487   -6.20496    2.00000
 179.91907   -0.02507   21.38504   21.16172    0.08472    0.04676   34.62284   -4.25429    0.89365   -2.20746    2.00000
 179.51028   -0.18091   23.60454   23.18403    0.52206    0.28815    5.98901   -2.38576    1.53704   -2.26966    2.00000
 179.93263    0.07593   21.65039   21.42609    0.10150    0.05602   27.66861   -6.37379    4.19160   -2.24588    2.00000
 179.95399   -0.12184   22.70244   22.40065    0.13023    0.07188   11.98763    0.54668    3.65158    4.75261    2.00000
 179.98692    0.15450   21.86708   21.63276    0.15505    0.08558   23.34378    4.52910    5.93435    9.46572    2.00000
 180.07362    0.02901   22.39412   22.12118    0.07914    0.04368   15.31545   -1.03426    0.50494   -3.01626    2.00000
 180.05200    0.01757   23.07781   22.73378    0.05489    0.03030    8.98622    0.43093   -2.57505   -5.55318    2.00000
 180.01367   -0.05810   23.21810   22.85599    0.05969    0.03294    8.03562    2.90326   -0.51668   -0.53365    2.00000
 180.02139   -0.02460   22.75483   22.44748    0.03261    0.01800   11.42994   -4.07467    0.05971   -3.71656    2.00000
 179.97224    0.11713   21.92424   21.68635    0.12038    0.06644   22.38294    2.58768   -1.52653    2.50932    2.00000
 179.96648    0.22517   22.72240   22.41849    0.22765    0.12564   11.77518   -7.17752    1.53057   -3.84679    2.00000
 179.99635    0.03088   21.80993   21.57918    0.03110    0.01716   24.30461    3.15283   -3.31736   -0.79758    2.00000
 180.01973   -0.00893   22.06125   21.81392    0.02166    0.01196   20.09524    0.44783    1.02083    1.54767    2.00000
 179.95345   -0.10687   22.91326   22.58888    0.11657    0.06434   10.11326   -0.33018    2.86427    2.64195    2.00000
 180.01973   -0.09116   21.59756   21.37529    0.09327    0.05148   29.00506    0.50922    1.38961    2.41885    2.00000
 179.95712   -0.03391   23.06341   22.72119    0.05466    0.03017    9.08412   -4.35411    2.52246   -0.80642    2.00000
 180.01038   -0.02608   21.03302   20.75834    0.02807    0.01549   47.93329   -1.00443    2.52467    1.87945    2.00000
 179.96306    0.00491   23.72616   23.28508    0.03726    0.02057    5.48025   -2.15312   -0.70208    0.70504    2.00000
 179.92348   -0.06339   22.91587   22.59121    0.09937    0.05485   10.09518    0.91761    0.57351   -1.31047    2.00000
 179.97694   -0.00964   23.57723   23.16121    0.02499    0.01379    6.10386   -1.71520    0.03244   -1.94455    2.00000
