#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 179.98717   -0.09328   21.99000   21.74758    0.09416    0.05197   21.28484   -1.90959    1.41574   -0.37881    2.00000
 179.98311   -0.01940   22.63235   22.33771    0.02572    0.01420   12.73709    1.59097    2.58552    2.63799    2.00000
 179.91721   -0.01595   22.48878   22.20783    0.08432    0.04654   14.28362    4.27930    2.00387    4.20798    2.00000
 180.00525    0.01477   22.24871   21.98734    0.01568    0.00865   16.98538    2.33152   -1.62653    1.31463    2.00000
 179.98064    0.10313   22.74236   22.43633    0.10493    0.05791   11.56272   -5.44535   -0.39273   -7.43731    2.00000
 179.78934   -0.14604   23.38259   22.99661    0.25634    0.14148    6.94184   -0.16236    3.83307    5.28849    2.00000
 180.05505    0.20777   21.68479   21.45926    0.21494    0.11863   26.79611    2.77370   -4.97899   -2.28772    2.00000
 180.22598    0.20843   23.71119   23.27268    0.30744    0.16968    5.54267   -2.33664   -3.99126   -6.74917    2.00000
 179.98640   -0.00192   23.48017   23.07922    0.01372    0.00757    6.51668    0.05526    0.93753    5.76247    2.00000
 179.95280   -0.01188   21.07830   20.81780    0.04866    0.02686   45.70504    0.28824    0.63789    0.90938    2.00000
 179.98706   -0.14374   20.15701   19.67480    0.14432    0.07965  105.62306   -2.20663    1.07430   -1.22105    2.00000
 180.03323    0.01579   22.98457   22.65216    0.03679    0.02031    9.62105   -0.48264    0.19333   -0.01268    2.00000
 179.89561   -0.11814   22.12135   21.87055    0.15765    0.08701   19.07982   -1.10811   -3.44503   -5.74224    2.00000
 180.02370    0.04297   22.95760   22.62840    0.04907    0.02708    9.80587    1.24377    1.94200    0.47480    2.00000
 180.10114    0.15955   22.16301   21.90861    0.18890    0.10426   18.39724    0.87359   -1.32705   -1.84971    2.00000
 179.96626    0.08945   22.73986   22.43410    0.09561    0.05277   11.58928   -1.76950    0.03343   -1.68078    2.00000
 180.00278   -0.02325   22.85588   22.53774    0.02341    0.01292   10.51106    4.57482    2.47462    4.84798    2.00000
 179.98291    0.08011   22.77978   22.46979    0.08191    0.04521   11.16438    1.40837   -0.02705    1.20085    2.00000
 179.97491    0.02729   21.05298   20.78465    0.03707    0.02046   46.94733   -0.72254   -0.33119   -1.12014    2.00000
 180.16292   -0.05663   23.53692   23.12724    0.17248    0.09519    6.27489   -6.00026   -0.36815   -9.71218    2.00000
 179.92799    0.05254   23.06581   22.72329    0.08914    0.04920    9.06781   -0.50609   -2.98039   -4.29166    2.00000
 180.07280    0.06156   23.76993   23.32128    0.09534    0.05262    5.29799   -1.57199   -3.78480   -5.92195    2.00000
 179.96790    0.04711   22.77728   22.46756    0.05701    0.03147   11.19093   -0.31637    2.16837    0.30015    2.00000
 180.01508   -0.04169   23.72803   23.28663    0.04433    0.02447    5.47245    0.60160   -0.78234    1.50485    2.00000
 180.06714   -0.00200   21.85620   21.62256    0.06717    0.03707   23.52679    2.39999    0.30779    2.68016    2.00000
 179.44444    0.38724   23.25711   22.88986    0.67719    0.37377    7.77218   10.79166   -3.53934    6.15020    2.00000
 180.05243   -0.03911   22.29755   22.03223    0.06541    0.03610   16.37463   -2.69299    0.19573   -2.91426    2.00000
 179.95721    0.01334   23.31728   22.94128    0.04482    0.02474    7.37227    0.92999   -0.25444   -0.80477    2.00000
 179.98450   -0.02358   22.24871   21.98734    0.02822    0.01558   16.98538   -1.17084    0.97785   -0.42725    2.00000
 180.05602    0.10184   22.46300   22.18434    0.11623    0.06415   14.56336   -8.35579    2.78018   -5.91110    2.00000
 179.99155   -0.02386   23.42070   23.02890    0.02532    0.01397    6.77002    3.36696   -0.71607    7.20217    2.00000
 179.98198   -0.02628   22.57237   22.28381    0.03186    0.01758   13.37894   -3.67729   -0.13208   -4.72725    2.00000
 180.09995   -0.00679   22.97271   22.64177    0.10017    0.05529    9.70190    1.59070   -2.45596   -2.58307    2.00000
 179.96800   -0.05206   23.49638   23.09294    0.06111    0.03373    6.44760    3.27225   -3.73695    0.34060    2.00000
 179.93297   -0.04588   22.79475   22.48317    0.08122    0.04483   11.00504    2.21254   -3.17039    1.11258    2.00000
 179.97725    0.01167   22.33891   22.07032    0.02557    0.01411   15.92108   -6.96774    0.68562   -6.81755    2.00000
 180.02193   -0.03978   22.91326   22.58888    0.04542    0.02507   10.11326    0.58960    0.54520    1.68425    2.00000
 180.00613   -0.13669   23.64631   23.21892    0.13683    0.07552    5.81335   -3.19211    1.28534   -2.15743    2.00000
 179.93800    0.01401   22.44425   22.16725    0.06355    0.03508   14.76681    1.56710    0.62465    2.48504    2.00000
 180.09433    0.14649   23.27418   22.90468    0.17423    0.09616    7.65693    5.92809   -1.59932    9.82013    2.00000
 180.20509   -0.24119   22.48878   22.20783    0.31660    0.17474   14.28362   -7.62329   -1.17781   -8.63107    2.00000
 179.92114   -0.00132   23.69996   23.26338    0.07886    0.04353    5.58948    1.09167    0.53548    0.46240    2.00000
 180.07816   -0.04953   23.81280   23.35666    0.09254    0.05107    5.11986    1.80297    0.03851    6.33612    2.00000
 180.41908    0.18057   21.08278   20.82324    0.45633    0.25186   45.50104   -4.47500   -0.53404   -4.76360    2.00000
 179.99091   -0.07411   23.65880   23.22929    0.07467    0.04121    5.76114    0.39679   -0.01749    1.59656    2.00000
 180.38972    0.25711   20.83672   20.45170    0.46690    0.25770   60.10393    5.77166   -3.83024    2.35764    2.00000
 180.02390    0.02598   23.04661   22.70651    0.03530    0.01948    9.19835    0.46197    1.19382    1.99728    2.00000
 180.06039   -0.25993   23.78899   23.33700    0.26685    0.14728    5.21882    1.03448    4.10655    2.58630    2.00000
 180.06100   -0.07119   22.39412   22.12118    0.09375    0.05174   15.31545   -5.08491   -2.71826   -8.52036    2.00000
 179.99266   -0.01359   21.71919   21.49243    0.01545    0.00853   25.92361   -2.68833   -0.56430   -3.43701    2.00000
 180.02271   -0.00478   21.96259   21.72207    0.02320    0.01280   21.74238   -2.61803    1.72363   -0.51884    2.00000
 180.02449   -0.00749   22.64540   22.34943    0.02561    0.01413   12.59755   -2.10627    0.92379   -2.54421    2.00000
 179.94186   -0.03338   21.23512   21.00313    0.06704    0.03700   38.79436    1.91759    3.19390    5.10981    2.00000
 179.98152   -0.04667   18.95872   18.41370    0.05020    0.02771  228.82829   -0.29670   -1.08892   -1.32084    2.00000
 180.07558   -0.02503   22.53565   22.25055    0.07961    0.04394   13.77500    0.99731    1.05474    0.89169    2.00000
 179.96437   -0.04899   22.92891   22.60283    0.06057    0.03343   10.00477   -4.95871   -2.34466   -6.91549    2.00000
 179.96620   -0.01950   23.14502   22.79252    0.03903    0.02154    8.52932   -1.12555   -0.69870   -3.66077    2.00000
 180.00757    0.05403   22.30526   22.03932    0.05456    0.03011   16.29024    3.48767    0.69260    3.60775    2.00000
 180.01685    0.13184   23.19859   22.83906    0.13291    0.07335    8.16734    4.07958    1.30184    8.43002    2.00000
 179.98923    0.04811   22.65322   22.35646    0.04930    0.02721   12.51383    2.00514    0.34197    2.08472    2.00000
 179.98608    0.14083   23.45584   23.05863    0.14152    0.07811    6.62030    0.69362    1.11470    1.17587    2.00000
 180.00105   -0.04099   22.44425   22.16725    0.04100    0.02263   14.76681   -3.08369   -0.69663   -2.87678    2.00000
 179.80096   -0.05268   21.83714   21.60470    0.20590    0.11364   23.84707    2.50974   -2.75420   -1.00387    2.00000
 180.00194    0.06936   23.69248   23.25718    0.06939    0.03830    5.62070    4.31687   -2.50600   -2.35275    2.00000
 180.00371    0.00080   23.52611   23.11809    0.00379    0.00209    6.32095   -5.07511    1.69621   -2.50281    2.00000
 180.00587    0.00638   22.73986   22.43410    0.00868    0.00479   11.58928   -4.09111    5.05362   -3.35996    2.00000
 179.97385    0.09876   19.69651   19.19204    0.10216    0.05639  144.71907   -0.62520    2.13745    1.39149    2.00000
 179.97421    0.02358   22.24614   21.98498    0.03494    0.01929   17.02775   -1.42541   -0.84513   -4.61251    2.00000
 179.96391    0.00907   22.34611   22.07695    0.03720    0.02053   15.84208    1.73876   -2.02011   -1.43941    2.00000
 179.99100   -0.19714   21.39548   21.17238    0.19735    0.10892   34.34245   -5.13479    2.40839   -2.09064    2.00000
 179.94649   -0.20651   23.67002   23.23858    0.21333    0.11774    5.71433   -2.86103    2.25694    5.20938    2.00000
 180.08052    0.27044   22.06947   21.82158    0.28217    0.15574   19.95797   -0.49937    2.24225    2.10638    2.00000
 180.00911    0.01705   23.42881   23.03577    0.01933    0.01067    6.73544    8.28498   -0.41380    1.36701    2.00000
 180.04021   -0.38262   22.62192   22.32834    0.38473    0.21234   12.84871   -1.38564   -0.30085   -0.05795    2.00000
 180.17943    0.00028   22.20758   21.94954    0.17943    0.09903   17.66322   -0.32522   -0.64430   -0.64078    2.00000
 180.04829   -0.05105   23.34994   22.96895    0.07028    0.03879    7.15705    4.87037    2.41047    5.50833    2.00000
 179.95258   -0.03102   23.49638   23.09294    0.05667    0.03128    6.44760   -0.18040   -2.65576   -1.28955    2.00000
 180.28081   -0.07536   23.80327   23.34880    0.29073    0.16046    5.15945    5.02834    0.67048    5.97810    2.00000
 180.04730    0.02430   22.72739   22.42295    0.05318    0.02935   11.72206    1.41433    0.52775    1.49992    2.00000
 180.23923    0.15020   22.77229   22.46309    0.28248    0.15591   11.24404   -0.61996    1.46488   -2.33846    2.00000
 180.00397    0.00073   23.29006   22.91822    0.00403    0.00223    7.55162   -1.37322    3.72892    2.98425    2.00000
 180.12611   -0.21625   21.44503   21.22301    0.25034    0.13817   33.01057   10.30112   -1.07685    9.43036    2.00000
 179.90466    0.05384   23.80566   23.35076    0.10949    0.06043    5.14955   -1.60377    1.70305   -1.65552    2.00000
 179.85905    0.02414   23.23760   22.87293    0.14299    0.07892    7.90390   -3.51513   -1.79990   -6.13434    2.00000
 180.06306    0.02259   22.60106   22.30959    0.06698    0.03697   13.07197    3.09212   -2.10154   -0.11425    2.00000
 180.04555    0.04831   23.21322   22.85176    0.06640    0.03665    8.06855    3.88439   -0.89937    5.15041    2.00000
 180.00041   -0.03335   22.80971   22.49655    0.03336    0.01841   10.84570   -4.14047    2.20224   -2.60122    2.00000
 179.96535    0.03264   21.60340   21.38090    0.04761    0.02628   28.85740    5.71414   -0.84946    5.53060    2.00000
 180.11092   -0.05652   21.76946   21.54091    0.12448    0.06871   24.99092    1.40949   -0.69787    0.23712    2.00000
 180.00995    0.16984   22.55682   22.26984    0.17013    0.09390   13.54530    0.97044    0.83035    0.18225    2.00000
 179.91183    0.04708   19.88853   19.39271    0.09996    0.05517  127.03390    0.03694   -0.45174   -0.48807    2.00000
 179.89487    0.01632   23.65131   23.22309    0.10639    0.05872    5.79235   -7.39665   -0.69583   -1.61777    2.00000
 180.00943   -0.00623   23.17665   22.82001    0.01130    0.00624    8.31552   -1.40311    1.36714   -1.99735    2.00000
 180.04417   -0.02817   20.89028   20.54076    0.05239    0.02892   56.08741   -4.91463   -0.05710   -5.24533    2.00000
 179.97105   -0.03755   21.42156   21.19903    0.04741    0.02617   33.64146    1.40007    1.03396    2.80643    2.00000
 179.94501    0.15852   21.31336   21.08670    0.16778    0.09260   36.59622   -0.24641    1.04272    0.52470    2.00000
 180.05585   -0.00185   22.81720   22.50324    0.05588    0.03084   10.77940   -1.89039   -0.16590   -1.57399    2.00000
 179.92366    0.03423   21.39026   21.16705    0.08366    0.04617   34.48264    5.04016   -2.10390    3.08091    2.00000
 179.97722   -0.10059   23.42341   23.03119    0.10314    0.05692    6.75847   -7.89057    1.02946   -3.98357    2.00000
 179.97369   -0.03680   23.65505   23.22619    0.04523    0.02496    5.77675    0.15874    1.58387   -0.30961    2.00000
 180.00401    0.00651   23.20835   22.84753    0.00765    0.00422    8.10148   -2.20383   -1.38356   -2.90937    2.00000
 180.01476   -0.01222   21.35178   21.12763    0.01916    0.01058   35.51938   -1.72709    2.09572    1.06255    2.00000
 179.98817   -0.03331   22.66365   22.36583    0.03535    0.01951   12.40220   -4.11569    0.85681   -2.81283    2.00000
 180.08588    0.08304   22.94195   22.61445    0.11946    0.06593    9.91436   -1.62250    1.39487   -3.13535    2.00000
 179.99042   -0.02880   22.51456   22.23133    0.03035    0.01675   14.00388   -3.14798    1.01313   -0.17794    2.00000
 179.83479    0.47227   23.48287   23.08150    0.50032    0.27615    6.50517    2.15363   -0.56288    0.57823    2.00000
 180.05637    0.01817   23.08021   22.73588    0.05923    0.03269    8.96990   -2.22546   -3.61324   -2.41834    2.00000
 179.80608    0.11480   22.82219   22.50770    0.22537    0.12438   10.74471    1.82953   -0.58730    2.87836    2.00000
 179.83005    0.11023   22.73238   22.42741    0.20257    0.11181   11.66895   -1.02913    0.17286   -3.08038    2.00000
 180.04143    0.10453   22.00370   21.76034    0.11244    0.06206   21.05607   -7.02624   -0.13783   -7.55153    2.00000
 180.04204    0.03392   23.77470   23.32521    0.05402    0.02981    5.27820   -3.95027   -1.55321   -5.79730    2.00000
 179.98082    0.02184   23.52881   23.12038    0.02907    0.01604    6.30943   -4.38895   -0.73798   -8.91155    2.00000
 179.96231   -0.05182   23.71119   23.27268    0.06407    0.03536    5.54267    3.84393    2.72697   -0.02957    2.00000
 179.99100   -0.04574   23.54233   23.13182    0.04662    0.02573    6.25187    2.41025   -4.12521   -3.03697    2.00000
 179.98119    0.03830   23.70183   23.26493    0.04268    0.02356    5.58168   -1.81567    0.41563    1.67048    2.00000
 180.04205   -0.03305   22.09226   21.84323    0.05348    0.02952   19.56971    1.05620   -1.61525   -0.05661    2.00000
 179.95300    0.02144   21.70861   21.48223    0.05166    0.02851   26.19207   -0.70245   -0.67998   -1.89108    2.00000
 180.07478   -0.01342   22.58802   22.29787    0.07598    0.04194   13.21150    7.70603    0.32863    6.16162    2.00000
 179.97719   -0.02998   22.90022   22.57726    0.03767    0.02079   10.20367   -4.53457    0.50139   -2.94937    2.00000
 180.01060   -0.05064   22.97271   22.64177    0.05173    0.02855    9.70190    2.42893    0.98104    6.00845    2.00000
 179.94511    0.05604   23.64309   23.21623    0.07843    0.04329    5.82687   -0.52318   -2.17196   -9.28474    2.00000
 180.00723    0.07184   22.43254   22.15657    0.07220    0.03985   14.89402    2.78803   -1.75106    1.68148    2.00000
 180.03363    0.00659   22.07754   21.82922    0.03427    0.01891   19.82085   -0.27230   -3.40691   -4.05753    2.00000
 180.13356   -0.04317   23.65131   23.22309    0.14036    0.07747    5.79235    5.27620   -0.28894   11.24247    2.00000
 179.83841   -0.01114   21.66892   21.44395    0.16198    0.08940   27.19880    1.25195   -2.32397   -0.78371    2.00000
 179.97371   -0.03396   23.48557   23.08379    0.04294    0.02370    6.49365   -0.82654    1.46023    1.44173    2.00000
 180.01228    0.02417   23.36354   22.98047    0.02712    0.01497    7.06738   -3.26710   -1.14964   -2.43016    2.00000
 180.01131   -0.01304   23.01365   22.67768    0.01726    0.00953    9.42258   -1.65507   -1.80302   -4.54785    2.00000
 180.01202   -0.02962   22.66887   22.37052    0.03197    0.01765   12.34639   -4.05621    1.50151   -2.94666    2.00000
 179.96237   -0.04147   22.37972   22.10791    0.05600    0.03091   15.47344   -0.40018    4.46597    3.74620    2.00000
 179.89539    0.08658   22.53097   22.24628    0.13579    0.07494   13.82586    7.40961   -2.52581    2.63242    2.00000
 180.03227    0.03535   23.26442   22.89621    0.04787    0.02642    7.72278    1.33964   -0.75226   -0.10074    2.00000
 179.99078    0.20809   21.76417   21.53581    0.20829    0.11496   25.08243   -2.98699   -0.27790   -3.63673    2.00000
 180.06882   -0.09585   22.32211   22.05484    0.11799    0.06512   16.10540    2.49017    1.09608    3.87924    2.00000
 179.99638    0.00794   22.90804   22.58423    0.00873    0.00482   10.14942   -3.06083    0.92665   -2.26315    2.00000
 180.02225    0.02303   22.59323   22.30256    0.03201    0.01767   13.15569    2.97885    0.46925    6.82969    2.00000
 179.91060    0.01191   23.73738   23.29438    0.09019    0.04978    5.43343   -0.10778   -1.35453   -2.33869    2.00000
 179.99780   -0.00012   23.62221   23.19879    0.00221    0.00122    5.91469    3.61391    1.83970    3.74832    2.00000
 180.02351   -0.02207   22.48409   22.20356    0.03225    0.01780   14.33448   -2.62060    1.78176    2.79523    2.00000
 180.05333    0.02318   23.66067   23.23084    0.05815    0.03210    5.75334   -6.01002   -1.85610   -9.56668    2.00000
 179.91283   -0.06704   22.98457   22.65216    0.10998    0.06070    9.62105   -2.89803   -1.87306   -5.01376    2.00000
 179.99139   -0.01234   22.15205   21.89859    0.01504    0.00830   18.57687    2.18840   -0.02266    1.88792    2.00000
 179.93187    0.00679   22.36772   22.09686    0.06846    0.03779   15.60510    2.70821   -1.62634    0.38629    2.00000
 180.02098    0.00931   23.80327   23.34880    0.02296    0.01267    5.15945   -2.21076    1.20800   -2.30677    2.00000
 180.03702   -0.00821   22.11258   21.86253    0.03792    0.02093   19.22353    2.39078   -3.69389   -1.96949    2.00000
 179.97958   -0.06822   22.83240   22.51682    0.07122    0.03931   10.67380   -2.04356   -0.37836   -1.72646    2.00000
 180.07030   -0.07256   22.93934   22.61213    0.10102    0.05576    9.93244   -9.51659    1.56177   -6.31086    2.00000
 179.87048    0.07566   21.03177   20.75670    0.15000    0.08279   47.99492    2.67637    2.73566    6.01977    2.00000
 179.96637   -0.01405   23.54503   23.13410    0.03645    0.02012    6.24035   -6.37830    4.70631   -4.79644    2.00000
 179.93607   -0.05373   22.14328   21.89058    0.08351    0.04609   18.72057    1.15066    1.79252    3.21345    2.00000
 179.99945    0.04547   20.70277   20.27199    0.04547    0.02510   69.36557   -0.39199   -0.87753   -1.31834    2.00000
 179.91696    0.06343   23.18397   22.82636    0.10450    0.05767    8.26612   -5.91329    1.34104   -2.74755    2.00000
 180.04028    0.00162   23.69248   23.25718    0.04032    0.02225    5.62070    0.23752    1.13118    1.66201    2.00000
 179.93486    0.06720   21.05672   20.78958    0.09359    0.05165   46.76246   -0.94248    0.04724   -0.27642    2.00000
 179.98740    0.03298   21.23739   21.00559    0.03531    0.01949   38.72973   -3.07149   -1.38041   -4.44580    2.00000
 180.03943   -0.00284   21.46068   21.23900    0.03953    0.02182   32.58998   -2.13285    3.51622    1.41306    2.00000
 180.03391    0.06283   20.86408   20.49586    0.07139    0.03940   57.82860    0.42093   -0.23580    0.03827    2.00000
 179.95601   -0.04804   22.10776   21.85797    0.06514    0.03595   19.30536    5.54092   -0.21283    7.53339    2.00000
 180.01608   -0.03036   23.08261   22.73797    0.03436    0.01896    8.95358    2.16818   -0.87939    0.28688    2.00000
 180.07111   -0.03508   23.64631   23.21892    0.07929    0.04376    5.81335    0.10599   -3.31822    0.67759    2.00000
 180.04495   -0.01443   23.14022   22.78832    0.04721    0.02605    8.56195    5.10931    0.25928    9.72052    2.00000
 180.00008    0.00255   23.52341   23.11581    0.00255    0.00141    6.33246    3.51827    1.23349    6.55765    2.00000
 179.91429    0.02253   23.24979   22.88351    0.08862    0.04891    7.82157   -4.60693   -2.17247   -6.55288    2.00000
 180.03040    0.02816   23.02277   22.68567    0.04144    0.02287    9.36039    4.65958   -1.69851    3.60326    2.00000
 180.10022    0.08568   23.50719   23.10209    0.13185    0.07277    6.40154   -0.91430    0.61862    3.29691    2.00000
 179.94925    0.02859   23.76755   23.31931    0.05825    0.03215    5.30789    2.35099    3.63487    5.45943    2.00000
 179.98735    0.17321   23.40437   23.01506    0.17367    0.09585    6.83968    2.12849    0.50805    2.42239    2.00000
 179.95094    0.22226   23.79137   23.33897    0.22761    0.12562    5.20893    3.19374   -1.44716    4.70614    2.00000
 179.98686    0.03931   23.59811   23.17866    0.04145    0.02288    6.01603   -7.14447   -0.04448   -7.18037    2.00000
 180.24522   -0.05893   23.31455   22.93897    0.25220    0.13920    7.39021   -2.95533   -0.30344   -6.35508    2.00000
 179.97209   -0.01727   22.97702   22.64555    0.03282    0.01812    9.67250   -4.61776   -0.83238   -5.43331    2.00000
 179.99747    0.04025   22.34611   22.07695    0.04033    0.02226   15.84208   -4.22866   -0.43373   -4.95078    2.00000
 179.96910   -0.05561   22.98672   22.65405    0.06362    0.03511    9.60634    1.71099   -2.61806   -4.72613    2.00000
 179.98030   -0.06496   23.22785   22.86446    0.06788    0.03746    7.96976    2.28801    0.87087    0.52054    2.00000
 180.07291   -0.02747   21.91335   21.67614    0.07790    0.04299   22.56596   -4.08135   -2.04120   -6.76421    2.00000
 180.03705   -0.00216   23.19372   22.83482    0.03711    0.02048    8.20027    0.22299   -3.41502   -4.86411    2.00000
 179.85904    0.01961   21.77740   21.54857    0.14232    0.07855   24.85366    2.07975   -0.39025    1.20813    2.00000
 180.05637    0.09956   23.59490   23.17597    0.11441    0.06315    6.02954    2.78082    3.31968    5.60308    2.00000
 179.98354    0.11621   22.58019   22.29084    0.11737    0.06478   13.29522    5.09278   -1.63812    0.13394    2.00000
 179.91447    0.06131   23.43692   23.04263    0.10523    0.05808    6.70090   -3.12659   -1.88636   -3.32115    2.00000
 179.99390    0.03756   17.99342   18.02729    0.03805    0.02100  282.05365   -5.55521    0.66659   -4.96791    2.00000
 179.99374    0.02185   23.16934   22.81366    0.02273    0.01254    8.36491    0.48451   -0.01880   -2.87766    2.00000
 179.96983    0.15675   22.72988   22.42518    0.15963    0.08810   11.69551    4.77470   -0.98793    4.01793    2.00000
 179.94081    0.07172   23.35538   22.97356    0.09299    0.05132    7.12118   -2.57178   -1.82361   -1.80423    2.00000
 180.05309    0.00283   23.44503   23.04949    0.05315    0.02934    6.66636    1.05599    1.38173    2.39529    2.00000
 179.97498   -0.09025   22.53331   22.24841    0.09365    0.05169   13.80043   -1.93108    2.81557    0.16316    2.00000
 179.61681   -0.19752   22.98780   22.65500    0.43111    0.23794    9.59899   -2.49643   -3.36414   -6.48266    2.00000
 179.96487   -0.04114   23.33088   22.95280    0.05409    0.02986    7.28260    2.76596    2.17061    5.53207    2.00000
 180.02605   -0.02065   23.51530   23.10895    0.03323    0.01834    6.36700    1.18751    0.30264    5.97085    2.00000
 179.98318   -0.04092   23.42611   23.03348    0.04424    0.02442    6.74695    0.78299    1.41951    5.86916    2.00000
 180.03336    0.06981   23.48557   23.08379    0.07737    0.04270    6.49365    2.65299    3.60173    0.76735    2.00000
 179.88206   -0.00295   22.61931   22.32599    0.11797    0.06511   12.87662   -1.29646   -0.78924   -3.46389    2.00000
 180.03680   -0.02709   20.99384   20.70420    0.04570    0.02522   49.96240   -1.74356   -0.44085   -2.11998    2.00000
 179.94017   -0.01039   22.06399   21.81647    0.06073    0.03352   20.04948   -0.11183   -1.38378   -1.10029    2.00000
 180.03133    0.00226   22.83762   22.52146    0.03140    0.01733   10.63763   -2.22238    2.94054   -0.71107    2.00000
 179.98587    0.02178   23.57883   23.16256    0.02596    0.01433    6.09710    4.35462   -0.46783    7.30771    2.00000
 179.99548   -0.00974   22.82979   22.51449    0.01073    0.00592   10.69188   -3.77840   -2.88380   -5.78057    2.00000
 180.01588    0.02541   21.67156   21.44651    0.02997    0.01654   27.13169   -4.84425   -2.71950   -7.18359    2.00000
 180.02411   -0.05436   20.97097   20.67052    0.05947    0.03282   51.22460    2.87633    1.66260    4.93916    2.00000
 180.06471    0.01999   23.82709   23.36845    0.06773    0.03738    5.06049    2.60004    0.28881    4.62428    2.00000
 179.99698   -0.00262   21.30527   21.07808    0.00400    0.00221   36.82292   -2.52511   -1.72606   -4.19205    2.00000
