#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 179.92374   -0.09195   22.98457   22.65216    0.11946    0.06593    9.62105   -0.83569   -0.14424   -2.26511    2.00000
 180.04045   -0.01688   22.06399   21.81647    0.04383    0.02419   20.04948    1.90324   -0.69079    1.72965    2.00000
 179.49400    0.46789   23.71867   23.27888    0.68917    0.38038    5.51146    2.12881   -5.02879   -3.07100    2.00000
 179.98616   -0.05062   23.05141   22.71070    0.05248    0.02897    9.16571    0.79768   -0.32889    1.27866    2.00000
 180.03162    0.01097   23.07541   22.73168    0.03347    0.01847    9.00254   -1.94520   -0.38233   -1.71031    2.00000
 180.03206    0.00898   23.32000   22.94358    0.03329    0.01838    7.35434   -3.60034    0.83912   -4.88490    2.00000
 179.96191    0.01344   22.28984   22.02514    0.04040    0.02230   16.45903    5.80828    1.19469    7.36720    2.00000
 179.86546   -0.02186   22.36772   22.09686    0.13631    0.07523   15.60510    2.13642    0.02400    4.52976    2.00000
 180.00694    0.00263   20.22486   19.74638    0.00742    0.00410  100.72737   -4.48469   -0.52313   -5.03400    2.00000
 179.96138    0.09114   22.41092   22.13666    0.09898    0.05463   15.13113    4.70555    1.70419    6.13335    2.00000
 179.99529   -0.00822   21.82626   21.59449    0.00947    0.00523   24.03009    0.71761   -0.27959    0.00763    2.00000
 180.02950    0.01130   23.17178   22.81577    0.03158    0.01743    8.34845    0.00311    2.01738    0.08677    2.00000
 179.29082    0.06116   22.60106   22.30959    0.71183    0.39289   13.07197    7.96650    1.38934    8.76782    2.00000
 180.01157   -0.08477   22.46535   22.18648    0.08556    0.04722   14.53793    0.29686   -0.31687    1.33997    2.00000
 179.96117   -0.06167   21.75888   21.53070    0.07288    0.04022   25.17394   -3.23857   -1.11077   -4.15947    2.00000
 180.02924    0.03303   21.80449   21.57408    0.04411    0.02435   24.39612   -0.94045    1.03644   -0.03537    2.00000
 180.05473    0.01937   21.21365   20.97913    0.05806    0.03205   39.65874   -1.49709    0.40424   -0.80519    2.00000
 179.96593    0.00624   22.25385   21.99207    0.03465    0.01912   16.90065    1.41132    0.39451    1.62035    2.00000
 180.04469    0.09625   22.08374   21.83512    0.10612    0.05857   19.71511    1.64405   -0.79349    1.62042    2.00000
 179.95058    0.00307   23.30367   22.92975    0.04953    0.02734    7.46195   -5.95796    0.14740   -3.34792    2.00000
 179.59904    0.21949   18.00095   17.58328    0.45710    0.25229  356.88663    3.26673   -0.08520    3.21821    2.00000
 180.01593   -0.01581   22.60366   22.31193    0.02245    0.01239   13.04406   -2.02438    3.15922    0.32750    2.00000
 180.00073   -0.05012   23.12822   22.77783    0.05012    0.02766    8.64354    1.43891   -0.01154    3.31896    2.00000
 180.13095   -0.13620   23.69996   23.26338    0.18894    0.10428    5.58948   -2.88214    1.61308    9.48485    2.00000
 180.00298    0.02509   23.67751   23.24478    0.02526    0.01394    5.68312    0.02511   -1.74004   -6.23303    2.00000
 180.03200   -0.05521   22.11697   21.86654    0.06381    0.03522   19.15168    1.36917    1.66351    1.94963    2.00000
 180.01256    0.02696   23.40437   23.01506    0.02974    0.01642    6.83968    2.11580    4.74617    8.70914    2.00000
 179.98685    0.05543   23.57723   23.16121    0.05697    0.03144    6.10386   -0.44223    2.94261    2.24988    2.00000
 180.18808    0.08859   23.01042   22.67484    0.20790    0.11475    9.44464    1.98052   -0.01398    3.53456    2.00000
 179.98785   -0.02473   23.54233   23.13182    0.02755    0.01520    6.25187    1.93422   -3.06603   -4.66784    2.00000
 179.92439    0.01803   23.70370   23.26648    0.07772    0.04290    5.57388    2.27778   -0.92502    2.30697    2.00000
 180.08836   -0.02350   23.35266   22.97125    0.09143    0.05046    7.13912   -2.24550   -2.71809   -4.05088    2.00000
 180.00381   -0.05300   23.06821   22.72539    0.05314    0.02933    9.05149   -7.59208    3.97052   -1.86997    2.00000
 179.88660    0.12113   20.95108   20.64061    0.16593    0.09158   52.34561    0.10901    0.75812    0.69427    2.00000
 180.05396    0.01639   23.08021   22.73588    0.05639    0.03112    8.96990    2.83270   -0.54676    1.26145    2.00000
 179.97928   -0.01087   22.70493   22.40288    0.02340    0.01292   11.96107   -1.36098   -3.81459   -0.79750    2.00000
 180.07784   -0.01066   22.49816   22.21638    0.07857    0.04337   14.18190   -1.16531   -3.06372   -6.46457    2.00000
 180.04616    0.00581   23.09941   22.75266    0.04652    0.02568    8.83936    2.16161   -0.22923   -2.75082    2.00000
 180.07005   -0.07649   22.64800   22.35177    0.10372    0.05725   12.56964   -2.01418    1.83623   -0.74531    2.00000
 179.99399    0.05215   21.86708   21.63276    0.05250    0.02897   23.34378   -0.79524   -0.72263   -0.69562    2.00000
 179.94958    0.03426   23.82233   23.36452    0.06095    0.03364    5.08028    5.05068    2.22822   13.86658    2.00000
 180.01881   -0.00238   22.08452   21.83586    0.01897    0.01047   19.70189   -3.96055    0.42473   -2.76762    2.00000
 180.04813   -0.19271   23.56759   23.15316    0.19863    0.10963    6.14439   -1.02719    0.39414   -0.96246    2.00000
 180.01775   -0.01937   19.99793   19.50755    0.02627    0.01450  117.06111    0.39147    0.68779    1.07968    2.00000
 180.19336   -0.11952   22.15533   21.90160    0.22732    0.12546   18.52298   -7.58647    0.50771   -6.08581    2.00000
 179.76617   -0.17133   19.46955   18.95475    0.28987    0.15999  166.64929   -7.24546   -0.59035   -7.79576    2.00000
 180.01813   -0.04371   22.14547   21.89258    0.04732    0.02612   18.68465   -0.55109    2.19987    2.49512    2.00000
 180.03804    0.08084   22.94716   22.61910    0.08934    0.04931    9.87819   -4.67737   -0.44609   -3.83905    2.00000
 179.99947    0.02035   22.53565   22.25055    0.02036    0.01124   13.77500    1.94585    2.07819    3.96736    2.00000
 179.98555    0.02663   23.19859   22.83906    0.03030    0.01672    8.16734    3.23330    0.37340    3.67225    2.00000
 180.09059    0.03096   22.98241   22.65027    0.09573    0.05284    9.63575    1.42508   -1.75858    1.58097    2.00000
 180.05823   -0.61345   21.72713   21.50009    0.61621    0.34011   25.72299   -5.66257   -0.64679   -6.45389    2.00000
 180.02541   -0.12682   23.82947   23.37042    0.12934    0.07139    5.05059   -2.86341    0.64967   -6.53431    2.00000
 180.12537   -0.08997   23.46665   23.06778    0.15430    0.08516    6.57425   -2.13530   -0.31591   -1.94436    2.00000
 180.07294   -0.13789   21.13653   20.88856    0.15599    0.08609   43.05313    2.52032    1.40814    3.55301    2.00000
 179.87093   -0.10485   22.48644   22.20570    0.16630    0.09179   14.30905   -6.20069   -1.27428   -6.89272    2.00000
 179.96809   -0.07813   19.55105   19.03978    0.08439    0.04658  158.13824   -3.01375   -3.90520   -6.83527    2.00000
 180.01637   -0.02579   21.81265   21.58173    0.03055    0.01686   24.25886   -2.71200   -0.56847   -2.97822    2.00000
 179.93306   -0.03549   21.80176   21.57153    0.07577    0.04182   24.44187   -1.34026   -3.09883   -4.65933    2.00000
 180.12741    0.11904   23.56759   23.15316    0.17437    0.09624    6.14439   -5.54226    2.07267   -3.33452    2.00000
 179.98778    0.01228   18.31323   17.72128    0.01733    0.00956  333.34866   -1.34913   -1.12198   -2.49592    2.00000
 179.98230   -0.00751   22.92369   22.59818    0.01923    0.01061   10.04093    1.04865   -2.03126    0.98248    2.00000
 179.93355    0.18144   23.74300   23.29903    0.19323    0.10665    5.41002    2.30226   -0.16223    0.24494    2.00000
 179.90204    0.10160   22.70493   22.40288    0.14114    0.07790   11.96107    1.72313   -0.80748   -3.16761    2.00000
 180.05811    0.02377   23.11622   22.76735    0.06278    0.03465    8.72513    3.75009   -3.73286   -0.13728    2.00000
 179.94206    0.02033   22.98133   22.64933    0.06140    0.03389    9.64310   -2.01983    1.24395   -4.22058    2.00000
 180.00510    0.03271   23.45854   23.06092    0.03310    0.01827    6.60879    1.93936   -1.05666   -0.63957    2.00000
 179.89363   -0.13038   23.68686   23.25253    0.16827    0.09287    5.64410   -1.33387    2.67394    2.25844    2.00000
 179.85216   -0.05581   20.07172   19.58497    0.15803    0.08722  111.76664   -4.42688   -1.10575   -5.55100    2.00000
 180.04781   -0.07276   23.66441   23.23394    0.08706    0.04805    5.73773    0.60584   -2.87203   -0.58731    2.00000
 180.12347   -0.35597   21.64775   21.42354    0.37678    0.20795   27.73573    3.22753    4.06920    7.10867    2.00000
 180.05789    0.06784   22.06125   21.81392    0.08919    0.04922   20.09524   -0.84474   -0.50989   -1.39832    2.00000
 180.00154    0.01779   22.66626   22.36818    0.01786    0.00986   12.37430   -2.24004   -2.63847   -5.09391    2.00000
 179.95776    0.00947   20.60290   20.15446    0.04327    0.02388   75.42210    9.93689   -1.95547    8.10560    2.00000
