#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 179.95007   -0.13220   23.04661   22.70651    0.14131    0.07799    9.19835   -3.43889    1.17844    0.60490    2.00000
 179.91318   -0.10875   20.91768   20.58612    0.13916    0.07680   54.38766    2.20223   -2.21133    0.01367    2.00000
 179.99121   -0.01736   23.24004   22.87504    0.01946    0.01074    7.88743    2.45090   -3.63910   -4.48948    2.00000
 179.99838    0.00799   22.07832   21.82996    0.00816    0.00450   19.80763   -4.76959    4.16855   -0.43463    2.00000
 180.40268   -0.04268   23.09941   22.75266    0.40493    0.22350    8.83936   -2.76870   -2.66471   -7.13432    2.00000
 179.91138    0.08688   23.26198   22.89410    0.12412    0.06850    7.73925   -3.83368   -0.93358   -3.01343    2.00000
 180.39481    0.28470   21.17381   20.93285    0.48674    0.26865   41.39338   -2.30649    2.49924   -0.30223    2.00000
 180.01038    0.03024   23.14262   22.79042    0.03197    0.01765    8.54564    5.92128   -0.40134    8.89178    2.00000
 179.97379   -0.04654   22.52159   22.23773    0.05342    0.02948   13.92758   -0.13773    0.32922    1.20677    2.00000
 179.99133    0.03620   20.85694   20.48361    0.03722    0.02055   58.45974    3.24447    1.54218    5.01635    2.00000
 179.97466   -0.06991   18.70068   18.13803    0.07436    0.04104  266.79990    5.09356   -1.58192    3.52128    2.00000
 180.01622   -0.02386   22.13341   21.88156    0.02885    0.01593   18.88223    0.85010    2.74534    4.42281    2.00000
 180.00488    0.01555   21.95163   21.71186    0.01630    0.00900   21.92540    1.69655   -1.81167    0.08754    2.00000
 180.08640   -0.05749   22.33651   22.06811    0.10377    0.05727   15.94741    2.16453    1.74672    4.10469    2.00000
 180.00139   -0.00168   23.50719   23.10209    0.00218    0.00120    6.40154    1.14181    1.97178   -4.78562    2.00000
 180.06471    0.02338   21.24717   21.01618    0.06881    0.03798   38.45117    1.22083    0.35966    1.34249    2.00000
 179.93729    0.04098   22.29241   22.02751    0.07492    0.04135   16.43089    4.92830    0.28305    4.86479    2.00000
 179.96446    0.02626   21.89702   21.66083    0.04419    0.02439   22.84048    0.38149   -1.07201   -0.41619    2.00000
 180.02136    0.11116   21.52841   21.30819    0.11320    0.06248   30.77004   -6.51141    3.28821   -3.02451    2.00000
 180.00008   -0.06082   22.89500   22.57261    0.06082    0.03357   10.23983   -0.02323   -2.49312   -4.17493    2.00000
 180.00586   -0.13831   22.70743   22.40511    0.13844    0.07641   11.93451   -2.30423   -3.07051   -5.55472    2.00000
 179.89966   -0.02063   23.00072   22.66634    0.10244    0.05654    9.51079   -3.33938   -1.08105   -2.28576    2.00000
 180.01418   -0.01351   22.94456   22.61678    0.01958    0.01081    9.89627   -1.50484    1.76798   -1.38547    2.00000
 180.04054    0.00825   22.47003   22.19075    0.04138    0.02284   14.48707    2.93416   -1.55383    0.57067    2.00000
 180.16695    0.06314   22.27955   22.01569    0.17849    0.09851   16.57155   -1.18987   -1.62559   -2.35398    2.00000
 179.98705   -0.00585   22.37012   22.09907    0.01421    0.00784   15.57877   -0.17886   -0.09987   -1.68255    2.00000
 179.98978   -0.11969   23.62221   23.19879    0.12012    0.06630    5.91469   -3.26339    1.07686   -0.65224    2.00000
 180.26347   -0.13742   23.30095   22.92744    0.29715    0.16401    7.47988    2.03349    2.52097    3.47000    2.00000
 179.95821   -0.00942   23.59329   23.17463    0.04284    0.02365    6.03630   -3.24677   -1.15011  -10.11426    2.00000
 180.10077   -0.02299   22.32451   22.05705    0.10335    0.05704   16.07906   -2.94396   -1.51691   -3.32692    2.00000
 180.01842   -0.04004   22.61149   22.31896    0.04407    0.02433   12.96034   -2.14451    1.83533   -1.16000    2.00000
 180.05452    0.03128   22.79475   22.48317    0.06286    0.03469   11.00504    1.53520    0.86323    5.08646    2.00000
 180.17773    0.22639   23.55854   23.14554    0.28782    0.15885    6.18278    4.33354   -2.82492    2.91248    2.00000
 180.06940   -0.07831   22.79974   22.48763    0.10464    0.05775   10.95192   -2.35238   -0.52730    2.68867    2.00000
 179.98677    0.00968   23.69996   23.26338    0.01639    0.00904    5.58948   -6.80591    1.88933   -3.64362    2.00000
 180.03075   -0.06578   22.11806   21.86754    0.07261    0.04008   19.13371    2.85145   -0.60091    1.55551    2.00000
 179.99365   -0.02114   23.71493   23.27578    0.02207    0.01218    5.52706    2.43726    0.65294    6.88783    2.00000
 179.96323    0.04268   23.00503   22.67012    0.05634    0.03109    9.48139   -1.29016   -2.73743   -3.47860    2.00000
 179.97829    0.02677   23.73177   23.28973    0.03447    0.01903    5.45684    0.24091    0.92518    5.09131    2.00000
 179.96863   -0.07381   18.48715   17.90932    0.08020    0.04426  301.27917   -6.75238    2.35629   -4.36723    2.00000
 179.78314   -0.18163   23.52071   23.11352    0.28287    0.15612    6.34397  -10.02966   -1.58105  -11.78352    2.00000
 179.93941   -0.02743   23.58365   23.16658    0.06651    0.03671    6.07684   -1.49667    0.44558   -3.32221    2.00000
 179.96568    0.00091   21.23013   20.99773    0.03433    0.01895   38.96196   -3.28752    1.50228   -2.62214    2.00000
 179.94069    0.03060   23.08981   22.74427    0.06674    0.03683    8.90463   -3.77723   -1.27320   -8.35399    2.00000
 180.05583   -0.07440   22.68974   22.38927    0.09302    0.05134   12.12314    6.14476    0.52273    6.68242    2.00000
 180.03358   -0.01625   23.34721   22.96664    0.03731    0.02059    7.17499   -1.80365   -4.57880   -5.19669    2.00000
 179.86406    0.06651   20.89663   20.55165    0.15133    0.08353   55.67942    1.80540    4.95410    6.84100    2.00000
 180.09384   -0.02835   22.54737   22.26123    0.09803    0.05410   13.64784   -3.34461   -3.28706   -6.96164    2.00000
 179.96768    0.03756   22.30771   22.04157    0.04955    0.02735   16.26338   -3.93356    3.94708   -2.00888    2.00000
 179.98912    0.02993   23.68686   23.25253    0.03185    0.01758    5.64410    3.16980    0.00793   -0.33233    2.00000
 179.90788   -0.03003   23.14502   22.79252    0.09689    0.05347    8.52932   -1.92080   -1.27693    1.73044    2.00000
 180.03629    0.00408   22.23843   21.97789    0.03651    0.02015   17.15484    1.99587   -0.69193   -0.03909    2.00000
 179.85045    0.06246   23.43962   23.04491    0.16206    0.08945    6.68938   -4.33407    0.95133   -8.21432    2.00000
 179.99207    0.01371   23.14262   22.79042    0.01584    0.00874    8.54564    7.71597   -0.34509    6.24418    2.00000
 179.73199    0.03676   22.41332   22.13887    0.27050    0.14930   15.10480    1.58145   -1.96764    0.10323    2.00000
 179.98679    0.00255   20.64801   20.20601    0.01346    0.00743   72.76569   -0.72438    1.31748    0.64394    2.00000
 179.93355   -0.03694   22.30526   22.03932    0.07602    0.04196   16.29024    2.41187    0.55010    4.66690    2.00000
 179.97447   -0.01476   23.46395   23.06550    0.02949    0.01628    6.58576   -1.21959    2.00436   -2.14917    2.00000
 180.02895    0.05622   23.06821   22.72539    0.06324    0.03490    9.05149   -2.26733   -0.44341   -4.15964    2.00000
 180.03087   -0.02472   21.58977   21.36780    0.03955    0.02183   29.20193    0.46628   -1.02004   -0.86303    2.00000
 179.99245    0.02493   18.50064   17.92387    0.02605    0.01438  298.79709   -1.91766    0.20710   -1.71164    2.00000
 179.63847    0.18527   23.41525   23.02428    0.40623    0.22421    6.79324   -1.98989   -3.27042   -6.01843    2.00000
 179.98178   -0.00049   23.31183   22.93666    0.01823    0.01006    7.40814   -5.51587    2.67505   -1.32921    2.00000
 179.97934   -0.08800   22.73737   22.43187    0.09039    0.04989   11.61584    0.55445    0.55186   -0.38878    2.00000
 179.97098   -0.14407   23.83661   23.37632    0.14696    0.08111    5.02090    0.47132   -1.81847    3.70634    2.00000
 180.15575   -0.00781   22.15205   21.89859    0.15594    0.08607   18.57687    2.90140    1.20169    4.36368    2.00000
 180.06976   -0.05946   22.22301   21.96372    0.09166    0.05059   17.40903    1.40218   -1.45797    0.46077    2.00000
 180.05141    0.17576   23.72241   23.28198    0.18312    0.10107    5.49585   -1.10117   -3.67414   -4.67343    2.00000
 179.97134   -0.04805   23.69622   23.26028    0.05595    0.03088    5.60509    3.40405   -0.76804    1.62143    2.00000
 179.94951    0.01465   22.74734   22.44079    0.05257    0.02902   11.50961   -2.55736    2.23605    0.08126    2.00000
 179.91470    0.15928   23.55854   23.14554    0.18068    0.09972    6.18278    0.32421    3.00214    6.97859    2.00000
 179.95078   -0.01267   23.80566   23.35076    0.05082    0.02805    5.14955    0.01836   -1.01075   -0.29331    2.00000
 180.02055   -0.04368   23.13782   22.78623    0.04827    0.02664    8.57827   -1.75830    2.55255    4.80909    2.00000
 179.96359   -0.06148   23.45314   23.05635    0.07144    0.03943    6.63182    3.01173   -1.98635    0.47303    2.00000
 180.03450   -0.02895   23.02980   22.69182    0.04504    0.02486    9.31257    0.90528    0.68329    2.14149    2.00000
 179.87064    0.00395   23.83185   23.37239    0.12943    0.07144    5.04069   -2.50452    5.13876    9.12077    2.00000
 180.04781    0.00089   22.30771   22.04157    0.04782    0.02639   16.26338   -1.13631    0.86765    0.41657    2.00000
 179.95271   -0.01841   23.29550   22.92283    0.05075    0.02801    7.51575    2.07497   -0.50332    5.65593    2.00000
 180.09798   -0.01653   22.76730   22.45863    0.09936    0.05484   11.29716   -2.38014    2.03986    0.98547    2.00000
 180.08224    0.00703   23.56759   23.15316    0.08254    0.04556    6.14439   -4.59671    1.15390    2.20058    2.00000
 180.16611    0.05920   22.99965   22.66539    0.17633    0.09732    9.51814   -2.57611   -0.71646   -3.32353    2.00000
 180.06158   -0.05595   21.33965   21.11471    0.08320    0.04592   35.85944    1.05673   -2.80088   -1.46975    2.00000
 179.92610   -0.08472   23.46125   23.06321    0.11242    0.06205    6.59727   -2.16498   -2.58397   -2.43086    2.00000
 179.99152   -0.00164   21.95437   21.71441    0.00865    0.00477   21.87965   -5.70642   -0.05471   -4.25561    2.00000
 179.99023    0.01965   23.17909   22.82212    0.02194    0.01211    8.29905    2.64952    1.36755    5.53138    2.00000
 180.00633   -0.01137   23.21078   22.84964    0.01301    0.00718    8.08501    6.12388    0.91193    5.03172    2.00000
 180.07327    0.07604   22.23072   21.97081    0.10560    0.05828   17.28194    0.09971    1.60727    1.75513    2.00000
 180.18753   -0.00065   23.11862   22.76944    0.18753    0.10350    8.70881   -0.71618   -0.98968   -4.02496    2.00000
 179.88840    0.02392   21.37722   21.15372    0.11414    0.06299   34.83314   -4.44259    2.09617   -2.44138    2.00000
 179.95293    0.53669   23.12342   22.77364    0.53875    0.29736    8.67618   -0.39319    1.53236   -2.03328    2.00000
 180.02902   -0.10300   23.03941   22.70021    0.10701    0.05906    9.24730   -2.23617    0.23464   -2.22363    2.00000
 179.99825   -0.01799   22.68713   22.38693    0.01807    0.00998   12.15104   -2.03811   -0.17872   -1.45837    2.00000
 180.04333   -0.04459   23.57562   23.15987    0.06219    0.03432    6.11062    0.48580    1.34052   -0.13155    2.00000
 180.00771   -0.06636   22.50753   22.22492    0.06680    0.03687   14.08017   -0.75056   -1.61901   -4.04653    2.00000
 180.00949   -0.03759   23.73738   23.29438    0.03877    0.02140    5.43343    0.04984   -0.54285    1.02553    2.00000
 179.92328    0.14092   23.67564   23.24323    0.16045    0.08856    5.69092   -0.16628    1.68801   -4.98048    2.00000
 180.01762   -0.03841   22.42292   22.14772    0.04226    0.02332   14.99947   -0.41614    1.05896   -0.34768    2.00000
 180.04037    0.14699   22.60366   22.31193    0.15244    0.08413   13.04406    2.58703   -1.72438   -0.07384    2.00000
 179.99469   -0.01855   23.42070   23.02890    0.01929    0.01065    6.77002   -2.46280   -5.45833   -7.50891    2.00000
 180.01122   -0.01615   23.23029   22.86658    0.01966    0.01085    7.95329   -5.63369   -0.76261   -6.96163    2.00000
 179.90623    0.04723   23.54233   23.13182    0.10499    0.05795    6.25187    0.72060    0.56568   -0.24292    2.00000
 180.01926   -0.04267   21.39026   21.16705    0.04681    0.02584   34.48264   -2.69410   -0.21639   -3.32760    2.00000
 180.00668   -0.01292   23.55854   23.14554    0.01455    0.00803    6.18278    0.41977   -2.75943    0.28407    2.00000
 180.04189    0.00512   23.40165   23.01276    0.04220    0.02329    6.85129   -0.81514   -0.05505    1.60523    2.00000
 179.99651    0.01812   22.83762   22.52146    0.01845    0.01019   10.63763    4.35940    0.43740    6.66604    2.00000
 180.14973    0.37313   22.12464   21.87355    0.40205    0.22191   19.02594   -1.61095    1.71239    1.26239    2.00000
 179.82999    0.02030   23.03701   22.69811    0.17122    0.09450    9.26362    2.41947   -0.40104    1.58690    2.00000
 180.02135    0.00401   23.32816   22.95050    0.02173    0.01199    7.30053   -2.11203   -3.32368   -1.77130    2.00000
 180.00473   -0.03609   19.66906   19.16324    0.03640    0.02009  147.25764   -4.46186   -1.10044   -5.49423    2.00000
 180.02502   -0.04009   22.40132   22.12781    0.04726    0.02608   15.23646   -1.13637   -1.04601   -0.09178    2.00000
 179.93439    0.00348   20.97201   20.67205    0.06571    0.03627   51.16723   -0.96980    2.32026    1.41182    2.00000
 179.97815    0.01245   23.11141   22.76315    0.02515    0.01388    8.75777   -2.92256    2.94324   -1.89329    2.00000
 180.07558   -0.08657   20.19478   19.71460    0.11492    0.06343  102.90085    6.82392   -1.66486    5.12570    2.00000
 179.96523   -0.05870   23.11381   22.76525    0.06823    0.03766    8.74145   -6.40472    1.55373   -6.24722    2.00000
 180.02217    0.05291   22.13670   21.88457    0.05737    0.03166   18.82835   -0.23181   -2.71933   -3.67517    2.00000
 179.99104    0.00124   22.41572   22.14108    0.00904    0.00499   15.07847    2.20413   -3.95782   -2.30334    2.00000
 179.89351   -0.02839   21.95163   21.71186    0.11020    0.06082   21.92540   -1.37882   -0.60010   -2.61894    2.00000
 179.99330    0.02103   23.09701   22.75056    0.02207    0.01218    8.85567   -3.09068   -3.67096   -4.98683    2.00000
 179.99387   -0.02101   22.87935   22.55866    0.02189    0.01208   10.34832   -1.73664   -2.51869   -5.75448    2.00000
 179.97485   -0.13462   21.71390   21.48733    0.13695    0.07559   26.05784   -6.88567    1.36808   -6.66275    2.00000
 179.96066    0.04055   22.86892   22.54936    0.05649    0.03118   10.42065    0.30194   -0.99231   -0.62964    2.00000
 179.79382   -0.31913   21.95437   21.71441    0.37994    0.20970   21.87965   -1.28502    0.02693   -0.41001    2.00000
 180.06351    0.08175   23.83661   23.37632    0.10352    0.05713    5.02090   -0.03120   -4.03786   -5.00083    2.00000
 179.97408   -0.06038   21.95711   21.71696    0.06571    0.03627   21.83389    1.67866   -0.01003    1.72685    2.00000
 180.00568   -0.02359   21.99822   21.75524    0.02426    0.01339   21.14758   -3.47171   -1.36959   -5.42890    2.00000
 180.06477    0.01092   22.59845   22.30724    0.06570    0.03626   13.09987   -4.29099   -1.28331   -6.60589    2.00000
 180.01306    0.00620   21.03177   20.75670    0.01446    0.00798   47.99492    2.05532   -2.34321   -0.02122    2.00000
 180.12785   -0.24325   19.79820   19.29824    0.27480    0.15167  135.35985   -1.73099    1.35502   -0.54962    2.00000
 180.14255   -0.09178   21.21493   20.98063    0.16953    0.09357   39.60278   -3.10981    0.66258   -3.40672    2.00000
 180.01503   -0.06287   22.92891   22.60283    0.06465    0.03568   10.00477    5.14548    0.66532    6.90928    2.00000
 180.11758    0.10047   22.40132   22.12781    0.15466    0.08536   15.23646    0.22632    2.39101    1.31142    2.00000
 179.97865    0.05093   23.69435   23.25873    0.05522    0.03048    5.61289   -0.02647   -0.18722   -1.76425    2.00000
 179.97079    0.02927   21.97081   21.72972    0.04135    0.02282   21.60512   -4.68722    0.07284   -4.43748    2.00000
 180.04816   -0.06644   23.33361   22.95511    0.08206    0.04529    7.26466   -5.44229   -1.71041   -2.02532    2.00000
 180.02727   -0.07852   23.63024   23.20550    0.08311    0.04587    5.88091    0.39794   -1.43869   -2.33580    2.00000
 179.96227   -0.04948   23.65505   23.22619    0.06222    0.03434    5.77675    4.48619    3.85910    8.43208    2.00000
 180.02020   -0.02186   23.57562   23.15987    0.02977    0.01643    6.11062    0.47567    1.41472   -6.89203    2.00000
 180.06578    0.12104   22.88196   22.56098    0.13776    0.07603   10.33024   -1.99550    2.84938    2.49170    2.00000
 179.75760   -0.03133   22.23072   21.97081    0.24442    0.13490   17.28194   -5.61417    0.55961   -5.89496    2.00000
 179.99757    0.03660   21.96259   21.72207    0.03668    0.02024   21.74238   -1.51282    4.13067    2.90389    2.00000
 180.03339    0.05833   23.59169   23.17329    0.06721    0.03709    6.04306   -1.49478    0.73799    2.66166    2.00000
 180.00516   -0.01842   23.15715   22.80307    0.01913    0.01056    8.44724    0.32759    3.05394    2.27851    2.00000
 179.38496    0.38638   23.18153   22.82424    0.72633    0.40090    8.28259    3.00798    1.76663    0.35267    2.00000
 179.96594   -0.05036   22.34371   22.07474    0.06079    0.03355   15.86841    0.64928    0.47657   -0.36102    2.00000
 180.01852   -0.20585   21.28707   21.05869    0.20668    0.11407   37.33300    2.32900    0.38149    2.32374    2.00000
 180.00980    0.07555   23.55314   23.14096    0.07619    0.04205    6.20581   -2.53106    3.67806   -0.86910    2.00000
 180.09927    0.03621   19.64848   19.14164    0.10568    0.05832  149.16156    2.13787    1.35632    3.58997    2.00000
 180.07942   -0.00053   22.49113   22.20997    0.07942    0.04383   14.25819    0.01765    0.61425    0.94611    2.00000
 180.05502    0.05227   22.79225   22.48094    0.07590    0.04189   11.03159    1.07503    0.96636    1.84279    2.00000
 179.93317   -0.03939   21.39026   21.16705    0.07758    0.04282   34.48264    2.04623    0.88668    3.19751    2.00000
 179.98314    0.01875   23.28190   22.91130    0.02521    0.01392    7.60543    3.05252   -1.65178    3.27409    2.00000
 179.96709   -0.01229   23.59329   23.17463    0.03513    0.01939    6.03630    1.53968    2.47900    0.84074    2.00000
 179.94926   -0.01077   22.73487   22.42964    0.05186    0.02862   11.64239   -0.38305    0.67366   -1.65997    2.00000
 180.01704    0.02627   23.01904   22.68240    0.03131    0.01728    9.38583   -1.27638   -0.10809   -4.17428    2.00000
 179.96695   -0.04819   22.25385   21.99207    0.05843    0.03225   16.90065   -3.08840   -1.12020   -5.22061    2.00000
 179.95494    0.01467   21.81537   21.58429    0.04738    0.02615   24.21310    3.50514   -2.42901    0.81583    2.00000
 180.05054    0.03337   22.95760   22.62840    0.06055    0.03342    9.80587    7.82527   -1.65303    6.65172    2.00000
 180.08923    0.15282   22.65061   22.35412    0.17697    0.09767   12.54174   -0.47116   -1.84724   -3.79996    2.00000
 179.98328   -0.10423   23.34177   22.96203    0.10556    0.05826    7.21086   -3.07305    2.49113    0.19116    2.00000
 179.94911    0.01951   22.60888   22.31662    0.05450    0.03008   12.98825    3.58024    2.84610    6.74544    2.00000
 179.97331   -0.02051   23.45584   23.05863    0.03366    0.01858    6.62030    1.42598    1.37063    4.46018    2.00000
 180.00642    0.06745   23.38804   23.00123    0.06775    0.03739    6.90933   -2.19261    0.13831  -10.26342    2.00000
 180.09978   -0.10443   22.81969   22.50547    0.14444    0.07972   10.76205   -6.59191   -1.12138   -8.55045    2.00000
 179.95760   -0.00477   17.89891   17.88826    0.04267    0.02355  304.87115    5.04185   -0.95180    4.06362    2.00000
 180.08493   -0.06511   22.54268   22.25695    0.10702    0.05907   13.69870    0.04765    2.14616    2.25216    2.00000
 179.94417   -0.10382   18.70068   18.13803    0.11788    0.06506  266.79990   -1.70477    0.20445   -1.47151    2.00000
 180.04002    0.09170   21.89158   21.65573    0.10006    0.05522   22.93199    2.21686    0.12437    1.67450    2.00000
 179.95674   -0.00831   22.91326   22.58888    0.04405    0.02431   10.11326   -1.33231   -0.63473   -1.65815    2.00000
 180.00043   -0.02076   23.25955   22.89198    0.02076    0.01146    7.75571    4.47375    0.62886    2.27444    2.00000
 179.95596   -0.06027   23.22785   22.86446    0.07464    0.04120    7.96976   -4.77790   -2.17789   -6.87356    2.00000
 179.99182    0.03210   21.20851   20.97316    0.03313    0.01828   39.88256    2.42778   -0.29995    2.18537    2.00000
 180.01495   -0.06384   23.46395   23.06550    0.06557    0.03619    6.58576   -3.73068    0.52246   -4.77973    2.00000
 180.00697    0.00202   23.13782   22.78623    0.00727    0.00401    8.57827   -0.78898   -0.03507   -1.26585    2.00000
 179.76025   -0.01574   22.58280   22.29318    0.24026    0.13260   13.26732    3.53940    1.83760    4.30038    2.00000
 179.94177    0.04131   23.16690   22.81154    0.07139    0.03940    8.38138   -5.89206   -2.41966  -10.27135    2.00000
 180.00081   -0.03473   23.34721   22.96664    0.03474    0.01917    7.17499    4.05411    0.08054    1.76496    2.00000
 179.93651    0.00622   23.45044   23.05406    0.06380    0.03521    6.64333   -1.43949    0.13014   -1.33462    2.00000
 180.05884   -0.03163   23.81518   23.35863    0.06680    0.03687    5.10997    3.91546   -2.69586    4.31360    2.00000
 179.90663    0.00226   23.55044   23.13868    0.09340    0.05155    6.21732   -1.15353   -3.14680  -10.63910    2.00000
 179.96783   -0.04971   22.33651   22.06811    0.05920    0.03268   15.94741   -1.22191    1.78601    0.81179    2.00000
 179.95663    0.04353   22.13670   21.88457    0.06145    0.03392   18.82835   -2.12757    1.01139   -0.06395    2.00000
 180.01978   -0.04677   22.51690   22.23346    0.05078    0.02803   13.97845   -2.17482   -2.05999   -5.53908    2.00000
 179.92542   -0.06344   23.56919   23.15450    0.09791    0.05404    6.13764    4.94693   -1.73253    6.27325    2.00000
 179.85992   -0.09351   22.34611   22.07695    0.16842    0.09295   15.84208    4.73101   -0.95612    5.28926    2.00000
 180.02422    0.00525   22.60888   22.31662    0.02477    0.01367   12.98825   -2.72569   -2.24949   -7.39866    2.00000
 179.99574   -0.01530   21.57809   21.35658    0.01588    0.00876   29.49724    2.18271    1.50766    3.91655    2.00000
 180.01485   -0.08938   23.60132   23.18134    0.09061    0.05001    6.00252   -1.64341    0.55968   -7.82519    2.00000
 180.15576    0.09434   21.99822   21.75524    0.18210    0.10051   21.14758   -0.45209   -0.98346   -2.21686    2.00000
 180.04762   -0.03447   22.78976   22.47871    0.05879    0.03245   11.05815   -3.68749   -1.81099   -5.22699    2.00000
 180.00581    0.01955   21.73242   21.50519    0.02039    0.01126   25.63148    4.15095   -2.30464    1.35271    2.00000
 179.95422    0.01665   21.38243   21.15905    0.04872    0.02689   34.69294    6.11809    2.84845    8.27081    2.00000
 180.19193    0.23296   23.53962   23.12953    0.30183    0.16659    6.26338    0.84636    3.00432    4.43165    2.00000
 179.98779   -0.02179   23.55854   23.14554    0.02497    0.01378    6.18278    4.00417    0.54622    3.75741    2.00000
 180.14314   -0.39740   22.20758   21.94954    0.42240    0.23314   17.66322    3.05014    0.42986    4.77886    2.00000
 179.98901    0.00986   23.26930   22.90045    0.01476    0.00815    7.68986   -0.97924   -4.26310  -11.63625    2.00000
 180.07608    0.05972   22.48878   22.20783    0.09672    0.05338   14.28362   -3.14983   -2.09536   -4.97908    2.00000
 179.96672   -0.02614   23.34177   22.96203    0.04232    0.02336    7.21086   -2.12568    1.12539   -4.15060    2.00000
 180.03906    0.05982   23.04661   22.70651    0.07144    0.03943    9.19835   -0.27180    3.60595    2.11237    2.00000
 179.96295    0.04107   23.76517   23.31735    0.05531    0.03053    5.31778   -4.63364    1.44143    0.46810    2.00000
 180.08502    0.02990   23.34994   22.96895    0.09013    0.04974    7.15705   -2.69791    0.61712   -3.62548    2.00000
 179.94244    0.06715   23.08741   22.74217    0.08844    0.04881    8.92095    2.78312   -1.14398   -2.18343    2.00000
 180.00641   -0.01686   21.72713   21.50009    0.01804    0.00995   25.72299   -0.29356    1.97381    0.93686    2.00000
 179.96812   -0.02178   22.53800   22.25268    0.03861    0.02131   13.74957   -0.86370    1.00089   -2.11552    2.00000
 180.00246    0.01771   19.43468   18.91817    0.01788    0.00987  170.69379   -3.51058   -1.18149   -4.80028    2.00000
 179.96466    0.02879   23.04661   22.70651    0.04558    0.02516    9.19835   -3.12471    0.04790   -7.05439    2.00000
 180.04266   -0.01040   23.48017   23.07922    0.04392    0.02424    6.51668    0.80727   -0.12464    2.71571    2.00000
 180.19363   -0.18647   22.65322   22.35646    0.26882    0.14837   12.51383    0.59560    0.20380    1.22185    2.00000
 179.95071    0.20837   20.98136   20.68583    0.21412    0.11818   50.65087   -2.60827   -3.71340   -6.23445    2.00000
 179.99649    0.02221   22.63496   22.34005    0.02249    0.01241   12.70918    1.66316   -0.43144    2.28236    2.00000
 179.92395    0.03480   23.60775   23.18671    0.08363    0.04616    5.97550   -4.10455    1.01785   -3.31713    2.00000
 180.06012    0.00413   22.12903   21.87756    0.06026    0.03326   18.95409   -1.62526   -3.04557   -4.91183    2.00000
 179.53104    0.26508   17.93156   17.30648    0.53870    0.29733  412.03107    3.55682   -1.02184    2.49844    2.00000
 180.04501   -0.01002   21.92151   21.68379    0.04612    0.02545   22.42869    0.94279    2.29809    2.54444    2.00000
 180.04805    0.02474   22.73487   22.42964    0.05404    0.02983   11.64239   -1.53534    2.62440   -0.93490    2.00000
 179.99176   -0.03698   22.09459   21.84544    0.03788    0.02091   19.53006   -0.21436    0.79685    0.34579    2.00000
 180.02007   -0.00565   20.87043   20.50674    0.02084    0.01150   57.36236    3.29252   -0.06912    3.03775    2.00000
 179.88718   -0.06769   23.31455   22.93897    0.13157    0.07262    7.39021    2.00870    3.29379    0.94528    2.00000
 179.87227    0.06009   23.25711   22.88986    0.14116    0.07791    7.77218    0.56997   -2.64144   -3.21513    2.00000
 180.01656   -0.01753   21.89430   21.65828    0.02411    0.01331   22.88624    6.28396   -0.13789    7.15818    2.00000
 179.87756    0.38418   22.15972   21.90561    0.40322    0.22255   18.45113    5.04143   -0.37036    3.55800    2.00000
 180.09496   -0.07395   22.33651   22.06811    0.12035    0.06642   15.94741   -9.72863    0.07819   -7.76356    2.00000
