#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 179.72180    0.27802   22.49347   22.21210    0.39330    0.21708   14.23276    0.00634   -0.41826    2.45989    2.00000
 179.94038   -0.00249   23.81042   23.35469    0.05966    0.03293    5.12976   -0.47584   -1.10151   -5.37714    2.00000
 179.97054   -0.03898   21.01555   20.73532    0.04886    0.02696   48.79601   -5.10969    0.54097   -4.22624    2.00000
 179.99615   -0.03932   21.86436   21.63021    0.03951    0.02181   23.38953    3.87467    3.29925    6.54051    2.00000
 179.99004    0.03626   21.01680   20.73697    0.03761    0.02076   48.73439    3.46778   -1.37418    2.43768    2.00000
 180.12991    0.08544   22.63496   22.34005    0.15549    0.08582   12.70918   -0.03025    1.28138    2.50034    2.00000
 180.03625   -0.01784   23.75088   23.30555    0.04041    0.02230    5.37716    0.37397    0.02122   -5.45151    2.00000
 179.98494   -0.01513   23.36899   22.98509    0.02135    0.01178    7.03151   -1.80591    1.55200    0.31352    2.00000
 179.99968    0.03045   22.62453   22.33068    0.03045    0.01681   12.82081    0.29526    1.39312    3.21835    2.00000
 179.97813    0.11262   21.43982   21.21768    0.11472    0.06332   33.15077    3.96666    0.54646    4.91826    2.00000
 179.99440    0.03917   23.68499   23.25098    0.03957    0.02184    5.65191   -0.40913    0.71122    0.74851    2.00000
 179.99345   -0.00554   22.09304   21.84396    0.00857    0.00473   19.55650    4.34438    3.01358    8.27416    2.00000
 179.93716   -0.05959   23.06821   22.72539    0.08660    0.04780    9.05149    2.62838   -1.27770    3.81850    2.00000
 179.97771    0.08093   21.90791   21.67104    0.08395    0.04633   22.65746    2.73869    2.49073    5.50591    2.00000
 180.16437    0.17902   23.69809   23.26183    0.24303    0.13414    5.59729    3.67443    0.85118    7.59797    2.00000
 180.00916   -0.01503   20.63201   20.18772    0.01760    0.00972   73.70787   -0.56975    0.55232    0.14386    2.00000
 179.95699    0.06754   23.20347   22.84329    0.08008    0.04420    8.13441   -0.63976    0.81850    4.91196    2.00000
 179.94960    0.06580   22.07444   21.82627    0.08288    0.04575   19.87372   -1.60557   -0.18376   -0.98736    2.00000
 180.00017    0.01211   23.18884   22.83059    0.01211    0.00669    8.23320    4.33774    1.77202    7.22610    2.00000
 179.98061   -0.03152   21.48937   21.26831    0.03701    0.02043   31.81890   -1.74409    0.76312   -1.52275    2.00000
 179.96402    0.03927   23.74868   23.30374    0.05326    0.02939    5.38631    1.88945   -0.51447    7.04358    2.00000
 179.97643    0.01357   23.12822   22.77783    0.02721    0.01502    8.64354   -1.93360    1.20224   -1.41092    2.00000
 179.92976    0.01104   20.97305   20.67358    0.07110    0.03924   51.10986    2.49913    0.13811    2.49432    2.00000
 179.90414    0.04003   21.46329   21.24166    0.10387    0.05733   32.51989   -1.36559    1.31579    0.32964    2.00000
 180.27852    0.28252   20.42934   19.96426    0.39673    0.21897   85.82631    9.44796   -2.58263    6.93553    2.00000
 180.09366   -0.06532   21.65039   21.42609    0.11419    0.06302   27.66861   -1.19824   -2.49676   -3.88474    2.00000
 180.00333    0.00112   23.19128   22.83271    0.00350    0.00193    8.21673    2.84332    4.20751    8.92840    2.00000
 180.04955   -0.04127   23.51260   23.10666    0.06448    0.03559    6.37852    2.45941   -0.61662    6.77765    2.00000
 180.09109    0.08580   21.76417   21.53581    0.12514    0.06907   25.08243   -2.90143   -0.45549   -4.26116    2.00000
 180.02892    0.00988   22.17931   21.92356    0.03055    0.01686   18.12924   -1.11942    0.92697    0.16381    2.00000
 180.01607    0.03525   23.67189   23.24013    0.03873    0.02138    5.70652   -1.00453   -0.17444   -4.59020    2.00000
 179.94431   -0.05203   22.56454   22.27678    0.07623    0.04207   13.46266    3.00963    0.35061    2.41087    2.00000
 180.06075   -0.08515   23.40981   23.01967    0.10460    0.05773    6.81646    3.09319    2.85137    7.51271    2.00000
 179.93550   -0.00266   21.07681   20.81598    0.06456    0.03563   45.77304    1.98227   -0.00890    2.06837    2.00000
 179.92419   -0.16525   21.59367   21.37154    0.18181    0.10035   29.10349    0.23581   -1.73155   -2.03902    2.00000
 180.01158   -0.02065   22.27441   22.01097    0.02368    0.01307   16.62782   -0.46027   -0.88817   -0.83217    2.00000
 179.98851    0.01305   21.96807   21.72717    0.01739    0.00960   21.65088   -0.63266    3.26247    3.97362    2.00000
 179.93626   -0.05642   23.61739   23.19476    0.08512    0.04698    5.93496    0.50962   -0.29248   -5.21512    2.00000
 180.00414    0.04085   20.82376   20.43133    0.04106    0.02266   61.15389   -2.40172    1.05994   -1.42431    2.00000
 179.81741    0.23867   23.14262   22.79042    0.30050    0.16585    8.54564    1.27895   -0.81856    4.82437    2.00000
 180.01944    0.02700   21.43721   21.21502    0.03327    0.01836   33.22087    0.33097   -1.90413   -1.64840    2.00000
 179.47961   -0.16397   22.76231   22.45417    0.54561    0.30115   11.35027   -3.38436    0.57910   -2.08969    2.00000
 179.97147    0.04405   23.82233   23.36452    0.05248    0.02897    5.08028    2.48683   -0.47624    1.04737    2.00000
 179.99149   -0.12314   22.94195   22.61445    0.12343    0.06812    9.91436    4.87475    0.66701    5.30140    2.00000
 179.94559    0.05982   22.25385   21.99207    0.08087    0.04463   16.90065    4.01256   -0.58493    3.14639    2.00000
 180.06641    0.06533   22.32931   22.06148    0.09316    0.05142   16.02640   -1.05489    1.09141    0.29910    2.00000
 180.02992   -0.03533   22.23072   21.97081    0.04629    0.02555   17.28194    3.15656    0.54957    3.31056    2.00000
 179.90601    0.00832   22.48644   22.20570    0.09436    0.05208   14.30905    0.32761    0.47511    0.87979    2.00000
 179.96854   -0.01018   22.46769   22.18861    0.03308    0.01826   14.51250    2.43571   -0.00585    3.95231    2.00000
 179.95827   -0.03456   22.53097   22.24628    0.05418    0.02990   13.82586   -1.24669   -1.97132   -5.01463    2.00000
 179.72713    0.03470   22.90022   22.57726    0.27507    0.15182   10.20367   -3.86861    2.84129   -1.61240    2.00000
 179.95477   -0.08730   22.44425   22.16725    0.09832    0.05426   14.76681   -2.62745    0.47061   -0.28143    2.00000
 179.96919    0.01649   23.74868   23.30374    0.03494    0.01929    5.38631   -2.41095   -2.48144   -5.33501    2.00000
 180.09859    0.14557   21.51775   21.29730    0.17581    0.09704   31.05640   -1.44589    3.33524    1.55461    2.00000
 180.04819    0.01606   22.41092   22.13666    0.05080    0.02804   15.13113    0.31873    1.24444   -0.18625    2.00000
 180.04272    0.19829   23.14742   22.79462    0.20284    0.11195    8.51300    2.90411    1.75088    8.36468    2.00000
 180.08633    0.01272   19.36271   18.84269    0.08727    0.04817  179.04176   -2.16503   -0.84695   -2.99357    2.00000
 180.02477   -0.07745   22.59845   22.30724    0.08131    0.04488   13.09987   -4.89606    3.00492   -1.09842    2.00000
 179.89069   -0.12852   22.04481   21.79861    0.16872    0.09312   20.36976    0.02422   -1.22359   -3.35543    2.00000
 180.01692   -0.06013   21.74036   21.51284    0.06246    0.03448   25.49422    1.35558   -0.96350    0.02192    2.00000
 180.05283   -0.07292   21.89430   21.65828    0.09005    0.04970   22.88624    1.35076    2.28263    4.53413    2.00000
 180.18227    0.01138   23.11381   22.76525    0.18262    0.10079    8.74145   -0.38962    2.06738    3.71651    2.00000
 180.16776    0.11856   23.11862   22.76944    0.20543    0.11338    8.70881    0.34158   -0.27765    1.64923    2.00000
 179.93570    0.03999   21.18409   20.94479    0.07572    0.04179   40.94573   -2.98706   -2.34114   -5.26726    2.00000
 179.99957   -0.00987   23.61257   23.19074    0.00988    0.00545    5.95523    1.64056    0.26060   -0.38369    2.00000
 180.11920    0.10485   21.51598   21.29549    0.15875    0.08762   31.10413   -0.27263   -0.25567    0.11628    2.00000
 180.03287    0.07174   22.70743   22.40511    0.07891    0.04355   11.93451    4.49325   -1.23128    2.17988    2.00000
 180.04674   -0.02002   22.59584   22.30490    0.05085    0.02806   13.12778   -2.19045   -0.22071   -2.60337    2.00000
 179.94540   -0.02202   20.95431   20.64588    0.05887    0.03249   52.14799    3.09510   -0.84883    1.79782    2.00000
 179.92480   -0.01537   23.53962   23.12953    0.07675    0.04236    6.26338   -4.54056    0.10584  -10.83985    2.00000
 180.00600   -0.02012   21.49999   21.27916    0.02099    0.01159   31.53367   -0.14718   -2.16597   -3.60693    2.00000
 180.05490    0.03894   23.74674   23.30213    0.06731    0.03715    5.39442    1.09460    0.46785   -0.27297    2.00000
 180.02411   -0.04195   21.91335   21.67614    0.04839    0.02671   22.56596   -2.47824    1.19811   -1.75003    2.00000
 179.96053    0.01842   21.82354   21.59194    0.04357    0.02405   24.07584   -2.11542    2.06606    1.45217    2.00000
 179.66393    0.04709   22.39652   22.12339    0.33935    0.18730   15.28912   -1.90672    1.62835   -0.86316    2.00000
 180.00591   -0.02647   23.36354   22.98047    0.02712    0.01497    7.06738   -1.58983    1.74269    1.23216    2.00000
 180.03873   -0.03864   23.22298   22.86023    0.05470    0.03019    8.00269   -2.21220   -1.06211   -2.23215    2.00000
 179.90366   -0.02073   22.64279   22.34708    0.09855    0.05439   12.62546    0.80339   -2.13131    0.17923    2.00000
 180.00018   -0.00435   23.54233   23.13182    0.00435    0.00240    6.25187   -2.20348    0.66371   -2.56655    2.00000
 179.92342   -0.02253   21.71654   21.48988    0.07983    0.04406   25.99072    1.63400    1.79908    3.35285    2.00000
 179.94148   -0.01489   23.30911   22.93436    0.06038    0.03333    7.42608   -2.66215    1.83882    3.22749    2.00000
 179.99229   -0.02589   20.37631   19.90731    0.02701    0.01491   89.72091   -0.18649   -2.52911   -2.71748    2.00000
 180.06342    0.02902   21.65304   21.42864    0.06973    0.03849   27.60150   -0.69847   -1.60138   -2.57260    2.00000
 180.08362   -0.03143   23.37443   22.98970    0.08933    0.04930    6.99564    3.23165    1.22398    6.03459    2.00000
 179.83211    0.02413   22.70493   22.40288    0.16961    0.09361   11.96107   -0.87345    0.22374    0.53163    2.00000
 180.07217   -0.07025   22.78227   22.47202    0.10072    0.05559   11.13782   -7.13310    1.68024   -5.79988    2.00000
 179.99951   -0.01766   21.93519   21.69655    0.01767    0.00975   22.19992   -2.07342   -2.12744   -4.66923    2.00000
 180.14977    0.00618   22.92630   22.60050    0.14990    0.08273   10.02285    4.31725    0.30555    3.62517    2.00000
 179.99969    0.06939   23.23517   22.87081    0.06939    0.03830    7.92036    1.42264    1.58319    1.88491    2.00000
 180.09517   -0.19104   22.05303   21.80627    0.21343    0.11780   20.23250    4.35191   -0.83048    2.77942    2.00000
 180.08855   -0.04490   22.59584   22.30490    0.09928    0.05480   13.12778   -1.36034   -0.41893   -4.21837    2.00000
 179.96066    0.00649   21.96259   21.72207    0.03986    0.02200   21.74238   -2.01693   -1.18344   -2.63148    2.00000
 179.93175    0.09761   23.15471   22.80096    0.11911    0.06574    8.46370    1.30245   -0.49188    2.52939    2.00000
 180.14854   -0.03472   23.57080   23.15585    0.15255    0.08420    6.13088   -0.44433    3.43201    8.38318    2.00000
 179.99944    0.02573   21.43721   21.21502    0.02573    0.01420   33.22087    3.40488   -2.92362    0.56995    2.00000
 179.99751   -0.02730   20.88869   20.53804    0.02741    0.01513   56.18940    2.16491   -1.84194    0.67856    2.00000
 180.05351   -0.05113   22.97918   22.64744    0.07402    0.04085    9.65780    0.20407   -1.29989   -2.01846    2.00000
 180.03047    0.05502   21.59172   21.36967    0.06290    0.03471   29.15271    5.53409    3.42361   10.15904    2.00000
 179.98920   -0.00070   23.36899   22.98509    0.01083    0.00598    7.03151   -7.70344   -0.43999  -15.24571    2.00000
 179.90556   -0.21845   22.95499   22.62608    0.23799    0.13135    9.82395   -2.87641    2.56735   -1.56042    2.00000
 180.07469    0.01620   19.85678   19.35937    0.07643    0.04218  129.97224   -8.73006    0.47129   -8.38671    2.00000
 179.92514   -0.00350   21.88613   21.65063    0.07494    0.04136   23.02350    1.50257   -0.18399    0.55413    2.00000
 180.10191   -0.04750   22.39652   22.12339    0.11245    0.06206   15.28912   -1.26158    3.25660    0.53557    2.00000
 179.95399   -0.05837   22.00096   21.75779    0.07432    0.04102   21.10183   -4.90174   -1.89112   -6.21819    2.00000
 180.00627   -0.01536   20.18848   19.70797    0.01659    0.00916  103.35455   -4.84796   -1.42607   -6.14819    2.00000
 179.96591    0.13928   23.13302   22.78203    0.14339    0.07914    8.61091    0.13762    1.45247    2.40958    2.00000
 180.02855    0.09857   21.81537   21.58429    0.10262    0.05664   24.21310    2.21691    0.81970    2.90807    2.00000
 180.00429    0.00812   20.45206   19.98874    0.00918    0.00507   84.15185   -3.43280   -1.14379   -4.90293    2.00000
 180.04173    0.03887   22.36292   22.09243    0.05702    0.03147   15.65776   -1.41622   -0.75105   -2.98417    2.00000
 179.99559    0.08750   22.96020   22.63073    0.08761    0.04836    9.78778   -4.63395    3.45876    1.88633    2.00000
 179.97055   -0.01753   23.53692   23.12724    0.03427    0.01891    6.27489   -5.38901   -3.04509   -6.35380    2.00000
 179.95432    0.01196   21.91063   21.67359    0.04722    0.02606   22.61171    1.16059   -2.90649   -1.97081    2.00000
 180.80116   -0.21291   21.03925   20.76656    0.82897    0.45756   47.62518    3.84127    2.44643    6.11261    2.00000
 180.00153    0.01527   22.40372   22.13003    0.01535    0.00847   15.21013    4.32253   -0.52325    1.41380    2.00000
 179.99290    0.03372   23.19616   22.83694    0.03446    0.01902    8.18380   -0.78704   -3.04044    0.34178    2.00000
 179.94135   -0.17063   22.02014   21.77565    0.18043    0.09958   20.78155    1.07813    2.35448    2.55145    2.00000
 180.06863    0.04000   22.89761   22.57493    0.07945    0.04385   10.22175   -0.91489   -1.79849   -2.52090    2.00000
 180.01828    0.01917   23.15471   22.80096    0.02648    0.01462    8.46370   -3.33603   -2.33823   -9.88582    2.00000
 179.99127    0.01047   22.00644   21.76289    0.01363    0.00753   21.01032   -5.69191   -1.30504   -7.51309    2.00000
 180.04356   -0.14588   20.97825   20.68123    0.15225    0.08403   50.82299    4.47141   -2.71726    2.07149    2.00000
 180.08188    0.00007   23.02277   22.68567    0.08188    0.04519    9.36039    1.54737    1.10468    0.61043    2.00000
 179.97430    0.01543   23.08261   22.73797    0.02997    0.01654    8.95358    3.93371   -0.41253   -0.43212    2.00000
 179.95207   -0.05502   22.21015   21.95191    0.07297    0.04027   17.62086    2.93638   -0.98502    1.99242    2.00000
 180.05005    0.05474   23.73177   23.28973    0.07417    0.04094    5.45684   -3.42290   -4.57599   -7.52186    2.00000
 179.98314    0.05669   23.49368   23.09065    0.05914    0.03264    6.45911    6.26052    1.38853    8.87569    2.00000
 179.92830   -0.03576   22.44660   22.16939    0.08012    0.04422   14.74138    5.77010   -3.02069    2.76987    2.00000
 179.99872    0.02538   21.68744   21.46181    0.02542    0.01403   26.72900    4.30194   -1.80205    2.94026    2.00000
 180.03241   -0.07540   23.28190   22.91130    0.08207    0.04530    7.60543   -0.40245   -0.82626   -1.66705    2.00000
 179.91530   -0.08424   21.79904   21.56898    0.11946    0.06593   24.48763    1.27434   -1.75299   -1.02690    2.00000
 180.06969   -0.03501   23.79375   23.34094    0.07799    0.04304    5.19903    0.13719    1.48673   -3.58729    2.00000
 179.96986    0.15058   22.86109   22.54239    0.15357    0.08476   10.47490    0.06996    0.46018   -0.62146    2.00000
 180.01985    0.01083   22.58280   22.29318    0.02261    0.01248   13.26732    0.05833    0.57415    1.11790    2.00000
 179.97484   -0.00696   21.87253   21.63787    0.02610    0.01441   23.25227   -1.13914   -2.50407   -5.30183    2.00000
 180.02597    0.04802   22.17417   21.91883    0.05459    0.03013   18.21397    6.29060    2.26115    6.75395    2.00000
 179.89841    0.01446   21.12907   20.87949    0.10262    0.05664   43.39312    1.34202    0.58573    1.89675    2.00000
 180.03314   -0.02204   23.55044   23.13868    0.03980    0.02197    6.21732   -0.62742    0.86211   -3.83414    2.00000
 179.92358    0.23537   21.84803   21.61490    0.24746    0.13658   23.66405   -6.61217   -1.04706   -8.46416    2.00000
 180.05167   -0.00661   22.21015   21.95191    0.05208    0.02874   17.62086    7.12523   -0.14666    6.44686    2.00000
 179.90814   -0.02875   23.59972   23.18000    0.09625    0.05312    6.00928    4.81115    2.57044    4.38157    2.00000
 179.95193    0.01185   23.47476   23.07464    0.04950    0.02732    6.53971    2.81806   -2.50122   -1.42968    2.00000
 180.00504    0.03881   22.72489   22.42072    0.03914    0.02160   11.74862    2.23649   -1.16287    2.73496    2.00000
 179.98743   -0.04684   23.28462   22.91361    0.04850    0.02677    7.58749   -7.30054    0.20899  -11.46255    2.00000
 179.99120   -0.03344   21.43460   21.21235    0.03457    0.01908   33.29097    1.75005    1.01862    3.14977    2.00000
 179.93665    0.08752   23.55314   23.14096    0.10805    0.05963    6.20581   -6.76317   -4.33599   -9.69791    2.00000
 179.88094   -0.17632   22.15643   21.90260    0.21276    0.11743   18.50502   -1.44176   -0.45531   -1.69635    2.00000
 180.05099    0.03633   23.68312   23.24943    0.06262    0.03456    5.65971    1.36227   -1.56056   -1.03574    2.00000
 180.09306    0.46800   21.82898   21.59704    0.47716    0.26336   23.98433    1.30071   -0.07212    1.08878    2.00000
 179.67497    0.24845   20.73819   20.31536    0.40911    0.22580   67.13026   -3.53069   -0.65937   -4.19323    2.00000
 179.98753    0.04561   23.38259   22.99661    0.04728    0.02610    6.94184   -2.42833   -0.26862   -2.42882    2.00000
 180.00063   -0.00420   23.49098   23.08836    0.00425    0.00235    6.47062    5.18018    1.51650    7.61395    2.00000
 180.18793   -0.05791   21.86436   21.63021    0.19664    0.10853   23.38953   -9.33903   -2.25945  -11.34727    2.00000
 179.96603    0.06484   22.42772   22.15214    0.07319    0.04040   14.94681    4.65595    1.63311    4.55663    2.00000
 179.97617   -0.02545   22.44894   22.17153    0.03487    0.01924   14.71595    5.34409   -2.89639    2.42736    2.00000
 180.03343   -0.01515   22.85848   22.54006    0.03670    0.02026   10.49298    0.08401    2.01699    4.20189    2.00000
 180.39946    0.59953   21.93245   21.69400    0.72042    0.39764   22.24568    6.74230   -1.13271    4.89205    2.00000
 179.98438    0.00496   23.82233   23.36452    0.01640    0.00905    5.08028    5.50895    3.78700   -1.91535    2.00000
 180.11386    0.08020   23.76993   23.32128    0.13927    0.07687    5.29799   -3.63043    0.98656   -1.36944    2.00000
 180.02650    0.00774   23.25711   22.88986    0.02761    0.01524    7.77218    2.73769    1.08661    0.89225    2.00000
 180.03210    0.01602   22.35091   22.08138    0.03588    0.01980   15.78942   -6.36710    0.33766   -8.09407    2.00000
 179.97383    0.03894   22.19216   21.93537    0.04691    0.02589   17.91741   -2.22108   -2.50557   -5.96744    2.00000
 179.96111   -0.03722   22.44425   22.16725    0.05383    0.02971   14.76681    0.66776   -1.29983   -1.17864    2.00000
 179.96962    0.00562   22.14328   21.89058    0.03090    0.01705   18.72057    0.34067    2.28295    2.08167    2.00000
 180.01434   -0.05036   22.93412   22.60748    0.05237    0.02890    9.96860    0.15258    0.98190    3.72783    2.00000
 179.83923    0.09370   23.28462   22.91361    0.18609    0.10271    7.58749   -6.27121    0.29896   -7.26100    2.00000
 180.13528   -0.21594   23.72990   23.28818    0.25482    0.14064    5.46464   -0.43760    0.05353    1.72415    2.00000
 179.96043   -0.00868   22.66105   22.36349    0.04050    0.02235   12.43011   -2.60614    0.64810   -1.00941    2.00000
 180.03966   -0.05111   23.01688   22.68051    0.06468    0.03570    9.40053    5.60948   -0.54826    6.77768    2.00000
 179.99805   -0.02337   22.62192   22.32834    0.02345    0.01294   12.84871   -0.55426    0.67492   -2.11063    2.00000
 179.98666    0.05322   22.25385   21.99207    0.05487    0.03028   16.90065    0.36661    4.09973    4.03655    2.00000
 180.00108    0.07840   21.36157   21.13773    0.07841    0.04327   35.25373    2.59250   -0.62798    1.53730    2.00000
 180.05525   -0.04736   22.12026   21.86954    0.07278    0.04017   19.09779   -2.25072    1.86654   -0.01175    2.00000
 180.02626    0.05343   22.54972   22.26336    0.05953    0.03286   13.62241    2.07812    0.94977    3.61779    2.00000
 179.98802    0.02034   23.15715   22.80307    0.02360    0.01303    8.44724    8.08106    2.08792    9.05670    2.00000
 180.05801    0.10822   23.65318   23.22464    0.12278    0.06777    5.78455   -1.29107   -1.28390   -0.37410    2.00000
 179.95399   -0.00582   20.37631   19.90731    0.04637    0.02559   89.72091   -4.53448    4.60629    0.08854    2.00000
 179.92664    0.04924   21.48676   21.26565    0.08836    0.04877   31.88900   -3.57824    3.44920   -0.15453    2.00000
 179.98853    0.10842   22.08839   21.83954    0.10902    0.06017   19.63580    3.02249    0.98347    3.92078    2.00000
 179.93362    0.00950   23.39348   23.00584    0.06704    0.03700    6.88611    5.83389   -1.85677    4.40939    2.00000
 180.00932    0.04167   22.36532   22.09464    0.04270    0.02357   15.63143   -0.34295    1.08822   -0.50509    2.00000
 179.99336   -0.07489   21.69008   21.46437    0.07519    0.04150   26.66188   -3.08745    0.57769   -3.03664    2.00000
 179.97456    0.02072   23.28462   22.91361    0.03280    0.01810    7.58749   -6.50507    2.00905   -2.93946    2.00000
 180.06329    0.02316   21.46851   21.24699    0.06740    0.03720   32.37969   -0.04584   -0.86506   -1.21297    2.00000
 179.97231   -0.01812   23.07781   22.73378    0.03310    0.01827    8.98622   -5.28925    1.30579   -4.17336    2.00000
 179.93076    0.00919   23.33361   22.95511    0.06985    0.03855    7.26466   -0.05459    3.01195    1.30926    2.00000
 180.03014    0.02492   23.71493   23.27578    0.03911    0.02159    5.52706    0.27563    2.18528   -3.17766    2.00000
 179.99586   -0.03683   23.36626   22.98278    0.03706    0.02045    7.04944    0.40821   -0.46279    1.65790    2.00000
 179.97531   -0.05529   21.87253   21.63787    0.06055    0.03342   23.25227   -5.42280    0.42557   -4.33976    2.00000
 180.10518   -0.02691   23.42881   23.03577    0.10857    0.05992    6.73544    4.80200    3.03569    2.12603    2.00000
 180.00896    0.00835   21.65569   21.43120    0.01225    0.00676   27.53438   -3.67589    3.67080   -1.51782    2.00000
 180.02287    0.04380   22.54034   22.25482    0.04941    0.02727   13.72413   -4.80493    3.05056   -2.21736    2.00000
 180.01149   -0.04556   17.14877   16.43252    0.04699    0.02594  630.55249   -6.20588    2.83959   -3.37257    2.00000
 180.01489   -0.00664   22.97379   22.64271    0.01631    0.00900    9.69455   -0.32524   -3.76428    0.24853    2.00000
 179.98911    0.03256   22.13451   21.88257    0.03433    0.01895   18.86427    1.43765   -0.69252    0.79916    2.00000
 179.96304    0.02187   22.13012   21.87856    0.04294    0.02370   18.93612   -3.42575    0.22977   -2.73288    2.00000
 179.39973   -0.80643   23.25955   22.89198    1.00530    0.55491    7.75571   -0.79717    3.69398    3.76065    2.00000
 179.98941    0.06240   21.07418   20.81260    0.06329    0.03493   45.89974    1.71531    2.45661    4.37102    2.00000
 180.15086   -0.07086   22.94456   22.61678    0.16667    0.09199    9.89627    1.63628    2.22424    2.32419    2.00000
 180.19725    0.00617   22.56454   22.27678    0.19735    0.10892   13.46266   -1.12683   -1.41218   -0.37623    2.00000
 179.97395    0.00489   17.69198   17.04359    0.02651    0.01463  467.65155    1.11690    0.05274    1.20270    2.00000
 179.97794   -0.02916   22.68191   22.38224    0.03657    0.02018   12.20686    0.64387    0.88149   -0.98456    2.00000
 180.03790   -0.19954   22.36772   22.09686    0.20311    0.11210   15.60510   -1.32267   -0.98956   -5.00439    2.00000
