#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 179.94946    0.01281   23.42611   23.03348    0.05213    0.02877    6.74695    1.94483   -0.97422   -1.56094    2.00000
 179.80968    0.08838   23.12822   22.77783    0.20984    0.11582    8.64354    0.34173    2.30424    0.91975    2.00000
 179.98047   -0.09867   22.01192   21.76799    0.10059    0.05552   20.91881    1.59479    1.24427    3.69665    2.00000
 179.96420   -0.09893   21.88341   21.64807    0.10521    0.05807   23.06925   -2.00747    2.30046   -0.48936    2.00000
 179.85504   -0.09047   22.98133   22.64933    0.17088    0.09431    9.64310    2.35503   -2.94608    0.99033    2.00000
 179.93282    0.00936   23.78184   23.33111    0.06784    0.03744    5.24851   -1.54012   -4.28801  -10.77282    2.00000
 180.04507    0.00878   21.85620   21.62256    0.04593    0.02535   23.52679    5.09775    0.74636    5.53891    2.00000
 180.02701   -0.00657   22.91587   22.59121    0.02780    0.01534   10.09518    7.71259   -0.48295    2.61241    2.00000
 180.00406   -0.02356   23.67377   23.24168    0.02391    0.01320    5.69872   -3.36775   -1.46019   -4.69385    2.00000
 179.78159    0.01609   19.80270   19.30292    0.21901    0.12088  134.94675    3.53584   -0.58351    2.87678    2.00000
 180.09776   -0.04632   23.33905   22.95972    0.10817    0.05970    7.22879   -0.59818    1.14299   -0.95795    2.00000
 179.93594   -0.05116   23.18884   22.83059    0.08198    0.04525    8.23320    0.74453    1.78195    2.62193    2.00000
 179.99649    0.00121   20.66512   20.22663    0.00372    0.00205   71.70315    0.02826    2.16020    2.37342    2.00000
 179.94199    0.03173   22.61671   22.32365    0.06613    0.03650   12.90453   -0.98603   -4.28697   -5.05507    2.00000
 179.97383    0.02504   21.23059   20.99822    0.03622    0.01999   38.94354    0.53557   -2.45753   -1.42004    2.00000
 180.00290   -0.07226   23.00072   22.66634    0.07232    0.03991    9.51079   -0.50357    2.57571    1.35806    2.00000
 179.96628   -0.08050   23.82709   23.36845    0.08727    0.04817    5.06049   -0.47982   -2.41057    0.26339    2.00000
 179.95547   -0.02689   23.57401   23.15853    0.05201    0.02871    6.11737    0.32122   -0.09952   -1.80349    2.00000
 179.92770   -0.04824   23.27661   22.90680    0.08690    0.04796    7.64046   -2.97687   -2.51497   -6.33922    2.00000
 180.03947   -0.01466   21.00423   20.71951    0.04211    0.02324   49.38867   -3.38298   -3.50617   -6.30833    2.00000
 180.04634   -0.02111   22.56193   22.27443    0.05092    0.02811   13.49057   -5.30054    1.92371   -2.39659    2.00000
 179.96855    0.06652   23.31728   22.94128    0.07357    0.04061    7.37227   -0.46089   -2.24803   -7.78518    2.00000
 179.90092    0.04671   22.84805   22.53076    0.10953    0.06045   10.56531    0.65190    0.36739   -2.42888    2.00000
 180.01102    0.00070   20.91230   20.57733    0.01103    0.00609   54.71703   -0.75030   -1.74213   -2.23735    2.00000
 180.06819   -0.02347   21.43982   21.21768    0.07212    0.03980   33.15077   -7.00974    4.35945   -1.91952    2.00000
 180.01955    0.02920   23.49368   23.09065    0.03514    0.01940    6.45911   -2.10614    0.99112    3.08630    2.00000
 180.02029    0.01111   22.67148   22.37286    0.02315    0.01278   12.31848   -2.38800   -0.49129   -2.67920    2.00000
 179.98575    0.00029   23.48827   23.08608    0.01426    0.00787    6.48214    0.44822    0.64546    3.66737    2.00000
 179.89566    0.03148   23.52881   23.12038    0.10899    0.06015    6.30943   -1.01409    1.19972    8.21558    2.00000
 179.99826   -0.01967   22.32691   22.05926    0.01975    0.01090   16.05273    3.23482   -2.80990    0.24746    2.00000
 179.98090   -0.00502   23.27174   22.90256    0.01975    0.01090    7.67339   -6.42558   -0.94637   -3.66000    2.00000
 180.01027    0.00871   22.25128   21.98971    0.01347    0.00743   16.94302   -5.44850   -0.73034   -6.08682    2.00000
 179.78082   -0.03798   23.46395   23.06550    0.22245    0.12277    6.58576   -1.00027   -4.19874    1.07292    2.00000
 180.00862   -0.02103   23.23760   22.87293    0.02273    0.01254    7.90390   -1.09788   -1.21294   -6.93315    2.00000
 180.12119   -0.04501   17.47232   16.79880    0.12928    0.07135  529.79834   -2.51278   -0.13391   -2.65639    2.00000
 180.07370    0.06403   22.40132   22.12781    0.09763    0.05389   15.23646    1.17722   -0.00153    1.79082    2.00000
 179.99271   -0.01954   22.30269   22.03696    0.02085    0.01151   16.31837   -0.57658    2.25944    2.21491    2.00000
 180.04762    0.08431   23.42341   23.03119    0.09684    0.05345    6.75847   -7.12960   -1.41573   -9.04611    2.00000
 180.01828   -0.03735   23.78422   23.33307    0.04159    0.02295    5.23861    4.55785    1.61150   15.37106    2.00000
 179.95815    0.03133   22.20758   21.94954    0.05228    0.02885   17.66322    0.97778    1.83446    3.94339    2.00000
 179.92151   -0.08382   23.04181   22.70231    0.11483    0.06338    9.23099    4.85673   -3.48546    0.91034    2.00000
 180.07434   -0.03252   23.30911   22.93436    0.08115    0.04479    7.42608    3.50207    0.64290    5.37875    2.00000
 179.85771   -0.00088   20.98968   20.69807    0.14229    0.07853   50.19189    0.86446    3.47864    4.09066    2.00000
 180.05830    0.04332   22.89239   22.57028    0.07264    0.04009   10.25791   -0.33303    0.55180   -2.47802    2.00000
 180.05743    0.15608   22.72988   22.42518    0.16631    0.09179   11.69551    5.75580    0.52998    5.26889    2.00000
 179.94385   -0.15137   23.06581   22.72329    0.16144    0.08910    9.06781   -2.73757    2.18323    2.01765    2.00000
 179.97398   -0.03727   23.46665   23.06778    0.04546    0.02509    6.57425   -0.92484    1.99963   -1.54897    2.00000
 179.95714    0.07998   21.92151   21.68379    0.09073    0.05008   22.42869   -1.30593   -2.72812   -4.80661    2.00000
 179.95854    0.12218   22.49347   22.21210    0.12903    0.07121   14.23276    3.82735    4.90505    7.66663    2.00000
 179.95029    0.01212   23.68686   23.25253    0.05118    0.02825    5.64410   -0.39498   -1.69644   -5.19036    2.00000
 180.11995    0.03133   23.63024   23.20550    0.12398    0.06843    5.88091    4.40149    1.86843    0.00166    2.00000
 180.07945   -0.28698   23.68125   23.24788    0.29777    0.16435    5.66751   -4.70815    2.71012    0.26801    2.00000
 180.05983    0.07149   22.06125   21.81392    0.09322    0.05145   20.09524   -1.29600   -1.15407   -1.73306    2.00000
 179.97092   -0.02047   22.06399   21.81647    0.03556    0.01963   20.04948   -2.13416    0.49501   -1.85896    2.00000
 179.98610    0.04942   22.65322   22.35646    0.05134    0.02834   12.51383   -3.99478    1.26362   -2.75362    2.00000
 180.12125    0.03902   23.28734   22.91591    0.12736    0.07029    7.56956   -2.94067   -1.01062   -0.91886    2.00000
 179.98419    0.04457   23.69248   23.25718    0.04730    0.02610    5.62070   -0.94083   -3.65685   -1.24342    2.00000
 180.00455   -0.03016   22.34851   22.07917    0.03050    0.01684   15.81575   -4.54870    0.37777   -6.31542    2.00000
 179.98413    0.00291   23.76041   23.31342    0.01613    0.00890    5.33757   -3.61348    4.43595   -3.09644    2.00000
 179.96500    0.05085   23.63345   23.20818    0.06174    0.03408    5.86740   -4.34646   -2.23968  -10.43677    2.00000
 179.97174    0.02485   23.81042   23.35469    0.03763    0.02077    5.12976   -2.88909   -1.21197  -10.94114    2.00000
 180.02834    0.02005   22.90543   22.58191    0.03471    0.01916   10.16750   -1.77005   -0.19534   -1.60561    2.00000
 179.97330   -0.03905   23.05141   22.71070    0.04731    0.02611    9.16571    0.37226   -0.04269   -0.70924    2.00000
 180.14973   -0.04587   20.92199   20.59315    0.15660    0.08643   54.12417   -2.35800   -0.62060   -2.97959    2.00000
 179.99374    0.00489   22.16191   21.90761    0.00794    0.00438   18.41520   -0.59088    4.17272    3.82732    2.00000
 179.96843   -0.01755   23.81042   23.35469    0.03612    0.01994    5.12976    0.17268   -3.73196   -4.90779    2.00000
 179.85942   -0.04507   22.18445   21.92828    0.14763    0.08148   18.04451   -5.57834   -3.60688   -8.55068    2.00000
 180.04008   -0.03152   22.76481   22.45640    0.05100    0.02815   11.32371    2.56139    2.93587    3.98021    2.00000
 179.99280    0.02786   22.87153   22.55169    0.02878    0.01588   10.40257    3.61834   -2.13333    1.90389    2.00000
 179.99722    0.04236   21.39026   21.16705    0.04245    0.02343   34.48264   -0.21293    0.47203    0.74783    2.00000
 180.02026   -0.01902   22.48409   22.20356    0.02779    0.01534   14.33448   -4.62229   -0.71555   -3.20220    2.00000
 179.92860   -0.01447   23.43422   23.04034    0.07284    0.04020    6.71241    0.79326   -3.72171   -1.24434    2.00000
 180.06017    0.00791   21.67421   21.44906    0.06068    0.03349   27.06457   -8.04662    1.51280   -6.66557    2.00000
 180.01842    0.01482   23.59329   23.17463    0.02364    0.01305    6.03630    2.27958   -1.00766    2.38941    2.00000
 179.87627   -0.09065   21.60145   21.37903    0.15339    0.08466   28.90662    0.94726    1.35549    3.08809    2.00000
 180.02437    0.02495   23.63827   23.21221    0.03488    0.01925    5.84713   -1.07632    0.06279   -6.72046    2.00000
 179.97922    0.03866   20.16540   19.68364    0.04390    0.02423  105.01812   -0.38442    1.64938    1.33335    2.00000
 180.05151    0.07401   23.06581   22.72329    0.09018    0.04977    9.06781   -1.17736   -0.27881   -3.10977    2.00000
 179.98685    0.06305   21.85347   21.62001    0.06440    0.03555   23.57255    0.34194   -4.08423   -4.17333    2.00000
 179.97015   -0.03884   23.01150   22.67579    0.04898    0.02703    9.43729   -1.28736   -0.12253    2.25903    2.00000
 179.98474    0.00055   23.02740   22.68972    0.01527    0.00843    9.32889    2.93713   -0.39758    2.79974    2.00000
 180.00626    0.02056   21.57225   21.35096    0.02149    0.01186   29.64489    1.21686    2.52828    4.78844    2.00000
 180.03348    0.05471   21.46068   21.23900    0.06414    0.03540   32.58998   -1.42476    0.95183    0.08454    2.00000
 180.00070   -0.00023   23.10421   22.75686    0.00074    0.00041    8.80672   -1.74083   -0.10163   -3.47322    2.00000
 180.09630   -0.01050   23.03220   22.69392    0.09687    0.05347    9.29626    0.02204   -2.38658   -3.63050    2.00000
 180.01283    0.10013   21.09771   20.84139    0.10094    0.05571   44.82107   -0.68170    0.63372   -0.25309    2.00000
 179.88470   -0.04641   23.61418   23.19208    0.12428    0.06859    5.94847    2.95003   -2.01674   -3.96267    2.00000
 180.13773   -0.01756   23.63024   23.20550    0.13884    0.07663    5.88091    0.30386    2.14148    2.54384    2.00000
 179.92093    0.04629   17.94132   17.96477    0.09162    0.05057  291.82068    1.73325   -3.63941   -1.83097    2.00000
 179.99271   -0.11132   21.69273   21.46692    0.11156    0.06157   26.59476    1.79034    1.61176    3.82589    2.00000
 179.93814   -0.00462   23.48557   23.08379    0.06203    0.03424    6.49365    1.93600    0.20386    0.77337    2.00000
 179.96948   -0.00653   22.97271   22.64177    0.03120    0.01722    9.70190    2.88807    3.91010   11.59199    2.00000
 179.88878    0.00405   23.05381   22.71280    0.11129    0.06143    9.14940   -2.87467   -0.11655   -4.81598    2.00000
 179.97482    0.00027   22.98026   22.64838    0.02518    0.01390    9.65045    5.55278   -1.26963    6.14399    2.00000
 180.02049   -0.02334   23.46125   23.06321    0.03106    0.01714    6.59727   -4.85297    1.79471   -3.98620    2.00000
 179.97894   -0.02723   22.93151   22.60515    0.03442    0.01900    9.98668   -0.06638    0.09262   -3.29244    2.00000
 180.13312    0.05624   21.48155   21.26032    0.14451    0.07976   32.02920    6.48205   -2.10669    4.99625    2.00000
 179.80888   -0.12072   23.39892   23.01045    0.22605    0.12476    6.86289   -5.70193    0.94509   -0.02502    2.00000
 180.08595    0.05275   23.65318   23.22464    0.10086    0.05566    5.78455    3.65229    0.61027    4.93199    2.00000
 180.05536   -0.06170   21.76153   21.53326    0.08290    0.04575   25.12819    4.08537   -0.23616    4.66929    2.00000
 179.98257    0.01592   23.36626   22.98278    0.02360    0.01303    7.04944    2.80947   -1.08187    2.89264    2.00000
 179.96657    0.05530   21.61313   21.39026    0.06462    0.03567   28.61131    0.03919   -0.41330   -0.49191    2.00000
 179.97066    0.04012   23.23517   22.87081    0.04971    0.02743    7.92036    2.17857   -1.41287    1.39495    2.00000
 180.04910   -0.08995   23.07781   22.73378    0.10248    0.05656    8.98622   -0.78881    1.20959    3.33520    2.00000
 179.96477   -0.07433   23.55314   23.14096    0.08226    0.04540    6.20581   -4.33926   -0.88830   -4.02622    2.00000
 180.04579   -0.01008   21.86436   21.63021    0.04689    0.02588   23.38953    0.84125    0.94042    0.05538    2.00000
 180.02821   -0.02431   23.32816   22.95050    0.03724    0.02055    7.30053    2.95559   -1.79662    4.10361    2.00000
 180.01193    0.01373   21.41113   21.18837    0.01819    0.01004   33.92186   -0.25694    2.35149    2.02111    2.00000
 180.04160    0.14296   22.33651   22.06811    0.14889    0.08217   15.94741   -0.55196    0.30994   -0.37382    2.00000
 179.97353   -0.03839   22.99103   22.65783    0.04664    0.02574    9.57694    4.69954    0.89725    5.43960    2.00000
 179.96774    0.02797   21.13056   20.88130    0.04269    0.02356   43.32512   -0.58957    2.92623    1.88205    2.00000
 180.10167   -0.01155   23.74300   23.29903    0.10233    0.05648    5.41002   -0.67134   -1.11878   -5.47002    2.00000
 180.04282    0.08348   23.58044   23.16390    0.09382    0.05178    6.09035   -0.47584   -2.47885   -5.28711    2.00000
 180.00732    0.10725   23.23273   22.86869    0.10750    0.05933    7.93683    1.75395    0.20926    3.51252    2.00000
 179.99068    0.02627   22.62192   22.32834    0.02788    0.01539   12.84871   -1.79592    2.52618    3.41584    2.00000
 179.96217   -0.02893   22.17417   21.91883    0.04762    0.02629   18.21397   -1.23608    1.74035    0.48691    2.00000
 179.96970   -0.04509   23.73177   23.28973    0.05432    0.02998    5.45684   -1.51651    0.90850    2.02243    2.00000
 179.92995   -0.03985   21.03052   20.75505    0.08060    0.04449   48.05654   -1.23540    0.08956   -0.80340    2.00000
 180.01981    0.18443   21.99548   21.75269    0.18549    0.10238   21.19333   -2.74988    0.46292   -3.54632    2.00000
 180.09602   -0.04242   22.91326   22.58888    0.10498    0.05794   10.11326   -5.68814    0.68961   -5.35975    2.00000
 179.98697    0.03774   23.27418   22.90468    0.03993    0.02204    7.65693   -1.29587    0.05657   -2.35430    2.00000
 180.00003   -0.00648   23.54773   23.13639    0.00648    0.00358    6.22884   -0.88871   -0.19175   -5.79574    2.00000
 180.05228   -0.09262   23.61257   23.19074    0.10636    0.05870    5.95523   -3.10248   -0.87740   -8.57790    2.00000
 179.88812    0.00006   21.79088   21.56132    0.11188    0.06175   24.62489    4.21801   -0.46008    3.27189    2.00000
 180.05965    0.12272   21.64510   21.42099    0.13644    0.07531   27.80285    2.03326    2.82293    4.49237    2.00000
 179.98035    0.10813   22.81969   22.50547    0.10990    0.06066   10.76205    0.32468   -0.73595   -1.18154    2.00000
 180.05608    0.03319   20.98240   20.68736    0.06517    0.03597   50.59350    2.26821    1.01709    2.82648    2.00000
 179.92355    0.07479   21.86436   21.63021    0.10694    0.05902   23.38953    1.66549    0.42648    1.57331    2.00000
 180.24123    0.00359   21.86980   21.63532    0.24124    0.13315   23.29802   -1.92440   -0.30863   -3.60848    2.00000
 180.02531   -0.08684   23.48827   23.08608    0.09046    0.04992    6.48214    5.04852    1.09847    2.44441    2.00000
 180.00375   -0.01745   23.19372   22.83482    0.01785    0.00985    8.20027   -2.69607   -0.89186   -6.60003    2.00000
 179.96315   -0.03936   23.14262   22.79042    0.05392    0.02976    8.54564    3.71095   -2.76692    2.27115    2.00000
 179.92850   -0.03457   22.56454   22.27678    0.07942    0.04383   13.46266    1.34751   -1.80444   -0.94047    2.00000
 180.09177   -0.02569   21.43460   21.21235    0.09530    0.05260   33.29097    2.74140    0.46344    2.66389    2.00000
 180.05617   -0.04814   21.81809   21.58684    0.07398    0.04083   24.16735   -4.52030    2.88804   -1.37552    2.00000
 179.95886   -0.04089   23.60775   23.18671    0.05800    0.03201    5.97550    0.72599   -2.88609   -4.96733    2.00000
 180.11420   -0.00829   23.64149   23.21489    0.11449    0.06319    5.83362   -3.49081   -2.08769   -3.50151    2.00000
 180.61478   -0.04168   23.28190   22.91130    0.61620    0.34010    7.60543    4.49680   -3.57504   -4.62359    2.00000
 180.04680   -0.00236   23.78660   23.33504    0.04686    0.02587    5.22872    0.34276    4.44620    8.08811    2.00000
 179.94234   -0.02004   22.47238   22.19288    0.06106    0.03370   14.46164   -2.60251    2.02413   -1.71161    2.00000
 180.02518   -0.08896   22.94716   22.61910    0.09246    0.05103    9.87819    0.73425    0.60903   -2.60316    2.00000
 180.16611   -0.02359   23.49638   23.09294    0.16777    0.09260    6.44760   -0.49490    1.92159    2.97617    2.00000
 179.91016    0.01137   22.34371   22.07474    0.09057    0.04999   15.86841   -7.76660   -1.02408   -9.07088    2.00000
 180.12749   -0.06685   23.15471   22.80096    0.14394    0.07944    8.46370   -1.71777    2.00371    2.36420    2.00000
 180.02293    0.03303   22.82219   22.50770    0.04022    0.02220   10.74471   -5.14276    4.84951    0.58363    2.00000
 180.02901    0.01014   22.73487   22.42964    0.03072    0.01695   11.64239   -1.39026   -1.86695   -5.26523    2.00000
 179.97038    0.01530   23.56759   23.15316    0.03333    0.01840    6.14439    1.53774    0.63198   -1.18536    2.00000
 180.06059    0.01033   23.73738   23.29438    0.06146    0.03392    5.43343    7.09851    1.58274    7.86263    2.00000
 180.43999    0.02159   23.45314   23.05635    0.44051    0.24313    6.63182    7.19934    1.33975    9.77560    2.00000
 179.84390   -0.31300   23.44773   23.05177    0.34976    0.19304    6.65484    3.87533   -3.72012    1.49425    2.00000
 179.98232    0.01498   21.47111   21.24966    0.02318    0.01280   32.30959   -3.86298    0.06805   -4.24722    2.00000
 180.01675   -0.07800   23.60775   23.18671    0.07978    0.04403    5.97550   -3.34846    3.23448   -2.47621    2.00000
 179.95642   -0.10784   23.70370   23.26648    0.11632    0.06420    5.57388    0.62266   -1.42229    0.17176    2.00000
 180.20824    0.10688   19.69193   19.18724    0.23407    0.12919  145.14217    1.75757    1.37964    3.11357    2.00000
 180.10866    0.04891   23.11622   22.76735    0.11916    0.06577    8.72513   -3.71861    2.19104   -2.03712    2.00000
 179.97142    0.00190   23.33088   22.95280    0.02864    0.01581    7.28260   -4.12608   -3.68482   -9.86430    2.00000
 179.99767    0.05588   23.53962   23.12953    0.05593    0.03087    6.26338    5.57093    4.54633   14.89898    2.00000
 180.06476   -0.04080   22.58802   22.29787    0.07654    0.04225   13.21150   -0.77101   -0.42432   -0.99714    2.00000
 180.09065   -0.06734   21.04799   20.77807    0.11293    0.06233   47.19382    5.46131   -0.24227    5.16907    2.00000
 180.06149    0.04573   22.96948   22.63893    0.07663    0.04229    9.72395    1.34674    1.53254    2.63086    2.00000
 180.04639   -0.14383   23.07781   22.73378    0.15113    0.08341    8.98622   -1.24531   -1.88184   -4.26055    2.00000
 179.54430   -0.02660   22.57497   22.28615    0.45649    0.25195   13.35104   -0.40686   -1.49915   -2.91082    2.00000
 180.05299    0.05139   20.74106   20.31910    0.07383    0.04075   66.93741    1.16053    0.09483    1.18238    2.00000
 179.97749    0.02064   23.72241   23.28198    0.03054    0.01686    5.49585   -0.08927   -1.67067    2.12126    2.00000
 180.06027    0.01821   22.77229   22.46309    0.06296    0.03475   11.24404   -7.60091   -3.17818  -12.90826    2.00000
 179.96077    0.03511   21.84259   21.60980    0.05265    0.02906   23.75556   -3.24609   -1.12653   -4.69141    2.00000
 179.87238    0.02930   23.14984   22.79673    0.13095    0.07228    8.49659   -0.30079    2.23861    3.37815    2.00000
 179.96236   -0.01276   23.83423   23.37435    0.03975    0.02194    5.03080    1.23739   -2.37892    2.22530    2.00000
 179.96432    0.00248   23.01473   22.67862    0.03577    0.01974    9.41523    1.70818    0.42734    3.81143    2.00000
 179.97858   -0.04756   23.32000   22.94358    0.05217    0.02879    7.35434   -5.96257    0.10332   -7.36152    2.00000
 180.01633   -0.08110   23.54773   23.13639    0.08273    0.04566    6.22884   -3.17772   -0.28846   -3.05724    2.00000
 180.00781   -0.01222   22.45597   22.17793    0.01451    0.00801   14.63966    3.78640   -0.84514    3.08286    2.00000
 179.97690   -0.01919   23.74487   23.30058    0.03003    0.01658    5.40222    1.99200    1.74812    1.09253    2.00000
 179.99059   -0.02946   22.52394   22.23987    0.03093    0.01707   13.90215   -2.76186   -0.74812   -1.56215    2.00000
 179.78925    0.03364   22.11368   21.86353    0.21342    0.11779   19.20556    5.69044    3.59084    8.87718    2.00000
 180.03937   -0.02634   18.89255   18.34329    0.04737    0.02615  238.52570    1.82547    2.32675    4.12882    2.00000
 180.09306    0.02125   22.70743   22.40511    0.09547    0.05269   11.93451    1.84666   -1.11495   -0.22253    2.00000
 179.94983   -0.03072   22.74984   22.44302    0.05882    0.03247   11.48305    1.52405   -3.83392   -2.81372    2.00000
 180.00534   -0.00893   23.75327   23.30752    0.01040    0.00574    5.36726    1.32937    3.22686   11.89272    2.00000
 179.92683    0.00979   23.05381   22.71280    0.07382    0.04074    9.14940    1.37125    0.69884    0.13694    2.00000
 180.01462    0.01519   23.05861   22.71700    0.02108    0.01163    9.11676    2.44956   -3.31968    0.12392    2.00000
 179.98972   -0.05940   19.53981   19.02807    0.06028    0.03327  159.17099   -0.84139    1.14447    0.26174    2.00000
 180.06715   -0.01131   22.29241   22.02751    0.06811    0.03759   16.43089    7.18366   -1.32487    5.60222    2.00000
 180.06847   -0.03264   21.58004   21.35845    0.07584    0.04186   29.44802    3.45293    2.85778    6.11742    2.00000
 179.90736   -0.22717   23.45584   23.05863    0.24533    0.13540    6.62030    6.70151   -0.62755    6.46113    2.00000
 180.02888    0.00757   22.93151   22.60515    0.02986    0.01648    9.98668   -1.69916   -3.17836   -5.26264    2.00000
 180.04233    0.06146   22.61671   22.32365    0.07463    0.04119   12.90453    0.31760    1.39436    0.24777    2.00000
 179.92802    0.04542   23.03941   22.70021    0.08510    0.04697    9.24730   -5.01339    0.10958   -8.12383    2.00000
 180.04613    0.01101   23.06581   22.72329    0.04742    0.02617    9.06781   -4.15898   -1.57705   -4.46242    2.00000
 179.90871    0.02115   23.21810   22.85599    0.09370    0.05172    8.03562    2.21176   -1.80816    1.32408    2.00000
 180.03856    0.10156   22.69994   22.39842    0.10863    0.05996   12.01418   -1.25422   -3.45492   -6.06652    2.00000
 179.98399    0.04044   23.68125   23.24788    0.04349    0.02400    5.66751   -1.15917   -0.61585   -0.10295    2.00000
 179.95325    0.02380   22.97702   22.64555    0.05247    0.02896    9.67250   -5.26389    1.29672   -4.38104    2.00000
 179.96735   -0.01823   23.06341   22.72119    0.03740    0.02064    9.08412    0.03930   -0.31681   -2.46884    2.00000
 180.00717   -0.03793   23.59329   23.17463    0.03861    0.02131    6.03630    2.48237   -2.73940   -0.26938    2.00000
 179.97858   -0.04622   23.52341   23.11581    0.05095    0.02812    6.33246    3.63497   -0.23607   -0.21451    2.00000
 179.76443    0.08935   23.24736   22.88139    0.25194    0.13905    7.83804    1.90801    0.86808    3.68215    2.00000
 180.00575    0.01478   23.25223   22.88563    0.01587    0.00876    7.80511   -4.86293    0.36580   -8.10087    2.00000
