#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 180.04384   -0.02174   22.84284   22.52611    0.04893    0.02701   10.60147   -2.78827   -0.32186   -2.23343    2.00000
 179.84712   -0.23044   23.27918   22.90900    0.27654    0.15263    7.62329    0.90780   -3.56379   -5.40599    2.00000
 180.00465    0.01168   22.41332   22.13887    0.01257    0.00694   15.10480   -2.93080   -2.36909   -5.46779    2.00000
 179.96500   -0.05007   23.21566   22.85388    0.06109    0.03372    8.05208    0.29621   -2.29016   -3.90083    2.00000
 180.05692    0.00462   23.36082   22.97817    0.05710    0.03151    7.08531    3.60706    3.26134   10.73367    2.00000
 180.09935    0.14190   22.89500   22.57261    0.17323    0.09561   10.23983   -1.91863    1.04168   -0.08752    2.00000
 179.99577    0.14998   23.73925   23.29593    0.15004    0.08281    5.42563    1.76078   -3.45801   -2.31687    2.00000
 179.92816    0.02161   19.97949   19.48820    0.07502    0.04141  118.61769    0.46242    1.29953    1.70333    2.00000
 179.96310    0.03989   23.38804   23.00123    0.05433    0.02999    6.90933   -0.74649   -0.37329   -4.90319    2.00000
 179.96925   -0.00108   23.46665   23.06778    0.03076    0.01698    6.57425    4.74275   -1.81671    6.05316    2.00000
 180.05124    0.02107   23.24736   22.88139    0.05540    0.03058    7.83804   -5.67439   -3.84171   -9.53506    2.00000
 179.96777   -0.07229   22.47472   22.19502    0.07914    0.04368   14.43621   -1.75147   -0.42085   -1.76651    2.00000
 179.97942   -0.01894   22.95499   22.62608    0.02798    0.01544    9.82395    5.18374   -2.59565    1.09722    2.00000
 180.00381    0.03292   23.08021   22.73588    0.03314    0.01829    8.96990    1.05927   -1.88010   -1.14120    2.00000
 179.87601    0.02668   23.39620   23.00814    0.12683    0.07000    6.87450    0.71455    2.21763   -4.43867    2.00000
 180.03319   -0.06649   21.97629   21.73482    0.07431    0.04101   21.51361   -0.12652    0.06811   -0.22312    2.00000
 179.92386   -0.03394   23.69435   23.25873    0.08337    0.04601    5.61289    3.26608    1.42543    6.47801    2.00000
 179.98395   -0.02628   21.61703   21.39400    0.03079    0.01700   28.51287   -4.46681    1.08714   -4.34445    2.00000
 179.79108   -0.05812   21.85892   21.62511    0.21686    0.11969   23.48104    2.66777   -0.73393    2.10529    2.00000
 180.00613   -0.01986   22.47003   22.19075    0.02079    0.01147   14.48707    1.13604    0.74954    2.25765    2.00000
 180.01855   -0.01954   22.27955   22.01569    0.02695    0.01488   16.57155    1.02841   -0.49245   -0.48669    2.00000
 180.03174    0.04054   22.46300   22.18434    0.05148    0.02841   14.56336    0.30735    0.92824    2.58848    2.00000
 179.98329   -0.07025   23.12822   22.77783    0.07220    0.03985    8.64354   -2.16470   -1.42717   -3.96196    2.00000
 179.91872   -0.10639   23.29006   22.91822    0.13388    0.07389    7.55162    5.17689   -1.17869    4.28550    2.00000
 179.94231   -0.00290   22.56715   22.27912    0.05776    0.03188   13.43476    2.30719    0.19152    3.05021    2.00000
 179.95418    0.03624   23.08021   22.73588    0.05842    0.03224    8.96990    0.06054   -1.62012    0.40633    2.00000
 179.98758   -0.00183   20.73531   20.31162    0.01256    0.00693   67.32311   -1.58021   -1.48836   -3.36419    2.00000
 180.00671   -0.03352   21.40852   21.18570    0.03418    0.01887   33.99195   -3.46756    1.17175   -2.24173    2.00000
 180.01315   -0.02832   22.11697   21.86654    0.03123    0.01723   19.15168   -4.51473    1.87381   -2.01256    2.00000
 179.92247    0.20457   22.50753   22.22492    0.21877    0.12074   14.08017   -5.51800   -0.88283   -7.70981    2.00000
 179.64212   -0.14158   23.51800   23.11123    0.38487    0.21242    6.35549    2.72391    1.45576    8.64270    2.00000
 180.01735    0.04543   22.53565   22.25055    0.04863    0.02684   13.77500   -1.61938   -1.77096   -3.08349    2.00000
 180.09505   -0.04896   23.77470   23.32521    0.10691    0.05900    5.27820   -9.57340   -0.93285   -8.23821    2.00000
 180.16682   -0.09358   23.67938   23.24633    0.19127    0.10557    5.67531   -0.75517    2.90898    7.06753    2.00000
 179.93507    0.95958   23.17909   22.82212    0.96177    0.53087    8.29905    3.14433    0.30078    1.88119    2.00000
 179.99149    0.03262   23.37987   22.99431    0.03371    0.01861    6.95977    1.66352    0.69133    1.82493    2.00000
 179.95290   -0.04773   23.19859   22.83906    0.06706    0.03701    8.16734   -1.39761   -2.65482   -8.06298    2.00000
 180.06734    0.02640   22.52628   22.24200    0.07232    0.03991   13.87672    0.88092    2.57118    5.07986    2.00000
 179.91446   -0.05856   23.30095   22.92744    0.10366    0.05721    7.47988    1.30916   -0.79514    1.77382    2.00000
 179.97319   -0.01212   21.76417   21.53581    0.02942    0.01624   25.08243    0.90153   -2.04491   -0.61661    2.00000
 180.01160   -0.13150   20.86170   20.49177    0.13201    0.07286   58.03898    4.84124    1.66942    6.51631    2.00000
 179.97134   -0.03162   22.26670   22.00388    0.04267    0.02355   16.71221   -0.22627   -1.67217   -2.58402    2.00000
 180.00887   -0.00239   21.51242   21.29186    0.00918    0.00507   31.19958    4.20040    4.23475    7.99876    2.00000
 179.94797   -0.02495   23.59329   23.17463    0.05771    0.03185    6.03630   -4.54798    2.94280   -3.48537    2.00000
 180.05280   -0.02310   22.71990   22.41626    0.05763    0.03181   11.80173    0.86024    1.39634    4.28777    2.00000
 179.57568   -0.47292   23.56759   23.15316    0.63538    0.35069    6.14439   -3.13771    0.88960   -0.21599    2.00000
 180.01695   -0.10100   23.18397   22.82636    0.10242    0.05653    8.26612    0.00367    0.86216    2.29547    2.00000
 180.03317   -0.00056   23.03701   22.69811    0.03318    0.01831    9.26362    2.89694   -2.21426    0.48572    2.00000
 180.02985    0.02135   23.79137   23.33897    0.03669    0.02025    5.20893   -2.44971   -3.40769    0.27699    2.00000
 179.97839   -0.09404   21.85620   21.62256    0.09649    0.05326   23.52679   -6.14050   -1.66455   -7.87271    2.00000
 179.99393   -0.01259   23.62542   23.20147    0.01398    0.00771    5.90118    6.39275   -1.98788   -0.11108    2.00000
 179.91357   -0.10871   21.34774   21.12333    0.13888    0.07665   35.63274    0.62660   -1.04633    0.46229    2.00000
 179.93031   -0.01631   22.48175   22.20143    0.07157    0.03950   14.35991    1.01842   -0.50147   -0.33521    2.00000
 179.99362    0.02555   23.12822   22.77783    0.02633    0.01453    8.64354   -2.51223    2.33424   -1.12850    2.00000
 180.00809    0.03691   23.09461   22.74846    0.03778    0.02085    8.87199   -5.42033   -0.72107   -7.84660    2.00000
 179.97240   -0.05691   22.51690   22.23346    0.06325    0.03491   13.97845   -2.08015    1.62039   -0.35144    2.00000
 180.01620   -0.02136   22.18445   21.92828    0.02681    0.01480   18.04451   -2.17953    1.01347   -2.68010    2.00000
 179.93581   -0.02907   23.23517   22.87081    0.07047    0.03889    7.92036   -8.19788    1.97598  -10.71374    2.00000
 179.97751    0.05870   22.74236   22.43633    0.06286    0.03469   11.56272    3.62771    0.57268    1.57222    2.00000
 180.01167    0.04800   23.24979   22.88351    0.04940    0.02727    7.82157   -3.08002    1.60660    3.64107    2.00000
 179.87593   -0.05429   23.29278   22.92052    0.13543    0.07475    7.53369    3.49234   -0.94777    5.53841    2.00000
 180.03996   -0.05196   23.70932   23.27113    0.06556    0.03618    5.55047    1.48802    3.75711    3.72744    2.00000
 179.99226   -0.08513   23.50990   23.10437    0.08548    0.04718    6.39003    5.09393    2.98884   14.70454    2.00000
 180.01155    0.12409   21.19822   20.96122    0.12462    0.06878   40.33021   -0.56565   -0.45429   -0.77946    2.00000
 179.96323   -0.04017   21.10667   20.85227    0.05446    0.03006   44.41308    1.01303    1.65312    2.54443    2.00000
 180.06071   -0.03528   23.74300   23.29903    0.07023    0.03876    5.41002    1.55984    1.14455   -1.11164    2.00000
 179.95345    0.04058   21.37200   21.14839    0.06177    0.03409   34.97333   -1.32486   -0.30522   -0.98719    2.00000
 180.04671   -0.01668   21.66627   21.44140    0.04959    0.02737   27.26592   -1.57111    0.36021   -2.22216    2.00000
 179.67957    0.02221   22.75233   22.44525    0.32120    0.17728   11.45650   -5.76291   -2.58760   -8.00760    2.00000
 179.98283    0.03991   23.18397   22.82636    0.04344    0.02398    8.26612    1.52655    1.69682    0.52881    2.00000
 180.09583   -0.00617   22.90543   22.58191    0.09602    0.05300   10.16750   -0.80191    0.79174    0.28404    2.00000
 180.01936    0.02759   23.65505   23.22619    0.03371    0.01861    5.77675   -1.88381    2.23435   -4.73832    2.00000
 180.04128    0.00298   23.80327   23.34880    0.04138    0.02284    5.15945    3.68765   -0.16851    7.88409    2.00000
 179.98326    0.01099   23.23273   22.86869    0.02003    0.01105    7.93683   -1.99248   -1.74700   -4.33829    2.00000
 179.97356   -0.09508   22.67148   22.37286    0.09869    0.05447   12.31848    0.05869   -1.79301   -1.83873    2.00000
 180.11989   -0.08747   22.48409   22.20356    0.14840    0.08191   14.33448   -0.15953    1.25609    1.01621    2.00000
 179.95979   -0.01615   21.79632   21.56643    0.04333    0.02391   24.53338    3.18225    0.11194    3.95502    2.00000
 179.95142    0.00774   22.93673   22.60980    0.04920    0.02715    9.95052   -0.17795    0.39314   -1.21972    2.00000
 179.97450    0.00744   22.67930   22.37990    0.02656    0.01466   12.23476    1.76122   -2.06883    3.46154    2.00000
 180.20876   -0.16568   21.56447   21.34348    0.26651    0.14709   29.84176    1.99790    2.03944    3.09787    2.00000
 179.90376    0.08912   23.22541   22.86234    0.13116    0.07239    7.98622   -1.11257   -1.66121   -4.51392    2.00000
 179.92567   -0.05556   22.67669   22.37755    0.09279    0.05121   12.26267    0.40823    0.48873   -1.24125    2.00000
 179.99965    0.04252   23.74674   23.30213    0.04253    0.02347    5.39442    0.01202   -2.00190    0.16081    2.00000
 179.97435   -0.01639   22.98780   22.65500    0.03044    0.01680    9.59899   -2.41272    0.84791    0.38889    2.00000
 180.00958   -0.00210   22.66626   22.36818    0.00982    0.00542   12.37430    0.45083   -0.29863   -2.42226    2.00000
 179.87527    0.02958   22.14218   21.88958    0.12819    0.07075   18.73853    3.22043   -0.24035    2.93661    2.00000
 180.21777    0.11619   23.83661   23.37632    0.24683    0.13623    5.02090    2.91704   -1.53863    2.80518    2.00000
 180.05328    0.07722   23.37171   22.98739    0.09382    0.05178    7.01357    0.11260   -1.52307    0.00657    2.00000
 180.04916    0.04374   21.55863   21.33786    0.06581    0.03632   29.98942   -0.14519   -0.01457    0.06773    2.00000
 179.89928   -0.01949   21.26684   21.03714    0.10259    0.05662   37.89975   -3.40651   -2.05019   -5.15204    2.00000
 179.95134   -0.02971   22.26156   21.99916    0.05701    0.03147   16.77356    1.77021    2.18389    4.91177    2.00000
 179.93744   -0.00852   20.88075   20.52443    0.06314    0.03485   56.69939   -2.20137    2.60771    0.46892    2.00000
 179.83047   -0.13599   23.15227   22.79884    0.21734    0.11995    8.48017    1.75010   -0.52267   -0.51794    2.00000
 179.72008    0.01685   20.19687   19.71681    0.28044    0.15478  102.74962    0.58888   -3.30468   -2.59409    2.00000
 180.05951   -0.04230   23.57562   23.15987    0.07302    0.04030    6.11062   -4.46321    1.26580   -4.59066    2.00000
 180.00409   -0.01621   22.00370   21.76034    0.01672    0.00923   21.05607    0.95659    0.65189    1.72275    2.00000
 179.98154    0.09179   23.45584   23.05863    0.09363    0.05167    6.62030    0.00726    1.68109    7.47022    2.00000
 179.99287    0.03012   23.76755   23.31931    0.03095    0.01708    5.30789   -3.49755   -2.63436   -9.37718    2.00000
 179.88422   -0.22638   21.46851   21.24699    0.25427    0.14034   32.37969    0.57606   -0.88443   -0.95352    2.00000
 179.99944   -0.05713   21.17638   20.93583    0.05714    0.03154   41.28147    3.27629   -3.25569   -0.44732    2.00000
 179.99527    0.02362   23.67938   23.24633    0.02409    0.01329    5.67531   -3.78329   -2.12759   -9.34479    2.00000
 179.99681    0.04213   23.62864   23.20415    0.04225    0.02332    5.88767    2.10858    0.36564    3.73861    2.00000
 180.03568    0.22770   22.13122   21.87956    0.23048    0.12721   18.91816   -8.68699    1.43805   -7.48952    2.00000
 179.94933   -0.02632   21.29920   21.07161    0.05710    0.03151   36.99295    2.17703   -0.56269    1.32080    2.00000
 179.92390   -0.09516   22.73487   22.42964    0.12185    0.06725   11.64239    0.29460   -0.81699   -2.40617    2.00000
 179.93713   -0.00472   23.56125   23.14782    0.06305    0.03480    6.17127   -1.77998   -1.33523   -0.83779    2.00000
 180.01064    0.02673   20.94354   20.62830    0.02877    0.01588   52.80672    2.63260    0.09225    2.68084    2.00000
 180.03642    0.06354   18.22161   17.62206    0.07324    0.04043  350.27167    2.53855    2.67531    5.20561    2.00000
 179.96135    0.04568   22.35811   22.08801    0.05984    0.03303   15.71042    2.11355    0.97021    5.15667    2.00000
 180.01942   -0.02699   22.25385   21.99207    0.03326    0.01835   16.90065    2.01298    3.66342    6.00514    2.00000
 179.99831   -0.06190   21.19051   20.95226    0.06192    0.03417   40.66595   -0.24292    4.54693    3.88651    2.00000
 180.00601   -0.00860   23.37171   22.98739    0.01049    0.00579    7.01357    1.52858    1.04259   -0.50391    2.00000
 180.02309    0.00937   23.71306   23.27423    0.02491    0.01375    5.53487   -3.38249    0.46303   -4.77076    2.00000
 179.95221   -0.02886   23.34721   22.96664    0.05583    0.03081    7.17499    5.39923    2.48377    6.74179    2.00000
 179.94035   -0.02810   21.04300   20.77150    0.06593    0.03639   47.44031   -0.27390    2.03460    2.10315    2.00000
 179.92763   -0.07663   22.32451   22.05705    0.10541    0.05818   16.07906    2.77248   -3.41155   -0.25253    2.00000
 179.98759   -0.08619   23.63667   23.21086    0.08708    0.04806    5.85389    2.89141    0.88200    9.79761    2.00000
 180.01192    0.06195   21.83442   21.60215    0.06309    0.03482   23.89283   -1.23879   -1.23049   -1.76728    2.00000
 180.14992    0.06228   21.15146   20.90670    0.16234    0.08960   42.37315   -1.22515    0.45279   -0.53972    2.00000
 179.97702   -0.05747   21.96533   21.72462    0.06189    0.03416   21.69663    3.48179    0.71075    1.98552    2.00000
 179.99416   -0.08134   22.46535   22.18648    0.08155    0.04501   14.53793   -0.22069    1.48227   -0.30352    2.00000
 179.88892    0.05388   17.92077   17.95023    0.12347    0.06815  294.30026   -4.41435   -1.27258   -5.72777    2.00000
 180.01985    0.00974   23.09941   22.75266    0.02211    0.01220    8.83936    1.66743   -1.22737   -2.07505    2.00000
 179.96506   -0.03286   23.19616   22.83694    0.04797    0.02647    8.18380   -1.00273    0.41018    0.09859    2.00000
 180.01431   -0.23930   22.69234   22.39161    0.23972    0.13231   12.09523    1.56074    3.32169    4.14538    2.00000
 179.99883   -0.05324   23.69622   23.26028    0.05326    0.02939    5.60509   -3.06239    2.49549   -8.08375    2.00000
 179.99776   -0.01984   23.48827   23.08608    0.01996    0.01102    6.48214    2.66511   -1.74258   -4.34275    2.00000
 179.94083    0.02354   23.80089   23.34683    0.06368    0.03515    5.16934    5.55406   -0.07133    1.08115    2.00000
 180.08798   -0.00100   20.90368   20.56327    0.08798    0.04856   55.24401   -2.10874    4.46912    2.63553    2.00000
 180.05502    0.02861   23.57080   23.15585    0.06202    0.03423    6.13088    0.60530    3.54107    0.34908    2.00000
 180.05664    0.02022   23.05861   22.71700    0.06014    0.03319    9.11676    1.94426   -2.57376    2.74081    2.00000
 179.91508   -0.02302   23.27174   22.90256    0.08797    0.04855    7.67339    4.62033    1.46793    2.68905    2.00000
 179.99641   -0.03164   22.59845   22.30724    0.03185    0.01758   13.09987   -0.64760   -2.67479   -5.60065    2.00000
 180.12509   -0.03241   23.25711   22.88986    0.12922    0.07132    7.77218    1.57635   -3.50373    3.63921    2.00000
 180.02664    0.04018   22.27184   22.00861    0.04821    0.02661   16.65595   -7.49976   -0.10676   -7.99407    2.00000
 179.96927   -0.00787   23.25711   22.88986    0.03172    0.01751    7.77218   -0.51421   -2.02689   -6.21010    2.00000
 180.06950    0.04371   23.43152   23.03805    0.08211    0.04532    6.72392    0.74262   -2.32369   -0.65708    2.00000
 179.93687    0.00841   23.70557   23.26803    0.06368    0.03515    5.56608    6.23327   -4.28578   -5.18195    2.00000
 180.01494    0.03791   21.65304   21.42864    0.04075    0.02249   27.60150   -4.14170   -0.53710   -4.56455    2.00000
 180.01923    0.01094   22.43722   22.16085    0.02212    0.01221   14.84311    0.77583    0.38024    2.86291    2.00000
 180.02065    0.02339   21.78274   21.55369    0.03120    0.01722   24.76178    6.54540    1.34324    7.90087    2.00000
 180.07938    0.09075   21.38504   21.16172    0.12057    0.06654   34.62284   -3.48745    1.20550   -2.03671    2.00000
 179.97713   -0.02425   18.92338   18.37610    0.03334    0.01840  234.00639   -1.56928    0.42583   -1.11094    2.00000
 179.98602   -0.01122   22.68713   22.38693    0.01792    0.00989   12.15104   -4.24292    0.64424   -2.43264    2.00000
 179.94023    0.01523   23.76517   23.31735    0.06168    0.03404    5.31778    3.62811    0.10470   -3.45223    2.00000
 180.02692   -0.03781   21.90791   21.67104    0.04641    0.02561   22.65746   -3.96316    3.24181   -1.58918    2.00000
 180.07008    0.04089   23.33088   22.95280    0.08113    0.04478    7.28260   -2.07375    1.24028   -1.32446    2.00000
 180.00975   -0.00460   22.97164   22.64082    0.01078    0.00595    9.70925    2.08200   -1.10142   -2.06747    2.00000
 179.82651   -0.05257   21.87525   21.64042    0.18129    0.10006   23.20651   -6.07152   -0.44512   -6.17373    2.00000
 180.03989    0.04816   23.42341   23.03119    0.06253    0.03451    6.75847   -1.30882    2.75077   -4.67455    2.00000
 179.72516   -0.03350   23.79613   23.34290    0.27687    0.15281    5.18913   -6.44233    2.12465   -6.01247    2.00000
 179.94395   -0.02797   21.85347   21.62001    0.06264    0.03457   23.57255   -2.89707    0.46483   -2.12192    2.00000
 179.97116    0.02446   22.44894   22.17153    0.03782    0.02087   14.71595   -3.40295   -2.41434   -6.63994    2.00000
 180.03154   -0.00025   22.77229   22.46309    0.03154    0.01741   11.24404   -3.84360   -2.55553   -4.89534    2.00000
 180.01984   -0.07005   21.32953   21.10393    0.07280    0.04018   36.14281   -0.87212   -1.55060   -2.52305    2.00000
 179.96748   -0.05958   23.24492   22.87928    0.06788    0.03746    7.85450   -3.97652    1.05583   -3.41353    2.00000
 179.99976   -0.07937   23.75088   23.30555    0.07937    0.04381    5.37716    0.88716    2.05503   12.89179    2.00000
 180.00240    0.03889   22.87153   22.55169    0.03896    0.02150   10.40257   -3.16072   -0.33516   -3.08144    2.00000
 180.11124    0.03212   23.00719   22.67201    0.11578    0.06390    9.46669   -1.64531   -0.67812   -0.69834    2.00000
 179.99123    0.00503   20.77266   20.36027    0.01012    0.00559   64.81606   -5.41132    1.82328   -3.49865    2.00000
 180.00221   -0.04976   23.29006   22.91822    0.04981    0.02749    7.55162   -1.87267    0.78542   -4.80575    2.00000
 180.02374   -0.01600   22.10621   21.85650    0.02863    0.01580   19.33179   -5.31502    1.87434   -4.90795    2.00000
 179.88374   -0.08108   23.67751   23.24478    0.14173    0.07823    5.68312   -3.54706   -2.82083   -5.53633    2.00000
 179.99768    0.01478   22.21015   21.95191    0.01497    0.00826   17.62086   -1.51901    1.37620    0.75819    2.00000
 179.92752    0.04477   23.74868   23.30374    0.08519    0.04702    5.38631   -3.24124   -3.22225   -8.37490    2.00000
 180.01208   -0.00165   23.37171   22.98739    0.01220    0.00673    7.01357   -3.28553    2.10413   -2.38995    2.00000
 180.02155    0.02126   22.88457   22.56331    0.03026    0.01670   10.31216   -1.73733   -1.20537   -3.89745    2.00000
 180.03365   -0.03256   22.49113   22.20997    0.04681    0.02584   14.25819    1.91269   -3.01852    0.78278    2.00000
 180.00943    0.00530   21.92970   21.69145    0.01082    0.00597   22.29143   -3.11172    0.36302   -3.78291    2.00000
 180.05090   -0.12439   23.80804   23.35273    0.13440    0.07418    5.13965    3.26392   -0.62929    5.74726    2.00000
 179.97456    0.01696   23.08021   22.73588    0.03057    0.01687    8.96990   -0.24977    4.38732    6.90995    2.00000
 179.97713    0.04937   22.32451   22.05705    0.05441    0.03003   16.07906    0.64808   -1.47450   -2.98054    2.00000
 179.99451    0.03440   22.14657   21.89359    0.03484    0.01923   18.66668    3.35406    3.20967    6.85797    2.00000
 180.11427   -0.11676   23.63988   23.21355    0.16337    0.09017    5.84038   -2.39146   -1.34287    0.83722    2.00000
 179.89603    0.03619   23.18397   22.82636    0.11009    0.06076    8.26612    1.93934    2.76715    3.85168    2.00000
 180.01984   -0.05150   22.54268   22.25695    0.05518    0.03046   13.69870    4.13106   -1.79699    0.23336    2.00000
 180.02499    0.01431   23.56125   23.14782    0.02880    0.01590    6.17127   -2.29295    0.72762   -0.36214    2.00000
 179.92488    0.00196   22.13122   21.87956    0.07515    0.04148   18.91816    2.46699   -2.67180    1.25779    2.00000
 180.00652    0.13179   23.76517   23.31735    0.13195    0.07283    5.31778   -0.85982   -2.50742   -4.83440    2.00000
 180.04079    0.09432   22.25128   21.98971    0.10276    0.05671   16.94302   -4.18965    0.60912   -1.63635    2.00000
 180.02133   -0.00035   22.17674   21.92119    0.02133    0.01177   18.17160   -1.02735    1.73081    1.72918    2.00000
 179.99342    0.03818   22.88978   22.56796    0.03875    0.02139   10.27600    2.30083   -0.65934   -2.14953    2.00000
 180.09039   -0.02616   23.63667   23.21086    0.09411    0.05194    5.85389   -1.05338    0.71157   -3.73561    2.00000
 180.05864   -0.04703   23.11862   22.76944    0.07517    0.04149    8.70881   -5.18000    0.20771   -7.98917    2.00000
 179.99339   -0.19871   23.25467   22.88774    0.19882    0.10973    7.78864    0.47119    0.66175   -0.92136    2.00000
 180.03119   -0.16352   23.77946   23.32914    0.16647    0.09188    5.25841    0.15210   -2.50515   -4.15369    2.00000
 180.07259    0.08011   23.03460   22.69602    0.10810    0.05966    9.27994   -1.03561   -1.19160    0.72066    2.00000
 179.95789    0.00423   23.71306   23.27423    0.04232    0.02336    5.53487   -5.49144    0.78672   -8.62715    2.00000
 179.93715   -0.06948   21.41634   21.19370    0.09369    0.05171   33.78166   -0.53578   -1.35072   -2.14193    2.00000
 180.04034    0.02341   23.69809   23.26183    0.04665    0.02575    5.59729    4.08042   -0.80582    0.08444    2.00000
 179.94362    0.06488   23.66815   23.23703    0.08595    0.04744    5.72213    2.31898   -1.08251    5.24326    2.00000
 179.95377   -0.05157   22.56193   22.27443    0.06926    0.03823   13.49057    5.05459   -6.49703   -0.67597    2.00000
 180.19231   -0.10341   22.87935   22.55866    0.21835    0.12051   10.34832   -3.82264   -3.42491   -6.89409    2.00000
 180.00304   -0.02691   23.40437   23.01506    0.02708    0.01495    6.83968    1.61829   -0.21523    8.51196    2.00000
