#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 180.09888   -0.05725   22.79724   22.48540    0.11425    0.06306   10.97848   -2.14975   -0.97790   -3.95835    2.00000
 180.08688   -0.11638   21.79904   21.56898    0.14523    0.08016   24.48763    1.13896   -2.84629   -1.31388    2.00000
 179.93578    0.01549   22.24614   21.98498    0.06607    0.03646   17.02775   -1.75351    0.39363   -1.14322    2.00000
 180.04124   -0.06303   22.94977   22.62143    0.07532    0.04157    9.86011   -1.17125   -0.84952   -2.58061    2.00000
 179.99579   -0.08664   20.98968   20.69807    0.08674    0.04787   50.19189    2.45879    0.84400    3.75300    2.00000
 180.00404   -0.05670   23.42611   23.03348    0.05685    0.03137    6.74695   -1.20231   -1.59765    0.58025    2.00000
 179.88966   -0.01967   21.49999   21.27916    0.11208    0.06186   31.53367    0.45085    0.48215    1.61810    2.00000
 180.00851    0.03317   22.59062   22.30021    0.03424    0.01890   13.18359   -1.42365   -4.30383   -2.78002    2.00000
 179.91023   -0.02473   21.64775   21.42354    0.09311    0.05139   27.73573    2.01669   -2.63719   -0.73154    2.00000
 180.01195    0.04207   23.56389   23.15006    0.04373    0.02414    6.16001    0.83417    0.98470    3.92857    2.00000
 180.01459    0.02070   23.70932   23.27113    0.02533    0.01398    5.55047   -4.03345   -2.23612   -0.25326    2.00000
 180.10378   -0.06188   21.65569   21.43120    0.12082    0.06668   27.53438    2.34526    1.51028    3.74713    2.00000
 180.19572   -0.09763   23.62221   23.19879    0.21872    0.12072    5.91469    5.50415    0.69112    4.98180    2.00000
 179.89594    0.06027   23.63185   23.20684    0.12026    0.06637    5.87416    0.26656   -0.54681   -0.56153    2.00000
 179.91663   -0.17306   23.24979   22.88351    0.19210    0.10602    7.82157    0.35705   -1.56832   -0.35198    2.00000
 180.22090   -0.09094   22.32931   22.06148    0.23889    0.13185   16.02640   -0.15750   -0.51113    1.88779    2.00000
 179.99216    0.01134   22.63496   22.34005    0.01379    0.00761   12.70918    1.08094    0.57642    0.96970    2.00000
 180.13376    0.07353   22.92630   22.60050    0.15264    0.08425   10.02285    0.18419   -1.14886   -1.63149    2.00000
 179.77277    0.10082   22.35331   22.08359    0.24860    0.13721   15.76309   -0.35765    3.02677    2.94563    2.00000
 179.95049    0.01369   23.70370   23.26648    0.05137    0.02835    5.57388   -1.75899    1.09319    6.53172    2.00000
 180.02245    0.00622   23.83661   23.37632    0.02330    0.01286    5.02090    1.74537    1.56951    2.45545    2.00000
 179.94292    0.05011   22.47472   22.19502    0.07596    0.04192   14.43621   -0.87620   -1.71915   -4.58429    2.00000
 179.95622   -0.09239   22.58019   22.29084    0.10224    0.05643   13.29522   -5.73798    2.58950   -1.69196    2.00000
 180.00014   -0.02884   22.84544   22.52844    0.02884    0.01592   10.58339    1.37394   -0.19061   -1.41767    2.00000
 180.41081    0.31050   23.81756   23.36059    0.51495    0.28422    5.10007    2.47085   -0.37856    7.94654    2.00000
 180.03398    0.06581   23.63185   23.20684    0.07407    0.04088    5.87416   -3.60828    1.86645   -5.16669    2.00000
 180.03259    0.01398   23.54773   23.13639    0.03546    0.01957    6.22884   -1.48355   -0.62922    7.16015    2.00000
 179.97928    0.10227   23.11862   22.76944    0.10434    0.05759    8.70881   -1.55888   -3.55472   -3.54516    2.00000
 179.88461    0.14597   21.77211   21.54346    0.18607    0.10270   24.94517   -4.57428    1.44007   -3.80798    2.00000
 179.94803   -0.03142   22.21787   21.95899    0.06073    0.03352   17.49376    4.21938    3.09807    8.44392    2.00000
 179.97365    0.00219   22.53097   22.24628    0.02644    0.01460   13.82586    2.01780    0.66212    0.20233    2.00000
 179.96831   -0.03981   23.09461   22.74846    0.05088    0.02808    8.87199   -1.20987   -1.61845   -4.46560    2.00000
 179.93587    0.04939   22.65322   22.35646    0.08094    0.04467   12.51383    3.81311    2.86995    7.19511    2.00000
 179.98042    0.11386   22.48175   22.20143    0.11553    0.06376   14.35991    1.52153   -2.38169   -0.88499    2.00000
 179.99001   -0.02469   22.99211   22.65878    0.02663    0.01470    9.56959    1.21628    1.31116    5.35981    2.00000
 180.05946    0.03432   23.39892   23.01045    0.06865    0.03789    6.86289   -5.89840    0.51231   -8.53721    2.00000
 179.99921    0.05040   22.25642   21.99443    0.05040    0.02782   16.85829    4.25586    0.73607    4.77039    2.00000
 179.86732    0.08873   22.68191   22.38224    0.15962    0.08810   12.20686    4.17529    2.28881    8.16884    2.00000
 179.98393    0.05922   22.39412   22.12118    0.06136    0.03387   15.31545    1.00846    1.58705    2.89558    2.00000
 180.03609    0.03698   22.78477   22.47425    0.05167    0.02852   11.11126    0.69229    1.32207   -0.14230    2.00000
 180.04807    0.00657   22.60627   22.31427    0.04851    0.02678   13.01615   -3.92703   -2.88437   -8.05713    2.00000
 180.01680   -0.08494   22.23072   21.97081    0.08659    0.04779   17.28194    0.09055    0.33745    1.24119    2.00000
 179.96571    0.04493   22.81969   22.50547    0.05652    0.03119   10.76205   -0.41629   -1.13859   -3.76413    2.00000
 180.01443   -0.27551   22.52628   22.24200    0.27588    0.15227   13.87672    2.82417   -1.34493    0.35774    2.00000
 180.15292    0.04351   23.42611   23.03348    0.15900    0.08775    6.74695   -1.76702    0.30546   -0.89131    2.00000
 180.17235    0.07060   23.82947   23.37042    0.18625    0.10280    5.05059   -1.87309   -1.90124   -4.22105    2.00000
 179.91734   -0.03597   22.59845   22.30724    0.09014    0.04975   13.09987    1.91904   -3.21810   -3.94281    2.00000
 179.94568    0.01953   21.22378   20.99085    0.05772    0.03186   39.21978   -2.60441   -0.08731   -2.11898    2.00000
 179.91052   -0.00342   22.74236   22.43633    0.08954    0.04942   11.56272    2.10200   -2.73658   -0.64918    2.00000
 180.07858   -0.02729   22.70244   22.40065    0.08319    0.04591   11.98763    0.96922   -2.02333    1.40263    2.00000
 179.98213   -0.05289   22.34131   22.07253    0.05583    0.03081   15.89474    5.49129   -0.46084    6.99610    2.00000
 180.30946   -0.08896   23.43422   23.04034    0.32200    0.17772    6.71241    0.50674   -1.08618   -2.57559    2.00000
 179.97745   -0.16051   20.90907   20.57206    0.16209    0.08946   54.91464    4.20646   -0.51702    3.62635    2.00000
 179.98338    0.00387   23.79375   23.34094    0.01706    0.00942    5.19903    2.38341   -2.89853   -0.39240    2.00000
 179.96957    0.08135   23.24492   22.87928    0.08685    0.04794    7.85450   -1.92303   -3.06361   -3.18132    2.00000
 180.28513   -0.02175   23.03701   22.69811    0.28595    0.15782    9.26362   -8.50165   -4.36061  -14.30076    2.00000
 179.99170    0.01782   22.99426   22.66067    0.01966    0.01085    9.55489    3.80904    0.84726    4.78502    2.00000
 179.92207   -0.00066   23.68873   23.25408    0.07792    0.04301    5.63630   -4.80112    1.21975   -0.43585    2.00000
 180.05185   -0.04948   23.52341   23.11581    0.07167    0.03956    6.33246   -2.17389   -3.60724   -2.50102    2.00000
 179.34804   -0.13446   23.79851   23.34487    0.66569    0.36742    5.17924   -3.34212    0.49894    0.20356    2.00000
 180.01501    0.02363   23.52881   23.12038    0.02799    0.01545    6.30943   -1.59375    0.53402   -2.31246    2.00000
 180.02797    0.02492   22.92630   22.60050    0.03747    0.02068   10.02285   -6.59601   -1.13610   -7.98106    2.00000
 179.93764   -0.11944   23.21566   22.85388    0.13475    0.07437    8.05208   -1.40017   -0.27501   -0.19001    2.00000
 179.90738   -0.04857   22.92891   22.60283    0.10458    0.05772   10.00477   -1.02192    0.18414   -1.20689    2.00000
 180.03778   -0.03023   22.28213   22.01806    0.04839    0.02671   16.54342   -0.05760   -2.81731   -3.43602    2.00000
 179.98306   -0.02014   20.20143   19.72162    0.02632    0.01453  102.42067    1.43516    0.45308    1.96043    2.00000
 179.76311   -0.28394   22.33891   22.07032    0.36978    0.20409   15.92108    0.41270   -1.51708   -1.34319    2.00000
 179.94383    0.06408   22.86631   22.54704    0.08520    0.04703   10.43873    2.32355    0.12565    4.24060    2.00000
 179.95189   -0.02798   22.36772   22.09686    0.05565    0.03072   15.60510    1.41143    1.53010    2.54331    2.00000
 179.96786    0.08898   22.27184   22.00861    0.09460    0.05221   16.65595   -0.23063   -0.77579   -1.56712    2.00000
 180.03973   -0.03009   21.79360   21.56387    0.04984    0.02751   24.57914    1.54139   -3.29407   -1.35775    2.00000
 180.06963    0.08820   23.69996   23.26338    0.11237    0.06202    5.58948    2.98311   -2.62041    3.57915    2.00000
 179.99287    0.00694   21.72184   21.49498    0.00994    0.00549   25.85649    1.56980    1.41444    3.65776    2.00000
 179.61349    0.42297   23.71867   23.27888    0.57296    0.31624    5.51146    4.78524    2.75285   12.28106    2.00000
 179.92395   -0.16134   23.70744   23.26958    0.17836    0.09844    5.55827   -0.67017    1.80146    4.66589    2.00000
 180.01054   -0.00050   22.02836   21.78330    0.01055    0.00582   20.64429   -1.60771    1.00279    0.20560    2.00000
 180.03226   -0.08716   23.49368   23.09065    0.09293    0.05129    6.45911    1.09925   -0.79804   -0.54956    2.00000
 179.98262    0.00311   21.16352   20.92090    0.01765    0.00974   41.84103    2.99600    0.74892    3.32277    2.00000
 179.98618    0.00107   21.49643   21.27553    0.01388    0.00766   31.62912   -3.16690   -0.23785   -3.03848    2.00000
 179.92337   -0.11467   23.29278   22.92052    0.13792    0.07612    7.53369   -2.32459    0.97913    4.37071    2.00000
 180.11497   -0.07815   21.47894   21.25765    0.13902    0.07673   32.09929   -6.71874   -2.09075   -8.73068    2.00000
 179.90643   -0.13166   22.46300   22.18434    0.16152    0.08915   14.56336    0.44209   -1.96252   -1.96759    2.00000
 180.09914    0.09612   22.14985   21.89659    0.13808    0.07621   18.61279   -0.77049   -2.82454   -3.23526    2.00000
 179.99413   -0.04523   20.52503   20.06795    0.04561    0.02517   79.88010   -3.49075   -1.05058   -4.59815    2.00000
 180.00748    0.01119   21.11712   20.86497    0.01346    0.00743   43.93710   -3.79731   -1.86477   -5.96347    2.00000
 179.99252    0.03912   23.04661   22.70651    0.03982    0.02198    9.19835   -0.60669   -0.61371    1.11631    2.00000
 179.99870    0.02336   22.49816   22.21638    0.02340    0.01292   14.18190    0.08428    0.36104    0.98013    2.00000
 179.90909    0.06569   23.63185   23.20684    0.11216    0.06190    5.87416    0.73561    1.69983    4.62999    2.00000
 180.00362   -0.06251   23.50179   23.09751    0.06262    0.03456    6.42457    5.87969   -0.56163   -1.39639    2.00000
 179.94363   -0.00560   22.51690   22.23346    0.05664    0.03126   13.97845    3.14678   -0.64018    3.38094    2.00000
 179.95901    0.02823   23.64149   23.21489    0.04977    0.02747    5.83362   -1.81186    1.71558    1.21689    2.00000
 180.00107    0.06218   21.78816   21.55877    0.06219    0.03432   24.67064    2.13649   -1.59640    0.20011    2.00000
 180.21407    0.01587   22.04207   21.79606    0.21466    0.11848   20.41551    3.93329   -0.22333    5.44843    2.00000
 180.04742   -0.18585   22.10466   21.85502    0.19181    0.10586   19.35823   -6.78676   -0.95452   -7.71738    2.00000
 179.94382   -0.17008   23.51800   23.11123    0.17912    0.09886    6.35549   -1.63068    2.86247   -2.99789    2.00000
 179.93248    0.02029   22.67669   22.37755    0.07051    0.03891   12.26267   -5.29483    2.74481   -3.02108    2.00000
 179.97948   -0.03081   23.48557   23.08379    0.03702    0.02043    6.49365   -0.73593    0.33240    1.12667    2.00000
 179.89851   -0.00619   23.84138   23.38025    0.10167    0.05611    5.00111   -6.58857   -2.19764   -9.70790    2.00000
 180.01836   -0.02040   23.54773   23.13639    0.02745    0.01515    6.22884   -0.32646   -1.47558   -0.08964    2.00000
 179.99532   -0.01236   22.95499   22.62608    0.01322    0.00729    9.82395    2.08457   -4.57049   -2.67311    2.00000
 180.00958   -0.08189   23.06581   22.72329    0.08245    0.04551    9.06781    0.10350   -4.23623   -5.15563    2.00000
 180.07642   -0.01013   23.56919   23.15450    0.07708    0.04254    6.13764    1.73989   -0.49818    3.93929    2.00000
 180.46034    0.23995   22.51222   22.22919    0.51912    0.28652   14.02931    4.70824   -1.25888    3.93663    2.00000
 179.93901   -0.08292   22.88717   22.56563    0.10294    0.05681   10.29408    4.29209    3.58238    4.16452    2.00000
 180.01518    0.02482   21.27291   21.04361    0.02909    0.01606   37.72973    2.83215    3.35564    5.65813    2.00000
 180.03398    0.00510   23.30911   22.93436    0.03436    0.01896    7.42608   -3.94881    1.08223   -1.56634    2.00000
 179.91136    0.13719   21.46851   21.24699    0.16333    0.09015   32.37969    1.10340    0.91853    2.12165    2.00000
 179.97227   -0.16360   23.56598   23.15182    0.16593    0.09158    6.15115    2.83813   -0.67009    0.10162    2.00000
 179.96513    0.27124   23.16934   22.81366    0.27347    0.15094    8.36491   -0.73969   -1.02604   -0.08206    2.00000
 180.02701   -0.00542   22.55206   22.26550    0.02755    0.01520   13.59698   -4.24891    2.43259   -0.29775    2.00000
 180.03711   -0.04685   22.85588   22.53774    0.05976    0.03298   10.51106    2.33502   -0.11672    2.67636    2.00000
 180.10886    0.16992   23.09941   22.75266    0.20180    0.11138    8.83936   -0.02351   -2.12432   -2.92604    2.00000
 179.94647    0.05912   23.27918   22.90900    0.07975    0.04402    7.62329   -0.60926    2.17832   -4.35867    2.00000
 180.07552    0.14065   20.58041   20.12876    0.15964    0.08811   76.74673    0.06961   -0.83610   -0.82917    2.00000
 179.99309   -0.04204   23.61096   23.18939    0.04260    0.02351    5.96198   -1.56838    1.09986   -1.42523    2.00000
 180.12070    0.00089   22.90543   22.58191    0.12070    0.06662   10.16750    1.22267   -0.05089    2.67438    2.00000
 180.01968   -0.00760   22.09691   21.84765    0.02110    0.01165   19.49041    1.52398    5.69002    7.60451    2.00000
 179.99420    0.00506   22.90804   22.58423    0.00770    0.00425   10.14942   -2.96385   -0.24127   -2.79642    2.00000
 180.01059   -0.00021   22.85327   22.53541    0.01059    0.00585   10.52914    0.91109   -0.47672    1.85094    2.00000
 180.04437    0.04041   23.82709   23.36845    0.06002    0.03312    5.06049   -3.14065    3.55412    5.95683    2.00000
 179.97263    0.08951   21.18537   20.94629    0.09360    0.05166   40.88978   -1.84336   -1.98790   -3.49279    2.00000
 179.42448    0.56007   23.61257   23.19074    0.80305    0.44325    5.95523   -4.66948    0.01956   -8.47161    2.00000
 180.00389   -0.00556   23.11381   22.76525    0.00679    0.00375    8.74145    5.91781    3.94860    5.03768    2.00000
 180.56110   -0.04050   23.67189   23.24013    0.56256    0.31050    5.70652    4.25842    2.06040    7.78201    2.00000
 179.99902   -0.01421   22.38692   22.11455    0.01424    0.00786   15.39445    3.29841   -0.68287    0.80250    2.00000
 180.24265   -0.13271   22.62192   22.32834    0.27655    0.15264   12.84871   -3.16913   -1.99669   -6.51638    2.00000
 179.97430   -0.05682   22.87153   22.55169    0.06236    0.03442   10.40257   -1.58432   -2.76136   -6.78426    2.00000
 180.00368   -0.00060   22.41092   22.13666    0.00373    0.00206   15.13113   -3.68599   -3.35897   -8.29091    2.00000
 180.12006    0.53222   23.10901   22.76105    0.54559    0.30113    8.77409   -5.36191   -1.40980   -5.01718    2.00000
 179.99413    0.04564   19.28362   18.75871    0.04601    0.02540  188.32968   -0.11598    0.22493    0.14245    2.00000
 179.96603    0.05086   22.73986   22.43410    0.06116    0.03375   11.58928   -0.15839    5.25703    5.47315    2.00000
 179.98059   -0.02509   23.49098   23.08836    0.03172    0.01751    6.47062    1.08179    1.89643    4.40776    2.00000
 179.96574   -0.02055   23.66254   23.23239    0.03995    0.02205    5.74554   -4.12088   -3.30545   -1.10444    2.00000
 179.95602   -0.05276   21.41113   21.18837    0.06868    0.03791   33.92186   -1.87819    3.46041    1.05714    2.00000
 179.98250    0.01507   22.66887   22.37052    0.02310    0.01275   12.34639    5.74196   -1.95986    5.98622    2.00000
 179.98106   -0.00889   23.13782   22.78623    0.02093    0.01155    8.57827    1.04644    2.11696    2.60987    2.00000
 180.01654    0.04099   22.56454   22.27678    0.04420    0.02440   13.46266    4.31413   -4.19059    0.10725    2.00000
 180.16635    0.03046   23.50990   23.10437    0.16912    0.09334    6.39003    5.44867   -0.25269    3.44983    2.00000
 180.05185   -0.02324   18.09150   17.75900    0.05682    0.03136  326.91577   -9.12132   -1.99704  -11.10211    2.00000
 179.93250   -0.09085   23.75803   23.31145    0.11318    0.06247    5.34747   -0.95043   -1.03925   -4.68303    2.00000
 179.92259    0.04873   22.08839   21.83954    0.09147    0.05048   19.63580    2.49388    2.36246    6.11054    2.00000
 179.89037    0.01585   21.11115   20.85772    0.11077    0.06114   44.20909   -1.20378   -0.58368   -1.96656    2.00000
 180.01962    0.01792   22.56715   22.27912    0.02657    0.01467   13.43476    3.31299   -0.54380    4.18446    2.00000
 179.97244   -0.00893   22.28984   22.02514    0.02896    0.01598   16.45903   13.52342   -1.12368   12.97170    2.00000
 180.24315    0.17604   22.20501   21.94718    0.30018    0.16568   17.70559   -3.24294    2.18385    0.52993    2.00000
 179.94600    0.08778   23.58365   23.16658    0.10306    0.05688    6.07684   -4.78207   -0.68969   -7.48377    2.00000
 179.96777    0.09345   21.74565   21.51795    0.09885    0.05456   25.40271   -0.07976    0.72484    0.79373    2.00000
 180.26782    0.12212   22.07987   21.83143    0.29435    0.16246   19.78120    7.94872   -1.41509    4.28711    2.00000
 180.22446    0.17524   23.32816   22.95050    0.28476    0.15717    7.30053    9.52844    3.23103   10.65561    2.00000
 179.96407    0.05698   23.41798   23.02659    0.06736    0.03718    6.78163   -1.02822    0.82993   -2.16278    2.00000
 180.01321    0.07584   22.81969   22.50547    0.07699    0.04249   10.76205    0.70767    3.98764    5.07990    2.00000
 180.06310   -0.09054   19.69879   19.19444    0.11036    0.06091  144.50752    1.26268   -0.82914    0.41594    2.00000
 179.91780   -0.02277   22.97810   22.64649    0.08529    0.04708    9.66515   -6.69756    0.07850   -9.47537    2.00000
 180.00764    0.00596   23.45854   23.06092    0.00969    0.00535    6.60879   -4.39956    1.09181   -3.80358    2.00000
 180.07726   -0.00881   22.87935   22.55866    0.07775    0.04291   10.34832    2.12200    2.27796    4.60095    2.00000
 180.02443    0.10095   23.11141   22.76315    0.10386    0.05732    8.75777   -0.71987   -2.15381   -0.22626    2.00000
 179.96945    0.18345   22.92108   22.59586    0.18597    0.10264   10.05901   -0.69995   -0.80385   -3.62169    2.00000
 180.07669   -0.02836   22.50753   22.22492    0.08177    0.04513   14.08017    2.68303   -0.40007    4.45026    2.00000
 179.93169   -0.01983   22.13122   21.87956    0.07113    0.03926   18.91816   -2.51755   -3.09527   -5.81115    2.00000
 179.95738   -0.03246   23.12102   22.77154    0.05357    0.02957    8.69250    2.05002   -0.17613    2.99414    2.00000
 180.00266    0.00032   23.25711   22.88986    0.00268    0.00148    7.77218    4.81174   -1.31823    0.74935    2.00000
 180.05592   -0.05048   23.78422   23.33307    0.07534    0.04158    5.23861    5.08241    4.88695    3.81623    2.00000
 180.02010    0.08541   22.49816   22.21638    0.08774    0.04843   14.18190    1.56822    0.70398   -1.36331    2.00000
 180.02460    0.01026   20.67610   20.23986    0.02665    0.01471   71.02136   -2.40015    0.46307   -1.73144    2.00000
 179.98830    0.00437   23.79137   23.33897    0.01249    0.00690    5.20893   -3.46627    0.68949    1.28066    2.00000
 180.02306   -0.05702   23.29550   22.92283    0.06150    0.03394    7.51575   -0.14496   -0.36950    2.63288    2.00000
 180.00703   -0.04751   21.39548   21.17238    0.04803    0.02651   34.34245   -1.99426   -0.99343   -2.74356    2.00000
 179.93561   -0.05669   23.83661   23.37632    0.08579    0.04735    5.02090    1.74060    3.10586    0.13381    2.00000
 180.06161   -0.10848   23.43422   23.04034    0.12475    0.06885    6.71241   -1.94265   -4.46402   -7.23928    2.00000
 180.06023    0.00813   23.16446   22.80942    0.06078    0.03354    8.39784   -1.72856   -3.71856   -4.05877    2.00000
 179.96667   -0.04551   23.70557   23.26803    0.05641    0.03114    5.56608    0.02718    1.77374   -0.11135    2.00000
 180.01698   -0.09196   21.96259   21.72207    0.09351    0.05161   21.74238    0.89132    3.47292    4.23327    2.00000
 180.00171    0.02433   23.00827   22.67295    0.02439    0.01346    9.45934   -4.38826    1.75859    1.47867    2.00000
 179.92935    0.02415   21.42938   21.20702    0.07467    0.04121   33.43117   -0.90731    2.16787    2.35149    2.00000
 180.02600   -0.00498   23.60132   23.18134    0.02647    0.01461    6.00252    3.82076    0.05951    5.32191    2.00000
 179.94673    0.01615   20.26471   19.78847    0.05567    0.03072   97.84876   -3.18589    2.08650   -0.95078    2.00000
 179.89433    0.10313   22.71491   22.41180    0.14764    0.08149   11.85484   -1.43304    2.74885    1.80603    2.00000
 180.08173    0.05913   21.37983   21.15639    0.10087    0.05567   34.76304    0.52747   -0.46923   -0.74240    2.00000
 180.13828    0.06155   23.46935   23.07007    0.15136    0.08354    6.56273    0.39910    1.54204    2.78213    2.00000
 179.99557    0.04700   21.78274   21.55369    0.04721    0.02605   24.76178   -2.51147   -0.99697   -3.75744    2.00000
 180.15559    0.01225   23.75565   23.30949    0.15608    0.08614    5.35737   -0.36203   -1.33343   -2.74132    2.00000
 179.97462   -0.02987   23.82709   23.36845    0.03919    0.02163    5.06049   -0.99475   -2.19167    8.04140    2.00000
 179.84270   -0.08348   22.86892   22.54936    0.17808    0.09829   10.42065    2.06300   -0.17525    1.94414    2.00000
 179.84253    0.13867   22.39892   22.12560    0.20983    0.11581   15.26279    8.47797   -0.06240    7.63449    2.00000
 179.94852   -0.01708   22.31731   22.05042    0.05425    0.02994   16.15806    1.06053    3.33222    3.84475    2.00000
 180.06848   -0.05435   21.53552   21.31545    0.08742    0.04825   30.57913    2.62504   -2.84593    0.00076    2.00000
 180.02939    0.05734   21.62092   21.39774    0.06443    0.03556   28.41444   -3.64994    0.30222   -2.88588    2.00000
 179.92270    0.07883   22.67148   22.37286    0.11041    0.06094   12.31848   -6.39976   -1.18496   -7.61436    2.00000
 179.94077    0.04403   21.65569   21.43120    0.07382    0.04074   27.53438   -2.66936    2.91186    0.28621    2.00000
 179.89992    0.03408   22.42532   22.14993    0.10573    0.05835   14.97314   -2.02090   -3.22854   -4.14238    2.00000
 180.45375    0.15934   18.17274   17.56927    0.48092    0.26544  359.27606    4.57068    1.50307    6.03887    2.00000
 180.24573   -0.06340   21.70067   21.47457    0.25378    0.14007   26.39342   -4.87707   -0.86695   -5.50916    2.00000
 180.02151   -0.09004   22.13341   21.88156    0.09257    0.05109   18.88223   -1.09271    0.59235   -0.80649    2.00000
 179.97231    0.00971   22.46769   22.18861    0.02935    0.01620   14.51250    3.59408    0.35257    3.03665    2.00000
 180.06631   -0.09395   23.18640   22.82847    0.11500    0.06347    8.24966   -9.43295   -3.65729   -8.39818    2.00000
 180.01260    0.06511   22.55440   22.26763    0.06632    0.03660   13.57155    2.64779    0.57470    2.23791    2.00000
 179.93968   -0.03365   19.49257   18.97885    0.06907    0.03812  163.98351   -0.98696   -0.54613   -1.46129    2.00000
 179.95277   -0.03877   22.66626   22.36818    0.06109    0.03372   12.37430   -0.68170   -1.08472   -0.44959    2.00000
 180.01213   -0.03099   21.50354   21.28279    0.03328    0.01837   31.43821    0.44387   -1.42772   -1.91046    2.00000
 179.98360    0.01129   23.81042   23.35469    0.01991    0.01099    5.12976    5.16443    0.12976    6.00931    2.00000
 179.99483    0.01959   22.51690   22.23346    0.02027    0.01119   13.97845    1.23276   -2.91652   -4.99332    2.00000
 179.92729    0.11844   22.64800   22.35177    0.13898    0.07671   12.56964   -2.55071    0.31436   -2.99662    2.00000
 180.07207    0.06214   23.09221   22.74637    0.09516    0.05252    8.88831   -3.01082    0.16974   -0.21677    2.00000
 179.92873   -0.00143   23.38259   22.99661    0.07129    0.03935    6.94184   -2.64713   -2.59531   -2.35595    2.00000
 179.98260    0.01594   23.20103   22.84118    0.02359    0.01302    8.15087   -3.45079   -1.38041   -5.71040    2.00000
 180.01189    0.01861   22.48644   22.20570    0.02208    0.01219   14.30905   -3.92290    2.66973    0.47541    2.00000
