#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 180.03029   -0.05078   18.00497   18.01868    0.05913    0.03263  283.23984   -4.22461   -1.51952   -5.70300    2.00000
 179.98561    0.09549   22.89239   22.57028    0.09657    0.05330   10.25791    1.77993    3.59968    3.72251    2.00000
 179.93500   -0.01798   23.55584   23.14325    0.06745    0.03723    6.19430    0.69701   -2.58534    0.08469    2.00000
 179.97826    0.01996   22.47472   22.19502    0.02951    0.01629   14.43621   -2.18019    0.18662   -1.54901    2.00000
 179.94563    0.04210   21.84259   21.60980    0.06875    0.03795   23.75556    1.84266   -2.93168   -0.40151    2.00000
 180.11044    0.01210   22.68713   22.38693    0.11110    0.06132   12.15104    0.15796   -3.61982   -3.21090    2.00000
 180.04295   -0.05475   22.40612   22.13224    0.06959    0.03841   15.18380    2.07918    2.60833    6.32648    2.00000
 179.94098    0.24988   23.65318   23.22464    0.25676    0.14171    5.78455    7.66042    0.63723   11.13183    2.00000
 179.98083    0.06013   22.30269   22.03696    0.06311    0.03483   16.31837    0.83032    0.26160    1.59349    2.00000
 180.13635    0.31849   23.12102   22.77154    0.34645    0.19122    8.69250    3.89711   -1.68307    3.46794    2.00000
 180.00137    0.04044   21.61703   21.39400    0.04046    0.02233   28.51287   -1.80600   -0.56002   -2.20907    2.00000
 179.98187    0.00971   21.39026   21.16705    0.02056    0.01135   34.48264   -2.41294    1.72556   -0.86198    2.00000
 179.97134   -0.02948   21.20851   20.97316    0.04111    0.02269   39.88256   -1.00278    0.55859   -0.59766    2.00000
 179.93971   -0.02634   23.45584   23.05863    0.06579    0.03631    6.62030    1.16074   -0.29994    2.20315    2.00000
 180.01097    0.03651   23.75088   23.30555    0.03813    0.02104    5.37716    4.59308    1.00537    4.73300    2.00000
 179.98486    0.01937   23.30911   22.93436    0.02458    0.01357    7.42608   -2.84136    2.00721   -0.29695    2.00000
 180.08136    0.11161   21.72977   21.50264    0.13812    0.07623   25.67723   -1.62748    2.76386    0.98301    2.00000
 179.96021   -0.00576   20.87837   20.52035    0.04022    0.02220   56.85238    1.19167   -1.52072   -0.51218    2.00000
 180.00189    0.00786   22.65583   22.35880    0.00808    0.00446   12.48592    0.55537   -0.12771    2.34899    2.00000
 179.92654    0.02801   22.15205   21.89859    0.07861    0.04339   18.57687   -7.31991    0.72617   -8.36770    2.00000
 179.96239    0.05306   22.99642   22.66256    0.06504    0.03590    9.54019   -3.05002    2.18833   -3.10890    2.00000
 180.02795    0.02322   21.99548   21.75269    0.03634    0.02006   21.19333   -0.96231    3.93184    3.14542    2.00000
 179.96317   -0.01785   23.63345   23.20818    0.04093    0.02259    5.86740   -6.95924   -1.87664   -5.59877    2.00000
 179.97395   -0.03601   23.07781   22.73378    0.04444    0.02453    8.98622    0.64469   -0.81239   -1.49799    2.00000
 179.96318   -0.02006   23.27661   22.90680    0.04193    0.02314    7.64046    4.63528    1.06207    0.90816    2.00000
 179.98056    0.04016   22.93934   22.61213    0.04462    0.02463    9.93244    1.91785   -0.86993    4.27297    2.00000
 180.01237   -0.05478   23.32816   22.95050    0.05616    0.03100    7.30053    5.38805    1.94839    4.86762    2.00000
 179.99849    0.01812   23.69809   23.26183    0.01819    0.01004    5.59729    0.00915    0.89961    2.58159    2.00000
 179.98479    0.01865   22.10156   21.85207    0.02407    0.01329   19.41110   -3.34186   -0.24918   -2.62247    2.00000
 179.94330    0.02492   23.17909   22.82212    0.06193    0.03418    8.29905   -1.16583   -0.48826   -2.04955    2.00000
 180.00029   -0.08652   23.39892   23.01045    0.08652    0.04775    6.86289    8.09866   -2.04163    5.47955    2.00000
 179.89047   -0.01072   22.32931   22.06148    0.11005    0.06074   16.02640   -1.12267   -0.16173   -2.51367    2.00000
 179.97180    0.14494   23.80566   23.35076    0.14766    0.08149    5.14955   -0.63328    2.52130   -2.36813    2.00000
 179.98602   -0.05663   22.87674   22.55634    0.05833    0.03219   10.36640   -2.41285    2.33829    2.99477    2.00000
 179.86659   -0.00639   20.93277   20.61073    0.13357    0.07372   53.46544    0.59870   -4.36945   -4.20209    2.00000
 179.99622    0.07017   21.02803   20.75176    0.07028    0.03879   48.17978   -0.85423    0.79604    0.13051    2.00000
 179.93283   -0.01581   22.61410   22.32131    0.06901    0.03809   12.93243   -0.38350   -2.16750   -4.07330    2.00000
 179.96729   -0.11727   22.97056   22.63988    0.12174    0.06719    9.71660    2.38724   -2.76655   -1.36986    2.00000
 179.93477   -0.14507   23.41525   23.02428    0.15906    0.08779    6.79324   -2.42483    1.87957    4.12120    2.00000
 179.99452   -0.04818   23.43422   23.04034    0.04849    0.02676    6.71241   -0.35152   -3.00888   -1.79064    2.00000
 180.04291   -0.04343   23.23760   22.87293    0.06106    0.03370    7.90390   -4.26759   -2.42649   -5.76161    2.00000
 179.88901    0.04794   21.85892   21.62511    0.12091    0.06673   23.48104   -8.63879    0.04985   -8.92268    2.00000
 180.14989   -0.04917   23.15958   22.80519    0.15775    0.08707    8.43077    0.70967    3.04028    1.29766    2.00000
 180.00916   -0.02501   23.83900   23.37828    0.02663    0.01470    5.01101    2.50590    0.13408    9.85425    2.00000
 179.96841    0.04494   21.65039   21.42609    0.05493    0.03032   27.66861   -4.78691    0.32093   -4.30640    2.00000
 180.02304   -0.02383   23.18640   22.82847    0.03314    0.01829    8.24966   -1.77401    0.66723   -2.99814    2.00000
 180.07018   -0.03702   23.06581   22.72329    0.07935    0.04379    9.06781    1.94177   -2.49884    1.13321    2.00000
 179.96771    0.04792   20.90368   20.56327    0.05778    0.03189   55.24401    0.92140   -1.27660   -0.17877    2.00000
 179.94733    0.02800   23.02500   22.68763    0.05965    0.03292    9.34521   -3.57565    2.30870   -0.49447    2.00000
 180.01578   -0.00429   21.43982   21.21768    0.01635    0.00902   33.15077   -2.89915    1.09311   -2.25830    2.00000
 179.98895    0.03953   23.79137   23.33897    0.04104    0.02265    5.20893    1.88649   -1.22127    5.47286    2.00000
 180.08946   -0.35327   23.70744   23.26958    0.36442    0.20114    5.55827   -1.91718   -0.57148   -0.75894    2.00000
 179.76067    0.07920   23.71493   23.27578    0.25210    0.13914    5.52706   -2.76482    0.00592   -3.00017    2.00000
 179.94823    0.00033   22.70743   22.40511    0.05179    0.02858   11.93451    0.64135   -2.60933   -2.88683    2.00000
 180.05031   -0.00952   23.36082   22.97817    0.05120    0.02826    7.08531   -0.24108    0.48782   -2.49836    2.00000
 179.87325   -0.15040   23.03460   22.69602    0.19669    0.10856    9.27994   -1.95169   -2.46220   -7.38005    2.00000
 179.93553   -0.01694   20.29986   19.82561    0.06666    0.03679   95.30881   -4.36260   -3.89176   -8.24624    2.00000
 179.96251   -0.00562   22.48175   22.20143    0.03791    0.02092   14.35991    1.34320    0.66850    3.51908    2.00000
 179.96967    0.04924   23.42881   23.03577    0.05783    0.03192    6.73544   -3.84295    2.40938   -2.73096    2.00000
 180.26225    0.02959   21.88613   21.65063    0.26392    0.14567   23.02350    7.69707   -0.31164    6.76172    2.00000
 180.10878   -0.24444   23.65693   23.22774    0.26755    0.14767    5.76894    2.38018    2.20106    2.89659    2.00000
 179.98537   -0.00409   22.40372   22.13003    0.01519    0.00839   15.21013    0.09170    1.05116   -0.43794    2.00000
 180.02898   -0.04746   23.45044   23.05406    0.05560    0.03069    6.64333    1.25002   -0.59285   -1.02780    2.00000
 180.00822    0.03192   23.48287   23.08150    0.03296    0.01819    6.50517   10.28282   -3.72924    3.06681    2.00000
 180.03900    0.01245   22.24871   21.98734    0.04094    0.02260   16.98538   -6.10037    4.87662   -2.25358    2.00000
 180.06232   -0.06723   23.23517   22.87081    0.09167    0.05060    7.92036   -0.56606   -2.68795   -4.78104    2.00000
 179.99052    0.06152   22.11806   21.86754    0.06225    0.03436   19.13371    0.32695   -4.26382   -3.06588    2.00000
 179.76463    0.00514   23.57883   23.16256    0.23542    0.12994    6.09710    4.31390   -1.14643    7.36919    2.00000
 180.10481    0.01584   21.51242   21.29186    0.10601    0.05851   31.19958   -7.76230    0.17709   -7.86070    2.00000
 179.98360   -0.00571   23.60775   23.18671    0.01738    0.00959    5.97550    2.59494    0.62653   10.12449    2.00000
 180.01118    0.02866   22.50987   22.22705    0.03077    0.01698   14.05474    3.08291   -1.08464    2.44746    2.00000
 179.96007   -0.00029   21.69008   21.46437    0.03993    0.02204   26.66188    3.01363   -3.06101    0.03167    2.00000
 180.04317    0.14055   23.34721   22.96664    0.14704    0.08115    7.17499   -6.18052   -0.57053   -3.45990    2.00000
 180.04243   -0.04067   22.75732   22.44971    0.05877    0.03244   11.40338    0.12671   -3.55826   -3.97633    2.00000
 179.96550   -0.06474   22.18702   21.93064    0.07336    0.04049   18.00214    3.33549    4.51779    6.60957    2.00000
 179.91014    0.00326   22.55682   22.26984    0.08992    0.04963   13.54530   -3.58604   -0.03043   -3.58220    2.00000
 180.03648   -0.02083   21.39808   21.17504    0.04201    0.02318   34.27235    0.21154    1.85872    2.33534    2.00000
 180.07077   -0.01786   22.85327   22.53541    0.07299    0.04029   10.52914    4.00224    1.77580    3.68114    2.00000
 180.18254   -0.05372   23.52071   23.11352    0.19028    0.10502    6.34397   -5.49557   -5.76124  -11.38152    2.00000
 180.04913   -0.01685   21.22469   20.99183    0.05194    0.02867   39.18295    0.54729    2.34085    3.04957    2.00000
 179.99577   -0.04173   22.53097   22.24628    0.04194    0.02315   13.82586    0.18821   -3.21804   -4.74903    2.00000
 180.08430   -0.05151   23.58365   23.16658    0.09880    0.05453    6.07684    4.80903   -2.88614   -2.12015    2.00000
 179.99158   -0.04326   23.41253   23.02198    0.04407    0.02433    6.80485    6.78890    0.36880   10.26306    2.00000
 180.02043    0.05812   23.12342   22.77364    0.06160    0.03400    8.67618    1.21373   -1.95227   -1.37574    2.00000
 179.96851   -0.02415   23.49368   23.09065    0.03969    0.02190    6.45911   -3.37469   -1.15768   -7.78970    2.00000
 180.23102    0.07572   23.66067   23.23084    0.24311    0.13418    5.75334   -1.54888    2.28958    4.24200    2.00000
 179.98143    0.08982   20.83394   20.44734    0.09172    0.05062   60.32892    2.29750    2.80081    5.21185    2.00000
 180.02931   -0.03569   21.25471   21.02421    0.04618    0.02549   38.23980   -3.58727   -1.76448   -5.08277    2.00000
 180.01189   -0.02365   22.45363   22.17580    0.02647    0.01461   14.66509   -1.40155    2.25520   -0.84221    2.00000
 180.03554    0.04587   22.58019   22.29084    0.05803    0.03203   13.29522   -4.43304    0.96048   -1.01619    2.00000
 179.89946   -0.07201   22.43488   22.15871    0.12367    0.06826   14.86854    0.15560    0.80867    3.14430    2.00000
 179.91180    0.20906   21.36939   21.14573    0.22690    0.12523   35.04343   -1.38206   -1.23202   -2.61664    2.00000
 179.97240    0.03985   21.79632   21.56643    0.04847    0.02675   24.53338  -11.57853   -0.79527  -12.30101    2.00000
 180.04272    0.04460   23.74300   23.29903    0.06177    0.03409    5.41002   -1.16955    1.01358   -2.48508    2.00000
 179.91087   -0.00804   22.36051   22.09022    0.08948    0.04939   15.68409   -2.45797    0.05307   -2.28754    2.00000
 180.00304    0.03840   23.36626   22.98278    0.03852    0.02126    7.04944   -6.60365    0.57503  -11.44667    2.00000
 180.08052   -0.06431   21.34571   21.12117    0.10305    0.05688   35.68941    2.84701   -0.40235    1.88813    2.00000
 179.89784   -0.05968   20.43626   19.97169    0.11831    0.06530   85.31832   -0.62716   -1.10166   -1.64860    2.00000
 179.99580   -0.08374   23.53962   23.12953    0.08385    0.04628    6.26338   -1.36649    1.17162    4.56655    2.00000
 179.94527   -0.01233   23.12102   22.77154    0.05610    0.03096    8.69250   -2.10049   -2.07793   -7.58145    2.00000
 179.94804    0.01006   21.31538   21.08885    0.05293    0.02921   36.53954   -2.29569    0.76897   -2.29146    2.00000
 180.08263   -0.11376   23.48017   23.07922    0.14060    0.07760    6.51668   -1.50878    1.63468   -1.69797    2.00000
 180.13528    0.00510   18.16765   17.96542    0.13538    0.07472  291.71005    4.98477   -3.48474    1.47046    2.00000
 180.03271    0.05660   23.68686   23.25253    0.06537    0.03608    5.64410    0.06094   -1.10755   -3.81149    2.00000
 180.07069    0.04526   23.09701   22.75056    0.08394    0.04633    8.85567   -3.37975   -1.44312   -5.68206    2.00000
 179.99438    0.00027   21.89158   21.65573    0.00562    0.00310   22.93199    0.01692    0.08112   -0.21291    2.00000
 180.01505    0.01598   21.50621   21.28551    0.02194    0.01211   31.36662    1.16664    3.02083    4.00906    2.00000
 180.00659   -0.02620   21.55863   21.33786    0.02701    0.01491   29.98942    5.27542   -0.94206    3.99300    2.00000
 179.92493   -0.04808   21.90246   21.66593    0.08915    0.04920   22.74897   -3.00214    0.48364   -3.33697    2.00000
 180.01357    0.04484   22.86370   22.54471    0.04685    0.02586   10.45681   -3.09073    0.77280   -3.38573    2.00000
 179.94539    0.07422   23.45044   23.05406    0.09214    0.05086    6.64333   -3.23374   -1.63444   -2.92780    2.00000
 179.97636   -0.01765   23.72990   23.28818    0.02950    0.01628    5.46464   -3.98999   -0.41046   -0.05968    2.00000
 180.02611    0.04333   23.47746   23.07693    0.05059    0.02792    6.52819    2.22661    1.34150    3.21307    2.00000
 180.24393   -0.11970   18.11702   17.50856    0.27171    0.14996  369.62985    1.52905   -2.47923   -0.92447    2.00000
 179.92393    0.00248   20.89266   20.54485    0.07610    0.04200   55.93441    0.47880    1.31765    1.61957    2.00000
 180.04279   -0.00012   21.03302   20.75834    0.04278    0.02361   47.93329    3.62066    2.47430    5.72543    2.00000
 179.99876   -0.02258   23.04901   22.70860    0.02261    0.01248    9.18203   -0.23451   -0.08331   -2.63046    2.00000
 179.95412   -0.02733   23.05621   22.71490    0.05341    0.02948    9.13308   -2.62702    0.30053   -2.01168    2.00000
 179.97629   -0.04386   23.61578   23.19342    0.04986    0.02752    5.94172    2.44218    1.04025    4.14304    2.00000
 179.99199   -0.07837   22.75732   22.44971    0.07877    0.04348   11.40338    1.04421    5.22188    7.23196    2.00000
 180.05180   -0.06252   22.90804   22.58423    0.08120    0.04481   10.14942   -1.19603    5.08235    5.00771    2.00000
 179.95578   -0.00050   21.78543   21.55622    0.04423    0.02441   24.71640    4.38051   -1.80540    2.79415    2.00000
 180.00764    0.04771   23.34721   22.96664    0.04832    0.02667    7.17499   -0.37779    4.12333    5.55445    2.00000
 179.60855   -0.03517   21.70067   21.47457    0.39302    0.21692   26.39342    3.69385    3.31865    6.14038    2.00000
 180.18976    0.49826   23.63185   23.20684    0.53317    0.29428    5.87416    4.83656   -1.48640   -3.16611    2.00000
 179.94940    0.00585   23.69622   23.26028    0.05094    0.02811    5.60509    1.62793    2.47396   -2.48579    2.00000
 180.03705    0.07533   21.75094   21.52305    0.08395    0.04633   25.31120    0.07774   -0.20845   -0.93641    2.00000
 179.98019   -0.04392   23.49908   23.09523    0.04818    0.02659    6.43608    2.60851    1.02443    9.02277    2.00000
 179.96925    0.03209   22.42772   22.15214    0.04444    0.02453   14.94681    0.99781    0.73563    2.43300    2.00000
 180.05481   -0.00824   21.71919   21.49243    0.05543    0.03059   25.92361    3.91740   -0.21707    3.31310    2.00000
 179.96555    0.00927   22.54972   22.26336    0.03569    0.01970   13.62241   -3.14471   -1.70504   -4.36600    2.00000
 180.04733    0.01798   23.34721   22.96664    0.05063    0.02794    7.17499    1.44124    4.20986    8.65124    2.00000
 180.00104   -0.09305   22.63757   22.34240    0.09306    0.05136   12.68127   -1.90350   -2.65490   -4.31349    2.00000
 179.99959   -0.01495   23.56919   23.15450    0.01495    0.00825    6.13764    1.09174    0.65967    1.59056    2.00000
 180.03362    0.05109   21.55279   21.33225    0.06116    0.03375   30.13707    0.04922    0.55032    0.43008    2.00000
 179.99962   -0.02691   18.09173   18.11186    0.02691    0.01485  270.40414   -3.15333   -0.21652   -3.42462    2.00000
 180.02983    0.06585   23.02980   22.69182    0.07229    0.03990    9.31257   -2.85927   -2.55605   -8.44827    2.00000
 180.07875   -0.08862   23.49098   23.08836    0.11855    0.06543    6.47062    2.48600    1.45824    3.00191    2.00000
 180.00391   -0.02882   23.42070   23.02890    0.02908    0.01605    6.77002   -4.78168   -1.33149   -8.29506    2.00000
 179.94122    0.08410   23.08261   22.73797    0.10261    0.05663    8.95358    2.37784   -2.97050    0.55604    2.00000
 179.99461    0.02884   23.18884   22.83059    0.02934    0.01619    8.23320   -1.30152   -5.30465   -7.44216    2.00000
 180.02739   -0.02390   22.13889   21.88657    0.03635    0.02006   18.79242    3.65803   -0.84123    3.59334    2.00000
 180.23831   -0.01620   21.43982   21.21768    0.23886    0.13183   33.15077   -5.68063   -1.97081   -7.63706    2.00000
 179.99982   -0.00389   22.59323   22.30256    0.00389    0.00215   13.15569    0.15586    2.90239    0.33749    2.00000
 180.00551    0.00091   23.50990   23.10437    0.00558    0.00308    6.39003    2.43388    2.55584   -5.09573    2.00000
 179.97437    0.05104   22.34371   22.07474    0.05711    0.03152   15.86841    0.74902   -0.32311   -0.29371    2.00000
 179.86229    0.07070   21.70331   21.47712    0.15480    0.08544   26.32630    0.91988   -2.20438   -1.49291    2.00000
 180.31210    0.13570   22.18959   21.93301    0.34033    0.18784   17.95978  -10.50653   -0.81255  -11.03151    2.00000
 180.03122   -0.02454   23.34994   22.96895    0.03971    0.02192    7.15705   -7.88362    0.11837   -6.04151    2.00000
 180.02299    0.05999   22.15753   21.90360    0.06424    0.03546   18.48706   -0.63937   -0.87015   -0.77212    2.00000
 179.98190   -0.03334   22.16191   21.90761    0.03794    0.02094   18.41520    1.70908    2.60146    5.26438    2.00000
 180.01659   -0.07281   23.64470   23.21757    0.07468    0.04122    5.82011   -1.03287   -0.82506   -2.17249    2.00000
 179.99146   -0.00114   22.10621   21.85650    0.00862    0.00476   19.33179    2.98204   -1.10160    3.12884    2.00000
 179.98563    0.01233   21.74830   21.52050    0.01894    0.01045   25.35696    2.43201    3.90296    6.38718    2.00000
 180.06561   -0.01475   21.75888   21.53070    0.06726    0.03712   25.17394   -1.45178   -0.39178   -1.42089    2.00000
 180.04448    0.03164   22.19473   21.93773    0.05459    0.03013   17.87505   -0.51837   -3.85467   -3.04187    2.00000
 180.00375    0.02542   21.53463   21.31454    0.02570    0.01418   30.60300    3.85107    2.30711    7.34929    2.00000
 180.07747   -0.05736   22.83762   22.52146    0.09639    0.05320   10.63763   -0.30835   -0.54719    1.87229    2.00000
 180.02702   -0.12890   21.21365   20.97913    0.13170    0.07269   39.65874    1.52985    1.37181    3.74682    2.00000
 179.99768    0.01176   22.52862   22.24414    0.01199    0.00662   13.85129    2.40425    0.77994    4.81743    2.00000
 180.04852    0.02938   22.56193   22.27443    0.05673    0.03131   13.49057   -4.39405    2.74690   -2.16550    2.00000
 179.91359   -0.00646   22.25385   21.99207    0.08665    0.04782   16.90065    0.93985   -2.68792   -0.26088    2.00000
 180.03806    0.02165   21.76946   21.54091    0.04378    0.02416   24.99092    4.41839    1.95326    6.43680    2.00000
 179.96468   -0.00601   23.40981   23.01967    0.03584    0.01978    6.81646    0.95582    2.25209    1.73350    2.00000
 179.98885   -0.00473   18.07946   18.09385    0.01213    0.00669  272.88559    2.17647   -1.23889    0.91390    2.00000
 179.97961    0.03086   23.33361   22.95511    0.03698    0.02041    7.26466    5.66566    2.00905    9.01676    2.00000
 180.06767    0.01759   21.90791   21.67104    0.06992    0.03859   22.65746   -0.14839    0.83343   -0.18424    2.00000
 179.92627    0.01448   23.39348   23.00584    0.07513    0.04147    6.88611   -2.21868    2.82066   -2.22699    2.00000
 179.96831   -0.01231   23.02012   22.68335    0.03400    0.01877    9.37848    3.09181    3.28349    6.39683    2.00000
 179.78241    0.02858   23.01796   22.68146    0.21946    0.12112    9.39318   -1.71344   -1.96537   -7.27812    2.00000
 180.08804    0.14071   22.49347   22.21210    0.16598    0.09161   14.23276    0.76294    1.18541    2.26455    2.00000
 180.00742   -0.00255   18.70272   18.14022    0.00784    0.00433  266.49789    5.01149    4.09517    9.08995    2.00000
 180.07091   -0.05526   22.70244   22.40065    0.08990    0.04962   11.98763   -0.72567   -1.59852   -1.51309    2.00000
 179.99004    0.01575   23.74868   23.30374    0.01863    0.01028    5.38631   -1.72679   -0.61751    0.18325    2.00000
 179.99532    0.06816   23.76993   23.32128    0.06832    0.03771    5.29799   -3.11406    1.04926   -7.43388    2.00000
 180.08025   -0.05622   22.52862   22.24414    0.09798    0.05408   13.85129   -1.42775   -2.19596   -4.62321    2.00000
 179.78481    0.07771   23.74674   23.30213    0.22879    0.12627    5.39442    0.22595   -0.64100   -4.28561    2.00000
 179.94730    0.20115   23.03701   22.69811    0.20794    0.11477    9.26362    0.17101    0.28307   -0.50638    2.00000
 179.98489    0.01912   22.65583   22.35880    0.02436    0.01345   12.48592   -1.22742    3.86737   -0.33933    2.00000
 179.98260    0.02982   21.31942   21.09316    0.03452    0.01905   36.42619   -4.14399    2.10741   -1.81234    2.00000
 179.95758    0.01139   21.35178   21.12763    0.04392    0.02424   35.51938    2.07756    2.96436    5.31628    2.00000
 180.03448    0.14502   23.75565   23.30949    0.14906    0.08227    5.35737    0.22773   -2.75913   -1.89372    2.00000
 180.03297    0.02270   22.79974   22.48763    0.04003    0.02209   10.95192   -3.16494   -0.83837   -2.10708    2.00000
 179.99948    0.03155   21.45286   21.23101    0.03156    0.01742   32.80028   -0.60014   -1.06449   -1.19696    2.00000
 179.96284   -0.08805   22.47472   22.19502    0.09557    0.05275   14.43621    3.60941   -1.15549    3.87113    2.00000
 180.01984    0.01164   22.88196   22.56098    0.02299    0.01269   10.33024   -1.11760    0.00939   -1.05874    2.00000
 180.02727   -0.00346   18.88847   18.33895    0.02748    0.01517  239.12447    3.62978   -0.46908    3.13401    2.00000
 180.08110    0.24660   22.48644   22.20570    0.25960    0.14328   14.30905   -1.14351    2.49470    1.94181    2.00000
 179.94769    0.01531   22.72739   22.42295    0.05450    0.03008   11.72206   -2.29457   -3.22871   -7.40670    2.00000
 180.01439    0.00466   22.37012   22.09907    0.01513    0.00835   15.57877   -3.48787    1.06415   -0.97472    2.00000
 179.86079    0.14671   22.41332   22.13887    0.20224    0.11162   15.10480    8.24692   -0.08616    5.79820    2.00000
 179.98994   -0.04563   22.65322   22.35646    0.04672    0.02579   12.51383   -0.58133    1.26207    2.44028    2.00000
 179.97035    0.00870   23.41253   23.02198    0.03090    0.01705    6.80485   -1.58358    1.94942    2.06278    2.00000
 179.99280   -0.00749   21.95437   21.71441    0.01039    0.00573   21.87965    0.92261   -3.52843   -2.53370    2.00000
 179.99174   -0.16676   17.46665   16.79245    0.16696    0.09215  531.46881    2.49292    2.53277    5.00544    2.00000
 179.99127   -0.00799   23.65318   23.22464    0.01183    0.00653    5.78455    2.53741    1.19519   10.95362    2.00000
 179.88977   -0.10033   20.16960   19.68807    0.14905    0.08227  104.71566   -3.88019   -1.75153   -5.68717    2.00000
 179.98093    0.08322   23.48557   23.08379    0.08538    0.04712    6.49365    0.55132    2.42417    0.27358    2.00000
 179.92537    0.04639   20.48301   20.02235    0.08787    0.04850   82.23034   -4.69051    0.83154   -3.62614    2.00000
 179.99451   -0.01091   21.76682   21.53836    0.01221    0.00674   25.03668   -1.48111   -2.68518   -3.51623    2.00000
 179.99409    0.03137   20.88155   20.52579    0.03192    0.01762   56.64839   -0.33583    1.18821    0.89224    2.00000
 179.89398   -0.06417   21.48676   21.26565    0.12393    0.06840   31.88900    2.82439   -1.07283    1.94660    2.00000
 179.99236    0.02286   23.79851   23.34487    0.02411    0.01331    5.17924    4.75930    0.91271    4.03536    2.00000
 179.94736   -0.01680   22.33411   22.06590    0.05526    0.03050   15.97374   -2.22455    0.95273   -1.77539    2.00000
 180.00195   -0.01947   20.58173   20.13027    0.01957    0.01080   76.66881    3.92654    1.97198    6.10582    2.00000
 180.03000   -0.29976   23.10901   22.76105    0.30126    0.16627    8.77409   -0.00131   -3.13409   -4.03346    2.00000
 180.16040   -0.02411   22.48644   22.20570    0.16220    0.08952   14.30905   -2.02134   -1.34492   -1.68942    2.00000
 179.96059    0.02160   23.11862   22.76944    0.04495    0.02481    8.70881    9.16716    1.66336    8.54474    2.00000
 179.97874    0.04062   23.32272   22.94589    0.04584    0.02530    7.33640   -0.29689   -2.42509   -6.54774    2.00000
 180.00488   -0.00386   23.26442   22.89621    0.00623    0.00344    7.72278    1.97946    2.07069   -0.28086    2.00000
 179.99138   -0.04644   21.59756   21.37529    0.04723    0.02607   29.00506   -4.27725    0.51422   -4.42505    2.00000
