#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 180.00517    0.04750   23.19372   22.83482    0.04778    0.02637    8.20027   -1.25071   -1.01355   -6.86296    2.00000
 180.00505    0.27371   17.47326   16.80120    0.27375    0.15109  529.16541   -3.12533   -0.45833   -3.61208    2.00000
 179.99640    0.04660   21.95163   21.71186    0.04674    0.02580   21.92540    4.35487   -0.25823    4.78579    2.00000
 180.18456    0.74554   21.19822   20.96122    0.76804    0.42393   40.33021    7.05668    0.83945    8.03300    2.00000
 179.53467   -0.36891   21.98451   21.74248    0.59383    0.32776   21.37635    0.55309   -0.35873   -0.03465    2.00000
 180.08572   -0.08740   22.00644   21.76289    0.12242    0.06756   21.01032   -6.13789   -2.28208   -9.08475    2.00000
 179.84825    0.09622   22.54034   22.25482    0.17968    0.09917   13.72413  -10.66361   -1.11088  -12.88128    2.00000
 180.01562    0.01748   23.73925   23.29593    0.02345    0.01294    5.42563   -1.86148   -2.14306  -10.05722    2.00000
 180.05099    0.07172   21.40069   21.17771    0.08801    0.04857   34.20225   -2.99026   -2.62368   -4.94989    2.00000
 180.02127    0.00685   23.60614   23.18537    0.02235    0.01233    5.98225   -2.75806    1.29754    0.57381    2.00000
 180.01126   -0.00059   23.58044   23.16390    0.01128    0.00622    6.09035    3.41685   -0.59024    2.59571    2.00000
 180.01764    0.06841   21.49732   21.27644    0.07064    0.03899   31.60526    2.54669    1.81862    4.19123    2.00000
 179.96230   -0.05031   23.11862   22.76944    0.06287    0.03470    8.70881    0.13041    0.57849   -2.93047    2.00000
 180.02316   -0.04338   19.67135   19.16564    0.04917    0.02714  147.04610   -2.09191    5.09313    2.97829    2.00000
 179.99181   -0.02418   23.22054   22.85811    0.02553    0.01409    8.01915   -4.13424    2.54304    0.44341    2.00000
 180.03107    0.08922   23.10901   22.76105    0.09448    0.05214    8.77409    6.11887    1.22203    5.23491    2.00000
 179.97867    0.04537   23.01473   22.67862    0.05014    0.02767    9.41523   -0.63363    0.97326    1.08092    2.00000
 179.98180   -0.05612   21.80721   21.57663    0.05900    0.03256   24.35037   -3.21110    1.12424   -2.02077    2.00000
 180.03056    0.10926   22.78976   22.47871    0.11345    0.06262   11.05815    1.46417    1.92246    2.67022    2.00000
 180.10860   -0.04907   22.77978   22.46979    0.11917    0.06577   11.16438   -1.88757    0.77428    0.10952    2.00000
 179.97198    0.03404   19.83644   19.33808    0.04409    0.02433  131.84850   -0.73072    1.08905    0.29378    2.00000
 179.95644   -0.07766   23.56598   23.15182    0.08905    0.04915    6.15115    0.32786    0.64251    0.10427    2.00000
 179.88994    0.08631   23.42070   23.02890    0.13987    0.07720    6.77002   -2.13942   -2.42691   -2.43134    2.00000
 180.04900   -0.00639   22.63235   22.33771    0.04940    0.02727   12.73709    1.38659   -4.27229   -4.67792    2.00000
 180.00694   -0.00458   21.48676   21.26565    0.00832    0.00459   31.88900    5.94226   -2.11678    4.29693    2.00000
 179.93201   -0.00116   23.29006   22.91822    0.06801    0.03753    7.55162   -1.93576    1.12141    2.30107    2.00000
 179.95480    0.05536   21.59172   21.36967    0.07147    0.03945   29.15271    0.30139    2.00050    2.80990    2.00000
 179.99461   -0.02138   21.80721   21.57663    0.02204    0.01217   24.35037    4.70126   -1.86379    1.83470    2.00000
 180.00471   -0.02249   22.65583   22.35880    0.02298    0.01268   12.48592   -3.20159   -4.90222  -10.30061    2.00000
 179.98753   -0.00693   23.68499   23.25098    0.01427    0.00788    5.65191   -0.53745   -0.46613   -0.84059    2.00000
 180.06766    0.00060   23.64955   23.22162    0.06766    0.03735    5.79973   -1.73684    1.15772   -1.19550    2.00000
 180.02969    0.06752   22.73238   22.42741    0.07376    0.04071   11.66895   -1.09543   -2.62286   -7.31195    2.00000
 180.09404   -0.13143   23.73551   23.29283    0.16161    0.08920    5.44123   -0.26333    1.25250    0.20708    2.00000
 180.02411    0.07550   21.76153   21.53326    0.07926    0.04374   25.12819   -3.18471    1.67002   -1.23832    2.00000
 180.09251    0.06309   22.35331   22.08359    0.11198    0.06180   15.76309   -4.80316    1.35808   -3.42830    2.00000
 179.93088    0.03563   23.67751   23.24478    0.07776    0.04292    5.68312   -1.62548   -2.19961    0.30478    2.00000
 180.21745    0.14744   23.38259   22.99661    0.26272    0.14500    6.94184    1.41259   -0.83542   -1.25310    2.00000
 180.01024   -0.03586   23.24979   22.88351    0.03729    0.02058    7.82157   -1.03394    1.70049   -0.33706    2.00000
 180.02225   -0.03432   21.43982   21.21768    0.04090    0.02258   33.15077    1.04262   -0.57542   -0.21010    2.00000
 180.05064   -0.01394   23.21078   22.84964    0.05253    0.02899    8.08501    6.12861    1.57781    5.46056    2.00000
 179.41908   -0.05676   21.67950   21.45416    0.58368    0.32215   26.93034   -3.24702    0.93204   -2.62126    2.00000
 180.00713    0.05316   20.90691   20.56854    0.05364    0.02960   55.04639    0.48584   -2.42411   -2.07636    2.00000
 180.01479   -0.05227   22.54737   22.26123    0.05432    0.02998   13.64784   -4.34987   -1.11471   -4.18281    2.00000
 179.98938   -0.04179   23.73364   23.29128    0.04312    0.02380    5.44904   -5.00856   -3.46511  -12.46773    2.00000
 179.97282    0.09740   20.83487   20.44879    0.10112    0.05581   60.25392   -6.53377    2.92673   -3.78000    2.00000
 180.00638   -0.00234   23.16446   22.80942    0.00680    0.00375    8.39784   -5.56470    0.78902   -5.82722    2.00000
 180.09467    0.05661   23.65318   23.22464    0.11030    0.06088    5.78455   -0.67480    1.91140    0.31659    2.00000
 180.03690    0.07146   22.34371   22.07474    0.08042    0.04439   15.86841   -4.72981   -0.81446   -5.56144    2.00000
 180.00223    0.12001   22.58019   22.29084    0.12003    0.06625   13.29522    8.09420   -0.85484    6.75245    2.00000
 180.02840   -0.03971   23.05621   22.71490    0.04882    0.02694    9.13308   -3.12246    1.37126   -1.78426    2.00000
 180.04008    0.01285   19.91121   19.41652    0.04210    0.02323  124.93508   -5.96103    1.49625   -4.52824    2.00000
 180.00955   -0.01571   23.79375   23.34094    0.01839    0.01015    5.19903   -3.27720   -1.67627   -3.67055    2.00000
 179.96837    0.03549   22.46300   22.18434    0.04754    0.02624   14.56336    2.11367   -1.75304    0.39764    2.00000
 179.96112    0.03039   21.80721   21.57663    0.04935    0.02724   24.35037    0.97275   -0.37752    0.18436    2.00000
 179.99947   -0.09083   22.58019   22.29084    0.09084    0.05013   13.29522    4.58785   -4.61939    0.37144    2.00000
 179.97684    0.00633   23.35266   22.97125    0.02402    0.01326    7.13912   -1.82777    4.46602    0.66050    2.00000
 180.01646   -0.03605   23.61418   23.19208    0.03963    0.02188    5.94847   -1.95240   -1.67210   -8.05027    2.00000
 180.00452   -0.03442   22.76231   22.45417    0.03471    0.01916   11.35027   -0.83740   -1.79924   -2.01797    2.00000
 180.00629    0.00473   21.18537   20.94629    0.00786    0.00434   40.88978   -6.02728   -0.42934   -6.07899    2.00000
 179.97813   -0.09703   23.00827   22.67295    0.09946    0.05489    9.45934    1.64524    1.74876    4.63111    2.00000
 179.97922   -0.08313   23.46395   23.06550    0.08569    0.04729    6.58576   -4.43635    2.62690   -3.71479    2.00000
 179.95023   -0.03898   23.34994   22.96895    0.06323    0.03490    7.15705    5.00497   -1.16259    4.20919    2.00000
 180.02228    0.05670   23.20835   22.84753    0.06092    0.03362    8.10148   -2.28325    0.23489   -2.07295    2.00000
 180.03578   -0.06692   23.26442   22.89621    0.07588    0.04188    7.72278   -4.37747    2.81178   -5.74222    2.00000
 180.02426    0.02424   16.24229   15.40486    0.03430    0.01893 1026.93005    2.26795    0.78512    3.04079    2.00000
 180.19098    0.03110   23.17665   22.82001    0.19349    0.10679    8.31552    1.88400   -4.09620   -2.86899    2.00000
 180.15302   -0.02227   21.92151   21.68379    0.15463    0.08535   22.42869   -5.04847    0.37057   -4.91063    2.00000
 180.01627   -0.00545   22.49347   22.21210    0.01715    0.00946   14.23276   -3.72728    0.17116   -2.15315    2.00000
 180.04025    0.01382   23.02500   22.68763    0.04256    0.02349    9.34521    0.78049   -3.13057   -5.21545    2.00000
 179.99561   -0.01389   22.67148   22.37286    0.01457    0.00804   12.31848    0.21974   -1.24211   -0.99053    2.00000
 179.99841   -0.00394   23.49638   23.09294    0.00425    0.00235    6.44760   -4.53755   -1.89923   -3.80500    2.00000
 180.02815   -0.04413   21.07830   20.81780    0.05234    0.02889   45.70504   -0.96553   -0.52818   -1.74145    2.00000
 180.01601   -0.01103   21.84803   21.61490    0.01944    0.01073   23.66405    2.34560    1.73166    3.71649    2.00000
 179.98747   -0.03874   21.49157   21.27056    0.04071    0.02247   31.75970   -8.21285    0.01664   -7.94632    2.00000
 179.98705   -0.04104   22.99211   22.65878    0.04303    0.02375    9.56959   -0.60473   -0.71501   -1.55452    2.00000
 180.00130   -0.02372   23.82709   23.36845    0.02376    0.01311    5.06049   -2.37349   -4.56776   -5.15826    2.00000
 179.98557    0.02130   23.71493   23.27578    0.02572    0.01420    5.52706   -3.73422   -0.90821   -8.58602    2.00000
 179.97594    0.07553   22.57758   22.28849    0.07927    0.04375   13.32313    1.40701    1.97092    3.72425    2.00000
 179.85811   -0.19803   23.60936   23.18805    0.24362    0.13446    5.96874    5.74278    1.98801    9.99762    2.00000
 180.02359    0.00761   20.48744   20.02715    0.02478    0.01368   81.98295    2.95831   -0.58997    2.55218    2.00000
 179.72040    0.23926   23.06821   22.72539    0.36800    0.20311    9.05149   -1.79032   -2.78959   -4.02264    2.00000
 179.95856   -0.09103   21.94341   21.70421    0.10002    0.05520   22.06266   -5.91875    0.84333   -5.83209    2.00000
 180.03352   -0.05197   21.88341   21.64807    0.06184    0.03413   23.06925    3.17100   -0.90674    2.78689    2.00000
 179.98866    0.01530   22.97702   22.64555    0.01904    0.01051    9.67250   -6.27242    0.13922   -8.29300    2.00000
 180.03014    0.14449   23.46935   23.07007    0.14759    0.08146    6.56273    9.53128   -1.86511    9.01705    2.00000
 179.83678   -0.09090   23.26930   22.90045    0.18683    0.10312    7.68986   -4.59107   -3.36836   -7.65586    2.00000
 180.02353   -0.00156   22.46066   22.18220    0.02358    0.01301   14.58880    1.79046    1.25520    3.81232    2.00000
 180.01286    0.00647   23.67564   23.24323    0.01440    0.00795    5.69092   -5.32813   -1.71621   -7.68406    2.00000
 180.05676   -0.03847   23.20591   22.84541    0.06858    0.03785    8.11794    3.75562   -3.71015   -0.29097    2.00000
 180.00958   -0.04706   23.39348   23.00584    0.04803    0.02651    6.88611   -0.05990   -0.85657   -0.36617    2.00000
 179.92204    0.04154   22.25385   21.99207    0.08834    0.04876   16.90065    4.13334   -2.83483    1.59648    2.00000
 180.02673   -0.08566   22.10931   21.85944    0.08973    0.04953   19.27892    3.57683   -0.88378    2.80090    2.00000
 179.96698   -0.00218   23.79851   23.34487    0.03309    0.01826    5.17924   -2.53954   -3.37742   -6.42306    2.00000
 179.95845    0.01501   22.61671   22.32365    0.04418    0.02438   12.90453    1.44050   -0.02568    2.43638    2.00000
 180.00220   -0.01461   21.12907   20.87949    0.01478    0.00816   43.39312   -3.23302   -0.45421   -3.06568    2.00000
 180.01915    0.04265   21.25066   21.01990    0.04675    0.02580   38.35315   -3.39878   -3.90654   -7.48023    2.00000
 180.08073   -0.06319   23.81756   23.36059    0.10252    0.05658    5.10007   -1.05698   -0.93686  -14.10073    2.00000
 180.03799   -0.01931   22.59845   22.30724    0.04262    0.02352   13.09987    3.10070   -2.09656    1.38467    2.00000
 179.97980    0.02428   20.99696   20.70879    0.03158    0.01743   49.79028    6.22284    3.53124    9.78240    2.00000
 179.93661    0.02839   21.85892   21.62511    0.06945    0.03833   23.48104    1.76003   -0.47917    1.79219    2.00000
 180.07063    0.03111   21.77476   21.54601    0.07719    0.04260   24.89941    2.15102   -2.67620   -0.06027    2.00000
 180.02216    0.03211   21.07044   20.80767    0.03901    0.02153   46.08461   -0.88324    0.10874   -0.89112    2.00000
 179.97688   -0.02306   20.95108   20.64061    0.03265    0.01802   52.34561    3.15233    1.64414    4.50267    2.00000
 179.95377   -0.06587   23.06581   22.72329    0.08047    0.04442    9.06781    1.26659   -0.62897    2.75377    2.00000
 180.00168    0.06456   22.96020   22.63073    0.06458    0.03564    9.78778   -3.78161   -4.49780   -9.06997    2.00000
 179.78378   -0.02807   23.77708   23.32718    0.21802    0.12033    5.26830   -0.63931    0.45248    0.11798    2.00000
 180.05209   -0.01361   23.65318   23.22464    0.05384    0.02972    5.78455    2.54291   -1.78992    2.60074    2.00000
 180.24815    0.39331   21.54889   21.32851    0.46505    0.25668   30.23551   -1.85319   -3.97757   -6.89484    2.00000
 180.12582   -0.01186   23.63185   23.20684    0.12639    0.06976    5.87416   -1.52009    4.28269    6.64921    2.00000
 180.00594    0.01817   23.22541   22.86234    0.01911    0.01055    7.98622   -2.43674    1.45757   -5.76805    2.00000
 179.92160   -0.01568   21.68479   21.45926    0.07995    0.04413   26.79611    0.37149    5.31686    6.43694    2.00000
 180.02644   -0.08022   21.45025   21.22834    0.08447    0.04662   32.87038   -3.59838   -0.99385   -5.29553    2.00000
 180.01221    0.00991   23.72990   23.28818    0.01571    0.00867    5.46464   -3.48663   -2.36088  -10.46558    2.00000
 180.00581   -0.01308   23.76517   23.31735    0.01432    0.00790    5.31778    0.51371   -0.92076   -2.26459    2.00000
 179.96838   -0.06151   21.65833   21.43375    0.06916    0.03817   27.46727   -3.30311   -0.31632   -3.26281    2.00000
 179.91376    0.29341   23.62060   23.19744    0.30583    0.16879    5.92145    1.28105    0.92323    2.49321    2.00000
 180.00407   -0.07506   22.49816   22.21638    0.07517    0.04149   14.18190    4.30473    1.58140    4.42601    2.00000
 179.92647   -0.00882   21.22256   20.98948    0.07406    0.04087   39.27087    2.33721    1.33582    4.19968    2.00000
 179.99178   -0.00236   22.83501   22.51914    0.00856    0.00473   10.65572    4.90379   -3.33300    1.92437    2.00000
 180.01971   -0.00353   23.50449   23.09980    0.02003    0.01105    6.41306    2.11400   -2.28311   -6.75780    2.00000
 179.99954    0.13554   23.63185   23.20684    0.13554    0.07481    5.87416   -5.78235    1.14492   -5.77706    2.00000
 179.98633    0.02183   22.09226   21.84323    0.02576    0.01422   19.56971   -1.73129   -1.29160   -1.10618    2.00000
 179.94987    0.02567   21.53374   21.31363    0.05631    0.03108   30.62686    0.74982   -1.84490   -0.74638    2.00000
 179.99390   -0.00932   21.61119   21.38838    0.01115    0.00615   28.66053    1.04101    1.42251    2.74148    2.00000
 179.98157   -0.03362   22.95238   22.62375    0.03834    0.02116    9.84203    2.20864    3.47576    2.55495    2.00000
 179.89578   -0.09960   20.39706   19.92960    0.14416    0.07956   88.19694    3.39350   -1.06360    2.25629    2.00000
 180.01192   -0.00148   22.24871   21.98734    0.01201    0.00663   16.98538    5.40245   -4.00020    0.95728    2.00000
 180.05319    0.00176   19.86358   19.36651    0.05322    0.02937  129.34261   -0.75673   -2.31441   -3.09786    2.00000
 180.01122    0.01080   22.51925   22.23560    0.01556    0.00859   13.95302   -2.22819   -0.63868   -4.93770    2.00000
 180.06827    0.00270   22.88457   22.56331    0.06832    0.03771   10.31216   -0.05851   -1.63858   -3.83539    2.00000
 179.89378   -0.05286   22.98995   22.65689    0.11865    0.06549    9.58429    0.27260   -1.94406   -3.14700    2.00000
 179.87054    0.07534   23.63185   23.20684    0.14979    0.08267    5.87416    2.27218   -2.29949   -2.92149    2.00000
 179.97568   -0.04025   22.61149   22.31896    0.04703    0.02596   12.96034    2.09268    2.35882    2.91711    2.00000
 179.93044   -0.00762   22.44894   22.17153    0.06997    0.03862   14.71595    0.11816    1.17198    3.05153    2.00000
 180.02960   -0.00252   21.94067   21.70166    0.02970    0.01639   22.10842   -2.69549   -1.58874   -3.43772    2.00000
 179.92076   -0.04138   22.65844   22.36115    0.08939    0.04934   12.45802   -0.02345    0.94739    0.79734    2.00000
 180.04669    0.03022   22.78726   22.47648    0.05562    0.03070   11.08471    0.78318   -0.31449   -0.07047    2.00000
 179.89552   -0.01509   22.96733   22.63704    0.10556    0.05826    9.73865   -3.77356   -1.64339   -4.03107    2.00000
 179.95074    0.22298   21.58977   21.36780    0.22836    0.12604   29.20193    3.00655   -3.66818   -1.04085    2.00000
 180.05345   -0.05078   23.26442   22.89621    0.07373    0.04069    7.72278   -4.98629   -0.73061   -2.39483    2.00000
 180.05241   -0.00791   23.52611   23.11809    0.05300    0.02925    6.32095   -3.63089    1.40739   -2.13651    2.00000
 179.99278    0.04025   22.50753   22.22492    0.04089    0.02257   14.08017    1.79222    0.30244    1.78087    2.00000
 180.04024    0.03076   23.32272   22.94589    0.05064    0.02795    7.33640   -0.14239   -0.21933   -3.71226    2.00000
 179.97198   -0.00939   22.33411   22.06590    0.02954    0.01630   15.97374    1.27938   -2.54889   -1.16030    2.00000
 179.99893   -0.10055   22.71990   22.41626    0.10055    0.05550   11.80173    1.07932   -0.78425    1.26823    2.00000
 179.81371   -0.10831   23.81042   23.35469    0.21549    0.11893    5.12976   -0.31503    2.02385   -0.03437    2.00000
 180.01003   -0.01239   23.23760   22.87293    0.01593    0.00879    7.90390    3.16300    1.13978    5.19423    2.00000
 179.93884   -0.12117   23.49908   23.09523    0.13573    0.07491    6.43608    0.83898   -3.77936    0.99132    2.00000
 180.05038    0.03388   22.52862   22.24414    0.06071    0.03351   13.85129    0.66739    0.35567   -0.67147    2.00000
 179.92857   -0.00655   21.95437   21.71441    0.07172    0.03959   21.87965   -0.53031   -1.03490   -1.12578    2.00000
 180.08549   -0.02102   23.71493   23.27578    0.08805    0.04859    5.52706   -1.37479    1.32923    5.06951    2.00000
 180.10611    0.08812   21.08428   20.82506    0.13793    0.07613   45.43305   -5.29111   -0.18672   -5.63539    2.00000
 179.94432    0.01579   23.43962   23.04491    0.05787    0.03194    6.68938    1.34060    2.51036    4.33283    2.00000
 179.90579   -0.00340   21.76417   21.53581    0.09427    0.05203   25.08243   -2.67438   -2.63167   -6.84600    2.00000
 179.98570   -0.01789   22.26927   22.00624    0.02289    0.01264   16.68408    2.76734    1.65030    4.42474    2.00000
 180.00107    0.01836   21.50354   21.28279    0.01839    0.01015   31.43821    1.39093   -0.19427    0.65753    2.00000
 179.97720   -0.01409   22.98026   22.64838    0.02680    0.01479    9.65045    1.06147    1.22090    4.71362    2.00000
 180.05952   -0.10199   21.37461   21.15106    0.11809    0.06518   34.90323    0.10129   -0.72467   -0.05011    2.00000
 180.05083   -0.01739   21.74300   21.51540    0.05373    0.02965   25.44846   -2.76642    3.27605    0.24639    2.00000
 180.05495    0.04113   21.29516   21.06731    0.06863    0.03788   37.10630   -0.13612   -1.23020   -1.69511    2.00000
 180.04839    0.06380   23.27418   22.90468    0.08007    0.04419    7.65693   -2.55599   -0.06870   -2.17591    2.00000
 180.07491    0.07443   21.57031   21.34909    0.10560    0.05828   29.69411    2.63319   -5.29830   -3.28083    2.00000
 180.04950   -0.00408   21.66362   21.43885    0.04967    0.02741   27.33304   -1.82340   -2.55726   -4.24504    2.00000
 180.04131   -0.02075   23.29006   22.91822    0.04622    0.02551    7.55162    2.25310    1.72607    3.18738    2.00000
 179.98511   -0.00086   23.20347   22.84329    0.01492    0.00823    8.13441    2.23859   -1.35344    1.43685    2.00000
 180.01994    0.00446   18.84561   18.29330    0.02043    0.01128  245.41161    2.86319    3.53070    6.38736    2.00000
