#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 180.01738   -0.02045   23.59490   23.17597    0.02684    0.01481    6.02954   -2.35049    0.24242   -5.37985    2.00000
 179.82683    0.03510   21.95163   21.71186    0.17669    0.09752   21.92540   -4.03700    0.64945   -2.55790    2.00000
 179.84734   -0.12384   21.44242   21.22035    0.19658    0.10849   33.08067    4.93104   -4.20246    1.94000    2.00000
 179.98575    0.05175   22.61931   22.32599    0.05367    0.02962   12.87662   -0.92083   -1.28788   -1.57025    2.00000
 180.00372   -0.00267   22.25128   21.98971    0.00458    0.00253   16.94302    1.06889   -1.36089   -0.71035    2.00000
 179.96359   -0.03614   21.81537   21.58429    0.05129    0.02831   24.21310   -3.84912    0.11207   -3.38266    2.00000
 179.95993    0.04130   21.66892   21.44395    0.05754    0.03176   27.19880   -8.16253    0.89795   -7.33055    2.00000
 180.03548    0.00819   18.08899   17.80470    0.03641    0.02010  319.12250   -0.25973    2.32957    2.04241    2.00000
 180.06236    0.04971   22.06947   21.82158    0.07975    0.04402   19.95797    1.19773    1.43996    3.11509    2.00000
 180.15858    0.09257   20.65100   20.20962    0.18363    0.10135   72.57974   -3.29104    3.90767    0.71549    2.00000
 180.03641    0.09935   23.15471   22.80096    0.10581    0.05840    8.46370    1.24437   -3.00015   -4.82472    2.00000
 179.99219   -0.04327   22.05577   21.80882    0.04397    0.02427   20.18674    0.65671    0.87515   -0.35800    2.00000
 179.99670   -0.02133   23.28462   22.91361    0.02159    0.01191    7.58749    2.20202   -1.69793   -4.40256    2.00000
 180.05853   -0.00393   23.82471   23.36649    0.05867    0.03238    5.07038    2.11982   -2.97033   -3.26063    2.00000
 179.96643    0.03953   23.59651   23.17732    0.05186    0.02862    6.02279    4.09826   -0.95440    7.81566    2.00000
 179.99529    0.01434   22.92891   22.60283    0.01509    0.00833   10.00477   -7.67923    0.85066   -5.50937    2.00000
 179.96819   -0.03719   23.37715   22.99200    0.04894    0.02701    6.97770    0.47571   -1.31633    0.74025    2.00000
 179.96208    0.03872   20.73675   20.31349    0.05419    0.02991   67.22669   -0.54250   -2.74962   -3.33388    2.00000
 179.98457   -0.04551   23.80566   23.35076    0.04806    0.02652    5.14955    0.07978   -2.71981    0.16383    2.00000
 179.95941   -0.02778   19.78246   19.28183    0.04918    0.02715  136.80571    4.21696    0.60321    4.86508    2.00000
 180.53459    0.43572   22.96281   22.63305    0.68966    0.38066    9.76970    2.52717    1.78946    7.45031    2.00000
 179.97961    0.08981   22.42292   22.14772    0.09209    0.05083   14.99947    2.21629    1.33857    3.23993    2.00000
 180.02576   -0.10220   22.74984   22.44302    0.10540    0.05817   11.48305    4.07877   -0.00418    6.92524    2.00000
 180.05574   -0.01296   22.94977   22.62143    0.05723    0.03158    9.86011    1.12400   -1.49607   -1.43415    2.00000
 179.67551    0.05589   23.83900   23.37828    0.32928    0.18174    5.01101   -2.74627    1.79478    7.67267    2.00000
 179.94281   -0.00450   22.34371   22.07474    0.05737    0.03166   15.86841   -1.47887   -0.52181   -2.44969    2.00000
 180.07750    0.00380   23.66628   23.23548    0.07760    0.04283    5.72993    2.11345   -0.26250    0.78179    2.00000
 179.96245   -0.02086   23.82947   23.37042    0.04296    0.02371    5.05059   -0.12622    2.16187   -3.04276    2.00000
 180.01620    0.01686   22.50753   22.22492    0.02339    0.01291   14.08017    0.19541   -0.79021    0.16359    2.00000
 180.02000   -0.00011   23.08021   22.73588    0.02001    0.01105    8.96990    4.14349    1.60903    7.24390    2.00000
 179.95628   -0.03987   23.50179   23.09751    0.05917    0.03266    6.42457    4.91612    0.60217    6.94334    2.00000
 180.08598   -0.07241   22.92108   22.59586    0.11241    0.06204   10.05901   -2.62164    1.34398    4.04763    2.00000
 179.93291    0.04430   22.24871   21.98734    0.08041    0.04438   16.98538   -0.35888    0.82123    0.55316    2.00000
 180.10242    0.00526   23.08501   22.74007    0.10256    0.05660    8.93726    0.20804   -0.78801    0.43734    2.00000
 180.08693    0.06322   20.67767   20.24175    0.10749    0.05933   70.92396    4.93098    3.12687    7.55502    2.00000
 180.10814   -0.06027   22.87153   22.55169    0.12380    0.06833   10.40257    0.97201   -3.48082   -3.72638    2.00000
 179.89833    0.03886   22.85066   22.53309    0.10885    0.06007   10.54722   -0.90636    1.80483    3.11577    2.00000
 180.05878   -0.07542   21.47633   21.25499    0.09562    0.05277   32.16939    2.86349    1.57947    4.07931    2.00000
 179.99864    0.09595   23.82947   23.37042    0.09596    0.05296    5.05059   -2.36820    3.14517   -0.82006    2.00000
 179.96449    0.06921   22.62453   22.33068    0.07779    0.04293   12.82081   -5.24161    1.08474   -2.97954    2.00000
 179.99890    0.01009   22.49347   22.21210    0.01015    0.00560   14.23276   -1.72189    4.32164    5.24870    2.00000
 179.96770   -0.03764   23.36082   22.97817    0.04960    0.02738    7.08531    3.18096    0.71546   -2.22862    2.00000
 179.99744   -0.06434   23.61578   23.19342    0.06439    0.03554    5.94172   -2.49152    2.47820   -4.51782    2.00000
 179.88589    0.08486   23.26198   22.89410    0.14220    0.07848    7.73925    4.46827   -0.58273   -2.86519    2.00000
 180.01599   -0.13538   21.30527   21.07808    0.13632    0.07524   36.82292    5.49371   -1.81105    3.42693    2.00000
 179.94560    0.05370   21.25471   21.02421    0.07644    0.04219   38.23980   -2.09355    2.50519    0.59116    2.00000
 180.03197    0.01327   22.39412   22.12118    0.03461    0.01910   15.31545    2.19582   -0.90451    1.92941    2.00000
 180.04478   -0.02883   22.94195   22.61445    0.05326    0.02939    9.91436   -2.30418   -1.29825   -1.89134    2.00000
 180.13020   -0.02645   22.73986   22.43410    0.13286    0.07333   11.58928   -0.50809   -0.01121   -0.53288    2.00000
 179.94164    0.01768   23.33905   22.95972    0.06099    0.03366    7.22879    0.91478   -0.28235    1.11589    2.00000
 179.96156   -0.03602   22.24614   21.98498    0.05267    0.02907   17.02775   -0.50279    0.59197   -0.22813    2.00000
 179.99130   -0.10966   21.94889   21.70931    0.11000    0.06071   21.97115   -2.92320   -4.10946   -7.12184    2.00000
 179.97975   -0.00825   22.03932   21.79351    0.02187    0.01207   20.46127   -2.30490    1.58479   -0.21085    2.00000
 180.09792    0.06355   23.24492   22.87928    0.11674    0.06443    7.85450   -2.63634    0.87578   -1.92232    2.00000
 179.98521    0.03737   22.77229   22.46309    0.04019    0.02218   11.24404   -2.71260   -2.32116   -6.02785    2.00000
 180.02808    0.02320   23.42611   23.03348    0.03643    0.02010    6.74695    3.30140    1.14942    8.58714    2.00000
 180.07678   -0.04727   23.67564   23.24323    0.09016    0.04976    5.69092    3.93909    1.51263    9.01968    2.00000
 180.00960   -0.13353   22.26413   22.00152    0.13387    0.07389   16.74035    0.10698   -4.54628   -4.53877    2.00000
 179.96004   -0.01091   23.72054   23.28043    0.04142    0.02286    5.50366   -3.48172    0.39472    3.56776    2.00000
 179.98665    0.02485   21.24238   21.01099    0.02821    0.01557   38.58755   -0.72751   -1.06040   -2.35426    2.00000
 180.01247   -0.00853   22.50753   22.22492    0.01511    0.00834   14.08017    3.51705   -3.19409   -0.00761    2.00000
 180.07986   -0.05082   23.45854   23.06092    0.09465    0.05224    6.60879    0.67789   -0.15781   -2.66264    2.00000
 179.84003    0.01273   22.66105   22.36349    0.16048    0.08857   12.43011    0.14226    1.19587    1.81496    2.00000
 179.99809    0.08890   20.86170   20.49177    0.08892    0.04908   58.03898   -0.05300    1.53379    1.39263    2.00000
 180.08195   -0.02741   21.89702   21.66083    0.08642    0.04770   22.84048   -0.25194    0.70077   -0.58326    2.00000
 180.00516    0.02861   22.57758   22.28849    0.02907    0.01604   13.32313    0.72956    0.35566    2.60528    2.00000
 180.02277   -0.09673   23.05861   22.71700    0.09937    0.05485    9.11676    1.72597    1.09689    4.52464    2.00000
 180.00198    0.01963   21.85620   21.62256    0.01973    0.01089   23.52679   -1.73552   -3.14175   -3.46356    2.00000
 179.97011    0.03253   23.02012   22.68335    0.04418    0.02438    9.37848   -3.21913   -1.40957   -2.74417    2.00000
 179.97255    0.04749   22.96841   22.63799    0.05485    0.03028    9.73130   -1.96534   -5.55120   -5.09816    2.00000
 179.99519   -0.05464   23.09221   22.74637    0.05485    0.03028    8.88831    7.85395    3.56945   12.29593    2.00000
 180.10007   -0.02360   21.52930   21.30910    0.10281    0.05674   30.74618   -9.04298   -4.58400  -14.82400    2.00000
 179.96933   -0.15362   23.56125   23.14782    0.15665    0.08646    6.17127    7.99000    1.52752    8.20711    2.00000
 180.01128   -0.03249   22.51456   22.23133    0.03440    0.01898   14.00388    1.10048    1.52359    2.88045    2.00000
 180.04512   -0.02214   23.75565   23.30949    0.05026    0.02774    5.35737   -2.70338   -3.62097   -4.44853    2.00000
 180.03008    0.03950   22.77978   22.46979    0.04964    0.02740   11.16438   -6.38553   -4.25193   -9.95557    2.00000
 180.04475   -0.06048   22.67930   22.37990    0.07524    0.04152   12.23476    1.55282   -1.94227   -0.83913    2.00000
 180.01283    0.04087   21.20465   20.96868    0.04283    0.02364   40.05043   -3.36841   -1.43800   -4.77960    2.00000
 180.04491   -0.12725   22.34611   22.07695    0.13494    0.07447   15.84208   -1.78277    0.33843   -1.67220    2.00000
 180.01605   -0.04689   23.40165   23.01276    0.04957    0.02736    6.85129   -0.50223    1.93902    3.53883    2.00000
 180.07838    0.06216   23.30911   22.93436    0.10003    0.05521    7.42608   -4.77534   -0.87856   -7.98620    2.00000
 179.93994   -0.05729   22.78726   22.47648    0.08300    0.04581   11.08471   -6.35703    1.84408   -3.40368    2.00000
 180.03468    0.03450   22.97918   22.64744    0.04892    0.02700    9.65780    3.63780   -0.77995    4.27586    2.00000
 179.83540    0.24299   23.25955   22.89198    0.29349    0.16198    7.75571   -2.21077    0.81604   -0.51207    2.00000
 180.07587    0.07597   22.35091   22.08138    0.10736    0.05926   15.78942   -0.40426   -1.45288   -1.92333    2.00000
 180.03320   -0.02992   22.08374   21.83512    0.04470    0.02467   19.71511    3.73686    0.68630    3.65837    2.00000
 180.02728    0.07431   22.82723   22.51221    0.07917    0.04369   10.70962    5.11512    1.72097    5.39504    2.00000
 180.00784   -0.01044   22.90543   22.58191    0.01306    0.00721   10.16750   -0.45634    6.05680    0.51681    2.00000
 180.03198   -0.05568   22.67148   22.37286    0.06421    0.03544   12.31848    6.28894   -1.26648    8.02468    2.00000
 180.06628   -0.08133   22.95760   22.62840    0.10493    0.05791    9.80587   -0.79216    1.95823    1.38705    2.00000
 179.97336   -0.00539   23.50179   23.09751    0.02718    0.01500    6.42457    2.34204   -1.46261    4.78909    2.00000
 180.00949    0.01498   23.71119   23.27268    0.01773    0.00979    5.54267   -1.44054   -2.67660    0.02690    2.00000
 180.00050    0.27319   22.44425   22.16725    0.27319    0.15078   14.76681    0.34214    0.12096    0.48358    2.00000
 179.90610    0.04202   21.31740   21.09101    0.10289    0.05678   36.48287    3.86906   -2.06352    2.20466    2.00000
 179.99406   -0.01138   21.81809   21.58684    0.01284    0.00708   24.16735    2.28498   -0.38042    2.40375    2.00000
 179.94223   -0.00742   22.28213   22.01806    0.05824    0.03214   16.54342   -2.89901   -1.95007   -4.15228    2.00000
 180.03258    0.04092   23.05381   22.71280    0.05231    0.02887    9.14940    0.76986    1.69476    0.52067    2.00000
 179.98752   -0.01030   21.87525   21.64042    0.01618    0.00893   23.20651   -6.48971    0.18120   -7.12670    2.00000
 179.88139   -0.08000   23.81042   23.35469    0.14307    0.07896    5.12976    0.97850   -0.30069   -6.54913    2.00000
 180.01176   -0.03708   23.33905   22.95972    0.03890    0.02147    7.22879    0.58050   -0.49804    0.65285    2.00000
 180.01527   -0.02579   23.78422   23.33307    0.02997    0.01654    5.23861    4.35357    1.65460    8.77725    2.00000
 179.96042   -0.02954   22.67669   22.37755    0.04939    0.02726   12.26267    0.77418   -0.74084    0.74942    2.00000
 179.97005   -0.01255   23.84138   23.38025    0.03248    0.01793    5.00111   -3.46746   -0.31206   -3.28531    2.00000
 180.00845    0.00762   22.21787   21.95899    0.01139    0.00629   17.49376    4.01558   -0.07328    3.53099    2.00000
 180.02911    0.08535   22.21529   21.95663    0.09018    0.04977   17.53613    1.40032    2.09080    0.99581    2.00000
 179.99051    0.06634   23.24736   22.88139    0.06702    0.03699    7.83804   -2.09023    0.03973   -3.97448    2.00000
 180.14696   -0.03015   22.31251   22.04600    0.15002    0.08280   16.21072    6.50747    1.59094    7.73394    2.00000
 180.01608    0.00156   23.38259   22.99661    0.01616    0.00892    6.94184    0.66420   -0.14932    3.01614    2.00000
 180.00246    0.03224   23.02500   22.68763    0.03233    0.01784    9.34521   -2.06654   -0.16167   -0.01879    2.00000
 179.98775    0.11763   23.57723   23.16121    0.11827    0.06528    6.10386   -5.06343    0.21123   -4.11025    2.00000
 179.95087    0.02315   22.32211   22.05484    0.05431    0.02997   16.10540   -1.46996   -0.56212   -2.96393    2.00000
 180.20726    0.00951   23.71867   23.27888    0.20748    0.11451    5.51146    5.67617    0.07546    2.60814    2.00000
 179.97092   -0.02646   23.24736   22.88139    0.03932    0.02170    7.83804    7.21299   -0.71964    5.05970    2.00000
 179.96719    0.02589   22.52394   22.23987    0.04179    0.02307   13.90215    0.54779   -2.26455   -0.81922    2.00000
 180.01550   -0.02662   22.43012   22.15435    0.03081    0.01700   14.92048   -1.27125   -1.20401   -1.45104    2.00000
 179.73842   -0.31557   21.77476   21.54601    0.40989    0.22623   24.89941    5.60861   -0.69452    5.08905    2.00000
 179.96869    0.08638   21.64039   21.41645    0.09188    0.05071   27.92226    0.41612   -0.90735   -0.80288    2.00000
 179.99129    0.08937   20.36709   19.89741    0.08980    0.04956   90.39823    6.24546   -0.15696    6.07651    2.00000
 180.00998    0.01113   23.24736   22.88139    0.01495    0.00825    7.83804    2.30410    0.37903    6.08585    2.00000
 179.93617    0.43386   23.60614   23.18537    0.43853    0.24204    5.98225    1.47991   -0.91636   -1.12948    2.00000
 179.98862   -0.02687   23.44233   23.04720    0.02918    0.01611    6.67787    4.47815   -0.72700   -0.61278    2.00000
 180.07829   -0.22258   22.44894   22.17153    0.23594    0.13022   14.71595    0.07537   -0.62666    0.60843    2.00000
 180.03178    0.03310   22.37732   22.10570    0.04590    0.02533   15.49977   -1.54138    2.07662   -0.46362    2.00000
 180.02232    0.00720   20.91876   20.58788    0.02345    0.01294   54.32179    1.41640   -2.56325   -0.82662    2.00000
 180.05106    0.03031   17.84988   17.21787    0.05937    0.03277  430.77859   -6.15138    0.48366   -5.66398    2.00000
 179.95435    0.13424   18.06436   17.75400    0.14178    0.07825  327.76889   -2.10879    2.06970   -0.09641    2.00000
 179.88898   -0.01896   21.65039   21.42609    0.11264    0.06217   27.66861    5.23888    0.26192    5.87821    2.00000
 179.99248    0.01211   23.28734   22.91591    0.01426    0.00787    7.56956   -2.80371    0.81216   -8.09327    2.00000
 180.05766   -0.00962   21.89430   21.65828    0.05846    0.03226   22.88624   -6.39779   -1.02150   -6.86732    2.00000
 180.08447   -0.02288   22.88978   22.56796    0.08753    0.04831   10.27600    1.88154   -1.92128    1.38391    2.00000
 180.01402   -0.00701   22.54737   22.26123    0.01569    0.00866   13.64784   -4.43817    0.62618   -3.10533    2.00000
 179.99057    0.01187   23.38259   22.99661    0.01516    0.00837    6.94184   -3.88997   -2.98908   -9.60966    2.00000
 179.98604   -0.00517   22.31011   22.04378    0.01489    0.00822   16.23705    1.43667   -1.20206    0.47313    2.00000
 180.11748   -0.05042   23.39620   23.00814    0.12785    0.07056    6.87450    0.92018   -0.44653   -1.14666    2.00000
 179.92943    0.04188   22.56715   22.27912    0.08206    0.04529   13.43476   -2.47273   -0.37362   -1.13588    2.00000
 180.06110   -0.00455   23.46395   23.06550    0.06127    0.03382    6.58576    0.52699    2.57979    4.71026    2.00000
 180.07648   -0.01377   23.16690   22.81154    0.07771    0.04289    8.38138    0.01963    2.09575    8.78465    2.00000
 179.95842   -0.07233   21.83170   21.59960    0.08343    0.04605   23.93858   -2.14689    0.10863   -1.12080    2.00000
 179.97482    0.00905   22.90804   22.58423    0.02675    0.01476   10.14942   -3.94107    2.06680   -3.38482    2.00000
 179.96706    0.01294   23.38259   22.99661    0.03540    0.01954    6.94184   -0.77241   -4.60342   -7.83950    2.00000
 180.03217    0.01116   23.66628   23.23548    0.03404    0.01879    5.72993   -5.31654    1.51673   -2.15942    2.00000
 179.89366   -0.15508   21.93245   21.69400    0.18804    0.10378   22.24568    4.83309    0.97872    6.70333    2.00000
 180.02718    0.01812   22.05577   21.80882    0.03266    0.01803   20.18674    2.52790    0.45069    4.14799    2.00000
 180.07173    0.01770   22.34371   22.07474    0.07388    0.04078   15.86841   -1.28536    3.19291    2.66351    2.00000
 179.97955    0.01083   23.31455   22.93897    0.02313    0.01277    7.39021   -1.82601    3.05055    0.80473    2.00000
 179.96407    0.02735   19.29644   18.77231    0.04515    0.02492  186.82475    7.08228    0.47812    7.48396    2.00000
 179.94130    0.01128   23.09221   22.74637    0.05978    0.03299    8.88831    2.68656    3.03028    8.23229    2.00000
 180.01839    0.02145   23.48017   23.07922    0.02826    0.01560    6.51668    4.08668   -0.15351    3.44888    2.00000
 179.94009   -0.00468   23.62221   23.19879    0.06008    0.03316    5.91469   -5.89420    1.08884   -4.29488    2.00000
 180.06749   -0.07788   21.90518   21.66849    0.10305    0.05688   22.70322   -2.90982    1.63494   -1.46452    2.00000
 180.03242   -0.00574   21.00631   20.72257    0.03294    0.01818   49.27392   -2.50386    0.59126   -1.98590    2.00000
 180.03873    0.01248   23.18397   22.82636    0.04069    0.02246    8.26612   -3.81618   -1.18065   -8.31434    2.00000
 179.95879   -0.02674   23.82709   23.36845    0.04913    0.02712    5.06049   -0.44623   -2.47980   -9.38793    2.00000
 179.94556    0.01312   23.17665   22.82001    0.05600    0.03091    8.31552    2.00144   -2.44699   -0.83177    2.00000
 180.19289   -0.02421   23.30639   22.93205    0.19439    0.10729    7.44401    2.72492   -1.84344    3.11841    2.00000
 179.93538   -0.02222   22.84544   22.52844    0.06834    0.03772   10.58339   -4.92551    1.02533   -4.83096    2.00000
 179.99101   -0.00385   23.22298   22.86023    0.00977    0.00539    8.00269    4.22119   -0.42466    3.25446    2.00000
 180.07780   -0.05377   23.64309   23.21623    0.09458    0.05220    5.82687    0.09303   -1.50894    6.96141    2.00000
 179.97292   -0.00853   23.25955   22.89198    0.02840    0.01567    7.75571    2.28163    0.38552    1.47272    2.00000
 179.95280    0.08435   23.03220   22.69392    0.09666    0.05335    9.29626   -3.06527   -2.61684   -7.03362    2.00000
 179.99487    0.07304   22.67409   22.37521    0.07322    0.04041   12.29058   -0.53464   -1.70380   -1.35517    2.00000
 179.99918    0.02023   23.33361   22.95511    0.02024    0.01117    7.26466    0.96406   -2.09058   -0.51599    2.00000
 180.02094    0.17899   22.74485   22.43856    0.18021    0.09946   11.53617   -7.13631   -0.51361   -3.95947    2.00000
 179.81361    0.08856   22.20244   21.94482    0.20635    0.11389   17.74795   10.67314    0.80665   11.67472    2.00000
 179.96660    0.03668   23.68312   23.24943    0.04960    0.02738    5.65971    0.27454    1.19649    8.42156    2.00000
 179.96767    0.06061   21.60535   21.38277    0.06869    0.03791   28.80818   -5.25895    1.47800   -2.64996    2.00000
 180.04288    0.04585   23.72428   23.28353    0.06278    0.03465    5.48805    0.80995   -0.64471    0.99195    2.00000
 179.99400   -0.02797   23.79613   23.34290    0.02860    0.01579    5.18913   -2.67809    1.04324    0.06189    2.00000
 179.95496    0.01177   23.66441   23.23394    0.04655    0.02569    5.73773    1.23605   -0.13622    0.76108    2.00000
 180.05286    0.02429   23.26442   22.89621    0.05818    0.03211    7.72278   -2.86293   -1.63171   -9.55748    2.00000
 180.03700    0.00379   22.95499   22.62608    0.03720    0.02053    9.82395   -0.67863   -1.40197   -1.78891    2.00000
 179.98254    0.13822   23.69996   23.26338    0.13932    0.07690    5.58948   -3.59049    1.44410   -8.27623    2.00000
 180.00500   -0.01695   22.42532   22.14993    0.01767    0.00975   14.97314   -5.95286   -2.30214   -8.58633    2.00000
 179.77809    0.10082   22.33891   22.07032    0.24374    0.13453   15.92108    1.88854   -2.29049   -0.28129    2.00000
 180.05637   -0.00827   23.14984   22.79673    0.05696    0.03144    8.49659   -7.88877    4.15317   -7.47324    2.00000
 179.90950   -0.01155   23.56759   23.15316    0.09123    0.05035    6.14439    0.13038   -0.06059    2.87553    2.00000
 180.05725   -0.12817   22.74485   22.43856    0.14038    0.07748   11.53617   -0.36708   -0.04579    1.65623    2.00000
 179.91325    0.01920   23.12582   22.77574    0.08885    0.04904    8.65986    0.08930   -1.62869    0.43461    2.00000
 179.91168    0.01159   23.74674   23.30213    0.08907    0.04916    5.39442    1.13828    0.72186   -4.43084    2.00000
 180.01073    0.05664   21.86980   21.63532    0.05764    0.03182   23.29802    6.47415    0.97826    7.83116    2.00000
 179.99661   -0.05737   22.66105   22.36349    0.05747    0.03172   12.43011    2.27477    3.77393    3.74705    2.00000
 180.03345   -0.00649   23.17665   22.82001    0.03408    0.01881    8.31552   -4.43445    0.88759   -2.64712    2.00000
 179.87263    0.05185   22.70743   22.40511    0.13751    0.07589   11.93451   -6.13008   -0.23264   -7.62247    2.00000
 179.96272   -0.00985   23.49098   23.08836    0.03856    0.02128    6.47062   -1.67950    1.72244    3.84647    2.00000
 180.02686   -0.02190   23.03701   22.69811    0.03465    0.01912    9.26362   -2.93537    3.16352   -2.60435    2.00000
 179.99071    0.00953   21.07293   20.81096    0.01332    0.00735   45.96136    1.47456   -0.28951    1.17395    2.00000
 180.00890    0.08340   20.11715   19.63278    0.08387    0.04629  108.49650   -1.68294    4.14835    2.48496    2.00000
 179.89091    0.10267   23.46125   23.06321    0.14980    0.08268    6.59727   -1.67913   -4.30337   -2.50593    2.00000
 179.99008   -0.00875   21.69538   21.46947    0.01323    0.00730   26.52765   -0.97928    1.29209   -0.06770    2.00000
 180.03978   -0.02667   16.61624   15.81205    0.04789    0.02643  849.77563    5.36376   -1.59289    3.77816    2.00000
 180.00230   -0.03042   22.09769   21.84839    0.03050    0.01684   19.47719    0.65370   -4.59991   -3.93748    2.00000
 179.98895   -0.05461   22.18702   21.93064    0.05572    0.03075   18.00214   -1.84535   -0.63567   -4.62359    2.00000
 179.89572   -0.04370   23.02500   22.68763    0.11307    0.06241    9.34521    5.60840    1.53033    8.05238    2.00000
 179.96188   -0.00124   21.93245   21.69400    0.03813    0.02104   22.24568    3.53047    0.22029    4.83345    2.00000
 179.95920   -0.07697   22.10699   21.85723    0.08712    0.04808   19.31857    0.04515   -0.53141    0.45028    2.00000
 179.98538    0.03303   22.05303   21.80627    0.03612    0.01994   20.23250   -4.45153   -2.48533   -8.73977    2.00000
 180.03488   -0.03415   22.62975   22.33537    0.04882    0.02694   12.76499    3.57376    2.73059    8.26823    2.00000
 180.08255   -0.03567   23.58847   23.17061    0.08992    0.04963    6.05657   -1.35856    0.31992    8.43824    2.00000
 179.97357    0.07720   22.46300   22.18434    0.08160    0.04504   14.56336   -5.26211    0.08239   -4.89427    2.00000
 179.97009    0.01049   21.83987   21.60725    0.03168    0.01749   23.80132   -0.15602    0.60012    0.65373    2.00000
 180.04144    0.12438   22.58019   22.29084    0.13111    0.07236   13.29522    0.76725    1.64375    1.10846    2.00000
 179.94409    0.00100   23.16690   22.81154    0.05592    0.03086    8.38138   -2.35239   -0.22242   -3.08741    2.00000
 180.02528    0.02268   22.87935   22.55866    0.03397    0.01875   10.34832   -3.09106   -2.63400   -1.51201    2.00000
 179.96948   -0.02260   20.47638   20.01515    0.03797    0.02096   82.60143   -7.24249   -1.18953   -8.64961    2.00000
 179.98868    0.06193   22.39412   22.12118    0.06296    0.03475   15.31545   -0.54827   -1.07344   -2.56707    2.00000
 180.04893    0.12233   23.25223   22.88563    0.13175    0.07272    7.80511    2.99610   -0.34366   -0.10956    2.00000
 179.94908    0.02756   23.32816   22.95050    0.05790    0.03196    7.30053    1.44668    2.01909    6.70947    2.00000
 180.00728   -0.00975   22.18445   21.92828    0.01216    0.00671   18.04451   -6.52379    1.46030   -4.66210    2.00000
 179.98853   -0.12514   23.42070   23.02890    0.12566    0.06936    6.77002    1.91503    2.01098    7.27209    2.00000
 179.95416    0.04860   23.59008   23.17195    0.06680    0.03687    6.04981    2.42117    0.19441   -2.71896    2.00000
 179.98943   -0.00363   22.42292   22.14772    0.01119    0.00617   14.99947    6.33422    3.53861    9.02963    2.00000
 180.07124   -0.09907   22.94195   22.61445    0.12202    0.06735    9.91436   -5.69250   -1.13927   -7.44665    2.00000
 180.11118   -0.01268   23.67002   23.23858    0.11190    0.06176    5.71433    3.41513   -1.93642    0.24810    2.00000
 179.93413   -0.04455   23.49908   23.09523    0.07952    0.04389    6.43608    3.29035    0.89488    2.61329    2.00000
 179.97549   -0.06161   23.14022   22.78832    0.06631    0.03660    8.56195    0.22993   -2.03758    2.07012    2.00000
 179.99245   -0.00064   21.78005   21.55112    0.00758    0.00419   24.80791    1.73769   -1.18874    0.15600    2.00000
 179.95564    0.04271   23.21078   22.84964    0.06158    0.03399    8.08501   -2.25839    2.36315   -2.05631    2.00000
 179.88885    0.19329   23.76041   23.31342    0.22297    0.12306    5.33757    7.84067    1.73329   10.67706    2.00000
 180.11656    0.12353   22.30771   22.04157    0.16984    0.09374   16.26338   -0.85987    1.30469    1.68147    2.00000
 180.06342   -0.07107   19.29430   18.77005    0.09525    0.05257  187.07558    0.83408    1.36398    2.18083    2.00000
 179.83150   -0.26925   21.54111   21.32102    0.31764    0.17531   30.43238    4.82297    1.06891    5.79941    2.00000
 179.99776   -0.06504   22.54268   22.25695    0.06508    0.03592   13.69870   -1.49411    0.22913   -1.07270    2.00000
 180.01562   -0.17593   23.23517   22.87081    0.17662    0.09748    7.92036    2.48396    0.99437    1.79075    2.00000
