#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 180.00740   -0.01254   22.92108   22.59586    0.01456    0.00804   10.05901    3.65064   -2.06683    4.49045    2.00000
 180.00255    0.02216   23.66441   23.23394    0.02231    0.01231    5.73773   -1.96541    1.51956   -2.15532    2.00000
 179.84987   -0.20526   22.02836   21.78330    0.25431    0.14036   20.64429    3.05222   -1.35030    1.51874    2.00000
 179.90886    0.12848   23.34177   22.96203    0.15752    0.08694    7.21086    1.53667   -4.50491   -1.16613    2.00000
 179.96178   -0.04255   23.54503   23.13410    0.05720    0.03157    6.24035   -0.16065   -2.75715   -2.39608    2.00000
 180.06067    0.02232   22.67930   22.37990    0.06465    0.03568   12.23476    0.89937   -0.52846    3.34095    2.00000
 180.02049    0.01534   22.65844   22.36115    0.02559    0.01413   12.45802   -3.89825    3.43172   -0.08000    2.00000
 180.05341    0.00171   23.30095   22.92744    0.05343    0.02949    7.47988    2.39538    3.88473    0.83645    2.00000
 179.90747   -0.16524   23.61418   23.19208    0.18938    0.10453    5.94847   -6.01574    0.97510  -10.04003    2.00000
 180.05655    0.02099   22.70743   22.40511    0.06032    0.03329   11.93451   -1.72974    1.65188    0.10142    2.00000
 179.87106    0.00668   23.36899   22.98509    0.12910    0.07125    7.03151   -3.31982   -0.30011   -4.16647    2.00000
 179.88811   -0.04880   22.84284   22.52611    0.12207    0.06738   10.60147   -4.30795   -0.98832   -6.82222    2.00000
 179.98659   -0.03140   22.52628   22.24200    0.03414    0.01884   13.87672   -1.55982   -1.80082   -2.66088    2.00000
 179.95280    0.13600   17.06157   16.33280    0.14395    0.07945  663.30054   -1.54820    1.90077    0.35512    2.00000
 179.97778    0.11868   22.99318   22.65972    0.12074    0.06664    9.56224   12.55334   -0.05615    8.19608    2.00000
 179.99884   -0.03331   17.48744   16.81573    0.03333    0.01840  525.34387    4.55954   -0.26511    4.31550    2.00000
 180.11469   -0.07467   22.86109   22.54239    0.13685    0.07553   10.47490    2.16404    2.67979    6.31051    2.00000
 180.03233   -0.07787   22.99534   22.66161    0.08432    0.04654    9.54754   -3.06160    0.95127   -1.87797    2.00000
 180.00439    0.00186   23.74112   23.29748    0.00477    0.00263    5.41783    4.04354   -0.77537   -3.30366    2.00000
 180.03851    0.06128   23.49368   23.09065    0.07238    0.03995    6.45911   -3.98583    1.02507   -5.20237    2.00000
 180.00034   -0.06054   23.22054   22.85811    0.06054    0.03341    8.01915   -4.58207    3.68073   -2.59846    2.00000
 180.00294   -0.01099   21.19308   20.95524    0.01138    0.00628   40.55404    0.68286    0.62602    1.51633    2.00000
 179.93640    0.02890   23.62542   23.20147    0.06986    0.03856    5.90118   -2.31615    0.40255   -4.58196    2.00000
 179.97047   -0.00304   22.64800   22.35177    0.02969    0.01639   12.56964   -2.80841    0.69757   -5.06871    2.00000
 180.00987   -0.04728   21.48676   21.26565    0.04830    0.02666   31.88900    4.88428    0.94698    4.95719    2.00000
 180.02661    0.07862   23.29006   22.91822    0.08300    0.04581    7.55162   -3.26118   -0.98397   -0.97794    2.00000
 179.94247    0.11483   23.27918   22.90900    0.12843    0.07088    7.62329    4.64366    2.54292    5.47468    2.00000
 179.97369    0.03007   23.34177   22.96203    0.03995    0.02205    7.21086   -0.71231    2.34813   -1.22636    2.00000
 179.91998    0.04415   22.55206   22.26550    0.09138    0.05044   13.59698    2.69786    0.18577    4.95254    2.00000
 180.07695    0.09405   22.71491   22.41180    0.12152    0.06707   11.85484    5.16364    3.41475    9.21519    2.00000
 180.01764    0.02419   20.95216   20.64236    0.02994    0.01653   52.27974    1.23286    0.69056    1.84923    2.00000
 179.95410    0.05539   23.19616   22.83694    0.07194    0.03970    8.18380   -4.47377   -3.28449   -4.21409    2.00000
 179.60229    0.12113   22.34611   22.07695    0.41574    0.22946   15.84208    8.74945   -0.00786    7.71286    2.00000
 180.01483    0.02263   23.08741   22.74217    0.02705    0.01493    8.92095   -2.19058   -3.24437   -4.80376    2.00000
 180.13748   -0.58844   23.10421   22.75686    0.60429    0.33353    8.80672    3.43594   -0.13673    3.54695    2.00000
 180.00603    0.05208   22.92108   22.59586    0.05243    0.02894   10.05901   -1.82116   -0.24763   -0.16684    2.00000
 180.00874   -0.04787   23.80327   23.34880    0.04866    0.02686    5.15945    1.07601   -3.09480   -2.99513    2.00000
 179.97234    0.09066   22.91326   22.58888    0.09478    0.05231   10.11326    2.82851   -0.86375   -0.64882    2.00000
 180.00127   -0.01676   21.84803   21.61490    0.01681    0.00928   23.66405    3.51372   -2.13658    1.71480    2.00000
 180.00456   -0.08018   21.34976   21.12548    0.08031    0.04432   35.57606    2.08132    1.62879    4.15588    2.00000
 179.92645   -0.05384   22.81969   22.50547    0.09114    0.05030   10.76205    6.11723    3.37006   14.75427    2.00000
 179.97044   -0.03209   23.03941   22.70021    0.04363    0.02408    9.24730   -3.02467    0.31248   -2.76489    2.00000
 179.95583    0.00872   23.22785   22.86446    0.04502    0.02485    7.96976    0.38042    1.10891    0.78919    2.00000
 180.03822    0.01956   17.46615   16.88514    0.04293    0.02370  507.08508   -0.72612    0.90804    0.18993    2.00000
 179.71590    0.20157   22.29755   22.03223    0.34834    0.19226   16.37463   -2.74407    0.38028   -2.30563    2.00000
 180.02438   -0.01644   23.35538   22.97356    0.02941    0.01623    7.12118   -3.54865    2.47816   -3.49624    2.00000
 180.08875    0.02246   23.82233   23.36452    0.09153    0.05052    5.08028   -3.64224    1.91175   -4.55646    2.00000
 179.91743    0.11211   23.08261   22.73797    0.13923    0.07685    8.95358    0.79163    2.90590    3.28143    2.00000
 179.96796   -0.01748   23.01150   22.67579    0.03650    0.02015    9.43729   -1.73109   -0.12941    0.07609    2.00000
 179.96806    0.03988   22.04755   21.80116    0.05109    0.02820   20.32401   -0.53596    2.13931    2.88706    2.00000
 180.02901    0.06445   22.10931   21.85944    0.07068    0.03901   19.27892    2.06732   -1.54337    0.35320    2.00000
 179.98181    0.01520   21.98726   21.74503    0.02370    0.01308   21.33060   -6.77449    0.38336   -4.95338    2.00000
 179.95074    0.04418   23.06581   22.72329    0.06617    0.03652    9.06781    2.02175    4.81752    4.99228    2.00000
 179.99939    0.05396   23.24004   22.87504    0.05397    0.02979    7.88743   -6.30316   -1.09949   -7.37976    2.00000
 180.00182    0.05809   23.81042   23.35469    0.05811    0.03207    5.12976   -0.38767    5.88460    3.40186    2.00000
 179.97462    0.02387   23.11381   22.76525    0.03484    0.01923    8.74145    4.02029    3.71448    7.76332    2.00000
 179.97107   -0.02169   22.62714   22.33302    0.03616    0.01996   12.79290    2.57891    1.88776    3.96123    2.00000
 180.02856    0.05026   23.81042   23.35469    0.05781    0.03191    5.12976    5.98599   -0.67475    8.44596    2.00000
 180.00433   -0.03775   22.45363   22.17580    0.03800    0.02097   14.66509   -5.13409    3.70434   -2.22735    2.00000
 179.93405    0.07118   22.71491   22.41180    0.09704    0.05356   11.85484    0.38302   -2.68697   -3.67285    2.00000
 179.96790    0.08665   21.72977   21.50264    0.09241    0.05100   25.67723   -1.05101    2.13155    2.19420    2.00000
 179.99374   -0.01728   23.05861   22.71700    0.01838    0.01014    9.11676    2.03395    2.71317    5.38095    2.00000
 180.06702    0.07421   21.30931   21.08239    0.09999    0.05519   36.70957   -1.86139   -0.70436   -2.75828    2.00000
 179.91154    0.09369   21.26887   21.03930    0.12885    0.07111   37.84308    1.67904    2.96671    4.56547    2.00000
 180.13669    0.03916   22.75233   22.44525    0.14219    0.07848   11.45650    0.00429    0.64520    0.55368    2.00000
 180.06792   -0.02312   21.90246   21.66593    0.07174    0.03959   22.74897    1.07426    1.55519    3.08550    2.00000
 180.05428    0.06917   22.19216   21.93537    0.08792    0.04852   17.91741   -1.76913   -0.34405   -3.09902    2.00000
 180.06706    0.01882   23.05861   22.71700    0.06966    0.03844    9.11676   -2.25185   -0.23042   -0.79114    2.00000
 179.91602   -0.01251   23.23273   22.86869    0.08491    0.04687    7.93683   -4.44378    3.27935   -5.72259    2.00000
 179.87062   -0.04250   22.51690   22.23346    0.13618    0.07516   13.97845    2.83114    1.89516    3.55931    2.00000
 180.00443    0.02131   22.21272   21.95427    0.02176    0.01201   17.57849    1.88785   -2.77709    1.00847    2.00000
 179.96272    0.03193   23.10901   22.76105    0.04908    0.02709    8.77409   -7.06446   -3.65115  -13.29454    2.00000
 180.08534   -0.04479   23.63667   23.21086    0.09638    0.05319    5.85389    0.70606    1.78285    0.31441    2.00000
 180.02766   -0.04207   21.52131   21.30093    0.05035    0.02779   30.96095   -2.93391   -2.03607   -4.73414    2.00000
 180.02831   -0.03897   22.87935   22.55866    0.04816    0.02658   10.34832   -2.54157   -0.49812   -3.89003    2.00000
 179.95113   -0.07708   23.32544   22.94819    0.09127    0.05037    7.31847   -7.13950    1.85418   -7.44040    2.00000
 180.11940    0.01436   22.85066   22.53309    0.12026    0.06637   10.54722    0.98565    0.73644    1.95185    2.00000
 180.03490    0.01827   23.22785   22.86446    0.03939    0.02174    7.96976   -5.41349    0.36258   -8.21992    2.00000
 179.98302    0.02431   22.85327   22.53541    0.02965    0.01637   10.52914    4.17422    0.93641    3.63104    2.00000
 180.06891    0.02670   22.24614   21.98498    0.07390    0.04079   17.02775    0.29029   -1.36068   -1.62248    2.00000
 180.03638   -0.00393   23.56389   23.15006    0.03658    0.02019    6.16001    0.67150    2.90113   -2.37196    2.00000
 179.82423    0.05532   22.64800   22.35177    0.18426    0.10170   12.56964    4.96814    1.80970    6.89394    2.00000
 179.95200   -0.00941   22.39172   22.11897    0.04892    0.02700   15.34178    3.20656   -3.28496    1.20032    2.00000
 180.02145    0.05377   23.60132   23.18134    0.05790    0.03196    6.00252    0.93648   -1.94175    0.50315    2.00000
 179.95647   -0.01440   22.18188   21.92592    0.04585    0.02531   18.08687   -5.01097   -0.98247   -5.65391    2.00000
 179.92757   -0.01040   23.63988   23.21355    0.07318    0.04039    5.84038   -1.92377    4.06877    4.55267    2.00000
 180.13470    0.07942   23.16446   22.80942    0.15637    0.08630    8.39784   -0.05988    0.81636   -0.68079    2.00000
 180.10016   -0.06112   22.26927   22.00624    0.11733    0.06476   16.68408    0.60878   -1.51560   -2.18893    2.00000
 180.03191   -0.00945   20.92199   20.59315    0.03328    0.01837   54.12417    0.02083    2.59184    2.42367    2.00000
 180.04498    0.02470   23.18397   22.82636    0.05132    0.02832    8.26612    3.50257    1.13288    2.90863    2.00000
 180.04440    0.01096   23.51800   23.11123    0.04574    0.02524    6.35549   -0.60423    0.64782   -1.14372    2.00000
 179.89105    0.02297   23.59329   23.17463    0.11134    0.06145    6.03630    1.09657    1.85971    1.53304    2.00000
 180.01477   -0.00303   21.38243   21.15905    0.01508    0.00832   34.69294   -0.72714   -0.75615   -0.54331    2.00000
 180.00446    0.05047   22.84805   22.53076    0.05067    0.02797   10.56531    4.16548   -0.07809    5.73193    2.00000
 180.01720    0.07384   23.31455   22.93897    0.07582    0.04185    7.39021    1.51679    2.32014    3.55466    2.00000
 180.08189    0.17106   22.50519   22.22278    0.18965    0.10467   14.10560    1.25156    2.76876    4.86755    2.00000
 179.98291    0.09533   23.61578   23.19342    0.09685    0.05345    5.94172    2.75007   -1.14868    3.34865    2.00000
 179.99879   -0.00818   21.71390   21.48733    0.00827    0.00456   26.05784   -2.31048    2.45102    2.33101    2.00000
 180.00899    0.04024   18.01555   17.39867    0.04123    0.02276  392.52820    2.62299    6.06406    8.67194    2.00000
 179.98172   -0.00817   22.42292   22.14772    0.02003    0.01105   14.99947   -0.32905    2.21339    5.04256    2.00000
 179.95222   -0.04670   23.35810   22.97586    0.06680    0.03687    7.10325   -1.05444    1.48501   -4.81917    2.00000
 180.07361    0.05792   21.43460   21.21235    0.09366    0.05170   33.29097    1.61884   -0.27042    0.75434    2.00000
 179.99715   -0.01601   22.87413   22.55401    0.01626    0.00897   10.38449   -0.93238   -0.32588   -0.64144    2.00000
 179.93663   -0.01381   23.13542   22.78413    0.06486    0.03580    8.59459   -0.91290   -0.59715   -4.82828    2.00000
 179.98135    0.01092   23.65880   23.22929    0.02161    0.01193    5.76114   -3.33194   -0.12748   -1.39105    2.00000
 179.99168   -0.09458   23.67564   23.24323    0.09495    0.05240    5.69092   -2.19407   -0.75365   -1.06566    2.00000
 179.95238    0.03053   21.82354   21.59194    0.05657    0.03122   24.07584    1.96117    0.78526    2.80396    2.00000
 179.97450   -0.06789   23.03701   22.69811    0.07252    0.04003    9.26362    2.87000    1.85563    3.16991    2.00000
 180.10458   -0.09991   22.12574   21.87455    0.14464    0.07983   19.00797    0.88492    4.93691    5.88127    2.00000
 179.97887    0.05015   23.33905   22.95972    0.05442    0.03004    7.22879   -2.94809    0.92033    0.01970    2.00000
 180.02660   -0.00455   22.03932   21.79351    0.02699    0.01490   20.46127   -1.53723    2.10840   -0.54310    2.00000
 180.05659    0.06592   22.88717   22.56563    0.08688    0.04795   10.29408    2.29338   -0.46111    1.18516    2.00000
 180.31082    0.02996   23.83900   23.37828    0.31226    0.17234    5.01101   -3.59769   -0.98652  -10.72697    2.00000
 180.08122    0.00448   21.25875   21.02852    0.08135    0.04490   38.12645    0.70177    2.88598    3.38930    2.00000
 179.96071   -0.03947   23.39348   23.00584    0.05569    0.03074    6.88611    1.73949    0.62964    0.00778    2.00000
 179.99191   -0.05429   22.31251   22.04600    0.05489    0.03030   16.21072   -2.31392   -3.20921   -5.78388    2.00000
 179.99677   -0.06199   20.85061   20.47353    0.06207    0.03426   58.97897    0.01302   -4.01386   -4.02650    2.00000
 179.98769   -0.00812   22.70992   22.40734    0.01475    0.00814   11.90796    5.22357   -1.62955    6.71154    2.00000
 180.00818   -0.03944   22.97056   22.63988    0.04028    0.02223    9.71660   -0.53416    1.08228   -0.33088    2.00000
 179.96599    0.02702   22.78477   22.47425    0.04344    0.02398   11.11126   -3.38473    4.06937   -0.77157    2.00000
 179.98749   -0.04276   23.03460   22.69602    0.04456    0.02459    9.27994    1.49577    1.03054    2.91207    2.00000
 179.93044   -0.07840   21.80176   21.57153    0.10481    0.05785   24.44187    2.35388    0.48145    4.65935    2.00000
 180.03407    0.08106   23.60936   23.18805    0.08793    0.04853    5.96874    0.32894   -1.71797   -8.83288    2.00000
 180.15283    0.04851   22.45128   22.17366    0.16034    0.08850   14.69052   -5.25310    3.03746   -4.51942    2.00000
 179.96391   -0.00668   20.26236   19.78600    0.03670    0.02026   98.01809    2.51275    2.67310    5.07020    2.00000
 179.95544    0.00134   23.77708   23.32718    0.04458    0.02461    5.26830   -1.93839   -2.09885   -0.74216    2.00000
 179.97643    0.01268   22.89761   22.57493    0.02676    0.01477   10.22175  -12.07098   -1.14150  -12.96313    2.00000
 180.06030    0.02193   21.51775   21.29730    0.06418    0.03542   31.05640   -4.85801    0.63650   -3.88290    2.00000
 180.08710    0.40736   23.54773   23.13639    0.41656    0.22991    6.22884    6.18700   -2.68247   -0.25166    2.00000
 180.05096    0.02888   21.46590   21.24433    0.05858    0.03233   32.44979   -4.33097    1.39696   -2.19345    2.00000
 180.01424    0.05407   21.40591   21.18304    0.05591    0.03086   34.06205    1.11271    4.56421    5.83167    2.00000
 180.12186    0.31257   23.57401   23.15853    0.33548    0.18516    6.11737    4.70203   -2.53498    1.89129    2.00000
 179.98381   -0.01259   21.35635   21.13240    0.02051    0.01132   35.39392    3.79022    1.22960    4.78899    2.00000
 179.98895    0.00420   23.02740   22.68972    0.01181    0.00652    9.32889    3.08745   -0.57735    2.69426    2.00000
 180.00887    0.02521   21.53463   21.31454    0.02672    0.01475   30.60300    3.93380    0.25080    3.43546    2.00000
 179.98776    0.01829   23.59651   23.17732    0.02201    0.01215    6.02279    1.74377   -2.20510    3.10577    2.00000
 179.91811   -0.05657   22.32931   22.06148    0.09954    0.05494   16.02640   -1.76013    4.13915    4.65364    2.00000
 180.02684   -0.00199   22.96281   22.63305    0.02691    0.01485    9.76970    2.83261   -1.47653    2.43424    2.00000
 179.99750    0.09005   21.48415   21.26298    0.09009    0.04972   31.95910   -2.65631   -1.33301   -3.58267    2.00000
 180.02448   -0.12952   23.59972   23.18000    0.13182    0.07275    6.00928   -0.52517    0.82637   -7.89757    2.00000
 180.00339   -0.05347   23.69809   23.26183    0.05357    0.02957    5.59729   -5.85463   -2.70813   -9.19446    2.00000
 180.01755   -0.02368   22.28213   22.01806    0.02948    0.01627   16.54342   -2.94880    0.78099   -2.06684    2.00000
 179.99715   -0.00291   23.74674   23.30213    0.00408    0.00225    5.39442    0.61373    3.31786    4.52097    2.00000
 180.00372   -0.01641   22.71242   22.40957    0.01683    0.00929   11.88140    3.35726   -1.95401   -1.18866    2.00000
 180.04185    0.00277   23.70557   23.26803    0.04194    0.02315    5.56608   -6.02135    1.84478    0.45269    2.00000
 179.99455    0.00207   23.53152   23.12267    0.00582    0.00321    6.29792    2.14001   -0.66990    3.72844    2.00000
 179.98181   -0.01972   23.48017   23.07922    0.02682    0.01481    6.51668   -0.87108    1.82306   -2.00430    2.00000
 179.99997   -0.00246   22.64279   22.34708    0.00246    0.00136   12.62546   -1.41818   -1.17734   -0.40194    2.00000
 179.99973   -0.02299   23.33633   22.95742    0.02299    0.01269    7.24673   -3.64040   -1.33885   -4.75877    2.00000
 179.99393   -0.01630   19.04779   18.50854    0.01740    0.00960  215.99622    2.03226   -0.48710    1.53547    2.00000
 180.50842   -0.05258   21.36939   21.14573    0.51113    0.28211   35.04343   -0.63277    0.35153    0.45740    2.00000
 179.88834    0.00622   22.63235   22.33771    0.11184    0.06173   12.73709   -6.73935    0.51305   -6.86568    2.00000
 179.65086   -0.14163   21.87797   21.64297    0.37676    0.20795   23.16076   -5.03078   -1.91740   -8.05918    2.00000
 179.99811    0.06160   23.02740   22.68972    0.06163    0.03401    9.32889   -3.92092   -1.80044   -4.62519    2.00000
 180.07005   -0.06354   22.28984   22.02514    0.09458    0.05220   16.45903   -0.48123   -2.49197   -3.32254    2.00000
 180.02631   -0.05123   21.76682   21.53836    0.05759    0.03179   25.03668   -0.00158    0.39739    0.04277    2.00000
 180.10545   -0.05890   23.28190   22.91130    0.12078    0.06666    7.60543   -2.27672    0.79863    1.57977    2.00000
 179.93320   -0.00764   21.94889   21.70931    0.06723    0.03711   21.97115   -3.28418    0.17387   -3.20996    2.00000
 179.91937   -0.07515   22.73238   22.42741    0.11022    0.06083   11.66895   -2.92697   -2.43331   -4.33231    2.00000
 180.02216   -0.04324   23.74868   23.30374    0.04859    0.02682    5.38631    0.31865   -0.61475    5.13218    2.00000
 180.01158   -0.03588   23.63345   23.20818    0.03771    0.02081    5.86740   -3.04315   -0.31876   -1.37890    2.00000
 179.89870    0.11351   21.84259   21.60980    0.15213    0.08397   23.75556    4.83142   -0.56166    4.67788    2.00000
 179.97845    0.01352   18.71905   18.15776    0.02543    0.01404  264.08197   -6.01513   -1.20615   -7.27698    2.00000
 179.98985   -0.01224   22.72988   22.42518    0.01590    0.00878   11.69551   -0.78261   -0.72929   -1.60990    2.00000
 180.01183    0.13405   23.29006   22.91822    0.13457    0.07427    7.55162   -5.23602    1.41391   -3.18996    2.00000
 179.99286    0.00249   20.38323   19.91474    0.00756    0.00417   89.21292   -3.98468   -0.89456   -4.96259    2.00000
 179.93222   -0.20134   22.11368   21.86353    0.21244    0.11725   19.20556  -10.94860    0.56974  -10.38271    2.00000
 180.13725    0.02984   22.37492   22.10349    0.14047    0.07753   15.52610    1.67689   -1.82934    0.56976    2.00000
