#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 179.99614   -0.13799   22.96625   22.63610    0.13804    0.07619    9.74600   -3.57215    1.55169   -4.65726    2.00000
 180.05949    0.02521   22.01192   21.76799    0.06461    0.03566   20.91881   -2.50728    2.95612   -0.04293    2.00000
 179.99551    0.00345   20.88631   20.53396    0.00566    0.00312   56.34240   -0.31080    0.17736   -0.18604    2.00000
 179.99519   -0.01442   21.43199   21.20969    0.01521    0.00839   33.36107   -1.03148   -1.39879   -3.06765    2.00000
 179.95155   -0.04150   22.16849   21.91362    0.06380    0.03521   18.30743    0.23744   -0.06704    0.32936    2.00000
 179.98331    0.02298   23.44503   23.04949    0.02840    0.01567    6.66636   -1.95103   -2.71379   -9.15518    2.00000
 179.92274    0.02204   23.17665   22.82001    0.08033    0.04434    8.31552   -0.94791    3.00224   -1.69848    2.00000
 180.03622    0.05130   23.15471   22.80096    0.06281    0.03466    8.46370    3.70236   -0.59229    2.42756    2.00000
 179.98512   -0.06140   23.40981   23.01967    0.06317    0.03487    6.81646    3.75468   -1.50130    4.99217    2.00000
 180.02518   -0.01091   21.48937   21.26831    0.02743    0.01514   31.81890   -5.92834    3.63481   -2.98024    2.00000
 179.99191    0.01639   21.75888   21.53070    0.01828    0.01009   25.17394   -4.88622   -2.56648   -8.33342    2.00000
 179.88554   -0.04376   23.13302   22.78203    0.12253    0.06763    8.61091   -2.84112    3.68591    1.56390    2.00000
 180.01593   -0.00358   23.08501   22.74007    0.01632    0.00901    8.93726    2.93220    1.27084    1.55736    2.00000
 180.04407   -0.06579   22.66365   22.36583    0.07918    0.04370   12.40220   -0.79272    2.52565    1.45644    2.00000
 180.05296    0.02699   22.10854   21.85871    0.05945    0.03281   19.29214    7.60581    0.45621    7.60821    2.00000
 179.97765    0.22851   22.44894   22.17153    0.22960    0.12672   14.71595    6.48292   -0.22800    5.04241    2.00000
 179.91649    0.10206   22.48644   22.20570    0.13187    0.07278   14.30905   -0.73903   -1.75855   -2.33372    2.00000
 180.03694   -0.04014   23.06581   22.72329    0.05455    0.03011    9.06781   -0.31464    0.29189    4.14470    2.00000
 179.94698    0.06958   23.57241   23.15719    0.08748    0.04828    6.12413    5.14157    1.45481    2.86490    2.00000
 180.00633    0.00003   21.08875   20.83050    0.00634    0.00350   45.22905    1.39615    3.59580    4.95327    2.00000
 179.91064    0.21073   21.82082   21.58939    0.22889    0.12633   24.12160    0.13176    1.39260    1.80510    2.00000
 179.97585    0.01475   22.10854   21.85871    0.02831    0.01562   19.29214    5.22263   -5.60929    0.33820    2.00000
 180.02425   -0.06832   21.49555   21.27462    0.07250    0.04001   31.65298    4.77456   -1.56295    3.23325    2.00000
 180.07710   -0.01896   21.67421   21.44906    0.07940    0.04382   27.06457   -1.91195    2.40385    0.94500    2.00000
 180.00385   -0.04250   22.23329   21.97317    0.04268    0.02356   17.23957    2.00536   -0.68002   -2.01376    2.00000
 180.12158    0.04199   22.89239   22.57028    0.12863    0.07099   10.25791    0.61240   -0.21465    1.67609    2.00000
 180.01259    0.01198   22.34131   22.07253    0.01738    0.00959   15.89474    3.29136   -1.03214    3.76439    2.00000
 179.96477   -0.01218   23.45044   23.05406    0.03728    0.02057    6.64333    6.11944    1.62260    8.53009    2.00000
 180.00378   -0.06842   17.97088   18.00012    0.06853    0.03782  285.79587    2.36011   -0.89607    1.45312    2.00000
 180.06224   -0.05453   23.50719   23.10209    0.08274    0.04567    6.40154    2.17504   -0.55746    0.89928    2.00000
 179.84622   -0.00842   23.71119   23.27268    0.15401    0.08500    5.54267   -4.25672   -2.54652   -4.91391    2.00000
 180.00803    0.02399   23.55044   23.13868    0.02529    0.01396    6.21732   -2.99131   -2.01273    0.09911    2.00000
 180.04884   -0.03643   21.90791   21.67104    0.06093    0.03363   22.65746   -1.25304    1.49803   -0.27564    2.00000
 179.96114   -0.02995   23.35810   22.97586    0.04907    0.02708    7.10325   -2.25946    0.33719   -2.32454    2.00000
 180.00246   -0.01883   22.06399   21.81647    0.01899    0.01048   20.04948   -2.54415   -0.38575   -3.59246    2.00000
 179.93423   -0.01979   22.83240   22.51682    0.06868    0.03791   10.67380    3.41259    0.43125    3.90548    2.00000
 180.00754    0.02005   22.83762   22.52146    0.02142    0.01182   10.63763   -2.09775    1.83889    1.04231    2.00000
 179.99657   -0.00893   21.90246   21.66593    0.00956    0.00528   22.74897   -0.27872   -1.31725   -0.25027    2.00000
 179.99667    0.02529   22.00644   21.76289    0.02551    0.01408   21.01032   -3.80777   -1.95932   -5.39313    2.00000
 180.11282    0.06465   23.66067   23.23084    0.13003    0.07176    5.75334    2.57602    2.49223    4.76089    2.00000
 180.08981   -0.03662   23.61096   23.18939    0.09699    0.05353    5.96198   -0.41400    0.29091    0.48979    2.00000
 179.92854    0.04228   22.67409   22.37521    0.08302    0.04582   12.29058   -1.61229   -0.14201   -2.41574    2.00000
 179.98734   -0.17589   22.48409   22.20356    0.17635    0.09733   14.33448    5.80667    3.34643   10.49882    2.00000
 179.93889   -0.10578   23.06101   22.71909    0.12216    0.06742    9.10044   -0.11117   -1.54705   -2.60561    2.00000
 179.97208    0.01597   20.07864   19.59223    0.03218    0.01776  111.27028   -2.13459   -5.11561   -7.20784    2.00000
 180.02232   -0.01354   22.12245   21.87155    0.02611    0.01441   19.06186    4.48237   -1.50350    1.85022    2.00000
 179.90086    0.08183   21.03925   20.76656    0.12854    0.07095   47.62518   -5.84446    2.68717   -2.96965    2.00000
 179.82625   -0.14083   21.18280   20.94330    0.22365    0.12344   41.00169   -3.35308    1.03122   -2.45241    2.00000
 180.00722    0.00347   23.26686   22.89833    0.00800    0.00442    7.70632    1.28145   -0.54455    0.47028    2.00000
 180.00641   -0.01095   21.40852   21.18570    0.01268    0.00700   33.99195   -3.89721   -2.36999   -5.79873    2.00000
 180.00407    0.00144   23.45314   23.05635    0.00431    0.00238    6.63182    2.79623    4.41676    4.65316    2.00000
 179.90092   -0.01120   23.09221   22.74637    0.09971    0.05503    8.88831   -0.93726    1.26828   -2.74911    2.00000
 180.05927    0.02415   22.85588   22.53774    0.06400    0.03532   10.51106   -0.81913    1.50772   -0.92247    2.00000
 179.98071    0.07106   23.46935   23.07007    0.07363    0.04064    6.56273    0.47301   -0.31248    1.14163    2.00000
 180.09731    0.04314   22.31731   22.05042    0.10644    0.05874   16.15806   -5.93177   -0.14925   -5.04180    2.00000
 179.84579   -0.08302   22.06399   21.81647    0.17514    0.09666   20.04948    2.42477    1.17921    2.48033    2.00000
 180.04704    0.03035   21.36939   21.14573    0.05598    0.03090   35.04343    0.32062   -0.92443   -1.43472    2.00000
 179.97804   -0.02415   23.39348   23.00584    0.03263    0.01801    6.88611   -5.26223    0.97133   -3.88078    2.00000
 180.04691   -0.04795   22.71491   22.41180    0.06707    0.03702   11.85484    0.20718    1.00668   -0.80629    2.00000
 180.07132    0.10937   21.36157   21.13773    0.13057    0.07207   35.25373    4.54392   -3.36783    1.28952    2.00000
 179.97729   -0.00269   21.55863   21.33786    0.02287    0.01262   29.98942   -1.06535   -0.94634   -2.55853    2.00000
 179.96989   -0.02389   23.72803   23.28663    0.03843    0.02121    5.47245    1.75967    1.32012    7.78842    2.00000
 179.99097   -0.02531   23.68499   23.25098    0.02688    0.01483    5.65191   -1.45100   -1.81255    4.49659    2.00000
 179.97255   -0.01249   23.63506   23.20952    0.03016    0.01665    5.86065   -0.37627   -0.98433    9.04866    2.00000
 179.96529    0.02171   23.42070   23.02890    0.04095    0.02260    6.77002    2.11122   -1.69980    0.35157    2.00000
 180.00377   -0.09354   23.03460   22.69602    0.09361    0.05167    9.27994    0.64910    0.78250    0.46217    2.00000
 180.01350   -0.01042   22.95760   22.62840    0.01706    0.00942    9.80587   -4.87166   -2.66911   -8.60787    2.00000
 179.98630   -0.00030   23.64791   23.22026    0.01371    0.00757    5.80660    5.13282    1.36183   11.71002    2.00000
 180.01971   -0.00200   23.19616   22.83694    0.01982    0.01094    8.18380   -2.70895    0.28845   -4.33497    2.00000
 179.99287    0.00748   22.70992   22.40734    0.01032    0.00570   11.90796   -3.16390   -1.62982   -6.80371    2.00000
 180.07059   -0.01353   23.71306   23.27423    0.07188    0.03967    5.53487    6.74133   -1.01193    5.67548    2.00000
 180.03539    0.08409   22.51222   22.22919    0.09123    0.05035   14.02931   -8.38897   -2.95480  -11.18967    2.00000
 179.99396   -0.03906   23.65318   23.22464    0.03952    0.02181    5.78455    3.47996    4.44047    6.30949    2.00000
 179.98442   -0.01688   23.66254   23.23239    0.02297    0.01268    5.74554   -2.69652    0.99267    3.95705    2.00000
 179.96104    0.06169   21.94067   21.70166    0.07297    0.04027   22.10842    5.27230    1.16469    6.21985    2.00000
 179.97617   -0.03910   23.78660   23.33504    0.04579    0.02527    5.22872    1.28056    0.36276    1.95841    2.00000
 180.01994    0.02378   23.20103   22.84118    0.03104    0.01713    8.15087   -0.22866   -2.70346   -5.10526    2.00000
 180.38097   -0.04840   23.05621   22.71490    0.38403    0.21196    9.13308   -4.41218   -1.44703   -7.58445    2.00000
 180.14217    0.01618   22.34371   22.07474    0.14308    0.07897   15.86841    6.15820    3.62722    7.47371    2.00000
 179.98540    0.00133   22.50987   22.22705    0.01466    0.00809   14.05474    0.19315   -3.00039   -1.55306    2.00000
 179.99478    0.00065   22.88717   22.56563    0.00526    0.00291   10.29408    5.86266    2.40459    7.40333    2.00000
 180.07520   -0.01608   21.09921   20.84320    0.07690    0.04244   44.75307   -0.34114   -3.34269   -3.77443    2.00000
 180.03831   -0.03147   21.97629   21.73482    0.04958    0.02736   21.51361   -2.00418    0.71733   -0.43512    2.00000
 180.06602   -0.04611   23.23029   22.86658    0.08054    0.04445    7.95329    0.10013    0.83889    2.94678    2.00000
 180.02682    0.02585   22.99965   22.66539    0.03725    0.02056    9.51814    0.04398    1.23985   -1.68179    2.00000
 179.98465   -0.03296   22.08839   21.83954    0.03636    0.02007   19.63580   -3.35178    1.70416    0.02382    2.00000
 179.99336    0.02342   21.74300   21.51540    0.02434    0.01343   25.44846   -1.37705   -0.09978   -1.66565    2.00000
 180.17215   -0.09524   21.29718   21.06946    0.19674    0.10859   37.04962   -3.73265   -1.07289   -4.74062    2.00000
 180.00711    0.09825   21.11115   20.85772    0.09851    0.05437   44.20909   -0.76030   -2.54058   -3.35584    2.00000
 179.98347   -0.02770   21.44503   21.22301    0.03225    0.01780   33.01057   -3.20998    2.02487   -0.99289    2.00000
 179.93814    0.06469   21.74565   21.51795    0.08950    0.04940   25.40271   -0.44094    0.47480    0.12298    2.00000
 180.00870   -0.03548   22.75483   22.44748    0.03653    0.02016   11.42994   -5.67799   -0.06963   -6.14313    2.00000
 180.04137    0.03616   22.32691   22.05926    0.05494    0.03032   16.05273   -0.45802    3.30741    1.19307    2.00000
 179.97249    0.04175   23.19372   22.83482    0.05000    0.02759    8.20027   -0.17946   -0.27765   -2.22606    2.00000
 180.09506   -0.04470   22.22815   21.96844    0.10504    0.05797   17.32430    0.34799    0.62509    0.89282    2.00000
 179.88074   -0.00934   23.15715   22.80307    0.11963    0.06602    8.44724    2.66815   -0.74388    2.61836    2.00000
 179.88062   -0.01127   22.92891   22.60283    0.11992    0.06619   10.00477    0.42911    0.42115   -0.01399    2.00000
 179.95206   -0.08688   23.27918   22.90900    0.09923    0.05477    7.62329   -6.47662    0.69049   -7.65441    2.00000
 179.65208   -0.20708   22.17417   21.91883    0.40487    0.22346   18.21397    6.90280    1.97100    8.63375    2.00000
 179.91130   -0.11634   22.13999   21.88758    0.14630    0.08075   18.77446   -0.06786    2.17113    1.64449    2.00000
 180.00325    0.08344   21.28504   21.05653    0.08351    0.04609   37.38967    3.64973   -1.91210    2.60017    2.00000
 179.99129    0.01193   23.58044   23.16390    0.01478    0.00816    6.09035    4.18959    4.24872    3.76690    2.00000
 179.90855    0.03236   23.17421   22.81789    0.09700    0.05354    8.33198   -3.20564   -1.16245   -6.18573    2.00000
 179.97575    0.14851   22.09691   21.84765    0.15047    0.08305   19.49041   -1.47311    1.64955    0.67009    2.00000
 180.05113   -0.00807   22.11164   21.86166    0.05176    0.02857   19.23918   -1.32252    0.33910    0.36331    2.00000
 179.99168    0.00708   21.24555   21.01443    0.01092    0.00603   38.49707    1.79418   -0.18579    1.49831    2.00000
 180.01743   -0.00595   23.03460   22.69602    0.01842    0.01016    9.27994    6.47255    2.46180    9.85186    2.00000
 180.01288    0.01213   21.78816   21.55877    0.01769    0.00977   24.67064   -3.47197    0.72768   -2.58770    2.00000
 180.00443   -0.00757   23.70932   23.27113    0.00876    0.00484    5.55047   -0.18266    3.02413   12.20240    2.00000
 180.10905    0.04015   23.58205   23.16524    0.11622    0.06414    6.08359   -5.93691    0.18523   -4.72969    2.00000
 180.14606    0.05752   21.38243   21.15905    0.15698    0.08664   34.69294    3.64678   -0.11155    4.41775    2.00000
 180.07076    0.03746   23.23273   22.86869    0.08006    0.04418    7.93683    0.15998   -0.68026   -2.65590    2.00000
 180.06314    0.00446   22.06399   21.81647    0.06330    0.03494   20.04948    4.16532    0.72579    5.42300    2.00000
 180.11546    0.03455   21.26887   21.03930    0.12053    0.06652   37.84308    2.17616    0.49773    3.26969    2.00000
 179.83568    0.20881   23.11862   22.76944    0.26571    0.14665    8.70881    1.63256   -1.77068    2.07022    2.00000
 179.95589    0.01016   21.31740   21.09101    0.04527    0.02498   36.48287   -2.88794    0.72534   -2.68363    2.00000
 179.87718   -0.09576   20.41551   19.94940    0.15574    0.08595   86.84230   -2.82736   -5.57288   -8.22662    2.00000
 179.98523   -0.00231   22.67669   22.37755    0.01495    0.00825   12.26267   -2.33488   -4.90760   -4.92044    2.00000
 179.97267    0.10487   23.19372   22.83482    0.10838    0.05982    8.20027    0.07334   -1.86294   -1.40773    2.00000
 180.05479   -0.04901   22.98780   22.65500    0.07351    0.04057    9.59899   -4.69953   -2.17034   -7.82287    2.00000
 180.00996    0.09116   23.02500   22.68763    0.09170    0.05061    9.34521   -1.80322    1.21133   -5.73636    2.00000
 180.00764    0.04119   23.76517   23.31735    0.04189    0.02312    5.31778   -3.77004   -0.08265    2.14634    2.00000
 180.10870    0.03245   22.81720   22.50324    0.11345    0.06262   10.77940    3.66440   -3.25822    3.91759    2.00000
 179.94403   -0.06719   22.84544   22.52844    0.08745    0.04827   10.58339   -7.19601   -3.24111  -12.05128    2.00000
 179.92834    0.14415   22.98564   22.65311    0.16097    0.08885    9.61369   -1.54933    0.98238   -1.52494    2.00000
 180.00729   -0.00564   23.43962   23.04491    0.00922    0.00509    6.68938   -0.88008    0.11439   -2.48737    2.00000
 180.03035    0.03157   22.75233   22.44525    0.04379    0.02417   11.45650    3.04416   -0.29381    0.12923    2.00000
 180.04527    0.00356   23.05861   22.71700    0.04541    0.02506    9.11676    0.48947   -0.97246   -3.81707    2.00000
 180.00896    0.01498   23.20347   22.84329    0.01745    0.00963    8.13441    5.00245    3.35383    4.85850    2.00000
 179.68575    0.04280   22.86370   22.54471    0.31717    0.17505   10.45681    5.73841   -0.39023    5.93125    2.00000
 180.08353    0.12000   23.10421   22.75686    0.14621    0.08070    8.80672   -3.54032   -1.46571   -1.00070    2.00000
 180.11520   -0.02645   21.32347   21.09747    0.11821    0.06524   36.31284    6.08942   -1.07934    4.88978    2.00000
 180.04375   -0.00272   22.32451   22.05705    0.04382    0.02419   16.07906    2.28325   -0.66515    0.82642    2.00000
 179.98349   -0.02527   23.01581   22.67957    0.03019    0.01666    9.40788    8.35232   -4.20709    4.90126    2.00000
 180.05653   -0.02933   23.02500   22.68763    0.06369    0.03515    9.34521    0.70673    2.24494    0.95460    2.00000
 180.01633   -0.00694   22.13560   21.88357    0.01773    0.00979   18.84631   -3.96660   -0.42627   -4.28362    2.00000
 179.93805   -0.07975   21.28707   21.05869    0.10098    0.05573   37.33300    2.25401    0.56340    3.71449    2.00000
 180.03291    0.01656   22.54503   22.25909    0.03684    0.02034   13.67327   -3.10551   -0.17910   -4.54028    2.00000
 179.82863    0.22215   23.23273   22.86869    0.28056    0.15485    7.93683   -2.59655   -2.14900   -5.78670    2.00000
 179.94243    0.01867   22.95238   22.62375    0.06052    0.03340    9.84203   -0.86555    1.20126   -2.08169    2.00000
 179.96933   -0.01067   21.56447   21.34348    0.03247    0.01792   29.84176    1.79456   -2.45155   -0.73150    2.00000
 179.99107    0.05088   22.65583   22.35880    0.05166    0.02851   12.48592   -0.30087   -3.01537   -3.36183    2.00000
 180.10362   -0.09009   22.50519   22.22278    0.13731    0.07578   14.10560    1.75806    1.41642    3.24532    2.00000
 180.01823   -0.17497   22.83501   22.51914    0.17591    0.09709   10.65572   -3.92481   -1.31800   -3.91157    2.00000
 179.96461    0.41730   23.27174   22.90256    0.41880    0.23115    7.67339   -3.55251   -0.39899   -3.97685    2.00000
 179.89137    0.01483   23.41525   23.02428    0.10963    0.06051    6.79324   -1.90467    6.12039    4.65550    2.00000
 180.01721   -0.04007   23.40437   23.01506    0.04360    0.02407    6.83968   -3.06079   -0.60208   -8.32340    2.00000
 180.05763    0.00983   23.65880   23.22929    0.05847    0.03227    5.76114    2.65108   -3.26325    1.65209    2.00000
 179.89908   -0.03964   23.33088   22.95280    0.10843    0.05984    7.28260   -0.08041    3.25029    1.44633    2.00000
 180.04605   -0.15423   23.67751   23.24478    0.16096    0.08884    5.68312   -4.07695   -1.85543   -9.16981    2.00000
 179.80048   -0.11842   23.52881   23.12038    0.23202    0.12806    6.30943   -0.16616    1.37401   -0.43608    2.00000
 180.03616   -0.03676   23.08741   22.74217    0.05157    0.02846    8.92095   -1.35749   -0.57364   -1.83053    2.00000
 179.89876   -0.04641   22.45128   22.17366    0.11137    0.06147   14.69052   -2.67955   -2.30106   -6.86565    2.00000
 179.98404   -0.00677   22.60888   22.31662    0.01734    0.00957   12.98825    4.51373   -2.38631    1.92180    2.00000
 179.93536    0.00431   22.19730   21.94009    0.06479    0.03576   17.83268    3.21476    0.95209    5.01689    2.00000
 179.96574   -0.00048   23.67189   23.24013    0.03426    0.01891    5.70652   -0.86453   -1.79874   -4.95502    2.00000
 180.07698   -0.17042   22.63235   22.33771    0.18700    0.10321   12.73709    1.27894    1.42458    2.08397    2.00000
 179.97940   -0.09171   21.32953   21.10393    0.09399    0.05188   36.14281   -2.33257   -1.03187   -3.73723    2.00000
 179.93172   -0.18253   22.71491   22.41180    0.19489    0.10756   11.85484   -4.22239   -0.64443   -5.88391    2.00000
 179.98640   -0.02390   22.96281   22.63305    0.02750    0.01518    9.76970   -3.63417   -3.56619   -8.69205    2.00000
 179.97731    0.07684   21.74300   21.51540    0.08012    0.04422   25.44846    4.67213   -3.05017    0.71012    2.00000
 179.94814   -0.01879   23.04421   22.70441    0.05517    0.03045    9.21467    4.88238    0.23077    5.93036    2.00000
 180.00082    0.03437   22.57758   22.28849    0.03438    0.01898   13.32313   -2.00066   -3.44001   -6.07345    2.00000
 179.98605   -0.05902   17.89065   17.92765    0.06065    0.03347  298.15201    3.46404   -1.94953    1.49125    2.00000
 180.06197    0.06291   23.79613   23.34290    0.08831    0.04874    5.18913   -4.48980    0.01008    0.24402    2.00000
 180.03410   -0.03355   21.83714   21.60470    0.04784    0.02640   23.84707    7.97517   -0.84386    8.03972    2.00000
 180.02425   -0.19537   23.35810   22.97586    0.19687    0.10866    7.10325   -1.27085    0.57560   -4.86290    2.00000
 179.99838   -0.02747   20.94031   20.62303    0.02752    0.01519   53.00433    4.27306   -2.09176    2.39640    2.00000
 179.94272   -0.00225   23.57401   23.15853    0.05733    0.03164    6.11737    3.08096   -1.33866    1.27670    2.00000
 180.01639   -0.02682   23.18884   22.83059    0.03143    0.01735    8.23320   -0.51371    4.34366    3.42032    2.00000
 180.02309   -0.03633   23.10661   22.75895    0.04305    0.02376    8.79040    4.10995   -5.02968    3.30527    2.00000
 179.99611   -0.01666   21.53730   21.31726    0.01711    0.00944   30.53141    2.50810    0.08338    2.26754    2.00000
 179.98419   -0.02142   23.14262   22.79042    0.02662    0.01469    8.54564    3.56399    3.79850    7.50681    2.00000
 179.86057   -0.02385   23.01904   22.68240    0.14147    0.07808    9.38583    2.05160   -3.62613   -3.45117    2.00000
 180.01489   -0.05827   21.88341   21.64807    0.06014    0.03319   23.06925   -5.19276    3.60223   -2.07316    2.00000
 179.99174   -0.00975   23.79375   23.34094    0.01277    0.00705    5.19903   -4.87700    0.81297   -6.39728    2.00000
 179.93277   -0.00210   23.22298   22.86023    0.06726    0.03712    8.00269   -0.26503    4.24282    2.86482    2.00000
 179.98669   -0.00553   22.60366   22.31193    0.01441    0.00795   13.04406    4.33388   -3.09014   -0.24897    2.00000
 180.05099    0.00888   23.15958   22.80519    0.05176    0.02857    8.43077   -3.76994   -1.27990  -10.37765    2.00000
 180.01384   -0.01111   23.28734   22.91591    0.01774    0.00979    7.56956   -5.54867    0.52590   -2.30885    2.00000
 179.99966    0.02709   22.77229   22.46309    0.02709    0.01495   11.24404   -6.21966    0.69361   -8.11725    2.00000
 180.00835    0.02456   23.76279   23.31538    0.02594    0.01432    5.32768   -3.18742   -0.03788   -6.22040    2.00000
 179.98792    0.00561   22.20501   21.94718    0.01333    0.00736   17.70559   -0.14448   -1.75988   -2.31331    2.00000
 179.89252   -0.06987   23.43692   23.04263    0.12820    0.07076    6.70090   -4.24344   -0.51336   -3.15742    2.00000
 179.97710   -0.05233   21.99822   21.75524    0.05712    0.03153   21.14758    0.77084    0.84162    1.81943    2.00000
 179.97011   -0.00317   21.93793   21.69910    0.03006    0.01659   22.15417    1.34414    3.00559    6.02317    2.00000
 180.06126   -0.00532   22.90022   22.57726    0.06149    0.03394   10.20367   -1.19869    4.23601    5.47421    2.00000
 180.00456    0.03513   22.78976   22.47871    0.03542    0.01955   11.05815   -2.88123   -1.73417   -4.76583    2.00000
 179.99620   -0.04107   23.07301   22.72958    0.04125    0.02276    9.01885   -2.66126    0.02248   -4.86448    2.00000
 179.99205   -0.10496   23.64791   23.22026    0.10526    0.05809    5.80660    3.58834    0.29938    7.33981    2.00000
 180.10378    0.00634   22.96493   22.63494    0.10396    0.05738    9.75504   -1.13045    1.56601    1.70708    2.00000
 180.00999    0.02619   23.79613   23.34290    0.02803    0.01547    5.18913    2.12268   -1.32902   -1.16744    2.00000
 180.01099    0.00690   22.98672   22.65405    0.01297    0.00716    9.60634    9.87265   -0.76197   10.91534    2.00000
