#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 179.92415    0.01580   21.93519   21.69655    0.07748    0.04276   22.19992    6.15363   -1.56775    3.49853    2.00000
 179.96509    0.13020   21.20079   20.96420    0.13480    0.07440   40.21830    1.78456    4.65332    6.28753    2.00000
 179.99901    0.00292   22.17931   21.92356    0.00308    0.00170   18.12924   -2.66034    0.69071   -1.76637    2.00000
 179.99094   -0.01356   23.16934   22.81366    0.01631    0.00900    8.36491   -3.59163    1.24406   -7.31616    2.00000
 179.98354   -0.01462   23.70557   23.26803    0.02202    0.01215    5.56608   -1.80652   -2.26495   -5.77839    2.00000
 179.94713   -0.03608   17.96212   17.58837    0.06401    0.03533  356.01746    1.18716    0.17964    1.35410    2.00000
 180.27396   -0.33011   22.02836   21.78330    0.42898    0.23677   20.64429    0.98358    1.51338    2.48700    2.00000
 180.01762   -0.04019   23.81042   23.35469    0.04388    0.02422    5.12976    1.71347   -1.37717   -1.92760    2.00000
 180.09889    0.00256   23.51260   23.10666    0.09893    0.05460    6.37852   -3.99717    4.11895   -1.84829    2.00000
 180.04469   -0.03791   22.38692   22.11455    0.05861    0.03235   15.39445    2.01190   -1.94766   -0.56473    2.00000
 180.03104   -0.06188   23.45854   23.06092    0.06922    0.03821    6.60879   -2.05574    0.22880   -0.31451    2.00000
 179.95883   -0.18641   22.79724   22.48540    0.19091    0.10537   10.97848    1.35679    4.17093    4.85756    2.00000
 179.96539   -0.02540   21.29111   21.06300    0.04293    0.02370   37.21965    2.16612   -2.86461   -1.71781    2.00000
 179.98540    0.01692   22.83240   22.51682    0.02235    0.01233   10.67380    3.82700    0.32799    5.13026    2.00000
 179.88692    0.07883   21.40591   21.18304    0.13784    0.07608   34.06205    3.19398    1.74698    4.68808    2.00000
 179.92305   -0.00206   18.08276   17.83040    0.07697    0.04248  314.73856   -1.10570    3.75636    2.69198    2.00000
 179.97620   -0.00848   22.65844   22.36115    0.02526    0.01394   12.45802    1.83366   -2.54401    0.15536    2.00000
 179.97401   -0.05111   22.88196   22.56098    0.05734    0.03165   10.33024   -6.25073    0.32271   -9.27714    2.00000
 179.94606    0.05760   21.05672   20.78958    0.07891    0.04355   46.76246    0.39557    0.92804    0.81493    2.00000
 179.97270    0.01926   23.06821   22.72539    0.03341    0.01844    9.05149    7.44303   -2.17629    8.55768    2.00000
 179.95569   -0.04735   17.96575   17.99300    0.06485    0.03579  287.00723   -2.12910   -1.64150   -3.82167    2.00000
 179.90134    0.01859   21.66098   21.43630    0.10040    0.05541   27.40015    2.00536    0.19308    1.86208    2.00000
 179.96700    0.00539   23.48017   23.07922    0.03345    0.01846    6.51668    3.66493    1.67248    8.00330    2.00000
 179.88770    0.05718   23.53152   23.12267    0.12603    0.06956    6.29792   -0.74484    0.70559   -0.15606    2.00000
 180.05341    0.04283   22.88978   22.56796    0.06846    0.03779   10.27600   -2.43481   -1.11601   -2.91279    2.00000
 180.04002    0.01190   22.19987   21.94246    0.04177    0.02305   17.79032   -3.59842   -3.10492   -5.92183    2.00000
 179.99625    0.04286   22.63757   22.34240    0.04302    0.02374   12.68127   -3.81899   -1.90715   -5.81836    2.00000
 180.07550   -0.05130   22.50050   22.21851    0.09128    0.05038   14.15646   -1.25387   -1.95574   -3.95044    2.00000
 180.04327    0.05176   22.71990   22.41626    0.06747    0.03724   11.80173    1.63080    1.60815    3.60306    2.00000
 179.89310    0.09616   22.57497   22.28615    0.14379    0.07936   13.35104    4.13753   -0.37271    4.07368    2.00000
 179.86516   -0.01358   22.33411   22.06590    0.13552    0.07480   15.97374   -5.10603   -0.95844   -6.70398    2.00000
 179.91510    0.23264   22.16191   21.90761    0.24765    0.13668   18.41520   -4.29404    0.61399   -2.20441    2.00000
 180.03236   -0.09820   22.31011   22.04378    0.10339    0.05706   16.23705   -1.26206    1.16157    0.72429    2.00000
 180.76186    0.04494   22.47472   22.19502    0.76318    0.42124   14.43621    3.10999   -1.33384    2.16362    2.00000
 179.95996    0.03892   23.04181   22.70231    0.05584    0.03082    9.23099    5.39555   -2.17297    2.88972    2.00000
 179.96419   -0.05107   23.72241   23.28198    0.06238    0.03443    5.49585    2.50118    0.13230    2.05282    2.00000
 180.07710    0.24019   23.13542   22.78413    0.25227    0.13923    8.59459    3.92012   -2.23447   -0.62939    2.00000
 180.20326   -0.29243   23.62703   23.20281    0.35613    0.19656    5.89443    0.44598    2.96250    4.14679    2.00000
 179.96097   -0.00219   22.30269   22.03696    0.03909    0.02157   16.31837    3.28663    1.63352    4.50475    2.00000
 180.02057    0.06917   22.61149   22.31896    0.07217    0.03983   12.96034   -1.67183    1.64725    1.74850    2.00000
 180.14738   -0.02867   21.60145   21.37903    0.15014    0.08287   28.90662   -2.16960    2.61633   -0.33459    2.00000
 180.04054   -0.10387   20.09827   19.61288    0.11151    0.06154  109.85761   -8.36906    2.10755   -6.20330    2.00000
 180.11124    0.03289   22.29241   22.02751    0.11600    0.06402   16.43089    1.73732   -1.65341    1.39416    2.00000
 180.00076    0.01797   23.24979   22.88351    0.01798    0.00993    7.82157   -5.40171    1.38274   -6.75935    2.00000
 179.97379    0.01910   22.92630   22.60050    0.03243    0.01790   10.02285   -3.35282    2.38790   -1.04706    2.00000
 179.96957   -0.00497   23.50449   23.09980    0.03083    0.01702    6.41306   -0.81716    0.21820   -2.39435    2.00000
 180.01353    0.06741   21.54500   21.32477    0.06875    0.03795   30.33394    1.26484   -0.43254    0.13123    2.00000
 180.01495    0.08422   23.48557   23.08379    0.08553    0.04721    6.49365    8.61956   -2.46126    7.74408    2.00000
 180.02565    0.00556   23.25711   22.88986    0.02624    0.01448    7.77218    0.41698    0.98417   -3.24730    2.00000
 180.01118   -0.03613   22.87935   22.55866    0.03782    0.02087   10.34832   -3.14025    1.79448   -1.78688    2.00000
 179.99303   -0.02784   20.60423   20.15597    0.02870    0.01584   75.34418   -3.65713    1.92852   -1.88800    2.00000
 180.02217    0.02654   23.20591   22.84541    0.03459    0.01909    8.11794   -4.81523   -5.44536   -8.43069    2.00000
 179.99753    0.10837   22.97918   22.64744    0.10840    0.05983    9.65780   -3.37458   -0.97664   -4.89612    2.00000
 180.00368   -0.03439   21.37983   21.15639    0.03459    0.01909   34.76304    0.87606   -0.31908   -0.16172    2.00000
 179.94576    0.00985   22.72240   22.41849    0.05513    0.03043   11.77518   -1.51870   -1.18474   -1.99868    2.00000
 179.99380   -0.01818   17.13005   16.48507    0.01920    0.01060  613.29639    0.10483   -1.63188   -1.52359    2.00000
 180.07362   -0.05014   23.49098   23.08836    0.08907    0.04916    6.47062    3.64313   -1.76016    3.87105    2.00000
 179.97406   -0.04748   23.08501   22.74007    0.05411    0.02986    8.93726   -1.86860    2.73420   -2.28471    2.00000
 180.00368    0.00116   22.54972   22.26336    0.00386    0.00213   13.62241    2.22623    2.33658    5.30502    2.00000
 180.00226    0.00152   23.34177   22.96203    0.00273    0.00151    7.21086    0.46097   -0.75518    5.67586    2.00000
 180.00447   -0.01678   22.41572   22.14108    0.01736    0.00958   15.07847    5.92613    1.09156    3.85512    2.00000
 180.04944    0.00661   22.28213   22.01806    0.04988    0.02753   16.54342    3.80370    1.23825    6.91192    2.00000
 179.92192   -0.08060   23.64791   23.22026    0.11222    0.06194    5.80660   -2.78801    1.75315   -2.41866    2.00000
 180.00249    0.05329   23.02500   22.68763    0.05335    0.02944    9.34521   -0.84191    0.65780   -0.77826    2.00000
 179.96091    0.02091   22.46535   22.18648    0.04433    0.02447   14.53793    0.02504    1.92996   -0.80123    2.00000
 180.07494    0.12984   23.61257   23.19074    0.14991    0.08274    5.95523    0.26458    0.15547    4.72841    2.00000
 180.24609   -0.02720   23.60614   23.18537    0.24760    0.13666    5.98225    5.13199   -0.80388    6.24493    2.00000
 179.99632   -0.00605   22.57497   22.28615    0.00708    0.00391   13.35104    0.53265   -2.81023   -0.58356    2.00000
 179.97253   -0.00498   20.62275   20.17714    0.02792    0.01541   74.25331   -1.08558   -0.50314   -1.79904    2.00000
 180.00748   -0.00246   23.01365   22.67768    0.00786    0.00434    9.42258   -1.37882    0.62374   -1.22596    2.00000
 180.05119   -0.21361   22.12683   21.87555    0.21966    0.12123   18.99001   -0.26868    2.09135    1.40571    2.00000
 180.01646   -0.03502   23.25223   22.88563    0.03870    0.02136    7.80511    0.09903   -0.34400   -1.05678    2.00000
 180.00510    0.02512   21.05173   20.78301    0.02563    0.01415   47.00895   -4.86255   -0.66681   -6.25218    2.00000
 180.01263   -0.02924   22.81720   22.50324    0.03185    0.01758   10.77940    5.18415   -3.36196    3.27620    2.00000
 179.98424    0.00343   21.07681   20.81598    0.01613    0.00890   45.77304   -5.81833    0.50324   -5.10504    2.00000
 180.06660   -0.02237   22.81720   22.50324    0.07026    0.03878   10.77940    6.13376    0.36953    6.11213    2.00000
 179.93352    0.07438   23.14262   22.79042    0.09977    0.05506    8.54564    3.41251    0.36381    0.19575    2.00000
 179.98412   -0.00953   23.77470   23.32521    0.01852    0.01022    5.27820    4.06659   -3.09674    3.00439    2.00000
 180.02490   -0.03253   23.01258   22.67673    0.04097    0.02261    9.42994   -0.56799   -2.45176    1.32550    2.00000
 180.04895   -0.03549   23.05141   22.71070    0.06046    0.03337    9.16571    0.56595    2.30321    2.55658    2.00000
 180.07861   -0.07733   23.34721   22.96664    0.11028    0.06087    7.17499    2.31069   -1.70154    2.07362    2.00000
 179.90794    0.03701   23.48557   23.08379    0.09922    0.05476    6.49365    1.00420    2.68048    3.08326    2.00000
 180.00233   -0.04477   22.08684   21.83807    0.04483    0.02475   19.66224    0.82988    0.88967    0.50945    2.00000
 179.94064   -0.00386   20.94031   20.62303    0.05947    0.03282   53.00433   -4.14504   -2.64867   -6.79571    2.00000
 180.03069   -0.05488   22.71491   22.41180    0.06288    0.03471   11.85484   -0.11306   -1.53563   -2.35643    2.00000
 180.14436   -0.02324   22.80971   22.49655    0.14622    0.08070   10.84570    0.95862    0.62757    1.32797    2.00000
 180.06889    0.09876   23.40437   23.01506    0.12041    0.06646    6.83968    5.04849   -1.17700   -0.83783    2.00000
 180.02823   -0.06923   21.73771   21.51029    0.07477    0.04127   25.53997   -3.28480   -1.11295   -5.51938    2.00000
 180.11006   -0.08034   23.53422   23.12495    0.13627    0.07521    6.28641   -1.53350    1.73208    0.18076    2.00000
 180.05409   -0.08045   23.36082   22.97817    0.09695    0.05351    7.08531   -1.42948    2.78924    5.32079    2.00000
 180.10747    0.14641   23.15471   22.80096    0.18162    0.10024    8.46370   -1.90446   -3.81796   -4.18923    2.00000
 179.99126   -0.14079   22.39892   22.12560    0.14106    0.07785   15.26279   -2.59786    0.71285   -2.37162    2.00000
 179.96178   -0.01157   23.41525   23.02428    0.03994    0.02204    6.79324   -1.21942    0.12592   -1.61438    2.00000
 180.14841    0.02588   23.54233   23.13182    0.15065    0.08315    6.25187   -0.93407   -0.58492   -3.11708    2.00000
 179.92516    0.01506   22.38212   22.11012    0.07635    0.04214   15.44711   -2.99681    1.64891   -0.19401    2.00000
 179.75636    0.09812   21.10816   20.85409    0.26264    0.14496   44.34508   -9.68400    0.43830   -9.39485    2.00000
 180.12779    0.07156   21.12459   20.87404    0.14646    0.08084   43.59711   -2.96461    1.45274   -1.58219    2.00000
 180.01987   -0.05788   23.19616   22.83694    0.06120    0.03378    8.18380   -0.58301   -3.61361   -6.34005    2.00000
 179.94402   -0.00282   22.43254   22.15657    0.05605    0.03093   14.89402   -1.92717    0.37958   -0.83147    2.00000
 179.97409    0.01073   23.17909   22.82212    0.02804    0.01548    8.29905   -0.43273    1.69963   -2.32770    2.00000
 179.99576   -0.07908   23.75803   23.31145    0.07919    0.04371    5.34747   -2.01227    0.16498   -0.61792    2.00000
 180.19801   -0.01796   23.75088   23.30555    0.19883    0.10974    5.37716   -3.55791   -1.34795   -4.88286    2.00000
 180.02570    0.00694   21.03177   20.75670    0.02661    0.01469   47.99492   -0.72548    5.90922    5.70901    2.00000
 179.99622    0.02453   23.68125   23.24788    0.02482    0.01370    5.66751    1.85651   -0.78672    0.66582    2.00000
 179.83957    0.16794   17.98139   17.99320    0.23225    0.12819  286.97147   -1.62208    2.55183    0.97908    2.00000
 180.00644    0.06430   23.57562   23.15987    0.06462    0.03567    6.11062    5.81655   -0.58575    7.81611    2.00000
 179.99132    0.09708   21.18923   20.95076    0.09747    0.05380   40.72191   -3.57349   -5.56259   -8.83065    2.00000
 179.98891    0.04614   23.80327   23.34880    0.04746    0.02619    5.15945    1.60557   -0.00177   -3.12680    2.00000
 180.01076   -0.03234   22.02014   21.77565    0.03408    0.01881   20.78155   -2.03282   -2.40673   -5.23039    2.00000
 179.90585    0.08323   23.59490   23.17597    0.12566    0.06936    6.02954    1.04122   -0.34268   -0.29434    2.00000
 180.11659   -0.01951   23.45044   23.05406    0.11822    0.06525    6.64333   -4.48096   -0.98411   -3.82756    2.00000
 179.97913   -0.01068   22.33411   22.06590    0.02345    0.01294   15.97374   -6.26668    1.21758   -5.77495    2.00000
 180.01956   -0.03797   23.28734   22.91591    0.04272    0.02358    7.56956   -3.27757   -0.14684    0.39813    2.00000
 180.07275   -0.03660   23.72241   23.28198    0.08145    0.04495    5.49585   -4.89081   -1.15271   -7.23208    2.00000
 180.03107   -0.07045   21.63844   21.41458    0.07700    0.04250   27.97148   -2.42416    0.24113   -1.45136    2.00000
 180.27718    0.16529   23.71867   23.27888    0.32272    0.17812    5.51146    1.41606    1.10193    1.10628    2.00000
 180.07220   -0.06526   21.80176   21.57153    0.09733    0.05372   24.44187   -3.74989   -0.52093   -4.00169    2.00000
 180.01633   -0.00950   23.16446   22.80942    0.01889    0.01042    8.39784    1.20166    0.62356    0.46216    2.00000
