#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 179.97437   -0.01059   21.66098   21.43630    0.02774    0.01531   27.40015   -8.07089    1.72949   -6.67090    2.00000
 179.96664   -0.07037   21.78816   21.55877    0.07787    0.04298   24.67064    3.37601   -1.46387    3.01561    2.00000
 180.01109    0.05769   22.58802   22.29787    0.05875    0.03242   13.21150    5.27742   -2.10479    1.78888    2.00000
 179.99474    0.02430   23.28190   22.91130    0.02486    0.01372    7.60543   -0.01132    1.63741   -0.50966    2.00000
 180.01480   -0.02395   23.37987   22.99431    0.02816    0.01554    6.95977    2.12850    1.75312    5.07880    2.00000
 180.14172   -0.16975   21.69008   21.46437    0.22114    0.12205   26.66188    1.98977    2.06570    2.71420    2.00000
 180.04124   -0.04360   23.73925   23.29593    0.06002    0.03312    5.42563    4.78380   -1.52894    3.38524    2.00000
 180.11729    0.31776   18.13598   17.86948    0.33872    0.18695  308.07404    1.92869    1.53247    3.42699    2.00000
 180.03981   -0.00538   21.12011   20.86860    0.04017    0.02217   43.80110    5.01619   -0.73309    4.13249    2.00000
 180.20047    0.07943   22.37252   22.10128    0.21564    0.11902   15.55244   -1.89970    1.72587   -0.31311    2.00000
 180.03049   -0.01986   22.54737   22.26123    0.03639    0.02008   13.64784   -2.59522    1.92198   -2.77523    2.00000
 180.00630    0.00030   22.14547   21.89258    0.00630    0.00348   18.68465    4.48920   -2.00379    4.30041    2.00000
 179.95023   -0.00513   22.65061   22.35412    0.05005    0.02762   12.54174    4.27135    3.06107    5.40800    2.00000
 179.97598   -0.00208   23.50719   23.10209    0.02411    0.01331    6.40154    5.26389   -2.14435    0.81226    2.00000
 179.86320    0.06317   23.68686   23.25253    0.15068    0.08316    5.64410   -5.02826   -0.53012   -7.86239    2.00000
 180.03604   -0.08633   21.39026   21.16705    0.09355    0.05163   34.48264   -1.34401   -1.42065   -2.38276    2.00000
 179.98099    0.46200   21.71919   21.49243    0.46239    0.25521   25.92361   -4.08509    0.49072   -3.73551    2.00000
 180.08562   -0.01526   21.66098   21.43630    0.08697    0.04800   27.40015   -2.06671    2.30301    1.00567    2.00000
 180.00375    0.00414   23.68125   23.24788    0.00559    0.00309    5.66751   -2.83196   -2.57369   -7.85913    2.00000
 179.96304   -0.01285   21.45546   21.23367    0.03913    0.02160   32.73018    0.71291    0.85361    2.10062    2.00000
 179.83585   -0.12792   21.70331   21.47712    0.20812    0.11486   26.32630   -1.66843   -3.87876   -6.16010    2.00000
 180.05283    0.00319   23.83423   23.37435    0.05291    0.02920    5.03080   -4.26402    0.51009   -6.45689    2.00000
 180.03526    0.07018   23.37987   22.99431    0.07855    0.04335    6.95977   -5.34758   -2.44449   -0.30743    2.00000
 180.08752   -0.00464   22.38932   22.11676    0.08764    0.04837   15.36812   -0.32771    1.74652    2.49412    2.00000
 180.02931   -0.05083   22.34131   22.07253    0.05867    0.03238   15.89474   -0.81255    2.14168    2.00120    2.00000
 180.01353    0.03675   23.82709   23.36845    0.03917    0.02162    5.06049   -3.69342   -0.38956   -1.53822    2.00000
 179.96507    0.00915   23.04181   22.70231    0.03611    0.01993    9.23099    3.01527    0.70927    3.37563    2.00000
 179.90488    0.00235   23.64791   23.22026    0.09515    0.05251    5.80660   -1.72445   -2.43656   -4.60415    2.00000
 179.88208   -0.45951   23.53422   23.12495    0.47440    0.26184    6.28641    3.83918   -3.23189    3.13382    2.00000
 179.96741    0.02829   23.66441   23.23394    0.04316    0.02382    5.73773   -0.02407   -0.96200    6.29270    2.00000
 179.98625    0.13753   21.00008   20.71338    0.13822    0.07629   49.61816    5.37077   -1.23561    4.41731    2.00000
 180.12659    0.00626   23.72054   23.28043    0.12674    0.06995    5.50366   -2.10223   -2.17116   -4.68587    2.00000
 179.97981    0.05814   23.80804   23.35273    0.06154    0.03396    5.13965    1.68898    0.25132   -3.58832    2.00000
 179.97787    0.02593   23.14742   22.79462    0.03409    0.01882    8.51300    1.10348    1.28601    1.09449    2.00000
 180.00027    0.02424   23.16934   22.81366    0.02424    0.01338    8.36491   -2.95119    1.05730   -4.19953    2.00000
 179.96298   -0.06226   22.28727   22.02278    0.07243    0.03998   16.48716   -2.18357    2.30935    0.11863    2.00000
 180.01050    0.00801   21.92970   21.69145    0.01320    0.00729   22.29143   -0.78589    0.56449    0.37437    2.00000
 179.96341    0.01216   21.03052   20.75505    0.03856    0.02128   48.05654   -1.81089   -3.53556   -4.63949    2.00000
 180.08475   -0.06920   20.16121   19.67922    0.10940    0.06038  105.32059   12.31029    0.38144   12.64691    2.00000
 180.00317   -0.00319   21.71654   21.48988    0.00450    0.00249   25.99072   -3.68191   -1.44304   -4.35281    2.00000
 179.80544    0.06091   22.21015   21.95191    0.20387    0.11252   17.62086    0.12685   -0.38159   -1.15741    2.00000
 179.99553    0.07786   21.72977   21.50264    0.07799    0.04304   25.67723   -2.91445   -2.87780   -5.37074    2.00000
 179.99934    0.03764   22.04207   21.79606    0.03764    0.02078   20.41551    1.58139    2.71781    5.44507    2.00000
 179.96742   -0.03798   22.77479   22.46533    0.05003    0.02762   11.21749    3.57140   -1.87132    2.23905    2.00000
 180.47504   -0.34424   23.55314   23.14096    0.58665    0.32379    6.20581    1.33178   -0.10004    5.61777    2.00000
 179.95407    0.01333   22.12354   21.87255    0.04783    0.02640   19.04390    5.75364   -3.47814    1.67344    2.00000
 180.15981   -0.14112   23.76993   23.32128    0.21320    0.11767    5.29799   -5.59465   -2.31955   -4.06067    2.00000
 180.05318    0.04406   21.97081   21.72972    0.06906    0.03812   21.60512   -1.55252    1.17289   -0.09934    2.00000
 180.03622    0.01207   22.90282   22.57958    0.03819    0.02108   10.18559    4.69926    1.27970    5.41894    2.00000
 180.00455   -0.02246   22.58802   22.29787    0.02292    0.01265   13.21150   -2.64903    0.83162   -2.01266    2.00000
 180.06528   -0.04454   23.03701   22.69811    0.07902    0.04361    9.26362    4.78574    1.22598    5.99332    2.00000
 180.04102   -0.02183   23.77708   23.32718    0.04647    0.02565    5.26830   -0.17812   -1.37896   -4.84166    2.00000
 179.97597   -0.00295   22.14108   21.88858    0.02422    0.01337   18.75650   -4.93984    1.23883   -4.12480    2.00000
 179.87744   -0.06639   23.09941   22.75266    0.13939    0.07693    8.83936    2.36436    3.08101    3.06410    2.00000
 180.00150    0.00790   22.17160   21.91647    0.00804    0.00444   18.25633    0.11796    0.06110    1.54376    2.00000
 180.00768    0.09427   23.41798   23.02659    0.09458    0.05220    6.78163   -1.95189   -0.44463   -1.68595    2.00000
 179.97919    0.04774   22.93151   22.60515    0.05208    0.02874    9.98668   -0.23271   -0.64555    1.74474    2.00000
 179.94382    0.01155   23.67564   23.24323    0.05737    0.03166    5.69092    3.12772    0.13607    6.86937    2.00000
 179.99947    0.19520   23.54233   23.13182    0.19521    0.10774    6.25187   -5.31820   -0.32423  -10.29684    2.00000
 180.29924    0.13854   21.76153   21.53326    0.32975    0.18200   25.12819   -1.27090   -0.16848   -2.18075    2.00000
 179.90778   -0.00480   22.38452   22.11234    0.09235    0.05097   15.42078    4.85737    2.90961    8.34203    2.00000
 179.96727   -0.03792   22.40372   22.13003    0.05009    0.02764   15.21013   -3.32527   -0.03350   -3.24930    2.00000
 180.02747    0.00582   23.22298   22.86023    0.02808    0.01550    8.00269   -2.18643   -3.04761   -5.36538    2.00000
 179.97499    0.01172   23.18153   22.82424    0.02762    0.01525    8.28259    2.54446    0.22759    0.85379    2.00000
 179.99413    0.00480   22.06947   21.82158    0.00758    0.00419   19.95797    4.20057    0.39007    5.03820    2.00000
 180.14598   -0.01552   22.96493   22.63494    0.14681    0.08103    9.75504   -0.46512   -0.73316   -1.74901    2.00000
 179.88103    0.03249   22.32931   22.06148    0.12333    0.06807   16.02640   -0.09843    0.08453    1.40482    2.00000
 180.02847   -0.02733   23.55044   23.13868    0.03947    0.02178    6.21732    2.34009    1.42837    6.22250    2.00000
 179.97992    0.04047   21.61703   21.39400    0.04518    0.02493   28.51287   -3.46867    1.13224   -1.87421    2.00000
 179.97096   -0.00961   22.76231   22.45417    0.03059    0.01688   11.35027   -2.17426    2.29574   -1.51828    2.00000
 180.06895    0.02167   23.17178   22.81577    0.07228    0.03989    8.34845    2.32282    0.96058    1.76834    2.00000
 180.06865   -0.07967   23.45854   23.06092    0.10517    0.05804    6.60879    1.55802   -0.19723    5.23495    2.00000
 180.04057   -0.00387   23.76755   23.31931    0.04075    0.02249    5.30789    0.68031    1.45086   -4.82951    2.00000
 180.01212   -0.00540   23.73738   23.29438    0.01325    0.00732    5.43343   -2.31037    0.78231   -5.77274    2.00000
 179.93939    0.03032   23.05621   22.71490    0.06777    0.03740    9.13308    4.26817    1.18570    7.26736    2.00000
 180.05528   -0.01941   21.09473   20.83776    0.05860    0.03234   44.95706   -3.34726    1.82567   -1.53792    2.00000
 179.98157   -0.02856   23.51800   23.11123    0.03399    0.01876    6.35549    2.99336   -1.53815    3.42941    2.00000
 180.08423    0.00033   23.34721   22.96664    0.08423    0.04649    7.17499   -5.15981    3.40149    1.01503    2.00000
 179.99503   -0.01641   23.45044   23.05406    0.01715    0.00946    6.64333   -1.20121    1.82455    4.22534    2.00000
 179.92397    0.09327   21.89158   21.65573    0.12034    0.06642   22.93199   -1.26196    2.71337    1.85967    2.00000
 180.02502   -0.11812   23.39076   23.00353    0.12074    0.06664    6.89772   -5.58002    0.11026   -8.06886    2.00000
 179.99138   -0.13423   23.62703   23.20281    0.13450    0.07424    5.89443    3.87065    1.32942    2.64390    2.00000
 180.03326   -0.02698   23.55584   23.14325    0.04283    0.02364    6.19430   -5.31382   -1.38284   -2.54510    2.00000
 179.98520    0.00164   23.57080   23.15585    0.01489    0.00822    6.13088   -5.22611   -5.09398   -0.53041    2.00000
 179.99902    0.03703   22.72489   22.42072    0.03705    0.02045   11.74862   -1.73591   -2.16109   -2.62329    2.00000
 180.10078    0.06917   20.14023   19.65711    0.12224    0.06747  106.83293    2.28804    1.04273    3.32944    2.00000
 180.05095   -0.04012   22.71242   22.40957    0.06485    0.03579   11.88140   -7.08597    2.19434   -3.95627    2.00000
 179.96997   -0.03494   23.25955   22.89198    0.04608    0.02543    7.75571    1.48923   -0.47937    0.98369    2.00000
 179.92918    0.04362   23.81756   23.36059    0.08318    0.04591    5.10007   -0.72708    1.47652    3.63745    2.00000
 180.03064    0.01180   22.92630   22.60050    0.03284    0.01812   10.02285    0.77047   -0.50547    2.06264    2.00000
 180.03500    0.01769   22.38932   22.11676    0.03922    0.02164   15.36812   -1.61946    0.61071   -2.23718    2.00000
 180.02364   -0.13631   21.92698   21.68891    0.13835    0.07636   22.33690    3.97058   -3.78122    0.17426    2.00000
 179.90813   -0.13004   21.78816   21.55877    0.15922    0.08788   24.67064    1.35004   -0.42744    0.63483    2.00000
 180.00243   -0.04962   23.27174   22.90256    0.04968    0.02742    7.67339   -0.24486   -2.61026   -4.46381    2.00000
 179.89989   -0.06143   21.01431   20.73368    0.11746    0.06483   48.85764   -2.89630    1.81153   -0.66468    2.00000
 180.06670    0.00969   20.36017   19.88998    0.06740    0.03720   90.90622   -1.91025    0.97064   -1.07046    2.00000
 180.11478   -0.18316   23.63988   23.21355    0.21615    0.11930    5.84038    5.01247    2.98129    4.65597    2.00000
 180.02022   -0.03823   22.85848   22.54006    0.04325    0.02387   10.49298   -1.07820    0.06526   -0.32467    2.00000
 180.00386   -0.05321   23.69060   23.25563    0.05335    0.02944    5.62850    2.23456    2.05193   -0.98557    2.00000
 179.96002   -0.03453   23.11141   22.76315    0.05283    0.02916    8.75777    0.98670   -1.98262    4.29649    2.00000
 179.94035    0.01683   23.75327   23.30752    0.06198    0.03421    5.36726   -7.28723    0.52417  -10.20399    2.00000
 180.02782   -0.01079   20.65571   20.21529    0.02984    0.01647   72.28755    2.81239   -0.23661    2.60855    2.00000
 180.04648   -0.17058   22.77978   22.46979    0.17680    0.09758   11.16438    3.98686   -0.64891    3.86229    2.00000
 179.96103   -0.11122   22.08839   21.83954    0.11785    0.06504   19.63580    1.30421   -2.05555    1.82950    2.00000
 180.17372   -0.09665   22.50987   22.22705    0.19879    0.10972   14.05474   -1.92105    0.31926   -0.61591    2.00000
 179.94077    0.00669   23.55584   23.14325    0.05961    0.03290    6.19430   -0.40899    1.10573   -2.02981    2.00000
 180.12163   -0.04701   21.59561   21.37342    0.13039    0.07197   29.05427    1.25461    1.80101    3.36886    2.00000
 179.97029   -0.00471   23.23273   22.86869    0.03008    0.01660    7.93683    5.09621   -2.59046    1.95043    2.00000
 179.95699   -0.01699   22.30012   22.03459    0.04624    0.02552   16.34650    3.51648   -0.62053    3.23473    2.00000
 179.99425   -0.07293   22.97918   22.64744    0.07316    0.04038    9.65780   -5.51274   -1.21442   -3.47680    2.00000
 180.42427    0.00129   22.96020   22.63073    0.42427    0.23417    9.78778   -4.90300    2.41771   -0.36605    2.00000
 179.98145   -0.03973   21.12459   20.87404    0.04385    0.02420   43.59711    5.90074    1.29521    7.29267    2.00000
 180.03741    0.10487   22.35331   22.08359    0.11134    0.06145   15.76309  -11.13438   -0.59026  -13.76537    2.00000
 180.01945    0.05437   23.24004   22.87504    0.05775    0.03187    7.88743   -1.27695    4.74651    6.54369    2.00000
 179.94434   -0.02695   23.57723   23.16121    0.06186    0.03414    6.10386   -6.88477    2.56932   -5.13063    2.00000
 180.16708    0.07806   23.45044   23.05406    0.18441    0.10178    6.64333   -3.39869    3.94025    0.08457    2.00000
 179.97801    0.03269   18.10145   17.49222    0.03939    0.02174  372.73511    0.27147    0.34880    0.60737    2.00000
 180.02390   -0.04668   21.28707   21.05869    0.05244    0.02895   37.33300    0.54178    0.27634    1.51274    2.00000
 180.02139    0.26761   23.39348   23.00584    0.26846    0.14817    6.88611    2.57857   -3.29943    1.56213    2.00000
 179.93719    0.00240   22.39172   22.11897    0.06284    0.03469   15.34178    1.10309   -0.91138   -1.83431    2.00000
 179.95290    0.11227   20.94677   20.63358    0.12176    0.06720   52.60910   -1.61201   -0.72091   -1.88203    2.00000
 180.09419   -0.00683   22.00644   21.76289    0.09444    0.05212   21.01032   -3.13083   -1.54566   -4.79471    2.00000
 180.00148   -0.02044   23.23029   22.86658    0.02050    0.01131    7.95329    1.70969    3.73808    4.10670    2.00000
 179.92001   -0.03271   21.36418   21.14040    0.08642    0.04770   35.18363   10.25581    4.36907   14.67737    2.00000
 180.03529    0.04183   21.99822   21.75524    0.05473    0.03021   21.14758   -3.92790   -0.24889   -3.34033    2.00000
 179.93741   -0.08693   18.04164   18.06252    0.10712    0.05912  277.20026   -6.93450   -0.05862   -6.97868    2.00000
 179.99117    0.36797   23.84138   23.38025    0.36808    0.20315    5.00111   -0.03220    0.51356   -2.96061    2.00000
 179.81760   -0.00592   23.00611   22.67106    0.18250    0.10072    9.47404    0.73708    2.20856    2.71195    2.00000
 180.08000   -0.08664   21.60340   21.38090    0.11793    0.06509   28.85740    1.67525    0.08078    1.31510    2.00000
 180.01363    0.08379   22.75982   22.45194    0.08489    0.04685   11.37683   -3.96884   -0.23198   -3.56475    2.00000
 180.00749    0.04315   23.39620   23.00814    0.04379    0.02417    6.87450   -0.62152    2.83267    1.19594    2.00000
 179.99908    0.05161   21.56057   21.33974    0.05162    0.02849   29.94020    4.12577   -1.38046    2.70018    2.00000
 179.98450   -0.00427   22.81720   22.50324    0.01608    0.00888   10.77940   -3.16391    1.37360   -2.97231    2.00000
 179.96803    0.03935   22.11258   21.86253    0.05069    0.02798   19.22353    1.04880    0.33314    1.52959    2.00000
 179.89992   -0.09853   22.83240   22.51682    0.14045    0.07752   10.67380   -1.45108   -1.50977   -2.05358    2.00000
 179.99754   -0.02880   23.52071   23.11352    0.02890    0.01595    6.34397    1.39447    0.99021    5.36558    2.00000
 179.98395   -0.07265   22.48878   22.20783    0.07440    0.04106   14.28362    3.84001    0.88603    6.88931    2.00000
 180.13641   -0.20962   21.61703   21.39400    0.25010    0.13804   28.51287    2.42964   -1.01029    1.87974    2.00000
 180.03296   -0.02865   23.80327   23.34880    0.04367    0.02410    5.15945   -0.58042   -1.98092   -6.86590    2.00000
 180.03639   -0.03038   23.25711   22.88986    0.04741    0.02617    7.77218   -1.28278   -1.46472   -2.00426    2.00000
 179.98460    0.03483   22.93934   22.61213    0.03809    0.02102    9.93244    1.73077   -0.69902    3.96486    2.00000
 179.79977   -0.03155   21.41373   21.19103    0.20269    0.11187   33.85176    1.39948   -1.24054   -0.61274    2.00000
 180.00310    0.00514   22.14985   21.89659    0.00600    0.00331   18.61279    2.74046    0.30444    2.86093    2.00000
 179.93977   -0.00143   21.75094   21.52305    0.06024    0.03325   25.31120    4.04892   -1.54692    3.26105    2.00000
 179.96410   -0.06408   21.27089   21.04145    0.07345    0.04054   37.78640    7.95767   -2.92642    6.24828    2.00000
 180.01544   -0.02858   20.87281   20.51083    0.03248    0.01793   57.20937    0.56934    0.54993    1.51759    2.00000
 179.99483   -0.04022   22.55440   22.26763    0.04055    0.02238   13.57155   -2.07788    0.69349   -2.51022    2.00000
 180.01813   -0.00880   22.20501   21.94718    0.02014    0.01112   17.70559    4.27172   -0.84443    3.26806    2.00000
 180.05130   -0.20189   22.82979   22.51449    0.20831    0.11497   10.69188   -5.07736    3.02465    0.16132    2.00000
 180.02992    0.02132   23.23029   22.86658    0.03674    0.02028    7.95329   -2.06663   -2.53432   -5.58249    2.00000
 180.01903    0.04648   23.18397   22.82636    0.05023    0.02772    8.26612   -9.02532   -2.90113   -8.29040    2.00000
 179.92194    0.03287   23.04661   22.70651    0.08470    0.04675    9.19835    4.23399   -1.27904    5.47265    2.00000
 179.99187   -0.00318   22.82219   22.50770    0.00873    0.00482   10.74471   -3.42511   -3.82222   -7.25705    2.00000
 180.04733   -0.04942   23.04181   22.70231    0.06844    0.03777    9.23099    0.77233   -2.66428    0.14031    2.00000
 179.97855    0.04508   22.17417   21.91883    0.04992    0.02755   18.21397    2.09901   -2.40992   -1.38352    2.00000
 179.94528   -0.00361   23.11141   22.76315    0.05484    0.03027    8.75777   -1.52671   -2.33551   -0.43508    2.00000
 180.01187    0.03492   20.92738   20.60194    0.03688    0.02036   53.79481    3.55137    3.96980    7.65846    2.00000
 180.07315   -0.07307   23.19859   22.83906    0.10339    0.05706    8.16734   -0.40055    2.01442   -0.02387    2.00000
 180.04185   -0.00568   23.80804   23.35273    0.04223    0.02331    5.13965   -3.06076    1.40038    1.22983    2.00000
 180.00600   -0.03445   22.46535   22.18648    0.03497    0.01930   14.53793   -0.36650   -0.14299    0.46000    2.00000
