#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 180.02126    0.08342   22.85848   22.54006    0.08608    0.04751   10.49298    0.39628   -1.39614   -1.77615    2.00000
 180.10081    0.00361   23.40165   23.01276    0.10088    0.05568    6.85129    1.79062   -0.50196   -0.16342    2.00000
 179.99161    0.00617   23.13542   22.78413    0.01041    0.00575    8.59459    5.36467   -0.33574    7.34742    2.00000
 180.11290    0.03245   22.13341   21.88156    0.11747    0.06483   18.88223    0.07048    1.01884    0.36564    2.00000
 179.99522    0.01749   22.24614   21.98498    0.01812    0.01000   17.02775    1.48014    2.42542    2.87905    2.00000
 179.97173    0.07998   22.71990   22.41626    0.08482    0.04682   11.80173    1.24919    2.35099    2.97980    2.00000
 179.95308    0.00216   23.07301   22.72958    0.04697    0.02592    9.01885    2.02410   -1.68835    1.25415    2.00000
 179.99490    0.00001   21.36157   21.13773    0.00509    0.00281   35.25373    0.03551   -1.15747   -1.69707    2.00000
 180.28738   -0.07376   23.51530   23.10895    0.29670    0.16375    6.36700    3.53417   -2.85573    1.66718    2.00000
 179.94360   -0.00374   23.22054   22.85811    0.05652    0.03119    8.01915    1.46284   -1.39036   -3.29731    2.00000
 179.82057   -0.27679   22.94977   22.62143    0.32986    0.18206    9.86011    4.76374   -3.83821    2.63177    2.00000
 180.00232    0.03020   22.89500   22.57261    0.03029    0.01672   10.23983    1.01472    2.15191    1.99175    2.00000
 180.02489   -0.13718   23.33088   22.95280    0.13941    0.07694    7.28260    1.60316    3.57880    4.56962    2.00000
 180.01907    0.03425   22.97056   22.63988    0.03920    0.02164    9.71660    0.60303    2.12268    6.83048    2.00000
 180.08151   -0.03389   19.12808   18.59427    0.08827    0.04872  206.51515   -6.32269    2.42792   -3.93760    2.00000
 180.02405    0.01314   22.66105   22.36349    0.02741    0.01513   12.43011    3.28134   -0.41074    6.04344    2.00000
 180.03311   -0.02814   22.38692   22.11455    0.04345    0.02398   15.39445    3.01048   -1.49030    0.13382    2.00000
 180.04996   -0.01318   23.65131   23.22309    0.05166    0.02851    5.79235   -0.02486    2.29308    1.85430    2.00000
 180.01135   -0.03437   21.57809   21.35658    0.03620    0.01998   29.49724    0.55189    1.38308    1.06482    2.00000
 180.01955    0.04909   21.98451   21.74248    0.05284    0.02916   21.37635   -1.15040   -0.86537   -2.30666    2.00000
 179.84340    0.09091   23.48557   23.08379    0.18108    0.09994    6.49365    5.23881    5.27963    8.68137    2.00000
 179.94421   -0.04259   22.84284   22.52611    0.07018    0.03873   10.60147    5.51959    1.02571    7.05669    2.00000
 179.98097    0.03252   21.32145   21.09532    0.03768    0.02080   36.36952   -1.04518   -0.28154   -1.40570    2.00000
 180.15276   -0.01920   22.17931   21.92356    0.15396    0.08497   18.12924    4.24590    0.04249    5.92611    2.00000
 180.13953    0.13372   23.68125   23.24788    0.19325    0.10666    5.66751   -0.91957   -2.41229    1.26450    2.00000
 179.98755    0.00857   18.98367   18.44023    0.01512    0.00834  225.17316   -1.80718    0.61100   -1.16025    2.00000
 179.96178   -0.14508   23.81042   23.35469    0.15003    0.08280    5.12976    6.56270   -3.19420    7.14289    2.00000
 179.93414    0.00697   21.15296   20.90852    0.06623    0.03655   42.30516   -4.68340    0.18511   -4.17913    2.00000
 180.02182   -0.09325   22.69234   22.39161    0.09577    0.05286   12.09523    1.22260   -1.29469   -0.51246    2.00000
 180.01489   -0.07143   22.11587   21.86554    0.07297    0.04027   19.16964   -0.57136    0.15505    0.38905    2.00000
 179.68468   -0.09267   22.23329   21.97317    0.32867    0.18140   17.23957    6.13059   -1.01200    5.62476    2.00000
 180.10728    0.08127   22.66626   22.36818    0.13459    0.07428   12.37430   -5.44627    1.46038   -3.34419    2.00000
 180.04121   -0.04485   22.96020   22.63073    0.06090    0.03361    9.78778   -0.82815    1.24458    1.62031    2.00000
 180.08849   -0.06733   22.83501   22.51914    0.11119    0.06137   10.65572   -0.83861    0.37737   -0.93000    2.00000
 179.92157    0.04193   21.99000   21.74758    0.08893    0.04908   21.28484   -4.11284   -1.12718   -6.50966    2.00000
 179.95045    0.10837   22.14108   21.88858    0.11916    0.06577   18.75650   -0.56120    0.46691   -0.38050    2.00000
 179.92340    0.09378   22.97918   22.64744    0.12109    0.06683    9.65780   -4.30081    1.36780   -0.89398    2.00000
 179.99887    0.00558   22.85066   22.53309    0.00569    0.00314   10.54722   -1.69747   -0.55107   -2.67454    2.00000
 180.03448   -0.06005   23.02012   22.68335    0.06925    0.03822    9.37848    0.01054    1.29190   -0.44707    2.00000
 179.96295   -0.02442   21.85347   21.62001    0.04438    0.02449   23.57255    0.25122   -0.20960   -0.53543    2.00000
 180.06316   -0.04796   23.48827   23.08608    0.07931    0.04377    6.48214   -2.34065    1.53659   -5.01550    2.00000
 180.00739   -0.01892   22.54268   22.25695    0.02031    0.01121   13.69870    1.02418   -0.74347    1.02216    2.00000
 180.01364   -0.07493   23.50719   23.10209    0.07616    0.04204    6.40154   -1.86454   -0.32814   -3.95750    2.00000
 179.60574   -0.61726   23.19372   22.83482    0.73242    0.40426    8.20027   -0.29471   -2.62753   -2.47810    2.00000
 179.94121    0.08341   20.93923   20.62127    0.10205    0.05632   53.07021    2.53543   -1.63088    0.84048    2.00000
 179.97536    0.01554   21.22007   20.98660    0.02913    0.01608   39.37895   -1.51797    1.24703    0.07044    2.00000
 180.11424   -0.00008   23.03941   22.70021    0.11425    0.06306    9.24730    0.35524   -1.34720   -3.44798    2.00000
 179.98494    0.02299   23.62703   23.20281    0.02748    0.01517    5.89443   -3.57365   -0.52649   -8.48075    2.00000
 180.02045   -0.01599   18.82520   18.27157    0.02596    0.01433  248.40549    3.24362    2.46325    5.70907    2.00000
 179.99954    0.03338   23.21322   22.85176    0.03338    0.01842    8.06855    1.71627   -2.86307   -4.45872    2.00000
 180.02528    0.00249   23.54773   23.13639    0.02542    0.01403    6.22884    1.81149   -2.61864   -0.56945    2.00000
 180.00085   -0.03165   23.70744   23.26958    0.03166    0.01747    5.55827   -5.25440   -0.96194   -1.76401    2.00000
 179.95113    0.00558   20.73819   20.31536    0.04918    0.02715   67.13026   -2.48576    1.29776   -1.55964    2.00000
 180.12965    0.09374   21.92151   21.68379    0.16000    0.08831   22.42869    3.42030    1.13862    6.31349    2.00000
 179.68130   -0.11136   21.12459   20.87404    0.33760    0.18633   43.59711    2.46398   -2.05417    0.83493    2.00000
 180.06354   -0.06112   22.74734   22.44079    0.08816    0.04866   11.50961    2.76617    2.04098    5.64256    2.00000
 179.87341   -0.17076   22.78227   22.47202    0.21256    0.11731   11.13782    3.88099   -2.54130    4.82900    2.00000
 180.03946   -0.06920   21.61897   21.39587    0.07966    0.04397   28.46366   -3.28608    0.13932   -3.02098    2.00000
 179.99173   -0.03403   22.51222   22.22919    0.03502    0.01933   14.02931   -1.40149   -2.86361   -4.74907    2.00000
 179.85069    0.01726   21.74565   21.51795    0.15029    0.08295   25.40271    1.12752   -2.92947   -1.68527    2.00000
 180.12105    0.02666   23.58526   23.16792    0.12395    0.06841    6.07008    0.43839    2.74580    1.33720    2.00000
 180.06679    0.01338   22.35811   22.08801    0.06812    0.03760   15.71042   -4.27498   -0.21208   -5.29365    2.00000
 180.06067   -0.00614   23.19859   22.83906    0.06098    0.03366    8.16734    0.64961    2.58137    7.21248    2.00000
 180.00262   -0.04096   23.05621   22.71490    0.04104    0.02265    9.13308   -1.91621   -0.19029   -2.41927    2.00000
 180.35777   -0.25655   23.48827   23.08608    0.44024    0.24298    6.48214   -4.36202   -2.21903   -8.72936    2.00000
 179.97511   -0.02298   22.84805   22.53076    0.03388    0.01870   10.56531   -4.50513   -2.11561   -8.47685    2.00000
 180.01335    0.00074   23.52881   23.12038    0.01337    0.00738    6.30943   -2.28740    0.18284    1.20766    2.00000
 180.04274    0.01896   22.34611   22.07695    0.04676    0.02581   15.84208    3.25303    0.29406    2.06897    2.00000
 179.98758    0.02561   22.13231   21.88056    0.02846    0.01571   18.90020   -1.11064   -0.58045   -2.42470    2.00000
 180.10469   -0.03731   23.80089   23.34683    0.11114    0.06134    5.16934   -4.28281    0.22999   -2.57631    2.00000
 180.01057    0.00431   21.25875   21.02852    0.01143    0.00631   38.12645   -1.16458   -1.67864   -3.11915    2.00000
 179.97263    0.02322   22.31011   22.04378    0.03589    0.01981   16.23705   -1.97350   -1.92220   -3.94339    2.00000
 180.01144   -0.00920   20.57023   20.11732    0.01469    0.00811   77.33618    1.96796    1.57878    3.45825    2.00000
 179.92133   -0.03672   22.77978   22.46979    0.08683    0.04792   11.16438   -1.06343    1.86683    0.34572    2.00000
 179.95422    0.05964   22.98672   22.65405    0.07519    0.04150    9.60634    0.29046    3.47808    1.56733    2.00000
 179.96693    0.02383   22.59062   22.30021    0.04076    0.02250   13.18359    2.68041   -0.86332    2.23810    2.00000
 179.95302    0.12285   23.45044   23.05406    0.13152    0.07259    6.64333    5.54810   -2.00373    4.99595    2.00000
 179.93431   -0.15824   23.14502   22.79252    0.17134    0.09456    8.52932   -6.13613   -3.56003   -5.02328    2.00000
 179.97046    0.01969   22.98995   22.65689    0.03550    0.01959    9.58429    0.97825   -1.41237    1.48467    2.00000
 179.99129   -0.00199   21.87253   21.63787    0.00894    0.00494   23.25227   -5.09360    0.68501   -4.23365    2.00000
 179.92554   -0.11740   23.36899   22.98509    0.13903    0.07673    7.03151   -0.95238    2.94132   10.77747    2.00000
 179.96550    0.04125   23.09701   22.75056    0.05378    0.02968    8.85567   -3.58967    1.88414   -3.49800    2.00000
 179.98137   -0.10463   20.98032   20.68430    0.10627    0.05865   50.70825    2.59492    1.66656    4.13483    2.00000
 180.06567   -0.09521   22.17160   21.91647    0.11567    0.06384   18.25633    7.30627    0.47066    7.92089    2.00000
 179.98122    0.00206   23.65880   23.22929    0.01890    0.01043    5.76114   -0.29960    3.07841    1.57517    2.00000
 179.79469   -0.05186   22.07289   21.82480    0.21176    0.11687   19.90016   -0.12133   -0.30339   -0.33977    2.00000
 179.99162   -0.00678   23.64149   23.21489    0.01077    0.00594    5.83362    2.58001   -1.97373   -4.45985    2.00000
 180.01151   -0.00622   22.01466   21.77055    0.01308    0.00722   20.87306   -0.59808    0.56774    0.22117    2.00000
 179.97786   -0.07266   22.59845   22.30724    0.07596    0.04192   13.09987   -3.33036   -0.55996   -3.09392    2.00000
 180.04463    0.09255   23.74868   23.30374    0.10275    0.05671    5.38631    1.75668   -3.20657    1.32828    2.00000
 180.08488    0.04426   23.64470   23.21757    0.09573    0.05284    5.82011   -3.33400   -1.53797   -4.87457    2.00000
 179.96490   -0.00479   23.58687   23.16926    0.03541    0.01954    6.06332   -3.39566    3.46856   -0.59956    2.00000
 179.93822    0.04009   19.60278   19.09369    0.07365    0.04065  153.38757   -1.23924   -0.20206   -1.55417    2.00000
 180.00838    0.02383   22.75982   22.45194    0.02526    0.01394   11.37683   -4.19873    2.67140    0.24980    2.00000
 179.92099    0.36962   22.15424   21.90060    0.37797    0.20861   18.54094   -2.96992   -3.44049   -5.80514    2.00000
 180.03928   -0.01314   23.28190   22.91130    0.04141    0.02286    7.60543   -2.04531   -2.01669   -2.50613    2.00000
 179.96532   -0.03097   23.69435   23.25873    0.04650    0.02566    5.61289  -11.32106   -0.85445   -9.45135    2.00000
 179.99829    0.01942   23.27174   22.90256    0.01949    0.01076    7.67339    3.95961    3.40661    9.58704    2.00000
 179.98415   -0.01797   22.87935   22.55866    0.02396    0.01322   10.34832   -1.30033    3.82677   -0.56581    2.00000
 179.99309    0.00193   17.40662   16.72610    0.00718    0.00396  548.91992   -3.29969    0.48467   -2.79289    2.00000
 179.99976   -0.00399   23.71119   23.27268    0.00400    0.00221    5.54267   -9.36262    0.41656  -14.42763    2.00000
 180.04153    0.03168   23.73738   23.29438    0.05224    0.02883    5.43343    0.31116    3.37964   -3.47379    2.00000
 180.01115    0.02002   21.79088   21.56132    0.02292    0.01265   24.62489   -7.80657    3.67149   -3.52917    2.00000
 179.93156    0.02888   22.94716   22.61910    0.07427    0.04099    9.87819   -2.26961   -1.08423   -2.98432    2.00000
 179.95125   -0.02249   21.46851   21.24699    0.05369    0.02963   32.37969   -2.28886    0.82863   -2.76049    2.00000
 179.94708   -0.07514   23.73925   23.29593    0.09190    0.05072    5.42563    0.58600   -2.57226    0.03632    2.00000
 180.05940   -0.05047   22.95238   22.62375    0.07795    0.04302    9.84203    3.13397    0.98938    0.29574    2.00000
 180.11807   -0.05069   22.46066   22.18220    0.12851    0.07092   14.58880   -3.08030    2.56721   -0.70870    2.00000
 180.02164   -0.02177   22.27955   22.01569    0.03069    0.01694   16.57155   -1.72498   -3.38716   -6.83071    2.00000
 180.02223   -0.02252   23.44773   23.05177    0.03164    0.01747    6.65484   -4.78419   -4.06147   -7.58951    2.00000
 179.95338   -0.07748   23.73925   23.29593    0.09042    0.04990    5.42563   -3.18861    0.14063   -7.16695    2.00000
 179.99879    0.03992   21.69008   21.46437    0.03994    0.02204   26.66188    4.49709    0.02392    4.18326    2.00000
 179.92560    0.02463   22.17931   21.92356    0.07837    0.04325   18.12924   -4.44057   -0.48696   -5.68394    2.00000
 179.70628   -0.03486   23.52071   23.11352    0.29577    0.16324    6.34397   10.55143   -1.63641    3.97070    2.00000
 179.97881   -0.06860   23.71867   23.27888    0.07180    0.03963    5.51146    0.05868   -0.98160   -3.82719    2.00000
 180.08672    0.29901   22.71491   22.41180    0.31133    0.17183   11.85484   -3.30334    2.03263    0.22450    2.00000
 179.91826    0.00255   21.82626   21.59449    0.08178    0.04514   24.03009   -2.29380   -0.69172   -2.97255    2.00000
 180.06381    0.03329   23.22541   22.86234    0.07198    0.03973    7.98622    0.88784   -2.02084   -2.67491    2.00000
 180.02150   -0.02607   23.15471   22.80096    0.03379    0.01865    8.46370    0.58883   -0.06594    1.30945    2.00000
 180.01456    0.00555   21.48155   21.26032    0.01557    0.00860   32.02920    2.05775    2.42218    5.10729    2.00000
 179.97311   -0.06300   23.79851   23.34487    0.06850    0.03781    5.17924    0.68413    1.05810    1.75289    2.00000
 179.95857   -0.01277   22.70743   22.40511    0.04335    0.02393   11.93451    0.57830   -2.28671   -1.82149    2.00000
 179.97522    0.00447   22.91326   22.58888    0.02518    0.01390   10.11326   -1.03779    1.71819   -0.67094    2.00000
 179.96793   -0.01319   23.34177   22.96203    0.03469    0.01915    7.21086    3.11459    1.96513    4.65133    2.00000
 180.03110    0.04701   21.86164   21.62766    0.05636    0.03111   23.43528   -5.95801   -2.37144   -7.01855    2.00000
 179.98679   -0.01796   23.40165   23.01276    0.02230    0.01231    6.85129    2.72185   -2.43154    5.14111    2.00000
 179.96777   -0.01597   22.88196   22.56098    0.03597    0.01985   10.33024    1.43384   -0.11430   -0.14243    2.00000
 180.04951    0.02453   22.63235   22.33771    0.05526    0.03050   12.73709    0.98250    0.61652    2.88123    2.00000
 180.02119   -0.03978   22.46535   22.18648    0.04508    0.02488   14.53793   -2.44402    0.12836   -1.96191    2.00000
 180.11726    0.00800   21.88886   21.65318    0.11753    0.06487   22.97774    1.63868    1.94715    3.35105    2.00000
 180.03247   -0.08200   22.73487   22.42964    0.08820    0.04868   11.64239    1.48631   -1.83740   -2.12304    2.00000
 180.03305   -0.01595   21.75623   21.52815    0.03669    0.02025   25.21969    5.46539   -0.51263    4.38643    2.00000
 179.78992    0.05034   23.13542   22.78413    0.21603    0.11923    8.59459    2.65689    0.65326    5.40790    2.00000
 180.03891    0.13918   18.13286   17.88008    0.14451    0.07976  306.26566    1.41246   -2.84087   -1.46359    2.00000
 179.99390    0.08006   22.26927   22.00624    0.08030    0.04432   16.68408   -1.25668   -2.79261   -3.66304    2.00000
 180.09387    0.02249   21.49466   21.27371    0.09653    0.05328   31.67685    1.84723   -0.40259    1.77540    2.00000
 180.12370   -0.10302   21.14101   20.89400    0.16099    0.08885   42.84914    0.75806    0.87456    2.10521    2.00000
 179.99921    0.05133   23.30095   22.92744    0.05134    0.02834    7.47988   -4.08078   -0.28171   -0.76509    2.00000
 180.04094    0.03607   22.65322   22.35646    0.05456    0.03011   12.51383    4.03933   -2.16816   -1.22027    2.00000
 180.00488    0.02647   23.52881   23.12038    0.02691    0.01485    6.30943   -7.01364    0.30783   -7.66456    2.00000
 179.92294   -0.11328   22.72988   22.42518    0.13700    0.07561   11.69551   -0.14373    0.18480   -3.04374    2.00000
 179.99303    0.02955   23.23273   22.86869    0.03036    0.01676    7.93683    4.90431    1.11537   -1.63697    2.00000
 179.91930    0.16265   22.77479   22.46533    0.18157    0.10021   11.21749    5.26885   -0.61377    5.84302    2.00000
 179.94945    0.01171   21.97081   21.72972    0.05189    0.02864   21.60512   -4.28338    0.21749   -3.38231    2.00000
 180.02351   -0.04817   23.15471   22.80096    0.05360    0.02958    8.46370    2.64145   -1.50953    1.36485    2.00000
 180.01106    0.01210   22.76481   22.45640    0.01640    0.00905   11.32371   -2.96478   -0.90158   -4.49370    2.00000
 180.00647    0.08420   23.04901   22.70860    0.08444    0.04661    9.18203    4.73432   -1.72782   -1.02289    2.00000
 179.93983   -0.09288   23.28462   22.91361    0.11066    0.06108    7.58749    5.13169    1.57972    7.04888    2.00000
 180.01256    0.02696   20.71061   20.28144    0.02974    0.01642   68.87858   -1.64558    4.45772    3.01880    2.00000
 179.95911    0.00669   21.16609   20.92389    0.04144    0.02287   41.72912   -1.38299   -0.82489   -2.45891    2.00000
 179.93666    0.22175   23.01042   22.67484    0.23062    0.12728    9.44464   -3.06891    1.00079   -0.62328    2.00000
 180.02774    0.00343   21.25066   21.01990    0.02795    0.01543   38.35315   -3.41168   -2.59131   -6.93081    2.00000
 179.99214   -0.00298   21.03426   20.75999    0.00841    0.00464   47.87167   -1.47885    2.61398    1.23268    2.00000
 180.03763    0.04562   22.86370   22.54471    0.05914    0.03264   10.45681   -0.27157   -2.09795   -2.30224    2.00000
 180.01637    0.05971   22.94456   22.61678    0.06192    0.03417    9.89627   -9.41140    1.86757   -5.61290    2.00000
 179.96713    0.01137   23.69809   23.26183    0.03478    0.01919    5.59729    1.40991   -1.67894    5.38919    2.00000
 179.66238   -0.12416   22.82219   22.50770    0.35972    0.19854   10.74471    4.69050    0.80469    5.80867    2.00000
 179.78857    0.07609   22.55933   22.27209    0.22471    0.12402   13.51848    0.74879    0.10960    1.69169    2.00000
 180.02063   -0.04445   21.17252   20.93135    0.04901    0.02705   41.44934    3.82517   -0.05341    3.68740    2.00000
 179.93170    0.14533   23.38532   22.99892    0.16058    0.08863    6.92390   -3.55709    1.32281   -5.86110    2.00000
 179.96532   -0.02146   23.13782   22.78623    0.04079    0.02251    8.57827    0.79466   -1.16409    1.86365    2.00000
 180.02594    0.07064   23.62382   23.20013    0.07525    0.04153    5.90794   -2.61087    1.95925    4.61643    2.00000
 179.95697    0.00189   23.78660   23.33504    0.04307    0.02377    5.22872   -0.64594   -0.93130   -9.73720    2.00000
 180.07951   -0.03236   23.55584   23.14325    0.08584    0.04738    6.19430    1.63506    2.93512    4.90597    2.00000
 179.99818   -0.04807   23.45314   23.05635    0.04811    0.02655    6.63182    0.79782    0.68719    4.50888    2.00000
 180.06342    0.11572   18.20634   17.60558    0.13195    0.07283  353.08255    2.59296   -3.82157   -1.24572    2.00000
 180.06210   -0.00862   23.83900   23.37828    0.06269    0.03460    5.01101   -4.52503    1.10022   -6.67537    2.00000
 180.06544    0.02140   23.55314   23.14096    0.06886    0.03800    6.20581   -2.99889   -0.07599   -6.79162    2.00000
 180.09700   -0.03654   23.51800   23.11123    0.10366    0.05721    6.35549   -0.22180    0.59273   -3.58372    2.00000
 179.97829   -0.03534   22.70244   22.40065    0.04147    0.02289   11.98763   -1.98664   -1.88789   -2.03537    2.00000
 179.98961   -0.13618   22.16849   21.91362    0.13657    0.07538   18.30743   -0.20034    0.25423   -0.11764    2.00000
 180.06516   -0.11076   23.49638   23.09294    0.12851    0.07092    6.44760    1.79600   -0.17357    0.69595    2.00000
 179.98952    0.00714   22.09381   21.84470    0.01268    0.00700   19.54328   -1.84216   -2.16432   -5.20966    2.00000
 180.01361   -0.03318   22.96841   22.63799    0.03587    0.01980    9.73130    1.15011   -2.20173   -0.41342    2.00000
 180.08794   -0.05165   22.31971   22.05263    0.10198    0.05629   16.13173    2.05929    4.15149    5.83541    2.00000
 180.01089   -0.00775   23.59811   23.17866    0.01337    0.00738    6.01603   -3.38902    2.26667   -0.31217    2.00000
 179.95755   -0.01024   21.69273   21.46692    0.04367    0.02410   26.59476   -0.25115   -0.44185   -0.93021    2.00000
 180.00443   -0.04831   23.34994   22.96895    0.04851    0.02678    7.15705    0.87172   -0.44804    2.51441    2.00000
 180.01653   -0.00139   22.72489   22.42072    0.01658    0.00915   11.74862    3.84635   -0.99398    4.38763    2.00000
 180.02898    0.00311   21.19694   20.95972    0.02913    0.01608   40.38617   -4.26131    1.96748   -2.74292    2.00000
 180.06345   -0.04727   21.98451   21.74248    0.07912    0.04367   21.37635    3.99048   -1.52558    2.82876    2.00000
 179.81271   -0.10491   23.07781   22.73378    0.21467    0.11848    8.98622   -0.78137    0.66124    2.19217    2.00000
 179.95251    0.15185   22.90543   22.58191    0.15910    0.08781   10.16750   -2.66133   -3.76042   -8.77241    2.00000
 180.02112    0.09726   22.02014   21.77565    0.09952    0.05493   20.78155   -5.64099   -0.65619   -6.51391    2.00000
