#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 180.13525   -0.06093   22.44191   22.16512    0.14834    0.08187   14.79225    1.91865   -0.68568   -0.00936    2.00000
 180.18256    0.13336   22.79475   22.48317    0.22608    0.12478   11.00504    0.62403   -0.29608   -0.05223    2.00000
 180.05293   -0.03054   22.88978   22.56796    0.06111    0.03373   10.27600    3.99318    1.73285    3.73339    2.00000
 180.03377   -0.03979   23.06341   22.72119    0.05219    0.02881    9.08412   -0.29711   -2.07298   -3.66718    2.00000
 180.12280    0.04386   23.11862   22.76944    0.13041    0.07197    8.70881    1.12979    2.97068    1.87934    2.00000
 179.96922   -0.07365   21.46068   21.23900    0.07981    0.04405   32.58998    2.63065   -0.97474    1.39943    2.00000
 179.98109   -0.02982   20.74106   20.31910    0.03531    0.01949   66.93741   -2.10170   -0.05307   -2.21053    2.00000
 180.04512   -0.00056   23.25223   22.88563    0.04513    0.02491    7.80511   -6.03430   -1.01112   -5.48189    2.00000
 180.02261   -0.01778   22.30012   22.03459    0.02877    0.01588   16.34650    2.24557    1.45109    3.32098    2.00000
 180.08366    0.00038   23.78660   23.33504    0.08367    0.04618    5.22872   -5.44732    2.64891   -3.89704    2.00000
 179.95428   -0.02570   21.43721   21.21502    0.05244    0.02895   33.22087   -3.38544   -1.20380   -4.52042    2.00000
 179.97417    0.02315   22.09536   21.84618    0.03469    0.01915   19.51684   -3.71463   -1.84375   -6.75110    2.00000
 179.92017    0.03787   23.82709   23.36845    0.08836    0.04877    5.06049   -3.17383   -2.14090  -13.72360    2.00000
 180.08388   -0.08489   23.71680   23.27733    0.11934    0.06586    5.51926    0.65889   -2.19029   -4.47238    2.00000
 179.86267    0.04601   22.34371   22.07474    0.14483    0.07993   15.86841    3.15651   -0.02854    2.70673    2.00000
 179.99356    0.03017   22.84544   22.52844    0.03085    0.01702   10.58339   -0.13947   -1.94516   -5.22960    2.00000
 180.04189    0.01024   23.83423   23.37435    0.04312    0.02380    5.03080    2.56815    1.78238    3.53434    2.00000
 179.91046    0.08551   23.63667   23.21086    0.12381    0.06833    5.85389    1.72954    2.08318   -0.68752    2.00000
 180.05539   -0.03472   22.66626   22.36818    0.06537    0.03608   12.37430    4.14937    2.09647    7.59906    2.00000
 179.98587   -0.04961   23.35266   22.97125    0.05158    0.02847    7.13912   -2.94144   -0.74258   -7.03296    2.00000
 179.99025   -0.00088   22.14985   21.89659    0.00979    0.00540   18.61279   -1.85938   -1.59216   -2.90293    2.00000
 180.23058    0.04746   22.61931   22.32599    0.23541    0.12993   12.87662    0.55943   -1.38878   -2.80517    2.00000
 180.02296   -0.05813   21.94341   21.70421    0.06250    0.03450   22.06266   -2.34466    2.32395    0.34968    2.00000
 180.12733   -0.03749   23.71306   23.27423    0.13274    0.07326    5.53487   -2.42464   -1.39982   -3.93786    2.00000
 180.08250    0.11142   22.02288   21.77820    0.13864    0.07652   20.73579    0.31640    4.01610    4.09165    2.00000
 179.98485   -0.01955   23.24248   22.87716    0.02473    0.01365    7.87097    3.61628   -2.90934    3.66358    2.00000
 179.95490    0.02980   18.02407   18.01280    0.05406    0.02983  284.04922    1.24225   -2.06259   -0.73968    2.00000
 180.18402   -0.24758   21.85620   21.62256    0.30848    0.17026   23.52679   -4.58765    1.22061   -3.15371    2.00000
 179.91583    0.10105   21.97081   21.72972    0.13151    0.07258   21.60512   -3.85536   -2.20873   -6.48442    2.00000
 180.01112    0.01023   23.36626   22.98278    0.01512    0.00834    7.04944   -4.38523    3.03149    2.30835    2.00000
 180.11469   -0.00666   22.18959   21.93301    0.11487    0.06340   17.95978    0.33486    0.91680    1.77848    2.00000
 180.00929   -0.03580   21.74830   21.52050    0.03698    0.02041   25.35696    3.23483    1.01414    4.23870    2.00000
 179.92473    0.01959   23.29822   22.92513    0.07777    0.04292    7.49782  -10.48337   -0.31660  -11.36033    2.00000
 180.12514   -0.00210   21.62287   21.39961    0.12514    0.06907   28.36522   -1.94719    0.34357   -1.74771    2.00000
 179.93315    0.05557   23.45044   23.05406    0.08693    0.04798    6.64333   -0.16613    1.01608    5.35627    2.00000
 180.01720    0.02654   23.50179   23.09751    0.03162    0.01745    6.42457    5.72179    1.35983    9.87525    2.00000
 180.04291    0.05437   20.98032   20.68430    0.06926    0.03823   50.70825   -4.16259   -0.21039   -4.35157    2.00000
 180.05505    0.13504   22.53565   22.25055    0.14583    0.08049   13.77500    2.39251    1.00490    4.64423    2.00000
 179.98897   -0.01860   22.91065   22.58656    0.02162    0.01194   10.13134    1.86880   -0.71647    1.63777    2.00000
 179.97336   -0.01174   22.40612   22.13224    0.02911    0.01607   15.18380   -0.16773    2.58614    1.74257    2.00000
 180.02383   -0.00989   22.81470   22.50101    0.02581    0.01425   10.79675   -2.04648    4.15390    2.33457    2.00000
 179.97488    0.02371   20.34633   19.87513    0.03454    0.01906   91.92220    1.37875   -1.65447   -0.39994    2.00000
 180.03397    0.22130   23.01796   22.68146    0.22389    0.12357    9.39318   12.29674    1.40851   10.46763    2.00000
 180.04832   -0.13518   22.98457   22.65216    0.14356    0.07923    9.62105    2.06087    2.25384    4.71989    2.00000
 179.91080   -0.00602   23.73177   23.28973    0.08940    0.04934    5.45684   -4.52613    0.33478   -5.34836    2.00000
 180.00882    0.02895   22.00644   21.76289    0.03026    0.01670   21.01032    4.29812   -1.28874    3.23412    2.00000
 179.93105    0.04756   22.43488   22.15871    0.08376    0.04623   14.86854   -1.63606   -0.54228    0.25956    2.00000
 179.99940    0.11229   22.59062   22.30021    0.11230    0.06198   13.18359    2.77515    0.97587    5.66190    2.00000
 180.03323    0.02677   23.77470   23.32521    0.04268    0.02356    5.27820    0.67769   -0.25651   -5.69528    2.00000
 180.16362    0.06970   21.85892   21.62511    0.17784    0.09816   23.48104   -0.55722    0.92146   -0.61754    2.00000
 180.02145   -0.00917   23.31728   22.94128    0.02334    0.01288    7.37227   -0.35907    1.05067    5.03877    2.00000
 179.87259    0.21710   23.66441   23.23394    0.25172    0.13893    5.73773   -2.02735    2.07059   -3.17613    2.00000
 179.96648   -0.01506   21.99548   21.75269    0.03676    0.02029   21.19333   -0.16942   -0.31202   -0.91047    2.00000
 179.99445   -0.00360   23.32000   22.94358    0.00662    0.00365    7.35434   -1.89644   -1.84062   -2.57850    2.00000
 179.93152    0.02347   23.14742   22.79462    0.07240    0.03996    8.51300   -1.74263    2.05372    4.54632    2.00000
 179.98711   -0.00570   23.43962   23.04491    0.01410    0.00778    6.68938    4.75247    1.70492    6.46780    2.00000
 179.98550   -0.04137   22.55440   22.26763    0.04383    0.02419   13.57155   -1.02662   -4.87090   -4.74415    2.00000
 179.68819   -0.23549   23.23273   22.86869    0.39074    0.21566    7.93683    3.05889    0.95566    3.75370    2.00000
 179.98885    0.01527   22.62714   22.33302    0.01891    0.01044   12.79290   -3.58517   -0.04633   -2.92604    2.00000
 180.06248    0.10776   23.50449   23.09980    0.12456    0.06875    6.41306   -1.82603   -1.90868   -0.88754    2.00000
 180.13808   -0.04028   20.99280   20.70267    0.14384    0.07939   50.01977   -2.51392   -1.91650   -4.55343    2.00000
 179.89043    0.06219   23.74487   23.30058    0.12599    0.06954    5.40222   -0.68053   -6.32837  -11.02095    2.00000
 179.96631    0.03694   23.81518   23.35863    0.05000    0.02759    5.10997    2.25862    0.43030    9.77928    2.00000
 179.98735   -0.01605   21.41113   21.18837    0.02043    0.01128   33.92186    2.75781    1.13061    4.22473    2.00000
 180.02469   -0.01817   21.90518   21.66849    0.03066    0.01692   22.70322    2.52556    0.86429    3.02109    2.00000
 180.01279   -0.03276   23.49638   23.09294    0.03517    0.01941    6.44760    5.99291    2.02920    8.54759    2.00000
 179.97861   -0.00024   22.05029   21.80372    0.02140    0.01181   20.27825   -1.10564   -0.26406   -0.19896    2.00000
 180.13356   -0.19806   22.77479   22.46533    0.23889    0.13185   11.21749    1.78407   -0.32407    1.30808    2.00000
 180.02505   -0.07211   23.50719   23.10209    0.07634    0.04213    6.40154   -4.99159   -0.20277   -9.44704    2.00000
 180.00404    0.00585   23.49638   23.09294    0.00712    0.00393    6.44760    3.51496   -0.14637    2.94590    2.00000
 180.21214    0.04740   21.63260   21.40897    0.21738    0.11997   28.11913   -4.29335    0.57830   -4.19179    2.00000
 179.98962   -0.01075   21.97629   21.73482    0.01494    0.00825   21.51361    1.00611   -0.61628   -0.69118    2.00000
 180.01816    0.07408   22.52159   22.23773    0.07628    0.04210   13.92758    1.56016    3.22121    4.47440    2.00000
 180.04613    0.05546   23.56919   23.15450    0.07214    0.03982    6.13764   -2.59463   -2.15233   -1.93398    2.00000
 179.99091    0.01716   23.48827   23.08608    0.01942    0.01072    6.48214    1.37268   -1.93060    3.05589    2.00000
 179.91623    0.16585   21.48415   21.26298    0.18581    0.10255   31.95910   -2.03894    1.67546   -0.69487    2.00000
 180.01646    0.04715   22.58280   22.29318    0.04995    0.02757   13.26732    2.47641    3.44984    7.31810    2.00000
 179.93652    0.01548   22.68713   22.38693    0.06533    0.03606   12.15104    3.06668    2.73105    5.31397    2.00000
 180.00388   -0.07384   23.09701   22.75056    0.07394    0.04081    8.85567    2.21848    0.65018    4.56370    2.00000
 179.93175    0.02419   23.36899   22.98509    0.07241    0.03996    7.03151    4.88690   -0.90959    8.58889    2.00000
 180.03477    0.02733   22.46535   22.18648    0.04424    0.02442   14.53793   -3.12788    5.04831    3.17806    2.00000
 180.07478   -0.09565   23.58687   23.16926    0.12142    0.06701    6.06332   -2.48674   -1.99115   -4.26868    2.00000
 179.97302   -0.08325   23.74674   23.30213    0.08751    0.04830    5.39442    3.36316   -0.04130    1.85031    2.00000
 180.08949    0.02767   22.24871   21.98734    0.09368    0.05170   16.98538   -1.18163    0.47090    0.47157    2.00000
 180.06332    0.07552   21.93519   21.69655    0.09856    0.05440   22.19992   -2.83014    3.60894    0.09579    2.00000
 180.05328    0.14443   21.05048   20.78136    0.15395    0.08497   47.07057    0.98111   -4.01360   -3.08663    2.00000
 180.01030   -0.00236   22.88978   22.56796    0.01057    0.00583   10.27600   -1.06807    0.58820    4.33098    2.00000
 179.96529    0.02439   19.68965   19.18484    0.04242    0.02342  145.35371   -0.47128    0.95301    0.31637    2.00000
 179.99986    0.02666   22.69994   22.39842    0.02666    0.01471   12.01418   -5.22001    0.93957   -3.85913    2.00000
 180.08624    0.01843   20.93169   20.60897    0.08819    0.04867   53.53132   -4.24824   -0.22557   -4.68251    2.00000
 180.05357   -0.01988   23.46125   23.06321    0.05714    0.03154    6.59727    0.90577    1.76544    4.61197    2.00000
 180.04153   -0.09500   23.32816   22.95050    0.10368    0.05723    7.30053   -1.73904   -1.42619   -1.99241    2.00000
 179.88600   -0.02069   23.38259   22.99661    0.11586    0.06395    6.94184   -4.53061    3.67071   -5.25702    2.00000
 179.99078   -0.03109   21.50532   21.28460    0.03243    0.01790   31.39049    1.49860    0.05449    1.72625    2.00000
 179.87569   -0.03613   23.56598   23.15182    0.12946    0.07145    6.15115    4.49270    3.57061    5.19781    2.00000
 179.98869    0.04101   22.92630   22.60050    0.04254    0.02348   10.02285   -3.45400    3.40616    1.58308    2.00000
 179.97325    0.02392   21.85892   21.62511    0.03588    0.01980   23.48104   -0.35023    1.24640    0.15858    2.00000
 180.03737    0.09017   21.45546   21.23367    0.09761    0.05387   32.73018   -4.39683   -5.74848  -10.93124    2.00000
 179.47086   -0.26169   23.66815   23.23703    0.59032    0.32582    5.72213    4.98483   -3.19041    1.66518    2.00000
 179.95921    0.03101   23.63185   23.20684    0.05124    0.02828    5.87416   -0.08873   -1.60787    1.48049    2.00000
 179.87363    0.12387   20.64524   20.20284    0.17695    0.09767   72.92868    1.46917    0.18382    1.69192    2.00000
 180.03008   -0.06852   21.33762   21.11255    0.07483    0.04130   35.91611    8.21315    1.79599    9.87208    2.00000
 179.77528    0.20811   23.08501   22.74007    0.30628    0.16905    8.93726   -0.53740    1.14286    2.47772    2.00000
 179.90463   -0.14410   22.00918   21.76544    0.17279    0.09537   20.96456    3.58669    0.46983    3.26653    2.00000
 179.97685    0.03934   22.69745   22.39619    0.04565    0.02519   12.04074   -1.33599   -1.45327    0.40748    2.00000
 179.99789   -0.03108   22.49347   22.21210    0.03115    0.01719   14.23276   -2.87085    2.07684    1.05625    2.00000
 180.00493    0.00797   23.31183   22.93666    0.00937    0.00517    7.40814   -4.05515   -0.77269   -4.48478    2.00000
 179.96159   -0.03591   23.37171   22.98739    0.05257    0.02902    7.01357   11.81262   -1.28532    7.13717    2.00000
 180.32607   -0.00989   22.54737   22.26123    0.32622    0.18005   13.64784   -5.11702   -0.19893   -6.12598    2.00000
 180.02235   -0.04353   22.69234   22.39161    0.04893    0.02701   12.09523    1.01627   -0.89422    1.40003    2.00000
 180.04074    0.00785   22.98672   22.65405    0.04149    0.02290    9.60634   -5.71891    1.87084   -4.23486    2.00000
 179.98367    0.01546   18.09716   18.09410    0.02249    0.01241  272.85123   -1.41034   -0.01291   -1.48123    2.00000
 180.02315   -0.05934   22.97487   22.64366    0.06369    0.03515    9.68720    2.94791   -4.08382   -3.75676    2.00000
 180.00847   -0.00506   19.57804   19.06791    0.00987    0.00545  155.65964   -2.73084    3.62374    0.90195    2.00000
 179.83379    0.03672   21.99548   21.75269    0.17023    0.09396   21.19333   -3.06230    0.00329   -2.80036    2.00000
 179.92250    0.05784   19.83419   19.33573    0.09671    0.05338  132.05505    3.94733    0.33927    4.23280    2.00000
 179.92981   -0.04992   21.61508   21.39213    0.08613    0.04754   28.56209   -0.07081   -0.21668    0.03071    2.00000
 180.03099    0.03372   22.87674   22.55634    0.04580    0.02528   10.36640   -3.14971   -0.18962   -1.81422    2.00000
 180.07558   -0.00389   23.43962   23.04491    0.07567    0.04176    6.68938    0.70373    0.47096    4.87845    2.00000
 180.09891   -0.23389   22.80722   22.49432    0.25394    0.14016   10.87225   -0.77397    0.42803   -1.65549    2.00000
 179.99498   -0.14890   23.37715   22.99200    0.14899    0.08223    6.97770    2.32595    1.75772    0.86872    2.00000
 180.03468   -0.02100   22.38452   22.11234    0.04055    0.02238   15.42078   -1.84066    4.76516    1.58333    2.00000
 180.00998    0.07014   23.77232   23.32325    0.07085    0.03910    5.28809    4.67126    1.40414    0.92198    2.00000
 180.00722   -0.00557   23.11622   22.76735    0.00912    0.00503    8.72513    0.98762    0.15784    0.69330    2.00000
 179.96330   -0.04223   23.50990   23.10437    0.05595    0.03088    6.39003   -3.24855   -1.12447   -7.66945    2.00000
 180.29359   -0.13268   22.78976   22.47871    0.32218    0.17782   11.05815   -7.07955    0.59454   -8.06113    2.00000
 180.08554    0.00524   22.72489   22.42072    0.08570    0.04730   11.74862    6.26723    0.28768    7.74616    2.00000
 180.03131    0.03422   22.48878   22.20783    0.04638    0.02560   14.28362    1.80126    3.30328    3.86295    2.00000
 180.07341    0.00313   22.88196   22.56098    0.07347    0.04055   10.33024   -0.75670    0.07530   -0.50989    2.00000
 179.99373    0.03162   23.50990   23.10437    0.03224    0.01779    6.39003    3.23231    1.01434    8.27224    2.00000
 180.02721    0.02659   23.19372   22.83482    0.03804    0.02099    8.20027    0.59691   -1.51626   -0.61593    2.00000
 180.08287   -0.00357   23.43692   23.04263    0.08295    0.04578    6.70090   -3.65974   -1.50832   -3.73707    2.00000
 179.86665   -0.03036   23.75803   23.31145    0.13676    0.07548    5.34747   -1.92764    3.17628    1.46131    2.00000
 179.97762   -0.00044   23.45314   23.05635    0.02239    0.01236    6.63182    1.21957    0.75790    0.32078    2.00000
 180.11359   -0.12083   22.44191   22.16512    0.16583    0.09153   14.79225    1.61368    2.36924    2.64135    2.00000
 180.04657   -0.02520   21.39026   21.16705    0.05295    0.02923   34.48264    1.61151   -2.19782   -0.81617    2.00000
 179.99290    0.00254   22.44191   22.16512    0.00753    0.00416   14.79225    5.50173    1.72547    4.63535    2.00000
 179.96869    0.00774   23.66441   23.23394    0.03225    0.01780    5.73773    4.29394   -1.29958    8.59184    2.00000
 179.95738   -0.04365   23.43962   23.04491    0.06101    0.03367    6.68938   -6.04460   -1.63767   -4.52664    2.00000
 179.96967    0.03702   23.24004   22.87504    0.04787    0.02642    7.88743   -2.26923    0.15552   -0.82923    2.00000
 179.69127   -0.34849   21.41895   21.19636    0.46557    0.25697   33.71156   -7.59532    3.64671   -3.57829    2.00000
 180.14996   -0.04150   23.59811   23.17866    0.15561    0.08588    6.01603   -2.29955   -0.40761   -2.21747    2.00000
 179.88669    0.00293   22.49581   22.21424    0.11335    0.06256   14.20733   -1.33537   -1.65112   -2.43451    2.00000
 179.99272   -0.08194   21.59367   21.37154    0.08226    0.04540   29.10349   -2.91627    0.50521   -2.42058    2.00000
 180.03334   -0.03463   21.60535   21.38277    0.04807    0.02653   28.80818   -2.92898    0.63337   -1.91921    2.00000
 179.98335    0.04489   22.68974   22.38927    0.04788    0.02643   12.12314    2.39660    2.51872    4.84796    2.00000
 180.09227   -0.03122   23.76517   23.31735    0.09741    0.05376    5.31778   -1.24070    0.88594   -1.07080    2.00000
 179.80052   -0.03411   22.77229   22.46309    0.20237    0.11169   11.24404    1.51572    4.12702    3.20908    2.00000
 179.96011    0.02490   23.36082   22.97817    0.04702    0.02595    7.08531    1.86397   -2.92153   -0.41470    2.00000
 179.99695   -0.01184   21.14997   20.90489    0.01223    0.00675   42.44115    2.92017   -1.49986    1.31133    2.00000
 179.95763   -0.00858   23.29278   22.92052    0.04324    0.02386    7.53369    7.08261   -2.52825    6.65734    2.00000
 179.82915   -0.08462   22.24357   21.98262    0.19066    0.10523   17.07011   -2.47580   -3.77048   -8.17113    2.00000
 179.99390   -0.07023   22.58802   22.29787    0.07049    0.03891   13.21150    1.02815   -1.77278   -1.21427    2.00000
 179.97954   -0.01641   23.19372   22.83482    0.02623    0.01448    8.20027    2.33003    1.21627   -2.87438    2.00000
 180.03770   -0.05454   21.26482   21.03499    0.06631    0.03660   37.95643    2.25422   -1.78537    0.28735    2.00000
 179.99225    0.03257   22.07599   21.82775    0.03348    0.01848   19.84729    1.38384    0.24968    0.11586    2.00000
 179.99524    0.09024   21.65039   21.42609    0.09037    0.04988   27.66861    0.04024    0.63462    0.66039    2.00000
 179.98007   -0.03591   23.30639   22.93205    0.04107    0.02267    7.44401   -3.83739    2.65382    2.64774    2.00000
 180.04411    0.00890   22.45831   22.18007    0.04501    0.02484   14.61423   -1.42380   -0.52432    0.73479    2.00000
 180.07573   -0.10654   23.28462   22.91361    0.13071    0.07214    7.58749   -3.02770   -4.40619   -8.76039    2.00000
 180.03728    0.03280   22.88717   22.56563    0.04965    0.02741   10.29408   -3.35905    2.26644    1.21171    2.00000
 180.00851   -0.09167   22.74984   22.44302    0.09207    0.05081   11.48305   -5.60775    0.06754   -4.26718    2.00000
 180.01608   -0.20534   21.43721   21.21502    0.20597    0.11368   33.22087   -0.91566    1.33468    0.21300    2.00000
 180.43869    0.40199   23.43152   23.03805    0.59502    0.32841    6.72392    0.55440   -4.01221    2.05417    2.00000
 180.01482    0.00452   23.15471   22.80096    0.01549    0.00855    8.46370   -4.25950    0.17324   -6.54159    2.00000
 179.92863    0.34297   23.49098   23.08836    0.35032    0.19335    6.47062    0.75786    1.41376    4.32401    2.00000
 179.98392    0.00570   20.26705   19.79095    0.01707    0.00942   97.67943   -0.66976   -2.61661   -3.34675    2.00000
 179.95694   -0.07407   23.72616   23.28508    0.08567    0.04729    5.48025    6.20429   -4.88932    2.49969    2.00000
 180.02209   -0.02531   23.20103   22.84118    0.03360    0.01854    8.15087   -3.44722    0.81269   -2.45259    2.00000
 179.93713    0.06772   23.41525   23.02428    0.09240    0.05100    6.79324    3.37415    0.78523    5.37195    2.00000
 180.21225    0.31336   21.11264   20.85953    0.37848    0.20889   44.14109    2.87550   -2.18217    0.35410    2.00000
 180.02571    0.06606   22.82979   22.51449    0.07089    0.03912   10.69188    0.44884   -1.30542    1.29116    2.00000
 180.14726    0.14492   23.83661   23.37632    0.20661    0.11403    5.02090   -0.74814   -4.19541   -1.59202    2.00000
 179.98569   -0.03719   23.41253   23.02198    0.03985    0.02199    6.80485    2.49960   -2.03405   -0.74038    2.00000
 179.98604    0.00024   23.24004   22.87504    0.01396    0.00771    7.88743    3.12447    0.93694    5.61131    2.00000
 179.89948    0.19690   21.26684   21.03714    0.22108    0.12202   37.89975   -0.82592   -0.37396   -1.98401    2.00000
 179.96976   -0.02340   23.02740   22.68972    0.03824    0.02111    9.32889   -2.57632    1.76352   -1.09358    2.00000
 180.00790   -0.00907   22.09614   21.84691    0.01202    0.00664   19.50362   -2.46345   -2.00650   -4.74363    2.00000
 180.02045    0.01850   23.42611   23.03348    0.02757    0.01522    6.74695   -1.29296   -0.62690   -5.76859    2.00000
 179.68188   -0.05348   21.27898   21.05007    0.32258    0.17804   37.55970    3.23627    0.49295    3.44386    2.00000
 180.00500   -0.01294   23.12342   22.77364    0.01388    0.00766    8.67618    1.03394   -1.86565   -2.27121    2.00000
 180.00545    0.09152   20.15492   19.67259    0.09169    0.05060  105.77429    0.48896   -1.28085   -0.68464    2.00000
 179.85918   -0.06470   23.17421   22.81789    0.15497    0.08553    8.33198    1.50803   -0.49012   -1.19467    2.00000
 180.00735    0.01044   22.60888   22.31662    0.01277    0.00705   12.98825   -0.03503    0.64659   -0.60905    2.00000
 180.01701   -0.05735   21.31942   21.09316    0.05983    0.03302   36.42619   -1.03223   -2.93100   -3.59980    2.00000
 180.03329    0.05463   21.03302   20.75834    0.06397    0.03531   47.93329   -5.34292    0.92108   -4.25866    2.00000
 180.05489    0.06529   22.14876   21.89559    0.08529    0.04708   18.63076   -3.13879   -3.38749   -7.02942    2.00000
 179.97453    0.00538   22.76481   22.45640    0.02603    0.01436   11.32371   -2.98428   -4.88382   -9.32999    2.00000
 179.96875    0.01649   23.33905   22.95972    0.03534    0.01950    7.22879    2.66518   -1.49512    2.50144    2.00000
 180.05457    0.04493   22.64540   22.34943    0.07068    0.03901   12.59755    0.98196    0.22878    2.55745    2.00000
 180.01421    0.02580   23.72803   23.28663    0.02945    0.01625    5.47245    2.65282    0.19588   -0.14397    2.00000
 180.01350    0.03699   22.37972   22.10791    0.03938    0.02174   15.47344   -2.77082   -0.45073   -5.02901    2.00000
 180.09499    0.03981   23.17421   22.81789    0.10300    0.05685    8.33198    4.62871    0.81476    5.97544    2.00000
 180.00301    0.16786   23.81042   23.35469    0.16789    0.09266    5.12976    2.02569    2.93916    2.67798    2.00000
