#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 179.97966   -0.00028   22.33651   22.06811    0.02034    0.01123   15.94741   -4.70329    0.53584   -5.79962    2.00000
 179.91270   -0.05603   23.48827   23.08608    0.10372    0.05725    6.48214   -2.07289   -3.55357    2.61711    2.00000
 179.93172    0.31456   23.79137   23.33897    0.32188    0.17766    5.20893    0.59480    0.63686   -8.47557    2.00000
 179.90581   -0.03097   21.61313   21.39026    0.09916    0.05473   28.61131    1.70331    0.52323    1.01669    2.00000
 179.95399    0.02930   21.02678   20.75012    0.05454    0.03010   48.24141    1.86281    4.55855    5.99619    2.00000
 179.87991    0.03563   23.63827   23.21221    0.12526    0.06913    5.84713   -2.16048    0.63590   -7.90963    2.00000
 180.05183    0.05889   23.82709   23.36845    0.07846    0.04330    5.06049    0.99762   -0.23516    6.18818    2.00000
 179.95941    0.05072   22.99103   22.65783    0.06496    0.03585    9.57694   -0.06702   -1.63114   -3.70533    2.00000
 180.00104   -0.01661   23.44773   23.05177    0.01664    0.00918    6.65484   -3.84573    2.46056    0.64717    2.00000
 179.98412    0.04455   23.65693   23.22774    0.04730    0.02610    5.76894    1.27018    0.27200    6.63085    2.00000
 180.05350   -0.00479   22.74984   22.44302    0.05370    0.02964   11.48305   -1.03952   -1.82365   -2.74763    2.00000
 179.99960   -0.09614   22.19987   21.94246    0.09614    0.05306   17.79032   -3.11146    1.30788   -1.37738    2.00000
 180.11575    0.03048   21.24510   21.01394    0.11970    0.06607   38.50999   -2.23156    0.52386   -1.03240    2.00000
 179.98930   -0.09121   22.71990   22.41626    0.09184    0.05069   11.80173   -4.74432    1.30261   -5.19617    2.00000
 180.07875   -0.04220   22.86631   22.54704    0.08934    0.04931   10.43873   -0.00653    3.05019    2.14965    2.00000
 180.06258   -0.05732   21.04050   20.76821    0.08486    0.04684   47.56356    1.41182    3.69790    4.85273    2.00000
 179.99812   -0.00165   21.97081   21.72972    0.00250    0.00138   21.60512    5.59104   -0.01944    6.19126    2.00000
 180.08978   -0.06839   22.72739   22.42295    0.11287    0.06229   11.72206   -2.15978    1.54941   -0.45268    2.00000
 179.95325    0.06691   23.64955   23.22162    0.08163    0.04505    5.79973    3.13098   -0.82109    1.61971    2.00000
 180.04854    0.02874   21.94067   21.70166    0.05641    0.03114   22.10842    1.70738    0.49291    2.73260    2.00000
 179.93176    0.02378   22.21529   21.95663    0.07227    0.03989   17.53613    0.17988   -0.10705   -0.68474    2.00000
 180.00198    0.02274   22.30526   22.03932    0.02283    0.01260   16.29024   -3.05335   -2.51186   -4.27802    2.00000
 179.98073    0.00131   22.73238   22.42741    0.01932    0.01066   11.66895    1.73294   -0.30977    1.57938    2.00000
 180.02618    0.01374   22.87674   22.55634    0.02956    0.01632   10.36640   -1.24497    1.64627    0.18042    2.00000
 180.05426   -0.02274   22.36772   22.09686    0.05884    0.03247   15.60510   -3.95152   -0.82236   -4.66298    2.00000
 180.19720    0.00632   22.94977   22.62143    0.19731    0.10890    9.86011   -7.14709   -0.69856   -9.74511    2.00000
 179.95934   -0.04097   21.38504   21.16172    0.05773    0.03186   34.62284    1.51704   -2.32436   -1.05441    2.00000
 180.04460    0.07892   22.74984   22.44302    0.09065    0.05003   11.48305   -3.07574   -0.08439   -6.99897    2.00000
 179.88481    0.04547   22.99642   22.66256    0.12384    0.06835    9.54019   -4.36180   -1.90320  -12.97694    2.00000
 179.98907    0.04417   23.57401   23.15853    0.04551    0.02512    6.11737    1.08464    0.98678    3.33723    2.00000
 179.99007   -0.02340   22.56715   22.27912    0.02542    0.01403   13.43476   -0.28957    0.18455    2.39895    2.00000
 180.10004   -0.14474   22.73986   22.43410    0.17594    0.09711   11.58928    0.88315    0.38645   -1.51889    2.00000
 180.03476   -0.00931   23.49098   23.08836    0.03598    0.01986    6.47062   -6.72469   -1.34134   -8.23346    2.00000
 179.93530   -0.03191   23.38804   23.00123    0.07213    0.03981    6.90933    2.83340    0.17534    6.96860    2.00000
 180.04027    0.01941   21.58393   21.36219    0.04471    0.02468   29.34958    3.13700    0.97242    4.31067    2.00000
 180.01793    0.01851   21.62481   21.40148    0.02577    0.01422   28.31600   -1.67318    3.34754    2.60607    2.00000
 179.97359    0.13371   23.83423   23.37435    0.13629    0.07522    5.03080   -0.45927   -4.87337  -12.17637    2.00000
 180.08919   -0.01651   20.65414   20.21340    0.09070    0.05006   72.38495   -5.46268    1.91867   -3.59911    2.00000
 180.05170    0.12804   22.54972   22.26336    0.13808    0.07621   13.62241    2.69608    0.57929    3.39472    2.00000
 179.98827    0.06441   23.21566   22.85388    0.06547    0.03613    8.05208    0.36992   -2.68521   -2.08930    2.00000
 180.01828    0.05495   23.25223   22.88563    0.05791    0.03196    7.80511    3.28740    1.01935    2.76016    2.00000
 180.03198   -0.03283   22.95499   22.62608    0.04584    0.02530    9.82395   -0.03234    1.32378    4.50446    2.00000
 180.01897    0.04701   23.38532   22.99892    0.05069    0.02798    6.92390    0.16547   -1.17748   -5.15416    2.00000
 180.09648    0.03059   23.08501   22.74007    0.10121    0.05586    8.93726   -1.86752   -2.00103   -1.07223    2.00000
 180.00883   -0.01533   21.62676   21.40335    0.01769    0.00977   28.26678    4.12107   -2.65713    1.88768    2.00000
 180.01826   -0.03052   21.76153   21.53326    0.03556    0.01963   25.12819   -1.16668   -0.33635   -1.98032    2.00000
 180.07504    0.06644   18.06922   18.10178    0.10023    0.05532  271.79233   -0.40045   -2.76731   -3.14567    2.00000
 180.05295   -0.02163   23.28462   22.91361    0.05720    0.03157    7.58749   -1.56247    0.48377    0.75685    2.00000
 179.97688    0.03316   23.48287   23.08150    0.04042    0.02231    6.50517    3.02979   -1.50274    3.47455    2.00000
 180.01219    0.02596   17.91668   17.92707    0.02868    0.01583  298.25177    0.83059    0.31008    1.15215    2.00000
 180.11108   -0.02394   23.33905   22.95972    0.11364    0.06272    7.22879   -2.65160   -0.65294    1.70488    2.00000
 179.93655   -0.00033   21.98451   21.74248    0.06344    0.03501   21.37635   -4.10746   -0.36315   -4.22738    2.00000
 179.96503   -0.00223   22.42052   22.14550    0.03504    0.01934   15.02581   -2.53247   -1.18007   -3.89012    2.00000
 180.02522    0.04899   23.65318   23.22464    0.05511    0.03042    5.78455   -3.19945    1.93313   -1.00614    2.00000
 180.00800    0.07688   23.14502   22.79252    0.07729    0.04266    8.52932    3.62423    1.12192    5.07565    2.00000
 180.11163    0.01570   23.73925   23.29593    0.11273    0.06222    5.42563   -8.09718   -2.18711  -16.44194    2.00000
 180.00613    0.00143   22.26413   22.00152    0.00630    0.00348   16.74035   -3.92856   -3.11853   -5.82155    2.00000
 179.95868    0.01215   21.80721   21.57663    0.04307    0.02377   24.35037   -2.42836   -0.47595   -2.94930    2.00000
 179.99425   -0.07742   23.55044   23.13868    0.07763    0.04285    6.21732   -0.97935   -2.45833   -4.87821    2.00000
 180.13916   -0.09250   23.05381   22.71280    0.16710    0.09223    9.14940   -0.75090    1.87535    1.97546    2.00000
 179.95142   -0.06881   22.62192   22.32834    0.08423    0.04649   12.84871    4.88828   -0.69690    4.20462    2.00000
 179.99937   -0.00667   23.71306   23.27423    0.00670    0.00370    5.53487   -0.44920    1.96125    0.74155    2.00000
 180.01801    0.00767   23.03220   22.69392    0.01957    0.01080    9.29626    0.52835   -1.30604    2.73516    2.00000
 180.03125   -0.05806   22.77978   22.46979    0.06594    0.03639   11.16438    3.37873   -1.87760    0.51982    2.00000
 180.02435    0.03095   22.95760   22.62840    0.03938    0.02174    9.80587    3.26911   -2.08149   -3.01119    2.00000
 179.96667    0.08496   21.57225   21.35096    0.09127    0.05037   29.64489   -2.62516   -3.09140   -6.17971    2.00000
 180.17888   -0.17181   21.33762   21.11255    0.24803    0.13689   35.91611   -9.17240   -1.30486  -10.83694    2.00000
 180.07974    0.03165   21.86164   21.62766    0.08580    0.04736   23.43528    0.40073    1.10980    2.14665    2.00000
 180.04140   -0.07307   22.36772   22.09686    0.08397    0.04635   15.60510    1.61712    1.96341    4.29038    2.00000
 179.92268    0.07792   23.74112   23.29748    0.10977    0.06059    5.41783   -3.68163    1.19817   -6.50444    2.00000
 179.94763    0.12250   23.52341   23.11581    0.13322    0.07353    6.33246   -0.57143   -0.96999   -0.22664    2.00000
 179.88332    0.06485   21.63260   21.40897    0.13349    0.07368   28.11913  -10.85750   -1.82514  -12.26630    2.00000
 179.96640   -0.01481   23.42881   23.03577    0.03672    0.02027    6.73544   -1.86448   -2.10904   -5.16510    2.00000
 179.85025   -0.04296   22.64279   22.34708    0.15579    0.08598   12.62546   -2.82431   -0.82590   -6.11017    2.00000
 180.02148   -0.10615   21.18409   20.94479    0.10830    0.05977   40.94573   -2.99509    2.52872   -0.07623    2.00000
 179.92294    0.09360   23.65505   23.22619    0.12124    0.06691    5.77675   -1.19295   -1.29701   -6.62438    2.00000
 180.02003    0.00893   22.98457   22.65216    0.02193    0.01210    9.62105   -3.08104   -3.52275   -6.69527    2.00000
 179.99918   -0.03248   23.70557   23.26803    0.03249    0.01793    5.56608    2.53853    0.75569    4.48498    2.00000
 180.01001    0.04359   22.01466   21.77055    0.04472    0.02468   20.87306   -1.14612   -2.70334   -3.26154    2.00000
 179.96703    0.15614   22.91065   22.58656    0.15958    0.08808   10.13134   -2.81118   -1.19330   -5.21376    2.00000
 179.99129    0.04368   23.82471   23.36649    0.04454    0.02458    5.07038   -1.82458   -3.50794   -0.54977    2.00000
 180.11046   -0.02420   23.18884   22.83059    0.11308    0.06241    8.23320   -0.89136   -0.68059   -2.29436    2.00000
 180.00499    0.03653   21.63455   21.41084    0.03687    0.02035   28.06991    0.72254   -0.74718    0.23398    2.00000
 180.04356   -0.04462   23.30095   22.92744    0.06236    0.03442    7.47988    2.27428    1.00265    3.46027    2.00000
 179.92982    0.08047   21.95711   21.71696    0.10677    0.05893   21.83389    2.14907    2.09389    4.43511    2.00000
 179.99310    0.01551   23.09941   22.75266    0.01697    0.00937    8.83936    8.96188   -0.28171    8.02120    2.00000
 179.97749   -0.06021   23.80327   23.34880    0.06428    0.03548    5.15945    1.29482   -2.17844    3.85373    2.00000
 180.05434    0.05098   23.31728   22.94128    0.07450    0.04112    7.37227   -2.73647   -1.20740   -8.15332    2.00000
 179.93668   -0.01512   22.49113   22.20997    0.06510    0.03593   14.25819    1.21295    0.25542    0.99017    2.00000
 180.01109    0.00435   21.79904   21.56898    0.01191    0.00657   24.48763   -3.50832    4.37069   -0.55422    2.00000
 179.98759    0.01510   23.56125   23.14782    0.01954    0.01079    6.17127   -1.96834   -2.01133   -3.54681    2.00000
 179.97176   -0.03663   21.35635   21.13240    0.04626    0.02553   35.39392    1.49666   -0.32197    1.45382    2.00000
 179.97943   -0.13422   22.71741   22.41403    0.13579    0.07494   11.82829   -3.72073    0.68257   -3.51653    2.00000
 180.06372   -0.07752   22.77479   22.46533    0.10035    0.05538   11.21749   -3.58904   -3.66679   -9.86600    2.00000
 179.97717    0.02806   23.17421   22.81789    0.03617    0.01996    8.33198   -0.73757   -0.97288   -2.88287    2.00000
 180.02464    0.00365   23.50990   23.10437    0.02491    0.01375    6.39003   -2.96599    3.48146   -4.00973    2.00000
 180.08372    0.02078   22.28727   22.02278    0.08627    0.04761   16.48716    1.46426   -4.80374   -2.49609    2.00000
 180.03371   -0.03583   23.28734   22.91591    0.04918    0.02715    7.56956    0.83757   -2.59367   -0.46482    2.00000
 179.94972   -0.04226   22.99642   22.66256    0.06569    0.03625    9.54019   -2.14257    0.39449   -0.51693    2.00000
 179.91838    0.00191   23.66254   23.23239    0.08164    0.04506    5.74554   -3.57687    2.78087    0.78819    2.00000
 180.03731   -0.00267   23.54773   23.13639    0.03740    0.02064    6.22884   -1.75579    1.96726    3.23638    2.00000
 179.90881   -0.00048   23.23517   22.87081    0.09118    0.05032    7.92036    7.88313    0.75777    5.68169    2.00000
 180.09096    0.01060   23.63827   23.21221    0.09157    0.05054    5.84713   -1.01868    1.23851    6.95762    2.00000
 179.98137   -0.01946   23.57080   23.15585    0.02694    0.01487    6.13088   -1.79436   -1.08090    3.16071    2.00000
 180.06770    0.03818   21.29920   21.07161    0.07772    0.04290   36.99295   -0.57002   -0.70710   -0.20758    2.00000
 179.99808   -0.06240   22.22044   21.96136    0.06243    0.03445   17.45140    0.01238   -4.30473   -4.57745    2.00000
 180.06218   -0.06848   21.38765   21.16438    0.09250    0.05105   34.55274    1.01016    1.68301    2.69562    2.00000
 180.05042    0.01528   23.38804   23.00123    0.05267    0.02907    6.90933    1.88134   -0.17061    4.81593    2.00000
 179.92514   -0.05604   23.27174   22.90256    0.09351    0.05161    7.67339    0.89410   -1.90017    3.08659    2.00000
 179.95248   -0.04407   21.83170   21.59960    0.06481    0.03577   23.93858    3.88393    0.96283    5.71741    2.00000
 180.01369   -0.04283   23.52881   23.12038    0.04496    0.02482    6.30943   -5.36129   -1.03536   -8.91702    2.00000
 179.99812   -0.09942   21.32347   21.09747    0.09944    0.05488   36.31284    3.28971    0.39823    3.57338    2.00000
 180.00934    0.01923   22.98133   22.64933    0.02138    0.01180    9.64310   -3.73456    1.30328   -2.52422    2.00000
 180.06030   -0.02576   23.08501   22.74007    0.06557    0.03619    8.93726   -1.51506   -1.28739   -5.55807    2.00000
 179.99998   -0.04678   22.96948   22.63893    0.04678    0.02582    9.72395    3.25323   -2.77094   -3.04535    2.00000
 180.41138    0.26241   20.88869   20.53804    0.48795    0.26931   56.18940   -0.29489    0.61468   -0.05559    2.00000
 180.01421   -0.01295   22.37492   22.10349    0.01921    0.01061   15.52610    3.46201    1.75443    2.68606    2.00000
 179.94566    0.10650   22.94716   22.61910    0.11956    0.06599    9.87819   -1.68563   -0.17270    0.29015    2.00000
 179.94456   -0.12996   22.79475   22.48317    0.14129    0.07798   11.00504   -2.61989    3.11885    3.19159    2.00000
 180.03427   -0.04184   20.81635   20.41969    0.05408    0.02985   61.75387   -0.64118    0.70399   -0.12744    2.00000
 180.00296   -0.00306   23.32000   22.94358    0.00426    0.00235    7.35434    1.96310    0.33002    1.09439    2.00000
 180.01009   -0.02636   22.68191   22.38224    0.02822    0.01558   12.20686    3.84413   -1.30445    4.18551    2.00000
 179.96713    0.00025   22.20758   21.94954    0.03287    0.01814   17.66322   -6.07690    4.42145   -1.86437    2.00000
 180.25748   -0.26809   22.20501   21.94718    0.37170    0.20515   17.70559   -4.14876   -0.90388   -6.91058    2.00000
 179.96893   -0.01685   21.81265   21.58173    0.03535    0.01951   24.25886   -3.65898   -2.49726   -7.26767    2.00000
 180.05313    0.01903   21.61508   21.39213    0.05644    0.03115   28.56209    1.73990    0.56450    2.05117    2.00000
 179.98393    0.01626   23.67189   23.24013    0.02285    0.01261    5.70652    0.52265   -1.54116   -0.58406    2.00000
 179.99179    0.05185   18.19178   17.87900    0.05250    0.02897  306.44962    5.81208    1.33440    7.18494    2.00000
 180.03526    0.01894   23.23029   22.86658    0.04003    0.02209    7.95329   -3.57163   -1.71150   -3.00204    2.00000
 180.01640    0.00574   22.83501   22.51914    0.01738    0.00959   10.65572   -1.63882    0.55559    0.39627    2.00000
 180.02296   -0.04538   23.21566   22.85388    0.05086    0.02807    8.05208   -1.86332   -0.15958   -1.68031    2.00000
 180.03758   -0.01032   23.28462   22.91361    0.03898    0.02151    7.58749   -1.79640   -1.88374   -2.23631    2.00000
 179.92752    0.00915   22.93934   22.61213    0.07305    0.04032    9.93244   -3.41464   -2.84549   -3.88979    2.00000
 180.02988    0.01999   18.20061   17.59940    0.03594    0.01984  354.13663    3.65094    4.18882    7.86780    2.00000
 179.99739   -0.02064   23.44233   23.04720    0.02080    0.01148    6.67787    1.93925   -0.70305    0.48238    2.00000
 180.00583    0.02241   22.93934   22.61213    0.02316    0.01278    9.93244   -1.18852    1.23716    1.86448    2.00000
 179.98628   -0.02936   22.65583   22.35880    0.03241    0.01789   12.48592    2.41920    0.95986    1.66333    2.00000
 179.36784   -0.03994   23.69996   23.26338    0.63342    0.34961    5.58948    3.19366   -2.09110   -4.45785    2.00000
 179.94730    0.00678   23.58365   23.16658    0.05313    0.02932    6.07684   -4.74922   -1.41544  -10.31803    2.00000
 180.03964    0.04654   21.88886   21.65318    0.06113    0.03374   22.97774    2.61767   -1.32608    1.88764    2.00000
 180.02129    0.06903   22.15753   21.90360    0.07224    0.03987   18.48706   -0.71234    0.56112   -0.43197    2.00000
 179.86342    0.03312   20.88948   20.53940    0.14054    0.07757   56.13841    6.75782    2.11742    9.13191    2.00000
 179.80881   -0.06915   17.99177   17.79239    0.20331    0.11221  321.22122   -0.73655    0.94629    0.24816    2.00000
 180.03850   -0.01703   23.04901   22.70860    0.04210    0.02323    9.18203    0.08772    0.30613    1.19945    2.00000
 180.06743    0.06870   21.58393   21.36219    0.09626    0.05313   29.34958    1.15504    0.09856    1.85924    2.00000
 179.90756   -0.01743   22.62453   22.33068    0.09407    0.05192   12.82081    1.07510   -0.77323    1.93565    2.00000
 180.03990    0.07219   23.25955   22.89198    0.08248    0.04552    7.75571    1.94686   -3.06018   -1.63097    2.00000
 179.86542   -0.29842   22.69234   22.39161    0.32736    0.18068   12.09523   -0.84577    1.31438   -0.87962    2.00000
 180.12070   -0.25070   22.00370   21.76034    0.27824    0.15357   21.05607   -1.40076   -0.22804   -0.97463    2.00000
 179.90636    0.00750   21.95437   21.71441    0.09394    0.05185   21.87965    2.54761   -2.25290   -0.94276    2.00000
 180.02956   -0.03512   22.78477   22.47425    0.04590    0.02533   11.11126    1.88645   -2.57331   -2.46467    2.00000
 180.09439    0.05542   23.66254   23.23239    0.10946    0.06041    5.74554    1.94350   -2.31086   -4.00604    2.00000
 179.89069   -0.01555   22.62192   22.32834    0.11042    0.06094   12.84871   -0.69459   -2.17431   -1.68689    2.00000
 179.99699    0.03726   22.55682   22.26984    0.03738    0.02063   13.54530   -1.94455   -1.60019   -5.19803    2.00000
 179.95235    0.13288   20.82376   20.43133    0.14116    0.07791   61.15389    0.01989    0.57387    0.16140    2.00000
 179.97806    0.00200   22.27955   22.01569    0.02203    0.01216   16.57155   -0.63175   -2.44673   -3.26446    2.00000
 180.11877   -0.28325   22.41812   22.14329    0.30715    0.16952   15.05214    0.27053   -0.05830   -0.46240    2.00000
 179.97639   -0.02093   23.07781   22.73378    0.03156    0.01742    8.98622   -4.37543   -3.12718   -7.91937    2.00000
 180.05034   -0.02863   23.49368   23.09065    0.05791    0.03196    6.45911   -2.82201    0.13489    2.80108    2.00000
 180.00079    0.02087   23.43152   23.03805    0.02089    0.01153    6.72392    3.87823    0.53916    7.27178    2.00000
 180.05737   -0.01139   22.47941   22.19929    0.05849    0.03228   14.38535    1.13715    0.97361    1.27424    2.00000
 179.97676   -0.06647   21.17766   20.93733    0.07042    0.03886   41.22551    3.90808   -0.53733    3.88700    2.00000
 179.83504   -0.02668   21.10518   20.85046    0.16711    0.09223   44.48108   -0.64710    2.33312    1.61213    2.00000
 180.04688    0.04776   23.60775   23.18671    0.06693    0.03694    5.97550   -2.44773    3.08386    8.36753    2.00000
 180.06326   -0.03703   21.79632   21.56643    0.07331    0.04046   24.53338   -0.65167    3.11691    2.59776    2.00000
 179.90797    0.04226   23.13302   22.78203    0.10126    0.05589    8.61091   -1.81685    1.81815    0.46116    2.00000
 179.89540    0.01383   22.27441   22.01097    0.10551    0.05823   16.62782    0.00877   -2.27211   -3.11739    2.00000
 180.06326   -0.08994   22.66626   22.36818    0.10996    0.06069   12.37430    1.22980   -1.55365   -1.46526    2.00000
 180.02979    0.00713   22.96281   22.63305    0.03062    0.01690    9.76970   -4.78061   -0.16498   -4.18356    2.00000
 179.98987   -0.01220   23.34994   22.96895    0.01585    0.00875    7.15705   -4.22039   -0.27884   -4.96578    2.00000
