#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 179.96936   -0.00494   21.67421   21.44906    0.03104    0.01713   27.06457   -0.62805    0.59772   -0.30689    2.00000
 180.02464    0.31983   22.78227   22.47202    0.32078    0.17705   11.13782    0.93593    0.33393    0.34281    2.00000
 180.00394   -0.07591   22.94716   22.61910    0.07601    0.04195    9.87819    3.49538   -3.89499    0.77394    2.00000
 179.96394    0.00383   22.30526   22.03932    0.03626    0.02001   16.29024    1.11954    1.24940    1.80574    2.00000
 179.98453   -0.05690   23.08981   22.74427    0.05896    0.03254    8.90463   -0.14880   -0.93298   -1.79533    2.00000
 179.90883   -0.19947   22.06673   21.81902    0.21932    0.12105   20.00373   -1.86742   -0.90196   -3.45876    2.00000
 180.00333    0.02351   22.05303   21.80627    0.02374    0.01310   20.23250    2.33892    3.30384    5.63579    2.00000
 179.98627   -0.40966   23.25223   22.88563    0.40989    0.22623    7.80511   -0.68466    2.31479   -0.06521    2.00000
 179.98392   -0.02051   21.43199   21.20969    0.02606    0.01439   33.36107   -0.03422    2.13267    2.41685    2.00000
 179.93578   -0.05162   23.80327   23.34880    0.08240    0.04548    5.15945    3.70249    3.05065    8.33655    2.00000
 179.97211    0.05695   23.56125   23.14782    0.06342    0.03500    6.17127    0.71722    0.63342   -3.30290    2.00000
 179.81714   -0.09742   21.26684   21.03714    0.20719    0.11435   37.89975   -4.25483    0.84260   -2.63066    2.00000
 180.18303    0.23424   23.64631   23.21892    0.29727    0.16407    5.81335    1.73619    0.09668    0.96673    2.00000
 179.94093   -0.01433   17.94008   17.53141    0.06078    0.03354  365.73267    1.87824    4.52172    6.41340    2.00000
 179.87178    0.08191   22.31251   22.04600    0.15215    0.08397   16.21072    1.54609    1.06349    1.66296    2.00000
 180.13374   -0.10065   20.95431   20.64588    0.16738    0.09238   52.14799   -1.21318   -0.41353   -1.36781    2.00000
 179.95091    0.02992   23.59169   23.17329    0.05749    0.03173    6.04306    5.72227   -2.00987    2.84946    2.00000
 179.98972   -0.07189   22.29755   22.03223    0.07262    0.04008   16.37463   -1.36317    1.11213   -0.33494    2.00000
 179.93756    0.04431   23.37987   22.99431    0.07657    0.04226    6.95977   -1.38133    0.39783   -7.89350    2.00000
 179.98944    0.03111   22.85848   22.54006    0.03285    0.01813   10.49298    3.81129   -1.85889   -0.35630    2.00000
 180.04520    0.06490   22.53800   22.25268    0.07909    0.04365   13.74957    1.68095    2.44201    5.39008    2.00000
 179.99078    0.01206   21.07980   20.81961    0.01517    0.00837   45.63704    2.99863   -0.50403    2.95655    2.00000
 180.04424   -0.23525   22.70493   22.40288    0.23937    0.13211   11.96107   -2.42608    1.72448   -0.23900    2.00000
 180.11253   -0.29098   22.18188   21.92592    0.31198    0.17219   18.08687   -0.63413   -3.43885   -5.33341    2.00000
 180.00768   -0.02685   21.29516   21.06731    0.02793    0.01541   37.10630   -0.12152   -1.08206   -1.39914    2.00000
 179.89185   -0.03861   22.78976   22.47871    0.11485    0.06339   11.05815    4.34944    2.58359    8.32853    2.00000
 179.92491    0.02124   23.26442   22.89621    0.07804    0.04307    7.72278   -2.19985    0.53728   -0.82867    2.00000
 180.08640    0.11564   22.20244   21.94482    0.14435    0.07967   17.74795   -1.65633    1.61972    0.20340    2.00000
 179.98125   -0.01351   23.54233   23.13182    0.02311    0.01275    6.25187    2.20892   -1.50754    1.71819    2.00000
 179.97363    0.03372   23.08981   22.74427    0.04281    0.02363    8.90463   -0.08387   -0.10553   -3.09696    2.00000
 180.02457   -0.02009   23.53152   23.12267    0.03173    0.01751    6.29792    0.76793    2.23278    4.69331    2.00000
 180.01714   -0.01555   22.06399   21.81647    0.02315    0.01278   20.04948   -5.43641    2.75999   -2.72580    2.00000
 180.04436    0.00566   23.19128   22.83271    0.04471    0.02468    8.21673   -1.43334   -4.19659   -7.26011    2.00000
 179.99261    0.00537   23.31183   22.93666    0.00913    0.00504    7.40814   -1.56131   -0.28607    3.94969    2.00000
 180.01544   -0.04882   22.72988   22.42518    0.05120    0.02826   11.69551    0.93034    1.72593    5.41198    2.00000
 179.92233   -0.12556   21.60340   21.38090    0.14764    0.08149   28.85740   -4.79294   -0.63600   -5.23463    2.00000
 180.17805   -0.01228   23.37987   22.99431    0.17848    0.09851    6.95977   -0.33347    3.35912    2.16312    2.00000
 180.10751   -0.00359   23.37715   22.99200    0.10758    0.05937    6.97770   -1.45499   -1.16431   -5.49261    2.00000
 179.99388    0.00103   22.66105   22.36349    0.00620    0.00342   12.43011   -3.88688   -0.68777   -5.19267    2.00000
 180.06844    0.04602   22.87153   22.55169    0.08247    0.04551   10.40257   -0.23370   -0.70489   -1.45467    2.00000
 179.95576   -0.02752   22.38692   22.11455    0.05210    0.02876   15.39445   -2.76561    0.40271   -0.69169    2.00000
 180.04305   -0.01498   22.64800   22.35177    0.04558    0.02516   12.56964   -0.09132   -3.40440   -2.17034    2.00000
 180.44066   -0.02807   21.85620   21.62256    0.44155    0.24371   23.52679    1.57776   -0.08318    1.17771    2.00000
 180.04604    0.00227   21.64259   21.41857    0.04609    0.02544   27.86649   -2.51714   -0.02640   -1.43010    2.00000
 179.99940    0.07216   18.35141   17.76286    0.07217    0.03983  326.25702    5.25037    1.41363    6.63118    2.00000
 179.85628   -0.02207   22.14218   21.88958    0.14541    0.08026   18.73853    2.23585   -0.39255    1.38899    2.00000
 179.99312   -0.02362   22.46066   22.18220    0.02461    0.01358   14.58880   -3.38422   -0.75970   -6.50485    2.00000
 180.10748    0.17787   22.20758   21.94954    0.20783    0.11470   17.66322    5.64415   -0.77250    6.18570    2.00000
 179.97865    0.01668   22.78976   22.47871    0.02709    0.01495   11.05815   -3.69139    0.73538   -4.26018    2.00000
 179.79726    0.07032   22.87153   22.55169    0.21459    0.11843   10.40257   -0.71330   -1.79680   -4.80548    2.00000
 180.39197   -0.51832   23.60614   23.18537    0.64984    0.35867    5.98225    4.98119   -0.21887    4.83404    2.00000
 179.96799   -0.02560   23.36899   22.98509    0.04099    0.02262    7.03151   -1.38863   -3.85778   -7.62084    2.00000
 179.99107    0.04460   23.06821   22.72539    0.04548    0.02510    9.05149   -3.11939   -0.32739   -4.20488    2.00000
 179.98621   -0.10176   20.41781   19.95188    0.10269    0.05668   86.67297   -8.79434    3.22128   -5.39941    2.00000
 179.97104    0.05336   21.54695   21.32664    0.06071    0.03351   30.28473    0.77980   -4.09390   -3.66673    2.00000
 180.05099    0.00443   23.37443   22.98970    0.05119    0.02825    6.99564   -2.00894    2.28876    0.35243    2.00000
 179.97658   -0.03870   21.06545   20.80109    0.04524    0.02497   46.33110    3.62744    1.22751    4.85016    2.00000
 180.06088    0.05095   21.77211   21.54346    0.07938    0.04381   24.94517   -0.98416    0.48088   -1.39072    2.00000
 180.20721   -0.31289   22.67409   22.37521    0.37528    0.20713   12.29058    0.24087   -0.38040    1.95674    2.00000
 180.03595    0.04750   23.75565   23.30949    0.05957    0.03288    5.35737    2.77707   -4.34772    0.77878    2.00000
 180.02097   -0.10078   21.01555   20.73532    0.10294    0.05681   48.79601    0.01017   -2.70636   -2.32600    2.00000
 179.95811    0.20194   19.65306   19.14644    0.20624    0.11383  148.73846   -0.40737   -2.03846   -2.53597    2.00000
 179.96043    0.34814   23.61900   23.19610    0.35038    0.19339    5.92821    2.84660   -0.90755    9.04905    2.00000
 179.97243   -0.16163   21.84803   21.61490    0.16397    0.09050   23.66405   -5.07988   -3.10095   -7.70903    2.00000
 180.21104   -0.02847   22.77728   22.46756    0.21296    0.11754   11.19093    1.72889   -2.24544   -1.46952    2.00000
 180.12991    0.00265   22.70743   22.40511    0.12994    0.07172   11.93451    2.48123    1.55031    5.61846    2.00000
 179.96765    0.05692   22.71741   22.41403    0.06547    0.03613   11.82829   -5.52583    2.11814   -2.27027    2.00000
 180.02818    0.03159   23.06101   22.71909    0.04234    0.02337    9.10044   -2.31598   -4.12997   -5.17841    2.00000
 180.01370   -0.05880   21.69538   21.46947    0.06037    0.03332   26.52765   -4.20560    2.02657   -2.26823    2.00000
 180.01350    0.00810   21.43460   21.21235    0.01575    0.00869   33.29097   -3.46526   -5.23181   -8.85383    2.00000
 180.08397    0.04885   23.14984   22.79673    0.09714    0.05361    8.49659   -1.70551   -1.97669   -1.74648    2.00000
 180.10284    0.03148   22.86109   22.54239    0.10755    0.05936   10.47490    3.62582   -2.15660    3.02323    2.00000
 180.00882    0.03791   22.51925   22.23560    0.03892    0.02148   13.95302    3.63686   -2.89210   -1.16424    2.00000
 179.99986    0.00208   23.27418   22.90468    0.00208    0.00115    7.65693   -1.54538    2.63236    5.73426    2.00000
 180.00356   -0.03968   23.64631   23.21892    0.03984    0.02199    5.81335    5.75122    2.15451    5.52530    2.00000
 179.97925    0.06434   23.31183   22.93666    0.06760    0.03731    7.40814   -1.19842   -0.09294   -1.99150    2.00000
 179.99828    0.01952   20.99800   20.71032    0.01960    0.01082   49.73290    2.85846   -0.90806    2.32513    2.00000
 180.03943   -0.23724   23.40165   23.01276    0.24050    0.13274    6.85129   -2.30359   -0.57479   -0.34627    2.00000
 180.01752    0.02840   21.73242   21.50519    0.03337    0.01842   25.63148   -1.77023   -1.87857   -2.83720    2.00000
 180.12202    0.21181   22.94195   22.61445    0.24445    0.13492    9.91436   -2.05445    1.49925   -1.65471    2.00000
 180.01617   -0.09153   23.60293   23.18268    0.09295    0.05130    5.99576    2.75885   -0.50093   -0.15467    2.00000
 179.90221   -0.00256   22.40612   22.13224    0.09784    0.05400   15.18380    3.03179   -0.00698    3.76905    2.00000
 180.02020    0.05541   23.77470   23.32521    0.05898    0.03255    5.27820   -1.77221    0.62599    6.93195    2.00000
 179.99144   -0.09772   23.72241   23.28198    0.09809    0.05414    5.49585   -8.45200    2.72076   -7.36049    2.00000
 180.02954    0.04223   22.85848   22.54006    0.05153    0.02844   10.49298    1.82787    1.62648    2.37129    2.00000
 180.06952    0.00897   22.35331   22.08359    0.07010    0.03869   15.76309    3.39932   -2.83410    0.37286    2.00000
 180.02007    0.04403   23.42070   23.02890    0.04839    0.02671    6.77002    0.09069   -0.72893   -1.87001    2.00000
 180.03017    0.09083   23.78660   23.33504    0.09571    0.05282    5.22872    1.83141   -1.48725    0.36114    2.00000
 179.93730    0.19708   23.58365   23.16658    0.20681    0.11414    6.07684    4.04456    0.58298    3.73190    2.00000
 180.02121    0.02780   23.77946   23.32914    0.03497    0.01930    5.25841   -3.78431   -2.13085   -0.02792    2.00000
 179.98726    0.09606   22.84284   22.52611    0.09690    0.05348   10.60147    4.45927   -2.30863    1.15517    2.00000
 180.06737    0.05266   23.04901   22.70860    0.08551    0.04719    9.18203    0.65535    0.67340    2.18390    2.00000
 180.03403    0.01015   23.17665   22.82001    0.03551    0.01960    8.31552    4.01866    2.29994    8.53313    2.00000
 180.03107   -0.07224   22.93151   22.60515    0.07864    0.04340    9.98668   -2.35794    0.22096   -1.63058    2.00000
 180.04996    0.14296   22.91326   22.58888    0.15144    0.08358   10.11326    0.92276   -1.26538   -0.28947    2.00000
 179.98322    0.00781   23.50990   23.10437    0.01850    0.01021    6.39003   -2.71016   -1.11400   -3.86143    2.00000
 179.95442    0.03095   23.27418   22.90468    0.05510    0.03041    7.65693    6.51920   -4.22546    3.39537    2.00000
 180.13493   -0.25238   22.79974   22.48763    0.28619    0.15796   10.95192    2.94146   -0.04456    5.56274    2.00000
 180.03139    0.05296   21.01057   20.72875    0.06156    0.03398   49.04222    4.56734   -0.59886    4.34698    2.00000
 180.08194    0.04269   22.86109   22.54239    0.09240    0.05100   10.47490   -3.29118    5.02549    0.50737    2.00000
 180.00298    0.14452   23.32816   22.95050    0.14455    0.07978    7.30053   -2.13393   -1.64516   -3.41680    2.00000
 179.99123   -0.00267   23.48827   23.08608    0.00918    0.00507    6.48214    0.86390    2.58501    3.08381    2.00000
 180.21997    0.01468   21.64259   21.41857    0.22046    0.12168   27.86649    4.43356   -0.52037    4.94745    2.00000
 179.98415   -0.05207   20.43626   19.97169    0.05444    0.03004   85.31832    1.95090    1.92140    4.04687    2.00000
 179.94826   -0.06708   23.43152   23.03805    0.08472    0.04676    6.72392   -0.65356    1.43194   -2.28152    2.00000
 179.99857    0.00998   23.64149   23.21489    0.01008    0.00557    5.83362    4.61583   -2.15595    0.74731    2.00000
 179.85773    0.07291   22.07909   21.83070    0.15987    0.08824   19.79442   -2.38865   -0.71593   -4.27916    2.00000
 179.76260   -0.32154   23.24248   22.87716    0.39968    0.22060    7.87097   -4.18354   -1.69400   -7.65869    2.00000
 180.03210   -0.00595   23.00934   22.67390    0.03266    0.01803    9.45199   -1.04748    2.02437   -0.42152    2.00000
 179.99817   -0.07633   22.29755   22.03223    0.07635    0.04214   16.37463    5.68479   -3.28797    1.81715    2.00000
 180.02911    0.00813   21.24864   21.01775    0.03024    0.01669   38.40983    1.79091    0.14054    2.33793    2.00000
 180.03618    0.03114   23.46935   23.07007    0.04774    0.02635    6.56273   -0.80018   -0.96744   -1.52976    2.00000
 179.78552   -0.12311   21.47111   21.24966    0.24729    0.13649   32.30959   -0.19357    0.82464    0.22524    2.00000
 180.02568   -0.01672   22.70743   22.40511    0.03064    0.01691   11.93451    0.09506   -1.08739   -2.39889    2.00000
 180.04445    0.03397   23.59008   23.17195    0.05595    0.03088    6.04981   -5.76781    0.76863   -5.93172    2.00000
 180.00159   -0.05963   23.84138   23.38025    0.05965    0.03292    5.00111    3.21833    1.96724    2.31078    2.00000
 180.09785    0.03627   23.64149   23.21489    0.10436    0.05760    5.83362    4.39066    2.18293    0.51438    2.00000
 179.94611    0.04259   21.61897   21.39587    0.06869    0.03791   28.46366    1.78050    0.11930    3.27754    2.00000
 179.78714   -0.26652   21.09921   20.84320    0.34109    0.18826   44.75307   15.23515    1.01685   15.98501    2.00000
 180.02455   -0.01746   23.60132   23.18134    0.03012    0.01663    6.00252   -1.13319   -0.22853   -5.20492    2.00000
 179.88152   -0.15602   23.42341   23.03119    0.19592    0.10813    6.75847    1.89394   -0.60780   -1.34274    2.00000
 180.05777   -0.04535   21.15710   20.91344    0.07345    0.04054   42.12082   -4.03922   -0.85309   -5.42511    2.00000
 180.01347    0.03804   23.71119   23.27268    0.04036    0.02227    5.54267   -1.93102   -0.60195   -4.00690    2.00000
 179.93279    0.05381   22.45128   22.17366    0.08611    0.04752   14.69052    0.57236   -0.76028   -0.57820    2.00000
 180.07001   -0.18679   21.13056   20.88130    0.19948    0.11010   43.32512   -4.28478    1.63114   -3.06626    2.00000
 179.97906    0.00030   20.05097   19.56320    0.02094    0.01156  113.25571   -6.17916    1.58673   -4.49971    2.00000
 180.06206   -0.00746   23.79375   23.34094    0.06250    0.03450    5.19903   -1.65294   -0.58784   -1.58385    2.00000
 179.98218    0.02656   22.59845   22.30724    0.03199    0.01765   13.09987    0.36135   -0.42043   -0.62974    2.00000
 180.00598   -0.05303   22.17931   21.92356    0.05337    0.02946   18.12924    4.75899    0.01612    3.14582    2.00000
 179.97829    0.02434   23.65880   23.22929    0.03262    0.01800    5.76114   -9.72662    3.22198   -5.96902    2.00000
 180.02499    0.01064   22.83501   22.51914    0.02717    0.01499   10.65572    2.03735   -2.68509   -1.76956    2.00000
 179.98660   -0.01627   21.01930   20.74025    0.02108    0.01163   48.61114    2.65943    2.64096    4.96271    2.00000
 179.96329    0.07377   23.38804   23.00123    0.08240    0.04548    6.90933    1.27224   -1.37337   -2.37885    2.00000
 179.95570   -0.02981   22.44894   22.17153    0.05340    0.02947   14.71595    0.50020    4.08855    4.41163    2.00000
 180.00476   -0.00837   18.21970   17.62000    0.00963    0.00531  350.62302    1.96836   -0.00859    1.98065    2.00000
 179.99513    0.05404   22.21529   21.95663    0.05426    0.02995   17.53613   -1.32980    0.18782   -1.28260    2.00000
 179.90211   -0.01041   21.39548   21.17238    0.09845    0.05433   34.34245   -3.84427   -0.88111   -4.03086    2.00000
 179.97797   -0.05166   23.72990   23.28818    0.05616    0.03100    5.46464   -1.20501   -2.06593   -4.33142    2.00000
 180.06778    0.20360   22.46535   22.18648    0.21459    0.11843   14.53793    6.76434    2.04203    6.47804    2.00000
 180.00233    0.11513   22.99103   22.65783    0.11515    0.06355    9.57694    0.22524    0.80644    0.27947    2.00000
 180.02397    0.01986   22.08994   21.84102    0.03112    0.01718   19.60937   -1.86693   -0.45733   -3.02985    2.00000
 180.02339   -0.02771   23.23029   22.86658    0.03626    0.02001    7.95329   -5.00486   -0.04535   -7.26542    2.00000
 179.97327   -0.17757   21.94615   21.70676    0.17957    0.09911   22.01691    1.10203   -0.28160   -0.32612    2.00000
 180.04070   -0.03584   22.00918   21.76544    0.05423    0.02993   20.96456   -4.09157   -2.20675   -4.72748    2.00000
 179.97800   -0.02900   21.93245   21.69400    0.03640    0.02009   22.24568    3.15597   -2.38203    1.24573    2.00000
 179.98026    0.01687   23.25711   22.88986    0.02597    0.01434    7.77218    1.39310   -0.62542   -1.19218    2.00000
 180.00507   -0.01243   23.51260   23.10666    0.01342    0.00741    6.37852   -5.05660   -0.37921   -3.00361    2.00000
 180.01596    0.00275   21.83714   21.60470    0.01620    0.00894   23.84707    0.64721    0.46228    0.94085    2.00000
