#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 180.02631   -0.01440   23.39076   23.00353    0.02998    0.01655    6.89772    2.76858    2.48103    5.84810    2.00000
 180.00780    0.18595   22.50753   22.22492    0.18611    0.10272   14.08017   -1.32348    0.55004    0.16012    2.00000
 179.97287    0.00889   23.09221   22.74637    0.02855    0.01576    8.88831    0.79791    0.69579    4.10995    2.00000
 180.00655    0.00605   21.63649   21.41271    0.00892    0.00492   28.02069    1.89490    2.45513    4.66421    2.00000
 179.94418   -0.05171   23.51800   23.11123    0.07609    0.04199    6.35549   -2.78699   -2.17261   -8.11776    2.00000
 180.03741   -0.00405   22.49347   22.21210    0.03763    0.02077   14.23276    2.90895    1.37453    6.40336    2.00000
 180.01022   -0.03936   22.74236   22.43633    0.04066    0.02244   11.56272    4.10752   -0.86733    4.64462    2.00000
 180.08470    0.07677   21.79360   21.56387    0.11431    0.06309   24.57914    4.81020    0.97355    6.43946    2.00000
 180.10323    0.13499   22.99426   22.66067    0.16994    0.09379    9.55489   -6.16641   -0.05980   -4.29833    2.00000
 180.02782   -0.08176   22.95499   22.62608    0.08636    0.04766    9.82395   -3.51758    1.42691   -2.04311    2.00000
 180.03096    0.05603   22.97271   22.64177    0.06401    0.03533    9.70190   -1.80643    0.68193   -0.41585    2.00000
 179.97789   -0.15895   21.04923   20.77972    0.16048    0.08857   47.13220    0.03856    2.35500    2.26443    2.00000
 180.04643   -0.03216   21.31133   21.08454    0.05648    0.03117   36.65289   -3.14013   -1.03260   -4.40351    2.00000
 179.96231    0.00843   23.59169   23.17329    0.03862    0.02132    6.04306    0.79034   -2.34469   -1.09482    2.00000
 180.01369   -0.04162   22.61931   22.32599    0.04381    0.02418   12.87662   -3.57518    1.09263   -2.76771    2.00000
 179.99530    0.07570   23.56125   23.14782    0.07584    0.04186    6.17127   -3.20138    1.24732   -0.58648    2.00000
 180.06197    0.08989   23.43152   23.03805    0.10918    0.06026    6.72392   -5.93386    0.75901   -4.82854    2.00000
 179.98560   -0.02383   22.58541   22.29553    0.02784    0.01537   13.23941    0.96940    2.24847    2.00066    2.00000
 180.03009    0.00387   23.57241   23.15719    0.03034    0.01674    6.12413    4.57634    4.11200    9.40826    2.00000
 179.98340   -0.01418   22.25385   21.99207    0.02183    0.01205   16.90065    1.22836   -0.85880   -0.09093    2.00000
 180.04181   -0.03515   23.66441   23.23394    0.05463    0.03015    5.73773   -1.85675   -0.66140   -3.48165    2.00000
 180.08640   -0.01062   22.32691   22.05926    0.08704    0.04804   16.05273    7.88567    1.94229    8.98970    2.00000
 179.98393    0.02739   22.19730   21.94009    0.03176    0.01753   17.83268   -3.19707    1.55303   -2.54296    2.00000
 180.25534   -0.00665   23.58205   23.16524    0.25542    0.14098    6.08359    1.23828   -1.36127    2.26216    2.00000
 180.08496   -0.05640   21.73771   21.51029    0.10197    0.05628   25.53997    2.15830    4.95614    7.13390    2.00000
 180.01060    0.05074   22.84544   22.52844    0.05184    0.02861   10.58339   -2.63539    1.03439   -3.17272    2.00000
 180.03700    0.01249   22.74984   22.44302    0.03906    0.02156   11.48305    1.35525   -0.96074   -1.38137    2.00000
 179.92545    0.06133   21.31336   21.08670    0.09654    0.05328   36.59622    7.40179   -1.35370    5.73983    2.00000
 180.01685    0.05275   23.54773   23.13639    0.05537    0.03056    6.22884   -3.86362    2.07813   -1.50089    2.00000
 179.88145   -0.11508   23.14022   22.78832    0.16521    0.09118    8.56195    7.58109   -1.60798    8.37832    2.00000
 180.01341    0.09689   23.18640   22.82847    0.09781    0.05398    8.24966    2.99151   -1.85052   -1.63244    2.00000
 179.99843   -0.01513   22.70992   22.40734    0.01521    0.00839   11.90796   -9.93726    1.16980  -10.95210    2.00000
 179.96407   -0.11309   22.46066   22.18220    0.11866    0.06549   14.58880   -0.90826   -1.47448   -1.56820    2.00000
 180.08133    0.03309   23.22785   22.86446    0.08780    0.04846    7.96976   -1.95777   -0.67821   -3.88090    2.00000
 180.08798    0.03522   21.12608   20.87586    0.09477    0.05230   43.52911    2.44340   -1.19578    0.87680    2.00000
 179.98436   -0.02473   21.07044   20.80767    0.02926    0.01615   46.08461   -1.15949    1.92538    0.12525    2.00000
 180.01408    0.01814   22.83501   22.51914    0.02297    0.01268   10.65572    0.89928   -0.90989   -1.41417    2.00000
 180.09814   -0.32767   22.98780   22.65500    0.34205    0.18879    9.59899    5.29875    1.09473    5.35974    2.00000
 179.97380   -0.02638   21.30527   21.07808    0.03717    0.02052   36.82292   -1.73817    0.97578   -0.49249    2.00000
 180.00305    0.02699   22.51456   22.23133    0.02717    0.01499   14.00388    1.47226   -2.76631    0.91917    2.00000
 180.03084   -0.02514   23.58205   23.16524    0.03979    0.02196    6.08359    3.60571    1.70661    2.15404    2.00000
 179.97401    0.04267   23.50449   23.09980    0.04996    0.02757    6.41306    4.15556    0.40372    7.50727    2.00000
 179.98622   -0.00604   23.46125   23.06321    0.01504    0.00830    6.59727   -4.45036    0.30166   -6.95257    2.00000
 180.06741   -0.11707   23.69060   23.25563    0.13509    0.07456    5.62850   -1.70923    0.35059    1.48211    2.00000
 179.99953    0.00700   23.21566   22.85388    0.00701    0.00387    8.05208    1.30592    1.18601    2.74977    2.00000
 180.08755   -0.02209   23.68499   23.25098    0.09029    0.04983    5.65191   -0.05386    0.69086   -0.23752    2.00000
 180.01135   -0.08758   21.96533   21.72462    0.08831    0.04874   21.69663   -0.31403    0.29121    0.00788    2.00000
 179.85068   -0.12910   23.11141   22.76315    0.19740    0.10895    8.75777   -2.03726    3.01567    0.63992    2.00000
 180.03886   -0.01989   21.72184   21.49498    0.04366    0.02409   25.85649    0.12303    2.15625    2.27475    2.00000
 179.98410    0.03379   23.75565   23.30949    0.03734    0.02061    5.35737   -0.01347    5.47778    5.59331    2.00000
 180.00613    0.03827   22.19987   21.94246    0.03876    0.02139   17.79032    4.42978   -2.78631    2.29563    2.00000
 180.03439    0.29891   23.42611   23.03348    0.30088    0.16606    6.74695    1.47473    0.83842    1.66704    2.00000
 180.00174    0.00898   20.89187   20.54348    0.00914    0.00505   55.98541    2.13273    1.81732    3.60140    2.00000
 180.03572   -0.06649   21.55668   21.33599    0.07548    0.04166   30.03864   -2.77926   -1.08610   -3.88941    2.00000
 179.93958   -0.07529   22.14876   21.89559    0.09654    0.05328   18.63076   -4.97945    0.94818   -2.21474    2.00000
 180.02704    0.05365   23.08501   22.74007    0.06008    0.03316    8.93726    2.17869   -0.64409    1.32853    2.00000
 179.98982    0.03025   22.24100   21.98026    0.03191    0.01761   17.11248    1.74458   -2.06494   -0.85370    2.00000
 179.99783    0.00004   22.21787   21.95899    0.00217    0.00120   17.49376   -6.96499   -3.80222   -9.52226    2.00000
 179.98039    0.01989   22.46066   22.18220    0.02793    0.01541   14.58880    1.15434    0.04855    2.22253    2.00000
 180.00690   -0.02485   18.54498   17.97169    0.02578    0.01423  290.64172   -8.34015    1.74908   -6.56503    2.00000
 180.01495    0.01237   19.37424   18.85478    0.01941    0.01071  177.70425   -1.93576   -0.22834   -2.23342    2.00000
 179.99255   -0.05792   22.17674   21.92119    0.05839    0.03223   18.17160    1.19772    1.34131    2.11598    2.00000
 180.08447    0.06180   22.49347   22.21210    0.10466    0.05776   14.23276    3.11428    1.30366    2.46151    2.00000
 180.08733   -0.14161   23.37715   22.99200    0.16636    0.09182    6.97770    2.66900    0.06166    2.49900    2.00000
 180.04454   -0.02925   21.98451   21.74248    0.05328    0.02941   21.37635   -5.14071    1.10521   -5.95292    2.00000
 180.04463    0.07947   23.01688   22.68051    0.09114    0.05030    9.40053   -4.39185    1.70016   -4.93867    2.00000
 179.96991   -0.02707   22.13999   21.88758    0.04047    0.02234   18.77446   -2.16695   -4.89301   -5.93519    2.00000
 179.99081    0.04205   22.71990   22.41626    0.04305    0.02376   11.80173    3.37119    1.58836    4.81574    2.00000
 180.22009   -0.28292   23.71867   23.27888    0.35845    0.19784    5.51146   -2.70352   -0.96404    4.97641    2.00000
 180.09492   -0.06281   22.60888   22.31662    0.11382    0.06282   12.98825   -0.24366    0.80123    1.71580    2.00000
 179.87236   -0.02629   22.06673   21.81902    0.13032    0.07193   20.00373   -4.35706   -1.26772   -4.78268    2.00000
 180.02890    0.02990   23.22054   22.85811    0.04159    0.02295    8.01915   -2.51647   -0.11021    2.09054    2.00000
 179.88364    0.00813   22.60627   22.31427    0.11665    0.06438   13.01615   -3.06261    1.07172   -2.99870    2.00000
 180.01125    0.04808   22.90543   22.58191    0.04938    0.02725   10.16750    1.42037   -1.47757    0.84063    2.00000
 179.98251   -0.09426   22.71741   22.41403    0.09587    0.05291   11.82829    2.29960    1.80828    4.64239    2.00000
 179.99080   -0.20063   22.43957   22.16298    0.20084    0.11085   14.81768    0.34980    0.68762    1.15064    2.00000
 180.07610    0.03229   21.88069   21.64552    0.08266    0.04562   23.11501    3.98580    1.65874    5.44794    2.00000
 179.93472   -0.05553   23.01150   22.67579    0.08570    0.04730    9.43729    1.04621    1.48294    1.51254    2.00000
 180.01671   -0.01138   22.38452   22.11234    0.02022    0.01116   15.42078    6.79136   -2.55722    3.73819    2.00000
 180.03130   -0.00734   23.16446   22.80942    0.03214    0.01774    8.39784   -4.11634    1.89066   -0.95939    2.00000
 179.99333   -0.02531   22.12245   21.87155    0.02618    0.01445   19.06186   -5.12906    0.40870   -2.98463    2.00000
 180.02693   -0.09073   22.87153   22.55169    0.09464    0.05223   10.40257   -1.49760    0.27579   -4.65960    2.00000
 180.03375   -0.00841   22.56454   22.27678    0.03479    0.01920   13.46266   -1.25478    1.79829    0.58507    2.00000
 179.87709   -0.00207   23.22541   22.86234    0.12292    0.06784    7.98622   -0.70606   -0.48360    1.15719    2.00000
 179.87515    0.04057   23.82709   23.36845    0.13127    0.07245    5.06049    1.00384   -0.85187   -0.77244    2.00000
 180.03905    0.01698   21.49288   21.27190    0.04258    0.02350   31.72457    3.38364   -1.34585    2.49717    2.00000
 179.92609    0.03161   21.08278   20.82324    0.08040    0.04437   45.50104   -1.77802   -0.80443   -2.88664    2.00000
 179.96806    0.02116   21.18023   20.94031    0.03832    0.02115   41.11360   -5.67338   -2.22927   -7.74461    2.00000
 179.95921    0.01292   22.99318   22.65972    0.04278    0.02361    9.56224    3.08161   -3.22883   -4.09950    2.00000
 179.97679   -0.04377   23.82947   23.37042    0.04954    0.02734    5.05059   -6.37110    0.11043   -6.10587    2.00000
 179.91672    0.02302   21.73507   21.50774    0.08641    0.04769   25.58573   -2.85084    3.02258    0.74831    2.00000
 180.02058   -0.05747   21.78543   21.55622    0.06104    0.03369   24.71640    3.50937    2.39690    5.69538    2.00000
 179.96129   -0.05402   23.35810   22.97586    0.06646    0.03668    7.10325    2.33395    0.84971   -0.25236    2.00000
 179.89905   -0.05036   22.54737   22.26123    0.11282    0.06227   13.64784    0.09184    2.69097    3.48910    2.00000
 179.99951    0.05490   23.84138   23.38025    0.05491    0.03030    5.00111   -1.72025   -3.62001   -5.39452    2.00000
 179.91060    0.09635   23.65505   23.22619    0.13143    0.07254    5.77675   -0.90695    2.21933    3.88911    2.00000
 179.99113   -0.00669   21.74300   21.51540    0.01111    0.00613   25.44846   -3.39132    0.62856   -2.96385    2.00000
 179.96767    0.15093   23.53962   23.12953    0.15435    0.08519    6.26338   -0.06463    0.36225   -0.18899    2.00000
 180.13654   -0.07045   22.73737   22.43187    0.15364    0.08480   11.61584   -3.72399   -0.56490   -3.36230    2.00000
 180.00888   -0.04466   23.78660   23.33504    0.04553    0.02513    5.22872   -5.95571   -0.60507  -16.48886    2.00000
 179.97125    0.03783   22.74734   22.44079    0.04751    0.02622   11.50961   -4.85430   -0.56540   -4.98987    2.00000
 180.01775    0.03244   22.02014   21.77565    0.03698    0.02041   20.78155    1.23247   -1.44163   -0.01110    2.00000
 179.94363   -0.02585   21.67156   21.44651    0.06201    0.03422   27.13169    3.06592    2.12467    5.77612    2.00000
 180.10760    0.06010   23.54773   23.13639    0.12325    0.06803    6.22884   -2.28001   -0.78433    2.61989    2.00000
 179.92076    0.00779   21.48155   21.26032    0.07962    0.04395   32.02920   -0.42259    3.07358    2.32902    2.00000
 179.95485    0.04923   21.56447   21.34348    0.06680    0.03687   29.84176    2.37800   -0.38534    1.51393    2.00000
 179.46864    0.31412   21.27493   21.04576    0.61725    0.34069   37.67305    3.97709   -1.35122    2.04238    2.00000
 179.97775   -0.01334   20.89833   20.55454    0.02594    0.01432   55.57107   -1.50968    1.19970   -0.13711    2.00000
 179.78374    0.09340   22.96281   22.63305    0.23558    0.13002    9.76970   -0.74890   -0.42521    2.66847    2.00000
 179.94664    0.00764   22.50050   22.21851    0.05390    0.02975   14.15646   -3.21865    2.68920    0.74745    2.00000
 180.03198   -0.02563   19.85451   19.35699    0.04099    0.02262  130.18213   -5.33645    0.91947   -4.33930    2.00000
 180.08560    0.01253   22.63757   22.34240    0.08651    0.04775   12.68127   -0.71288   -2.75042   -1.72643    2.00000
 179.98509   -0.02206   22.56193   22.27443    0.02662    0.01469   13.49057   -0.04777    0.12769   -1.51141    2.00000
 180.02335   -0.09449   23.83661   23.37632    0.09733    0.05372    5.02090   -3.21335    0.23105   -1.01779    2.00000
 179.86024   -0.01464   23.23760   22.87293    0.14052    0.07755    7.90390    4.56147   -0.15595    6.94230    2.00000
 180.09888    0.02806   21.87525   21.64042    0.10277    0.05672   23.20651    5.82672    2.29392    7.57614    2.00000
 179.88428   -0.01886   22.44660   22.16939    0.11724    0.06471   14.74138   -5.83392   -1.07780   -5.60494    2.00000
 179.84824   -0.08052   23.61096   23.18939    0.17179    0.09482    5.96198   -6.40117   -0.30054   -4.58896    2.00000
 180.01546   -0.06518   21.94341   21.70421    0.06699    0.03697   22.06266    4.28429   -1.65281    2.81831    2.00000
 179.98296    0.03861   21.51509   21.29458    0.04221    0.02330   31.12799   -2.42370    0.34163   -3.07631    2.00000
 180.01041   -0.22186   23.42070   23.02890    0.22211    0.12259    6.77002    2.99691    6.26181   11.43123    2.00000
 180.01530    0.05114   23.41253   23.02198    0.05338    0.02946    6.80485   -2.23868    0.76387    0.76788    2.00000
 180.08553   -0.01931   23.58847   23.17061    0.08768    0.04839    6.05657   -0.62222   -3.32999    0.89969    2.00000
 179.99777   -0.00712   22.36051   22.09022    0.00746    0.00412   15.68409   -0.13292   -5.26346   -6.21935    2.00000
 179.94168   -0.03322   23.69248   23.25718    0.06712    0.03704    5.62070   -3.38014   -0.25546   -7.11707    2.00000
 180.03258    0.02921   23.69435   23.25873    0.04376    0.02415    5.61289   -1.74446   -0.30488   -0.20983    2.00000
 179.94974   -0.08968   20.84598   20.46626    0.10281    0.05674   59.35395    6.13623   -1.18013    5.39841    2.00000
 180.06522    0.18419   23.14022   22.78832    0.19540    0.10784    8.56195   -0.97020    0.55016    2.67940    2.00000
