#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 180.08704   -0.06111   22.05029   21.80372    0.10635    0.05870   20.27825   -0.40470    0.46654   -0.04571    2.00000
 180.02094    0.05742   23.61257   23.19074    0.06112    0.03373    5.95523    0.16729   -1.46764   -7.16844    2.00000
 180.02562    0.01203   23.03701   22.69811    0.02831    0.01562    9.26362    3.99444   -0.91753    2.68142    2.00000
 179.97285    0.08678   23.79613   23.34290    0.09093    0.05018    5.18913   -0.63680    0.98810    0.57513    2.00000
 179.96574   -0.05157   22.12026   21.86954    0.06191    0.03417   19.09779   -2.59986   -0.05664   -3.18399    2.00000
 180.10638    0.92160   22.85327   22.53541    0.92771    0.51207   10.52914   -0.24935   -2.06011   -0.39927    2.00000
 180.00691    0.01951   23.33905   22.95972    0.02070    0.01142    7.22879   -3.07480   -3.37661   -5.26435    2.00000
 180.03131    0.08194   22.95238   22.62375    0.08772    0.04841    9.84203    1.20325    0.13997    4.14544    2.00000
 179.99483   -0.02699   23.39620   23.00814    0.02748    0.01517    6.87450    0.03777    1.08695    2.48003    2.00000
 179.95140   -0.01196   23.00180   22.66728    0.05005    0.02762    9.50344    1.05319   -1.45856   -2.10525    2.00000
 179.99995   -0.05535   23.75327   23.30752    0.05535    0.03055    5.36726   -6.14033   -1.25035   -7.96739    2.00000
 180.03046   -0.07929   23.79137   23.33897    0.08494    0.04688    5.20893   -1.33498   -0.05916   -9.01921    2.00000
 180.01854    0.18967   22.92369   22.59818    0.19058    0.10518   10.04093    0.76097   -2.98056   -2.84187    2.00000
 179.98769   -0.01919   22.26927   22.00624    0.02280    0.01259   16.68408   -2.76168    1.97240   -1.48829    2.00000
 180.11972   -0.04169   22.50987   22.22705    0.12677    0.06997   14.05474   -3.54298    4.89135    2.86536    2.00000
 180.10651    0.06262   23.53962   23.12953    0.12355    0.06819    6.26338   -2.05478    1.01312   -2.93116    2.00000
 180.29916   -0.09839   21.24238   21.01099    0.31493    0.17382   38.58755    2.95805   -2.71264    0.11431    2.00000
 180.19797   -0.01164   20.54935   20.09436    0.19831    0.10945   78.51944   -0.41255    0.50227   -0.02870    2.00000
 180.03612   -0.32565   21.51687   21.29639    0.32764    0.18083   31.08026    2.08887   -1.10468    1.05488    2.00000
 179.89732    0.06868   19.66678   19.16084    0.12353    0.06818  147.46918    0.85762    1.64092    2.57668    2.00000
 179.96239    0.00698   23.57883   23.16256    0.03825    0.02111    6.09710    1.65518   -0.55532    0.70785    2.00000
 179.85217   -0.09179   20.90691   20.56854    0.17401    0.09604   55.04639    2.68316    0.76412    3.62116    2.00000
 179.99693    0.00851   23.36899   22.98509    0.00904    0.00499    7.03151   -2.03843   -2.02045   -2.06634    2.00000
 180.09309    0.06764   23.19128   22.83271    0.11507    0.06351    8.21673    1.68967   -0.12454    0.00041    2.00000
 180.08321    0.05046   23.79613   23.34290    0.09730    0.05370    5.18913    2.50248   -3.24591   -3.07614    2.00000
 179.93332   -0.10462   22.48878   22.20783    0.12407    0.06847   14.28362   -0.95837    3.33576    0.45214    2.00000
 179.99696   -0.00084   23.58044   23.16390    0.00315    0.00174    6.09035    0.71834   -3.83269   -3.63354    2.00000
 180.04266    0.04306   22.57497   22.28615    0.06063    0.03346   13.35104    6.33190   -4.97236    1.80901    2.00000
 179.98804    0.05336   23.43692   23.04263    0.05469    0.03018    6.70090   -0.49487    0.34965    0.03486    2.00000
 180.02962   -0.06893   23.65131   23.22309    0.07502    0.04141    5.79235   -4.76174   -3.93250   -5.57187    2.00000
 180.09482   -0.03536   20.67139   20.23419    0.10120    0.05585   71.31356    1.06594   -0.30251    0.47232    2.00000
 179.94463   -0.04828   21.66627   21.44140    0.07347    0.04055   27.26592   -3.11297   -0.50672   -4.67651    2.00000
 179.97844   -0.02999   23.49098   23.08836    0.03693    0.02038    6.47062    2.40516   -1.69469   -0.14290    2.00000
 179.98026   -0.05564   21.47894   21.25765    0.05904    0.03259   32.09929   -2.05798   -1.36655   -2.79791    2.00000
 180.14578   -0.03752   23.55584   23.14325    0.15054    0.08308    6.19430   -5.48193   -0.02574   -2.66408    2.00000
 180.00600    0.11250   23.56125   23.14782    0.11266    0.06218    6.17127    1.07009    0.36452   -0.21986    2.00000
 180.09088   -0.19901   22.86370   22.54471    0.21878    0.12075   10.45681   -1.97294    4.16797    1.20389    2.00000
 179.98213   -0.00194   22.92891   22.60283    0.01797    0.00992   10.00477   -2.05898   -0.35716   -1.54635    2.00000
 180.01466   -0.06429   23.72241   23.28198    0.06594    0.03639    5.49585   -0.79038   -0.52694   -3.56431    2.00000
 179.86060   -0.27183   21.47111   21.24966    0.30549    0.16861   32.30959    0.26695    0.72080    0.84496    2.00000
 179.83359    0.17777   22.83501   22.51914    0.24350    0.13440   10.65572    3.34565   -2.23880    0.49798    2.00000
 179.94720    0.03884   20.88393   20.52988    0.06555    0.03618   56.49539   -5.57148    1.35852   -4.02740    2.00000
 180.03613   -0.09390   21.68479   21.45926    0.10061    0.05553   26.79611   -0.83079   -0.66706   -1.23043    2.00000
 179.90138    0.18536   23.62060   23.19744    0.20997    0.11589    5.92145   -3.76026    0.52400   -3.83933    2.00000
 180.20996   -0.10509   22.55440   22.26763    0.23479    0.12959   13.57155    1.96440   -1.85154    0.95787    2.00000
 179.96629   -0.07715   23.73925   23.29593    0.08419    0.04647    5.42563   -3.98072    0.13361    0.66518    2.00000
 180.01031    0.00598   23.03220   22.69392    0.01192    0.00658    9.29626   -1.94738   -1.70254   -0.72375    2.00000
 180.03252    0.00410   22.95760   22.62840    0.03277    0.01809    9.80587    1.91822    2.37837    6.88964    2.00000
 179.95045   -0.13348   23.75088   23.30555    0.14238    0.07858    5.37716    5.83803   -0.15445   -0.31696    2.00000
 180.01253   -0.06864   23.27174   22.90256    0.06977    0.03851    7.67339    7.42313    0.61386    5.82346    2.00000
 179.99738    0.06631   22.96493   22.63494    0.06636    0.03662    9.75504   -4.19562    0.01094   -5.16655    2.00000
 180.03792    0.01751   23.11862   22.76944    0.04177    0.02305    8.70881    1.94513    1.90318    3.19282    2.00000
 179.85652   -0.22039   22.66887   22.37052    0.26298    0.14515   12.34639   -5.65229   -0.08528   -4.54943    2.00000
 180.05986   -0.05251   23.53152   23.12267    0.07962    0.04395    6.29792    0.60005   -1.54840    0.48911    2.00000
 180.09834    0.06843   23.41253   23.02198    0.11980    0.06612    6.80485   -6.88433    0.38083   -4.76712    2.00000
 180.01752   -0.03410   22.90282   22.57958    0.03834    0.02116   10.18559   -4.64603   -0.58804   -5.10536    2.00000
 180.03540    0.02108   23.61257   23.19074    0.04121    0.02274    5.95523    2.42808    0.21792   10.72034    2.00000
 179.97226    0.04731   21.84803   21.61490    0.05484    0.03027   23.66405    3.22728    0.70303    4.79713    2.00000
 180.01181    0.03337   22.25385   21.99207    0.03540    0.01954   16.90065    2.01606   -1.16526   -0.22873    2.00000
 179.93098    0.04396   23.43152   23.03805    0.08183    0.04516    6.72392   -2.03002   -2.22281   -5.47580    2.00000
 180.06834   -0.03196   23.65693   23.22774    0.07544    0.04164    5.76894   -0.65174   -3.14285   -7.46134    2.00000
 180.11700    0.03527   23.78660   23.33504    0.12221    0.06745    5.22872    1.93301    0.14647    1.62698    2.00000
 180.05002    0.00770   23.81756   23.36059    0.05061    0.02793    5.10007   -1.99896   -4.47599   -0.89164    2.00000
 179.95564   -0.04384   23.61578   23.19342    0.06236    0.03442    5.94172    5.79126   -0.19999    0.91001    2.00000
 180.03040   -0.03324   23.50449   23.09980    0.04504    0.02486    6.41306   -1.24925   -1.22190   -5.83227    2.00000
 179.98244   -0.01296   23.76279   23.31538    0.02183    0.01205    5.32768    1.91831    3.83663   16.35304    2.00000
 179.98216    0.00028   22.34131   22.07253    0.01785    0.00985   15.89474   -1.28218   -1.80752   -2.43235    2.00000
 179.99471    0.02538   22.14876   21.89559    0.02592    0.01431   18.63076    2.62323   -0.51060    1.74644    2.00000
 180.02486    0.01133   21.68215   21.45671    0.02732    0.01508   26.86323    0.01053    2.12669    1.94977    2.00000
 179.99883   -0.01955   23.79613   23.34290    0.01958    0.01081    5.18913    5.43072    2.03832    7.62879    2.00000
 180.01720    0.02720   21.42156   21.19903    0.03218    0.01776   33.64146    5.68930    1.19858    7.46484    2.00000
 180.00543    0.04570   22.59062   22.30021    0.04603    0.02540   13.18359   -1.66788   -1.33393   -4.24640    2.00000
 180.06023   -0.01087   21.36157   21.13773    0.06121    0.03378   35.25373   -0.25600   -0.75398   -0.19043    2.00000
 179.89293    0.05227   23.25955   22.89198    0.11914    0.06576    7.75571    3.52100   -2.08000    1.84698    2.00000
 179.97939   -0.06947   22.39652   22.12339    0.07247    0.04000   15.28912    4.59771    0.71630    5.77822    2.00000
 180.14227    0.12207   22.27441   22.01097    0.18747    0.10347   16.62782    6.31899   -1.65969    6.55080    2.00000
 179.90709    0.11838   23.04661   22.70651    0.15048    0.08306    9.19835    5.15672    2.17346    2.80912    2.00000
 179.98055   -0.04545   23.82233   23.36452    0.04944    0.02729    5.08028   -8.93671   -1.31016   -8.06026    2.00000
 179.81310    0.18735   23.19372   22.83482    0.26465    0.14606    8.20027   -7.86152   -0.99499  -10.96758    2.00000
 180.06651    0.00782   23.68873   23.25408    0.06698    0.03697    5.63630   -3.38190    0.97606   -6.13644    2.00000
 180.04939   -0.02009   21.57809   21.35658    0.05333    0.02944   29.49724   -0.58676   -0.54365   -0.78160    2.00000
 179.99684   -0.03017   19.09685   18.56093    0.03034    0.01674  210.20222    5.60687    2.19575    7.77542    2.00000
 179.97638    0.19860   21.01306   20.73203    0.20000    0.11038   48.91926    2.93847    1.20259    4.10132    2.00000
 180.02266   -0.00358   23.32544   22.94819    0.02294    0.01266    7.31847    5.06348    2.32351    5.54523    2.00000
 179.80399    0.10409   23.08981   22.74427    0.22194    0.12249    8.90463   -0.73311   -0.54478    0.42365    2.00000
 179.93610   -0.03474   23.63988   23.21355    0.07274    0.04015    5.84038    0.27272   -5.42598   -8.05670    2.00000
 180.03793   -0.03944   23.20103   22.84118    0.05471    0.03020    8.15087    1.89791    3.71401    9.05555    2.00000
 179.89790    0.04729   22.91326   22.58888    0.11251    0.06210   10.11326    5.53139   -4.00383    4.17288    2.00000
 180.01762    0.01183   23.78660   23.33504    0.02123    0.01172    5.22872    2.90604   -0.70065    0.11078    2.00000
 180.01770    0.06789   22.37972   22.10791    0.07016    0.03872   15.47344    0.80909    1.10243    1.03666    2.00000
 180.01924    0.00074   23.19616   22.83694    0.01925    0.01063    8.18380    0.27778    0.78376   -0.02445    2.00000
 180.01186    0.01791   22.27184   22.00861    0.02147    0.01185   16.65595   -0.93936   -0.83083   -0.69548    2.00000
 179.97295   -0.04364   23.14022   22.78832    0.05134    0.02834    8.56195   -1.90664   -1.71055   -3.69125    2.00000
 179.99159   -0.02374   23.07781   22.73378    0.02519    0.01390    8.98622   -5.27381   -2.78832   -9.52138    2.00000
 179.98990    0.04247   22.34851   22.07917    0.04366    0.02409   15.81575    3.97857   -1.49484    2.25039    2.00000
 179.97957    0.00548   23.39348   23.00584    0.02116    0.01168    6.88611   -0.80554   -1.16434   -2.43501    2.00000
 179.99857   -0.02773   23.50179   23.09751    0.02776    0.01532    6.42457   -6.66085    3.78984   -0.27010    2.00000
 179.98828    0.05078   23.31183   22.93666    0.05211    0.02876    7.40814    0.46833   -1.30627   -0.43208    2.00000
 180.24527    0.32061   23.64791   23.22026    0.40367    0.22280    5.80660    3.20538    0.75465   -1.45230    2.00000
 180.01370   -0.00504   18.90888   18.36068    0.01460    0.00806  236.13060    4.54171    0.49687    5.10080    2.00000
 179.94781   -0.08927   20.68237   20.24742    0.10341    0.05707   70.63176    2.47511    2.00847    4.16117    2.00000
 179.89992   -0.07627   22.76231   22.45417    0.12583    0.06945   11.35027    1.46783    2.64978    5.88638    2.00000
 179.96658   -0.00038   21.55084   21.33038    0.03342    0.01845   30.18629   -3.51909    1.14227   -2.43470    2.00000
 179.98875    0.13136   23.78422   23.33307    0.13184    0.07277    5.23861    7.70842   -4.75436    8.12823    2.00000
 180.06953    0.03929   22.22815   21.96844    0.07987    0.04408   17.32430   -1.96945    2.09715    1.17285    2.00000
 180.15919   -0.05634   22.62192   22.32834    0.16886    0.09320   12.84871   -1.69636    0.55923   -0.83541    2.00000
 180.04222    0.03402   22.64540   22.34943    0.05422    0.02993   12.59755   -0.20603    1.29147   -0.35386    2.00000
 179.94930    0.02117   23.50449   23.09980    0.05494    0.03032    6.41306   -3.29215    3.13380    4.15654    2.00000
 179.98422   -0.03014   22.36532   22.09464    0.03402    0.01877   15.63143    3.72937    2.22050    6.98806    2.00000
 180.03806    0.02816   19.94523   19.45224    0.04735    0.02613  121.78685   -1.77321   -1.67319   -3.44383    2.00000
 179.99478    0.00335   22.89500   22.57261    0.00620    0.00342   10.23983   -1.07869   -0.85847   -0.97341    2.00000
 179.99643   -0.02198   23.07061   22.72749    0.02227    0.01229    9.03517    4.26884   -0.09899    4.14621    2.00000
 179.98065   -0.02132   22.64540   22.34943    0.02879    0.01589   12.59755    2.73348   -0.72299    2.43553    2.00000
 179.84567   -0.10085   23.07301   22.72958    0.18435    0.10175    9.01885   -4.06041   -1.57484   -6.21523    2.00000
 179.94601   -0.01073   21.19694   20.95972    0.05504    0.03038   40.38617   -7.48940    2.39781   -5.35904    2.00000
 179.95094   -0.06268   23.61418   23.19208    0.07960    0.04393    5.94847    4.88114   -3.54510    2.14004    2.00000
 179.98463    0.00890   20.87202   20.50946    0.01776    0.00980   57.26037   -0.42987   -0.19939   -0.24251    2.00000
 180.04214    0.02904   23.22298   22.86023    0.05119    0.02825    8.00269    1.52255    0.43099    3.56584    2.00000
 180.16754   -0.11251   23.04421   22.70441    0.20181    0.11139    9.21467   -4.72854    4.78811    2.54876    2.00000
 179.89066   -0.04963   23.20835   22.84753    0.12008    0.06628    8.10148   -2.65927   -0.31451    3.09783    2.00000
 179.95424   -0.06248   21.81265   21.58173    0.07744    0.04274   24.25886    0.20203    0.78609    0.63207    2.00000
 179.99422    0.02561   23.38804   23.00123    0.02625    0.01449    6.90933   -2.76869    2.19695   -0.01072    2.00000
 179.93227   -0.00734   23.02277   22.68567    0.06813    0.03760    9.36039    2.22924    2.59094    4.69020    2.00000
 180.02702    0.03726   23.40165   23.01276    0.04603    0.02540    6.85129    0.70484    0.58273    1.30341    2.00000
 180.02190    0.03543   22.04207   21.79606    0.04165    0.02299   20.41551   -1.48506    2.18257    1.17623    2.00000
 179.99446    0.02503   22.92108   22.59586    0.02563    0.01415   10.05901   -3.53171    0.13209    1.84706    2.00000
 180.16904    0.02556   21.64510   21.42099    0.17096    0.09435   27.80285    3.43474    0.67059    3.74671    2.00000
 179.85356   -0.09836   22.88457   22.56331    0.17641    0.09736   10.31216    0.95344   -0.86066   -0.56845    2.00000
 179.97450   -0.02443   23.05381   22.71280    0.03531    0.01949    9.14940   -4.07592   -3.19349   -7.80368    2.00000
 180.12997    0.01931   23.28462   22.91361    0.13141    0.07253    7.58749   -2.83698    1.62763    3.65598    2.00000
 179.84866    0.09354   23.68312   23.24943    0.17791    0.09819    5.65971    0.76088   -1.06623   -9.31122    2.00000
 179.94177   -0.01857   22.45363   22.17580    0.06111    0.03373   14.66509    9.09732   -0.18837   12.39234    2.00000
 179.99841    0.00548   23.50719   23.10209    0.00571    0.00315    6.40154    3.59094    2.14210    4.17978    2.00000
 180.00954    0.00454   22.02836   21.78330    0.01057    0.00583   20.64429   -2.05467   -1.56411   -3.64781    2.00000
 179.97333   -0.03265   21.79632   21.56643    0.04216    0.02327   24.53338  -11.56466    0.29403  -11.10851    2.00000
 179.99352   -0.01990   23.81756   23.36059    0.02093    0.01155    5.10007   -3.84746    1.83124   -7.10224    2.00000
 180.01733    0.05555   22.47706   22.19715    0.05819    0.03212   14.41078    0.32496    0.03950   -1.41954    2.00000
 179.97745    0.03792   22.76980   22.46086    0.04412    0.02435   11.27060    2.00423    3.23897    4.88309    2.00000
 179.92323   -0.06865   22.32451   22.05705    0.10299    0.05684   16.07906   -0.26321    2.34632    2.04502    2.00000
 179.89890   -0.00525   22.60627   22.31427    0.10124    0.05587   13.01615   -2.72847    1.49543    0.27316    2.00000
 180.01308   -0.03317   23.37171   22.98739    0.03565    0.01968    7.01357    1.64615    1.17132    0.10450    2.00000
 180.07419   -0.02071   22.99642   22.66256    0.07702    0.04251    9.54019    0.73497    2.44898    5.38163    2.00000
 179.97362    0.01255   22.79475   22.48317    0.02922    0.01613   11.00504   -3.56897   -0.85229   -6.52502    2.00000
 180.09489   -0.07444   22.87935   22.55866    0.12062    0.06657   10.34832    1.36912    1.27514    3.17627    2.00000
 179.98227    0.01039   22.42772   22.15214    0.02055    0.01134   14.94681    1.47818    3.56089    4.22061    2.00000
 179.63173    0.46056   17.96807   17.98214    0.58969    0.32547  288.85886    4.09806   -1.70925    2.33480    2.00000
 179.95927    0.01537   23.37171   22.98739    0.04353    0.02402    7.01357    2.84201    0.23539    2.03798    2.00000
 179.93146   -0.03280   21.64510   21.42099    0.07598    0.04194   27.80285   -1.15487   -1.08508   -2.71499    2.00000
 179.94946   -0.14504   21.95163   21.71186    0.15359    0.08477   21.92540    0.22763    0.42310    0.03733    2.00000
 179.99345   -0.03737   22.81969   22.50547    0.03794    0.02094   10.76205   -4.68113    1.28481   -2.54279    2.00000
 179.98447   -0.04358   22.69994   22.39842    0.04627    0.02554   12.01418   -2.05867    1.33750   -2.38926    2.00000
 179.95415   -0.07315   23.80566   23.35076    0.08633    0.04765    5.14955   -2.82285   -1.78614   -7.73815    2.00000
 179.85625    0.03779   21.79904   21.56898    0.14865    0.08204   24.48763    0.60521    2.87649    4.23102    2.00000
 180.04024    0.02910   17.94941   17.97206    0.04965    0.02741  290.57797   -4.79057    2.93981   -1.85087    2.00000
 179.79971   -0.16093   23.37171   22.98739    0.25692    0.14180    7.01357   -0.85483    1.63452    1.16461    2.00000
 180.04012    0.04898   22.61671   22.32365    0.06331    0.03494   12.90453    0.36346   -0.36557    0.64719    2.00000
 179.98634   -0.12635   23.39620   23.00814    0.12708    0.07014    6.87450    4.50164    3.01854   12.81754    2.00000
 179.96690    0.10053   21.31740   21.09101    0.10584    0.05842   36.48287    0.46340   -0.24553    0.23607    2.00000
 179.98521   -0.02377   23.82471   23.36649    0.02799    0.01545    5.07038   -4.02968   -1.90586    4.73332    2.00000
 180.08368    0.01394   23.78660   23.33504    0.08484    0.04682    5.22872   -0.89233   -1.80937   -2.80268    2.00000
 179.97343    0.21485   22.12135   21.87055    0.21649    0.11948   19.07982   -2.56954    1.10328   -0.09302    2.00000
 179.98611    0.03090   21.61508   21.39213    0.03388    0.01870   28.56209    1.59610   -0.41414    0.50700    2.00000
 179.96777    0.04398   23.49368   23.09065    0.05452    0.03009    6.45911   -0.49184    0.16806   -4.80669    2.00000
 180.08922   -0.06756   22.86631   22.54704    0.11192    0.06177   10.43873    1.09277    5.42446    7.96868    2.00000
 180.01111   -0.01373   23.53692   23.12724    0.01767    0.00975    6.27489   -0.09539   -2.48504   -2.12798    2.00000
 179.99059    0.04336   22.87153   22.55169    0.04437    0.02449   10.40257   -2.72820   -1.86628   -1.95378    2.00000
 179.95734   -0.02378   21.42417   21.20169    0.04884    0.02696   33.57136    0.40097   -0.54499   -0.53064    2.00000
 180.01772    0.11067   22.49581   22.21424    0.11208    0.06186   14.20733    1.91934   -0.71312    1.07113    2.00000
 180.02298   -0.02746   23.08261   22.73797    0.03580    0.01976    8.95358   -4.73056    1.32907   -4.18056    2.00000
 179.95200   -0.01130   23.79375   23.34094    0.04931    0.02722    5.19903   -5.05534   -2.32727   -8.45100    2.00000
 179.80000    0.04654   20.79995   20.39582    0.20534    0.11333   62.98398   -0.04921    1.54760    1.74152    2.00000
 179.95612    0.04227   23.72616   23.28508    0.06093    0.03363    5.48025   -1.51193   -2.78973   -5.69509    2.00000
 180.01649    0.15911   22.86892   22.54936    0.15996    0.08829   10.42065    3.37422   -1.31972    1.47032    2.00000
 179.98354    0.02721   19.20581   18.67640    0.03180    0.01755  197.43234    3.86175   -2.96161    0.95856    2.00000
 179.83566    0.03099   23.30095   22.92744    0.16724    0.09230    7.47988    5.09152    1.94345   10.10633    2.00000
 179.97566    0.01762   22.16191   21.90761    0.03005    0.01658   18.41520   -9.14486   -1.28803  -10.70412    2.00000
 179.92784   -0.00322   20.66355   20.22474    0.07223    0.03987   71.80055    0.00042    4.41928    4.50624    2.00000
 179.93428   -0.08141   22.69234   22.39161    0.10462    0.05774   12.09523   -8.55952   -0.37446  -10.86432    2.00000
 179.96973   -0.03075   22.48175   22.20143    0.04315    0.02381   14.35991    3.68980   -3.98388    0.81671    2.00000
 179.98151   -0.09894   22.02562   21.78075    0.10065    0.05555   20.69004   -2.45646   -5.43499   -9.28361    2.00000
